"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.620199369E1,2.219999886E1,-1.319999981E1,-3.450000000E1
7.626198612E1,2.718000031E1,3.059999943E0,-3.347999954E1
7.632197949E1,3.089999962E1,1.169999981E1,-2.927999878E1
7.638197375E1,3.629999924E1,9.059999466E0,-2.123999977E1
7.644196802E1,4.061999893E1,5.460000038E0,-1.367999935E1
7.650196235E1,4.200000000E1,3.480000019E0,-9.479999542E0
7.656195668E1,4.193999863E1,-2.819999933E0,-1.235999966E1
7.662195017E1,3.959999847E1,-1.547999954E1,-1.067999935E1
7.668194267E1,2.873999977E1,-2.945999908E1,-1.050000000E1
7.674193493E1,1.847999954E1,-3.731999969E1,-1.361999989E1
7.680192740E1,1.038000011E1,-3.797999954E1,-1.769999886E1
7.686191993E1,3.959999800E0,-3.443999863E1,-2.477999878E1
7.692191246E1,5.339999676E0,-2.759999847E1,-3.347999954E1
7.698190489E1,1.752000046E1,-1.403999996E1,-3.720000076E1
7.704189748E1,3.641999817E1,-1.199999973E-1,-2.310000038E1
7.710188982E1,4.265999985E1,1.199999973E-1,-2.460000038E0
7.716188215E1,4.289999771E1,2.579999924E0,-3.599999845E-1
7.722187458E1,4.337999725E1,1.679999948E0,-1.139999986E0
7.728186717E1,4.373999786E1,4.199999869E-1,-5.579999924E0
7.734185970E1,4.265999985E1,-6.179999828E0,-9.960000038E0
7.740185260E1,3.779999924E1,-1.884000015E1,-9.539999962E0
7.746184587E1,2.981999969E1,-3.035999870E1,-4.920000076E0
7.752183903E1,1.985999870E1,-3.768000031E1,-7.079999924E0
7.758183210E1,1.007999992E1,-3.887999725E1,-1.097999954E1
7.764182522E1,8.279999733E0,-3.407999802E1,-2.387999916E1
7.770181799E1,1.565999985E1,-2.250000000E1,-3.323999786E1
7.776181032E1,2.627999878E1,-9.420000076E0,-3.293999863E1
7.782180275E1,3.221999741E1,-7.199999690E-1,-3.035999870E1
7.788179525E1,3.689999771E1,-1.919999957E0,-2.465999985E1
7.794178771E1,3.881999969E1,-3.119999886E0,-1.902000046E1
7.800178024E1,3.989999771E1,-4.980000019E0,-1.811999893E1
7.806177277E1,3.768000031E1,-1.188000011E1,-1.865999985E1
7.812176520E1,2.873999977E1,-2.063999939E1,-2.315999985E1
7.818175757E1,2.123999977E1,-3.053999901E1,-1.997999954E1
7.824175003E1,2.207999992E1,-3.534000015E1,-1.026000023E1
7.830174256E1,1.950000000E1,-3.738000107E1,-1.151999950E1
7.836173509E1,1.697999954E1,-3.738000107E1,-1.367999935E1
7.842172769E1,1.427999973E1,-3.192000008E1,-2.297999954E1
7.848172145E1,1.463999939E1,-1.787999916E1,-3.641999817E1
7.854171599E1,2.393999863E1,2.279999971E0,-3.570000076E1
7.860171045E1,3.389999771E1,1.355999947E1,-2.387999916E1
7.866170498E1,3.857999802E1,8.220000267E0,-1.919999886E1
7.872169938E1,4.055999756E1,5.339999676E0,-1.265999985E1
7.878169268E1,4.193999863E1,3.659999847E0,-1.001999950E1
7.884168501E1,4.127999878E1,-4.619999886E0,-1.331999969E1
7.890167761E1,3.665999985E1,-1.721999931E1,-1.481999969E1
7.896167011E1,2.376000023E1,-3.101999855E1,-1.835999870E1
7.902166274E1,1.193999958E1,-3.504000092E1,-2.255999947E1
7.908165520E1,-2.099999905E0,-3.509999847E1,-2.442000008E1
7.914164780E1,-1.019999981E0,-3.275999832E1,-2.837999916E1
7.920164006E1,5.339999676E0,-2.447999954E1,-3.534000015E1
7.926163246E1,1.307999992E1,-1.163999939E1,-4.037999725E1
7.932162489E1,2.142000008E1,1.319999933E0,-3.893999863E1
7.938161745E1,2.202000046E1,9.059999466E0,-3.738000107E1
7.944160992E1,2.723999977E1,8.999999762E-1,-3.461999893E1
7.950160255E1,3.347999954E1,-3.539999962E0,-2.765999985E1
7.956159594E1,3.257999802E1,-7.079999924E0,-2.765999985E1
7.962159021E1,2.292000008E1,-1.355999947E1,-3.347999954E1
7.968158450E1,9.420000076E0,-2.292000008E1,-3.420000076E1
7.974157884E1,1.259999943E1,-3.143999863E1,-2.495999908E1
7.980157327E1,1.350000000E1,-3.779999924E1,-1.361999989E1
7.986156663E1,9.779999733E0,-4.055999756E1,-1.092000008E1
7.992155903E1,4.319999695E0,-3.852000046E1,-1.583999920E1
7.998155153E1,7.440000057E0,-3.515999985E1,-2.226000023E1
8.004154409E1,1.350000000E1,-2.681999969E1,-2.915999985E1
8.010153635E1,3.143999863E1,-1.439999962E1,-2.345999908E1
8.016152888E1,3.479999924E1,-7.799999714E0,-2.081999969E1
8.022152141E1,3.786000061E1,-3.179999828E0,-1.955999947E1
8.028151378E1,4.127999878E1,-3.240000010E0,-1.284000015E1
8.034150601E1,3.911999893E1,-4.199999809E0,-1.715999985E1
8.040149861E1,3.702000046E1,-9.300000191E0,-1.913999939E1
8.046149107E1,3.305999756E1,-1.919999886E1,-2.039999962E1
8.052148360E1,2.093999863E1,-2.568000031E1,-2.687999916E1
8.058147613E1,1.230000019E1,-2.784000015E1,-3.107999992E1
8.064146913E1,2.220000029E0,-2.801999855E1,-3.438000107E1
8.070146220E1,-2.639999866E0,-2.892000008E1,-3.252000046E1
8.076145539E1,-7.440000057E0,-3.065999985E1,-3.131999969E1
8.082144846E1,-1.092000008E1,-2.681999969E1,-3.389999771E1
8.088144152E1,5.999999642E-1,-2.003999901E1,-3.797999954E1
8.094143418E1,1.673999977E1,-6.960000038E0,-3.881999969E1
8.100142658E1,2.177999878E1,5.940000057E0,-3.725999832E1
8.106141905E1,2.639999962E1,1.085999966E1,-3.377999878E1
8.112141158E1,2.843999863E1,1.139999962E1,-3.197999954E1
8.118140417E1,2.393999863E1,7.739999771E0,-3.695999908E1
8.124139670E1,1.884000015E1,4.799999893E-1,-4.007999802E1
8.130138917E1,8.340000153E0,-4.859999657E0,-4.368000031E1
8.136138150E1,2.759999990E0,-8.699999809E0,-4.505999756E1
8.142137383E1,-1.919999957E0,-9.479999542E0,-4.434000015E1
8.148136646E1,-1.019999981E1,-8.639999390E0,-4.391999817E1
8.154135899E1,-1.085999966E1,-4.319999695E0,-4.481999969E1
8.160135155E1,4.440000057E0,3.659999847E0,-4.547999954E1
8.166134425E1,1.259999943E1,1.823999977E1,-3.911999893E1
8.172133811E1,1.871999931E1,2.447999954E1,-3.197999954E1
8.178133241E1,2.202000046E1,2.460000038E1,-3.005999947E1
8.184132688E1,1.818000031E1,2.543999863E1,-3.359999847E1
8.190132138E1,1.500000000E1,2.807999992E1,-3.545999908E1
8.196131568E1,1.619999886E1,2.429999924E1,-3.521999741E1
8.202130891E1,1.811999893E1,1.907999992E1,-3.720000076E1
8.208130124E1,1.343999958E1,1.415999985E1,-4.025999832E1
8.214129380E1,1.026000023E1,1.169999981E1,-4.163999939E1
8.220128627E1,5.579999924E0,1.188000011E1,-4.457999802E1
8.226127886E1,4.739999771E0,1.505999947E1,-4.415999985E1
8.232127129E1,7.079999924E0,2.003999901E1,-4.223999786E1
8.238126382E1,3.959999800E0,2.484000015E1,-3.923999786E1
8.244125612E1,1.247999954E1,3.185999870E1,-2.903999901E1
8.250124859E1,2.027999878E1,3.407999802E1,-2.010000038E1
8.256124105E1,1.877999878E1,3.647999954E1,-2.129999924E1
8.262123358E1,1.583999920E1,3.557999802E1,-2.369999886E1
8.268122611E1,1.535999966E1,3.509999847E1,-2.711999893E1
8.274121867E1,2.087999916E1,3.101999855E1,-2.537999916E1
8.280121214E1,2.202000046E1,2.477999878E1,-2.976000023E1
8.286120640E1,2.315999985E1,1.739999962E1,-3.336000061E1
8.292120073E1,2.195999908E1,1.571999931E1,-3.539999771E1
8.298119506E1,1.355999947E1,1.727999878E1,-4.013999939E1
8.304118936E1,5.940000057E0,1.715999985E1,-4.373999786E1
8.310118256E1,1.007999992E1,2.207999992E1,-4.175999832E1
8.316117496E1,9.359999657E0,3.095999908E1,-3.359999847E1
8.322116742E1,5.819999695E0,4.002000046E1,-2.376000023E1
8.328113147E1,-1.979999900E0,4.241999817E1,-2.160000038E1
8.334112393E1,5.460000038E0,3.870000076E1,-2.484000015E1
8.340111653E1,1.373999977E1,3.707999802E1,-2.423999977E1
8.346110909E1,1.463999939E1,3.300000000E1,-2.784000015E1
8.352110149E1,1.721999931E1,2.550000000E1,-3.323999786E1
8.358109375E1,3.234000015E1,1.301999950E1,-2.784000015E1
8.364108625E1,3.084000015E1,1.979999900E0,-3.042000008E1
8.370107871E1,1.884000015E1,3.179999828E0,-4.163999939E1
8.376107121E1,1.139999962E1,8.279999733E0,-4.470000076E1
8.382106367E1,1.109999943E1,1.884000015E1,-4.289999771E1
8.388105667E1,8.460000038E0,2.735999870E1,-3.557999802E1
8.394104984E1,8.039999962E0,3.563999939E1,-2.892000008E1
8.400104307E1,1.553999996E1,3.420000076E1,-2.447999954E1
8.406103613E1,2.039999962E1,3.257999802E1,-2.400000000E1
8.412102926E1,2.021999931E1,3.389999771E1,-2.292000008E1
8.418102193E1,2.076000023E1,3.209999847E1,-2.400000000E1
8.424101446E1,2.165999985E1,2.843999863E1,-2.826000023E1
8.430100689E1,2.369999886E1,1.884000015E1,-3.281999969E1
8.436099948E1,2.718000031E1,9.719999313E0,-3.365999985E1
8.442099201E1,2.819999886E1,4.920000076E0,-3.341999817E1
8.448098454E1,1.469999981E1,3.659999847E0,-4.439999771E1
8.454097691E1,3.839999914E0,9.840000153E0,-4.650000000E1
8.460096924E1,2.099999905E0,2.250000000E1,-4.343999863E1
8.466096157E1,1.919999957E0,3.438000107E1,-3.305999756E1
8.472095410E1,6.299999714E0,4.223999786E1,-1.853999901E1
8.478094663E1,1.542000008E1,3.731999969E1,-2.268000031E1
8.484093912E1,2.045999908E1,3.479999924E1,-2.243999863E1
8.490093186E1,2.219999886E1,3.288000107E1,-2.369999886E1
8.496092575E1,2.387999916E1,2.759999847E1,-2.585999870E1
8.502092008E1,3.300000000E1,1.727999878E1,-2.351999855E1
8.508091441E1,3.389999771E1,5.639999866E0,-2.981999969E1
8.514090874E1,3.011999893E1,-1.439999938E0,-3.239999771E1
8.520090281E1,2.076000023E1,-3.000000000E0,-3.941999817E1
8.526089571E1,1.589999962E1,3.779999971E0,-4.368000031E1
8.532088797E1,1.355999947E1,1.596000004E1,-4.313999939E1
8.538088037E1,6.239999771E0,2.495999908E1,-3.941999817E1
8.544087283E1,1.385999966E1,2.969999886E1,-3.059999847E1
8.550086543E1,2.519999886E1,2.939999962E1,-2.250000000E1
8.556085789E1,2.585999870E1,3.071999931E1,-1.992000008E1
8.562085052E1,2.423999977E1,3.305999756E1,-2.129999924E1
8.568084292E1,2.315999985E1,3.371999741E1,-2.219999886E1
8.574083525E1,2.273999977E1,3.137999916E1,-2.531999969E1
8.580082768E1,2.579999924E1,2.453999901E1,-2.807999992E1
8.586082028E1,2.705999947E1,1.589999962E1,-3.107999992E1
8.592081271E1,2.693999863E1,1.235999966E1,-3.384000015E1
8.598080527E1,2.273999977E1,1.134000015E1,-3.707999802E1
8.604079847E1,1.151999950E1,1.421999931E1,-4.505999756E1
8.610079167E1,1.259999990E0,1.794000053E1,-4.715999985E1
8.616078473E1,-2.579999924E0,2.951999855E1,-4.121999741E1
8.622077786E1,-1.799999923E-1,4.050000000E1,-2.537999916E1
8.628077096E1,1.079999924E0,4.121999741E1,-2.339999962E1
8.634076342E1,8.220000267E0,3.845999908E1,-2.663999939E1
8.640075576E1,1.511999989E1,3.479999924E1,-2.819999886E1
8.646074822E1,1.919999886E1,2.951999855E1,-3.077999878E1
8.652074082E1,2.093999863E1,2.213999939E1,-3.515999985E1
8.658073338E1,2.189999962E1,1.331999969E1,-3.677999878E1
8.664072591E1,8.099999428E0,3.899999857E0,-4.625999832E1
8.670071834E1,1.271999931E1,3.299999952E0,-4.500000000E1
8.676071074E1,1.451999950E1,1.535999966E1,-4.307999802E1
8.682070304E1,1.073999977E1,3.197999954E1,-3.311999893E1
8.688069553E1,5.460000038E0,4.002000046E1,-2.609999847E1
8.694068800E1,-4.380000114E0,3.995999908E1,-2.765999985E1
8.700068066E1,8.340000153E0,3.641999817E1,-2.789999962E1
8.706067373E1,1.493999958E1,3.323999786E1,-2.879999924E1
8.712066799E1,1.895999908E1,3.131999969E1,-2.813999939E1
8.718066229E1,2.021999931E1,2.915999985E1,-3.119999886E1
8.724065662E1,1.829999924E1,2.351999855E1,-3.534000015E1
8.730065082E1,1.985999870E1,1.631999969E1,-3.773999786E1
8.736064461E1,1.943999863E1,1.055999947E1,-3.911999893E1
8.742063718E1,1.073999977E1,1.097999954E1,-4.368000031E1
8.748062948E1,5.579999924E0,1.992000008E1,-4.457999802E1
8.754062194E1,5.219999790E0,2.981999969E1,-3.773999786E1
8.760061450E1,2.399999857E0,4.002000046E1,-2.676000023E1
8.766060697E1,-4.199999809E0,4.529999924E1,-1.697999954E1
8.772059943E1,1.679999948E0,4.415999985E1,-1.692000008E1
8.778059196E1,1.073999977E1,4.050000000E1,-1.884000015E1
8.784058436E1,1.931999969E1,3.545999908E1,-2.034000015E1
8.790057666E1,2.093999863E1,3.245999908E1,-2.489999962E1
8.796056905E1,2.063999939E1,2.442000008E1,-3.167999840E1
8.802056158E1,2.231999969E1,1.379999924E1,-3.552000046E1
8.808055411E1,2.615999985E1,5.339999676E0,-3.402000046E1
8.814054681E1,2.573999977E1,3.000000000E0,-3.593999863E1
8.820054011E1,1.139999962E1,1.284000015E1,-4.343999863E1
8.826053337E1,0.000000000E0,2.231999969E1,-4.337999725E1
8.832052644E1,4.319999695E0,3.371999741E1,-3.575999832E1
8.838051957E1,-3.059999943E0,4.452000046E1,-2.279999924E1
8.844051247E1,-1.211999989E1,4.589999771E1,-1.026000023E1
8.850050483E1,-1.799999952E0,4.361999893E1,-1.511999989E1
8.856049716E1,9.539999962E0,3.941999817E1,-1.955999947E1
8.862048976E1,1.325999928E1,3.629999924E1,-2.561999893E1
8.868048222E1,1.571999931E1,3.257999802E1,-2.879999924E1
8.874047485E1,1.523999977E1,2.868000031E1,-3.281999969E1
8.880046732E1,1.583999920E1,2.111999893E1,-3.636000061E1
8.886045985E1,1.631999969E1,1.307999992E1,-3.941999817E1
8.892045211E1,-4.199999869E-1,1.151999950E1,-4.691999817E1
8.898044454E1,2.700000048E0,2.123999977E1,-4.295999908E1
8.904043697E1,4.500000000E0,3.497999954E1,-3.053999901E1
8.910042953E1,-6.239999771E0,4.254000092E1,-1.847999954E1
8.916042206E1,-1.811999893E1,4.121999741E1,-1.739999962E1
8.922041563E1,-4.019999981E0,4.200000000E1,-2.393999863E1
8.928041003E1,9.960000038E0,3.479999924E1,-2.765999985E1
8.934040463E1,1.553999996E1,2.976000023E1,-2.855999947E1
8.940039912E1,2.435999870E1,2.813999939E1,-2.579999924E1
8.946039359E1,2.435999870E1,2.507999992E1,-2.897999954E1
8.952038709E1,2.021999931E1,2.105999947E1,-3.371999741E1
8.958037965E1,2.052000046E1,1.434000015E1,-3.695999908E1
8.964037208E1,1.650000000E1,1.085999966E1,-3.947999954E1
8.970036461E1,1.013999939E1,1.902000046E1,-4.061999893E1
8.976035714E1,2.879999876E0,2.963999939E1,-3.581999969E1
8.982034961E1,7.679999828E0,3.959999847E1,-2.376000023E1
8.988034214E1,-1.979999900E0,4.787999725E1,-8.099999428E0
8.994033450E1,-7.019999981E0,4.727999878E1,-5.999999642E-1
9.000032683E1,-3.119999886E0,4.631999969E1,-3.359999895E0
9.006031926E1,7.919999599E0,4.427999878E1,-6.119999886E0
9.012031186E1,1.692000008E1,4.145999908E1,-9.479999542E0
9.018030433E1,2.219999886E1,3.600000000E1,-1.602000046E1
9.024029686E1,2.129999924E1,2.903999901E1,-2.718000031E1
9.030029022E1,2.471999931E1,1.926000023E1,-3.126000023E1
9.036028442E1,1.781999969E1,9.659999847E0,-3.804000092E1
9.042027868E1,1.217999935E1,6.599999905E0,-4.277999878E1
9.048027308E1,4.980000019E0,1.284000015E1,-4.511999893E1
9.053030339E1,1.481999969E1,2.100000000E1,-3.786000061E1
9.059029705E1,1.794000053E1,3.389999771E1,-2.550000000E1
9.065028975E1,1.019999981E1,4.368000031E1,-1.175999928E1
9.071028208E1,5.159999847E0,4.500000000E1,-7.919999599E0
9.077027465E1,1.457999992E1,4.223999786E1,-6.480000019E0
9.083026718E1,1.973999977E1,3.893999863E1,-8.819999695E0
9.089025971E1,2.526000023E1,3.389999771E1,-1.253999996E1
9.095025220E1,2.465999985E1,2.951999855E1,-2.184000015E1
9.101024473E1,2.261999893E1,2.160000038E1,-3.215999985E1
9.107023690E1,2.489999962E1,9.000000000E0,-3.395999908E1
9.113022923E1,2.927999878E1,1.799999923E-1,-3.107999992E1
9.119022173E1,2.843999863E1,-4.199999809E0,-3.185999870E1
9.125021426E1,2.801999855E1,2.339999914E0,-3.359999847E1
9.131020672E1,2.753999901E1,1.602000046E1,-3.150000000E1
9.137019945E1,2.957999992E1,2.915999985E1,-2.010000038E1
9.143019272E1,2.111999893E1,3.863999939E1,-5.460000038E0
9.149018588E1,1.127999973E1,4.247999954E1,-5.099999905E0
9.155017895E1,2.429999924E1,3.677999878E1,-4.259999752E0
9.161017214E1,3.005999947E1,3.143999863E1,-3.359999895E0
9.167016507E1,3.329999924E1,2.921999931E1,-1.799999923E-1
9.173015747E1,3.659999847E1,2.237999916E1,-6.839999676E0
9.179014984E1,3.455999756E1,1.547999954E1,-1.992000008E1
9.185014237E1,3.084000015E1,6.420000076E0,-3.047999954E1
9.191013483E1,3.311999893E1,-2.579999924E0,-2.615999985E1
9.197012742E1,2.963999939E1,-9.599999428E0,-2.807999992E1
9.203011989E1,2.663999939E1,-8.579999924E0,-3.167999840E1
9.209011232E1,3.336000061E1,2.399999946E-1,-2.705999947E1
9.215010465E1,3.461999893E1,1.211999989E1,-2.465999985E1
9.221009715E1,3.077999878E1,2.255999947E1,-2.111999893E1
9.227008961E1,3.126000023E1,2.784000015E1,-1.235999966E1
9.233008224E1,3.695999908E1,2.129999924E1,-6.059999943E0
9.239007477E1,3.905999756E1,1.535999966E1,-1.439999938E0
9.245006824E1,3.984000015E1,1.085999966E1,-1.559999943E0
9.251006254E1,4.115999985E1,6.059999943E0,-6.119999886E0
9.257005704E1,3.821999741E1,-1.799999923E-1,-1.661999893E1
9.263005147E1,3.234000015E1,-7.379999638E0,-2.537999916E1
9.269004600E1,3.126000023E1,-1.373999977E1,-2.435999870E1
9.275003960E1,3.431999969E1,-1.697999954E1,-1.781999969E1
9.281003213E1,3.629999924E1,-1.307999992E1,-1.602000046E1
9.287002463E1,3.821999741E1,-8.399999738E-1,-1.902000046E1
9.293001709E1,3.377999878E1,1.463999939E1,-2.129999924E1
9.299000962E1,3.047999954E1,2.405999947E1,-1.902000046E1
9.305000208E1,3.239999771E1,1.968000031E1,-1.865999985E1
9.310999468E1,3.929999924E1,1.080000019E1,-1.050000000E1
9.316998701E1,4.091999817E1,4.019999981E0,-2.819999933E0
9.322997941E1,4.086000061E1,8.399999738E-1,-2.220000029E0
9.328997187E1,4.068000031E1,-3.179999828E0,-8.099999428E0
9.334996440E1,3.486000061E1,-5.519999981E0,-2.118000031E1
9.340995687E1,3.281999969E1,-1.038000011E1,-2.279999924E1
9.346994950E1,3.270000076E1,-1.781999969E1,-1.860000038E1
9.352994256E1,2.909999847E1,-2.381999969E1,-1.860000038E1
9.358993666E1,2.861999893E1,-2.195999908E1,-1.955999947E1
9.364993102E1,2.681999969E1,-1.073999977E1,-2.892000008E1
9.370992535E1,3.665999985E1,7.739999771E0,-1.865999985E1
9.376991958E1,3.137999916E1,2.526000023E1,-1.223999977E1
9.382991331E1,2.909999847E1,2.676000023E1,-1.692000008E1
9.388990588E1,3.654000092E1,1.919999886E1,-9.420000076E0
9.394989818E1,3.971999741E1,1.055999947E1,-5.519999981E0
9.400989071E1,4.055999756E1,5.219999790E0,-9.599999428E0
9.406988320E1,3.557999802E1,2.399999946E-1,-2.015999985E1
9.412987573E1,3.035999870E1,-3.899999857E0,-2.837999916E1
9.418986826E1,3.618000031E1,-1.134000015E1,-1.589999962E1
9.424986079E1,3.684000015E1,-1.902000046E1,-4.500000000E0
9.430985306E1,3.077999878E1,-2.543999863E1,-6.599999905E0
9.436984546E1,2.963999939E1,-2.202000046E1,-1.313999939E1
9.442983792E1,3.234000015E1,-6.899999619E0,-2.273999977E1
9.448983045E1,3.605999756E1,1.193999958E1,-1.842000008E1
9.454982291E1,2.243999863E1,3.035999870E1,-2.237999916E1
9.460981568E1,2.651999855E1,2.723999977E1,-2.010000038E1
9.466980891E1,3.509999847E1,1.535999966E1,-1.602000046E1
9.472980217E1,3.629999924E1,1.050000000E1,-1.679999924E1
9.478979524E1,3.870000076E1,3.599999905E0,-1.284000015E1
9.484978843E1,3.845999908E1,-2.759999990E0,-1.721999931E1
9.490978133E1,3.179999924E1,-6.539999962E0,-2.465999985E1
9.496977383E1,3.167999840E1,-1.403999996E1,-2.184000015E1
9.502976619E1,3.245999908E1,-2.237999916E1,-1.367999935E1
9.508975899E1,2.879999924E1,-2.484000015E1,-1.794000053E1
9.514975146E1,2.957999992E1,-1.397999954E1,-2.465999985E1
9.520974398E1,3.252000046E1,2.039999962E0,-2.489999962E1
9.526973635E1,2.334000015E1,2.363999939E1,-2.700000000E1
9.532972878E1,2.171999931E1,3.059999847E1,-2.184000015E1
9.538972084E1,3.311999893E1,2.184000015E1,-1.511999989E1
9.544971337E1,3.600000000E1,1.361999989E1,-1.745999908E1
9.550970597E1,3.845999908E1,2.279999971E0,-1.446000004E1
9.556969850E1,3.900000000E1,-3.480000019E0,-1.439999962E1
9.562969103E1,3.311999893E1,-7.500000000E0,-2.213999939E1
9.568968460E1,2.879999924E1,-1.223999977E1,-2.537999916E1
9.574967886E1,2.861999893E1,-1.950000000E1,-2.171999931E1
9.580967313E1,2.669999886E1,-2.507999992E1,-1.829999924E1
9.586966746E1,2.555999947E1,-2.327999878E1,-2.400000000E1
9.592966165E1,2.753999901E1,-7.079999924E0,-3.084000015E1
9.598965495E1,2.861999893E1,1.139999962E1,-2.759999847E1
9.604964735E1,1.913999939E1,2.831999969E1,-2.759999847E1
9.610963968E1,2.447999954E1,2.550000000E1,-2.579999924E1
9.616963214E1,3.425999832E1,1.613999939E1,-2.003999901E1
9.622962474E1,3.654000092E1,9.000000000E0,-1.763999939E1
9.628961720E1,3.959999847E1,5.999999642E-1,-1.338000011E1
9.634960973E1,3.761999893E1,-4.440000057E0,-1.853999901E1
9.640960220E1,3.204000092E1,-1.055999947E1,-2.543999863E1
9.646959460E1,2.747999954E1,-1.829999924E1,-2.447999954E1
9.652958693E1,2.171999931E1,-2.634000015E1,-2.376000023E1
9.658957952E1,1.350000000E1,-3.059999847E1,-2.405999947E1
9.664957202E1,8.519999504E0,-2.555999947E1,-3.150000000E1
9.670956455E1,1.613999939E1,-1.115999985E1,-3.834000015E1
9.676955745E1,2.381999969E1,9.899999619E0,-3.521999741E1
9.682955078E1,1.577999973E1,2.837999916E1,-3.131999969E1
9.688954384E1,2.405999947E1,2.327999878E1,-2.705999947E1
9.694953694E1,3.504000092E1,1.043999958E1,-2.100000000E1
9.700953007E1,3.593999863E1,8.999999762E-1,-2.129999924E1
9.706952277E1,3.768000031E1,-6.059999943E0,-1.811999893E1
9.712951503E1,3.486000061E1,-1.031999969E1,-2.255999947E1
9.718950763E1,2.657999992E1,-1.253999996E1,-3.005999947E1
9.724950013E1,1.655999947E1,-1.703999901E1,-3.455999756E1
9.730949266E1,1.542000008E1,-2.250000000E1,-3.209999847E1
9.736948519E1,1.296000004E1,-2.489999962E1,-3.197999954E1
9.742947765E1,6.359999657E0,-1.650000000E1,-3.977999878E1
9.748946992E1,1.829999924E1,-6.599999666E-1,-4.050000000E1
9.754946231E1,2.387999916E1,1.907999992E1,-3.311999893E1
9.760945484E1,2.484000015E1,3.035999870E1,-2.142000008E1
9.766944731E1,2.981999969E1,2.219999886E1,-2.387999916E1
9.772943990E1,3.461999893E1,1.385999966E1,-2.231999969E1
9.778943257E1,3.905999756E1,4.920000076E0,-1.776000023E1
9.784942004E1,3.947999954E1,-5.999999642E-1,-1.745999908E1
9.790941443E1,3.641999817E1,-2.460000038E0,-2.460000038E1
9.796940903E1,3.618000031E1,-6.299999714E0,-2.477999878E1
9.802940350E1,3.809999847E1,-1.343999958E1,-1.884000015E1
9.808939790E1,3.581999969E1,-2.184000015E1,-7.319999695E0
9.814939100E1,3.005999947E1,-1.829999924E1,-2.369999886E1
9.820938340E1,2.885999870E1,-3.720000029E0,-3.239999771E1
