"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.402821960E1,5.771476746E0,-3.479809761E-1,1.905505180E0
2.408821366E1,8.364834785E-1,-4.115958214E0,7.704234123E-1
2.414820663E1,-6.822322845E0,-6.983596802E0,-5.018296242E-1
2.420819902E1,5.687665939E-1,-1.096365452E0,-5.982309818E0
2.426819135E1,8.488950729E0,-5.680931091E0,-1.213166237E1
2.432818385E1,1.123685265E1,-6.938631535E0,-1.664293671E1
2.438817638E1,1.113463211E1,-3.499872446E0,-4.579593658E0
2.444816898E1,2.328239918E0,-1.402493191E1,1.049361897E1
2.450816144E1,-4.403847218E0,-2.976611328E1,8.468721390E0
2.456815391E1,-2.073122978E0,-1.097831535E1,7.678559303E0
2.462814624E1,-3.078631401E0,-5.621929169E0,7.148694038E0
2.468813873E1,-6.445512772E-1,3.083790302E0,2.692928314E-1
2.474813120E1,8.006042480E0,2.561445475E0,7.195100784E-1
2.480812366E1,7.682330132E0,-8.846879601E-1,4.016104221E0
2.486811622E1,-1.035948753E0,-5.700897694E0,2.937626839E-1
2.492810942E1,-1.674969864E1,-2.383070707E0,-5.062853813E0
2.498810259E1,6.101896763E0,1.293444633E-1,-1.212192631E1
2.504809565E1,7.294077873E0,-7.190236568E0,-1.129042912E1
2.510808885E1,9.788888931E0,-1.172901726E1,-1.230067348E1
2.516808188E1,1.689760208E0,-1.366159248E1,1.207301331E1
2.522806333E1,-6.480455399E-1,-2.499963570E1,1.147539425E1
2.528805566E1,-5.504181862E0,-4.127544403E0,5.846539974E0
2.534804826E1,-1.563625813E1,-8.594184875E0,5.105460167E0
2.540804075E1,-6.274813652E0,-1.985771179E0,5.510382652E0
2.546803335E1,1.478355885E0,1.333161592E0,-7.568003535E-1
2.552802591E1,8.556587219E0,-3.627874851E-1,-2.732624054E0
2.558801838E1,7.251931190E0,-3.647444963E0,3.546645164E0
2.564801064E1,-7.353915215E0,-1.991662025E1,9.350228310E-1
2.570800317E1,-7.480687618E0,1.229685593E1,-1.144399405E0
2.576799564E1,1.955925369E1,4.623222828E0,-1.782182312E1
2.582798807E1,1.017801952E1,-1.321249008E0,-7.394512653E0
2.588798060E1,3.961870670E0,-1.159892368E1,1.180620193E1
2.594797353E1,5.112730503E0,-3.146087265E1,3.372303963E0
2.600796746E1,6.775503159E0,-1.193814564E1,2.366551399E0
2.606796179E1,-1.145759583E0,-1.064063931E1,9.027770996E0
2.612795612E1,-6.019388199E0,-9.603549957E0,6.122100830E0
2.618795052E1,-4.908843994E0,-3.982484102E0,1.800240755E0
2.624794445E1,4.034238815E0,9.938354492E-1,1.260403872E0
2.630793705E1,4.045825958E0,-1.456608772E-1,-3.583358765E0
2.636792938E1,-4.122761250E0,-8.762681961E0,-5.240816116E0
2.642792204E1,-2.905750275E-1,-8.856907845E0,6.484906673E-1
2.648791454E1,1.653210402E0,-3.605115891E0,-3.200455666E0
2.654790710E1,1.069795418E1,1.051659584E0,-8.599618912E0
2.660789973E1,9.433169365E0,-1.074809074E1,-1.989906311E1
2.666789226E1,3.953210115E0,-3.083216858E1,-4.744785786E0
2.672788443E1,5.004701138E0,-1.653272629E1,3.636274815E0
2.678787672E1,-1.431330681E0,-1.870201683E1,9.920195580E0
2.684786922E1,-4.303156853E0,-7.410271168E0,4.386007309E0
2.690786168E1,-7.820150375E0,-1.139738941E1,6.630816460E0
2.696785422E1,-1.110038757E0,8.231127262E-2,6.541886330E-1
2.702784698E1,5.311882019E0,-3.715498447E-1,3.367953300E-1
2.708784025E1,5.531889915E0,-5.776314735E0,-2.436231136E0
2.714783331E1,-5.506250858E0,-1.137726116E1,-6.949204445E0
2.720782651E1,-6.906040192E0,-3.897773504E0,-2.883577108E0
2.726781957E1,6.406502724E0,-4.536595345E-1,-2.185403252E1
2.732781250E1,1.508862019E1,-2.455268860E0,-2.160363388E1
2.738780483E1,-3.982493877E0,-9.950016022E0,-9.367766380E0
2.744779729E1,4.478201866E-1,-2.775003624E1,-9.844422340E-1
2.750778976E1,-3.945348740E0,-1.067169666E1,6.274869442E0
2.756778235E1,-5.750613213E0,-1.618498230E1,9.745208740E0
2.762777482E1,-5.961381912E0,-1.321501064E1,8.722874641E0
2.768776735E1,-6.915889740E0,-4.661334991E0,-1.696560144E0
2.774775975E1,1.792783737E-1,-3.998494148E0,1.842944145E0
2.780775208E1,5.138666630E0,-9.532337189E-1,1.092567444E0
2.786774451E1,-1.176832676E0,-1.625240707E1,-2.241572571E1
2.792773707E1,-3.950023651E-2,-1.287078285E1,-1.762782097E1
2.798772964E1,9.532341003E0,-8.604260445E0,-1.212646294E1
2.804772217E1,1.036914444E1,1.317632294E1,-7.201068878E0
2.810771553E1,-6.221068382E0,-6.797408104E0,5.491499901E-1
2.816770976E1,-2.644134045E0,-1.244598103E1,-6.924653530E0
2.822770426E1,-1.205447102E1,-2.858512115E1,3.620690823E0
2.828769876E1,-4.258378029E0,-5.341685295E0,3.852706909E0
2.834769333E1,-2.966489315E0,-3.401861668E0,2.062059879E0
2.840768699E1,-8.345572472E0,-9.745073318E0,5.187215805E-1
2.846767966E1,-7.421725273E0,-1.217569923E1,2.531043530E0
2.852767205E1,-5.490543842E0,2.460497379E0,-1.323484898E0
2.858766458E1,-4.902227402E0,-3.273506880E0,-3.174499989E0
2.864765702E1,-4.341117382E0,-5.796924591E0,7.123937607E-1
2.870764958E1,-1.414393902E0,-9.014145851E0,-1.526793671E1
2.876764204E1,2.689821720E0,-1.173125553E1,-1.353645134E1
2.882763451E1,3.739693642E0,-1.228334618E1,3.042609692E0
2.888762680E1,1.081464887E0,-2.049054146E0,-1.173651123E1
2.894761937E1,-1.161886215E0,-1.143478394E1,3.352003098E0
2.900761183E1,-5.796376228E0,-2.137911034E1,-4.381193161E0
2.906760443E1,-1.530158329E1,-2.344082642E1,9.615840912E0
2.912759689E1,-4.014600277E0,-9.864937782E0,6.736072540E0
2.918759009E1,-6.078691483E0,-1.636766434E1,4.204240799E0
2.924758412E1,-7.320806026E0,-1.975767899E1,2.708044529E0
2.930757845E1,-4.498817444E0,-1.029083633E1,-3.805269480E0
2.936757271E1,4.011887074E0,-9.583367348E0,-6.819570541E0
2.942756701E1,7.942688942E0,8.297944069E-1,-1.087939262E1
2.948756064E1,-1.233803272E0,6.099972248E0,-5.944205284E0
2.954755327E1,7.926910400E0,-5.482751846E0,-1.418546104E1
2.960754560E1,7.707741261E0,-3.033693314E0,-8.478776932E0
2.966753807E1,-3.446591854E0,-3.330318451E0,-1.352382421E0
2.972753063E1,-1.625120401E0,-8.715360641E0,7.541532993E0
2.978752316E1,4.200489521E0,-7.383806229E0,-4.757367134E0
2.984751566E1,8.864431381E-1,-2.713265228E1,-2.530776978E0
2.990750812E1,-2.488394737E0,-7.570294857E0,-4.617691040E-1
2.996750055E1,-8.639574051E-1,-1.306455803E1,-1.345680237E0
3.002749285E1,-1.098761082E0,-1.285214329E1,-7.213811874E-1
3.008748538E1,-2.363804340E0,-1.431782150E1,4.086405277E0
3.014747784E1,2.092861652E0,1.494628191E0,-4.472355366E0
3.020747044E1,3.935959578E0,-3.022096157E-1,-5.830488205E0
3.026746304E1,5.157933235E0,-5.637107372E0,-1.009123611E1
3.032745640E1,3.637763977E0,-9.083412170E0,-6.047010422E0
3.038744947E1,4.062695503E0,1.722817421E0,2.551668167E0
3.044744260E1,3.390593767E0,3.061432362E0,-1.463484573E1
3.050743566E1,5.170982361E0,-6.521290779E0,-8.192052841E0
3.056742869E1,2.969264984E0,-1.270243168E1,5.202640533E0
3.062742096E1,4.231031895E0,-3.135162735E1,2.282081604E0
3.068741345E1,-3.361994267E0,-1.064239502E1,-6.376255989E0
3.074740598E1,-3.539516449E0,-1.375173092E1,6.316680908E-1
3.080739851E1,-5.507354736E-1,-1.830467224E1,4.377809525E0
3.086739098E1,-1.129847050E0,-8.304162025E0,-4.036637783E0
3.092738351E1,2.734556675E0,-2.448217869E0,-8.157891273E0
3.098737587E1,1.260166550E1,-4.811078072E0,-8.514156342E0
3.104736820E1,7.558758259E0,-4.151004314E0,1.464734554E0
3.110736073E1,-2.198418140E0,5.062417030E0,-5.047355652E0
3.116735320E1,1.472023106E1,-1.783534527E0,-1.496932602E1
3.122734573E1,4.986533165E0,-4.970556736E0,-3.034205198E0
3.128733826E1,-7.209378719E0,-1.360303307E1,7.156188488E0
3.134733176E1,4.369550228E0,-1.988766861E1,-9.910278320E-1
3.140732595E1,-6.291785240E-1,-5.330467701E0,6.718039513E-1
3.146732035E1,6.080260277E-1,-5.336621284E0,1.258744717E0
3.152731461E1,-2.180671692E-2,-1.744032669E1,1.099339485E0
3.158730894E1,-3.853151321E0,-1.363787556E1,6.894807816E-1
3.164730224E1,-7.461576462E-1,8.491253853E-1,8.348464966E-1
3.170729471E1,1.372712135E0,-1.040535450E0,-7.516146660E0
3.176728704E1,8.926816940E0,-2.135721445E0,-7.051651001E0
3.182727963E1,4.474399090E0,-7.299723625E0,-5.172540665E0
3.188727210E1,1.966855049E0,-6.984496117E0,-1.096273422E1
3.194726469E1,9.479331017E0,-4.959621429E0,-1.229996967E1
3.200725716E1,-5.697778702E0,-8.620182037E0,-2.787881374E0
3.206724969E1,-3.996877670E-1,-1.237522125E1,-5.850817680E0
3.212724198E1,-2.427634716E0,-2.692615509E1,4.839675426E0
3.218723442E1,-2.626915932E0,8.498415947E-1,-2.091976643E0
3.224722688E1,1.216091633E0,-6.335579872E0,8.083759308E0
3.230721941E1,-1.330826283E0,-1.157986069E1,4.367440701E0
3.236721187E1,-5.360081196E0,-9.694249153E0,-4.726419449E-1
3.242720484E1,2.967401505E0,-1.469953299E0,-2.732118845E0
3.248719817E1,6.724805832E-1,-3.888228416E0,4.543397903E0
3.254713588E1,6.636318684E0,-7.373985767E0,-1.013434410E1
3.260712902E1,8.733586311E0,-1.018994617E1,-2.350760841E1
3.266712214E1,9.565805435E0,-2.052587032E0,-1.015049171E1
3.272711481E1,5.227575302E0,-1.210971260E1,1.407591152E1
3.278710704E1,-1.460820580E1,-2.437613106E1,-6.270830631E-1
3.284709954E1,-1.235323811E1,-1.444090462E1,5.611288548E0
3.290709207E1,3.135035992E0,2.823207855E0,4.779623985E0
3.296708463E1,5.737421513E0,1.041151047E0,7.606638908E0
3.302707713E1,1.216361523E0,-1.604058838E1,6.217947006E0
3.308706966E1,-2.920330048E0,-1.740472794E1,6.778240204E0
3.314706202E1,-4.642840385E0,-3.265552282E0,5.277003765E0
3.320705442E1,-1.552982330E-1,1.770855904E0,9.990757108E-1
3.326704695E1,8.761319160E0,-4.298837185E0,-1.384740734E1
3.332703951E1,1.666074753E1,-8.858646393E0,-1.349565792E1
3.338703198E1,2.101914787E1,-2.101214409E0,-2.000627518E1
3.344702468E1,6.498961449E0,-3.600910187E0,3.004844904E0
3.350701847E1,1.491003990E0,-1.714312935E1,8.587505341E0
3.356701291E1,-4.354743958E0,-1.783231354E1,1.229910851E1
3.362700737E1,-4.241209984E0,-8.751728058E0,8.797342300E0
3.368700197E1,3.459135056E0,4.110854626E0,1.340240860E1
3.374699627E1,2.702841759E0,-4.692633152E0,1.448053551E1
3.380698940E1,-6.760963440E0,-1.204998493E1,6.125742435E0
3.386698177E1,-4.032431602E0,-1.330879211E1,1.262897491E1
3.392697436E1,3.936998844E0,-2.327210426E0,8.443664551E0
3.398696683E1,6.709012032E0,-6.034158707E0,2.099273205E0
3.404695936E1,6.386528015E-1,-1.305187798E1,-1.111529350E1
3.410695189E1,6.571057320E0,-3.843221664E0,-5.283388138E0
3.416694438E1,1.155720615E1,-3.142663956E0,-6.698675632E0
3.422693665E1,1.735755920E1,4.958834648E-1,-1.090399837E1
3.428692904E1,1.420638275E1,-9.239197731E0,5.780161858E0
3.434692158E1,-9.177843094E0,-3.946371460E1,7.855048656E0
3.440691411E1,-8.848495483E-1,-9.998236656E0,9.938840866E0
3.446690664E1,-2.168703079E0,4.382930756E0,1.254327488E1
3.452689913E1,-3.844903946E0,-9.452067375E0,1.313432312E1
3.458689266E1,-7.751935959E0,-1.629598999E1,6.593588829E0
3.464688700E1,-5.021225929E0,-1.023772240E1,1.124547577E1
3.470688133E1,-5.046672821E-1,2.297877789E0,3.861634016E0
3.476687559E1,7.061088085E0,-1.362045288E0,-1.942790508E0
3.482686995E1,6.430240631E0,-5.598879337E0,-4.831144810E0
3.488686325E1,7.901103020E0,-9.714262009E0,6.697554588E0
3.494685558E1,6.180470943E0,-2.970683575E0,2.117223144E-1
3.500684798E1,1.105611801E1,-3.832808018E0,-4.971108913E0
3.506684061E1,1.214408493E1,-1.683634758E0,-5.234420896E-1
3.512683311E1,3.406563520E0,-1.604379845E1,3.383136511E0
3.518682560E1,8.591831207E0,-2.214313316E1,-1.020762348E1
3.524681807E1,-1.661616325E0,-2.081517601E1,5.944310188E0
3.530681047E1,2.365031719E0,-6.044334888E0,6.628431797E0
3.536680270E1,-8.690098763E0,-1.881805420E1,5.552911758E0
3.542679519E1,-3.010268211E0,-1.297457504E1,6.346852303E0
3.548678769E1,5.203722954E0,-2.635335445E0,2.685088634E0
3.554678022E1,8.174566269E0,-2.523993254E0,2.639274597E-1
3.560677275E1,3.998985291E-1,-8.934683800E0,6.727356911E0
3.566676575E1,7.252713680E0,-2.371408701E0,1.426894426E0
3.572675888E1,1.135073471E1,-5.661020756E0,-1.146339607E1
3.578675198E1,3.463541746E0,-5.598464966E0,-1.080965805E1
3.584674511E1,7.667905331E0,-1.185178566E1,2.178242683E0
3.590673824E1,-5.562369347E0,-1.790233421E1,1.284540653E0
3.596673090E1,5.292303085E0,-1.802077484E1,1.405643559E1
3.602672324E1,3.502749920E0,-3.606593609E0,9.854656219E0
3.608671576E1,1.295770168E0,-1.109998226E1,1.152169991E1
3.614670830E1,-6.455024719E0,-1.575629139E1,1.078165722E1
3.620670083E1,-3.186346054E0,-7.823445320E0,4.766077995E0
3.626669329E1,-3.361568451E-1,-2.741807461E0,-2.464273214E0
3.632668582E1,9.187185287E0,-3.802305937E0,-7.132571697E0
3.638667808E1,1.354612827E1,-1.675660372E0,-1.360277891E0
3.644667048E1,7.424964428E0,-7.540915489E0,8.288747787E0
3.650666294E1,1.144973660E1,-1.498259068E0,-1.866984749E1
3.656665551E1,1.374555206E1,-1.633324623E-1,-5.033897877E0
3.662664797E1,7.965573311E0,-1.003669071E1,5.109329224E-1
3.668664077E1,-8.626103401E-1,-2.632260323E1,-1.879583836E0
3.674663467E1,-5.904128075E0,-2.164788055E1,7.487548828E0
3.680662900E1,-1.145343781E-1,-6.400446892E0,4.976156235E0
3.686662330E1,-1.798673630E0,-1.198850918E1,7.606616974E0
3.692661769E1,-7.740372658E0,-1.370962715E1,6.740687847E0
3.698661176E1,-1.157354355E0,-4.926798820E0,7.042464018E-1
3.704660465E1,5.009657383E0,3.539118767E-1,-3.382266283E0
3.710659698E1,1.183321476E1,-1.519036770E0,-4.980802536E0
3.716658938E1,7.009242535E0,-5.091340065E0,2.515336514E0
3.722658185E1,-1.493827343E0,-1.409694672E0,3.527513266E0
3.728657444E1,7.824296951E-1,-8.076685905E0,7.262382507E-1
3.734656690E1,1.355063057E1,-2.884640455E0,-2.109630585E1
3.740655944E1,6.803844452E0,-1.372416973E1,-6.597658157E0
3.746655190E1,-2.272081375E0,-2.168077850E1,6.883597374E-1
3.752654423E1,3.740251064E0,-1.769087791E1,1.670952415E1
3.758653663E1,4.663625717E0,-5.394553661E0,9.870735168E0
3.764652916E1,-8.307468414E0,-1.361273003E1,9.762744904E0
3.770652169E1,-1.005264187E1,-1.084483910E1,1.027863216E1
3.776651425E1,-2.657764435E0,-4.850001335E0,4.515648842E0
3.782650745E1,6.302716255E0,1.974761963E0,1.644057989E0
3.788650058E1,7.621417046E0,-5.401137829E0,4.669895172E-1
3.794649371E1,3.229800224E0,-4.399207115E0,-7.175463438E-1
3.800648684E1,-2.141493797E0,-3.595723152E0,-3.753688335E0
3.806647997E1,-1.809719563E0,-4.151301384E0,1.021173859E1
3.812647240E1,2.495494127E0,-7.736044884E0,-1.570488739E1
3.818646484E1,1.680265427E1,-1.563639832E1,1.156278133E1
3.824645727E1,5.051541328E0,-5.379381180E0,-7.604702473E0
3.830644980E1,-5.679638863E0,-1.738814354E1,1.754697227E1
3.836644223E1,2.623028278E0,-2.115498161E1,6.208251953E0
3.842643479E1,-4.191780090E-2,-2.207870674E1,2.153824997E1
3.848642726E1,-5.376214981E0,-9.491781235E0,7.983017445E0
3.854641969E1,-1.485013676E1,-3.139305115E0,1.528193474E0
3.860641205E1,-2.059069633E0,-3.415436745E-1,1.314548135E0
3.866640458E1,2.577874660E0,-2.210574627E0,-6.142193079E-1
3.872639704E1,3.334186554E0,-1.791478157E0,-7.211628437E0
3.878638961E1,-1.427639484E0,-1.755885124E0,-9.817583561E-1
3.884638271E1,-9.686220169E0,-1.395699310E1,-1.908692479E0
3.890637687E1,4.039018154E-1,-1.166892338E1,7.060426712E0
3.896637140E1,-4.126994133E0,-2.398798943E0,-7.451732635E0
3.902636594E1,9.242928505E0,-4.323326111E0,-2.127305222E1
3.908636040E1,1.074011040E1,-1.395788670E1,-1.248104572E0
3.914635430E1,4.731291771E0,-4.701569080E0,1.760155201E0
3.920634710E1,-4.329463959E0,-3.715916443E1,7.184950829E0
3.926633953E1,-1.286774826E1,-2.579093552E1,9.062219620E0
3.932633206E1,-1.450908184E1,-4.091561794E0,4.549476147E0
3.938632452E1,-4.427669525E0,-2.277414799E0,6.350108147E0
3.944631705E1,-3.140640259E-1,3.043971062E-1,1.144516468E-1
3.950630962E1,2.222198963E0,-9.287803650E0,3.534235954E-1
3.956630205E1,-4.588400364E0,-8.878668785E0,-7.470881462E0
3.962629431E1,-7.924234390E0,1.298943520E0,-3.110350132E0
3.968628684E1,-1.840299368E0,3.740037918E0,-9.112401009E0
3.974627930E1,8.431798935E0,-1.575173378E0,-1.457782936E1
3.979630884E1,-1.771409512E0,-7.956985474E0,-2.968741417E0
3.985630134E1,6.820519447E0,-1.542008972E1,-2.265692329E1
3.991629404E1,6.768748283E0,-9.581291199E0,9.669971466E-2
3.997628780E1,2.251156569E0,-7.883034706E0,1.393890381E-2
4.003628223E1,-2.012270355E1,-5.183082581E1,1.917148590E1
4.009627650E1,-8.952925682E0,-2.156120872E1,4.292969704E0
4.015627080E1,-3.753430843E0,-2.712556362E0,-5.975189209E-1
4.021626496E1,4.116301537E-1,-2.390826941E0,2.761967659E0
4.027625789E1,4.319016457E0,-6.394879818E-1,4.674597263E0
4.033625012E1,-3.410020351E0,-6.977270126E0,-3.479750633E0
4.039624262E1,-6.808825970E0,-9.767478943E0,1.146253586E0
4.045623515E1,-4.976816177E0,-6.869501591E0,-4.404277802E0
4.051622768E1,4.767370224E0,-9.451112747E-1,-6.188319683E0
4.057622024E1,5.940502644E0,-5.963361740E0,3.302467465E-1
4.063621271E1,5.576505661E0,-9.484512329E0,-9.414616585E0
4.069620507E1,6.348578453E0,-1.421665192E1,-8.136240005E0
4.075619740E1,1.818954945E0,-9.237150192E0,2.043419361E0
4.081618990E1,3.906799316E0,-2.306707573E1,-3.852545023E0
4.087618233E1,-8.908126831E0,-4.160345078E1,2.081033707E1
4.093617492E1,5.588132381E0,-3.324988842E0,8.309885025E0
4.099616742E1,-6.072779655E0,8.133449554E-1,2.117308140E0
4.105616059E1,1.933689594E0,2.652563810E0,8.604242325E0
4.111615369E1,-9.820790291E-1,-1.768660069E0,7.231731892E0
4.117614688E1,-1.015964127E1,-1.977066994E0,-3.272521973E0
4.123613995E1,-1.505356312E1,-7.840691566E0,1.600681305E0
4.129613311E1,-7.256368637E0,-8.652906418E0,1.195764065E0
4.135612554E1,1.036075711E0,-1.160813141E1,1.694516659E0
4.141611800E1,5.807213783E0,-1.338003349E1,-2.058237076E1
4.147611047E1,9.294798970E-1,-1.821913910E1,-2.045266724E1
4.153610310E1,6.016827106E0,-1.364081383E1,-2.528159142E0
4.159609556E1,-1.175136375E1,-3.065623474E1,1.235592079E1
4.165608809E1,-2.369878006E1,-3.079930687E1,1.619020462E1
4.171608049E1,-9.097808838E0,-8.476345539E-1,2.171952248E0
4.177607282E1,-3.283397675E0,1.694802523E0,1.778959274E0
4.183606522E1,-1.395864010E0,2.478636265E0,6.056705475E0
4.189605775E1,-2.277825356E0,-2.063358784E0,3.054878235E0
4.195605028E1,-7.196505547E0,-6.373408794E0,7.854809761E0
4.201604281E1,-1.348772240E1,-8.222771645E0,-2.756334066E0
4.207603584E1,-6.175450802E0,-8.414309502E0,-2.598821878E0
4.213602987E1,-3.698198318E0,-1.067939091E1,-3.807500362E0
4.219602420E1,6.683525562E0,-1.339560318E1,-1.126087570E1
4.225601853E1,7.627355576E0,-2.231180954E1,-1.808567286E0
4.231601286E1,2.812581062E0,-6.976154327E0,1.427010632E1
4.237600669E1,5.081360340E0,6.154994965E-1,2.253704071E0
4.243599936E1,-1.797924805E1,-1.276315689E1,1.459550142E0
4.249599162E1,-2.686895370E0,-8.758952141E0,9.076858521E0
4.255598412E1,-3.472203255E0,-2.244696140E0,3.852244139E0
4.261597668E1,-1.603732109E0,2.160125375E-1,5.865406036E0
4.267596924E1,-1.605050087E0,-4.249670982E0,6.678288937E0
4.273596171E1,-1.050373363E1,-1.117713928E1,5.770937920E0
4.279595430E1,-1.016820335E1,-5.692996979E0,2.083441973E0
4.285594660E1,-3.362549782E0,-7.427790642E0,-4.725163937E0
4.291593893E1,2.257458925E0,-1.227838039E1,1.302909851E-2
4.297593136E1,1.819742584E1,-2.929784298E0,-3.183752441E1
4.303592396E1,1.249689007E1,-8.823926926E0,-1.755421638E1
4.309591646E1,1.131414056E0,-6.760503292E0,9.426164627E0
4.315590919E1,-2.090797043E1,-3.892505264E1,4.966171741E0
4.321590242E1,-5.827015877E0,-1.194549274E1,8.830720901E0
4.327589555E1,1.937265396E-1,1.209015131E0,1.244904518E0
4.333588861E1,1.815817356E0,6.769473553E-1,1.051217079E0
4.339588188E1,-3.918719292E-1,-2.922497034E0,2.769393444E0
4.345587481E1,-8.253499985E0,-9.373325348E0,4.923547268E0
4.351586714E1,-8.493297577E0,-1.305721283E1,1.955223083E-2
4.357585957E1,-2.277361298E1,-9.791965485E0,-4.769578934E0
4.363585210E1,1.008296585E1,-3.099871159E0,-1.464859009E1
4.369584446E1,1.141624928E1,-3.471671343E0,-2.328941345E1
4.375583699E1,7.883992195E-1,-7.750226974E0,4.793044090E0
4.381582952E1,2.804412603E0,-1.970191765E1,-4.039760113E0
4.387582196E1,-7.708162785E0,-2.509238434E1,1.665377426E1
4.393581429E1,-6.746909618E0,-8.087766647E0,7.588987350E-1
4.399580668E1,-1.098441124E0,-5.880570412E-2,-8.985209465E-1
4.405579925E1,5.454409122E0,4.782349586E0,-2.381892681E0
4.411579178E1,4.422366619E0,-6.864016056E-1,1.331277370E0
4.417578431E1,-1.744901657E0,1.214879513E0,3.895475388E0
4.423577771E1,-1.513908577E1,-8.992364883E0,2.357098103E0
4.429577211E1,-1.396734428E1,-7.397513866E0,2.601529121E0
4.435576654E1,-1.145808935E0,-6.606113911E0,-3.250420094E0
4.441576110E1,-2.005208254E0,-9.375635147E0,1.159963131E0
4.447575557E1,5.720178127E0,-1.204970360E1,-3.340562057E1
4.453574923E1,7.283580780E0,-6.532382011E0,-6.313586235E0
4.459574176E1,-1.260465336E1,-4.314836502E1,6.082238197E0
4.465573426E1,-1.211850739E1,-2.929854393E1,1.002441120E1
4.471572669E1,-4.855702877E0,-2.396013737E0,2.487236977E0
4.477571922E1,-6.982156277E0,-1.107421160E0,3.640203476E-1
4.483571169E1,-8.410978317E-2,2.013581514E0,-1.900539398E-1
4.489570428E1,2.405741453E0,-2.906455994E-1,1.265346050E0
4.495569665E1,-1.261710882E0,-5.689854622E0,-9.875798225E-1
4.501568901E1,-9.235284805E0,-5.991366386E0,-2.602132320E0
4.507568147E1,-8.870545387E0,-4.162616730E0,-3.690630436E0
4.513567400E1,-9.761242867E-1,-2.507644653E0,-4.810201168E0
4.519566644E1,6.711234570E0,-4.897183418E0,-2.021887970E1
4.525565896E1,9.951436996E0,-1.554281807E1,-2.477150345E1
4.531565206E1,1.064804459E1,-5.584599972E0,-4.593085289E0
4.537564626E1,-8.183901787E0,-2.916534042E1,9.209243774E0
4.543564059E1,-1.824229431E1,-3.489470291E1,1.175541592E1
4.549563489E1,-4.974833488E0,-3.323759317E0,-8.809814453E-1
4.555562925E1,-2.530284882E0,-5.885636210E-1,2.317238331E0
4.561562302E1,1.378599167E0,3.284282207E0,-3.476156712E0
4.567561555E1,2.007655144E0,2.737487555E0,1.715894699E0
4.573560781E1,-1.308659554E0,-2.138370752E0,1.339064121E0
4.579560041E1,-1.239005470E1,-2.848928928E0,-2.305655956E0
4.585559284E1,-9.628358841E0,-7.188744545E-1,-1.997739553E0
4.591558533E1,-1.014972806E0,-1.126655006E1,-5.636749744E0
4.597557777E1,6.241176128E0,-1.288845062E1,-1.593142509E1
4.603557036E1,1.940967083E0,-1.701821518E1,-6.906273842E0
4.609556262E1,-2.102768660E0,-1.339075661E1,6.929663181E0
4.615555509E1,-6.534779072E-1,-1.328713322E1,1.100885391E1
4.621554755E1,-2.406858063E1,-1.127823114E0,5.993747711E-2
4.627554012E1,-1.013815403E1,-3.364471197E0,1.762161255E0
