"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.110166365E0,-1.289999962E1,4.157999802E1,2.819999933E0
6.170158696E0,-1.253999996E1,4.218000031E1,2.819999933E0
6.230151027E0,-1.211999989E1,4.127999878E1,2.339999914E0
6.290143557E0,-1.217999935E1,4.157999802E1,2.399999946E-1
6.350136087E0,-1.235999966E1,4.152000046E1,-2.399999946E-1
6.410128618E0,-1.331999969E1,4.145999908E1,-7.199999690E-1
6.470121817E0,-1.259999943E1,4.187999725E1,-1.439999938E0
6.530115081E0,-1.277999973E1,4.115999985E1,-2.099999905E0
6.590108211E0,-1.313999939E1,4.193999863E1,-2.579999924E0
6.650101341E0,-1.403999996E1,4.068000031E1,-2.159999847E0
6.710094438E0,-1.559999943E1,4.152000046E1,-3.179999828E0
6.770086836E0,-1.559999943E1,4.031999969E1,-3.659999847E0
6.830079168E0,-1.553999996E1,4.073999786E1,-3.720000029E0
6.890071632E0,-1.589999962E1,4.037999725E1,-4.500000000E0
6.950064162E0,-1.535999966E1,4.061999893E1,-4.739999771E0
7.010056626E0,-1.493999958E1,4.055999756E1,-5.460000038E0
7.070049256E0,-1.583999920E1,4.013999939E1,-6.359999657E0
7.130041754E0,-1.493999958E1,4.007999802E1,-6.599999905E0
7.190034152E0,-1.547999954E1,4.013999939E1,-7.259999752E0
7.250026516E0,-1.463999939E1,3.984000015E1,-8.340000153E0
7.310019046E0,-1.289999962E1,3.995999908E1,-8.399999619E0
7.370011477E0,-1.211999989E1,4.013999939E1,-1.031999969E1
7.430004040E0,-8.939999580E0,4.043999863E1,-1.188000011E1
7.489997105E0,-6.059999943E0,3.929999924E1,-1.469999981E1
7.549991270E0,-1.319999933E0,3.821999741E1,-1.805999947E1
7.609985836E0,2.879999876E0,3.570000076E1,-2.076000023E1
7.669980369E0,6.119999886E0,3.365999985E1,-2.310000038E1
7.729974835E0,9.059999466E0,3.173999977E1,-2.615999985E1
7.789968767E0,1.271999931E1,2.831999969E1,-2.723999977E1
7.849961565E0,1.631999969E1,2.489999962E1,-2.723999977E1
7.909953896E0,1.926000023E1,2.189999962E1,-2.915999985E1
7.969946426E0,2.219999886E1,1.985999870E1,-2.873999977E1
8.029938890E0,2.495999908E1,1.776000023E1,-2.784000015E1
8.089931420E0,2.657999992E1,1.511999989E1,-2.831999969E1
8.149923950E0,2.873999977E1,1.392000008E1,-2.681999969E1
8.209916447E0,2.903999901E1,1.193999958E1,-2.681999969E1
8.269908711E0,2.976000023E1,1.169999981E1,-2.795999908E1
8.329901208E0,2.879999924E1,1.181999969E1,-2.711999893E1
8.389893672E0,2.903999901E1,1.067999935E1,-2.915999985E1
8.449886202E0,2.957999992E1,9.179999352E0,-2.742000008E1
8.509878732E0,3.077999878E1,7.679999828E0,-2.765999985E1
8.569871597E0,3.077999878E1,7.619999886E0,-2.711999893E1
8.629865562E0,3.354000092E1,5.759999752E0,-2.550000000E1
8.689859958E0,3.552000046E1,3.659999847E0,-2.195999908E1
8.749854222E0,3.636000061E1,8.999999762E-1,-2.189999962E1
8.809848586E0,3.600000000E1,1.319999933E0,-2.550000000E1
8.869842583E0,3.491999817E1,3.059999943E0,-2.615999985E1
8.929835381E0,3.263999939E1,7.559999943E0,-2.609999847E1
8.989827645E0,3.257999802E1,1.463999939E1,-2.411999893E1
9.049820175E0,3.137999916E1,2.393999863E1,-1.860000038E1
9.109812605E0,2.957999992E1,3.192000008E1,-8.099999428E0
9.169805135E0,2.423999977E1,3.473999786E1,-1.199999928E0
9.229797599E0,2.592000008E1,3.420000076E1,-4.199999869E-1
9.289790195E0,3.017999840E1,2.753999901E1,-7.679999828E0
9.349782526E0,3.413999939E1,1.517999935E1,-1.769999886E1
9.409774857E0,3.053999901E1,2.399999946E-1,-2.993999863E1
9.469767321E0,2.255999947E1,-1.253999996E1,-3.504000092E1
9.529759851E0,1.175999928E1,-2.027999878E1,-3.809999847E1
9.589752315E0,3.599999845E-1,-2.477999878E1,-3.629999924E1
9.649744913E0,-5.099999905E0,-2.585999870E1,-3.371999741E1
9.709738346E0,-8.699999809E0,-2.285999870E1,-3.443999863E1
9.769731543E0,-1.373999977E1,-1.955999947E1,-3.420000076E1
9.829724673E0,-1.763999939E1,-1.919999886E1,-3.275999832E1
9.889717737E0,-8.699999809E0,-1.644000053E1,-3.665999985E1
9.949710800E0,3.779999971E0,-1.361999989E1,-3.977999878E1
1.000970303E1,-3.359999895E0,-2.039999962E1,-3.786000061E1
1.006969543E1,7.559999943E0,-2.513999939E1,-3.329999924E1
1.012968789E1,1.811999893E1,-2.915999985E1,-2.826000023E1
1.018968049E1,1.668000031E1,-2.868000031E1,-2.903999901E1
1.024967295E1,1.469999981E1,-2.765999985E1,-3.023999977E1
1.030966548E1,1.097999954E1,-2.550000000E1,-3.167999840E1
1.036965788E1,9.239999771E0,-2.297999954E1,-3.425999832E1
1.042965028E1,9.779999733E0,-2.087999916E1,-3.509999847E1
1.048964264E1,8.220000267E0,-1.926000023E1,-3.581999969E1
1.054963531E1,9.599999428E0,-1.607999992E1,-3.731999969E1
1.060962777E1,1.121999931E1,-1.403999996E1,-3.839999771E1
1.066956090E1,1.230000019E1,-1.092000008E1,-3.900000000E1
1.072955409E1,1.542000008E1,-7.139999866E0,-3.857999802E1
1.078954839E1,2.111999893E1,-3.480000019E0,-3.659999847E1
1.084954279E1,2.663999939E1,1.259999990E0,-3.281999969E1
1.090953736E1,3.215999985E1,4.500000000E0,-2.831999969E1
1.096953189E1,3.557999802E1,9.479999542E0,-2.315999985E1
1.102952569E1,3.647999954E1,1.385999966E1,-1.895999908E1
1.108951838E1,3.768000031E1,1.757999992E1,-1.397999954E1
1.114951085E1,3.713999939E1,2.093999863E1,-9.179999352E0
1.120950335E1,3.731999969E1,2.250000000E1,-6.179999828E0
1.126949588E1,3.647999954E1,2.513999939E1,-2.759999990E0
1.132948841E1,3.636000061E1,2.543999863E1,-1.199999973E-1
1.138948084E1,3.534000015E1,2.615999985E1,5.999999642E-1
1.144947323E1,3.563999939E1,2.585999870E1,2.879999876E0
1.150946557E1,3.539999771E1,2.627999878E1,4.079999924E0
1.156945806E1,3.539999771E1,2.676000023E1,2.399999857E0
1.162945053E1,3.354000092E1,2.753999901E1,-2.999999821E-1
1.168944312E1,2.826000023E1,3.167999840E1,-7.919999599E0
1.174943559E1,2.069999886E1,3.575999832E1,-1.181999969E1
1.180942855E1,1.343999958E1,3.839999771E1,-1.055999947E1
1.186942248E1,8.819999695E0,4.037999725E1,-8.340000153E0
1.192941688E1,6.659999847E0,4.121999741E1,-6.359999657E0
1.198941114E1,4.799999714E0,4.211999893E1,-5.159999847E0
1.204940554E1,2.759999990E0,4.229999924E1,-4.679999828E0
1.210939937E1,3.059999943E0,4.289999771E1,-3.899999857E0
1.216939210E1,3.059999943E0,4.254000092E1,-3.119999886E0
1.222938437E1,2.639999866E0,4.175999832E1,-3.419999838E0
1.228937693E1,3.539999962E0,4.295999908E1,-5.159999847E0
1.234936939E1,1.860000014E0,4.200000000E1,-3.539999962E0
1.240936192E1,1.439999938E0,4.265999985E1,-3.779999971E0
1.246935442E1,-6.599999666E-1,4.271999741E1,-4.380000114E0
1.252934695E1,-2.700000048E0,4.289999771E1,-3.179999828E0
1.258933931E1,-5.519999981E0,4.218000031E1,-2.159999847E0
1.264933164E1,-9.059999466E0,4.193999863E1,-1.559999943E0
1.270932417E1,-1.242000008E1,4.175999832E1,-2.999999821E-1
1.276931670E1,-1.517999935E1,4.157999802E1,5.399999619E-1
1.282930923E1,-1.692000008E1,4.043999863E1,-1.199999973E-1
1.288930176E1,-1.710000038E1,4.013999939E1,1.379999995E0
1.294929503E1,-1.655999947E1,4.073999786E1,-4.799999893E-1
1.300928820E1,-1.619999886E1,4.031999969E1,-1.679999948E0
1.306928132E1,-1.469999981E1,4.061999893E1,-3.659999847E0
1.312927439E1,-1.481999969E1,4.121999741E1,-4.679999828E0
1.318926745E1,-1.355999947E1,4.013999939E1,-4.739999771E0
1.324925978E1,-1.301999950E1,4.187999725E1,-6.239999771E0
1.330925225E1,-1.097999954E1,4.086000061E1,-8.699999809E0
1.336924471E1,-5.519999981E0,4.073999786E1,-1.181999969E1
1.342923731E1,-5.399999619E-1,3.923999786E1,-1.523999977E1
1.348922981E1,6.000000000E0,3.738000107E1,-1.860000038E1
1.354922240E1,1.163999939E1,3.431999969E1,-2.105999947E1
1.360921473E1,1.542000008E1,3.143999863E1,-2.285999870E1
1.366920710E1,1.847999954E1,2.747999954E1,-2.435999870E1
1.372919956E1,2.219999886E1,2.442000008E1,-2.465999985E1
1.378919212E1,2.592000008E1,2.069999886E1,-2.543999863E1
1.384918459E1,2.831999969E1,1.794000053E1,-2.561999893E1
1.390917715E1,2.934000015E1,1.661999893E1,-2.501999855E1
1.396917052E1,2.976000023E1,1.439999962E1,-2.603999901E1
1.402916471E1,3.005999947E1,1.434000015E1,-2.615999985E1
1.408915901E1,3.053999901E1,1.343999958E1,-2.603999901E1
1.414915344E1,3.047999954E1,1.265999985E1,-2.519999886E1
1.420914771E1,3.161999893E1,1.271999931E1,-2.526000023E1
1.426914117E1,3.227999878E1,1.211999989E1,-2.285999870E1
1.432913363E1,3.305999756E1,1.193999958E1,-2.207999992E1
1.438912593E1,3.443999863E1,1.013999939E1,-2.237999916E1
1.444911833E1,3.534000015E1,8.699999809E0,-2.321999931E1
1.450911086E1,3.563999939E1,9.659999847E0,-2.363999939E1
1.456910339E1,3.600000000E1,1.242000008E1,-2.153999901E1
1.462909592E1,3.468000031E1,1.907999992E1,-1.842000008E1
1.468908845E1,3.239999771E1,2.550000000E1,-1.409999943E1
1.474908075E1,2.934000015E1,3.095999908E1,-7.980000019E0
1.480907315E1,2.634000015E1,3.288000107E1,-7.199999690E-1
1.486906568E1,2.903999901E1,3.011999893E1,-1.559999943E0
1.492905821E1,3.300000000E1,2.400000000E1,-9.359999657E0
1.498905067E1,3.347999954E1,1.247999954E1,-2.021999931E1
1.504904357E1,3.126000023E1,5.999999642E-1,-2.789999962E1
1.510903677E1,2.118000031E1,-9.840000153E0,-3.575999832E1
1.516902996E1,6.899999619E0,-1.871999931E1,-3.689999771E1
1.522902303E1,-7.199999690E-1,-2.411999893E1,-3.527999878E1
1.528901622E1,-7.440000057E0,-2.592000008E1,-3.293999863E1
1.534900899E1,-1.163999939E1,-2.369999886E1,-3.167999840E1
1.540900139E1,-1.463999939E1,-2.093999863E1,-3.270000076E1
1.546899378E1,-1.800000000E1,-1.853999901E1,-3.275999832E1
1.552898628E1,-1.547999954E1,-1.715999985E1,-3.389999771E1
1.558897878E1,-6.420000076E0,-1.193999958E1,-4.157999802E1
1.564897138E1,8.819999695E0,-1.644000053E1,-3.852000046E1
1.570896384E1,8.579999924E0,-2.045999908E1,-3.575999832E1
1.576895617E1,1.055999947E1,-2.411999893E1,-3.450000000E1
1.582894877E1,8.220000267E0,-2.550000000E1,-3.311999893E1
1.588894126E1,1.019999981E0,-2.705999947E1,-3.234000015E1
1.594893373E1,-6.119999886E0,-2.826000023E1,-2.951999855E1
1.600892626E1,-9.899999619E0,-2.861999893E1,-2.855999947E1
1.606891882E1,-1.043999958E1,-2.897999954E1,-2.819999886E1
1.612891239E1,-1.080000019E1,-2.879999924E1,-2.837999916E1
1.618890682E1,-9.359999657E0,-2.861999893E1,-2.819999886E1
1.624890129E1,-6.659999847E0,-2.729999924E1,-2.981999969E1
1.630889589E1,-3.659999847E0,-2.568000031E1,-3.155999947E1
1.636889038E1,-7.199999690E-1,-2.543999863E1,-3.227999878E1
1.642888365E1,3.299999952E0,-2.519999886E1,-3.323999786E1
1.648887605E1,5.940000057E0,-2.447999954E1,-3.347999954E1
1.654886868E1,8.639999390E0,-2.202000046E1,-3.425999832E1
1.660886107E1,1.038000011E1,-1.842000008E1,-3.743999863E1
1.666885360E1,1.571999931E1,-1.067999935E1,-3.773999786E1
1.672884607E1,2.627999878E1,8.999999762E-1,-3.305999756E1
1.678883863E1,3.504000092E1,1.061999989E1,-2.292000008E1
1.684883086E1,3.521999741E1,1.794000053E1,-1.685999870E1
1.690882333E1,3.227999878E1,2.310000038E1,-1.602000046E1
1.696881579E1,2.753999901E1,2.789999962E1,-1.794000053E1
1.702880836E1,2.268000031E1,3.126000023E1,-1.734000015E1
1.708880082E1,1.919999886E1,3.420000076E1,-1.385999966E1
1.714879342E1,1.379999924E1,3.834000015E1,-1.175999928E1
1.720878681E1,9.059999466E0,4.002000046E1,-8.819999695E0
1.726878108E1,4.739999771E0,4.241999817E1,-4.980000019E0
1.732877537E1,1.919999957E0,4.307999802E1,-1.620000005E0
1.738876970E1,-2.939999819E0,4.307999802E1,2.879999876E0
1.744876397E1,-8.099999428E0,4.295999908E1,5.819999695E0
1.750875730E1,-1.343999958E1,4.200000000E1,7.199999809E0
1.756874970E1,-1.529999924E1,4.097999954E1,7.199999809E0
1.762874216E1,-1.685999870E1,3.947999954E1,8.699999809E0
1.768873472E1,-1.613999939E1,4.031999969E1,7.559999943E0
1.774872719E1,-1.481999969E1,4.055999756E1,6.899999619E0
1.780871972E1,-1.355999947E1,4.079999924E1,5.099999905E0
1.786871225E1,-1.313999939E1,4.157999802E1,4.380000114E0
1.792868873E1,-1.188000011E1,4.127999878E1,2.759999990E0
1.798868096E1,-1.103999996E1,4.259999847E1,2.519999981E0
1.804867346E1,-9.719999313E0,4.289999771E1,2.879999876E0
1.810866592E1,-8.880000114E0,4.259999847E1,3.119999886E0
1.816865845E1,-8.220000267E0,4.254000092E1,2.759999990E0
1.822865092E1,-9.119999886E0,4.259999847E1,4.199999809E0
1.828864392E1,-1.007999992E1,4.259999847E1,3.539999962E0
1.834863708E1,-1.127999973E1,4.331999969E1,3.899999857E0
1.840863028E1,-1.157999992E1,4.193999863E1,4.619999886E0
1.846862334E1,-1.200000000E1,4.211999893E1,5.279999733E0
1.852861650E1,-1.247999954E1,4.211999893E1,5.639999866E0
1.858860917E1,-1.367999935E1,4.254000092E1,6.599999905E0
1.864860160E1,-1.385999966E1,4.121999741E1,6.839999676E0
1.870859406E1,-1.397999954E1,4.193999863E1,6.539999962E0
1.876858659E1,-1.284000015E1,4.037999725E1,7.139999866E0
1.882857909E1,-1.223999977E1,4.236000061E1,6.899999619E0
1.888857162E1,-1.200000000E1,4.236000061E1,6.719999790E0
1.894856405E1,-1.043999958E1,4.277999878E1,5.039999962E0
1.900855648E1,-1.007999992E1,4.223999786E1,5.460000038E0
1.906854891E1,-9.840000153E0,4.284000015E1,4.980000019E0
1.912854148E1,-9.960000038E0,4.271999741E1,5.759999752E0
1.918853400E1,-9.659999847E0,4.373999786E1,4.739999771E0
1.924852654E1,-9.420000076E0,4.170000076E1,6.299999714E0
1.930851913E1,-8.579999924E0,4.265999985E1,5.159999847E0
1.936851290E1,-8.579999924E0,4.295999908E1,5.519999981E0
1.942850720E1,-6.899999619E0,4.259999847E1,6.960000038E0
1.948850152E1,-5.940000057E0,4.361999893E1,7.199999809E0
1.954849586E1,-4.679999828E0,4.361999893E1,7.980000019E0
1.960848995E1,-2.579999924E0,4.355999756E1,7.919999599E0
1.966848295E1,-1.139999986E0,4.373999786E1,8.159999847E0
1.972847528E1,1.139999986E0,4.254000092E1,7.079999924E0
1.978846768E1,3.299999952E0,4.320000076E1,6.179999828E0
1.984846014E1,7.799999714E0,4.302000046E1,5.579999924E0
1.990845274E1,1.007999992E1,4.175999832E1,5.279999733E0
1.996844520E1,1.446000004E1,4.104000092E1,3.419999838E0
2.002843773E1,1.818000031E1,3.863999939E1,2.279999971E0
2.008843016E1,2.118000031E1,3.720000076E1,1.559999943E0
2.014842256E1,2.381999969E1,3.593999863E1,7.199999690E-1
2.020841493E1,2.597999954E1,3.534000015E1,3.599999845E-1
2.026840752E1,2.765999985E1,3.239999771E1,-1.199999973E-1
2.032839999E1,2.915999985E1,3.221999741E1,2.999999821E-1
2.038839252E1,2.921999931E1,3.065999985E1,4.799999893E-1
2.044838562E1,3.065999985E1,3.107999992E1,0.000000000E0
2.050837891E1,3.150000000E1,2.981999969E1,-7.199999690E-1
2.056837198E1,3.204000092E1,2.892000008E1,-1.799999952E0
2.062836511E1,3.402000046E1,2.676000023E1,-4.019999981E0
2.068835820E1,3.486000061E1,2.555999947E1,-4.739999771E0
2.074835070E1,3.420000076E1,2.465999985E1,-6.779999733E0
2.080834300E1,3.450000000E1,2.369999886E1,-6.960000038E0
2.086833553E1,3.545999908E1,2.273999977E1,-8.460000038E0
2.092832806E1,3.486000061E1,2.310000038E1,-9.179999352E0
2.098832059E1,3.491999817E1,2.279999924E1,-9.239999771E0
2.104831312E1,3.497999954E1,2.184000015E1,-9.300000191E0
2.110830559E1,3.552000046E1,2.184000015E1,-1.073999977E1
2.116829792E1,3.336000061E1,2.171999931E1,-1.289999962E1
2.122829038E1,3.413999939E1,2.261999893E1,-1.163999939E1
2.128828291E1,3.515999985E1,2.363999939E1,-5.940000057E0
2.134827538E1,3.684000015E1,2.202000046E1,-6.599999666E-1
2.140826794E1,3.941999817E1,1.931999969E1,3.659999847E0
2.146826090E1,4.031999969E1,1.692000008E1,4.199999809E0
2.152825494E1,4.086000061E1,1.439999962E1,3.839999914E0
2.158824940E1,3.947999954E1,1.787999916E1,1.919999957E0
2.164824400E1,3.588000107E1,2.435999870E1,1.079999924E0
2.170823847E1,2.951999855E1,3.179999924E1,1.679999948E0
2.176823256E1,2.477999878E1,3.384000015E1,-4.799999893E-1
2.182822540E1,2.592000008E1,3.263999939E1,-7.440000057E0
2.188821779E1,3.107999992E1,2.423999977E1,-1.697999954E1
2.194821026E1,3.017999840E1,9.479999542E0,-2.729999924E1
2.200820292E1,2.261999893E1,-3.959999800E0,-3.743999863E1
2.206819539E1,1.343999958E1,-1.230000019E1,-3.893999863E1
2.212818792E1,6.239999771E0,-1.877999878E1,-3.852000046E1
2.218818038E1,-1.199999928E0,-2.226000023E1,-3.791999817E1
2.224817271E1,-5.940000057E0,-2.237999916E1,-3.695999908E1
2.230816504E1,-9.899999619E0,-2.142000008E1,-3.731999969E1
2.236815761E1,-1.373999977E1,-1.835999870E1,-3.618000031E1
2.242815014E1,-1.835999870E1,-1.644000053E1,-3.425999832E1
2.248814267E1,-1.763999939E1,-1.596000004E1,-3.605999756E1
2.254813540E1,-6.179999828E0,-1.325999928E1,-4.175999832E1
2.260812923E1,1.553999996E1,-1.403999996E1,-4.020000076E1
2.266812353E1,6.420000076E0,-1.823999977E1,-3.977999878E1
2.272811786E1,6.000000000E0,-2.142000008E1,-3.738000107E1
2.278811219E1,1.007999992E1,-2.376000023E1,-3.618000031E1
2.284810625E1,9.599999428E0,-2.423999977E1,-3.509999847E1
2.290809915E1,9.599999428E0,-2.418000031E1,-3.473999786E1
2.296809141E1,9.420000076E0,-2.321999931E1,-3.479999924E1
2.302808388E1,1.031999969E1,-2.400000000E1,-3.527999878E1
2.308807634E1,1.277999973E1,-2.226000023E1,-3.455999756E1
2.314806894E1,1.296000004E1,-2.231999969E1,-3.527999878E1
2.320806140E1,1.265999985E1,-2.021999931E1,-3.593999863E1
2.326805400E1,1.188000011E1,-1.907999992E1,-3.636000061E1
2.332804633E1,1.031999969E1,-1.860000038E1,-3.713999939E1
2.338803866E1,1.109999943E1,-1.776000023E1,-3.809999847E1
2.344803109E1,9.960000038E0,-1.644000053E1,-3.971999741E1
2.350802368E1,1.067999935E1,-1.619999886E1,-3.923999786E1
2.356801615E1,1.211999989E1,-1.421999931E1,-3.839999771E1
2.362800871E1,1.517999935E1,-9.719999313E0,-3.954000092E1
2.368800191E1,1.757999992E1,-1.139999986E0,-3.995999908E1
2.374799507E1,2.339999962E1,8.279999733E0,-3.545999908E1
2.380798814E1,2.693999863E1,1.877999878E1,-2.807999992E1
2.386798127E1,2.669999886E1,2.718000031E1,-2.100000000E1
2.392797436E1,1.679999924E1,3.311999893E1,-2.129999924E1
2.398796683E1,7.379999638E0,3.900000000E1,-1.739999962E1
2.404795929E1,3.000000000E0,4.187999725E1,-1.061999989E1
2.410795176E1,-1.679999948E0,4.445999908E1,-5.159999847E0
2.416794432E1,-5.219999790E0,4.397999954E1,-7.199999690E-1
2.422793685E1,-1.085999966E1,4.325999832E1,2.639999866E0
2.428792938E1,-1.338000011E1,4.271999741E1,4.440000057E0
2.434792178E1,-1.637999916E1,4.152000046E1,3.119999886E0
2.440791418E1,-1.776000023E1,4.193999863E1,1.860000014E0
2.446790661E1,-1.776000023E1,4.145999908E1,5.399999619E-1
2.452789917E1,-1.655999947E1,4.200000000E1,2.339999914E0
2.458789167E1,-1.451999950E1,4.284000015E1,2.639999866E0
2.464788420E1,-1.235999966E1,4.368000031E1,2.159999847E0
2.470787726E1,-9.899999619E0,4.337999725E1,1.860000014E0
2.476787140E1,-9.179999352E0,4.427999878E1,1.620000005E0
2.482786562E1,-9.059999466E0,4.404000092E1,1.379999995E0
2.488785999E1,-9.359999657E0,4.452000046E1,1.199999928E0
2.494785429E1,-1.038000011E1,4.386000061E1,1.079999924E0
2.500784808E1,-1.242000008E1,4.350000000E1,8.999999762E-1
2.506784061E1,-1.397999954E1,4.331999969E1,1.379999995E0
2.512783301E1,-1.553999996E1,4.289999771E1,1.019999981E0
2.518782541E1,-1.631999969E1,4.211999893E1,1.979999900E0
2.524775923E1,-1.607999992E1,4.200000000E1,1.439999938E0
2.530775170E1,-1.692000008E1,4.187999725E1,2.159999847E0
2.536774429E1,-1.650000000E1,4.193999863E1,2.159999847E0
2.542773676E1,-1.619999886E1,4.229999924E1,2.399999857E0
2.548772915E1,-1.451999950E1,4.295999908E1,1.860000014E0
2.554772148E1,-1.415999985E1,4.320000076E1,1.799999952E0
2.560771401E1,-1.301999950E1,4.373999786E1,1.860000014E0
2.566770648E1,-1.265999985E1,4.386000061E1,2.099999905E0
2.572769901E1,-1.253999996E1,4.415999985E1,1.559999943E0
2.578769170E1,-1.181999969E1,4.313999939E1,1.259999990E0
2.584768504E1,-1.265999985E1,4.337999725E1,9.599999785E-1
2.590767817E1,-1.301999950E1,4.343999863E1,5.399999619E-1
2.596767123E1,-1.379999924E1,4.205999756E1,5.999999866E-2
2.602766436E1,-1.415999985E1,4.241999817E1,4.199999869E-1
2.608765736E1,-1.547999954E1,4.289999771E1,1.199999973E-1
2.614764972E1,-1.505999947E1,4.200000000E1,-8.999999762E-1
2.620764206E1,-1.529999924E1,4.302000046E1,-1.979999900E0
2.626763465E1,-1.553999996E1,4.205999756E1,-3.720000029E0
2.632762712E1,-1.523999977E1,4.200000000E1,-5.519999981E0
2.638761961E1,-1.500000000E1,4.205999756E1,-7.259999752E0
2.644761204E1,-1.457999992E1,4.068000031E1,-8.579999924E0
2.650760457E1,-1.223999977E1,4.145999908E1,-1.247999954E1
2.656759684E1,-8.220000267E0,4.050000000E1,-1.583999920E1
2.662758937E1,-4.079999924E0,3.911999893E1,-1.787999916E1
2.668758183E1,5.999999866E-2,3.834000015E1,-1.997999954E1
2.674757436E1,4.859999657E0,3.570000076E1,-2.310000038E1
2.680756686E1,9.059999466E0,3.245999908E1,-2.453999901E1
2.686756042E1,1.242000008E1,2.969999886E1,-2.585999870E1
2.692755472E1,1.500000000E1,2.861999893E1,-2.676000023E1
2.698754926E1,1.895999908E1,2.513999939E1,-2.765999985E1
2.704754382E1,2.076000023E1,2.321999931E1,-2.693999863E1
2.710753836E1,2.129999924E1,2.219999886E1,-2.742000008E1
2.716753185E1,2.327999878E1,2.129999924E1,-2.789999962E1
2.722752442E1,2.393999863E1,1.997999954E1,-2.711999893E1
2.728751695E1,2.411999893E1,1.895999908E1,-2.735999870E1
2.734750944E1,2.585999870E1,1.745999908E1,-2.681999969E1
2.740750194E1,2.700000000E1,1.661999893E1,-2.657999992E1
2.746749440E1,2.765999985E1,1.596000004E1,-2.729999924E1
2.752748693E1,2.747999954E1,1.355999947E1,-2.789999962E1
2.758747927E1,2.711999893E1,1.200000000E1,-2.915999985E1
2.764747160E1,2.573999977E1,1.038000011E1,-3.071999931E1
2.770746406E1,2.657999992E1,1.050000000E1,-3.023999977E1
2.776745666E1,2.723999977E1,1.055999947E1,-2.909999847E1
2.782744912E1,2.843999863E1,1.139999962E1,-2.735999870E1
2.788744165E1,2.957999992E1,1.121999931E1,-2.711999893E1
2.794743488E1,3.185999870E1,1.103999996E1,-2.543999863E1
2.800742908E1,3.077999878E1,1.127999973E1,-2.723999977E1
2.806742334E1,2.873999977E1,1.535999966E1,-2.627999878E1
2.812741774E1,2.903999901E1,2.153999901E1,-2.237999916E1
2.818741200E1,2.681999969E1,2.879999924E1,-1.655999947E1
2.824740557E1,2.405999947E1,3.371999741E1,-8.880000114E0
2.830739803E1,2.202000046E1,3.581999969E1,-3.059999943E0
2.836739050E1,2.381999969E1,3.473999786E1,-2.939999819E0
2.842738296E1,2.735999870E1,3.167999840E1,-6.239999771E0
2.848737549E1,3.029999924E1,2.489999962E1,-1.517999935E1
2.854736802E1,3.089999962E1,1.446000004E1,-2.501999855E1
2.860736055E1,2.687999916E1,2.759999990E0,-3.167999840E1
2.866735298E1,1.823999977E1,-1.007999992E1,-3.720000076E1
2.872734531E1,4.199999809E0,-1.865999985E1,-3.821999741E1
2.878733774E1,-3.419999838E0,-2.339999962E1,-3.515999985E1
2.884733027E1,-8.639999390E0,-2.489999962E1,-3.263999939E1
2.890732280E1,-1.242000008E1,-2.442000008E1,-3.179999924E1
2.896731523E1,-1.685999870E1,-2.321999931E1,-3.059999847E1
2.902730803E1,-1.259999943E1,-2.076000023E1,-3.311999893E1
2.908730126E1,3.599999845E-1,-1.655999947E1,-3.965999985E1
2.914729439E1,1.181999969E1,-1.902000046E1,-3.557999802E1
2.920728746E1,7.739999771E0,-2.279999924E1,-3.497999954E1
2.926728065E1,1.109999943E1,-2.585999870E1,-3.311999893E1
2.932727345E1,1.001999950E1,-2.753999901E1,-3.263999939E1
2.938726578E1,5.400000095E0,-2.934000015E1,-3.150000000E1
2.944725828E1,6.599999666E-1,-2.951999855E1,-2.951999855E1
2.950725084E1,-1.799999923E-1,-3.047999954E1,-2.963999939E1
2.956724334E1,1.199999973E-1,-3.095999908E1,-2.837999916E1
2.962723597E1,1.379999995E0,-3.173999977E1,-2.771999931E1
2.968722847E1,2.399999857E0,-3.155999947E1,-2.843999863E1
2.974722083E1,4.500000000E0,-3.047999954E1,-2.789999962E1
2.980721316E1,5.879999638E0,-3.065999985E1,-2.897999954E1
2.986720572E1,5.759999752E0,-3.017999840E1,-2.921999931E1
2.992719815E1,6.779999733E0,-2.921999931E1,-2.934000015E1
2.998719072E1,7.259999752E0,-2.873999977E1,-2.892000008E1
3.004718322E1,7.919999599E0,-2.987999916E1,-3.000000000E1
3.010717688E1,8.099999428E0,-2.843999863E1,-3.017999840E1
3.016717108E1,7.739999771E0,-2.826000023E1,-3.095999908E1
3.022716547E1,5.219999790E0,-2.723999977E1,-3.137999916E1
3.028715981E1,3.179999828E0,-2.489999962E1,-3.354000092E1
3.034715410E1,-1.319999933E0,-2.226000023E1,-3.563999939E1
3.040714727E1,-5.400000095E0,-1.794000053E1,-3.773999786E1
3.046713967E1,-6.359999657E0,-1.200000000E1,-3.929999924E1
3.052713196E1,2.039999962E0,-3.179999828E0,-4.127999878E1
3.058712443E1,1.439999962E1,6.299999714E0,-3.743999863E1
3.064711699E1,2.184000015E1,1.517999935E1,-3.234000015E1
3.070710952E1,1.577999973E1,2.369999886E1,-3.047999954E1
3.076710205E1,3.720000029E0,3.263999939E1,-2.705999947E1
3.082709445E1,1.379999995E0,3.852000046E1,-1.860000038E1
3.088708678E1,2.819999933E0,4.187999725E1,-1.055999947E1
3.094707921E1,1.799999923E-1,4.218000031E1,-4.380000114E0
3.100707174E1,-4.920000076E0,4.295999908E1,5.999999866E-2
