"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.245842147E2,2.571284473E-1,-2.986092567E-1,6.937736869E-1
2.246362109E2,1.593900174E-1,-1.037432477E-1,6.088634729E-1
2.246882045E2,1.278235577E-2,-1.232909337E-1,4.701970220E-1
2.247401980E2,-6.296493858E-2,-7.226535585E-3,4.152191579E-1
2.247921911E2,-6.479752809E-2,-7.991950214E-2,2.551724613E-1
2.248441845E2,-4.219551757E-2,-2.607356310E-1,7.069116086E-2
2.248961778E2,-5.441282317E-2,2.029111087E-1,-2.338209003E-2
2.249481713E2,-1.136667505E-1,3.886141479E-1,1.021549944E-2
2.250001649E2,-2.936734632E-2,8.655959740E-3,-7.530563325E-2
2.250521588E2,-1.527621299E-1,4.164268449E-2,-6.919698417E-2
2.251041524E2,-4.123798609E-1,1.232115179E-2,-1.699897498E-1
2.251561454E2,-8.906873465E-1,2.762149274E-1,-3.813491166E-1
2.252081388E2,-1.485670090E0,9.206777811E-1,-2.958280146E-1
2.252601322E2,-2.137463331E0,1.695254922E0,-2.689499259E-1
2.253121254E2,-2.751993656E0,2.638430834E0,-5.462827086E-1
2.253641189E2,-3.549172878E0,3.160720587E0,-1.089341879E0
2.254161128E2,-4.627350330E0,3.525407314E0,-1.707537651E0
2.254681066E2,-5.163690090E0,2.879722595E0,-2.302520275E0
2.255200999E2,-5.258374214E0,-4.592668116E-1,-3.044721603E0
2.255720932E2,-5.689033508E0,-5.954897404E-1,-2.195008039E0
2.256240874E2,-5.620006084E0,2.262748718E0,-1.350792289E0
2.256760862E2,-4.777012348E0,3.249296188E0,-1.022146821E0
2.257280833E2,-3.587657452E0,1.295138240E0,-1.503508568E0
2.257800775E2,-2.941362143E0,2.914865613E-1,-1.270768881E0
2.258320710E2,-2.422126532E0,-2.494162694E-2,-1.045970440E0
2.258840642E2,-1.756283402E0,-7.292692065E-1,-1.044137955E0
2.259360576E2,-1.288360596E0,2.453845553E-2,-7.203793526E-1
2.259880509E2,-8.479267359E-1,9.689360857E-1,-5.187938213E-1
2.260400444E2,-4.019951522E-1,1.169299960E0,-3.984533250E-1
2.260920386E2,-1.287398487E-2,9.732121825E-1,-2.420718521E-1
2.261440318E2,2.675131559E-1,7.954503894E-1,2.854145691E-2
2.261960253E2,4.006817937E-1,6.848837733E-1,3.535217643E-1
2.262480186E2,4.855920374E-1,4.209899902E-1,5.972570181E-1
2.263000120E2,5.992130041E-1,2.102414817E-1,7.365342975E-1
2.263520053E2,5.503437519E-1,2.517803311E-1,8.629834056E-1
2.264039991E2,4.666552544E-1,7.707286626E-2,8.293858171E-1
2.264559921E2,3.188258410E-1,-1.880426556E-1,7.145431638E-1
2.265079863E2,1.422857791E-1,-4.837014079E-1,4.482058585E-1
2.265599796E2,-3.486513346E-2,-5.197424889E-1,1.189495176E-1
2.266119729E2,-2.753474936E-2,-1.458929479E-1,-1.449442804E-1
2.266639663E2,1.245706975E-1,9.194560647E-1,-1.394464821E-1
2.267159604E2,5.020854473E-1,1.511384487E0,-1.666257158E-2
2.267679590E2,7.977442145E-1,1.913333774E0,1.299450845E-1
2.268199559E2,1.113561511E0,1.653105259E0,2.075249851E-1
2.268719496E2,1.205802083E0,1.586520910E0,4.072779119E-1
2.269239430E2,1.299875379E0,1.423419952E0,5.141793489E-1
2.269759364E2,1.167317629E0,9.835968614E-1,6.216915846E-1
2.270279296E2,1.112339854E0,4.606962204E-1,6.045873761E-1
2.270799229E2,9.767277241E-1,4.759678543E-1,7.145431638E-1
2.271319162E2,9.590126276E-1,2.218479365E-1,8.440465927E-1
2.271839100E2,1.012157917E0,3.385231793E-1,9.460610151E-1
2.272359039E2,9.987188578E-1,4.408614337E-2,8.513769507E-1
2.272878972E2,1.004827499E0,4.429811537E-1,1.015699744E0
2.273398905E2,1.089737773E0,7.661288381E-1,8.532095551E-1
2.273918838E2,9.180846810E-1,1.502221465E0,1.103664279E0
2.274438775E2,1.003605723E0,1.108824253E0,1.140927076E0
2.274958706E2,1.050031543E0,7.313095927E-1,1.762176991E0
2.275478639E2,1.035981655E0,1.570962220E-1,2.106705189E0
2.275998579E2,7.415446043E-1,4.527550042E-1,2.666868448E0
2.276518516E2,-2.932611406E-1,-3.410460800E-2,2.674809933E0
2.277038452E2,-1.340895057E0,-1.075629830E0,2.727344036E0
2.277558382E2,-1.093494654E0,-4.888040066E0,-3.743198887E-2
2.278078321E2,-1.854632735E0,-4.757601917E-1,-3.043800890E-1
2.278598283E2,-2.946248770E0,2.556575060E0,-4.131141007E-1
2.279118223E2,-3.139282227E0,2.499153614E0,-1.647672772E0
2.279638158E2,-2.382420063E0,7.673506141E-1,-8.370545506E-1
2.280158090E2,-3.702301681E-1,1.015074775E-1,9.130743146E-1
2.280678024E2,2.616290092E0,-3.137300014E0,3.190990686E0
2.281197958E2,4.175828934E0,-3.444565296E0,4.515957355E0
2.281717890E2,4.549067974E0,-4.979669571E0,4.154325008E0
2.282237831E2,4.115964413E0,-5.499516010E0,2.074329138E0
2.282757767E2,2.189906120E0,-2.615010262E0,1.278982639E0
2.283277701E2,4.312250316E-1,-1.688938618E0,7.230952382E-1
2.283797634E2,-7.068169117E-1,-3.956470490E0,-1.198686719E0
2.284317567E2,-2.555295229E0,-2.321184158E0,-3.174835920E0
2.284837500E2,-3.491140604E0,2.390419483E0,-5.849204063E0
2.285357433E2,-2.594390631E0,3.005560875E0,-1.863308191E0
2.285877367E2,3.693856239E0,1.144865394E0,4.636908531E0
2.286397307E2,3.900939703E0,-3.881334066E0,2.965581656E0
2.286917245E2,2.250992775E0,1.840029955E0,1.169026852E0
2.287437177E2,1.407998562E0,4.197682738E-1,1.038301706E0
2.287957112E2,1.221073866E0,-6.461915970E-1,1.228891730E0
2.288477047E2,1.020709991E0,-1.897243619E0,1.068844914E0
2.288997031E2,4.684878290E-1,-5.631138682E-1,1.369390607E0
2.289517005E2,-3.181080893E-2,-8.716008067E-1,1.399323106E0
2.290036682E2,-1.741424054E-1,-8.966463804E-1,1.125655413E0
2.290556616E2,-7.226994038E-1,1.048855577E-2,1.380386233E0
2.291076548E2,-7.294189334E-1,-2.527943552E-1,9.863781929E-1
2.291596481E2,-8.503702283E-1,-3.114374280E-1,5.380030274E-1
2.292116415E2,-1.081888199E0,2.768258154E-1,3.089286089E-1
2.292636348E2,-1.012860417E0,-8.908247948E-2,7.985413820E-2
2.293156281E2,-1.143585563E0,-1.006889194E-1,3.465010971E-2
2.293676223E2,-9.108458757E-1,-2.735637724E-1,-8.721322753E-3
2.294196157E2,-8.656418324E-1,5.385999009E-2,-9.668592364E-2
2.294716091E2,-7.220885754E-1,5.217827559E-1,-3.498852998E-2
2.295236025E2,-6.060240865E-1,4.814656675E-1,-1.162336022E-1
2.295755958E2,-7.624056339E-1,1.239549398E0,9.023884684E-2
2.296275891E2,-9.438326359E-1,1.557810187E0,1.684295982E-1
2.296795825E2,-9.346696138E-1,1.352559447E0,-8.752293885E-2
2.297315759E2,-9.401674271E-1,1.369663715E0,-2.909410596E-1
2.297835701E2,-7.080386281E-1,1.694033146E0,-7.527551651E-1
2.298355635E2,-6.438977718E-1,1.857134104E0,-1.183415174E0
2.298875568E2,-3.842800558E-1,1.698920012E0,-1.567649364E0
2.299395503E2,-2.731025815E-1,2.425849915E0,-2.204170942E0
2.299915464E2,-4.893488884E-1,4.417881489E0,-2.033739567E0
2.300435409E2,-1.710880846E-1,5.392211437E0,-2.381321907E0
2.300955342E2,7.904137969E-1,6.291404724E0,-2.673926353E0
2.301475275E2,1.504515290E0,3.844278812E0,-2.538314104E0
2.301995209E2,1.406165957E0,1.796047568E0,-2.845579624E0
2.302515142E2,7.250512242E-1,7.441377044E-1,-3.072210550E0
2.303035075E2,6.969513893E-1,8.889127970E-1,-2.775940895E0
2.303555010E2,2.093389511E0,-1.439554691E1,-5.437480927E0
2.304074951E2,-2.059272528E0,2.188833952E0,1.315023661E0
2.304594887E2,-7.172015905E-1,-2.817206621E0,4.256038368E-1
2.305114818E2,-3.402977586E-1,7.392507792E-1,1.626564980E0
2.305634753E2,-7.672925591E-1,-1.911904454E0,1.456744432E0
2.306154688E2,-7.453013659E-1,-1.596697927E0,6.846107244E-1
2.306674618E2,-1.348836303E0,-8.373923898E-1,-7.032750845E-1
2.307194552E2,-2.398913622E0,-5.655573606E-1,-2.248764277E0
2.307714488E2,-2.876610279E0,-2.301923484E-1,-2.682478428E0
2.308234430E2,-3.014055014E0,9.255647063E-1,-1.806497693E0
2.308754361E2,-2.455724239E0,2.432282120E-1,-9.806079268E-1
2.309274296E2,-9.523847103E-1,1.253312230E-1,4.744730890E-1
2.309794229E2,1.031094670E0,-1.258889437E0,2.426798344E0
2.310314203E2,2.356672287E0,-1.728644729E0,4.241679192E0
2.310834184E2,2.945546389E0,-3.120195866E0,5.240443707E0
2.311354143E2,3.711571455E0,-3.916153431E0,4.280163765E0
2.311874072E2,3.659647942E0,-3.411578655E0,3.693122149E0
2.312394006E2,4.131846905E0,-4.726160526E0,2.109759331E0
2.312913939E2,3.314508915E0,-2.663268566E0,1.537989497E0
2.313433872E2,1.424492002E0,2.029111087E-1,1.932608366E0
2.313953806E2,5.631719232E-1,-5.276837349E-1,1.611904144E0
2.314473745E2,3.176041245E-1,-6.968933940E-1,1.147035718E0
2.314993682E2,-9.548282027E-1,-2.314140797E-1,7.328690886E-1
2.315513618E2,-1.353723168E0,-1.507798582E-1,1.727056652E-1
2.316033549E2,-2.132576466E0,-9.213680029E-2,-9.668592364E-2
2.316553482E2,-2.347600937E0,1.931372732E-1,-1.846505105E-1
2.317073416E2,-1.646327615E0,-1.581426263E0,2.838831246E-1
2.317593349E2,-9.132893682E-1,-2.241771460E0,1.021197557E0
2.318113284E2,-4.769330099E-2,-1.769572735E0,2.466203421E-1
2.318633226E2,8.246222734E-1,-2.241771460E0,-6.214191914E-1
2.319153160E2,8.545547128E-1,-3.501375675E0,-1.594527483E0
2.319673093E2,-1.836917639E0,-1.721925259E0,-2.843746901E0
2.320193025E2,-3.160051823E0,2.069104433E0,-5.079513550E0
2.320712960E2,-3.433108330E0,1.528201550E-1,-9.946578145E-1
2.321232933E2,5.407333374E0,1.491549611E-1,3.614320517E0
2.321752913E2,5.772630692E0,-1.435429454E0,1.440251112E0
2.322272860E2,3.924152613E0,-2.069794834E-1,2.236208439E0
2.322792793E2,2.462352037E0,-1.953730285E-1,1.563034892E0
2.323312725E2,1.641959906E0,-3.309850991E-1,1.546541572E0
2.323832660E2,1.035370708E0,-2.760072351E-1,2.234986782E0
2.324352593E2,4.532161951E-1,2.151284218E-1,1.985753655E0
2.324872526E2,-5.229464769E-1,1.374550700E0,1.123211980E0
2.325392462E2,-9.707106948E-1,5.141652748E-2,-2.066416591E-1
2.325912402E2,-8.393746614E-1,-2.637899518E-1,-5.749934316E-1
2.326432337E2,-1.023855925E0,5.315566659E-1,-3.416428864E-1
2.326952270E2,-6.377891302E-1,-2.265271544E-1,4.259135947E-2
2.327472204E2,-2.749351859E-1,-1.648297757E-1,1.360537410E-1
2.327992136E2,-6.785185635E-2,7.401853800E-2,1.818686426E-1
2.328512070E2,2.113135457E-1,-2.222511023E-1,-2.032776177E-2
2.329032005E2,6.348416954E-2,7.007663250E-1,-3.559939563E-2
2.329551940E2,8.852964640E-2,7.203139663E-1,-9.240985662E-2
2.330071879E2,3.538436815E-2,2.890431285E-1,-1.980895549E-1
2.330591814E2,-3.922213018E-1,7.606310844E-1,-2.268002182E-1
2.331111746E2,-1.332342863E0,1.592629552E0,-3.642449081E-1
2.331631681E2,-2.585838318E0,3.609706640E0,-1.116478443E-2
2.332151636E2,-3.077584982E0,4.328083992E0,-4.711463153E-1
2.332671585E2,-3.572385788E0,3.799074650E0,-6.806731224E-1
2.333191520E2,-3.652409077E0,2.452727795E0,-1.278710246E0
2.333711453E2,-3.650576353E0,2.847670615E-1,-1.931114316E0
2.334231386E2,-3.797183990E0,-1.491018176E0,-1.920729518E0
2.334751320E2,-4.466692448E0,1.787495613E0,-1.515115023E0
2.335271255E2,-4.246170044E0,3.520520210E0,-1.328801155E0
2.335791191E2,-3.514964342E0,2.248087883E0,-1.738691688E0
2.336311130E2,-2.894325495E0,1.262762308E0,-1.600636125E0
2.336831064E2,-2.569955826E0,9.341168404E-1,-1.251832128E0
2.337350998E2,-2.196717262E0,2.200153321E-1,-1.008096814E0
2.337870931E2,-1.852189183E0,-2.631790638E-1,-7.839093208E-1
2.338390864E2,-1.799043894E0,-2.967766821E-1,-5.963737369E-1
2.338910797E2,-1.515602589E0,-4.898100793E-1,-7.606964111E-1
2.339430730E2,-1.172907114E0,4.588636458E-1,-5.291785002E-1
2.339950668E2,-7.355275750E-1,8.461522460E-1,-2.842215598E-1
2.340470609E2,-2.731025815E-1,6.347928643E-1,-3.010160662E-2
2.340990540E2,-4.524984211E-2,3.641795218E-1,1.000126898E-1
2.341510475E2,-1.531744562E-2,2.609432936E-1,9.634749591E-2
2.342030408E2,1.654986739E-1,2.120740861E-1,1.684295982E-1
2.342550369E2,2.333047092E-1,3.000386953E-1,2.209639996E-1
2.343070356E2,3.218801618E-1,-3.541980088E-1,1.470493227E-1
2.343590308E2,5.185787678E-1,-5.667791367E-1,2.423443049E-1
2.344110240E2,6.438061595E-1,-4.635428786E-1,1.348320097E-1
2.344630174E2,6.987839937E-1,3.171429038E-1,6.152817979E-2
2.345150106E2,4.800942540E-1,7.728483677E-1,-8.630120754E-2
2.345670041E2,3.084411323E-1,9.249538779E-1,-1.602158993E-1
2.346189974E2,1.428966522E-1,6.219646335E-1,-2.481804937E-1
2.346709907E2,-5.196936056E-2,2.817127407E-1,-3.037692308E-1
2.347229846E2,-1.778075993E-1,6.057950482E-2,-2.054199427E-1
2.347749783E2,-1.955226958E-1,-6.953479350E-2,-8.935553581E-2
2.348269723E2,-1.680337489E-1,-6.615670864E-3,3.831529990E-2
2.348789651E2,-2.022422254E-1,9.723142534E-2,6.152817979E-2
2.349309584E2,-2.529440224E-1,2.377304286E-1,9.084970504E-2
2.349829519E2,-2.792112529E-1,2.401738912E-1,5.358693376E-2
2.350349452E2,-2.596635520E-1,1.974133104E-1,8.382904343E-3
2.350869384E2,-2.266768217E-1,2.786583900E-1,2.060020901E-2
2.351369940E2,-1.112232879E-1,1.509875655E-1,5.328577477E-3
2.351889877E2,-3.058907762E-2,8.318151534E-2,2.670885995E-2
2.352409811E2,6.714936346E-2,1.476461347E-2,1.265896019E-2
2.352929743E2,1.257924289E-1,3.309056908E-2,9.604634717E-3
2.353449691E2,1.563356966E-1,7.147123106E-4,-1.238651481E-2
2.353969651E2,1.575574130E-1,-3.288287669E-2,-4.842756316E-2
2.354489583E2,1.337336749E-1,1.125030518E-1,-3.376679868E-2
2.355009516E2,1.099099293E-1,2.139066756E-1,-1.055391878E-2
2.355529452E2,1.111316606E-1,1.992459148E-1,5.939442664E-3
2.356049384E2,8.852964640E-2,2.249022573E-1,3.098491952E-2
2.356569317E2,5.676465109E-2,2.267348468E-1,4.198049009E-2
2.357089250E2,-5.543602165E-3,2.340652347E-1,3.892616555E-2
2.357609191E2,-7.273877412E-2,2.212370634E-1,1.265896019E-2
2.358129127E2,-1.246623248E-1,1.289964169E-1,-7.530563325E-2
2.358649060E2,-1.607033759E-1,2.377304286E-1,-1.162336022E-1
2.359168993E2,-1.662011594E-1,3.513513505E-1,-1.431116760E-1
2.359688927E2,-1.209971309E-1,2.743823528E-1,-1.669354290E-1
2.360208860E2,-1.002277136E-1,2.132958174E-1,-1.657136828E-1
2.360728794E2,-5.746714771E-2,3.208081126E-1,-1.620484889E-1
2.361248726E2,-1.878410578E-3,5.504934192E-1,-1.437225491E-1
2.361768668E2,6.226243824E-2,5.126197934E-1,-1.192879304E-1
2.362288603E2,1.447292417E-1,6.042495966E-1,-1.370030195E-1
2.362808536E2,1.777159721E-1,8.815823793E-1,-1.211205274E-1
2.363328470E2,1.624443382E-1,7.661288381E-1,-1.675462872E-1
2.363848421E2,5.432119220E-2,7.465811968E-1,-2.500130832E-1
2.364368408E2,-4.830417037E-2,8.962431550E-1,-3.159865439E-1
2.364888376E2,-4.280637950E-2,8.064459562E-1,-3.929555714E-1
2.365408315E2,-7.579310238E-2,7.099292874E-1,-3.679100871E-1
2.365928249E2,-6.296493858E-2,7.844548225E-1,-3.300364316E-1
2.366448181E2,-8.190175891E-2,8.253828287E-1,-3.196517229E-1
2.366968113E2,-4.158465192E-2,5.847018957E-1,-2.658956051E-1
2.367488048E2,2.683225647E-2,5.834801793E-1,-1.815961897E-1
2.368007986E2,1.141859889E-1,7.343639135E-1,-1.687680185E-1
2.368527924E2,2.589610517E-1,1.058733225E0,-2.060307860E-1
2.369047857E2,5.088049173E-1,1.483284712E0,-1.718223393E-1
2.369567790E2,8.380612731E-1,2.230372906E0,3.831529990E-2
2.370087724E2,1.136163592E0,1.395320058E0,5.786298588E-2
2.370607658E2,1.294988513E0,1.507108450E0,2.063032389E-1
2.371127590E2,1.443428755E0,1.483284712E0,3.706260026E-1
2.371647524E2,1.567434430E0,2.044059038E0,5.929809809E-1
2.372167461E2,1.833160758E0,1.948764086E0,7.854034901E-1
2.372687402E2,1.770241737E0,2.733725786E0,1.408486128E0
2.373207334E2,1.511845708E0,2.639652491E0,1.863580704E0
2.373727268E2,1.241232395E0,2.279853106E0,1.916725993E0
2.374247200E2,8.698263168E-1,2.391030550E0,2.128696203E0
2.374767150E2,4.886463881E-1,1.555366874E0,1.979645014E0
2.375287139E2,-6.408434510E-1,1.827201724E0,2.025460005E0
2.375807101E2,-1.632277727E0,1.619831324E-1,1.696203589E0
2.376327035E2,-3.188762426E0,-3.415243626E0,7.237061262E-1
2.376846969E2,-3.043987274E0,-1.518507242E0,5.465551615E-1
2.377366902E2,-3.643857002E0,8.040025234E-1,-6.672340631E-1
2.377886834E2,-4.080625534E0,1.782608628E0,-1.381946445E0
2.378406768E2,-4.155151367E0,8.571477532E-1,-1.918286085E0
2.378926701E2,-3.675011158E0,-1.547217727E0,-1.394163728E0
2.379446643E2,-2.624933720E0,-8.410575986E-1,2.618919611E-1
2.379966579E2,-1.052566648E0,-1.461696625E0,1.641225696E0
2.380486511E2,4.403880239E-1,-2.909447193E0,2.919766665E0
2.381006444E2,1.929066658E0,-3.291238070E0,4.515346527E0
2.381526379E2,3.180729389E0,-4.095747471E0,5.245330334E0
2.382046312E2,3.771436214E0,-4.896591663E0,4.775575161E0
2.382566245E2,4.059764862E0,-4.951570034E0,3.818349361E0
2.383086179E2,3.433016777E0,-4.318713188E0,2.978409767E0
2.383606121E2,2.398822069E0,-3.792147636E0,2.189782619E0
2.384126055E2,1.188698053E0,-2.361501217E0,1.753624916E0
2.384645988E2,2.473546118E-1,-1.991316915E0,1.247828484E0
2.385165921E2,-4.618599415E-1,-2.031633854E0,3.803998530E-1
2.385685865E2,-8.320442438E-1,-3.032231092E0,-7.924614549E-1
2.386205826E2,-2.705567837E0,-1.953443289E0,-2.213334084E0
2.386725761E2,-4.332912922E0,5.315566659E-1,-4.720324993E0
2.387245695E2,-2.299342632E0,1.353170395E0,-2.483947277E0
2.387765628E2,6.425843835E-1,9.397044182E0,2.046229362E0
2.388285563E2,3.132471085E0,-4.464386702E-1,4.103012562E0
2.388805495E2,3.261363745E0,-4.837948799E0,4.616449177E-1
2.389325429E2,1.458700418E0,1.774667382E0,1.668714643E0
2.389845370E2,1.212521672E0,2.547307871E-3,1.183687568E0
2.390365304E2,8.227896690E-1,1.781893894E-2,1.237443686E0
2.390885239E2,4.104556143E-1,-2.399661988E-1,5.887048841E-1
2.391405172E2,1.522581559E-2,7.942286134E-1,4.604232013E-1
2.391925106E2,-1.226312015E-2,7.911742926E-1,1.659861356E-1
2.392445039E2,7.325801253E-2,1.894720793E-1,-8.935553581E-2
2.392964971E2,-8.251262456E-2,1.415374782E-2,-1.528855264E-1
2.393484906E2,-3.305239379E-1,-5.976094678E-2,-2.994931936E-1
2.394004849E2,-5.205029845E-1,3.370143473E-2,-2.860541344E-1
2.394524783E2,-6.060240865E-1,-8.358469605E-2,-3.947881460E-1
2.395044716E2,-5.962502956E-1,-2.992201149E-1,-3.581362367E-1
2.395564649E2,-5.369963646E-1,-2.631790638E-1,-4.033402801E-1
2.396084592E2,-4.972901344E-1,-1.794905365E-1,-3.074344099E-1
2.396604579E2,-2.828764319E-1,-2.521834970E-1,-3.483623862E-1
2.397124546E2,-1.943009645E-1,-6.770219654E-2,-2.683390379E-1
2.397644483E2,-2.205681652E-1,-8.053036779E-2,-1.241748556E-1
2.398164416E2,-1.955226958E-1,-2.741746604E-1,-2.216035873E-2
2.398684350E2,-2.676047981E-1,-4.012346268E-1,8.657365292E-2
2.399204282E2,-2.382832617E-1,-3.670261502E-1,2.649463117E-1
2.399724216E2,-1.466534734E-1,-3.932933509E-1,3.138155341E-1
2.400244149E2,-2.325869352E-2,-2.888354063E-1,4.414863586E-1
2.400764084E2,5.737552047E-2,-3.334285915E-1,5.135684609E-1
2.401284025E2,1.490053087E-1,-4.067323804E-1,4.824143350E-1
2.401803960E2,1.557248235E-1,-1.648297757E-1,4.958533645E-1
2.402323893E2,1.942093372E-1,-1.031323746E-1,4.793600142E-1
2.402843827E2,1.874898225E-1,-1.471146643E-1,3.877302110E-1
2.403363760E2,1.459509730E-1,-1.831557304E-1,3.950605989E-1
2.403883692E2,1.294576079E-1,-2.008708119E-1,2.380682379E-1
2.404403626E2,1.583668217E-2,-2.082011998E-1,1.574340165E-1
2.404923563E2,-2.489275998E-3,-1.037432477E-1,1.067322046E-1
2.405443502E2,-1.124450192E-1,-2.950479044E-3,5.480866134E-2
2.405963436E2,-4.463897645E-2,-1.385625601E-1,-9.943053126E-3
2.406483371E2,-4.891503602E-2,-2.228619754E-1,-5.636881292E-2
2.407003307E2,-1.014494449E-1,-1.086301655E-1,2.548713051E-2
2.407523270E2,-1.069472358E-1,-8.053036779E-2,8.290845901E-2
2.408043212E2,-1.124450192E-1,-2.191967815E-1,4.381308705E-2
2.408563142E2,-6.785185635E-2,-1.868209243E-1,6.213904545E-2
2.409083076E2,-1.197754070E-1,1.027292088E-1,3.220665082E-2
2.409603011E2,-2.798220813E-1,2.139066756E-1,6.152817979E-2
2.410122943E2,-4.893488884E-1,2.352869660E-1,6.091731787E-2
2.410642876E2,-9.346696138E-1,7.306986451E-1,-1.360824518E-2
2.411162813E2,-1.613951802E0,1.501610637E0,2.487626486E-2
2.411682753E2,-2.183278322E0,1.778332472E0,-4.445266444E-3
2.412202686E2,-2.472217560E0,1.654937744E0,-8.630120754E-2
2.412722621E2,-2.952968597E0,2.075824022E0,-1.663245559E-1
2.413242553E2,-3.299939871E0,2.845514059E0,-8.792042732E-1
2.413762486E2,-3.316433430E0,3.362916946E0,-1.717311382E0
2.414282420E2,-2.980457306E0,2.449062586E0,-2.243877172E0
2.414802354E2,-2.865003824E0,1.125928521E0,-2.309239864E0
2.415322291E2,-2.761767626E0,-8.880942464E-1,-2.223718643E0
2.415842230E2,-3.101408720E0,-5.661681890E-1,-1.611631751E0
2.416362163E2,-3.053150415E0,5.889779925E-1,-1.501065016E0
2.416882097E2,-2.933420658E0,1.232218981E0,-1.639120579E0
2.417402033E2,-2.648146629E0,1.744735003E0,-1.443643808E0
2.417922016E2,-2.434343815E0,1.293305516E0,-1.530997515E0
2.418441992E2,-2.202826023E0,9.475558400E-1,-1.458915353E0
2.418961942E2,-1.852189183E0,1.125030518E-1,-1.320249081E0
2.419481875E2,-1.422750950E0,-3.157134652E-1,-1.036807537E0
2.420001808E2,-6.915453076E-1,-7.805818915E-1,-5.774368644E-1
2.420521740E2,2.198656797E-1,-1.018819451E0,-2.298545390E-1
2.421041674E2,5.705023408E-1,7.172596455E-1,4.011692405E-1
2.421561607E2,6.273127794E-1,2.636598110E0,1.070677638E0
2.422081548E2,5.680588484E-1,2.719676018E0,1.337014794E0
2.422601484E2,4.373337030E-1,8.656998873E-1,1.071288466E0
2.423121416E2,3.811340928E-1,-1.274771929E0,5.074598193E-1
2.423641352E2,1.502270401E-1,-1.525226712E0,-1.849516667E-2
2.424161097E2,-1.710880846E-1,-7.567581534E-1,-2.671173215E-1
2.424681028E2,-3.115870953E-1,9.877691045E-3,-2.335197330E-1
2.425200963E2,-2.724916935E-1,1.045618057E-1,-2.487913668E-1
2.425720897E2,-2.101834565E-1,-3.199895322E-1,-3.220951855E-1
2.426240839E2,-9.778425843E-2,-5.099686384E-1,-3.141539395E-1
2.426760773E2,-2.631301992E-2,-1.422277540E-1,-2.090851218E-1
2.427280706E2,9.280569851E-2,1.210551709E-1,-6.614265591E-2
2.427800640E2,2.571284473E-1,1.906937957E-1,7.679980993E-2
2.428320575E2,5.973803997E-1,9.988685250E-1,4.219386578E-1
2.428840557E2,9.400758147E-1,1.648829103E0,9.747717381E-1
2.429360533E2,1.320644855E0,1.234662533E0,1.156809568E0
2.429880473E2,1.385396600E0,8.278262615E-1,1.055405855E0
2.430400406E2,1.352409840E0,3.733424842E-1,9.289568663E-1
2.430920340E2,1.192973971E0,1.332724690E-1,7.682992816E-1
2.431440273E2,9.828363657E-1,7.524026930E-2,6.504023075E-1
2.431960207E2,7.537618876E-1,2.108523548E-1,5.673245788E-1
2.432480140E2,6.572451591E-1,2.939300239E-1,6.888867617E-1
2.433000077E2,6.725168228E-1,3.831163645E-1,7.120996714E-1
2.433520016E2,6.364757419E-1,6.830512285E-1,8.428248167E-1
2.434039950E2,7.464315295E-1,5.248370767E-1,8.580964208E-1
2.434559883E2,8.172918558E-1,2.884322405E-1,8.697028756E-1
2.435079817E2,8.374504447E-1,2.566672266E-1,9.014679193E-1
2.435599749E2,7.708661556E-1,2.688845396E-1,7.591363192E-1
2.436119683E2,6.755711436E-1,4.680266082E-1,8.031185865E-1
2.436639617E2,6.541908383E-1,3.745642304E-1,8.269423246E-1
2.437159557E2,6.157063842E-1,5.541586280E-1,1.118935943E0
2.437679493E2,9.150303602E-1,-6.615670864E-3,1.341290951E0
2.438199427E2,9.064782262E-1,3.770076931E-1,1.843422174E0
2.438719360E2,8.411155939E-1,1.048855577E-2,2.349218607E0
2.439239295E2,3.157715201E-1,4.142704904E-1,2.913657904E0
2.439759257E2,-8.827461004E-1,-2.552378178E-1,2.084103107E0
2.440279201E2,-2.516810656E0,-1.013932467E0,-6.641797423E-1
2.440799133E2,-1.120372653E0,-5.789964199E-1,-2.228605747E0
2.441319067E2,-2.823465109E0,2.295735359E0,-1.499232531E0
2.441839001E2,-3.171658278E0,6.726664901E-1,-2.341615677E0
2.442358933E2,-2.638983727E0,6.934359074E-1,-2.697139263E0
2.442878867E2,-1.672594905E0,2.632933140E0,-1.386833429E0
2.443398806E2,-8.801040798E-2,-1.254002452E0,3.370284140E-1
2.443918744E2,1.770241737E0,-1.068910241E0,2.078605175E0
2.444438678E2,3.227155209E0,-2.542317390E0,3.740158796E0
2.444958611E2,4.456216335E0,-3.409135103E0,4.285661221E0
2.445478546E2,4.517913342E0,-3.931424856E0,4.033373833E0
2.445998477E2,3.601004839E0,-3.925926924E0,3.327824593E0
2.446518410E2,2.456854343E0,-4.406678200E0,1.726135969E0
2.447038344E2,1.110507250E0,-3.498321533E0,6.742259860E-1
2.447558283E2,-1.295492351E-1,-4.008393764E0,-4.131141007E-1
2.448078220E2,-1.850356698E0,-2.852637053E0,-3.426512480E0
2.448598153E2,-1.858297825E0,2.359876156E0,-5.326303005E0
2.449118088E2,1.966527998E-1,3.078864813E0,-2.972028494E0
2.449638022E2,5.622968674E0,-3.259473085E0,2.665646791E0
2.450157995E2,4.462324619E0,-8.887050748E-1,2.041953325E0
2.450677977E2,2.736019611E0,8.895236254E-1,1.693760157E0
2.451197921E2,1.820943475E0,-8.355597854E-1,1.036469102E0
