"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.679929212E1,7.645960331E0,8.583190918E0,3.410594463E0
9.685928482E1,-4.563664436E0,-6.476221085E-1,2.831402779E0
9.691927865E1,-4.559814930E-2,-4.432857513E0,-4.456670761E0
9.697927315E1,3.248629570E-1,-6.620712757E0,-3.114601612E0
9.703926762E1,-1.045115948E0,-4.937731266E0,-4.255792141E0
9.709926222E1,2.242753506E0,1.613956928E0,-1.958493710E0
9.715925651E1,7.857285500E0,1.126385212E1,-2.824172974E-1
9.721924971E1,1.448456573E1,3.235097504E1,-4.041971684E0
9.727924204E1,1.398761940E1,1.431373215E1,2.447749615E0
9.733923464E1,1.813329887E1,-7.965022087E0,-3.205897141E1
9.739922714E1,-2.690462875E1,-1.818010139E1,-1.806162453E1
9.745921973E1,8.931028366E0,-1.015276432E1,-9.794193268E0
9.751921223E1,5.319433212E0,4.134750366E-2,-8.364753723E0
9.757920473E1,5.847932100E-1,-4.883719444E0,-3.778560162E0
9.763919699E1,2.617176533E0,1.591634750E-1,-4.159473896E0
9.769918942E1,2.567285061E0,2.759504318E0,-2.939462423E0
9.775918189E1,3.218667507E0,3.348997116E0,-4.168416977E0
9.781917438E1,1.237572908E0,1.950745583E0,-3.710538864E0
9.787916691E1,1.821863174E0,2.409201622E0,-3.381785870E0
9.793915948E1,1.372536182E0,1.769731522E0,-2.597136497E0
9.799915294E1,7.893216610E-1,7.431821823E-1,-1.235302329E0
9.805914734E1,5.217320919E-1,-1.743011475E-1,-1.007303834E0
9.811914167E1,8.734562397E-1,-4.210414886E-1,-4.119197130E-1
9.817911649E1,3.121559620E-1,-4.301757812E-1,-3.502522707E-1
9.823911078E1,3.851395845E-1,-8.666696548E-1,2.081406116E-1
9.829910405E1,2.895178795E-1,-7.610301971E-1,-6.249928474E-2
9.835909631E1,1.653286219E-1,-7.515449524E-1,-9.325385094E-2
9.841908878E1,2.454900742E-2,-9.024791718E-1,-6.015744209E-1
9.847908131E1,-1.038869500E0,-2.661109924E0,-2.611801624E0
9.853907384E1,-1.289917707E0,-3.371017933E0,-3.526407242E0
9.859906640E1,-1.129642487E0,-3.107615948E0,-2.675166130E0
9.865905886E1,-9.536761045E-1,-2.543532372E0,-2.281218767E0
9.871905126E1,-5.146530271E-1,-1.755888939E0,-2.005286694E0
9.877904359E1,-2.457734346E0,-1.936005116E0,4.500484467E-1
9.883903602E1,-6.157285213E0,-2.145351410E0,9.197783470E-1
9.889902845E1,-5.647575855E0,-1.799617290E0,4.264110565E0
9.895902105E1,-2.715575218E0,-1.305202127E0,2.462749958E0
9.901901351E1,-1.478236198E0,-1.544178128E0,2.338901043E0
9.907900648E1,1.441310883E0,-4.581664801E-1,5.867247581E-1
9.913899964E1,-4.138231277E-1,-6.921470165E-3,1.185717583E-1
9.919899284E1,1.602598190E0,7.874140143E-1,1.866327286E0
9.925898590E1,1.080234051E0,1.693385839E-1,2.161359787E-1
9.931897910E1,-1.118053913E0,-1.903189063E0,1.596345901E0
9.937897173E1,-7.660994530E-1,-3.428067923E0,-2.037043571E-1
9.943896410E1,-2.102479935E0,-3.430692673E0,-1.503987312E-1
9.949895656E1,-8.864178658E-1,-2.527383804E0,-5.577955246E-1
9.955894916E1,-8.465042114E-1,-1.069707394E0,-1.156573296E0
9.961894162E1,-6.262454987E-1,2.239518166E-1,-5.731263161E-1
9.967893415E1,5.966329575E-1,8.072307110E-1,-1.248218060E0
9.973892665E1,8.786106110E-1,1.533737183E-1,-7.893128395E-1
9.979891898E1,9.247970581E-1,-8.066296577E-2,-1.274145126E0
9.985891131E1,1.595688343E0,-1.271242380E0,-1.600932598E0
9.991890384E1,1.355865479E0,-4.300697327E0,-7.540190220E-1
9.997889637E1,-1.422594070E0,-5.376498222E0,-2.454440594E0
1.000388889E2,-9.513315201E0,-8.753961563E0,-1.132086992E0
1.000988816E2,-4.288089752E0,3.528915405E0,4.208386421E0
1.001588755E2,-6.476539612E0,3.834922314E0,3.110644817E0
1.002188699E2,-6.089514732E0,1.689854860E0,1.076180458E0
1.002788642E2,-4.797453880E-1,-1.568250656E0,1.203832626E-1
1.003388586E2,-1.025439262E0,-3.508039474E0,-4.185017586E0
1.003988526E2,2.093677521E0,-4.094356060E0,-6.146405697E0
1.004588455E2,1.409947157E0,-4.358228207E0,-6.707578182E0
1.005188377E2,1.048784733E0,-3.877314806E0,-7.319686413E0
1.005788302E2,2.672037125E0,-2.212886810E0,-4.835542679E0
1.006388226E2,2.462374449E0,3.117733002E-1,-3.908401728E0
1.006988152E2,3.563849688E0,3.884369373E0,-2.236130953E0
1.007588077E2,8.753667831E0,1.166182804E1,-1.444343328E0
1.008188003E2,1.523185635E1,2.776177216E1,-1.997092247E0
1.008787927E2,1.208575630E1,1.214422417E1,4.103564262E0
1.009387850E2,-6.260583878E0,-1.283394051E1,-2.800820541E1
1.009987774E2,-2.538206482E1,-2.469931412E1,-5.601968765E0
1.010587700E2,7.695745945E0,-1.272575951E1,-7.800984383E0
1.011187625E2,1.657839894E0,-3.388094902E0,-8.348633766E0
1.011787551E2,-1.557605267E0,-2.246612072E0,-6.243894100E0
1.012387483E2,-7.907209396E-1,2.569211006E0,-6.995142937E0
1.012987415E2,-1.010775566E0,3.349334717E0,-5.267908096E0
1.013587345E2,6.293272972E-1,1.802554131E0,-3.721123934E0
1.014187276E2,4.570831299E0,1.952737808E0,-5.214866638E0
1.014787207E2,3.261771202E0,1.354382038E0,-3.901496410E0
1.015387132E2,1.086031437E0,6.650738716E-1,-1.294045210E0
1.015987056E2,-1.582326889E-1,-1.115131378E-2,-7.022945881E-1
1.016586981E2,-1.527612209E0,-4.135322571E-1,-3.965454102E-1
1.017186906E2,-1.553153992E0,3.302335739E-2,-1.696807742E-1
1.017786832E2,-6.315889359E-1,9.931707382E-2,2.083308101E-1
1.018386757E2,2.562789917E-1,1.016297340E-1,3.291803598E-1
1.018986680E2,2.982954979E-1,-1.288638115E-1,-2.930314839E-1
1.019586604E2,-1.012649536E-1,-2.153072357E-1,-6.714161038E-1
1.020186528E2,4.519929886E-1,-1.907486916E-1,-4.035991430E-1
1.020786454E2,-4.839406013E-1,-3.814888000E-1,-7.104036212E-1
1.021386378E2,-1.358709335E-1,-4.667177200E-1,-4.385627508E-1
1.021986304E2,-1.192163944E0,-3.108882904E-2,-4.635682106E-1
1.022586235E2,-6.393795013E-1,-9.831190109E-2,8.400464058E-2
1.023186177E2,-7.717261314E-1,1.028900146E-1,6.254172325E-1
1.023786119E2,-5.486176014E-1,1.260118484E-1,1.753330231E-3
1.024386063E2,-4.744024277E-1,-6.992387772E-1,-9.330158234E-1
1.024986006E2,-1.235378385E0,-1.891627789E0,-2.277203321E0
1.025585944E2,-1.640139461E0,-2.555478573E0,-1.643178463E0
1.026185870E2,-1.880664349E0,-2.122860432E0,-4.119024277E-1
1.026785793E2,-2.820241213E0,-1.655457258E0,1.050314903E0
1.027385717E2,-2.668499470E0,-4.384896755E-1,4.365530014E-1
1.027985641E2,-1.343101025E0,1.927030087E-1,4.101657867E-1
1.028585566E2,7.213926315E-2,1.408505440E0,-1.047239304E-1
1.029185491E2,-6.122326851E-1,1.674104452E0,-9.912157059E-2
1.029785416E2,-1.083218575E0,8.773924112E-1,1.394934654E-1
1.030385341E2,-1.998295307E0,-7.310864925E-1,3.028774261E-2
1.030985264E2,-3.448214531E-1,-1.530518889E0,7.081346512E-1
1.031585188E2,-7.061862946E-1,-2.209975243E0,-4.862499237E-2
1.032185114E2,-1.483158112E0,-2.732106686E0,-3.850297928E-1
1.032785040E2,-3.342633247E-1,-1.762089968E0,-5.412826538E-1
1.033384967E2,-5.312557220E-1,-1.811512470E0,-6.071004868E-1
1.033984900E2,-8.576297760E-1,-1.423236847E0,-3.968224525E-1
1.034584832E2,-1.688637733E-1,-4.758474827E-1,-7.090663910E-1
1.035184762E2,-7.979440689E-2,4.520435333E-1,-4.158782959E-1
1.035784694E2,8.932089806E-1,1.240312934E0,7.256236076E-1
1.036384624E2,-2.829899788E-1,1.228945374E0,-5.505838394E-1
1.036984547E2,8.521313667E-1,5.003213882E-3,5.774564743E-1
1.037584471E2,-7.682194710E-1,-1.612864971E0,-9.183168411E-1
1.038184397E2,1.205918312E0,-4.010098457E0,-1.697812080E-1
1.038784321E2,-2.450370789E-2,-5.229372025E0,-2.282549858E0
1.039384246E2,-3.788954735E0,-1.025951385E1,-2.581063509E0
1.039984171E2,-1.773218155E0,-2.772058487E0,4.256647110E0
1.040584096E2,-6.945466042E0,4.070726395E0,3.244561672E0
1.041184019E2,-5.266425133E0,2.720556498E0,2.288816929E0
1.041783944E2,-6.731001854E0,3.192083836E-1,-2.503981113E0
1.042383868E2,8.816240311E0,-4.762354851E0,-2.896611214E0
1.042983794E2,-4.946959019E-1,-2.589407206E0,-7.903311729E0
1.043583719E2,5.568904877E-1,-3.349138498E0,-8.909993172E0
1.044183654E2,5.302727222E-1,-1.199329853E0,-8.009174347E0
1.044783598E2,2.630486250E0,3.574801445E0,-5.432053089E0
1.045383543E2,5.165728569E0,7.854600906E0,-2.502112389E0
1.045983488E2,1.116465569E1,2.067672348E1,9.243907928E-1
1.046583434E2,1.547619724E1,2.814358139E1,-4.742481232E0
1.047183369E2,7.039256096E0,-1.310057163E0,1.747975159E1
1.047783294E2,-1.679368591E1,-6.678179169E1,2.639882851E1
1.048383218E2,3.298655748E0,-2.459380150E1,-1.086430740E1
1.048983144E2,3.615884304E0,-4.844387531E0,-8.415351868E0
1.049583069E2,-3.519940853E0,4.791240692E-1,-9.747573853E0
1.050182994E2,-1.463545799E0,4.632113457E0,-3.994118690E0
1.050782919E2,-7.610964775E-1,5.855210781E0,-3.735399485E0
1.051382843E2,8.272271156E-1,3.123930931E0,-1.556224823E0
1.051982767E2,3.096918583E0,1.963202000E0,-3.940698624E0
1.052582691E2,1.483124733E0,1.568402290E0,-1.286967516E0
1.053182617E2,-4.459509850E-1,1.594484329E0,6.744706631E-1
1.053782541E2,-1.299372196E0,1.093997002E0,9.678883553E-1
1.054382466E2,-1.099945068E0,5.447654724E-1,9.842416048E-1
1.054982352E2,-7.327513695E-1,6.813526154E-1,1.116080046E0
1.055582294E2,-7.202529907E-2,8.255581856E-1,3.088331223E-1
1.056182237E2,-5.416870117E-2,7.509036064E-1,9.394470453E-1
1.056782180E2,-1.316847801E-1,8.025250435E-1,4.419713020E-1
1.057382124E2,-1.576170921E-1,6.068015099E-1,5.161697865E-1
1.057982060E2,-6.527256966E-1,3.321380615E-1,2.751849890E-1
1.058581985E2,-3.602180481E-1,-5.737209320E-2,3.810559511E-1
1.059181909E2,-9.028043747E-1,-1.101939678E0,6.132507324E-2
1.059781833E2,-6.678051949E-1,-2.256475449E0,-1.795578003E-1
1.060381758E2,-1.820732117E0,-1.676535606E0,-1.782538295E-1
1.060981684E2,-2.384389877E0,-2.192780018E0,-4.306475520E-1
1.061581609E2,-3.410803080E0,-7.702064514E-1,-2.148005486E0
1.062181533E2,-2.900382996E0,-1.264634132E0,-2.546884060E0
1.062781457E2,-2.976669550E0,-1.297049999E0,-2.625349522E0
1.063381380E2,-1.503662705E0,-4.303306103E0,3.622579575E-2
1.063981306E2,1.859833598E0,-4.725224495E0,-1.274190903E0
1.064581230E2,1.336240053E0,-5.842362404E0,-1.433753967E-2
1.065181155E2,-1.943137884E0,-7.965467453E0,1.555646896E0
1.065781083E2,5.616637468E-1,-4.104739189E0,1.098357201E0
1.066381016E2,-1.818146706E-1,-4.303681850E0,2.303978443E0
1.066980948E2,-3.614120483E-1,-2.436301231E0,2.433557510E-1
1.067580878E2,-1.298544049E0,-2.164931297E0,2.285175323E-1
1.068180810E2,2.930191159E-2,-1.213217735E0,-1.604242325E-1
1.068780738E2,-7.068883181E-1,-1.316605568E0,1.814692020E-1
1.069380662E2,-4.616672993E-1,-1.174789429E0,-1.616072655E-2
1.069980586E2,-5.722030997E-1,-1.024583817E0,-1.011230946E-1
1.070580512E2,-7.886865735E-1,-8.779649734E-1,-7.642538548E-1
1.071180437E2,-7.893911600E-1,-7.032203674E-1,-1.061195612E0
1.071780362E2,-5.588370562E-1,-3.938894272E-1,-1.421159983E0
1.072380287E2,-2.029951811E-1,-1.768665314E-1,-1.354248643E0
1.072980211E2,4.476841688E-1,-1.284933090E-1,-1.281812668E0
1.073580133E2,6.058456302E-1,-1.836557388E-1,-1.268709302E0
1.074180059E2,5.501105785E-1,-3.310899734E-1,-1.179185510E0
1.074779984E2,6.394670010E-1,-2.383661270E-1,-1.033597112E0
1.075379909E2,7.956410646E-1,-1.329898834E-1,-8.524744511E-1
1.075979835E2,7.283055782E-1,-6.289386749E-2,-5.313296318E-1
1.076579772E2,9.442119002E-1,-8.640289307E-2,-5.421941280E-1
1.077179715E2,4.115515947E-1,-2.505092621E-1,8.071923256E-2
1.077779660E2,-7.256853580E-2,-2.120332718E-1,1.834907532E-1
1.078379606E2,5.194671154E-1,-3.295841217E-1,2.677602768E-1
1.078979551E2,3.125803173E-1,-9.245462418E-1,4.257853031E-1
1.079579485E2,6.576436162E-1,-3.599815369E-1,-1.201441288E-1
1.080179409E2,6.951483488E-1,-2.173728943E-1,-7.128572464E-1
1.080779334E2,2.375963926E-1,-1.820659637E-1,-5.938336849E-1
1.081379260E2,-2.981610298E-1,-5.712957382E-1,-2.829082012E-1
1.081979185E2,-1.284635067E-2,-5.745983124E-1,-1.117081642E-1
1.082579109E2,-3.469035625E-1,-4.719381332E-1,-1.681170464E-1
1.083179035E2,1.047878265E-1,-3.991041183E-1,-3.163566589E-1
1.083778958E2,-4.888203144E-1,-1.625962257E-1,-1.791634560E-1
1.084378881E2,8.392047882E-2,3.022623062E-1,3.875970840E-1
1.084978807E2,-1.383347511E-1,4.594235420E-1,4.395484924E-1
1.085578733E2,-2.985620499E-2,1.183544636E0,1.317683220E0
1.086178658E2,-1.091909409E-2,1.295144081E0,1.091732025E0
1.086778584E2,-3.269948959E-1,1.374492168E0,9.116668701E-1
1.087378516E2,-1.533422470E-1,9.476089478E-1,3.650760651E-2
1.087978457E2,-6.078724861E-1,-2.963495255E-2,-3.229308128E-1
1.088578400E2,-1.227894306E0,-2.719836235E-1,-1.763078690E0
1.089178344E2,-1.118453026E0,-1.272315979E0,-7.031660080E-1
1.089778287E2,-1.334301949E0,-9.040284157E-1,-3.045922756E0
1.090378222E2,1.335220337E-1,-1.129981518E0,-1.431363106E0
1.090978147E2,1.637597084E-1,-7.192051411E-1,-3.875387669E0
1.091578071E2,3.643836975E-1,-3.363527060E0,-2.221760750E0
1.092177996E2,-6.503210068E-1,-1.826206684E0,-1.732575178E0
1.092777922E2,-1.894525528E0,-3.045855284E0,2.026446819E0
1.093377846E2,-1.330254555E0,3.567216396E0,2.393464565E0
1.093977771E2,2.302626133E0,4.490628242E0,3.269799709E0
1.094577696E2,5.335360527E0,2.688500643E0,3.046607971E0
1.095177619E2,-7.534971237E-1,-3.140274048E0,-2.561471701E0
1.095777543E2,-8.829936981E-1,-1.385222435E0,-6.660648823E0
1.096377468E2,1.315983295E0,-2.940070152E0,-1.964068413E-1
1.096977394E2,-3.194069862E0,-2.346448302E-1,1.023604202E1
1.097577319E2,-4.113877296E0,5.974789858E-1,6.134570599E0
1.098177247E2,2.047572136E0,-2.059489489E0,5.995101929E-1
1.098777179E2,-3.463602066E-2,-4.764199257E-1,-5.512575150E0
1.099377110E2,6.087942600E0,-4.284218788E0,-5.051888466E0
1.099977041E2,4.127817154E0,-4.917507648E0,-3.897454023E0
1.100576973E2,4.306441307E0,-2.789754391E0,-3.988494635E0
1.101176900E2,5.312536716E0,2.042191029E0,-2.487019777E0
1.101776824E2,1.006487083E1,1.188086987E1,3.836479187E-1
1.102376749E2,1.847374725E1,3.017168045E1,-3.444849014E0
1.102976674E2,1.362220764E1,8.583050728E0,6.841306210E0
1.103576600E2,6.318219185E0,-5.475902176E1,-2.719583321E1
1.104176525E2,-9.231638908E0,-2.952267075E1,-1.177326393E1
1.104776450E2,9.388433456E0,-8.104583740E0,-8.486282349E0
1.105376374E2,2.083241463E0,3.778985977E0,-1.457256603E1
1.105976297E2,1.380373955E0,7.703846931E0,-6.669993401E0
1.106576222E2,5.418372154E-2,6.547748566E0,-4.914732933E0
1.107176147E2,1.571869850E-2,1.326795578E0,-1.900528908E0
1.107776073E2,-1.165415525E0,-1.627322197E0,-1.193902493E0
1.108375998E2,-5.528216362E-1,-2.327495575E0,-8.927106857E-1
1.108975935E2,-8.428835869E-2,-2.534912586E0,-9.906635284E-1
1.109575878E2,-5.356333256E-1,-1.312294960E0,-9.967000484E-1
1.110175822E2,-2.351639271E-1,-2.505712509E0,-3.416538239E-1
1.110775764E2,-1.968066931E0,-2.100472927E0,1.689267159E-1
1.111375707E2,-3.101713657E0,-1.863503933E0,2.640595436E-1
1.111975638E2,-2.084560394E0,-5.028634071E-1,3.856945038E-1
1.112575561E2,-1.723671913E0,-3.898515701E-1,5.361342430E-1
1.113175485E2,-1.774231195E0,-5.036382675E-1,-3.534579277E-1
1.113775409E2,-2.346230507E0,2.659521103E-1,-1.588729858E0
1.114375334E2,-1.966330051E0,-6.423587799E-1,-1.611350536E0
1.114975260E2,-1.192260265E0,-2.617008686E-1,-2.033944607E0
1.115575185E2,-1.603877544E0,-8.788716793E-1,-1.178231716E0
1.116175109E2,-1.472607613E0,-6.545150280E-2,-2.100992203E-1
1.116775033E2,-5.669155121E-1,-9.156780839E-1,1.047226429E0
1.117374957E2,-2.253042221E0,-1.309097648E0,1.002239227E0
1.117974882E2,-6.391820908E-1,-1.232491016E0,9.703998566E-1
1.118574807E2,-7.330346107E-1,-1.115859389E0,5.552830696E-1
1.119174733E2,-4.215078354E-1,-1.550151110E0,1.029491425E-3
1.119774663E2,-7.053151131E-1,-1.109004974E0,-2.597312927E-1
1.120374596E2,-3.001823425E-1,-5.938689709E-1,-6.141805649E-1
1.120974527E2,3.572578430E-1,-2.015566826E-2,-6.970806122E-1
1.121574459E2,1.073861122E-1,-1.700389385E-1,-7.166700363E-1
1.122174390E2,-4.050812721E-1,-6.995244026E-1,-6.948699951E-1
1.122774316E2,2.584743500E-2,-3.097865582E-1,-3.136787415E-1
1.123374239E2,1.930239201E0,7.317657471E-1,-8.301839828E-1
1.123974164E2,2.385088444E0,4.229924679E-1,1.645326614E-1
1.124574089E2,4.724974632E-1,6.278562546E-1,-5.295095444E-1
1.125174014E2,2.125816345E-1,-7.624821663E-1,9.781031609E-1
1.125773939E2,1.073799133E-1,-1.330811501E0,2.177150726E0
1.126373864E2,-7.059402466E-1,-1.236048222E0,7.973098755E-1
1.126973788E2,-1.552241325E0,-1.225238800E0,-2.549514771E-1
1.127473989E2,-1.179909706E0,-9.835119247E-1,-7.914862633E-1
1.128073915E2,-4.386062622E-1,2.495813370E-2,-1.778841019E-1
1.128673839E2,-4.427666664E-1,6.116862297E-1,4.839081764E-1
1.129273765E2,-2.784948349E-1,6.890270710E-1,5.820131302E-1
1.129873691E2,5.828471184E-1,5.352489948E-1,-3.157601357E-1
1.130473630E2,-4.412088394E-1,-8.573460579E-1,-7.729778290E-1
1.131073574E2,9.606733322E-1,-4.131529331E-1,-8.511261940E-1
1.131673520E2,-1.222013950E0,-5.742990971E-1,-1.478436947E0
1.132273465E2,-1.042861938E-1,-1.451239109E0,-1.617298126E-1
1.132873409E2,2.288627625E-2,-1.644872665E0,-2.438793182E-1
1.133473340E2,2.732238770E-1,-2.212828159E0,-8.839097023E-1
1.134073264E2,-1.811084747E-1,-4.020740509E0,-2.142492056E0
1.134673189E2,-1.266508102E-1,-5.280249596E0,-4.146232128E0
1.135273115E2,-1.010265350E-1,-3.171564341E0,-6.365522385E0
1.135873040E2,-1.454162598E-2,-1.351453543E0,6.203622341E0
1.136472965E2,-7.593186378E0,2.041095972E0,4.763862610E0
1.137072890E2,-3.039498329E0,1.850509405E0,8.364341736E0
1.137672814E2,-4.610110283E0,-6.418691874E-1,7.981858730E0
1.138272737E2,1.587157249E0,-8.305211067E-1,-8.974299431E-1
1.138872662E2,-1.042280197E-1,-4.961426258E-1,-7.144094467E0
1.139472588E2,4.557080746E0,-1.719809294E0,-7.030766010E0
1.140072513E2,1.890428305E0,-4.861673355E0,-4.583207130E0
1.140672439E2,4.352918625E0,-5.031949520E0,-2.224557877E0
1.141272375E2,5.168869495E0,-1.183751583E0,-2.252858162E0
1.141872318E2,5.968129158E0,4.182440758E0,-3.138681650E0
1.142472261E2,1.469491768E1,2.222169495E1,-1.864521980E0
1.143072204E2,1.713018417E1,2.614425659E1,-2.647368670E0
1.143672147E2,6.253958702E0,1.353357315E0,1.511419868E1
1.144272079E2,-1.149232197E1,-3.335909271E1,7.001381397E0
1.144872001E2,1.081851482E1,-1.819574738E1,-7.808261871E0
1.145471926E2,1.559137940E0,-1.060431290E1,-3.369166374E0
1.146071851E2,2.031712294E0,1.229487419E0,-1.445367336E1
1.146671777E2,-1.603618622E0,4.380389214E0,-6.416090965E0
1.147271701E2,1.327469826E0,6.189808846E0,-8.696539879E0
1.147871627E2,8.014655113E-1,1.581411362E0,-3.678226471E0
1.148471551E2,1.177581787E0,5.497884750E-1,-3.577976227E0
1.149071474E2,-5.576863289E-1,-5.304293633E-1,-3.326260567E0
1.149671398E2,-6.494040489E-1,-8.223080635E-1,-1.686797023E0
1.150271324E2,-6.250400543E-1,-1.455102444E0,-8.217065334E-1
1.150871249E2,-1.571827412E0,-1.953351498E0,-2.173453271E-1
1.151471174E2,-1.838255644E0,-5.751924515E-1,1.842131615E-1
1.152071104E2,-2.125262737E0,2.188520432E-1,4.515106678E-1
1.152671036E2,-1.760518074E0,5.507059097E-1,1.671596527E0
1.153270967E2,-1.036351442E0,1.513948441E-1,1.343788624E0
1.153870899E2,-1.506093144E0,-1.696453094E-1,6.407399178E-1
1.154470830E2,-2.529093266E0,-1.647882462E-1,-6.197834015E-1
1.155070756E2,-1.902924061E0,-6.341567039E-1,-6.727972031E-1
1.155670679E2,-2.434213161E0,-5.616378784E-1,-5.472326279E-1
1.156270605E2,-1.508830786E0,1.855840683E-1,1.062854290E0
1.156870530E2,-1.316152096E0,3.786435127E-1,8.603467941E-1
1.157470455E2,-2.197329998E-1,9.618711472E-2,1.350775719E0
1.158070380E2,-3.018789291E-1,7.550058365E-1,-5.427732468E-1
1.158670305E2,-3.326468468E-1,-9.042501450E-2,2.580971718E-1
1.159270228E2,-6.587696075E-1,-1.203775406E-1,-2.847862244E-1
1.159870152E2,-1.527588844E0,-4.985117912E-1,-3.550586700E-1
1.160470077E2,-1.048518658E0,-5.879311562E-1,-3.287568092E-1
1.161070002E2,-5.643897057E-1,-3.148441315E-1,-5.761771202E-1
1.161669928E2,-3.443193436E-2,-3.552322388E-1,-7.076864243E-1
1.162269856E2,1.051368713E-1,-5.834112167E-1,-3.744683266E-1
1.162869796E2,-6.257944107E-1,-5.354013443E-1,-5.784325600E-1
1.163469738E2,-3.847718239E-1,-4.499568939E-1,-5.642023087E-1
1.164069682E2,3.559179306E-1,-3.924751282E-2,-1.494748116E0
1.164669624E2,2.443065166E0,7.289614677E-1,-2.745183468E0
1.165269565E2,2.259442329E0,7.343435287E-1,-3.888288736E0
1.165869492E2,1.317094803E0,-8.049383163E-1,-1.687708378E0
1.166469416E2,4.223012924E-1,-8.545428514E-1,-1.069946289E-1
1.167069340E2,7.377324104E-1,-2.116310596E0,1.614177704E0
1.167669266E2,-2.506280422E0,-2.751773596E0,1.800621986E0
1.168269190E2,2.383847237E-1,-2.229336262E0,1.869584084E0
1.168869116E2,-2.586560249E-1,-1.682877064E0,1.543606758E0
1.169469041E2,3.002419472E-1,-1.012401342E0,1.172103882E0
1.170068965E2,-6.614351273E-2,-8.712279797E-1,4.656791687E-1
1.170668888E2,6.244497299E-1,-7.022509575E-1,5.652561188E-1
1.171268814E2,4.723391533E-1,-7.765045166E-1,-1.490173340E-1
1.171868738E2,1.218307018E0,-7.144515514E-1,-8.323230743E-1
1.172468664E2,2.262878418E-2,-9.913549423E-1,-1.098481655E0
1.173068589E2,-2.488017082E-1,-2.102389574E0,-1.852554798E0
1.173668522E2,-7.310676575E-2,-2.258730412E0,-9.890789986E-1
1.174268453E2,-3.375816345E-1,-2.375211477E0,-1.311184883E0
1.174868384E2,-3.512039185E-1,-3.050705433E0,-7.915234566E-1
1.175468315E2,7.848682404E-1,-2.940422535E0,-6.476101875E-1
1.176068246E2,2.638397217E-1,-2.848042250E0,-1.896686792E0
1.176668170E2,5.631877899E0,-1.292536736E1,5.084117889E0
1.177268093E2,-5.378082275E0,5.520676613E0,1.353001595E-2
1.177868019E2,-5.549663544E0,5.603286266E0,2.864884615E0
1.178467944E2,-6.350534439E0,5.227103710E0,4.571471214E-1
1.179067870E2,-5.575914383E-1,-7.184070349E-1,1.356749535E-1
1.179667794E2,-2.253199100E0,-4.299548149E0,7.414498329E-1
1.180267719E2,2.697742939E0,-4.582309723E0,-6.693400860E0
1.180867642E2,4.980868340E0,-4.565434456E0,-7.704788685E0
1.181467567E2,4.026828766E0,-3.605944872E0,-6.498453617E0
1.182067492E2,4.941068649E0,1.130170822E0,-5.271698952E0
1.182667417E2,1.167948723E1,1.275120735E1,-1.344368458E0
1.183267342E2,1.970568848E1,3.209866333E1,-5.159760952E0
1.183867274E2,7.223310471E0,8.307811737E0,1.075696373E1
1.184467215E2,3.721732712E1,-8.162270355E1,-1.934244347E1
1.185067158E2,-1.186329174E1,-2.492088127E1,-9.540099144E0
1.185667101E2,1.089300060E1,-2.471828461E0,-1.128105450E1
1.186267045E2,5.729938507E0,6.013187408E0,-1.182110214E1
