"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.411432402E1,-2.219253349E1,-4.405465722E-1,1.502167988E1
8.416631732E1,-1.906321526E1,-2.243435383E0,9.320911407E0
8.421831054E1,-6.488484859E0,-2.815667152E0,5.559505939E0
8.427030403E1,-2.968900681E0,-6.608198285E-1,-1.675992459E-2
8.432229769E1,-2.226675600E-1,-1.221080124E-1,-3.591412306E-2
8.437429174E1,4.307300568E0,1.431776285E0,-9.840469360E-1
8.442628520E1,1.101366401E0,2.542719841E0,-1.927391171E0
8.447827826E1,1.048692346E0,3.696760416E0,1.144463301E0
8.453027229E1,2.619336605E0,5.894704342E0,4.216318130E0
8.458226867E1,6.421444893E0,8.885153770E0,3.375927448E0
8.463426230E1,4.340820312E0,1.151406765E1,5.504437923E0
8.468625563E1,1.201925945E1,1.692991638E1,5.219519138E0
8.473824902E1,1.967615128E1,3.617749405E1,1.470084786E0
8.479024235E1,1.455479622E1,2.518777084E1,5.279376030E0
8.484223567E1,-5.413455486E0,3.974496126E-1,4.326454544E1
8.489422900E1,-9.998491287E0,-3.420221710E1,2.010472488E1
8.494622272E1,-4.855589390E0,-8.904308319E0,-6.907482624E0
8.499821667E1,4.383917332E0,1.167927265E1,-7.410280704E0
8.505021007E1,5.650488734E-1,8.437424660E0,-7.901107073E-1
8.510220339E1,-4.271386147E0,1.204320192E0,3.838022470E0
8.515419665E1,1.060663700E0,8.303344727E0,3.320859194E0
8.520619011E1,4.496448040E0,6.567495823E0,4.359974384E0
8.525818347E1,2.849187136E0,8.322499275E0,3.093403101E0
8.531017666E1,5.020794392E0,8.865999222E0,7.805336118E-1
8.536217058E1,4.467716694E0,9.562733650E0,-7.613793612E-1
8.541416437E1,5.626545906E0,1.055635738E1,-1.331216812E0
8.546615770E1,6.086246490E0,9.907508850E0,-2.379909277E0
8.551815116E1,6.186806202E0,9.385557175E0,-2.964112282E0
8.557014495E1,7.874769688E0,9.261054993E0,-3.153259993E0
8.562214343E1,7.043956280E0,8.648120880E0,-1.898659945E0
8.567414083E1,6.967339516E0,7.939415455E0,1.118126392E0
8.572613539E1,7.218738556E0,7.843644142E0,1.048692346E0
8.577812878E1,8.109408379E0,6.991282463E0,2.748627424E0
8.583012227E1,7.609005451E0,6.634535313E0,2.238646984E0
8.588211540E1,6.988888264E0,6.519610405E0,1.939362645E0
8.593410876E1,6.043149471E0,6.227508545E0,2.300898075E0
8.598610208E1,5.470917702E0,6.320885658E0,1.757397652E0
8.603809624E1,4.846012115E0,5.712739468E0,2.085413456E0
8.609008976E1,4.951360226E0,5.090228081E0,1.316851139E0
8.614208305E1,4.237866402E0,4.731087208E0,1.685569525E0
8.619407648E1,2.303292274E0,4.877137661E0,1.666415215E0
8.624606971E1,-4.788549542E-1,4.903474808E0,1.805283189E0
8.629806306E1,-4.000833035E0,4.716721535E0,1.929785490E0
8.635005652E1,-5.648094177E0,2.827638626E0,6.572284222E0
8.640204988E1,-6.806923389E0,4.764606953E-1,6.569890022E0
8.645404410E1,-3.162837029E0,-2.980872154E0,1.141829681E1
8.650603746E1,5.080651283E0,-6.617775440E0,1.325231075E1
8.655803072E1,1.374313712E0,-8.961771011E0,1.190433407E1
8.661002411E1,-1.714300752E0,-9.344854355E0,9.443019867E0
8.666201787E1,-3.617749214E0,-9.541185379E0,8.899519920E0
8.671401625E1,-1.721483588E0,-8.956981659E0,8.241093636E0
8.676601357E1,-1.462901950E0,-8.602629662E0,7.613793850E0
8.681800747E1,-2.470891714E0,-8.681640625E0,7.108602047E0
8.687000089E1,-4.036747456E0,-8.909096718E0,5.980898380E0
8.692199405E1,-3.799714088E0,-8.763046265E0,4.841223717E0
8.697398748E1,-3.670423269E0,-9.155706406E0,5.403878212E0
8.702598084E1,-3.569863796E0,-8.741497040E0,4.446168423E0
8.707797410E1,-4.398283005E0,-8.545166969E0,4.767001152E0
8.712996779E1,-3.782954216E0,-8.351230621E0,5.092622280E0
8.718196187E1,-2.964112282E0,-8.312922478E0,5.674431324E0
8.723395507E1,-3.050306082E0,-8.207573891E0,5.650488377E0
8.728594869E1,-3.205934048E0,-7.826884270E0,5.008822918E0
8.733794179E1,-3.076643229E0,-7.570696831E0,4.829252243E0
8.738993515E1,-2.887495518E0,-7.106207848E0,4.673624516E0
8.744192854E1,-3.445361376E0,-6.917059898E0,4.235472202E0
8.749392180E1,-3.787742853E0,-6.363982677E0,4.371945858E0
8.754591565E1,-4.199557781E0,-6.059909344E0,4.963331699E0
8.759790954E1,-4.558699131E0,-5.992869854E0,5.243461609E0
8.764990283E1,-4.889109135E0,-5.693585396E0,5.863578796E0
8.770189632E1,-5.755836487E0,-5.612180233E0,6.071880817E0
8.775388981E1,-6.014418125E0,-5.437397957E0,6.620169640E0
8.780588600E1,-6.737489223E0,-4.958543301E0,6.220325947E0
8.785788016E1,-6.878751755E0,-4.963331699E0,6.402290821E0
8.790987382E1,-6.481301785E0,-4.496448040E0,6.117372036E0
8.796186678E1,-6.352011204E0,-4.364762783E0,5.880339146E0
8.801386017E1,-6.751854897E0,-4.213923454E0,5.516408920E0
8.806585363E1,-6.720729351E0,-3.593806505E0,5.169239521E0
8.811784686E1,-7.079870701E0,-2.992843628E0,5.229096413E0
8.816984055E1,-7.295355320E0,-2.458920240E0,5.224307537E0
8.822183460E1,-7.786181450E0,-2.039922237E0,5.482889175E0
8.827382803E1,-7.556331158E0,-2.375120640E0,6.088640690E0
8.832582122E1,-7.367183685E0,-2.054287672E0,4.956148624E0
8.837781461E1,-7.503657341E0,-3.004814863E0,5.133325100E0
8.842980790E1,-7.228315830E0,-3.991255999E0,1.982459545E0
8.848180126E1,-7.860404015E0,-4.774183750E0,1.218685865E0
8.853379459E1,-8.885153770E0,-7.934626579E0,7.350423932E-1
8.858578838E1,-1.049171257E1,-1.389397717E1,-1.438959122E0
8.863778216E1,-1.873041153E1,-2.310475111E0,8.492492676E0
8.868977556E1,-1.443508244E1,-2.849186957E-1,8.813325882E0
8.874176898E1,-1.623078918E1,2.796513081E0,9.823709488E0
8.879376241E1,-1.413101006E1,1.556278586E0,8.039975166E0
8.884576013E1,-2.585816681E-1,1.371919513E0,5.552323341E0
8.889775798E1,-3.873936653E0,-9.816526622E-2,4.300117493E0
8.894975228E1,3.950553536E-1,1.592192769E0,1.242628574E0
8.900174554E1,2.336812258E0,3.363956213E0,-6.775797606E-1
8.905373916E1,9.457385540E-1,3.435784340E0,-6.584255695E-1
8.910573242E1,2.624125242E0,5.734288216E0,2.760598898E0
8.915772555E1,4.599401951E0,9.033598900E0,4.326454639E0
8.920971908E1,6.402290821E0,1.232572651E1,5.961744308E0
8.926171223E1,1.294344997E1,2.106004143E1,5.185999393E0
8.931370622E1,2.314066696E1,4.165080643E1,1.455719113E0
8.936569998E1,1.394186211E1,2.285335350E1,1.092028713E1
8.941769324E1,-9.071907043E0,-3.986467600E0,-1.121957207E1
8.946968666E1,-2.956450462E1,-1.678865433E1,8.952193260E0
8.952167995E1,1.536884975E1,-1.472478986E0,-5.739076614E0
8.957367321E1,7.695199013E0,1.844309807E1,-8.660092354E0
8.962566660E1,-4.659258842E0,8.887548447E0,-4.944177628E0
8.967766006E1,6.249057055E-1,7.431828976E0,1.630501151E0
8.972965432E1,3.438178539E0,1.085564232E1,2.094990492E0
8.978164784E1,1.177983165E0,8.298556328E0,4.898686409E0
8.983364093E1,1.968093872E0,6.991282463E0,4.297723293E0
8.988563442E1,6.416656375E-1,7.944203854E0,3.756617069E0
8.993763028E1,5.243461728E-1,8.454184532E0,4.204346657E0
8.998962494E1,-2.681587934E-1,9.450202942E0,4.261809349E0
9.004161827E1,3.759011328E-1,9.284997940E0,4.532361984E0
9.009361156E1,-9.816526622E-2,7.937020779E0,4.242654800E0
9.014560498E1,-5.698373914E-1,6.246663094E0,5.394300938E0
9.019759831E1,-9.577099085E-1,7.376760483E0,4.953754425E0
9.024959160E1,-4.429408312E-1,6.845231533E0,5.104593754E0
9.030158506E1,-1.017566800E0,6.387925148E0,5.183605194E0
9.035357171E1,-6.344828010E-1,6.639324188E0,5.272192955E0
9.040556520E1,-7.158881426E-1,6.280182838E0,5.174027920E0
9.045755849E1,-2.365543604E0,6.016812801E0,4.230683804E0
9.050955178E1,-2.442160368E0,6.232297421E0,5.324867249E0
9.056154514E1,-1.862745762E0,5.794145107E0,5.408666611E0
9.061353857E1,-1.913025618E0,5.288952827E0,3.847599506E0
9.066553180E1,-2.621730804E0,4.881926537E0,3.828445435E0
9.071752532E1,-3.071854591E0,5.921041489E0,4.127729893E0
9.076951950E1,-4.120546818E0,6.754249096E0,5.753442287E0
9.082151283E1,-5.806116581E0,6.462147713E0,6.249057293E0
9.087350616E1,-1.038397026E1,3.246636629E0,6.584255695E0
9.092549955E1,-1.193306541E1,1.209108829E0,7.580274105E0
9.097749634E1,-1.221798420E1,-5.722316504E-1,5.796539307E0
9.102949466E1,-1.126985168E1,-1.431776285E0,4.755029678E0
9.108148952E1,-1.006313705E1,-2.633702278E0,4.130124092E0
9.113348288E1,-8.844450951E0,-2.406246185E0,3.170019865E0
9.118547610E1,-6.069486618E0,-3.553103924E0,3.909850836E0
9.123746959E1,-5.083045483E0,-6.062304020E0,5.880339146E0
9.128946289E1,-1.721483588E0,-5.636122704E0,7.328875065E0
9.134145615E1,-4.319271564E0,-8.487704277E0,8.573898315E0
9.139344954E1,-3.857176781E0,-7.649707794E0,6.119766235E0
9.144544323E1,-7.254652500E0,-8.221940041E0,5.389512539E0
9.149743718E1,-6.967339516E0,-7.008042336E0,4.716721535E0
9.154943057E1,-6.517216206E0,-7.194795609E0,5.784567833E0
9.160142383E1,-6.105400562E0,-7.115784645E0,6.646506786E0
9.165341723E1,-6.854808807E0,-6.833260536E0,6.387925148E0
9.170541055E1,-6.543552876E0,-6.593832970E0,6.340039730E0
9.175740388E1,-5.949772835E0,-6.107795238E0,5.751048088E0
9.180939720E1,-6.320885658E0,-5.806116581E0,5.044736862E0
9.186139102E1,-6.136526108E0,-5.147690773E0,4.477293968E0
9.191338485E1,-7.036773682E0,-4.477293968E0,4.738269806E0
9.196537824E1,-6.766220570E0,-3.687183142E0,4.982485771E0
9.201737150E1,-7.886741161E0,-3.189173937E0,4.676018715E0
9.206936692E1,-7.594639778E0,-2.466103077E0,4.920234680E0
9.212136221E1,-8.315316200E0,-2.308080912E0,3.471698523E0
9.217335547E1,-6.668055534E0,-2.351177931E0,4.608979225E0
9.222534893E1,-7.439012051E0,-3.641691923E0,2.861158371E0
9.227734226E1,-4.987274647E0,-4.072661400E0,4.896292210E0
9.232933555E1,-8.997684479E0,-5.595420361E0,2.226675600E-1
9.238132894E1,-1.167208958E1,-8.676852226E0,1.819648892E-1
9.243332223E1,-2.059076279E-1,-1.358511543E1,1.157153034E1
9.248531602E1,-1.635529137E1,2.353572130E0,7.886741161E0
9.253730994E1,-1.844309807E1,3.739857197E0,6.088640690E0
9.258930327E1,-1.284049606E1,1.546701550E0,6.445387840E0
9.264129656E1,-9.158101082E0,1.980065227E0,2.068653345E0
9.269328995E1,-6.100612164E0,1.309668303E0,4.400677204E0
9.274528325E1,-5.770202279E-1,7.302538157E-1,9.840469360E-1
9.279727661E1,1.321639657E0,2.291321039E0,-1.256994247E0
9.284926996E1,6.464541703E-2,2.616942406E0,-1.063058019E0
9.290126418E1,3.083826065E0,4.824463844E0,5.435003638E-1
9.295325754E1,2.992843628E0,5.944984436E0,2.063864946E0
9.300525097E1,2.360754967E0,8.789382935E0,4.905869007E0
9.305724429E1,8.387145042E0,1.168884945E1,6.905088425E0
9.310924005E1,1.234966946E1,1.854126358E1,5.315289974E0
9.316123864E1,1.850535011E1,3.519344711E1,2.688770533E0
9.321323510E1,1.995388603E1,2.662433624E1,5.111776829E0
9.326522866E1,-1.431776285E0,4.503631115E0,2.816385460E1
9.331722202E1,-1.572080803E1,-5.828622437E1,1.596263027E1
9.336921527E1,-5.789356709E0,-1.844070435E1,-1.755003452E0
9.342120857E1,1.246459484E1,2.710319042E0,-4.060689926E0
9.347320199E1,8.068706512E0,1.235685253E1,-5.236279011E0
9.352519562E1,5.123748183E-1,1.243346882E1,-4.984879971E0
9.357718974E1,-4.668835998E-1,8.609811783E0,-1.632895470E0
9.362918306E1,7.254652381E-1,1.037678719E1,1.278542757E0
9.368117626E1,4.213923812E-1,8.959376335E0,9.577099085E-1
9.373316965E1,2.178790122E-1,9.184437752E0,1.156434774E0
9.378516304E1,1.403045058E0,9.596253395E0,-5.435003638E-1
9.383715634E1,2.796513081E0,1.018524456E1,-7.901107073E-1
9.388914966E1,2.104567528E0,1.049410629E1,-2.418217510E-1
9.394114322E1,3.258608103E0,1.011341667E1,-2.154847234E-2
9.399313734E1,3.040729046E0,9.866806030E0,6.799740195E-1
9.404513066E1,2.389486313E0,9.900326729E0,4.573064744E-1
9.409712402E1,2.786935806E0,9.900326729E0,1.340793848E0
9.414911738E1,3.225088120E0,9.845257759E0,1.194743156E0
9.420111304E1,2.281744003E0,9.349642754E0,1.448536277E0
9.425311186E1,1.965699673E0,9.256266594E0,1.549095750E0
9.430510745E1,1.695146561E0,8.952193260E0,8.906702399E-1
9.435710068E1,1.618529797E0,8.111803055E0,9.601042271E-1
9.440909404E1,1.297696948E0,7.446194649E0,2.394274771E-1
9.446108736E1,2.693559170E0,7.046350956E0,9.194015265E-1
9.451308069E1,2.454131603E0,6.565101624E0,1.221080184E0
9.456507408E1,2.880312681E0,7.637736797E0,1.005595446E0
9.461706747E1,3.301704884E0,6.993676662E0,-2.370332032E-1
9.466906123E1,4.087027073E0,8.937828064E0,-5.291347504E-1
9.472105512E1,3.823656797E0,1.369764614E1,3.445361376E0
9.477304841E1,1.687963724E0,1.628106880E1,3.074248791E0
9.482504177E1,-3.184385598E-1,1.314456844E1,4.527573586E0
9.487703500E1,-2.494834423E0,6.670449734E0,4.960937500E0
9.492902835E1,-7.242681503E0,-2.856369734E0,-5.746259540E-2
9.498102178E1,-1.033847904E1,-5.068679810E0,8.044763207E-1
9.503301497E1,-7.118178844E0,-6.917059898E0,-2.777358890E-1
9.508500896E1,-2.588211060E0,-5.511620522E0,5.554717779E-1
9.513700271E1,-2.279349566E0,-5.092622280E0,5.099805593E-1
9.518899597E1,2.822849989E0,-1.637444496E1,-2.772570133E0
9.524098947E1,-1.843591690E1,-1.788283920E1,8.705583572E0
9.529298402E1,-1.420523262E1,-7.905895233E0,3.490852594E0
9.534498001E1,-1.525871372E1,-2.600182533E0,5.200365067E0
9.539697347E1,-1.114534950E1,-6.754249096E0,7.486897469E0
9.544896700E1,-1.235924625E1,-9.289786220E-1,2.365543604E0
9.550096006E1,-1.441592884E1,-6.689603806E0,3.430995703E0
9.555295348E1,-1.694907188E1,-6.445387840E0,9.502876282E0
9.560494671E1,-1.980544090E1,-4.127729893E0,9.289786339E0
9.565694010E1,-1.547419834E1,-4.862771988E0,7.625765324E0
9.570893396E1,-1.375271416E1,-5.073468208E0,7.491685867E0
9.576092785E1,-7.553936958E0,-5.612180233E0,4.958543301E0
9.581292127E1,-9.344854355E0,-4.364762783E0,3.009603500E0
9.586491443E1,-4.843617916E0,-2.892283916E0,1.501210332E0
9.591690776E1,4.740664065E-1,-1.877111435E0,1.278542757E0
9.596890105E1,7.230709791E-1,8.236305118E-1,-1.745426297E0
9.602089441E1,9.744698405E-1,3.646480560E0,4.525179267E-1
9.607288777E1,-3.181991339E0,5.542746067E0,-9.648927450E-1
9.612488179E1,4.671230316E0,8.126168251E0,-3.423812985E-1
9.617687545E1,1.307274055E1,1.169363785E1,1.347976685E0
9.622886880E1,1.323315716E1,1.688442612E1,1.066170597E1
9.628086210E1,4.276175022E0,1.139674854E1,1.074071693E1
9.633285698E1,-3.943370581E0,5.571477413E0,7.297749519E0
9.638485571E1,1.687963724E0,2.751021862E0,1.467690468E0
9.643685267E1,2.887495518E0,6.991282701E-1,2.463708878E0
9.648884646E1,2.250618219E0,1.881899953E0,8.523618579E-1
9.654083975E1,3.423812866E0,6.380742550E0,1.860351562E0
9.659283315E1,9.912297249E0,1.376947403E1,5.296135902E0
9.664482654E1,1.487323475E1,2.762035370E1,4.079844475E0
9.669681980E1,2.268575287E1,4.154066849E1,1.747820675E-1
9.674881339E1,1.756439972E1,1.684132957E1,1.527307892E1
9.680080758E1,3.143443489E1,-7.984906673E0,-2.001134872E1
9.685280077E1,-2.484778404E1,-1.389637089E1,-8.296162605E0
9.690479423E1,7.685621977E-1,-6.636929989E0,-2.317657948E0
9.695678758E1,1.288598728E1,7.118178844E0,-7.015225291E-1
9.700878084E1,-1.644866824E0,4.257020473E0,-7.781392932E-1
9.706077420E1,6.273000240E-1,5.312895775E0,1.723877788E-1
9.711276753E1,1.994430900E0,1.013735962E1,1.125309169E-1
9.716476115E1,3.356773376E0,1.215094471E1,-1.149251908E-1
9.721675514E1,4.755029678E0,1.275430202E1,-1.877111435E0
9.726874850E1,3.198751211E0,1.149730778E1,-1.822043180E0
9.732074232E1,3.845205307E0,1.165054131E1,-1.834014535E0
9.737273521E1,3.720703125E0,1.145421028E1,-1.484450340E0
9.742472994E1,3.359167576E0,1.084367085E1,-9.672870040E-1
9.747672866E1,3.021574736E0,9.902720451E0,3.016786277E-1
9.752872508E1,2.913832426E0,9.194015503E0,4.022381604E-1
9.758071864E1,3.026363373E0,9.014444351E0,1.199531674E0
9.763268878E1,2.490045786E0,9.004867554E0,1.520364523E0
9.768468207E1,2.391880512E0,8.710371971E0,2.032739401E0
9.773667550E1,2.238646984E0,8.719948769E0,2.284138203E0
9.778866879E1,2.121327400E0,8.490098000E0,2.051893473E0
9.784066218E1,1.699935079E0,8.636149406E0,2.420611858E0
9.789265620E1,1.601769805E0,8.255459785E0,1.666415215E0
9.794464976E1,6.057515144E-1,6.332856655E0,2.154847234E-2
9.799664315E1,3.830839694E-1,5.724710941E0,-3.064671755E-1
9.804863644E1,4.477293789E-1,5.566689014E0,9.217957854E-1
9.810062984E1,6.416656375E-1,6.129343510E0,2.312869549E0
9.815262313E1,-8.619388938E-2,5.214730740E0,4.628133297E0
9.820461642E1,-9.936240315E-1,5.406272411E0,5.310501575E0
9.825660988E1,-7.070293427E0,3.062277555E0,8.593051910E0
9.830860374E1,-1.199052811E1,2.772570133E0,7.817307472E0
9.836059749E1,-1.267050266E1,1.620923996E0,1.010383987E1
9.841259085E1,-1.062818623E1,1.491633177E0,7.678439140E0
9.846458408E1,-9.344854355E0,-8.858817071E-2,7.879558563E0
9.851657820E1,-8.042368889E0,3.926610649E-1,5.712739468E0
9.856857452E1,-7.362394810E0,8.379961550E-2,5.657671452E0
9.862056812E1,-7.108602047E0,4.333637357E-1,6.330462456E0
9.867256148E1,-6.428627968E0,-6.799740195E-1,8.391933441E0
9.872455497E1,-5.712739468E0,-1.333611012E0,7.158881664E0
9.877654830E1,-7.541965485E0,-3.723097324E0,8.674457550E0
9.882854152E1,-7.180429935E0,-5.583448887E0,6.797346115E0
9.888053488E1,-7.922655106E0,-6.399896622E0,6.782980442E0
9.893252887E1,-8.415876389E0,-5.983292580E0,5.937801361E0
9.898452246E1,-8.238699913E0,-5.509226322E0,5.650488377E0
9.903651582E1,-7.745479107E0,-3.756617069E0,5.071074009E0
9.908850918E1,-7.482108593E0,-2.741444588E0,5.451763630E0
9.914050240E1,-6.421444893E0,-2.049499273E0,5.032765865E0
9.919249589E1,-6.191594601E0,-2.628913641E0,5.549929142E0
9.924448922E1,-6.280182838E0,-2.707924843E0,4.750241280E0
9.929648254E1,-5.078257084E0,-3.691971779E0,5.078257084E0
9.934847670E1,-6.742278099E0,-4.917840481E0,2.279349566E0
9.940047019E1,-5.904281616E0,-8.265036583E0,3.624932051E0
9.945246352E1,-1.106633854E1,-9.981731415E0,3.902668059E-1
9.950445691E1,-1.374074268E1,-1.226108170E1,5.504437923E0
9.955645080E1,-1.427945518E1,1.024749637E0,7.740690231E0
9.960844949E1,-1.503365135E1,2.930592299E0,6.253845692E0
9.966044657E1,-1.525871372E1,3.011997700E0,6.043149471E0
9.971244024E1,-1.073114014E1,1.551490068E0,5.901887417E0
9.976443359E1,-7.788576126E0,-1.364736706E-1,5.755836487E0
9.981642699E1,-5.054314137E0,8.212362528E-1,1.704723716E0
9.986842025E1,-5.985686928E-2,1.424593568E0,1.067846537E0
9.992041357E1,-2.777358890E-1,2.073441982E0,5.171633363E-1
9.997240690E1,4.261809289E-1,3.122134447E0,-5.243461728E-1
1.000244003E2,3.239453793E0,4.443774223E0,1.453324795E0
1.000763945E2,4.395888329E0,6.689603806E0,1.996825218E0
1.001283879E2,4.910657406E0,9.191620827E0,2.734261751E0
1.001803813E2,9.086273193E0,1.323076248E1,3.557892323E0
1.002323745E2,1.385327435E1,2.265462875E1,4.075055599E0
1.002843679E2,2.039203835E1,3.608650970E1,1.862745762E0
1.003363613E2,1.680302048E1,2.084695053E1,8.162082672E0
1.003883546E2,-8.154899597E0,-3.026363373E0,-5.741470814E0
1.004403482E2,-1.590516758E1,-2.424203300E1,1.417410731E0
1.004923423E2,-1.415016413E0,-1.162420464E1,-2.308080912E0
1.005443357E2,7.304932594E0,2.066259146E0,-4.118152618E0
1.005963292E2,2.966506481E0,5.348809719E0,-3.347196102E0
1.006483227E2,1.472478986E0,7.122967720E0,-2.952140808E0
1.007003189E2,3.222693920E0,1.174152374E1,-6.543552876E0
1.007523130E2,3.816473961E0,1.228023529E1,-6.680026531E0
1.008043063E2,4.836435318E0,9.780612946E0,-5.391906738E0
1.008562996E2,9.483722687E0,9.933846474E0,-7.496474266E0
1.009082929E2,1.022355366E1,8.600234985E0,-7.790970325E0
1.009602863E2,9.289786339E0,7.750267506E0,-4.470110893E0
1.010122797E2,7.939415455E0,7.525205612E0,-2.786935806E0
1.010642735E2,6.179623127E0,7.046350956E0,-2.176395893E0
1.011162673E2,4.901080608E0,6.890722752E0,-1.515576005E0
1.011682606E2,4.618556023E0,7.381549358E0,-1.206714511E0
1.012202539E2,5.497254848E0,7.623371124E0,-4.956148863E-1
1.012722474E2,6.234691620E0,7.707170486E0,-3.806896806E-1
1.013242406E2,6.759037971E0,7.479714394E0,-4.046324492E-1
1.013762339E2,7.031985283E0,7.211555958E0,-2.921015322E-1
1.014282273E2,6.356799603E0,7.178035736E0,-6.751855016E-1
1.014802213E2,6.900300026E0,7.206767082E0,1.197137386E-1
1.015322150E2,5.968926907E0,7.060716629E0,3.088614643E-1
1.015842084E2,5.894704342E0,7.017619610E0,9.098244309E-1
1.016362017E2,4.975303173E0,7.659285069E0,1.690358043E0
1.016881953E2,4.252232075E0,7.881952763E0,2.645673752E0
1.017401934E2,3.948159218E0,7.798152924E0,3.648874760E0
1.017921909E2,3.280156374E0,8.008849144E0,4.807703972E0
1.018441850E2,2.837215662E0,7.989695072E0,4.587430477E0
1.018961784E2,2.130904675E0,7.122967720E0,4.494053841E0
1.019481718E2,5.147690773E-1,5.961744308E0,3.615355015E0
1.020001650E2,-1.134886265E0,4.752635479E0,4.549122334E0
1.020521584E2,-2.150058746E0,4.333637238E0,6.021601200E0
1.021041517E2,-4.573064804E0,4.034353256E0,7.364789486E0
1.021561449E2,-6.217931747E0,3.840416908E0,8.533195496E0
1.022081390E2,-6.668055534E0,3.778165579E0,8.324893951E0
1.022601327E2,-6.431022167E0,3.330436230E0,8.142929077E0
1.023121260E2,-6.184412003E0,3.407052994E0,7.510839939E0
1.023641194E2,-6.452570438E0,3.519583941E0,7.336058140E0
1.024161129E2,-6.486090660E0,2.492439985E0,6.270605564E0
1.024681062E2,-8.928250313E0,-5.027977005E-2,7.872375488E0
1.025200994E2,-7.060716629E0,-1.177983165E0,7.190007210E0
1.025720927E2,-6.500456333E0,-2.791724443E0,9.007262230E0
1.026240867E2,-5.731894016E0,-3.411841631E0,7.850827217E0
1.026760806E2,-6.586649895E0,-4.594613552E0,7.731113434E0
1.027280737E2,-5.851607800E0,-4.201952457E0,7.350423813E0
1.027800672E2,-5.612180233E0,-4.601796150E0,7.465348721E0
1.028320632E2,-5.729499817E0,-4.077449799E0,7.345634937E0
1.028840577E2,-6.601015568E0,-4.048718929E0,6.747066498E0
1.029360511E2,-5.856396198E0,-3.328042030E0,6.792557716E0
1.029880444E2,-5.822876453E0,-2.293715239E0,6.957762718E0
1.030400377E2,-5.185999393E0,-1.618529797E0,7.850827217E0
1.030920312E2,-6.612987041E0,-1.355159521E0,6.251451492E0
1.031440245E2,-6.428627968E0,-2.097384691E0,7.422251701E0
1.031960178E2,-8.346442223E0,-3.138894320E0,4.743058205E0
1.032480117E2,-7.302538395E0,-4.812492371E0,5.071074009E0
