"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.186859786E0,2.203929901E1,-6.349617004E0,-1.697540879E0
6.236859847E0,1.999937820E1,-5.734288216E0,-7.350423932E-1
6.288859773E0,1.596502399E1,-4.795732498E0,-1.355159521E0
6.338859805E0,1.129379463E1,-4.161249638E0,-1.249811411E0
6.390859766E0,5.674431324E0,-2.109356165E0,-9.936240315E-1
6.442859759E0,2.411034822E0,-5.842030644E-1,-8.954587579E-1
6.492859790E0,5.889915824E-1,-1.055875182E0,5.267404318E-1
6.542859916E0,1.053480864E0,1.922602654E0,1.616135478E0
6.594859710E0,-1.826831698E0,5.590631485E0,7.144515991E0
6.646859675E0,-1.449015141E1,1.189954567E1,9.974549294E0
6.696859769E0,-3.767630768E1,1.684611702E1,7.331269264E0
6.748859695E0,-3.589017868E1,1.190194035E1,-1.186123753E1
6.798859727E0,-1.911828423E1,-4.932206154E0,1.618529797E0
6.848859887E0,2.476637840E1,-1.775115395E1,3.495641351E-1
6.898860046E0,2.007599449E1,-1.528744507E1,5.636122704E0
6.948860110E0,2.592999697E0,-1.127942848E1,-9.505270958E0
7.000859737E0,-1.661626697E0,-4.573064744E-1,-1.274711895E1
7.050859796E0,-1.369285774E1,1.467451000E1,-8.207573891E0
7.102859693E0,-2.470891714E0,3.117345810E0,-2.226675510E0
7.152859788E0,-7.292961121E0,3.158048391E0,1.843591630E-1
7.202859881E0,-8.775016785E0,1.776551962E0,2.195549965E0
7.254859612E0,-9.699207306E0,-2.609759569E-1,3.914639235E0
7.304859775E0,-1.032890129E1,-8.739103079E-1,6.229903221E0
7.354859801E0,-1.064733982E1,-2.566662550E0,5.858790398E0
7.406859530E0,-1.106394386E1,-3.371139050E0,6.282577038E0
7.456859827E0,-9.610619545E0,-3.256213665E0,5.595420361E0
7.506859987E0,-7.613793850E0,-2.588211060E0,5.593026161E0
7.558859614E0,-6.931425571E0,-2.502017260E0,6.536370277E0
7.608859744E0,-5.916253090E0,-2.363149166E0,6.419050694E0
7.658859870E0,-4.778972626E0,-9.888355136E-1,6.512427330E0
7.710859564E0,-3.217905283E0,7.422251999E-2,7.209161282E0
7.760859695E0,-2.157241583E0,5.387118459E-1,9.663292885E0
7.810859754E0,-1.113337755E0,1.027143836E0,1.108070374E1
7.862859581E0,1.053480953E-1,-2.250618339E-1,1.221559048E1
7.912859613E0,2.595393896E0,-6.129343510E-1,1.084367085E1
7.962859706E0,2.042316437E0,-3.136500120E-1,1.117886925E1
8.014859600E0,2.423006058E0,1.316851079E-1,1.009905148E1
8.064859664E0,3.244242430E0,1.197137386E-1,9.438231468E0
8.116859656E0,4.379128456E0,-5.650488734E-1,9.414288521E0
8.168859582E0,5.087833881E0,-9.313728809E-1,8.901913643E0
8.220859580E0,4.307300568E0,-3.759011328E-1,8.315316200E0
8.270859606E0,4.070267200E0,9.337671846E-2,9.009655952E0
8.320859632E0,4.034353256E0,6.225114316E-2,8.913885117E0
8.372859530E0,4.484476566E0,2.346389294E-1,8.037580490E0
8.422859557E0,5.710345268E0,-1.683175206E0,9.220352173E0
8.472859584E0,4.762212753E0,-2.360754967E0,8.358413696E0
8.522859616E0,5.288952827E0,-3.938581944E0,9.349642754E0
8.574859508E0,4.872349262E0,-3.979284763E0,8.279402733E0
8.624859667E0,5.044736862E0,-4.874743462E0,8.916279793E0
8.676859563E0,4.513207912E0,-4.204346657E0,7.264229774E0
8.728859589E0,4.867560863E0,-4.206740856E0,7.410280704E0
8.780859582E0,4.733481407E0,-4.067873001E0,6.636929989E0
8.832859512E0,4.987274647E0,-4.297723293E0,6.907482624E0
8.882859673E0,4.946571827E0,-4.273780346E0,6.699181080E0
8.934859500E0,4.759818554E0,-4.288146019E0,6.730306625E0
8.984859596E0,5.528380394E0,-4.369551659E0,6.866780281E0
9.036859522E0,5.332049847E0,-4.434196949E0,6.818894863E0
9.088859514E0,5.308107376E0,-4.288146019E0,6.749460697E0
9.138859544E0,5.724710941E0,-4.098998547E0,6.723123550E0
9.190859471E0,5.684008598E0,-4.108575344E0,7.465348721E0
9.242859430E0,5.284164429E0,-4.297723293E0,7.199584484E0
9.292859460E0,5.279376030E0,-3.308887720E0,7.527599812E0
9.342859587E0,5.672037125E0,-3.577046633E0,8.401510239E0
9.394859413E0,5.645699978E0,-3.957736254E0,7.778998852E0
9.444859511E0,5.619362831E0,-3.737462997E0,7.889135361E0
9.494859773E0,5.528380394E0,-3.835628271E0,7.283383846E0
9.546859598E0,5.363175392E0,-3.268185139E0,6.830865860E0
9.598859495E0,5.849213123E0,-3.213116884E0,6.821289062E0
9.648859791E0,6.294548512E0,-3.929004908E0,7.570696831E0
9.700859516E0,5.559505939E0,-4.067873001E0,6.754249096E0
9.752859513E0,5.209941864E0,-3.787742853E0,6.677632332E0
9.802859576E0,5.588237286E0,-4.218712330E0,6.426233768E0
9.854859534E0,5.842030525E0,-3.852388144E0,6.742278099E0
9.906859430E0,5.765413761E0,-3.526766777E0,6.725517750E0
9.956859659E0,5.458946705E0,-3.067065954E0,6.854808807E0
1.000691942E1,5.842030525E0,-2.681587696E0,7.673650742E0
1.005891915E1,6.332856655E0,-2.554691315E0,8.753468513E0
1.010891935E1,6.433416367E0,-2.219492674E0,9.024022102E0
1.015891941E1,7.127756119E0,-1.992036581E0,9.622590065E0
1.021091924E1,6.912271500E0,-1.314456820E0,9.088666916E0
1.026291927E1,6.708757877E0,-9.912297726E-1,8.844450951E0
1.031291936E1,7.314509392E0,-1.029538140E-1,9.871595383E0
1.036491912E1,7.513234138E0,-4.333637357E-1,9.715967178E0
1.041491925E1,6.780586243E0,-1.915419847E-2,8.877970695E0
1.046691928E1,5.837242126E0,1.604164094E-1,9.059935570E0
1.051891911E1,3.687183142E0,7.374366522E-1,8.832479477E0
1.056891917E1,3.581835032E0,8.451790214E-1,8.640937805E0
1.061891923E1,2.166818619E0,1.130097747E0,7.328875065E0
1.067091913E1,1.944151163E0,5.889915824E-1,7.613793850E0
1.072291912E1,1.879505754E0,1.426987767E0,5.540351868E0
1.077291915E1,1.594586968E0,2.030344963E0,6.251451492E0
1.082291918E1,3.617749214E0,3.543526828E-1,6.117372036E0
1.087491918E1,4.309694767E0,1.261782765E0,6.004841328E0
1.092691914E1,5.494860649E0,7.350423932E-1,5.595420361E0
1.097891910E1,5.549929142E0,5.099805593E-1,5.320078850E0
1.102891923E1,9.756669998E0,-4.956148863E-1,3.555498123E0
1.108091909E1,2.177114105E1,-6.086246490E0,6.591438770E0
1.113091911E1,6.402290821E0,7.446194887E-1,6.354405403E0
1.118291911E1,7.419857502E0,4.192375183E0,4.901080608E0
1.123491907E1,7.704776287E0,6.170046329E0,1.764580488E0
1.128691907E1,5.341627121E0,2.547508478E0,7.889135361E0
1.133691910E1,1.012538815E1,6.988888264E0,6.201171875E0
1.138891906E1,4.036747456E0,4.941783428E0,6.134131908E0
1.143891908E1,2.324840784E0,2.899466753E0,9.050358772E0
1.149091902E1,1.338399649E0,3.033546209E0,6.387925148E0
1.154091908E1,3.050306082E0,3.155654192E0,9.596253395E0
1.159091910E1,-2.250618339E-1,4.333637238E0,1.190433407E1
1.164291907E1,-8.652909279E0,6.251451492E0,1.886927986E1
1.169491903E1,-2.210873413E1,6.000052452E0,2.239125824E1
1.174491905E1,-3.595482635E1,9.902720451E0,3.605777979E0
1.179691905E1,-2.127552605E1,2.066259146E0,-5.640911579E0
1.184891904E1,9.337671280E0,-1.335765934E1,2.706248856E1
1.190091897E1,5.226701736E0,-4.255583954E1,2.229069948E0
1.195091900E1,1.650373650E1,7.297749519E0,-7.869981289E0
1.200091913E1,-5.944984436E0,-8.396721840E0,-9.416683197E0
1.205291902E1,-6.780586243E0,1.694907188E1,-2.276955366E0
1.210491902E1,-1.049171257E1,4.726298332E0,-6.363982677E0
1.215691898E1,-7.637736797E-1,-1.692752242E0,2.990449190E0
1.220891897E1,-3.562680960E0,-1.206714511E0,2.588211060E0
1.225891900E1,-2.803695917E0,-1.221080184E0,1.192348838E0
1.230891903E1,-1.187560320E0,1.221080124E-1,3.849993944E0
1.235891906E1,5.889915824E-1,4.218712330E0,7.132544518E0
1.241091906E1,3.900273561E0,2.343995094E0,1.181335163E1
1.246091919E1,1.095141315E1,5.118959427E0,1.442071724E1
1.251291908E1,1.842633820E1,3.883513689E0,1.545504379E1
1.256491891E1,1.746384048E1,7.441406250E0,1.228262997E1
1.261491914E1,1.396580505E1,9.402317047E0,1.007032013E1
1.266691903E1,8.356019020E0,9.227535248E0,8.030397415E0
1.271891893E1,6.847625732E0,5.013611317E0,6.861991405E0
1.276891912E1,8.126168251E0,1.110943556E0,6.768614769E0
1.281891922E1,9.318517685E0,-1.508393139E-1,6.522004604E0
1.287091898E1,8.487704277E0,-4.070267081E-2,4.889109135E0
1.292091904E1,7.003253937E0,-7.182824612E-1,5.367964268E0
1.297091913E1,5.700768471E0,5.746259689E-1,4.424619675E0
1.302291883E1,4.668835640E0,1.189954638E0,5.195576191E0
1.307291903E1,5.109382629E0,9.888355136E-1,5.554717541E0
1.312491905E1,6.589044094E0,4.788549542E-1,5.557111740E0
1.317691891E1,7.122967720E0,5.435003638E-1,6.802134514E0
1.322691898E1,7.937020779E0,8.667274714E-1,7.427040577E0
1.327891904E1,7.484503269E0,1.393467903E0,7.841249943E0
1.333091893E1,7.324086666E0,1.719089270E0,7.704776287E0
1.338291893E1,7.826884270E0,2.468497276E0,7.788576126E0
1.343291895E1,8.537983894E0,2.224281311E0,7.175641537E0
1.348491885E1,8.061523438E0,1.486844659E0,7.048745155E0
1.353691885E1,7.915472507E0,8.092648983E-1,6.639324188E0
1.358691891E1,7.877163887E0,3.423812985E-1,5.798933506E0
1.363891884E1,6.897905827E0,6.895511150E-1,5.631334305E0
1.369091883E1,6.658478260E0,1.063058019E0,6.876357079E0
1.374091889E1,5.530774593E0,3.124528646E0,1.610389328E1
1.379291882E1,8.080677032E0,2.940169573E0,2.567620277E1
1.384491882E1,1.741356087E1,4.740664005E0,2.577915764E1
1.389691878E1,1.914701653E1,6.998465061E0,8.250671387E0
1.394891877E1,9.071907043E0,4.180403709E0,1.565855742E0
1.400091874E1,3.785348415E0,1.920208454E0,-4.309694767E-1
1.405091893E1,-1.403045058E0,1.189954638E0,-3.258608103E0
1.410091902E1,-2.154847234E-2,1.400650740E0,1.608952641E0
1.415291882E1,8.643332124E-1,8.451790214E-1,8.547561169E-1
1.420291885E1,4.525179267E-1,3.210722446E0,8.595446348E-1
1.425491877E1,-3.759011328E-1,5.181210518E0,1.096577883E0
1.430491890E1,-2.897072554E0,6.371165276E0,7.781392932E-1
1.435691880E1,-3.340013266E0,7.388731956E0,1.601769805E0
1.440891876E1,-4.031958580E0,7.338452339E0,1.134886265E0
1.445891899E1,-1.757397652E0,5.782173634E0,1.431776285E0
1.451091878E1,-1.041509509E0,3.392687321E0,3.232271075E-1
1.456291877E1,6.919454336E-1,2.856369734E0,8.715160489E-1
1.461491874E1,2.466102988E-1,1.228263021E0,1.321639657E0
1.466491876E1,-1.728666425E0,3.529160976E0,5.815693378E0
1.471491879E1,-6.172440529E0,8.815719604E0,5.231490612E0
1.476491882E1,-5.973715782E0,5.616968632E0,9.888355255E0
1.481691878E1,-5.219519138E-1,4.465322495E0,8.662486076E0
1.486891871E1,4.467716694E0,2.195549965E0,1.281894779E1
1.491891874E1,3.955342054E0,1.755003452E0,7.668862343E0
1.496891893E1,1.100169277E1,-1.556278616E-1,1.078381348E1
1.502091882E1,8.775016785E0,1.891477108E-1,9.304151535E0
1.507291869E1,1.120520592E1,-3.486064196E0,1.035763264E1
1.512291879E1,7.580274105E0,-3.926610708E0,8.109408379E0
1.517291888E1,8.135746002E0,-4.896292210E0,6.893116951E0
1.522491884E1,7.352818012E0,-4.362368584E0,4.731087208E0
1.527691880E1,6.715940952E0,-6.253845692E0,4.707144260E0
1.532891869E1,6.557918549E0,-7.527599812E0,5.640911579E0
1.538091862E1,8.590658188E0,-9.833286285E0,5.102199554E0
1.543091885E1,5.456552505E0,-7.309720993E0,3.845205307E0
1.548091888E1,4.891503334E0,-7.223526955E0,2.928198099E0
1.553291871E1,5.253038883E0,-7.637736797E0,3.385504484E0
1.558291897E1,4.288146019E0,-7.668862343E0,3.562680960E0
1.563491886E1,5.066285610E0,-9.203592300E0,3.581835032E0
1.568691863E1,5.193181992E0,-9.378374100E0,3.610566378E0
1.573691902E1,4.034353256E0,-8.892336845E0,3.062277555E0
1.578891881E1,3.926610708E0,-8.782199860E0,2.944957972E0
1.584091861E1,3.440572977E0,-8.502069473E0,2.389486313E0
1.589091877E1,4.008016109E0,-9.196409225E0,2.672010660E0
1.594091883E1,3.385504484E0,-8.815719604E0,2.183578730E0
1.599291856E1,2.600182533E0,-8.973741531E0,1.843591571E0
1.604291879E1,2.736656189E0,-9.196409225E0,1.489238977E0
1.609491879E1,3.442967176E0,-9.296969414E0,1.874717116E0
1.614691858E1,3.208328247E0,-9.134158134E0,1.929785490E0
1.619691885E1,3.493247032E0,-9.282603264E0,2.329629421E0
1.624691890E1,3.253819466E0,-9.320911407E0,2.044710636E0
1.629891856E1,3.232270956E0,-9.100638390E0,2.178790092E0
1.635091856E1,3.265790939E0,-9.105426788E0,2.274561167E0
1.640091886E1,3.316070557E0,-8.935433388E0,2.049499273E0
1.645291858E1,3.296916485E0,-9.045570374E0,2.061470509E0
1.650491851E1,3.672817469E0,-9.095849991E0,2.877918243E0
1.655491864E1,3.885908127E0,-8.978530884E0,3.134105682E0
1.660691857E1,4.589824677E0,-8.719948769E0,4.788549423E0
1.665691860E1,3.938581944E0,-8.660092354E0,5.229096413E0
1.670891852E1,3.991255999E0,-9.035993576E0,5.715134144E0
1.676091845E1,4.137306690E0,-9.086273193E0,5.643305779E0
1.681091862E1,4.819674969E0,-8.954587936E0,6.804529190E0
1.686291854E1,4.733481407E0,-9.119792938E0,6.265817165E0
1.691491850E1,4.529967785E0,-7.848433018E0,5.933012962E0
1.696491853E1,4.474899769E0,-7.166064739E0,5.875550270E0
1.701491856E1,4.721509933E0,-6.205960274E0,5.581054688E0
1.706691848E1,4.678412914E0,-5.413455486E0,6.071880817E0
1.711891848E1,4.355185986E0,-4.075055599E0,5.956955910E0
1.717091848E1,4.489265442E0,-3.780560017E0,5.944984436E0
1.722291847E1,3.742251635E0,-2.997632027E0,5.358386993E0
1.727291854E1,3.735068798E0,-2.288926601E0,5.739076614E0
1.732485090E1,3.790137053E0,-2.061470509E0,7.352818012E0
1.737485096E1,3.871542454E0,-1.944151163E0,8.595446587E0
1.742685092E1,4.359974384E0,-1.211503029E0,9.493299484E0
1.747885092E1,4.398283005E0,-1.110943556E0,9.718361855E0
1.753085091E1,4.189980984E0,-5.770202279E-1,8.978530884E0
1.758085097E1,4.510813713E0,-5.985686779E-1,9.759063721E0
1.763085100E1,4.417437077E0,2.178790122E-1,9.299363136E0
1.768285093E1,4.448562622E0,4.261809289E-1,9.517242432E0
1.773485086E1,3.924216509E0,8.595446348E-1,9.830892563E0
1.778685085E1,3.476486921E0,1.206714511E0,9.569916725E0
1.783685094E1,2.818061352E0,1.010383964E0,9.210775375E0
1.788885084E1,3.701548815E0,9.912297726E-1,9.524425507E0
1.793885087E1,3.227482557E0,1.393467903E0,8.245882034E0
1.799085083E1,2.420611858E0,1.575432777E0,7.901106834E0
1.804085086E1,2.322446585E0,1.719089270E0,7.422251701E0
1.809085099E1,2.147664547E0,1.589798450E0,7.841249943E0
1.814285081E1,1.874717116E0,1.958516836E0,8.030397415E0
1.819285085E1,1.989642382E0,1.656838179E0,8.051946640E0
1.824285097E1,3.227482557E0,1.424593568E0,8.095043182E0
1.829285103E1,5.935407162E0,-6.225114316E-2,5.245856285E0
1.834485080E1,1.020439911E1,-2.004008055E0,-2.801301479E-1
1.839485109E1,4.417437077E0,9.000079155E0,5.276981831E0
1.844685102E1,4.302511692E0,3.040729046E0,4.400677204E0
1.849885081E1,6.799740314E0,6.340039730E0,7.211555958E0
1.854885104E1,3.861965179E0,3.464515686E0,6.469330311E0
1.859885110E1,6.155680656E0,1.115732074E0,8.145322800E0
1.865085080E1,7.934626579E0,1.436564922E-1,9.270631790E0
1.870085099E1,1.097774982E1,4.094209969E-1,1.338399601E1
1.875285102E1,9.474145889E0,1.156434774E0,1.319963741E1
1.880485068E1,7.901106834E0,6.368771195E-1,1.262740517E1
1.885485091E1,6.507638931E0,1.312062621E0,1.074790001E1
1.890485100E1,3.404658794E0,2.023162127E0,6.871568680E0
1.895685073E1,2.439765930E0,1.977671027E0,6.361588001E0
1.900685076E1,1.376708031E0,1.345582485E0,4.661653042E0
1.905685089E1,-1.053480953E-1,1.278542757E0,5.238673210E0
1.910885078E1,-1.546701550E0,2.094990492E0,5.966532707E0
1.916085071E1,-4.558699131E0,3.136499882E0,9.229928970E0
1.921085074E1,-1.030016994E1,7.110996246E0,1.190912247E1
1.926285073E1,-1.946066475E1,1.128421688E1,1.434170628E1
1.931485073E1,-3.520780945E1,2.044710732E1,5.171633720E0
1.936485086E1,-3.292127991E1,5.808510780E0,3.404658794E0
1.941685065E1,8.506858826E0,-1.618050957E1,2.335136223E1
1.946685068E1,2.280307388E1,-3.623255920E1,1.417889500E1
1.951685074E1,7.817307472E0,-7.216344357E0,-1.304640388E1
1.956885070E1,-1.100648117E1,2.049499273E0,-1.581179047E1
1.962085070E1,-1.007750225E1,1.111422348E1,-3.390293121E0
1.967285066E1,-2.923409462E0,6.227508545E0,3.299310684E0
1.972285072E1,-5.559505939E0,6.826077461E0,3.395081758E0
1.977285075E1,-4.151672363E0,3.409447432E0,3.869148016E0
1.982485064E1,-1.412622094E0,1.862745762E0,8.499675393E-1
1.987485067E1,1.029538155E0,1.800494671E0,1.948939681E0
1.992685067E1,2.178790122E-1,-2.418217510E-1,4.836435020E-1
1.997685070E1,4.405465722E-1,1.261782765E0,2.992843628E0
2.002885066E1,2.195549965E0,-5.363175869E-1,1.020918751E1
2.008085066E1,3.208328247E0,-4.455745220E0,1.450451660E1
2.013085068E1,5.724710941E0,-4.134912491E0,2.148382759E1
2.018285068E1,3.823656797E0,-4.249837875E0,1.681259727E1
2.023485064E1,6.905088425E0,-3.263396502E0,1.496421719E1
2.028685063E1,5.365570068E0,-1.276148438E0,1.285964966E1
2.033885063E1,4.553910732E0,-1.163617611E0,1.066888809E1
2.038885066E1,6.387925148E0,-9.720755816E-1,9.404711723E0
2.044085062E1,6.581861496E0,-1.221080184E0,9.189227104E0
2.049285058E1,6.146103382E0,-1.989642382E0,8.245882034E0
2.054285061E1,6.117372036E0,-2.367937803E0,7.580274105E0
2.059285070E1,6.356799603E0,-3.059883118E0,7.434223175E0
2.064485056E1,5.798933506E0,-2.806090117E0,7.343240738E0
2.069485060E1,6.414262295E0,-4.063084126E0,6.981705189E0
2.074485076E1,5.746259689E0,-3.727885962E0,6.871568680E0
2.079685062E1,6.246663094E0,-4.146883965E0,6.605803967E0
2.084885055E1,5.018400192E0,-3.931399345E0,6.581861496E0
2.089885074E1,5.387118340E0,-3.524372578E0,6.332856655E0
2.095085064E1,5.889915943E0,-3.541132450E0,7.075081825E0
2.100285060E1,5.734288216E0,-3.404658794E0,7.065505028E0
2.105285073E1,6.136526108E0,-3.675211906E0,7.216344357E0
2.110485069E1,5.640911579E0,-3.442967176E0,6.955368519E0
2.115685052E1,5.236279011E0,-3.340013266E0,6.885934353E0
2.120685075E1,6.347222328E0,-3.545921087E0,7.020013809E0
2.125885071E1,6.876357079E0,-3.651269197E0,7.331269264E0
2.131085050E1,7.067899227E0,-3.845205307E0,7.295355320E0
2.136085077E1,6.462147713E0,-3.450150013E0,6.696786404E0
2.141285069E1,6.478907585E0,-3.328042030E0,6.426233768E0
2.146485049E1,6.438204765E0,-3.067065954E0,6.227508545E0
2.151485065E1,7.020013809E0,-3.399870157E0,6.232297421E0
2.156485078E1,6.876357079E0,-3.390293121E0,6.308914185E0
2.161685044E1,6.984099388E0,-3.747040033E0,6.584255695E0
2.166685057E1,6.682421207E0,-3.648874760E0,6.222720146E0
2.171685063E1,6.857203007E0,-3.452544212E0,6.701575279E0
2.176885045E1,6.390319347E0,-3.129317284E0,5.947378635E0
2.181885065E1,6.962551117E0,-3.316070557E0,6.335251331E0
2.187085058E1,6.818894863E0,-3.512401104E0,6.414262295E0
2.192285040E1,6.304125786E0,-3.531555414E0,6.184412003E0
2.197285047E1,6.629746914E0,-3.335224867E0,6.217931747E0
2.202285053E1,6.591438770E0,-3.294522047E0,6.193988800E0
2.207485052E1,6.771008968E0,-3.141288519E0,6.069486618E0
2.212685045E1,6.557918549E0,-2.844398499E0,6.232297421E0
2.217885041E1,6.668055534E0,-2.777358770E0,5.949772835E0
2.222885047E1,7.079870701E0,-2.724684715E0,6.263422966E0
2.228085044E1,7.278595448E0,-3.083826065E0,6.663266659E0
2.233285036E1,7.115784645E0,-2.736656189E0,6.893116951E0
2.238285046E1,6.969734192E0,-2.760598898E0,6.957762718E0
2.243285069E1,6.359193802E0,-2.533142805E0,7.321692467E0
2.248485051E1,6.771008968E0,-2.703136206E0,7.685622215E0
2.253685047E1,6.988888264E0,-2.887495518E0,7.563514233E0
2.258885044E1,7.376760483E0,-2.226675510E0,7.683228016E0
2.264085040E1,6.943397045E0,-1.774157643E0,7.877163887E0
2.269085042E1,7.556331158E0,-9.864411950E-1,8.822902679E0
2.274285039E1,6.562707424E0,-5.913859010E-1,9.040781975E0
2.279285041E1,6.586649895E0,9.816526622E-2,9.811738014E0
2.284285054E1,5.820482254E0,5.195576549E-1,8.997684479E0
2.289485040E1,5.432609558E0,7.015225291E-1,8.358413696E0
2.294685036E1,4.814886570E0,1.917814136E0,7.108602047E0
2.299885032E1,5.765413761E0,2.123721838E0,9.019232750E0
2.304885039E1,5.382329941E0,2.241041183E0,9.313729286E0
2.310085032E1,2.803695917E0,3.191568375E0,6.023995399E0
2.315285031E1,4.173221111E0,3.083826065E0,8.506858826E0
2.320285041E1,2.015979290E0,2.863552570E0,6.842837334E0
2.325285043E1,4.336031914E0,2.193155766E0,6.253845692E0
2.330485039E1,5.293741703E0,3.335224867E0,4.594613552E0
2.335685036E1,4.793338299E0,2.774964571E0,2.322446585E0
2.340885032E1,7.166064739E0,1.242628574E0,5.363175869E-1
2.346085031E1,6.442993641E0,8.379961550E-2,2.078230619E0
2.351085038E1,-3.079037428E0,2.449343204E0,4.094210148E0
2.356085057E1,4.635315895E0,9.457385063E0,-3.419024467E0
2.361285053E1,2.820455790E0,4.422225475E0,1.460507679E1
2.366485029E1,-1.314456820E0,3.153259993E0,9.265843391E0
2.371485042E1,7.450983047E0,1.302485466E0,6.012023926E0
2.376685028E1,6.466936111E0,-6.170046329E0,1.020679379E1
2.381885028E1,1.157871342E1,-5.530774593E-1,1.800015831E1
2.386885054E1,1.298654652E1,-4.604190350E0,1.749736023E1
2.392085033E1,1.326667690E1,-2.104567528E0,1.529941559E1
2.397285026E1,6.864386082E0,-4.501236677E-1,9.931451797E0
2.402285046E1,4.936994553E0,1.611346960E0,7.089447498E0
2.407285048E1,3.407052994E0,3.639297783E-1,4.726298332E0
2.412485021E1,1.695146561E0,1.359948039E0,4.539545059E0
2.417485064E1,1.245022893E0,1.405439258E0,4.726298332E0
2.422685044E1,-1.161223292E0,2.791724443E0,4.891503334E0
2.427885027E1,6.416656375E-1,2.640885115E0,4.422225475E0
2.432885043E1,-2.011190802E-1,2.097384691E0,3.754222870E0
2.437885082E1,-2.722290516E0,4.496448040E0,3.993650436E0
2.443085038E1,-8.616994858E0,7.968146324E0,8.492492676E0
2.448285041E1,-1.701371765E1,1.464817333E1,1.072156239E1
2.453285047E1,-3.683352280E1,2.519016457E1,7.759844780E0
2.458479141E1,-3.356533813E1,1.726750946E1,5.698374271E0
2.463479151E1,-5.904281616E0,8.693612099E0,3.162837029E0
2.468479154E1,2.536734200E1,-7.733747101E1,-3.470740891E1
2.473679136E1,9.687235832E0,1.199531674E0,-1.031932449E1
2.478679140E1,9.265843630E-1,-5.624151707E0,-1.397059345E1
2.483679145E1,-3.854782343E0,9.342460632E0,-6.308914185E0
2.488879138E1,-4.474899769E0,7.269018173E0,-5.851607800E0
2.494079138E1,-1.642472506E0,4.898686409E0,-3.471698463E-1
2.499079141E1,-5.384724140E0,4.707144260E0,-2.873129845E-1
2.504279137E1,-3.225088120E0,1.067846537E0,1.721483588E0
2.509279140E1,-2.226675510E0,3.304099143E-1,4.869955063E0
2.514479139E1,-4.348002911E0,2.652856588E0,3.885908127E0
2.519479145E1,-1.822043180E0,4.209135056E0,8.193208694E0
2.524679132E1,-4.764606953E-1,8.621783257E0,1.116210938E1
2.529679138E1,-8.810931444E-1,5.157268047E0,1.625712585E1
2.534879130E1,3.210722446E0,6.296942711E0,1.482295513E1
2.539879134E1,6.957762718E0,5.695979595E0,1.643190765E1
2.545079133E1,5.736682415E0,5.286558628E0,1.249332619E1
2.550079136E1,6.682421207E0,4.932206154E0,1.023552513E1
2.555079145E1,7.190007210E0,3.840416908E0,8.712765694E0
2.560279141E1,7.216344357E0,3.193962574E0,7.410280704E0
2.565479127E1,6.964945316E0,2.583422422E0,7.910684109E0
2.570479130E1,5.918647289E0,2.537931204E0,6.220325947E0
2.575679130E1,6.469330311E0,2.233858347E0,6.974522591E0
2.580879129E1,7.156487465E0,2.262589693E0,5.956955910E0
2.586079129E1,7.470137596E0,1.683175206E0,6.184412003E0
2.591279128E1,7.652102470E0,1.661626697E0,5.832453251E0
2.596279131E1,7.180429935E0,1.522758722E0,5.511620522E0
2.601479131E1,6.814105988E0,1.431776285E0,6.253845692E0
2.606679127E1,7.065505028E0,1.635289669E0,6.050332546E0
2.611879126E1,7.431828976E0,1.486844659E0,6.179623127E0
2.616879129E1,7.012830734E0,1.486844659E0,6.134131908E0
2.621879132E1,7.091842175E0,1.333611012E0,6.555524349E0
2.627079124E1,7.407886028E0,1.534730196E0,6.505244732E0
2.632079131E1,8.109408379E0,1.491633177E0,6.380742550E0
2.637079137E1,7.786181450E0,1.415016413E0,6.488484859E0
2.642279126E1,7.913078308E0,1.532335877E0,6.244268894E0
2.647479123E1,7.903501034E0,1.491633177E0,6.119766235E0
2.652479142E1,7.661679268E0,1.474873304E0,5.834847927E0
2.657679128E1,7.817307472E0,1.369525194E0,5.604997158E0
2.662879125E1,7.486897469E0,1.415016413E0,5.336838722E0
2.667879137E1,7.922655106E0,1.359948039E0,5.590631485E0
2.673079127E1,8.444606781E0,1.151646137E0,5.588237286E0
2.678279116E1,7.951386452E0,1.170800328E0,5.655277252E0
2.683279143E1,8.250671387E0,1.077423692E0,5.705556870E0
2.688479129E1,7.513234138E0,1.161223292E0,5.509226322E0
2.693679108E1,7.960963726E0,1.125309110E0,5.729499817E0
2.698679144E1,7.877163887E0,1.041509509E0,5.473312378E0
2.703879140E1,8.195602417E0,1.007989645E0,5.777385235E0
2.709079113E1,7.836461544E0,1.113337755E0,5.394300938E0
2.714079153E1,7.822095871E0,1.149251938E0,5.521197796E0
2.719279132E1,7.721536160E0,1.242628574E0,5.423032284E0
2.724479112E1,8.035185814E0,1.233051538E0,5.502043724E0
2.729479132E1,8.279402733E0,1.154040456E0,5.485283375E0
2.734679134E1,7.937020779E0,1.209108829E0,5.348809719E0
2.739879110E1,8.250671387E0,1.216291547E0,5.348809719E0
2.744879130E1,7.927443981E0,1.197137356E0,5.197970390E0
2.749879140E1,8.370385170E0,1.187560320E0,5.731894016E0
2.755079106E1,7.862798691E0,1.091789365E0,6.174834728E0
2.760079116E1,7.175641537E0,8.236305118E-1,6.830865860E0
2.765079125E1,6.936213970E0,4.070267081E-1,6.806923389E0
2.770279111E1,6.929031372E0,4.620950520E-1,7.003253937E0
