"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.853831020E1,-2.203696407E-2,-1.483364105E-1,5.862613916E-1
6.859031016E1,-1.470658090E-2,-1.709384173E-1,5.147902369E-1
6.864230989E1,-5.543602165E-3,-1.129062176E-1,5.105141401E-1
6.869231012E1,1.786780776E-3,-2.827267647E-1,3.651282191E-1
6.874231018E1,4.699081182E-2,-5.319597721E-1,1.623209417E-1
6.879431014E1,6.837109476E-2,-3.835195303E-1,5.114347115E-2
6.884624507E1,1.278235577E-2,-8.663901687E-2,-3.193420172E-2
6.889824500E1,-2.875648066E-2,7.585113496E-2,-9.240985662E-2
6.895024486E1,-7.029531896E-2,3.311928213E-1,-1.211205274E-1
6.900024492E1,-3.181080893E-2,3.171429038E-1,-1.956460923E-1
6.905224492E1,1.889100857E-2,9.173363447E-2,-2.964388430E-1
6.910424481E1,4.454734921E-2,-8.602815121E-2,-3.740187287E-1
6.915624484E1,1.094975974E-2,7.951632887E-2,-3.263712525E-1
6.920824487E1,-6.765332539E-3,1.515984386E-1,-2.096959800E-1
6.926024483E1,-2.264782973E-2,1.442680508E-1,-1.168444753E-1
6.931224483E1,-1.043052413E-2,2.698191814E-2,-1.666257158E-2
6.936224485E1,1.400408521E-2,-9.335853904E-2,8.168672770E-2
6.941424471E1,7.895433344E-3,-1.000780538E-1,8.779538423E-2
6.946624471E1,-4.581489338E-5,4.347528145E-2,-6.277862005E-3
6.951624480E1,-1.267545391E-3,1.827525496E-1,8.993769065E-3
6.956824473E1,8.506298065E-3,3.531839550E-1,4.416555748E-4
6.962024473E1,-2.489275998E-3,3.831163645E-1,4.136962444E-2
6.967224476E1,2.438879572E-2,-2.738508955E-2,2.548713051E-2
6.972424468E1,-1.043052413E-2,1.687026471E-1,-8.110457100E-3
6.977424472E1,5.451972596E-3,-8.908247948E-2,-3.682112321E-2
6.982424478E1,-2.020436898E-2,-2.472965717E-1,5.939442664E-3
6.987624470E1,-2.570215613E-2,-8.358469605E-2,1.082636416E-2
6.992824470E1,-6.479752809E-2,1.283855438E-1,1.326982584E-2
6.998024469E1,-1.898263767E-2,6.057950482E-2,-3.804285452E-2
7.003024472E1,5.187772959E-2,-3.279307783E-1,-8.385775238E-2
7.008224472E1,3.538436815E-2,-3.890173137E-1,-1.296726316E-1
7.013424468E1,-2.875648066E-2,-1.910969764E-1,-3.865372017E-2
7.018424470E1,-2.997821197E-2,-1.691058129E-1,4.416555748E-4
7.023624470E1,-5.624542013E-2,-2.979983687E-1,8.382904343E-3
7.028824463E1,1.202946380E-1,6.241210178E-2,-2.072525322E-1
7.033824475E1,1.092990637E-1,2.652193606E-1,-4.821418822E-1
7.038824478E1,2.754544020E-1,-1.648297757E-1,-7.173250318E-1
7.044024471E1,7.384902835E-1,1.011085868E0,-1.187691331E0
7.049224460E1,1.301707983E0,9.127365351E-1,-1.838262677E0
7.054224464E1,1.561325788E0,6.311275959E-1,-2.395371914E0
7.059424463E1,1.559493184E0,6.549513936E-1,-2.610396385E0
7.064624459E1,1.274219155E0,7.685723305E-1,-2.432634592E0
7.069824455E1,8.985369802E-1,8.033916354E-1,-1.798556566E0
7.074824461E1,6.584669352E-1,2.547307871E-3,-1.382557273E0
7.079824487E1,4.971984923E-1,-6.004805677E-3,-1.217623711E0
7.085024460E1,5.338504314E-1,-4.262800813E-1,-1.187080264E0
7.090024483E1,3.847992718E-1,-6.272547841E-1,-1.323303342E0
7.095224476E1,2.088700980E-1,-4.623211324E-1,-1.268325448E0
7.100424459E1,1.997071207E-1,-6.162591577E-1,-1.144930720E0
7.105424472E1,1.850463599E-1,-1.329138875E0,-1.111333132E0
7.110624457E1,2.699566483E-1,-7.439299822E-1,-9.989339113E-1
7.115824457E1,3.896862268E-1,-1.173979163E0,-1.019703269E0
7.120824470E1,6.370866299E-1,-2.387768269E0,-1.134546041E0
7.126024459E1,6.389192343E-1,-2.149530888E0,-1.176084876E0
7.131224459E1,-4.502535164E-1,-2.747855186E-1,-1.268325448E0
7.136224472E1,-1.554087043E0,4.689716339E0,2.217882633E0
7.141424458E1,-9.395565987E-1,-3.916153431E0,3.724585772E-1
7.146624454E1,-3.928321600E-1,3.672338426E-1,1.337014794E0
7.151624467E1,2.485763431E-1,-3.957081318E0,1.468350887E0
7.156824463E1,3.200475872E-1,-2.332179785E0,2.682140112E0
7.162024449E1,-8.277682662E-1,-1.581102461E-1,3.224588394E0
7.167024476E1,-1.348836303E0,-4.073432684E-1,2.186728239E0
7.172224468E1,-8.998503685E-1,4.270986617E-1,4.109431207E-1
7.177424448E1,-1.120983481E0,1.555977702E0,-1.399050713E0
7.182424471E1,-1.289582372E0,3.056873560E0,-2.877955437E0
7.187624467E1,-9.731541872E-1,3.871156931E0,-3.701401711E0
7.192824443E1,-3.891669512E-1,3.890704632E0,-3.929254293E0
7.197824470E1,-1.649794281E-1,4.409328938E0,-3.441783905E0
7.202824482E1,-8.129089326E-2,4.007380009E0,-2.835805655E0
7.208024442E1,-1.741424054E-1,3.210811615E0,-2.526707649E0
7.213024461E1,-2.639396191E-1,2.827188253E0,-2.220053434E0
7.218024464E1,-5.272225142E-1,2.554131269E0,-1.425928712E0
7.223224440E1,-1.161300659E0,2.646982908E0,-1.064296484E0
7.228224456E1,-1.571802139E0,2.977460861E0,-1.025812030E0
7.233424459E1,-1.073336005E0,4.071520805E0,-6.165322065E-1
7.238624442E1,-8.577006459E-1,4.960329533E0,-1.498311907E-1
7.243624452E1,-8.369312286E-1,4.631684303E0,8.318293095E-1
7.248624454E1,-3.474647284E0,-5.792835355E-2,4.655845642E0
7.253824447E1,-6.150847912E0,-3.294903278E0,9.906844139E0
7.258824453E1,-3.951122284E0,2.042226315E0,7.516527653E0
7.264024446E1,4.892374039E0,5.204675674E0,-4.450322628E0
7.269224442E1,2.905229330E0,-4.916426837E-1,-3.962852001E0
7.274424442E1,1.293155909E0,1.975642085E0,-1.788171768E0
7.279424445E1,7.189425826E-1,-2.766180933E-1,-1.743578672E0
7.284624441E1,5.576741099E-1,6.085256338E-1,-2.176071405E0
7.289624444E1,6.297562122E-1,-1.378008127E0,-1.527943254E0
7.294624446E1,8.240113854E-1,-2.140978813E0,-1.681270361E0
7.299824439E1,9.974971414E-1,-3.268635988E0,-1.707537651E0
7.305024439E1,1.230236769E0,-3.901492357E0,-1.278099298E0
7.310224438E1,5.778326988E-1,-5.385283947E0,-5.487262011E-1
7.315424438E1,-1.124648690E0,-7.364487171E0,1.172081232E0
7.320624437E1,-2.135630608E0,-8.740156174E0,3.460993052E0
7.325824433E1,-2.404411316E0,-8.228862762E0,5.234945774E0
7.331024433E1,-8.399855494E-1,-6.026082039E0,6.184841156E0
7.336224432E1,-3.176957369E-1,-3.493434668E0,6.294186115E0
7.341224435E1,1.966527998E-1,-5.381618977E0,5.583138943E0
7.346224438E1,1.218630314E0,-3.706626415E0,3.532464504E0
7.351424431E1,6.945080161E-1,3.568491638E-1,1.644280076E0
7.356424434E1,2.644588351E-1,-1.892643720E-1,8.660377264E-1
7.361424436E1,2.589610517E-1,-1.550559253E-1,2.160770893E-1
7.366424442E1,1.160185859E-1,-3.438133001E-1,-2.041981965E-1
7.371424465E1,-7.762569934E-2,-3.370937705E-1,-6.922795177E-1
7.376624434E1,-1.796402037E-1,3.617360890E-1,-9.366255999E-1
7.381624457E1,-2.786003649E-1,1.014140129E0,-1.168754339E0
7.386624460E1,-3.018132448E-1,9.481666684E-1,-1.411267996E0
7.391824429E1,-3.244152665E-1,7.777352929E-1,-1.383168101E0
7.396824433E1,-4.502535164E-1,9.475558400E-1,-1.204795480E0
7.401824436E1,-6.182414293E-1,1.381270170E0,-9.445669055E-1
7.406824448E1,-5.919742584E-1,1.701363564E0,-6.079801321E-1
7.412024424E1,-3.610671759E-1,1.431361079E0,-4.528203309E-1
7.417024467E1,-3.219718039E-1,5.914213657E-1,-1.840396374E-1
7.422224443E1,-3.421303332E-1,-1.465038210E-1,-6.247746199E-2
7.427424420E1,-2.975372076E-1,6.302297115E-2,3.180915713E-1
7.432424446E1,-3.091436028E-1,2.560563982E-1,6.730042696E-1
7.437624442E1,-1.313818395E-1,-5.548489094E-2,7.066018581E-1
7.442824418E1,2.744312026E-2,-4.574342370E-1,6.039764881E-1
7.447824454E1,5.798638240E-2,-6.168700457E-1,3.260328472E-1
7.453024450E1,9.280569851E-2,-5.710551739E-1,3.242002130E-1
7.458224416E1,3.660609946E-2,-4.629320204E-1,3.046525717E-1
7.463224433E1,7.692319900E-2,-8.917593956E-1,2.032489181E-1
7.468424432E1,1.581682861E-1,-8.538857698E-1,9.940182418E-2
7.473624411E1,2.988658100E-2,-1.312321723E-1,1.213929728E-1
7.478624448E1,-4.524984211E-2,4.692483544E-1,7.802154869E-2
7.483824440E1,-9.900598228E-2,4.118270278E-1,-7.530563325E-2
7.489024420E1,-1.582599133E-1,4.588636458E-1,-3.437766433E-2
7.494024429E1,-5.685628206E-2,6.335710883E-1,-5.270362273E-2
7.499024435E1,1.786780776E-3,2.401738912E-1,-3.960098922E-1
7.504224415E1,-3.669773042E-2,-1.978164911E-1,-4.864179492E-1
7.509224428E1,-4.402811453E-2,1.461006403E-1,-2.316871285E-1
7.514424427E1,-6.052147225E-2,3.342471421E-1,-4.964929447E-2
7.519424430E1,-3.730859235E-2,1.833634228E-1,-8.110457100E-3
7.524624420E1,2.499966137E-2,-4.754364118E-2,-6.277862005E-3
7.529824416E1,-6.765332539E-3,-1.006889194E-1,-1.046271697E-1
7.534824428E1,-3.303254023E-2,-2.283597589E-1,-2.032776177E-2
7.540024412E1,-2.264782973E-2,-5.304142833E-2,-9.546418488E-2
7.545024418E1,-5.685628206E-2,-8.419555426E-2,-1.840396374E-1
7.550224407E1,-1.429882795E-1,-8.541729301E-2,-4.277748764E-1
7.555424407E1,-1.539838612E-1,1.803091019E-1,-5.975953937E-1
7.560424416E1,-1.148884818E-1,3.715099096E-1,-6.342473030E-1
7.565624415E1,4.841106944E-3,3.385231793E-1,-6.037040949E-1
7.570824412E1,-2.142609842E-2,-4.783074837E-3,-6.745644808E-1
7.575824414E1,-1.374904960E-1,4.338181615E-1,-7.393161654E-1
7.581024407E1,-2.657721937E-1,5.468282700E-1,-8.602674603E-1
7.586224407E1,-3.824474514E-1,6.134125590E-1,-1.070405126E0
7.591224410E1,-4.624707997E-1,1.095996141E0,-1.254886508E0
7.596424406E1,-4.917923212E-1,1.325070500E0,-1.578644991E0
7.601424422E1,-5.797569752E-1,1.705639601E0,-1.818715096E0
7.606624408E1,-3.855017722E-1,1.457628250E0,-2.353222132E0
7.611624424E1,-8.556694537E-2,1.431971908E0,-2.672704697E0
7.616625856E1,1.001360863E-1,4.741352797E-1,-2.956757069E0
7.621825828E1,2.559067309E-1,1.913046688E-1,-3.182166338E0
7.627025818E1,4.471075535E-1,-1.671834350E0,-3.197438002E0
7.632225818E1,5.937151909E-1,-2.287586451E0,-2.862072945E0
7.637425817E1,7.720878124E-1,-7.408756614E-1,-1.491902113E0
7.642425833E1,2.583501935E-1,-1.874030709E0,-6.232517958E-1
7.647625819E1,-5.624542013E-2,-2.186793804E0,-1.673939943E0
7.652825805E1,-2.401158661E-1,-1.452533722E0,-1.643396735E0
7.657825811E1,8.905956745E-1,4.363513947E0,1.684597135E0
7.662825824E1,1.662729383E0,-3.147073984E0,-8.627109528E-1
7.668025820E1,2.306581259E0,-3.151026368E-1,2.083492279E0
7.673225810E1,2.542375326E0,-3.715893254E-2,2.476278543E0
7.678425813E1,2.816042900E0,3.647904098E-1,2.926486015E0
7.683425822E1,2.025583267E0,8.901345134E-1,3.050492048E0
7.688625815E1,1.415328979E0,-3.471547365E-2,1.120157599E0
7.693825808E1,1.154489517E0,5.785932541E-1,-1.659890175E0
7.698825824E1,1.288467497E-1,3.081918955E0,-3.204768419E0
7.704025813E1,-3.683975637E-1,4.788065434E0,-4.153441906E0
7.709225807E1,-7.654599547E-1,5.538818836E0,-4.135726929E0
7.714225826E1,-5.125617385E-1,5.271871090E0,-3.445449114E0
7.719425812E1,-5.663178563E-1,4.496072292E0,-3.034336805E0
7.724625805E1,-3.714518845E-1,3.550452709E0,-2.251818657E0
7.729625831E1,-4.765206873E-1,2.838794708E0,-1.686768174E0
7.734825817E1,-7.966140509E-1,3.184544325E0,-1.423485279E0
7.740025800E1,-1.433135629E0,3.262735128E0,-1.314140439E0
7.745025833E1,-1.414809704E0,3.876654863E0,-1.403326631E0
7.750225819E1,-8.124966025E-1,4.697046757E0,-4.234988093E-1
7.755425802E1,-2.877633274E-1,5.695200920E0,9.582783580E-1
7.760425828E1,-2.310949087E0,1.453963161E0,2.771937370E0
7.765625821E1,-7.561946869E0,-4.070702076E0,6.788987160E0
7.770825800E1,-2.453280449E0,-3.900881529E0,9.085841179E0
7.775825823E1,3.130027533E0,1.407810402E1,1.050518990E0
7.781025823E1,4.027999401E0,-7.940533638E0,-2.719741106E0
7.786225796E1,6.199824214E-1,8.266045451E-1,-1.184636950E0
7.791225815E1,4.880355299E-1,1.493669271E0,-1.478463173E0
7.796225818E1,6.792363524E-1,-3.812306166E0,-2.905444384E0
7.801425801E1,-2.743242979E-1,-4.520909786E0,-2.337950468E0
7.806425807E1,-1.125870466E0,-5.713929653E0,-1.903625369E0
7.811425813E1,-3.159440994E0,-7.658924580E0,9.604634717E-3
7.816625799E1,-4.073906422E0,-6.153752327E0,1.673601508E0
7.821825799E1,-4.722033978E0,-6.435361385E0,3.719389200E0
7.826825812E1,-3.416615248E0,-6.860523701E0,6.328394413E0
7.832025811E1,-2.149069786E0,-8.738934517E0,6.346109867E0
7.837225804E1,-1.408701062E0,-1.437262058E0,4.977160454E0
7.842425804E1,-5.577657819E-1,-5.240185261E-1,1.825096250E0
7.847625793E1,3.579212129E-1,-5.160772800E-1,-2.726151049E-1
7.852825793E1,6.902319193E-1,-6.437481046E-1,-1.056355238E0
7.857825799E1,7.488750219E-1,-6.892392784E-2,-1.670274734E0
7.863025791E1,7.238295078E-1,8.290479779E-1,-2.022743940E0
7.868025795E1,7.012274861E-1,6.427340508E-1,-2.207225323E0
7.873225794E1,7.598705292E-1,8.858584762E-1,-2.351389647E0
7.878225796E1,7.458207011E-1,5.462173223E-1,-2.214555740E0
7.883225800E1,5.992130041E-1,1.778656244E-1,-1.814438939E0
7.888425792E1,2.681240141E-1,-1.306213289E-1,-1.315362096E0
7.893425795E1,-1.997987479E-1,2.514932305E-2,-8.291133642E-1
7.898625792E1,-6.206848621E-1,-1.691058129E-1,-1.021837071E-1
7.903625794E1,-7.489666343E-1,-3.322068453E-1,6.711716652E-1
7.908825790E1,-7.953923345E-1,-9.785022736E-1,1.410929561E0
7.913825793E1,-7.507991791E-1,-1.290043592E0,1.930775881E0
7.919025790E1,-5.663178563E-1,-1.082349420E0,2.192837000E0
7.924225789E1,-3.787822425E-1,-6.608523726E-1,2.196502209E0
7.929225792E1,-2.303420156E-1,-1.691058129E-1,1.725525141E0
7.934225795E1,-3.914118931E-2,-1.568885148E-1,1.078618765E0
7.939425787E1,1.074664667E-1,-2.472965717E-1,3.797889650E-1
7.944625784E1,2.113135457E-1,-2.662333846E-1,-1.510529369E-1
7.949625790E1,1.777159721E-1,-1.452820748E-1,-4.674811065E-1
7.954825789E1,1.062447354E-1,2.346761078E-1,-5.383414626E-1
7.960025785E1,6.837109476E-2,3.892250061E-1,-5.756042600E-1
7.965225785E1,2.072360367E-2,2.920974493E-1,-7.057185769E-1
7.970425781E1,-7.090618461E-2,3.654012680E-1,-8.217829466E-1
7.975425784E1,-1.607033759E-1,3.818946183E-1,-8.022353053E-1
7.980425790E1,-2.199573070E-1,4.533658326E-1,-6.348581910E-1
7.985625786E1,-2.828764319E-1,4.374833703E-1,-4.033402801E-1
7.990825782E1,-2.395049930E-1,2.951517701E-1,-2.750585675E-1
7.995825795E1,-2.669939399E-1,1.283855438E-1,-1.046271697E-1
8.001025784E1,-3.293021917E-1,2.157392800E-1,5.908472091E-2
8.006225781E1,-3.354108334E-1,4.014423192E-1,1.299450845E-1
8.011225807E1,-3.445738256E-1,4.399268329E-1,1.067322046E-1
8.016425786E1,-2.437810451E-1,4.985698760E-1,8.535192162E-2
8.021625783E1,-1.429882795E-1,1.375485212E-1,1.122299954E-1
8.026625792E1,-8.862127364E-2,1.858068854E-1,1.568231732E-1
8.031825785E1,-7.090618461E-2,2.126849592E-1,1.439950019E-1
8.037025778E1,-9.289733320E-2,3.379123211E-1,1.592666209E-1
8.042025794E1,-8.739954233E-2,4.399268329E-1,1.525471061E-1
8.047225790E1,-2.203696407E-2,2.688845396E-1,3.098491952E-2
8.052425773E1,-1.104138978E-2,2.236805260E-1,-1.003511101E-1
8.057425796E1,-1.531744562E-2,1.888612062E-1,-1.877048314E-1
8.062625789E1,-1.104138978E-2,2.890431285E-1,-3.550819159E-1
8.067825772E1,-1.653917693E-2,4.044966400E-1,-5.676630139E-1
8.072825798E1,7.692319900E-2,8.308805823E-1,-7.979592085E-1
8.078025791E1,1.465618461E-1,1.075226665E0,-1.025201082E0
8.083225767E1,2.595719099E-1,1.130815387E0,-1.086287618E0
8.088225783E1,2.852282524E-1,9.884838462E-1,-1.107667804E0
8.093425782E1,1.667204052E-1,1.345229149E0,-9.665580392E-1
8.098625762E1,-1.136667505E-1,1.413035154E0,-1.032531500E0
8.103625792E1,-3.012023866E-1,1.289640427E0,-1.209682345E0
8.108825794E1,1.019686833E-1,1.449687123E0,-1.152871966E0
8.114025790E1,7.476532459E-1,-4.195605814E-1,-1.325746775E0
8.119025793E1,1.084850788E0,-1.663893104E0,-1.867584229E0
8.124225796E1,1.215576053E0,-4.482712448E-1,-2.280529022E0
8.129425765E1,1.296820998E0,-1.483364105E-1,-2.629944086E0
8.134425775E1,1.189919710E0,-3.157134652E-1,-2.870014191E0
8.139425778E1,9.223607183E-1,2.572781146E-1,-2.569468498E0
8.144625764E1,6.474713683E-1,1.717569828E-1,-2.208446980E0
8.149825760E1,4.373337030E-1,5.263825879E-2,-1.540160537E0
8.154825766E1,3.090519905E-1,-1.171535611E0,-1.201130271E0
8.160025762E1,1.954310536E-1,-1.645567179E0,-7.014424801E-1
8.165025768E1,-3.720627427E-1,-2.877071619E0,-1.668442130E0
8.170225768E1,-4.716337919E-1,5.543095112E0,-1.348959684E0
8.175425764E1,7.103904486E-1,-7.585620403E0,-2.102767229E0
8.180625760E1,1.311481833E0,1.543760419E0,1.720638156E0
8.185625766E1,1.623633981E0,-1.850817919E0,3.501310349E0
8.190825762E1,1.504515290E0,-9.742261767E-1,4.616750717E0
8.196025762E1,6.425843835E-1,-1.553326368E0,3.712669611E0
8.201025768E1,1.165485144E0,-5.667791367E-1,3.526097536E-2
8.206225764E1,3.487582505E-1,2.186390638E0,-2.358720064E0
8.211425764E1,1.661095321E-1,4.631684303E0,-4.027603626E0
8.216625760E1,-2.065182626E-1,5.015918255E0,-4.207198143E0
8.221625763E1,7.814493775E-2,4.952999115E0,-4.010499477E0
8.226825759E1,3.200475872E-1,4.777070045E0,-3.265244007E0
8.232025758E1,8.303186297E-2,3.640249729E0,-2.758836746E0
8.237025774E1,-1.267545391E-3,2.772821188E0,-2.122925997E0
8.242225758E1,-5.779243112E-1,2.405080318E0,-1.584142804E0
8.247425757E1,-1.477728844E0,2.122249842E0,-1.159591436E0
8.252425760E1,-2.101422310E0,2.284739733E0,-8.205612302E-1
8.257625756E1,-1.762392044E0,3.083751678E0,-6.318038702E-1
8.262625759E1,-9.291718602E-1,3.612761021E0,-3.343124986E-1
8.267825755E1,-3.879452646E-1,5.566308022E0,3.742912114E-1
8.272825758E1,-3.591322422E0,1.661046505E0,3.955183268E0
8.278025751E1,-6.602277279E0,-2.786663294E0,8.839051247E0
8.283025767E1,-2.960298777E0,-6.156483293E-1,8.868371964E0
8.288225753E1,3.863676786E0,1.213188744E1,-2.339783192E0
8.293225756E1,3.180118561E0,-2.011475563E0,-1.827267170E0
8.298225762E1,1.488021970E0,-2.008708119E-1,-1.793669581E0
8.303425748E1,1.054918408E0,-6.834543347E-1,-1.939055562E0
8.308425758E1,1.089126945E0,-2.343786240E0,-3.433231831E0
8.313625754E1,1.035370708E0,-2.285143137E0,-2.882231474E0
8.318625757E1,1.043922901E0,-4.497696877E0,-2.260370493E0
8.323625763E1,3.102737367E-1,-5.346799850E0,-9.415125847E-1
8.328825759E1,-8.381529450E-1,-4.936298370E0,3.840650320E-1
8.334025742E1,-1.758726835E0,-5.092068672E0,1.266154408E0
8.339025768E1,-1.751396537E0,-5.674834251E0,2.742615700E0
8.344220489E1,-2.272464514E0,-5.880695820E0,3.511084318E0
8.349420482E1,-2.015290260E0,-5.238065243E0,5.124990463E0
8.354420505E1,-1.816758990E0,-5.946058750E0,5.717529297E0
8.359620491E1,-4.032168984E-1,-7.453673840E0,4.404169559E0
8.364820474E1,-9.774302244E-1,-5.967115164E-1,4.274665833E0
8.369820504E1,-1.894140542E-1,-3.561344463E-3,2.464061260E0
8.375020496E1,-1.991878748E-1,1.196177959E0,1.451246619E0
8.380220483E1,3.249345124E-1,-7.799710631E-1,-3.929555714E-1
8.385220502E1,4.220620692E-1,-1.611358643E0,-1.009318590E0
8.390420502E1,2.443002760E-1,-4.244475067E-1,-1.279931903E0
8.395620478E1,1.624443382E-1,2.713280022E-1,-1.414322257E0
8.400620494E1,6.653849781E-2,1.326616108E-1,-1.287262321E0
8.405820497E1,-6.765332539E-3,-4.783074837E-3,-1.078346372E0
8.411020473E1,1.400408521E-2,6.546643376E-2,-8.877564073E-1
8.416020486E1,-1.313818395E-1,-1.764362007E-1,-4.357161224E-1
8.421020492E1,-2.370615304E-1,1.198334321E-1,9.512577206E-2
8.426220472E1,-4.740772545E-1,8.889127970E-1,7.243169546E-1
8.431220478E1,-5.931959748E-1,1.480230331E0,8.299966455E-1
8.436220484E1,-4.129907191E-1,8.131654859E-1,6.839998960E-1
8.441420474E1,-2.364506721E-1,-1.434494853E-1,4.103322327E-1
8.446620470E1,1.056338698E-1,-1.364569068E0,5.358693376E-2
8.451620476E1,2.980564237E-1,-1.188029051E0,4.259135947E-2
8.456820472E1,1.129642576E-1,-6.761239767E-1,7.313462347E-2
8.462020472E1,9.728029370E-3,-1.978164911E-1,6.702596694E-2
8.467020474E1,1.950187236E-2,3.183646500E-1,4.381308705E-2
8.472220470E1,4.027128965E-2,4.979590178E-1,-2.399295382E-2
8.477220473E1,1.636660695E-1,3.018712699E-1,-1.198987961E-1
8.482220489E1,1.465618461E-1,-3.670261502E-1,-5.697967857E-2
8.487420482E1,2.107027024E-1,-5.820507407E-1,-7.041871548E-2
8.492620472E1,2.180330753E-1,-4.372756779E-1,-1.565507054E-1
8.497820468E1,2.235308737E-1,-3.413698077E-1,-3.294255733E-1
8.502820470E1,2.473546118E-1,-1.153496876E-1,-3.300364316E-1
8.508020467E1,2.760652900E-1,-2.753964067E-1,-4.167793095E-1
8.513020473E1,2.833956480E-1,-1.049649715E-1,-3.984533250E-1
8.518220466E1,3.023324907E-1,-6.586959958E-2,-6.171431541E-1
8.523420466E1,3.084411323E-1,2.383412868E-1,-7.869636416E-1
8.528620465E1,2.675131559E-1,7.160379291E-1,-7.093837857E-1
8.533620468E1,2.107027024E-1,2.157392800E-1,-7.234336734E-1
8.538820467E1,1.428966522E-1,2.304000407E-1,-6.128670573E-1
8.544020467E1,1.337336749E-1,-4.018454850E-1,-7.881853580E-1
8.549220463E1,1.319010705E-1,-2.411879301E-1,-8.932542205E-1
8.554220469E1,1.746616513E-1,1.351050735E-1,-1.129048228E0
8.559420465E1,1.319010705E-1,6.030278206E-1,-1.232895255E0
8.564620461E1,6.287330389E-2,7.502463460E-1,-1.212125897E0
8.569620464E1,-9.228646755E-2,1.130204558E0,-1.204184532E0
8.574620467E1,-1.417665631E-1,1.527266979E0,-1.094839692E0
8.579820459E1,-1.350470334E-1,1.888899207E0,-7.234336734E-1
8.584820469E1,1.339322049E-2,1.615231514E0,-6.495189667E-1
8.590020462E1,1.838246286E-1,1.523601770E0,-4.668702781E-1
8.595220458E1,3.921296597E-1,9.414471984E-1,-4.418247640E-1
8.600220461E1,5.741675496E-1,6.402906775E-1,-4.137249887E-1
8.605220471E1,5.772218704E-1,8.760845661E-1,-4.247205555E-1
8.610420453E1,6.737385392E-1,6.011952758E-1,-4.002859592E-1
8.615420456E1,7.036709785E-1,7.905634642E-1,-3.636340201E-1
8.620420473E1,7.439880371E-1,5.669867992E-1,-4.320509434E-1
8.625620462E1,8.014093637E-1,5.675976276E-1,-5.310111046E-1
8.630820455E1,8.197353482E-1,6.946576834E-1,-6.171431541E-1
8.635820478E1,7.745313048E-1,5.309457183E-1,-5.982062817E-1
8.641020467E1,7.720878124E-1,5.847018957E-1,-7.790223956E-1
8.646220450E1,7.891920805E-1,4.423702657E-1,-9.097475410E-1
8.651220473E1,8.887631297E-1,-3.532633558E-2,-1.069794297E0
8.656420466E1,1.043922901E0,-8.734334707E-1,-1.366674781E0
8.661620449E1,1.011547089E0,-1.131218672E0,-1.212736726E0
8.666620472E1,8.875413537E-1,-2.935714483E0,-1.237782240E0
8.671620474E1,9.614560604E-1,-2.993135691E0,-6.696774960E-1
8.676820447E1,1.068968415E0,-3.068882942E0,2.710549533E-1
8.681820464E1,-1.064173102E0,-5.825717926E0,-4.149467051E-1
8.686820480E1,-1.463678956E0,3.404455900E0,3.608521521E-1
8.692020442E1,-1.834474087E0,-4.264346123E0,2.372431278E0
8.697020449E1,-9.994212985E-1,-9.113071561E-1,3.864775181E0
8.702020478E1,-1.405646682E0,-1.880750299E0,4.037039280E0
8.707220468E1,-8.283790946E-1,-8.428902030E-1,3.045604944E0
8.712420454E1,-4.362035990E-1,-3.908499181E-1,2.264617980E-1
8.717620457E1,1.868789494E-1,1.577968717E0,-2.068558931E0
