"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.085024486E1,-1.350882053E0,-4.441031456E0,-2.811150074E0
7.091024483E1,-3.154295444E0,-2.157783031E0,-3.559001923E0
7.097024486E1,-3.097499371E0,-5.704102516E-1,-2.943426609E0
7.102024489E1,-1.130696774E0,2.662904263E-1,-1.016635180E0
7.108024489E1,-1.156277657E0,6.454539299E-2,-1.281078339E0
7.113024492E1,-6.471652985E-1,2.602527142E-1,-5.772786140E-1
7.119024489E1,-7.083182335E-1,8.636615276E-1,-3.180303574E-1
7.124024492E1,-1.061805725E0,1.267041445E0,4.671750069E-1
7.130024489E1,4.967479706E-1,1.695448875E0,1.564560652E0
7.136024488E1,4.560613632E-1,2.263188362E0,1.189424038E0
7.142024485E1,-1.124406815E0,4.217477143E-1,2.531528473E-3
7.148024488E1,-2.534302711E0,-2.133738756E0,-8.841471672E-1
7.154024488E1,-2.387314320E0,-6.399931908E0,-3.088824511E0
7.159024491E1,-2.706855392E1,-2.410611725E1,5.579887390E0
7.165024488E1,3.453665733E0,6.899721146E0,-2.909457684E-1
7.171024484E1,-3.376325130E0,5.200914860E0,-4.259638190E-1
7.177024481E1,-1.358855247E0,2.099440575E0,2.659810305E0
7.183024481E1,-1.094959259E0,2.622364044E0,-1.897652149E-1
7.189024477E1,8.238370895E0,2.239737034E0,-2.439642191E0
7.194024484E1,1.036151409E1,1.858694196E0,3.386797428E0
7.199024487E1,1.164420795E1,3.192626715E0,3.032936335E0
7.204024490E1,1.093394756E1,2.301491261E0,2.531558037E0
7.210024487E1,5.899227142E0,-4.721508026E-1,1.469872713E0
7.216024483E1,2.686421394E0,-2.270303011E0,-7.855513096E-1
7.222024483E1,-7.670331001E-1,-3.721169949E0,-2.811692476E0
7.227024486E1,-3.033769608E0,-3.787734509E0,-5.714436531E0
7.233024486E1,-2.870056391E0,-4.226480484E0,-5.464931965E0
7.238024489E1,-4.552659512E0,-5.079289913E0,-5.309663773E0
7.244024486E1,-2.240026474E0,-2.545251131E0,-4.938904285E0
7.249024492E1,-2.599511623E0,7.439355850E-1,-3.083646774E0
7.255024489E1,-8.122529984E0,4.933352947E0,4.731252670E0
7.261024489E1,-1.556023693E1,8.308776855E0,5.559314728E0
7.267024485E1,-2.852224350E1,1.232734489E1,4.690067768E0
7.273024488E1,-2.584031677E1,7.411287308E0,-9.555025101E0
7.279024485E1,1.045186806E1,-1.610404587E1,1.120632935E1
7.284024488E1,3.324038315E1,-4.599050140E1,1.515978622E1
7.290024484E1,7.874546051E0,-1.814831352E1,-1.801436234E1
7.296024481E1,1.872421741E0,5.528339386E0,-9.269476891E0
7.302024477E1,-1.992247105E0,3.015208244E0,-8.755863190E0
7.308024477E1,-4.579219818E-1,7.021448612E-1,-2.678581953E0
7.314024474E1,8.663048744E-1,3.629622459E-1,-5.177953243E-1
7.319024477E1,2.483789444E0,-9.187217951E-1,-3.290629864E0
7.324024480E1,5.691187859E0,-7.650001645E-1,-3.678721905E0
7.329024484E1,4.169991970E0,-1.636435509E0,-5.061963081E0
7.335024480E1,1.935744286E0,-7.262474895E-1,-7.773236275E0
7.341024476E1,1.804691434E0,1.050316572E0,-6.358376980E0
7.347024480E1,4.218930244E0,-7.751592159E0,-1.579210281E0
7.352024483E1,7.287939548E0,-8.437591553E0,-1.362437248E0
7.358024483E1,1.102621841E1,-8.449704170E0,3.364377975E0
7.363024486E1,6.401460648E0,-9.338624001E0,-2.161407471E-1
7.369024483E1,1.364280701E1,-7.042504311E0,3.588883877E0
7.374024486E1,1.121801090E1,-1.631928444E0,1.760504246E-1
7.380024482E1,8.082487106E0,1.250618935E0,-1.706611872E0
7.386024482E1,5.859683037E0,2.000305653E0,-2.619791508E0
7.392024479E1,4.214145660E0,1.320697784E0,-1.663083076E0
7.398024482E1,3.374304533E0,3.969192505E-1,-1.222628832E0
7.403024485E1,1.749274015E0,-3.324995041E-1,-1.160632849E0
7.409024488E1,6.660284996E-1,-8.835906982E-1,-1.570359349E0
7.415024485E1,-4.935450554E-1,-1.386787415E0,-1.292448997E0
7.421024481E1,-1.172611237E0,-1.110254288E0,-1.353435636E0
7.427024478E1,-1.659150362E0,-1.340805054E0,-1.055273294E0
7.433024474E1,-1.688328028E0,-1.262723923E0,-4.785571694E-1
7.439024471E1,-2.569500685E0,-1.046096802E0,-1.320578337E0
7.444024477E1,-2.153097630E0,-7.579517365E-2,-5.884512067E-1
7.449024480E1,-1.432754040E0,8.005046844E-2,6.715052128E-1
7.454024484E1,-1.170950174E0,8.923339844E-2,3.231860399E-1
7.460024484E1,4.484033585E-2,-5.090351105E-1,7.149049044E-1
7.466024480E1,2.979209423E-1,-5.929098129E-1,6.767781973E-1
7.472024480E1,8.713998795E-1,5.545616150E-3,9.017521143E-2
7.477024483E1,8.036944866E-1,2.519779205E-1,1.800885797E-1
7.483024483E1,7.957069874E-1,4.225425720E-1,4.968351126E-2
7.489024483E1,1.714072943E0,9.119224548E-2,3.852512836E-1
7.495024479E1,1.585057259E0,4.284305573E-1,3.654184937E-1
7.500024486E1,1.360899448E0,2.394189835E-1,5.527704358E-1
7.506024479E1,8.874387741E-1,5.358982086E-2,-2.279238105E-1
7.511024482E1,4.486637115E-1,-1.832151413E-1,3.385674953E-2
7.517024475E1,7.217614651E-1,1.245632172E-1,4.075025916E-1
7.523024479E1,1.441509724E-1,-3.000574112E-1,-1.605224013E-1
7.529024475E1,-1.990549564E-1,-2.819824219E-1,5.249661207E-2
7.534024485E1,-4.842936993E-1,2.878341675E-1,3.173922300E-1
7.540024481E1,-4.176192284E-1,-3.336868286E-1,1.793090105E-1
7.546024481E1,-5.198435783E-1,-2.585296631E-1,1.033599377E-1
7.552024478E1,-3.639860153E-1,-1.552276611E-1,-1.047021151E-1
7.558024478E1,-8.683586121E-2,1.191473007E-1,-1.157920361E-1
7.564024467E1,5.631890297E-1,-1.970481873E-1,2.975852489E-1
7.569024471E1,8.849973679E-1,-3.354501724E-1,-1.687629819E-1
7.574024474E1,1.424702644E0,-3.557004929E-1,2.516925931E-1
7.579024477E1,1.219298363E0,1.580276489E-1,2.841651440E-1
7.585024477E1,7.237548828E-1,3.400897980E-1,4.785565138E-1
7.591024473E1,1.761078835E-1,1.424980164E-1,-5.897578001E-1
7.597024477E1,8.929634094E-1,-9.573078156E-2,-1.430401802E-1
7.602024480E1,5.833859444E-1,-3.164720535E-2,-4.403734803E-1
7.608024480E1,1.375108719E0,6.029033661E-2,-3.098304868E-1
7.613024483E1,2.133782387E0,4.244546890E-1,6.625603437E-1
7.619024476E1,3.088105202E0,5.052127838E-1,9.200944901E-1
7.624024479E1,3.582531452E0,2.627911568E-1,1.001720428E-1
7.630024476E1,3.461162567E0,1.744570732E-1,2.451207638E-1
7.636024476E1,4.136701584E0,-9.694709778E-1,4.367682934E-1
7.641025846E1,3.478864670E0,-9.789206982E-1,4.486954212E-1
7.647025842E1,3.304475784E0,-2.124229431E0,-6.443428993E-1
7.652025849E1,-1.251010895E-1,-1.866334081E0,-1.320189476E0
7.658025845E1,-4.165689945E0,-4.673100471E0,-2.124601603E-1
7.664025845E1,-7.329256535E0,-4.800526619E0,-2.282272339E0
7.670025845E1,-9.971904755E-2,-6.231710434E0,-1.113687038E0
7.676025842E1,-2.649333954E0,-3.416480780E0,-6.703196764E-1
7.682025841E1,-1.897190475E1,-1.303750038E1,8.364323616E0
7.688025841E1,-1.128168106E0,4.268640995E0,5.606753349E0
7.693025844E1,-4.361340046E0,4.157662690E-1,-4.059427261E0
7.699025844E1,-3.569631100E0,-4.706728458E-1,-3.053227901E0
7.704025848E1,2.817092896E0,4.590598106E0,-5.133977413E0
7.710025844E1,7.537276268E0,7.155584335E0,-6.411295891E0
7.716025841E1,1.560324860E1,7.395017624E0,-1.941178083E0
7.722025844E1,1.285292339E1,6.059095383E0,-1.126637101E0
7.727025847E1,8.465746880E0,3.497617483E0,-1.841283321E0
7.733025847E1,1.682395935E-1,9.337794781E-1,-6.285522938E0
7.738025850E1,-7.633132935E-1,-1.557394505E0,-5.813271046E0
7.744025847E1,-2.207975626E0,-2.889101744E0,-7.854866505E0
7.749025850E1,-2.683665276E0,-1.287073731E0,-7.117820263E0
7.755025846E1,-1.226789236E0,-2.416148663E0,-8.052014351E0
7.761025846E1,-5.672072172E-1,-2.574763298E-1,-8.294303894E0
7.767025843E1,-4.022173882E0,6.433560371E0,4.667854309E-1
7.773025846E1,-1.756268311E1,9.381683350E0,8.393719673E0
7.779025846E1,-3.113931847E1,1.263390732E1,6.673478127E0
7.784025849E1,-2.657842636E1,1.636490250E1,-1.731930542E1
7.790025845E1,9.337043762E-1,-5.733283043E0,7.797708511E-1
7.796025842E1,4.824014282E1,-8.088447571E1,-1.269410133E1
7.802025838E1,2.042938232E0,-1.480354691E1,-3.756940460E1
7.808025838E1,1.372683430E1,8.738858700E-1,-9.442426682E0
7.814025835E1,7.167261124E0,1.491914749E0,-9.911695480E0
7.819025838E1,5.145033836E0,1.247081757E0,-2.342127323E0
7.824025841E1,5.001264095E0,1.697227001E0,-3.937236786E0
7.829025844E1,6.175534248E0,-6.903657913E-1,-4.017183304E0
7.835025841E1,7.210195541E0,-1.203052044E0,-3.820833206E0
7.841025838E1,5.363030434E0,-1.042751980E1,-5.884766579E-1
7.847025837E1,8.128373146E0,-1.824711609E1,4.287824631E0
7.852025841E1,1.318578339E1,-2.044922638E1,1.193737030E0
7.858025841E1,2.416390800E1,-1.293420887E1,6.739942074E0
7.863025844E1,1.980778503E1,-3.196665764E0,4.487100601E0
7.869025840E1,1.601328278E1,7.554864883E-1,4.322439194E0
7.874025843E1,1.216914177E1,-3.940267563E-1,1.574463129E0
7.880025843E1,9.351212502E0,3.284673691E-1,-2.177276611E-1
7.886025843E1,6.133067131E0,-1.586868286E0,-1.994848490E0
7.892025836E1,3.263407707E0,-2.524955750E0,-2.252385855E0
7.898025840E1,1.434118629E0,-2.501728058E0,-2.914312840E0
7.904025839E1,-4.202952385E-1,-1.776909828E0,-3.381046534E0
7.909025843E1,-1.429894924E0,-1.272597790E0,-3.586183548E0
7.915025839E1,-1.121819258E0,1.562614441E-1,-3.108882427E0
7.921025839E1,-1.328889847E0,5.708451271E-1,-2.364478111E0
7.927025836E1,-1.334250689E0,1.195016384E0,-1.438506126E0
7.933025835E1,1.269710064E-1,4.229679108E-1,-4.118306637E-1
7.938025839E1,1.088190079E0,-1.199588776E-1,5.218124390E-1
7.943025842E1,2.639584064E0,-6.453971863E-1,9.520568848E-1
7.949025842E1,3.791613102E0,-6.956167221E-1,1.033965826E0
7.954025845E1,4.557054996E0,-4.209051132E-1,7.197649479E-1
7.960025845E1,4.606668472E0,-6.864547729E-3,2.549548149E-1
7.966025838E1,3.984751225E0,3.359613419E-1,5.508303642E-3
7.972025841E1,2.964569569E0,8.424892426E-1,-4.182801247E-1
7.977025844E1,2.184982300E0,5.507450104E-1,-4.002153873E-1
7.983025844E1,1.219137430E0,7.054805756E-2,-8.305890560E-1
7.989025844E1,6.622047424E-1,-3.108301163E-1,-1.000237465E0
7.995025841E1,-1.754913330E-1,-5.160837173E-1,-1.064555407E0
8.000025844E1,-5.683970451E-1,-4.945974350E-1,-8.219859600E-1
8.006025837E1,-9.420812130E-1,-2.737941742E-1,-8.163991570E-1
8.011025840E1,-1.085333824E0,-2.742967606E-1,-3.712177277E-1
8.017025833E1,-9.252810478E-1,8.809661865E-2,-5.772382021E-1
8.023025837E1,-1.408472061E-1,-7.238292694E-2,-4.333273172E-1
8.029025836E1,2.477259636E-1,-3.602046967E-1,1.864266396E-1
8.034025840E1,4.276657104E-1,-1.971149445E-1,2.919284105E-1
8.040025836E1,2.987544537E-1,-1.650943756E-1,8.143817186E-1
8.046025836E1,2.191321850E-1,4.712486267E-2,4.259097576E-1
8.052025832E1,5.003466606E-1,7.055377960E-2,5.926699638E-1
8.058025832E1,5.754358768E-1,-8.390426636E-3,3.741695881E-1
8.064025829E1,5.280334949E-1,2.187385559E-1,1.945674419E-1
8.069025832E1,6.322467327E-1,8.823776245E-2,2.150666714E-2
8.074025835E1,7.128093243E-1,1.101808548E-1,-1.487077475E-1
8.079025839E1,6.077485085E-1,1.780395508E-1,-3.151584864E-1
8.085025835E1,8.505961895E-1,1.269941330E-1,-2.580951452E-1
8.091025832E1,1.325780630E0,3.262948990E-1,-4.161500931E-2
8.097025835E1,1.997356415E0,-1.220674515E-1,8.207017183E-1
8.102025838E1,1.208547592E0,-3.257093430E-1,3.216284513E-1
8.108025838E1,4.334473610E-1,-3.959836960E-1,5.584335327E-2
8.113025841E1,-5.938291550E-2,-3.972096443E-1,-2.096292973E-1
8.119025838E1,7.324028015E-2,-2.530574799E-1,-3.171060085E-1
8.124025841E1,5.086579323E-1,-4.079756737E-1,-1.103217602E0
8.130025837E1,3.557877541E-1,-1.156185627E0,-2.124950886E-1
8.135025857E1,-4.561319351E-1,-6.309041977E-1,4.062519073E-1
8.141025867E1,1.290397167E0,2.424244881E-1,2.545285702E0
8.146025870E1,4.141532421E0,-2.933807373E-1,4.443703651E0
8.151025873E1,3.070658207E0,4.071516991E-1,3.612313747E0
8.157025873E1,2.666019440E0,-4.259552956E-1,1.947334290E0
8.163025866E1,1.402720451E0,-1.445696354E-1,-4.469447136E-1
8.169025846E1,1.503362656E-1,-7.096632719E-1,-2.210046291E0
8.175025833E1,-2.563252449E0,-6.473161578E-1,-3.702757597E0
8.181025829E1,-4.927568436E0,-2.065216064E0,-2.988596916E0
8.187025829E1,-1.790042877E0,-5.382552147E0,-5.489131927E0
8.192025832E1,3.044027328E0,-8.109518051E0,-4.792145729E0
8.198025832E1,-8.985738754E-1,6.969133854E0,-1.001235104E1
8.203025835E1,-5.655288696E-4,-7.068889141E-1,4.874603748E0
8.209025832E1,-6.463354111E0,1.055184364E0,2.495170236E-1
8.214025835E1,-2.627038956E-1,1.719510078E0,2.823201418E-1
8.220025828E1,9.051523209E0,4.242803097E0,-2.856983662E0
8.226025832E1,2.186976433E1,8.379530907E0,-1.696697831E0
8.232025831E1,1.560797215E1,7.387617588E0,2.420353651E0
8.237025835E1,7.916200638E0,2.404104710E0,-2.522126675E0
8.243025834E1,1.057757378E0,1.561596394E-1,-3.952233076E0
8.249025838E1,-1.741021156E0,-2.975643396E0,-5.794293404E0
8.255025834E1,-3.926094770E0,-3.724242926E0,-7.544795513E0
8.261025834E1,-2.877727985E0,-3.995182753E0,-8.315283775E0
8.267025827E1,-1.652708650E0,-3.470029354E0,-9.993281364E0
8.273025830E1,-2.250737667E0,-1.505301952E0,-5.842152596E0
8.279025830E1,-7.280841827E0,6.478787899E0,3.503244400E0
8.284025837E1,-1.516856384E1,9.317143440E0,9.962852478E0
8.290025833E1,-2.389000320E1,1.452488041E1,8.918480873E0
8.296025833E1,-3.006275177E1,8.262371063E0,-1.242085552E1
8.302025830E1,2.514876604E0,-5.820144653E0,8.521125793E0
8.308025830E1,3.890559387E1,-7.776777649E1,7.632999420E-1
8.314025823E1,6.798015118E0,-2.180825424E1,-2.663870239E1
8.319025826E1,1.024812412E1,2.716048717E0,-1.059896660E1
8.324025829E1,7.570529938E0,1.795512438E0,-1.036946869E1
8.329025832E1,7.305743217E0,2.997408867E0,-1.439464927E0
8.335025832E1,5.305116653E0,7.470855117E-1,-1.146048427E0
8.341025829E1,2.794342995E0,2.810089350E0,4.166562557E-1
8.347025832E1,2.108560085E0,4.204210281E0,8.594436646E-1
8.352025835E1,2.101738453E0,3.149431229E0,1.878021240E0
8.358025835E1,4.302997589E0,1.321704984E0,3.704533577E0
8.363025838E1,3.960512638E0,-4.612402916E0,2.622115135E0
8.369020400E1,4.186746597E0,-2.392212391E0,3.538640976E0
8.374020403E1,1.376996279E0,-2.554419041E0,4.142628670E0
8.380020399E1,5.699532032E0,-3.774832249E0,-1.650028229E0
8.386020399E1,1.588762856E1,-4.670372963E0,9.042959213E-1
8.392020392E1,7.256107330E0,-3.200464249E0,1.262694597E0
8.398020396E1,7.802028656E0,-5.139436722E-1,-2.679764271E0
8.403020399E1,5.552834511E0,-3.609571457E-1,-2.828537941E0
8.409020402E1,4.935601234E0,5.686206818E-1,-1.936260223E0
8.415020398E1,2.553687096E0,1.991434097E-1,-1.773819804E0
8.420020402E1,1.034639120E0,-8.352270126E-1,-2.321007013E0
8.426020398E1,-5.742449760E-1,-6.819858551E-1,-2.061863899E0
8.432020395E1,-8.998444080E-1,-1.284538269E0,-1.178325176E0
8.438020395E1,-2.006970644E0,-3.618240356E-1,-1.498908877E0
8.443020398E1,-1.661454439E0,-2.332687378E-1,-8.014911413E-1
8.449020394E1,-6.657903194E-1,5.533227921E-1,-2.222062349E-1
8.454020398E1,9.103124142E-1,-1.892662048E-2,-1.990611553E-1
8.460020394E1,1.171288729E0,-3.067941666E-1,-5.852744579E-1
8.466020390E1,1.066482067E0,-2.265748978E-1,-8.525136113E-1
8.472020394E1,9.971356392E-1,-1.579437256E-1,1.328506827E0
8.477020397E1,1.195879936E0,3.381042480E-1,-7.870447636E-2
8.483020397E1,1.110362530E0,4.846591949E-1,-4.191461802E-1
8.488020400E1,1.497720003E0,1.964883804E-1,-1.047569513E-1
8.494020397E1,6.969459057E-1,-2.078657150E-1,-1.213501692E-1
8.499020403E1,2.805957794E-1,-1.747512817E-1,-1.090182066E-1
8.505020400E1,-2.077388763E-1,-3.702545166E-2,-6.206917167E-1
8.511020399E1,4.412007332E-2,7.707691193E-2,-5.247546434E-1
8.517020396E1,8.215610981E-1,9.272193909E-2,4.752826691E-1
8.523020399E1,1.248397112E0,-1.460590363E-1,1.723945141E-1
8.528020402E1,3.569753170E-1,1.622772217E-2,3.051615953E-1
8.534020402E1,8.893079758E-1,2.003326416E-1,9.807205200E-2
8.540020398E1,1.425586224E0,1.712131500E-2,1.194195747E-1
8.546020395E1,1.502133846E0,6.495189667E-2,1.204884052E-1
8.552020392E1,1.230425835E-1,3.059864044E-2,-8.772336245E-1
8.558020388E1,-2.159523964E-1,-3.586454391E-1,-1.402599573E0
8.564020385E1,-7.341766357E-2,-8.118534088E-2,-1.482568383E0
8.569020388E1,8.586344719E-1,-5.459880829E-2,-5.517032146E-1
8.574020391E1,1.348316193E0,-2.992725372E-2,2.118570805E-1
8.579020394E1,1.547597885E0,-1.400127411E-1,2.166841030E-1
8.585020391E1,7.465581894E-1,-2.227697372E-1,-1.718103886E-1
8.591020387E1,2.616424561E-1,-2.683043480E-1,-5.665760040E-1
8.597020390E1,-1.576762199E-1,-2.932434082E-1,-2.467358112E-1
8.602020394E1,-1.056900501E0,-2.875552177E-1,4.594659805E-1
8.608020394E1,-1.304152012E0,3.031673431E-1,1.924951077E0
8.613020397E1,-3.110070229E-1,2.150602341E-1,1.637455463E0
8.619020393E1,5.654382706E-2,7.055640221E-1,9.062342644E-1
8.624020400E1,9.021282196E-2,5.996196270E-1,1.536240101E0
8.630020396E1,-9.689140320E-2,6.753604412E-1,1.089463711E0
8.636020396E1,1.649980545E-1,4.267714024E-1,5.432724953E-1
8.642020389E1,2.935295105E-1,1.949253082E-1,5.466818810E-1
8.648020393E1,7.471942902E-1,3.212336302E-1,1.109448910E0
8.654020389E1,6.740908623E-1,1.000603199E0,5.783796310E-1
8.659020392E1,3.230462074E-1,1.052542329E0,1.076326370E-1
8.665020389E1,1.420796394E0,6.428543329E-1,1.647647858E0
8.671020389E1,1.014137745E0,1.025995970E0,3.356542587E-1
8.677020385E1,1.466440678E0,5.394061804E-1,2.254209518E-1
8.683020385E1,5.742359161E-1,3.827812672E-1,-2.059745789E-1
8.689020382E1,-1.092348576E0,6.769657135E-3,-2.396881580E0
8.694020385E1,-2.621925592E0,-2.113761902E0,-2.976126432E0
8.699020388E1,-5.726345539E0,-5.335528374E0,-4.149517059E0
8.704020391E1,-6.201029301E0,-1.012608433E1,-1.028745556E1
8.710020388E1,-1.875779629E0,-2.396331596E1,6.950185299E-1
8.716020384E1,-6.123603344E0,5.547833920E0,-4.356225967E0
8.722020387E1,-1.835717678E0,5.767942905E0,1.051592588E0
8.727020391E1,2.367375374E0,-9.410988092E-1,3.553810120E0
8.733020390E1,1.330971336E1,-3.025166750E0,2.482021809E0
8.738020394E1,1.676671219E1,1.968677521E0,6.520976067E0
8.744020390E1,1.027771854E1,2.880441904E0,6.623196602E0
8.749020393E1,6.797179222E0,6.287457943E-1,2.211650133E0
8.755020390E1,2.450082779E0,-3.104502201E0,-1.485388279E0
8.761020390E1,-1.509003639E-1,-3.789627075E0,-4.125370979E0
8.767020383E1,-3.634555817E0,-5.211802959E0,-5.206724644E0
8.773020386E1,-2.607863903E0,-5.341394424E0,-6.714201927E0
8.779020386E1,-1.040042043E0,-3.776902676E0,-8.147151947E0
8.784020389E1,6.321874857E-1,-1.830835819E0,-7.652470589E0
8.790020386E1,-3.731546164E0,1.239795685E0,-3.245058060E-1
8.796020386E1,-1.088901997E1,6.149661541E0,6.094289780E0
8.802020382E1,-1.657291794E1,8.077869415E0,7.605063438E0
8.808020382E1,-2.943692970E1,1.204371643E1,1.845036507E0
8.814020379E1,-2.161028290E1,6.817359924E0,-1.316292095E1
8.819020385E1,1.074890804E1,-1.612707329E1,7.731884003E0
8.824020388E1,3.956893539E1,-5.526596832E1,1.608250618E1
8.829020392E1,6.293126583E0,-6.523951054E0,-2.902786255E1
8.835020391E1,3.873845339E0,-6.544346809E-1,-7.726179123E0
8.841020388E1,-5.901589394E-1,6.040924072E0,-1.065056229E1
8.847020388E1,2.682046890E-1,2.041898966E0,-2.788102150E0
8.852020391E1,4.885750771E0,-2.963759899E-1,5.795607567E-1
8.858020391E1,3.564895630E0,-3.636182308E0,-5.232448578E-1
8.863020394E1,3.712887287E0,-2.452020645E-1,-8.730540276E-1
8.869020387E1,1.866942883E0,3.486231565E-1,-1.590138435E0
8.874020404E1,8.141045570E-1,1.840906858E0,-2.685267925E0
8.880020400E1,-7.653250694E-1,5.474444389E0,3.433914185E-1
8.886020400E1,5.383443832E-1,4.541481972E0,4.976459503E0
8.892020396E1,3.040607572E-1,4.418958664E0,4.431672096E0
8.898020400E1,2.316172600E0,2.522331715E0,5.660243988E0
8.904020386E1,-1.387402773E0,2.141884089E0,1.793704987E0
8.909020389E1,2.259850502E-1,1.827901602E0,7.606058121E-1
8.915020386E1,1.035842896E0,1.143360615E0,-2.653617859E-1
8.921020382E1,1.504290581E0,4.234278202E-1,-2.045545578E-1
8.927020379E1,7.124104500E-1,9.391045570E-2,-5.470042229E-1
8.933020379E1,2.640237808E-1,-1.173729897E-1,-9.025111198E-1
8.939020375E1,4.523224831E-1,-3.768234253E-1,-1.616884232E0
8.944020378E1,8.422598839E-1,-7.708115578E-1,-1.408524513E0
8.949020382E1,1.117650986E0,-8.654578924E-1,-1.232934475E0
8.954020385E1,5.400433540E-1,-8.504233360E-1,-8.316273689E-1
8.960020381E1,-5.372934341E-1,-5.054138899E-1,-1.782302856E0
8.966020378E1,1.248181343E0,-5.316611528E-1,-6.135544777E-1
8.972020381E1,4.303507805E-1,-2.083461285E-1,-3.438997269E-1
8.977020384E1,1.447372437E0,-1.821818948E-1,-4.394912720E-2
8.983020384E1,1.331088066E0,1.706611812E-1,1.428298950E-1
8.988020387E1,1.164363861E0,8.716905117E-1,4.253005981E-2
8.994020384E1,6.581134796E-1,1.177305102E0,-2.248024940E-1
8.999020390E1,6.257286072E-1,1.228595257E0,-5.369086266E-1
9.005020394E1,6.215257645E-1,1.031383395E0,-3.824477196E-1
9.011020393E1,7.393493652E-1,7.257965803E-1,9.335327148E-2
9.017020390E1,4.356999397E-1,2.125398368E-1,6.466341019E-2
9.023020393E1,1.457219124E-1,1.004316062E-1,3.683290482E-1
9.029020390E1,1.637458801E-1,-1.801809222E-1,4.121260643E-1
9.035020386E1,4.243135452E-2,-4.584621787E-1,3.155150414E-1
9.041020383E1,-3.646802902E-1,-4.506017864E-1,-4.936251640E-1
9.047020379E1,2.962875366E-1,-4.736472964E-1,-7.453150749E-1
9.053020372E1,3.926820755E-1,-4.311554134E-1,-4.320487976E-1
9.058020376E1,3.232612610E-1,-2.037678957E-1,-4.713640213E-1
9.063020379E1,2.193288803E-1,-1.197391748E-1,-1.994204521E-1
9.068020385E1,-2.055344582E-1,-8.336457610E-2,-2.302832603E-1
9.074020385E1,2.332134247E-1,-1.668779403E-1,-5.504179001E-2
9.079020388E1,5.375003815E-2,-1.488813907E-1,8.466243744E-3
9.085020385E1,2.411918640E-1,-9.964731336E-2,-4.667043686E-2
9.091020378E1,-1.892757416E-2,-8.756822348E-2,-9.010648727E-2
9.097018387E1,2.540969849E-2,-1.909384578E-1,-9.026527405E-3
9.102018390E1,-1.230387688E-1,-2.100421041E-1,-1.425061226E-1
9.108018390E1,2.782220840E-1,-2.263291329E-1,-6.323385239E-2
9.113018393E1,4.920578003E-2,-1.363618076E-1,-2.619009018E-1
9.119018390E1,-4.104804993E-2,-4.880487919E-2,1.818656921E-3
9.124018396E1,-2.975530624E-1,1.364829540E-1,-2.063055038E-1
9.130018393E1,2.551298141E-1,2.379770279E-1,4.158306122E-2
9.136018393E1,-7.333755493E-3,3.120716512E-1,-1.555290222E-1
9.142018389E1,8.323955536E-2,1.770503223E-1,-2.541642189E-1
9.148018392E1,-2.348375320E-1,1.061659157E-1,-2.141404152E-1
9.153018396E1,1.560258865E-1,2.520164847E-2,-1.627616882E-1
9.159018395E1,3.227939606E-1,-6.573337317E-2,1.037836075E-2
9.165018392E1,1.803302765E-1,-8.660998940E-2,3.152399063E-1
