"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.358020403E1,-7.139999866E0,-1.139999986E0,-4.679999924E1
8.364020399E1,-2.057999992E1,7.919999599E0,-4.218000031E1
8.370020399E1,-3.000000000E1,1.997999954E1,-3.239999771E1
8.376020392E1,-2.957999992E1,2.700000000E1,-2.465999985E1
8.382020396E1,-2.418000031E1,3.371999741E1,-2.310000038E1
8.387020399E1,-2.021999931E1,3.438000107E1,-2.387999916E1
8.393020402E1,-2.039999962E1,3.431999969E1,-2.471999931E1
8.399020398E1,-2.405999947E1,3.371999741E1,-2.369999886E1
8.404020402E1,-2.609999847E1,3.119999886E1,-2.393999863E1
8.410020398E1,-2.939999962E1,2.945999908E1,-2.357999992E1
8.416020395E1,-3.042000008E1,2.742000008E1,-2.369999886E1
8.422020395E1,-3.245999908E1,2.484000015E1,-2.507999992E1
8.427020398E1,-3.293999863E1,2.381999969E1,-2.447999954E1
8.433020394E1,-3.389999771E1,2.369999886E1,-2.357999992E1
8.438020398E1,-3.270000076E1,2.471999931E1,-2.471999931E1
8.444020394E1,-2.945999908E1,2.747999954E1,-2.561999893E1
8.450020390E1,-2.681999969E1,2.873999977E1,-2.639999962E1
8.456020394E1,-2.663999939E1,2.969999886E1,-2.597999954E1
8.461020397E1,-2.705999947E1,3.000000000E1,-2.435999870E1
8.467020397E1,-2.921999931E1,2.951999855E1,-2.357999992E1
8.472020400E1,-2.957999992E1,2.921999931E1,-2.213999939E1
8.478020396E1,-2.945999908E1,2.981999969E1,-2.292000008E1
8.483020403E1,-2.921999931E1,2.903999901E1,-2.243999863E1
8.489020400E1,-2.843999863E1,2.921999931E1,-2.447999954E1
8.495020399E1,-2.903999901E1,2.951999855E1,-2.442000008E1
8.501020396E1,-2.951999855E1,2.879999924E1,-2.387999916E1
8.507020399E1,-3.089999962E1,2.789999962E1,-2.339999962E1
8.512020402E1,-3.137999916E1,2.676000023E1,-2.357999992E1
8.518020402E1,-3.221999741E1,2.657999992E1,-2.357999992E1
8.524020399E1,-3.275999832E1,2.573999977E1,-2.339999962E1
8.530020395E1,-3.288000107E1,2.405999947E1,-2.315999985E1
8.536020392E1,-3.420000076E1,2.237999916E1,-2.471999931E1
8.542020388E1,-3.486000061E1,2.076000023E1,-2.550000000E1
8.548020385E1,-3.497999954E1,1.979999924E1,-2.705999947E1
8.553020388E1,-3.588000107E1,1.734000015E1,-2.676000023E1
8.558020391E1,-3.654000092E1,1.583999920E1,-2.645999908E1
8.563020394E1,-3.755999756E1,1.421999931E1,-2.687999916E1
8.569020391E1,-3.815999985E1,1.157999992E1,-2.718000031E1
8.575020387E1,-3.834000015E1,8.579999924E0,-2.879999924E1
8.581020391E1,-3.731999969E1,6.000000000E0,-3.053999901E1
8.586020394E1,-3.504000092E1,3.720000029E0,-3.305999756E1
8.592020394E1,-3.221999741E1,2.879999876E0,-3.581999969E1
8.597020397E1,-2.885999870E1,6.599999666E-1,-3.947999954E1
8.603020393E1,-2.526000023E1,5.399999619E-1,-4.121999741E1
8.608020400E1,-2.387999916E1,-1.019999981E0,-4.259999847E1
8.614020396E1,-2.177999878E1,-2.220000029E0,-4.361999893E1
8.620020396E1,-1.919999886E1,-3.779999971E0,-4.404000092E1
8.626020389E1,-1.727999878E1,-6.779999733E0,-4.505999756E1
8.632020392E1,-1.505999947E1,-8.399999619E0,-4.511999893E1
8.638020389E1,-1.367999935E1,-1.115999985E1,-4.452000046E1
8.643020392E1,-1.200000000E1,-1.350000000E1,-4.415999985E1
8.649020389E1,-1.001999950E1,-1.565999985E1,-4.397999954E1
8.655020389E1,-8.579999924E0,-1.757999992E1,-4.355999756E1
8.661020385E1,-6.059999943E0,-2.015999985E1,-4.284000015E1
8.667020385E1,-4.440000057E0,-2.297999954E1,-4.211999893E1
8.673020382E1,-4.980000019E0,-2.550000000E1,-3.977999878E1
8.678020385E1,-7.980000019E0,-2.771999931E1,-3.743999863E1
8.683020388E1,-1.151999950E1,-2.987999916E1,-3.468000031E1
8.688020391E1,-1.583999920E1,-3.155999947E1,-3.185999870E1
8.694020388E1,-2.231999969E1,-3.204000092E1,-2.813999939E1
8.700020384E1,-2.034000015E1,-2.921999931E1,-3.143999863E1
8.706020387E1,-2.921999931E1,-2.357999992E1,-2.915999985E1
8.711020391E1,-3.539999771E1,-1.583999920E1,-2.723999977E1
8.717020391E1,-4.037999725E1,-5.339999676E0,-2.442000008E1
8.722020394E1,-4.223999786E1,5.999999642E-1,-2.243999863E1
8.728020390E1,-4.091999817E1,-9.599999785E-1,-2.261999893E1
8.733020393E1,-3.845999908E1,-6.420000076E0,-2.597999954E1
8.739020390E1,-3.071999931E1,-1.596000004E1,-3.197999954E1
8.745020390E1,-1.752000046E1,-2.321999931E1,-3.695999908E1
8.751020383E1,-2.939999819E0,-2.753999901E1,-3.845999908E1
8.757020386E1,8.639999390E0,-2.742000008E1,-3.654000092E1
8.763020386E1,1.776000023E1,-2.700000000E1,-3.407999802E1
8.768020389E1,2.387999916E1,-2.579999924E1,-3.173999977E1
8.774020386E1,2.885999870E1,-2.273999977E1,-2.957999992E1
8.780020386E1,3.605999756E1,-1.889999962E1,-2.501999855E1
8.786020382E1,4.121999741E1,-1.619999886E1,-1.913999939E1
8.792020382E1,4.505999756E1,-1.434000015E1,-1.007999992E1
8.798020378E1,4.565999985E1,-1.637999916E1,5.399999619E-1
8.803020385E1,4.007999802E1,-2.723999977E1,-3.240000010E0
8.808020388E1,2.195999908E1,-3.684000015E1,-1.673999977E1
8.813020392E1,1.565999985E1,-4.205999756E1,-1.463999939E1
8.819020391E1,2.531999969E1,-4.200000000E1,-2.399999857E0
8.825020388E1,3.365999985E1,-3.755999756E1,-5.699999809E0
8.831020388E1,3.395999908E1,-3.570000076E1,3.000000000E0
8.836020391E1,3.750000000E1,-3.281999969E1,1.199999928E0
8.842020391E1,3.995999908E1,-2.819999886E1,-1.319999933E0
8.847020394E1,4.223999786E1,-2.411999893E1,-3.119999886E0
8.853020387E1,4.277999878E1,-1.889999962E1,-7.980000019E0
8.858020404E1,4.218000031E1,-1.703999901E1,-1.446000004E1
8.864020400E1,3.839999771E1,-1.787999916E1,-2.268000031E1
8.870020400E1,3.323999786E1,-1.992000008E1,-3.131999969E1
8.876020396E1,2.231999969E1,-2.207999992E1,-3.827999878E1
8.882020400E1,1.307999992E1,-2.310000038E1,-4.205999756E1
8.888020386E1,5.099999905E0,-2.357999992E1,-4.295999908E1
8.893020389E1,2.220000029E0,-2.345999908E1,-4.397999954E1
8.899020386E1,-1.139999986E0,-2.369999886E1,-4.223999786E1
8.905020382E1,-2.519999981E0,-2.273999977E1,-4.343999863E1
8.911020379E1,-2.759999990E0,-2.339999962E1,-4.325999832E1
8.917020379E1,-3.419999838E0,-2.297999954E1,-4.277999878E1
8.923020375E1,-4.319999695E0,-2.351999855E1,-4.373999786E1
8.928020378E1,-4.799999714E0,-2.351999855E1,-4.320000076E1
8.933020382E1,-5.519999981E0,-2.334000015E1,-4.307999802E1
8.938020385E1,-7.559999943E0,-2.292000008E1,-4.302000046E1
8.944020381E1,-9.179999352E0,-2.261999893E1,-4.337999725E1
8.950020378E1,-1.127999973E1,-2.184000015E1,-4.325999832E1
8.956020381E1,-1.307999992E1,-2.027999878E1,-4.313999939E1
8.961020384E1,-1.500000000E1,-1.961999893E1,-4.205999756E1
8.967020384E1,-1.794000053E1,-1.847999954E1,-4.254000092E1
8.972020387E1,-1.943999863E1,-1.847999954E1,-4.163999939E1
8.978020384E1,-2.219999886E1,-1.842000008E1,-4.002000046E1
8.983020390E1,-2.351999855E1,-1.847999954E1,-3.900000000E1
8.989020394E1,-2.550000000E1,-1.842000008E1,-3.827999878E1
8.995020393E1,-2.634000015E1,-1.727999878E1,-3.731999969E1
9.001020390E1,-2.639999962E1,-1.829999924E1,-3.629999924E1
9.007020393E1,-2.681999969E1,-1.835999870E1,-3.695999908E1
9.013020390E1,-2.645999908E1,-1.842000008E1,-3.702000046E1
9.019020386E1,-2.627999878E1,-1.853999901E1,-3.791999817E1
9.025020383E1,-2.579999924E1,-1.919999886E1,-3.665999985E1
9.031020379E1,-2.543999863E1,-1.943999863E1,-3.738000107E1
9.037020372E1,-2.447999954E1,-1.997999954E1,-3.750000000E1
9.042020376E1,-2.519999886E1,-1.889999962E1,-3.654000092E1
9.047020379E1,-2.465999985E1,-2.003999901E1,-3.671999741E1
9.052020385E1,-2.519999886E1,-2.010000038E1,-3.738000107E1
9.058020385E1,-2.435999870E1,-1.992000008E1,-3.786000061E1
9.063020388E1,-2.405999947E1,-1.961999893E1,-3.659999847E1
9.069020385E1,-2.435999870E1,-1.926000023E1,-3.702000046E1
9.075020378E1,-2.477999878E1,-1.973999977E1,-3.779999924E1
9.081018387E1,-2.429999924E1,-1.919999886E1,-3.821999741E1
9.086018390E1,-2.429999924E1,-1.871999931E1,-3.804000092E1
9.092018390E1,-2.411999893E1,-1.943999863E1,-3.797999954E1
9.097018393E1,-2.460000038E1,-1.968000031E1,-3.786000061E1
9.103018390E1,-2.471999931E1,-1.931999969E1,-3.720000076E1
9.108018396E1,-2.495999908E1,-2.003999901E1,-3.804000092E1
9.114018393E1,-2.471999931E1,-2.010000038E1,-3.677999878E1
9.120018393E1,-2.592000008E1,-1.968000031E1,-3.689999771E1
9.126018389E1,-2.495999908E1,-2.015999985E1,-3.629999924E1
9.132018392E1,-2.484000015E1,-2.093999863E1,-3.636000061E1
9.137018396E1,-2.537999916E1,-2.010000038E1,-3.600000000E1
9.143018395E1,-2.603999901E1,-2.010000038E1,-3.552000046E1
9.149018392E1,-2.645999908E1,-2.076000023E1,-3.605999756E1
9.155018388E1,-2.687999916E1,-2.069999886E1,-3.593999863E1
9.161018385E1,-2.711999893E1,-2.003999901E1,-3.450000000E1
9.167018381E1,-2.711999893E1,-2.069999886E1,-3.468000031E1
9.173018378E1,-2.826000023E1,-2.045999908E1,-3.473999786E1
9.178018381E1,-2.700000000E1,-2.057999992E1,-3.509999847E1
9.183018384E1,-2.718000031E1,-2.093999863E1,-3.461999893E1
9.188018388E1,-2.742000008E1,-2.076000023E1,-3.534000015E1
9.194018388E1,-2.669999886E1,-2.111999893E1,-3.425999832E1
9.200018384E1,-2.621999931E1,-2.069999886E1,-3.611999893E1
9.206018387E1,-2.513999939E1,-1.997999954E1,-3.720000076E1
9.211018390E1,-2.418000031E1,-1.884000015E1,-3.761999893E1
9.217018390E1,-2.357999992E1,-1.853999901E1,-3.881999969E1
9.223018390E1,-2.387999916E1,-1.787999916E1,-3.852000046E1
9.229018387E1,-2.387999916E1,-1.776000023E1,-3.786000061E1
9.234018393E1,-2.393999863E1,-1.776000023E1,-3.834000015E1
9.240018386E1,-2.334000015E1,-1.794000053E1,-3.809999847E1
9.245018390E1,-2.423999977E1,-1.794000053E1,-3.936000061E1
9.251018386E1,-2.381999969E1,-1.752000046E1,-3.857999802E1
9.257018389E1,-2.363999939E1,-1.769999886E1,-3.900000000E1
9.262018392E1,-2.376000023E1,-1.769999886E1,-3.852000046E1
9.268018392E1,-2.387999916E1,-1.829999924E1,-3.870000076E1
9.274018389E1,-2.471999931E1,-1.769999886E1,-3.881999969E1
9.280018385E1,-2.471999931E1,-1.739999962E1,-3.905999756E1
9.286018382E1,-2.531999969E1,-1.553999996E1,-3.941999817E1
9.292018378E1,-2.718000031E1,-1.319999981E1,-3.827999878E1
9.297018382E1,-2.723999977E1,-1.080000019E1,-3.815999985E1
9.302018385E1,-2.909999847E1,-7.199999809E0,-3.918000031E1
9.308018385E1,-3.101999855E1,-1.199999928E0,-3.791999817E1
9.313018388E1,-3.185999870E1,3.179999828E0,-3.761999893E1
9.319018384E1,-3.143999863E1,8.220000267E0,-3.623999786E1
9.325018381E1,-3.192000008E1,1.542000008E1,-3.293999863E1
9.331018381E1,-3.384000015E1,2.034000015E1,-2.747999954E1
9.336018384E1,-3.563999939E1,2.303999901E1,-2.255999947E1
9.342018384E1,-3.486000061E1,2.501999855E1,-1.931999969E1
9.347018387E1,-3.557999802E1,2.501999855E1,-1.781999969E1
9.353018383E1,-3.605999756E1,2.526000023E1,-1.619999886E1
9.358018390E1,-3.600000000E1,2.526000023E1,-1.757999992E1
9.364018386E1,-3.557999802E1,2.495999908E1,-1.727999878E1
9.370018386E1,-3.504000092E1,2.507999992E1,-1.763999939E1
9.376018379E1,-3.545999908E1,2.555999947E1,-1.710000038E1
9.382018383E1,-3.611999893E1,2.621999931E1,-1.734000015E1
9.388018379E1,-3.605999756E1,2.573999977E1,-1.847999954E1
9.393018382E1,-3.600000000E1,2.639999962E1,-1.787999916E1
9.399018379E1,-3.570000076E1,2.621999931E1,-1.715999985E1
9.405018379E1,-3.527999878E1,2.609999847E1,-1.811999893E1
9.411018375E1,-3.420000076E1,2.513999939E1,-1.800000000E1
9.417018375E1,-3.491999817E1,2.639999962E1,-1.950000000E1
9.422018378E1,-3.420000076E1,2.526000023E1,-1.968000031E1
9.427018382E1,-3.473999786E1,2.543999863E1,-1.950000000E1
9.433018382E1,-3.491999817E1,2.484000015E1,-2.135999870E1
9.438018385E1,-3.438000107E1,2.537999916E1,-2.142000008E1
9.444018381E1,-3.402000046E1,2.519999886E1,-2.147999954E1
9.450018374E1,-3.425999832E1,2.513999939E1,-2.081999969E1
9.456018378E1,-3.570000076E1,2.531999969E1,-1.860000038E1
9.461018381E1,-3.534000015E1,2.603999901E1,-1.739999962E1
9.467018381E1,-3.636000061E1,2.585999870E1,-1.517999935E1
9.472018384E1,-3.636000061E1,2.573999977E1,-1.475999928E1
9.478018380E1,-3.671999741E1,2.519999886E1,-1.523999977E1
9.483018384E1,-3.665999985E1,2.568000031E1,-1.481999969E1
9.489018380E1,-3.557999802E1,2.609999847E1,-1.734000015E1
9.495018380E1,-3.521999741E1,2.603999901E1,-1.811999893E1
9.501018376E1,-3.515999985E1,2.711999893E1,-1.794000053E1
9.507018380E1,-3.509999847E1,2.669999886E1,-1.710000038E1
9.512018383E1,-3.605999756E1,2.645999908E1,-1.668000031E1
9.518018386E1,-3.521999741E1,2.592000008E1,-1.668000031E1
9.524018382E1,-3.413999939E1,2.676000023E1,-1.794000053E1
9.530018379E1,-3.455999756E1,2.645999908E1,-1.847999954E1
9.536018375E1,-3.491999817E1,2.568000031E1,-1.823999977E1
9.542018372E1,-3.563999939E1,2.585999870E1,-1.902000046E1
9.547018375E1,-3.527999878E1,2.555999947E1,-1.889999962E1
9.552018378E1,-3.509999847E1,2.526000023E1,-1.902000046E1
9.558018378E1,-3.593999863E1,2.495999908E1,-1.811999893E1
9.563018382E1,-3.611999893E1,2.400000000E1,-1.865999985E1
9.569018381E1,-3.738000107E1,2.279999924E1,-2.021999931E1
9.575018374E1,-3.720000076E1,2.135999870E1,-2.129999924E1
9.581018378E1,-3.779999924E1,1.823999977E1,-2.297999954E1
9.586018381E1,-3.839999771E1,1.577999973E1,-2.418000031E1
9.592018381E1,-4.002000046E1,1.211999989E1,-2.568000031E1
9.597018384E1,-4.025999832E1,9.840000153E0,-2.507999992E1
9.603018377E1,-4.163999939E1,6.719999790E0,-2.447999954E1
9.608018384E1,-4.247999954E1,3.419999838E0,-2.387999916E1
9.614018380E1,-4.307999802E1,1.799999952E0,-2.297999954E1
9.620018380E1,-4.386000061E1,-1.199999928E0,-2.153999901E1
9.626018377E1,-4.427999878E1,-4.019999981E0,-1.961999893E1
9.632018380E1,-4.475999832E1,-9.059999466E0,-1.895999908E1
9.638018376E1,-4.289999771E1,-1.230000019E1,-1.955999947E1
9.643018380E1,-4.241999817E1,-1.529999924E1,-2.015999985E1
9.649018376E1,-3.977999878E1,-1.968000031E1,-2.195999908E1
9.655018376E1,-3.731999969E1,-2.357999992E1,-2.165999985E1
9.661018372E1,-3.515999985E1,-2.742000008E1,-2.268000031E1
9.667018372E1,-3.137999916E1,-3.000000000E1,-2.202000046E1
9.673018369E1,-3.095999908E1,-3.215999985E1,-1.955999947E1
9.678018372E1,-3.023999977E1,-3.300000000E1,-1.692000008E1
9.684018368E1,-3.113999939E1,-3.420000076E1,-1.289999962E1
9.689018372E1,-3.053999901E1,-3.605999756E1,-1.296000004E1
9.695018375E1,-2.651999855E1,-3.725999832E1,-1.284000015E1
9.701018371E1,-2.681999969E1,-3.677999878E1,-1.547999954E1
9.707018371E1,-2.951999855E1,-3.504000092E1,-1.631999969E1
9.712018374E1,-3.084000015E1,-3.311999893E1,-1.553999996E1
9.718018374E1,-3.425999832E1,-3.150000000E1,-1.637999916E1
9.723018378E1,-3.563999939E1,-2.945999908E1,-1.644000053E1
9.729018377E1,-3.954000092E1,-2.339999962E1,-1.469999981E1
9.734018381E1,-4.337999725E1,-1.860000038E1,-1.434000015E1
9.740018374E1,-4.536000061E1,-1.181999969E1,-1.493999958E1
9.745018377E1,-4.523999786E1,-6.659999847E0,-1.535999966E1
9.751018373E1,-4.511999893E1,-6.179999828E0,-1.781999969E1
9.757018377E1,-4.211999893E1,-1.092000008E1,-2.292000008E1
9.763018373E1,-3.504000092E1,-1.805999947E1,-2.993999863E1
9.768018376E1,-2.627999878E1,-2.423999977E1,-3.455999756E1
9.774018373E1,-1.188000011E1,-2.861999893E1,-3.893999863E1
9.780018369E1,2.460000038E0,-3.017999840E1,-3.929999924E1
9.786018366E1,1.434000015E1,-2.826000023E1,-3.852000046E1
9.792018366E1,2.226000023E1,-2.460000038E1,-3.618000031E1
9.798018362E1,2.784000015E1,-2.100000000E1,-3.359999847E1
9.803018365E1,3.384000015E1,-1.818000031E1,-2.987999916E1
9.808021256E1,3.881999969E1,-1.577999973E1,-2.484000015E1
9.813021260E1,4.470000076E1,-1.469999981E1,-1.577999973E1
9.819021259E1,4.523999786E1,-1.668000031E1,-3.539999962E0
9.825021256E1,3.839999771E1,-2.879999924E1,-6.239999771E0
9.831021259E1,1.745999908E1,-3.977999878E1,-2.063999939E1
9.836021262E1,1.877999878E1,-4.241999817E1,-1.361999989E1
9.842021262E1,2.435999870E1,-4.127999878E1,2.460000038E0
9.848021262E1,3.131999969E1,-3.671999741E1,-4.199999869E-1
9.854021258E1,3.234000015E1,-3.557999802E1,5.159999847E0
9.859021262E1,3.671999741E1,-3.095999908E1,3.599999905E0
9.865021255E1,4.109999847E1,-2.543999863E1,6.599999666E-1
9.870021258E1,4.355999756E1,-1.979999924E1,-4.019999981E0
9.876021251E1,4.361999893E1,-1.409999943E1,-1.151999950E1
9.882021254E1,4.025999832E1,-1.092000008E1,-2.237999916E1
9.888021254E1,3.252000046E1,-9.599999428E0,-3.389999771E1
9.893021258E1,2.339999962E1,-7.679999828E0,-4.086000061E1
9.899021254E1,1.379999924E1,-6.960000038E0,-4.607999802E1
9.905021254E1,2.939999819E0,-7.199999809E0,-4.793999863E1
9.911021250E1,-4.859999657E0,-6.960000038E0,-4.847999954E1
9.917021250E1,-1.026000023E1,-6.480000019E0,-4.734000015E1
9.923021247E1,-1.338000011E1,-5.579999924E0,-4.650000000E1
9.928021253E1,-1.559999943E1,-5.159999847E0,-4.584000015E1
9.933021257E1,-1.673999977E1,-2.519999981E0,-4.577999878E1
9.938021260E1,-1.734000015E1,-1.979999900E0,-4.523999786E1
9.944021260E1,-1.715999985E1,1.199999973E-1,-4.536000061E1
9.950021256E1,-1.926000023E1,3.000000000E0,-4.457999802E1
9.956021256E1,-1.979999924E1,4.619999886E0,-4.452000046E1
9.961021259E1,-2.069999886E1,6.420000076E0,-4.343999863E1
9.967021259E1,-2.160000038E1,1.001999950E1,-4.211999893E1
9.973021259E1,-2.226000023E1,1.469999981E1,-3.971999741E1
9.979021259E1,-2.255999947E1,1.835999870E1,-3.845999908E1
9.984021262E1,-2.189999962E1,2.243999863E1,-3.575999832E1
9.990021255E1,-2.063999939E1,2.676000023E1,-3.257999802E1
9.995021258E1,-2.057999992E1,2.957999992E1,-2.976000023E1
1.000102125E2,-2.268000031E1,3.029999924E1,-2.615999985E1
1.000702126E2,-2.585999870E1,3.047999954E1,-2.411999893E1
1.001302125E2,-2.723999977E1,3.047999954E1,-2.237999916E1
1.001802125E2,-2.711999893E1,2.993999863E1,-2.363999939E1
1.002402125E2,-2.568000031E1,2.993999863E1,-2.519999886E1
1.003002125E2,-2.526000023E1,3.017999840E1,-2.526000023E1
1.003602124E2,-2.621999931E1,2.927999878E1,-2.477999878E1
1.004102125E2,-2.592000008E1,2.868000031E1,-2.501999855E1
1.004702125E2,-2.651999855E1,2.934000015E1,-2.526000023E1
1.005202125E2,-2.681999969E1,2.921999931E1,-2.513999939E1
1.005802125E2,-2.693999863E1,2.861999893E1,-2.429999924E1
1.006302125E2,-2.693999863E1,2.921999931E1,-2.423999977E1
1.006902125E2,-2.777999878E1,2.981999969E1,-2.405999947E1
1.007502125E2,-2.742000008E1,3.005999947E1,-2.303999901E1
1.008102125E2,-2.826000023E1,3.011999893E1,-2.226000023E1
1.008602125E2,-2.879999924E1,3.065999985E1,-2.100000000E1
1.009202125E2,-2.921999931E1,2.987999916E1,-2.135999870E1
1.009702126E2,-2.879999924E1,3.035999870E1,-2.213999939E1
1.010302125E2,-2.753999901E1,2.993999863E1,-2.165999985E1
1.010802126E2,-2.729999924E1,2.993999863E1,-2.279999924E1
1.011402125E2,-2.747999954E1,3.029999924E1,-2.297999954E1
1.012002125E2,-2.669999886E1,3.095999908E1,-2.345999908E1
1.012602124E2,-2.735999870E1,2.957999992E1,-2.327999878E1
1.013202125E2,-2.784000015E1,2.987999916E1,-2.303999901E1
1.013802125E2,-2.819999886E1,3.065999985E1,-2.261999893E1
1.014302125E2,-2.777999878E1,3.035999870E1,-2.345999908E1
1.014902125E2,-2.771999931E1,2.993999863E1,-2.268000031E1
1.015502125E2,-2.801999855E1,3.042000008E1,-2.226000023E1
1.016102124E2,-2.784000015E1,2.993999863E1,-2.321999931E1
1.016702124E2,-2.819999886E1,2.951999855E1,-2.376000023E1
1.017302124E2,-2.837999916E1,2.879999924E1,-2.321999931E1
1.017802124E2,-2.801999855E1,2.873999977E1,-2.310000038E1
1.018302125E2,-2.921999931E1,2.892000008E1,-2.381999969E1
1.018802125E2,-2.873999977E1,2.826000023E1,-2.255999947E1
1.019402125E2,-2.976000023E1,2.868000031E1,-2.315999985E1
1.020002124E2,-2.915999985E1,2.813999939E1,-2.219999886E1
1.020602125E2,-2.903999901E1,2.903999901E1,-2.285999870E1
1.021102125E2,-2.897999954E1,2.868000031E1,-2.279999924E1
1.021702125E2,-2.927999878E1,2.826000023E1,-2.303999901E1
1.022202125E2,-2.868000031E1,2.921999931E1,-2.351999855E1
1.022802125E2,-2.892000008E1,2.850000000E1,-2.268000031E1
1.023302126E2,-2.807999992E1,2.939999962E1,-2.376000023E1
1.023902125E2,-2.897999954E1,2.879999924E1,-2.369999886E1
1.024502125E2,-2.819999886E1,2.879999924E1,-2.405999947E1
1.025102125E2,-2.819999886E1,2.987999916E1,-2.315999985E1
1.025702125E2,-2.784000015E1,2.993999863E1,-2.387999916E1
1.026302124E2,-2.826000023E1,2.987999916E1,-2.285999870E1
1.026802125E2,-2.831999969E1,2.921999931E1,-2.369999886E1
1.027402124E2,-2.909999847E1,2.951999855E1,-2.279999924E1
1.028002124E2,-2.897999954E1,2.909999847E1,-2.334000015E1
1.028602124E2,-2.837999916E1,2.837999916E1,-2.268000031E1
1.029202124E2,-2.837999916E1,2.957999992E1,-2.303999901E1
1.029802124E2,-2.892000008E1,2.903999901E1,-2.369999886E1
1.030302124E2,-2.850000000E1,2.981999969E1,-2.321999931E1
1.030802125E2,-2.850000000E1,2.934000015E1,-2.405999947E1
1.031302125E2,-2.789999962E1,2.945999908E1,-2.400000000E1
1.031902125E2,-2.693999863E1,3.042000008E1,-2.369999886E1
1.032502124E2,-2.561999893E1,3.131999969E1,-2.321999931E1
1.033102124E2,-2.400000000E1,3.155999947E1,-2.513999939E1
1.033602125E2,-2.243999863E1,3.305999756E1,-2.555999947E1
1.034202125E2,-2.069999886E1,3.293999863E1,-2.700000000E1
1.034702125E2,-1.895999908E1,3.263999939E1,-2.705999947E1
1.035302125E2,-1.919999886E1,3.252000046E1,-2.753999901E1
1.035802125E2,-1.955999947E1,3.173999977E1,-2.879999924E1
1.036302127E2,-1.985999870E1,3.143999863E1,-2.885999870E1
1.036902127E2,-1.968000031E1,3.000000000E1,-2.897999954E1
1.037502127E2,-2.177999878E1,2.993999863E1,-2.939999962E1
1.038102126E2,-2.165999985E1,2.981999969E1,-2.939999962E1
1.038602127E2,-2.268000031E1,3.011999893E1,-2.759999847E1
1.039202125E2,-2.195999908E1,3.011999893E1,-2.711999893E1
1.039802124E2,-2.292000008E1,3.042000008E1,-2.850000000E1
1.040402124E2,-2.279999924E1,3.035999870E1,-2.784000015E1
1.041002124E2,-2.465999985E1,2.903999901E1,-2.705999947E1
1.041602124E2,-2.621999931E1,2.831999969E1,-2.735999870E1
1.042102124E2,-2.789999962E1,2.813999939E1,-2.639999962E1
1.042602124E2,-2.771999931E1,2.742000008E1,-2.537999916E1
