"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.476864072E1,1.679999948E0,5.237999725E1,-4.386000061E1
2.482863518E1,4.440000057E0,5.021999741E1,-4.602000046E1
2.488862972E1,9.179999352E0,4.536000061E1,-5.105999756E1
2.494862412E1,1.188000011E1,3.786000061E1,-5.471999741E1
2.500861741E1,1.061999989E1,3.101999855E1,-5.934000015E1
2.506860978E1,7.259999752E0,2.034000015E1,-6.461999512E1
2.512860231E1,1.500000000E0,9.899999619E0,-6.768000031E1
2.517864890E1,6.239999771E0,7.500000000E0,-6.869999695E1
2.523864143E1,8.999999762E-1,2.142000008E1,-6.629999542E1
2.529863396E1,-3.299999952E0,3.534000015E1,-5.813999939E1
2.535862649E1,-7.559999943E0,4.770000076E1,-4.811999893E1
2.541861892E1,-1.319999933E0,5.237999725E1,-4.302000046E1
2.547861125E1,3.419999838E0,4.991999817E1,-4.781999969E1
2.553860375E1,9.239999771E0,4.241999817E1,-5.279999924E1
2.559859628E1,1.284000015E1,3.318000031E1,-5.711999893E1
2.565858881E1,1.415999985E1,2.334000015E1,-6.191999817E1
2.571858121E1,1.211999989E1,1.301999950E1,-6.401999664E1
2.577857447E1,9.599999428E0,3.779999971E0,-6.719999695E1
2.583856867E1,2.039999962E0,-5.039999962E0,-6.690000153E1
2.589856300E1,-2.220000029E0,-1.026000023E1,-6.773999786E1
2.595855730E1,2.999999821E-1,-4.500000000E0,-6.815999603E1
2.601855169E1,-4.199999869E-1,1.001999950E1,-6.822000122E1
2.607854522E1,-5.219999790E0,2.615999985E1,-6.359999847E1
2.613853772E1,1.559999943E0,3.875999832E1,-5.609999847E1
2.619852998E1,1.073999977E1,4.127999878E1,-5.369999695E1
2.625852251E1,8.279999733E0,3.905999756E1,-5.687999725E1
2.631851498E1,8.939999580E0,3.257999802E1,-5.927999878E1
2.637850761E1,7.980000019E0,2.442000008E1,-6.437999725E1
2.643850004E1,9.539999962E0,1.583999920E1,-6.491999817E1
2.649849260E1,6.539999962E0,5.879999638E0,-6.701999664E1
2.655848490E1,-7.799999714E-1,-4.319999695E0,-6.750000000E1
2.661847730E1,-6.119999886E0,-1.139999962E1,-6.558000183E1
2.667846973E1,-9.599999785E-1,-9.179999352E0,-6.719999695E1
2.673846229E1,-1.620000005E0,3.179999828E0,-6.900000000E1
2.679845479E1,-2.220000029E0,2.003999901E1,-6.587999725E1
2.685844759E1,4.440000057E0,3.629999924E1,-5.819999695E1
2.691844085E1,1.200000000E1,4.127999878E1,-5.315999985E1
2.697843398E1,1.242000008E1,3.911999893E1,-5.405999756E1
2.703842711E1,1.710000038E1,3.239999771E1,-5.681999969E1
2.709842024E1,1.547999954E1,2.297999954E1,-6.209999847E1
2.715841311E1,1.535999966E1,1.415999985E1,-6.401999664E1
2.721840537E1,1.535999966E1,5.279999733E0,-6.600000000E1
2.727839787E1,1.151999950E1,-2.460000038E0,-6.623999786E1
2.733839043E1,4.920000076E0,-1.038000011E1,-6.545999908E1
2.739838296E1,-2.579999924E0,-1.535999966E1,-6.497999573E1
2.745837543E1,-1.134000015E1,-1.475999928E1,-6.461999512E1
2.751836802E1,-5.940000057E0,-7.079999924E0,-6.845999908E1
2.757836032E1,-4.440000057E0,1.146000004E1,-6.815999603E1
2.763835262E1,-7.559999943E0,3.329999924E1,-6.065999985E1
2.769834505E1,-3.659999847E0,4.752000046E1,-4.979999924E1
2.775833764E1,5.279999733E0,5.063999939E1,-4.595999908E1
2.781833011E1,6.480000019E0,4.709999847E1,-4.721999741E1
2.787832277E1,9.000000000E0,4.109999847E1,-5.297999954E1
2.793831644E1,1.085999966E1,3.167999840E1,-5.879999924E1
2.799831080E1,8.579999924E0,2.142000008E1,-6.413999939E1
2.805830507E1,4.559999943E0,1.235999966E1,-6.636000061E1
2.811829946E1,5.399999619E-1,7.799999714E0,-6.659999847E1
2.817829366E1,-4.199999809E0,6.659999847E0,-6.665999603E1
2.823828679E1,-6.239999771E0,1.092000008E1,-6.815999603E1
2.829827912E1,-5.099999905E0,2.400000000E1,-6.569999695E1
2.835827145E1,-7.019999981E0,4.031999969E1,-5.519999695E1
2.841826388E1,-6.480000019E0,5.273999786E1,-4.236000061E1
2.847825641E1,-2.339999914E0,5.693999863E1,-3.797999954E1
2.853824898E1,5.099999905E0,5.603999710E1,-3.870000076E1
2.859824151E1,8.399999619E0,5.021999741E1,-4.445999908E1
2.865823404E1,1.080000019E1,4.229999924E1,-5.129999924E1
2.871822634E1,1.331999969E1,3.473999786E1,-5.639999771E1
2.877821870E1,1.092000008E1,2.579999924E1,-6.119999695E1
2.883821120E1,9.059999466E0,1.721999931E1,-6.395999908E1
2.889820373E1,5.279999733E0,8.579999924E0,-6.605999756E1
2.895819619E1,1.979999900E0,4.739999771E0,-6.779999542E1
2.901818932E1,2.700000048E0,1.038000011E1,-6.822000122E1
2.907818256E1,7.199999690E-1,2.405999947E1,-6.450000000E1
2.913817569E1,-3.059999943E0,3.684000015E1,-5.777999878E1
2.919816875E1,5.399999619E-1,4.734000015E1,-4.943999863E1
2.925816195E1,7.799999714E0,4.721999741E1,-4.775999832E1
2.931815448E1,9.539999962E0,4.361999893E1,-5.202000046E1
2.937814688E1,1.679999924E1,3.684000015E1,-5.375999832E1
2.943813931E1,1.926000023E1,2.850000000E1,-5.927999878E1
2.949813184E1,1.734000015E1,1.745999908E1,-6.359999847E1
2.955812430E1,1.403999996E1,7.379999638E0,-6.533999634E1
2.961811706E1,1.463999939E1,-4.199999869E-1,-6.545999908E1
2.967810953E1,9.779999733E0,-6.480000019E0,-6.551999664E1
2.973810189E1,9.960000038E0,-3.419999838E0,-6.768000031E1
2.979809422E1,9.300000191E0,9.420000076E0,-6.768000031E1
2.985808675E1,5.940000057E0,2.442000008E1,-6.318000031E1
2.991807908E1,6.059999943E0,3.821999741E1,-5.645999908E1
2.997807161E1,1.745999908E1,4.139999771E1,-5.027999878E1
3.003806441E1,1.787999916E1,4.121999741E1,-5.063999939E1
3.009805844E1,1.847999954E1,3.618000031E1,-5.363999939E1
3.015805297E1,1.973999977E1,2.868000031E1,-5.784000015E1
3.021804741E1,1.692000008E1,2.027999878E1,-6.269999695E1
3.027804197E1,1.367999935E1,1.085999966E1,-6.522000122E1
3.033803624E1,9.300000191E0,1.620000005E0,-6.690000153E1
3.039802927E1,1.679999948E0,-5.579999924E0,-6.659999847E1
3.045802153E1,2.579999924E0,-9.719999313E0,-6.708000183E1
3.051801413E1,4.440000057E0,-1.319999933E0,-6.827999878E1
3.057800656E1,4.019999981E0,1.446000004E1,-6.690000153E1
3.063799909E1,-4.799999893E-1,3.192000008E1,-6.000000000E1
3.069799162E1,3.539999962E0,4.452000046E1,-5.243999863E1
3.075798422E1,1.163999939E1,4.595999908E1,-4.841999817E1
3.081797648E1,1.223999977E1,4.295999908E1,-5.057999802E1
3.087796891E1,1.517999935E1,3.713999939E1,-5.334000015E1
3.093796137E1,1.613999939E1,3.053999901E1,-5.718000031E1
3.099795390E1,1.451999950E1,2.327999878E1,-6.161999893E1
3.105794637E1,1.080000019E1,1.745999908E1,-6.389999771E1
3.111793900E1,7.379999638E0,1.223999977E1,-6.540000153E1
3.117793273E1,-3.359999895E0,7.559999943E0,-6.641999817E1
3.123792713E1,-9.599999785E-1,8.279999733E0,-6.750000000E1
3.129792136E1,3.419999838E0,1.626000023E1,-6.540000153E1
3.135791572E1,2.579999924E0,2.639999962E1,-6.227999878E1
3.141790992E1,1.230000019E1,3.695999908E1,-5.519999695E1
3.147790302E1,2.693999863E1,3.870000076E1,-4.889999771E1
3.153789531E1,1.968000031E1,3.641999817E1,-5.375999832E1
3.159788771E1,2.261999893E1,3.059999847E1,-5.489999771E1
3.165788021E1,2.405999947E1,2.363999939E1,-5.784000015E1
3.171787277E1,1.961999893E1,1.542000008E1,-6.234000015E1
3.177786524E1,1.439999962E1,9.479999542E0,-6.468000031E1
3.183785773E1,1.271999931E1,5.099999905E0,-6.600000000E1
3.189785023E1,3.959999800E0,4.739999771E0,-6.659999847E1
3.195784256E1,1.500000000E0,5.519999981E0,-6.665999603E1
3.201783503E1,4.259999752E0,1.446000004E1,-6.558000183E1
3.207782749E1,2.159999847E0,2.513999939E1,-6.281999969E1
3.213782002E1,1.319999933E0,3.545999908E1,-5.915999985E1
3.219781255E1,1.361999989E1,3.779999924E1,-5.352000046E1
3.225780565E1,1.943999863E1,3.725999832E1,-5.309999847E1
3.231779878E1,2.105999947E1,3.311999893E1,-5.411999893E1
3.237779201E1,1.829999924E1,2.489999962E1,-5.981999969E1
3.243774230E1,1.385999966E1,1.734000015E1,-6.401999664E1
3.249773543E1,1.050000000E1,7.679999828E0,-6.576000214E1
3.255772792E1,5.279999733E0,-1.799999923E-1,-6.708000183E1
3.261772032E1,2.460000038E0,-3.959999800E0,-6.629999542E1
3.267771275E1,2.999999821E-1,-5.159999847E0,-6.719999695E1
3.273770535E1,2.999999821E-1,1.139999986E0,-6.869999695E1
3.279769785E1,2.999999821E-1,1.626000023E1,-6.750000000E1
3.285769038E1,-4.859999657E0,3.252000046E1,-6.011999893E1
3.291768284E1,-3.599999845E-1,4.073999786E1,-5.537999725E1
3.297767527E1,1.050000000E1,4.025999832E1,-5.339999771E1
3.303766760E1,1.889999962E1,3.911999893E1,-5.231999969E1
3.309766010E1,1.973999977E1,3.570000076E1,-5.363999939E1
3.315765263E1,1.547999954E1,3.047999954E1,-5.753999710E1
3.321764516E1,1.121999931E1,2.579999924E1,-6.168000031E1
3.327763803E1,8.220000267E0,1.865999985E1,-6.359999847E1
3.333763206E1,5.219999790E0,1.446000004E1,-6.587999725E1
3.339762659E1,3.599999845E-1,7.739999771E0,-6.654000092E1
3.345762112E1,-3.599999845E-1,6.719999790E0,-6.726000214E1
3.351761566E1,1.559999943E0,1.242000008E1,-6.791999817E1
3.357760969E1,0.000000000E0,2.357999992E1,-6.395999908E1
3.363760265E1,1.860000014E0,3.684000015E1,-5.777999878E1
3.369759512E1,1.038000011E1,4.145999908E1,-5.261999893E1
3.375758768E1,1.103999996E1,4.025999832E1,-5.273999786E1
3.381758014E1,1.121999931E1,3.534000015E1,-5.591999817E1
3.387757277E1,1.338000011E1,2.915999985E1,-5.927999878E1
3.393756524E1,1.289999962E1,2.063999939E1,-6.318000031E1
3.399755764E1,9.420000076E0,1.050000000E1,-6.623999786E1
3.405754987E1,5.759999752E0,2.519999981E0,-6.690000153E1
3.411754236E1,6.599999666E-1,-2.399999857E0,-6.659999847E1
3.417753479E1,-6.000000000E0,-5.639999866E0,-6.587999725E1
3.423752739E1,-5.699999809E0,-4.079999924E0,-6.743999481E1
3.429751985E1,1.799999923E-1,6.059999943E0,-6.815999603E1
3.435751255E1,-2.879999876E0,2.087999916E1,-6.426000214E1
3.441750632E1,-1.439999938E0,3.509999847E1,-5.934000015E1
3.447750071E1,8.939999580E0,4.163999939E1,-5.321999741E1
3.453749498E1,1.253999996E1,4.115999985E1,-5.225999832E1
3.459748931E1,1.457999992E1,3.684000015E1,-5.418000031E1
3.465748347E1,1.583999920E1,2.879999924E1,-5.868000031E1
3.471747640E1,1.085999966E1,1.968000031E1,-6.419999695E1
3.477746867E1,7.199999809E0,1.038000011E1,-6.587999725E1
3.483746120E1,5.279999733E0,2.220000029E0,-6.647999573E1
3.489745373E1,3.480000019E0,-1.679999948E0,-6.647999573E1
3.495744629E1,-1.740000010E0,-2.519999981E0,-6.618000031E1
3.501743882E1,-3.779999971E0,-4.139999866E0,-6.695999908E1
3.507743128E1,-2.399999946E-1,6.059999943E0,-6.755999756E1
3.513742362E1,-3.059999943E0,2.213999939E1,-6.473999786E1
3.519741595E1,-7.500000000E0,3.684000015E1,-5.777999878E1
3.525740844E1,2.999999821E-1,4.577999878E1,-5.081999969E1
3.531740098E1,1.475999928E1,4.691999817E1,-4.739999771E1
3.537739360E1,1.367999935E1,4.457999802E1,-4.877999878E1
3.543738610E1,1.457999992E1,3.911999893E1,-5.327999878E1
3.549737927E1,1.475999928E1,3.197999954E1,-5.802000046E1
3.555737233E1,1.080000019E1,2.184000015E1,-6.287999725E1
3.561736546E1,7.319999695E0,1.193999958E1,-6.527999878E1
3.567735849E1,1.199999973E-1,2.939999819E0,-6.719999695E1
3.573735166E1,-7.139999866E0,-3.599999905E0,-6.719999695E1
3.579734409E1,-3.539999962E0,-4.559999943E0,-6.695999908E1
3.585733659E1,-2.099999905E0,3.959999800E0,-6.833999634E1
3.591732905E1,-4.259999752E0,1.937999916E1,-6.522000122E1
3.597732165E1,-7.319999695E0,3.384000015E1,-5.915999985E1
3.603731411E1,-2.939999819E0,4.241999817E1,-5.436000061E1
3.609730671E1,3.779999971E0,4.157999802E1,-5.400000000E1
3.615729907E1,1.296000004E1,3.773999786E1,-5.477999878E1
3.621729140E1,1.818000031E1,3.011999893E1,-5.765999985E1
3.627728380E1,1.829999924E1,2.087999916E1,-6.234000015E1
3.633727643E1,1.415999985E1,1.169999981E1,-6.509999847E1
3.639726889E1,9.420000076E0,2.879999876E0,-6.641999817E1
3.645726142E1,3.539999962E0,-3.539999962E0,-6.647999573E1
3.651725449E1,-8.399999738E-1,-6.960000038E0,-6.695999908E1
3.657724855E1,-5.639999866E0,-4.259999752E0,-6.743999481E1
3.663724279E1,-6.119999886E0,2.879999876E0,-6.750000000E1
3.669723728E1,-6.420000076E0,1.776000023E1,-6.731999969E1
3.675723161E1,-8.639999390E0,3.504000092E1,-5.873999786E1
3.681722541E1,-2.279999971E0,4.565999985E1,-5.213999939E1
3.687721808E1,6.059999943E0,4.661999893E1,-4.907999802E1
3.693721031E1,5.819999695E0,4.553999710E1,-5.087999725E1
3.699720264E1,1.223999977E1,4.163999939E1,-5.184000015E1
3.705719520E1,1.415999985E1,3.431999969E1,-5.603999710E1
3.711718770E1,1.175999928E1,2.729999924E1,-6.095999908E1
3.717718016E1,7.259999752E0,2.015999985E1,-6.419999695E1
3.723717279E1,4.679999828E0,1.602000046E1,-6.551999664E1
3.729716509E1,-5.519999981E0,1.421999931E1,-6.623999786E1
3.735715742E1,-4.679999828E0,1.794000053E1,-6.695999908E1
3.741714992E1,-3.059999943E0,2.892000008E1,-6.234000015E1
3.747714252E1,-2.579999924E0,4.139999771E1,-5.418000031E1
3.753713498E1,2.999999821E-1,4.805999756E1,-4.913999939E1
3.759712781E1,-8.399999738E-1,4.859999847E1,-4.739999771E1
3.765712104E1,7.559999943E0,4.500000000E1,-5.015999985E1
3.771711417E1,1.175999928E1,3.845999908E1,-5.381999969E1
3.777710724E1,1.115999985E1,3.293999863E1,-5.837999725E1
3.783710043E1,8.760000229E0,2.573999977E1,-6.125999832E1
3.789709326E1,9.119999886E0,1.919999886E1,-6.468000031E1
3.795708563E1,8.039999962E0,1.175999928E1,-6.540000153E1
3.801707809E1,7.500000000E0,4.199999809E0,-6.636000061E1
3.807707062E1,4.199999809E0,2.939999819E0,-6.695999908E1
3.813706308E1,5.339999676E0,1.019999981E1,-6.726000214E1
3.819705562E1,4.440000057E0,2.327999878E1,-6.353999710E1
3.825704814E1,3.839999914E0,3.504000092E1,-5.909999847E1
3.831704054E1,1.181999969E1,3.923999786E1,-5.405999756E1
3.837703287E1,2.039999962E1,3.845999908E1,-5.093999863E1
3.843702527E1,2.381999969E1,3.504000092E1,-5.268000031E1
3.849701780E1,2.465999985E1,2.915999985E1,-5.579999924E1
3.855701030E1,2.129999924E1,2.237999916E1,-5.939999771E1
3.861700283E1,1.919999886E1,1.338000011E1,-6.359999847E1
3.867699626E1,1.235999966E1,5.279999733E0,-6.569999695E1
3.873699066E1,5.099999905E0,-9.599999785E-1,-6.737999725E1
3.879698512E1,-1.979999900E0,-1.679999948E0,-6.815999603E1
3.885697966E1,-5.940000057E0,1.979999900E0,-6.750000000E1
3.891697412E1,-7.259999752E0,1.169999981E1,-6.641999817E1
3.897696775E1,-1.007999992E1,2.676000023E1,-6.234000015E1
3.903696028E1,-8.579999924E0,4.073999786E1,-5.525999832E1
3.909695278E1,-7.019999981E0,4.961999893E1,-4.871999741E1
3.915694525E1,3.179999828E0,4.895999908E1,-4.715999985E1
3.921693778E1,4.980000019E0,4.637999725E1,-4.973999786E1
3.927693024E1,7.079999924E0,4.086000061E1,-5.291999817E1
3.933692284E1,1.067999935E1,3.336000061E1,-5.777999878E1
3.939691523E1,7.919999599E0,2.471999931E1,-6.311999893E1
3.945690756E1,3.779999971E0,1.644000053E1,-6.569999695E1
3.951690010E1,4.920000076E0,7.799999714E0,-6.623999786E1
3.957689262E1,6.299999714E0,2.759999990E0,-6.731999969E1
3.963688509E1,-7.799999714E-1,-2.399999857E0,-6.743999481E1
3.969684634E1,-1.740000010E0,-6.960000038E0,-6.750000000E1
3.975683948E1,2.159999847E0,-8.639999390E0,-6.654000092E1
3.981683357E1,9.599999428E0,8.399999738E-1,-6.786000061E1
3.987682790E1,5.699999809E0,1.931999969E1,-6.587999725E1
3.993682217E1,3.599999905E0,3.468000031E1,-5.975999832E1
3.999681653E1,2.879999876E0,3.887999725E1,-5.597999954E1
4.005681026E1,6.480000019E0,4.043999863E1,-5.489999771E1
4.011680282E1,1.488000011E1,3.455999756E1,-5.627999878E1
4.017679516E1,1.325999928E1,2.615999985E1,-6.084000015E1
4.023678775E1,1.026000023E1,1.385999966E1,-6.527999878E1
4.029678018E1,7.739999771E0,2.339999914E0,-6.665999603E1
4.035677275E1,5.879999638E0,-7.079999924E0,-6.587999725E1
4.041676521E1,5.099999905E0,-1.500000000E1,-6.377999878E1
4.047675774E1,5.219999790E0,-1.805999947E1,-6.353999710E1
4.053675004E1,5.999999866E-2,-1.409999943E1,-6.468000031E1
4.059674247E1,-2.700000048E0,-3.959999800E0,-6.701999664E1
4.065673490E1,-3.240000010E0,1.013999939E1,-6.677999878E1
4.071672743E1,-5.339999676E0,2.592000008E1,-6.335999680E1
4.077671989E1,-1.199999928E0,3.636000061E1,-5.736000061E1
4.083671262E1,6.719999790E0,3.834000015E1,-5.495999908E1
4.089670586E1,6.000000000E0,3.761999893E1,-5.675999832E1
4.095669899E1,7.859999657E0,3.143999863E1,-5.963999939E1
4.101669212E1,8.159999847E0,2.357999992E1,-6.305999756E1
4.107668525E1,5.339999676E0,1.434000015E1,-6.593999481E1
4.113667814E1,1.139999986E0,5.519999981E0,-6.683999634E1
4.119667054E1,0.000000000E0,-3.539999962E0,-6.695999908E1
4.125666304E1,1.500000000E0,-8.939999580E0,-6.672000122E1
4.131665557E1,-2.519999981E0,-5.940000057E0,-6.809999847E1
4.137664820E1,-6.599999666E-1,5.819999695E0,-6.863999939E1
4.143664073E1,-4.319999695E0,2.250000000E1,-6.479999542E1
4.149663320E1,-3.480000019E0,3.605999756E1,-5.789999771E1
4.155662556E1,6.960000038E0,4.205999756E1,-5.339999771E1
4.161661796E1,1.043999958E1,4.254000092E1,-5.129999924E1
4.167661039E1,1.247999954E1,4.086000061E1,-5.279999924E1
4.173660292E1,1.493999958E1,3.527999878E1,-5.597999954E1
4.179659538E1,1.073999977E1,2.747999954E1,-6.113999939E1
4.185658794E1,7.379999638E0,1.763999939E1,-6.486000061E1
4.191658144E1,9.659999847E0,8.819999695E0,-6.558000183E1
4.197657571E1,7.139999866E0,1.139999986E0,-6.677999878E1
4.203657000E1,4.259999752E0,-7.559999943E0,-6.551999664E1
4.209656440E1,2.579999924E0,-1.043999958E1,-6.527999878E1
4.215655863E1,2.460000038E0,-5.879999638E0,-6.773999786E1
4.221655193E1,4.619999886E0,7.079999924E0,-6.726000214E1
4.227654426E1,2.339999914E0,2.273999977E1,-6.395999908E1
4.233653662E1,1.121999931E1,3.384000015E1,-5.759999847E1
4.239652909E1,2.207999992E1,3.768000031E1,-5.105999756E1
4.245652168E1,2.345999908E1,3.827999878E1,-5.070000076E1
4.251651415E1,2.213999939E1,3.479999924E1,-5.286000061E1
4.257650671E1,2.484000015E1,2.813999939E1,-5.543999863E1
4.263649917E1,2.285999870E1,1.902000046E1,-6.084000015E1
4.269649157E1,1.589999962E1,9.420000076E0,-6.486000061E1
4.275648394E1,9.779999733E0,8.399999738E-1,-6.708000183E1
4.281647647E1,4.380000114E0,-7.379999638E0,-6.605999756E1
4.287646900E1,4.799999714E0,-1.139999962E1,-6.515999603E1
4.293646153E1,4.199999809E0,-8.880000114E0,-6.750000000E1
4.299645446E1,6.119999886E0,2.939999819E0,-6.876000214E1
4.305644769E1,3.179999828E0,2.160000038E1,-6.491999817E1
4.311644082E1,-1.799999923E-1,3.636000061E1,-5.850000000E1
4.317643392E1,4.739999771E0,4.373999786E1,-5.184000015E1
4.323642705E1,9.659999847E0,4.518000031E1,-4.986000061E1
4.329641964E1,1.181999969E1,4.277999878E1,-5.105999756E1
4.335641198E1,1.331999969E1,3.804000092E1,-5.525999832E1
4.341640447E1,9.899999619E0,3.143999863E1,-5.873999786E1
4.347639704E1,7.319999695E0,2.393999863E1,-6.311999893E1
4.353638950E1,2.759999990E0,1.631999969E1,-6.629999542E1
4.359638210E1,-4.199999869E-1,1.031999969E1,-6.641999817E1
4.365637456E1,-9.599999785E-1,8.039999962E0,-6.695999908E1
4.371636692E1,-5.999999642E-1,1.043999958E1,-6.690000153E1
4.377635919E1,9.599999785E-1,1.997999954E1,-6.497999573E1
4.383635179E1,7.199999809E0,3.192000008E1,-5.981999969E1
4.389634425E1,9.599999785E-1,3.911999893E1,-5.609999847E1
4.395633685E1,-1.007999992E1,5.070000076E1,-4.884000015E1
4.401632951E1,-1.043999958E1,5.525999832E1,-4.073999786E1
4.407632344E1,-4.259999752E0,5.436000061E1,-4.121999741E1
4.413631784E1,-1.559999943E0,5.202000046E1,-4.529999924E1
4.419631244E1,5.099999905E0,4.523999786E1,-5.153999710E1
4.425630691E1,1.139999962E1,3.570000076E1,-5.795999908E1
4.431630124E1,1.296000004E1,2.501999855E1,-6.203999710E1
4.437629434E1,8.819999695E0,1.734000015E1,-6.600000000E1
4.443628680E1,6.179999828E0,1.175999928E1,-6.636000061E1
4.449627927E1,3.059999943E0,1.421999931E1,-6.750000000E1
4.455627180E1,3.599999845E-1,2.579999924E1,-6.504000092E1
4.461626433E1,-1.799999952E0,4.139999771E1,-5.555999756E1
4.467625686E1,-1.013999939E1,5.459999847E1,-4.097999954E1
4.473624932E1,-1.284000015E1,6.269999695E1,-3.257999802E1
4.479624158E1,1.199999973E-1,6.119999695E1,-3.245999908E1
4.485623402E1,6.719999790E0,5.868000031E1,-3.431999969E1
4.491622658E1,1.115999985E1,5.393999863E1,-4.043999863E1
4.497621911E1,1.823999977E1,4.470000076E1,-4.859999847E1
4.503621157E1,1.961999893E1,3.113999939E1,-5.681999969E1
4.509620420E1,1.710000038E1,1.668000031E1,-6.347999954E1
4.515619777E1,1.043999958E1,4.079999924E0,-6.659999847E1
4.521619200E1,3.000000000E0,-4.019999981E0,-6.726000214E1
4.527618626E1,-1.500000000E0,-6.480000019E0,-6.659999847E1
4.533618066E1,-2.279999971E0,1.919999957E0,-6.900000000E1
4.539617489E1,-4.199999869E-1,1.673999977E1,-6.611999512E1
4.545616809E1,-3.299999952E0,3.270000076E1,-6.005999756E1
4.551616045E1,-8.399999619E0,4.668000031E1,-5.087999725E1
4.557615288E1,-5.399999619E-1,5.087999725E1,-4.691999817E1
4.563614534E1,8.399999619E0,4.986000061E1,-4.553999710E1
4.569613794E1,1.343999958E1,4.805999756E1,-4.571999741E1
4.575613040E1,1.542000008E1,4.254000092E1,-4.997999954E1
4.581612290E1,1.818000031E1,3.300000000E1,-5.591999817E1
4.587611533E1,1.338000011E1,2.219999886E1,-6.318000031E1
4.593610763E1,5.819999695E0,9.119999886E0,-6.731999969E1
4.599610003E1,-2.279999971E0,-2.819999933E0,-6.779999542E1
4.605609256E1,-6.779999733E0,-1.392000008E1,-6.468000031E1
4.611608509E1,-3.299999952E0,-1.668000031E1,-6.497999573E1
4.617607762E1,-4.799999893E-1,-9.539999962E0,-6.713999939E1
4.623607072E1,2.099999905E0,4.920000076E0,-6.761999512E1
4.629606388E1,-2.460000038E0,2.207999992E1,-6.491999817E1
4.635605701E1,-2.639999866E0,3.659999847E1,-5.934000015E1
4.641605014E1,6.839999676E0,4.050000000E1,-5.459999847E1
4.647604327E1,1.463999939E1,3.971999741E1,-5.279999924E1
4.653603590E1,1.997999954E1,3.521999741E1,-5.447999954E1
4.659602830E1,2.195999908E1,2.663999939E1,-5.765999985E1
4.665602076E1,1.871999931E1,1.511999989E1,-6.389999771E1
4.671601329E1,1.355999947E1,7.199999690E-1,-6.533999634E1
4.677600582E1,7.019999981E0,-1.271999931E1,-6.587999725E1
4.683599832E1,2.099999905E0,-2.250000000E1,-6.125999832E1
