"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.477975130E1,-3.230301380E0,1.490615010E0,-2.219132930E-1
6.483174512E1,-1.349447131E0,5.804258585E-1,4.378211796E-1
6.488373888E1,-3.952756226E-1,5.975300074E-1,7.719644904E-1
6.493573210E1,7.690334916E-1,1.405093908E0,1.057238579E0
6.498772543E1,1.760467768E0,-5.661681890E-1,1.012034535E0
6.503971886E1,2.789164782E0,-5.313489437E-1,1.001649737E0
6.509171208E1,3.775712252E0,-1.031036735E0,7.096561790E-1
6.514370551E1,4.167276859E0,-8.777095079E-1,2.020271868E-1
6.519569880E1,3.690191269E0,2.059654444E-1,3.242002130E-1
6.524769295E1,2.546651363E0,-3.499219418E-1,9.451489896E-2
6.529968661E1,1.222295523E0,-4.387845099E-2,-6.858611852E-2
6.535167974E1,-1.472643465E-1,1.192225739E-1,-3.410319984E-1
6.540367313E1,-2.331718445E0,1.461006403E-1,-9.836622477E-1
6.545566862E1,-4.149653435E0,1.015074775E-1,-1.405159354E0
6.550766750E1,-4.348184586E0,-1.450700998E0,-1.781452298E0
6.555966320E1,-3.681730747E0,-3.944864035E0,-4.882505536E-1
6.561165646E1,-2.685409307E0,1.546814680E0,1.072510123E0
6.566364982E1,-5.950285792E-1,5.230045319E-1,1.604883373E-1
6.571564327E1,2.601827681E-1,1.079502702E0,-3.559939563E-2
6.576763643E1,1.054918408E0,1.528488636E0,6.125286222E-1
6.581962986E1,1.798952341E0,4.185465276E-1,8.336618543E-1
6.587162325E1,2.404319763E0,-3.334285915E-1,1.128098845E0
6.592361681E1,3.028013229E0,-5.026382208E-1,1.197737575E0
6.597561086E1,3.132471085E0,-6.223678589E-1,7.682992816E-1
6.602760419E1,2.439139128E0,1.473223716E-1,6.265785694E-1
6.607959754E1,1.618747115E0,-8.236295730E-2,3.632956147E-1
6.613159080E1,9.052564502E-1,-1.156264067E0,3.892616555E-2
6.618358410E1,-9.035155177E-1,-4.632190987E-2,-3.239277899E-1
6.623557749E1,-3.114236832E0,4.588636458E-1,-7.955157757E-1
6.628757078E1,-3.931574345E0,-7.488169670E-1,-1.538327932E0
6.633956480E1,-3.481977701E0,-4.244475067E-1,-8.926433325E-1
6.639155853E1,-3.045208931E0,9.475558400E-1,-3.978424966E-1
6.644355182E1,-1.213835120E0,1.367831230E0,3.767346442E-1
6.649554534E1,2.131461501E-1,2.413956076E-1,3.657390773E-1
6.654753980E1,1.164874315E0,1.010474920E0,5.007402897E-1
6.659953576E1,1.545443296E0,6.738882065E-1,9.265133739E-1
6.665152939E1,1.942505598E0,-3.596957624E-1,1.341901779E0
6.670352258E1,2.299861908E0,-9.247461557E-1,1.373666763E0
6.675551587E1,2.721969843E0,-1.770794511E0,1.228280783E0
6.680750930E1,2.548483849E0,-1.001104355E0,1.100610018E0
6.685950256E1,1.714652896E0,-2.033142895E-1,1.412151217E0
6.691149628E1,1.134941816E0,-8.099034429E-1,4.701970220E-1
6.696348984E1,-8.570897579E-1,1.210551709E-1,2.221857458E-1
6.701548362E1,-2.882108212E0,1.296072900E-1,-1.141876340E0
6.706747688E1,-4.580924511E0,9.266825393E-3,-2.166908264E0
6.711947031E1,-4.891243458E0,-4.439951777E-1,-2.022133112E0
6.717146357E1,-2.883329868E0,2.646085024E-1,-3.196517229E-1
6.722345709E1,-1.508882880E0,1.840640903E0,-7.032750845E-1
6.727545045E1,-2.456136495E-1,2.554742098E0,1.080451369E0
6.732744381E1,8.295091987E-1,-8.215098977E-1,6.302437186E-1
6.737943744E1,1.692661762E0,-2.656225264E-1,5.392248034E-1
6.743143129E1,2.110493660E0,-5.070181214E-4,9.698848128E-1
6.748342465E1,2.392713308E0,-8.893159628E-1,1.113438129E0
6.753541787E1,2.525882006E0,-9.907196164E-1,1.162918210E0
6.758741266E1,2.382939339E0,-4.610994160E-1,1.279593468E0
6.763941132E1,2.289477110E0,-1.257667780E0,1.745683670E0
6.769140825E1,2.143480301E0,-2.366388083E0,-1.712114662E-1
6.774340234E1,2.656805813E-1,7.361964583E-1,-1.240225673E0
6.779539573E1,-1.896782398E0,1.625616193E0,-2.063672066E0
6.784738893E1,-4.120332241E0,-7.982970476E-1,-2.052676439E0
6.789938255E1,-5.383601189E0,2.267348468E-1,-1.306199074E0
6.795137555E1,-3.794740677E0,1.000701070E0,2.854145691E-2
6.800336897E1,-1.300577879E0,-1.553937435E0,-4.125032425E-1
6.805536309E1,-4.402811453E-2,2.066660881E0,5.489986539E-1
6.810735665E1,7.855269313E-1,1.989691854E0,6.015330553E-1
6.815934997E1,1.429989696E0,8.614238501E-1,4.036127329E-1
6.821134333E1,1.847210646E0,4.179356694E-1,5.887048841E-1
6.826333656E1,2.160584450E0,8.655959740E-3,5.654920340E-1
6.831532998E1,2.340178967E0,-4.592668116E-1,4.439298213E-1
6.836732328E1,2.259544611E0,-1.096399307E0,1.659861356E-1
6.841931680E1,1.823386908E0,-1.360293150E0,-1.828179210E-1
6.847131085E1,4.849812090E-1,1.363268048E-1,-1.449442804E-1
6.852330424E1,-7.446905375E-1,6.212499458E-3,-7.997918129E-1
6.857529770E1,-1.863184810E0,-2.698985934E-1,-1.067350864E0
6.862729110E1,-2.369591951E0,-1.080192998E-1,-7.356509566E-1
6.867928552E1,-3.149056196E0,-2.399661988E-1,2.362356484E-1
6.872933951E1,-2.189386845E0,1.882179737E0,-1.706006229E-1
6.878133613E1,-6.506173015E-1,6.378471851E-1,-2.982714474E-1
6.883332966E1,3.414278626E-1,7.190922499E-1,-2.255784869E-1
6.888532305E1,1.213743448E0,1.695865750E0,2.014163136E-1
6.893731634E1,1.792843580E0,8.623585105E-2,5.447226167E-1
6.898930964E1,2.123321772E0,-1.220691949E-1,8.800876141E-1
6.904130306E1,2.195403814E0,-4.885883629E-1,1.077397108E0
6.909329639E1,1.965718508E0,-4.342213571E-1,1.071288466E0
6.914528988E1,1.272386432E0,-2.668442726E-1,1.173913836E0
6.919728403E1,5.949369669E-1,-6.920064688E-1,9.289568663E-1
6.924927742E1,-7.640396804E-2,-7.842471600E-1,5.147902369E-1
6.930127065E1,-1.720853090E0,1.354288310E-2,-6.183648705E-1
6.935326404E1,-3.442271471E0,-3.248764575E-1,-9.152453542E-1
6.940525744E1,-3.969448328E0,-1.353573442E0,-1.158369780E0
6.945725066E1,-2.738554716E0,-1.302260876E0,-2.310762852E-1
6.950924409E1,-2.002462149E0,2.295735359E0,-1.449442804E-1
6.956123801E1,-4.807967544E-1,2.720286846E0,8.086163998E-1
6.961323176E1,4.672660828E-1,-8.410575986E-1,4.995185435E-1
6.966522509E1,1.279716969E0,-2.222511023E-1,6.858324409E-1
6.971721838E1,1.670059800E0,1.436571777E-1,1.212398291E0
6.976921231E1,1.799563289E0,-6.724588275E-1,1.225226402E0
6.982120863E1,1.990153193E0,-1.260111213E0,9.314002395E-1
6.987320239E1,1.800174117E0,-7.891340256E-1,4.402646124E-1
6.992519565E1,1.191141367E0,2.169610113E-1,4.732513428E-1
6.997718918E1,8.588307500E-1,-1.042643070E0,1.782034487E-1
7.002918240E1,-5.076748133E-1,3.309056908E-2,-1.275044918E0
7.008117576E1,-2.441674232E0,5.865345001E-1,-1.484571815E0
7.013316909E1,-3.626752615E0,4.258769155E-1,-1.665998816E0
7.018516304E1,-2.494208574E0,-7.372105122E-1,-1.165089250E0
7.023715680E1,-2.449615479E0,-1.707264543E0,4.747828096E-2
7.028914999E1,-1.219943762E0,3.139951229E0,2.637245655E-1
7.034114341E1,1.094975974E-2,1.383713603E0,4.665318429E-1
7.039313677E1,9.559583068E-1,-6.168700457E-1,3.205350339E-1
7.044513007E1,1.544221520E0,9.316733479E-1,6.326872110E-1
7.049712346E1,1.844767213E0,-1.128775120E0,6.180264354E-1
7.054911672E1,2.043909311E0,-1.348686695E0,5.178445578E-1
7.060111057E1,1.665783644E0,-6.070961952E-1,6.956063509E-1
7.065310449E1,1.261390924E0,-6.046527624E-1,8.110598326E-1
7.070509775E1,7.598705292E-1,-4.183388352E-1,9.778260589E-1
7.075709111E1,7.024492025E-1,-1.231400490E0,4.701970220E-1
7.080908487E1,-5.388289690E-1,-9.571220279E-1,2.539507151E-1
7.086108329E1,-2.481380463E0,1.760330349E-1,1.653752774E-1
7.091308078E1,-3.266342402E0,-1.092410386E-1,-4.992461205E-1
7.096507548E1,-2.113028765E0,-1.124499083E0,-6.751753092E-1
7.101706877E1,-2.020788193E0,1.638157368E-1,-5.505588055E-1
7.106906210E1,-5.944177508E-1,4.558380604E0,6.192481518E-1
7.112105542E1,-3.100140952E-3,8.211067319E-1,6.174155474E-1
7.117304901E1,6.315888762E-1,-1.249115586E0,4.072779119E-1
7.122504207E1,1.017655730E0,8.632563949E-1,8.452683091E-1
7.127703626E1,1.376233697E0,-2.918897271E-1,6.809455752E-1
7.132902978E1,1.783680677E0,-7.280475497E-1,9.717174172E-1
7.138102307E1,2.166082382E0,-1.172757387E0,8.770332932E-1
7.143301653E1,2.294974804E0,-1.259500265E0,8.642051220E-1
7.148500983E1,2.137982368E0,-9.461264014E-1,1.067012310E0
7.153700309E1,1.685331464E0,-6.584088802E-1,9.014679193E-1
7.158899655E1,4.489401579E-1,-5.020273924E-1,3.150372505E-1
7.164098990E1,-1.602345347E0,1.057835296E-1,-8.394980431E-1
7.169298409E1,-3.499082088E0,-1.074084416E-1,-1.286040545E0
7.174497755E1,-3.697002172E0,2.206262052E-1,-1.386222363E0
7.179697077E1,-3.244351149E0,3.489078879E-1,-7.949048877E-1
7.184896423E1,-1.948705912E0,2.619493961E0,-5.499479175E-1
7.190095782E1,-7.935597301E-1,9.316733479E-1,4.659209549E-1
7.195295614E1,9.891435504E-2,-1.196581125E0,4.549253881E-1
7.200495350E1,1.037814260E0,7.050423622E-1,7.127104998E-1
7.205694752E1,1.627910018E0,-3.960239515E-2,6.998823881E-1
7.210894085E1,2.098276377E0,-3.401480913E-1,7.194300294E-1
7.216093418E1,2.134928226E0,-4.226149023E-1,6.308546066E-1
7.221292750E1,2.138593435E0,-7.732515335E-1,4.408755004E-1
7.226492090E1,1.991985679E0,-6.938390732E-1,9.756922722E-2
7.231691416E1,1.889971256E0,-9.662849903E-1,-2.829998136E-1
7.236890788E1,1.204580426E0,2.994278371E-1,-1.174553409E-1
7.242090186E1,-1.857488602E-1,9.243429303E-1,-1.317805529E0
7.247289512E1,-1.957258105E0,4.252660573E-1,-2.268311739E0
7.252488858E1,-2.928533792E0,-1.075629830E0,-2.320235252E0
7.257688191E1,-3.205255747E0,4.832982421E-1,-1.205406427E0
7.262887517E1,-4.390945435E0,1.716635108E0,-6.855599880E-1
7.268086863E1,-1.622503877E0,-2.784507275E-1,4.625654966E-2
7.273286189E1,2.711783350E-1,-1.488574743E0,2.429551482E-1
7.278485591E1,1.414718151E0,1.381270170E0,6.461262107E-1
7.283684986E1,2.693869829E0,-3.780217171E-1,4.530928135E-1
7.288884289E1,3.461116791E0,-1.152598858E0,4.524819255E-1
7.294083618E1,3.310232878E0,7.147123106E-4,4.885229766E-1
7.299282984E1,2.272983551E0,1.045618057E-1,6.436827183E-1
7.304482596E1,1.249784470E0,2.988169491E-1,4.005583823E-1
7.309682019E1,1.376844525E0,-9.021440744E-1,-1.461659968E-1
7.314881358E1,2.143678963E-1,6.677795649E-1,-4.515986443E-1
7.320080701E1,-2.390361547E0,-4.632190987E-2,-1.215180159E0
7.325280026E1,-4.088566780E0,5.996863917E-2,-1.489458561E0
7.330479362E1,-3.816121101E0,-1.312321723E-1,-1.573758006E0
7.335678708E1,-1.802098274E0,1.386157155E0,-1.651028246E-1
7.340878070E1,-9.536064267E-1,2.520534039E0,-4.351052642E-1
7.346077449E1,-7.318623662E-1,9.835968614E-1,7.487515807E-1
7.351276798E1,2.744312026E-2,-6.187026501E-1,5.172336698E-1
7.356476118E1,9.730625153E-1,-7.726407051E-1,7.615797520E-1
7.361675457E1,1.629131794E0,-1.089679837E0,8.733680844E-1
7.366874796E1,2.448302031E0,-1.526124626E-1,1.709642529E0
7.372074125E1,2.841699123E0,-6.831305474E-2,1.896567345E0
7.377273475E1,2.497782230E0,-4.983621836E-1,1.704144716E0
7.382472864E1,1.687163949E0,-1.000493407E0,1.609460711E0
7.387672219E1,8.380612731E-1,-1.021873713E0,1.260656595E0
7.392871562E1,3.078302741E-1,-1.227735400E0,9.485045075E-1
7.398070891E1,-9.682672024E-1,4.775133356E-2,1.617100835E-1
7.403270250E1,-2.602331877E0,2.096306235E-1,-1.075291991E0
7.408470002E1,-3.510688543E0,-6.950607896E-1,-1.453417659E0
7.413669784E1,-3.981054783E0,4.136596024E-1,-1.072848678E0
7.418869227E1,-4.266939640E0,2.859564066E0,-6.635688543E-1
7.424068559E1,-1.716577172E0,2.039171934E0,6.051982641E-1
7.429267892E1,1.889100857E-2,-2.114100933E0,-1.910603233E-2
7.434467224E1,1.112950683E0,1.438691497E0,4.359885752E-1
7.439666547E1,1.513678193E0,9.481666684E-1,7.603580356E-1
7.444865903E1,1.712820292E0,-8.642704487E-1,8.617616296E-1
7.450065242E1,2.219227552E0,-1.442759871E0,7.041584253E-1
7.455264657E1,2.512442827E0,-1.622965097E0,4.427081048E-1
7.460464030E1,2.426311016E0,-1.077462435E0,1.140625924E-1
7.465663333E1,1.995040059E0,4.164268449E-2,-2.521468513E-2
7.470862665E1,1.422659278E0,-1.367299706E-1,1.586557478E-1
7.476062001E1,3.389844000E-1,-5.570052266E-1,-3.245386779E-1
7.481261327E1,-1.654268980E0,-1.526124626E-1,-1.169976234E0
7.486460670E1,-3.255957603E0,1.021183431E-1,-2.144917011E0
7.491660032E1,-3.915081024E0,-2.576812804E-1,-2.047789574E0
7.496859434E1,-4.220513821E0,-1.500792146E0,-1.730139494E0
7.502058763E1,-3.014055014E0,-4.501038492E-1,8.718451858E-2
7.507258106E1,-2.101834565E-1,9.835968614E-1,5.954243541E-1
7.512457468E1,3.933514059E-1,1.398985267E0,7.475298643E-1
7.517657040E1,1.207023978E0,1.668987632E0,1.070066690E0
7.522856500E1,2.003592253E0,-1.318143368E0,7.438646555E-1
7.528055832E1,2.827038527E0,-3.841303885E-1,1.048075557E0
7.533255165E1,3.184394836E0,-8.850399256E-1,1.087781787E0
7.538454501E1,3.014574289E0,-1.644345284E0,6.595652699E-1
7.543653844E1,2.101330519E0,-1.107394934E0,4.653101265E-1
7.548853170E1,1.688996553E0,-1.429320812E0,2.563942075E-1
7.554052529E1,4.171751440E-1,1.742004454E-1,-5.071873665E-1
7.559251937E1,-1.821035147E0,4.714047164E-2,-1.027033687E0
7.564451270E1,-3.670735121E0,5.559912324E-1,-1.323303342E0
7.569650609E1,-3.937683105E0,1.904067025E-2,-1.967766166E0
7.574849945E1,-3.058037281E0,-2.698985934E-1,-7.869636416E-1
7.580049284E1,-1.870515108E0,2.271300793E0,-3.379776776E-1
7.585248607E1,-1.405448169E-1,1.511384487E0,8.018968701E-1
7.590447939E1,7.134447694E-1,-6.852869987E-1,5.557181239E-1
7.595647285E1,1.512456536E0,1.344942003E-1,9.417849779E-1
7.600653381E1,1.878364921E0,-1.015154123E0,7.298147678E-1
7.605852720E1,2.223503590E0,-7.561473250E-1,7.597471476E-1
7.611052056E1,2.415315390E0,-3.841303885E-1,8.299966455E-1
7.616251379E1,2.263820887E0,-7.732515335E-1,6.546783447E-1
7.621451028E1,1.999927044E0,-5.857159495E-1,5.160118937E-1
7.626650867E1,1.571099639E0,-3.761891425E-1,3.443588018E-1
7.631850476E1,8.832653165E-1,-2.870028019E-1,2.915232256E-2
7.637049822E1,2.204765379E-1,-3.303742409E-1,-3.385885656E-1
7.642249158E1,-1.306075692E0,5.263825879E-2,-9.763318300E-1
7.647448480E1,-2.692739725E0,-1.874317825E-1,-1.516336799E0
7.652647843E1,-3.696391344E0,1.177241206E0,-1.248166919E0
7.657847169E1,-4.213183403E0,3.550165296E-1,-1.117441773E0
7.663046574E1,-5.342062473E0,1.304911971E0,-1.516637951E-1
7.668245950E1,-1.507050395E0,-4.079541266E-1,-4.790875614E-1
7.673445256E1,-6.663012505E-2,3.763968647E-1,6.901085377E-1
7.678644588E1,1.101344228E0,1.261540532E0,6.106960177E-1
7.683843928E1,2.276038170E0,6.610600352E-1,8.672594428E-1
7.689043257E1,3.166068792E0,-2.198076546E-1,9.265133739E-1
7.694242593E1,3.427519083E0,-9.247461557E-1,9.344545603E-1
7.699441929E1,3.540529013E0,-1.018208504E0,9.649978876E-1
7.704641344E1,3.081158400E0,-3.322068453E-1,9.992063642E-1
7.709840693E1,2.506334305E0,-8.526640534E-1,5.031837225E-1
7.715040022E1,1.657231569E0,-1.043254018E0,-5.209275335E-2
7.720239365E1,4.122882485E-1,-6.901738644E-1,-7.258771658E-1
7.725438688E1,-1.985357881E0,1.571249247E0,-6.776188016E-1
7.730638316E1,-4.358569145E0,6.091364622E-1,-1.399661541E0
7.735838172E1,-5.547924042E0,-1.260722041E0,-2.119260788E0
7.741037694E1,-4.799614429E0,-6.687935591E-1,-8.798151612E-1
7.746237030E1,-3.320098400E0,6.580057144E-1,7.230952382E-1
7.751436366E1,-1.378768682E0,1.750843644E0,1.225837231E0
7.756635689E1,-3.616780341E-1,-2.332466692E-1,9.967628717E-1
7.761835035E1,7.397119999E-1,3.617360890E-1,9.509480000E-1
7.767034364E1,1.229625940E0,1.242603779E0,1.176968098E0
7.772233693E1,1.608973265E0,-1.043864846E0,1.349843025E0
7.777433115E1,2.085448265E0,-2.491615534E0,1.032804012E0
7.782632458E1,2.271761894E0,-1.779957533E0,9.882107377E-1
7.787831797E1,1.178924084E0,-7.805818915E-1,1.114659905E0
7.793031133E1,1.348744631E0,-1.442759871E0,-1.544084027E-2
7.798230469E1,5.920811370E-2,-3.034961820E-1,4.201060832E-1
7.803429798E1,-1.932212472E0,-3.776979819E-2,-1.019703269E0
7.808629137E1,-3.784355879E0,-6.648045778E-2,-1.753963351E0
7.813828480E1,-4.258387089E0,-4.378865361E-1,-2.168740749E0
7.819027905E1,-3.736097574E0,-1.194137692E0,-1.061853051E0
7.824227228E1,-1.641440630E0,3.321989059E0,-8.688195944E-1
7.829426567E1,1.095846415E0,1.854690671E0,1.099388242E0
7.834625896E1,1.571710467E0,-3.761891425E-1,1.059682012E0
7.839825402E1,1.769630909E0,1.091109157E0,1.400544763E0
7.845024967E1,2.063457012E0,2.884322405E-1,1.032193065E0
7.850224300E1,2.334070206E0,-2.149207145E-1,9.204047322E-1
7.855423626E1,2.317576885E0,-1.084182024E0,7.108779550E-1
7.860622972E1,2.045742035E0,-8.544966578E-1,5.923700333E-1
7.865822298E1,1.328586102E0,-2.882245481E-1,4.133865535E-1
7.871021630E1,1.142272234E0,-1.051806211E0,1.458275914E-1
7.876221009E1,-2.059074044E-1,-2.032244921E0,-1.211205274E-1
7.881420401E1,-2.783758879E0,-9.763459116E-2,-5.212372541E-1
7.886619737E1,-4.130105972E0,8.620347381E-1,-1.134546041E0
7.891819070E1,-3.607205153E0,-5.166881680E-1,-1.832154036E0
7.897018403E1,-2.331718445E0,4.222117364E-1,-6.201974750E-1
7.902217745E1,-9.902583361E-1,2.249920607E0,1.024561524E-1
7.907417081E1,3.029433489E-1,9.017409682E-1,9.857672453E-1
7.912616404E1,1.136163592E0,1.070052609E-1,4.897447228E-1
7.917815749E1,1.747639656E0,1.514438868E0,7.548602223E-1
7.923015185E1,2.089113235E0,1.998567879E-1,8.605399132E-1
7.928214514E1,2.353617907E0,-4.696515203E-1,7.591363192E-1
7.933413840E1,2.561923027E0,-6.156483293E-1,8.489334583E-1
7.938613176E1,2.555203676E0,-1.008434653E0,5.789310336E-1
7.943812701E1,2.403708935E0,-1.253391623E0,3.266437054E-1
7.949012587E1,1.751304865E0,-1.030425787E0,-2.982714474E-1
7.954212179E1,7.861377597E-1,-9.760588408E-1,-1.158369780E0
7.959411498E1,-1.102657557E0,5.358326435E-1,-1.829710603E0
7.964610831E1,-3.021385193E0,1.166245580E0,-1.691655040E0
7.969810177E1,-4.050082207E0,-7.683646083E-1,-1.975096583E0
7.975009503E1,-4.014652252E0,-2.493448019E0,-4.558746815E-1
7.980208838E1,-3.079417467E0,-5.973224044E-1,9.546131492E-1
7.985408181E1,-1.675038338E0,1.790873557E-1,8.477117419E-1
7.990607547E1,-1.328677773E0,1.327514052E0,1.029749632E0
7.995806946E1,-1.790293306E-1,1.982972383E0,8.220553994E-1
8.001006272E1,8.472242951E-1,1.706861377E0,7.224843502E-1
8.006205611E1,1.685942292E0,8.644781709E-1,9.320111871E-1
8.011404940E1,2.893012047E0,7.890546322E-2,1.242330670E0
8.016604276E1,4.469044209E0,-1.582647920E0,8.202228546E-1
8.021803609E1,4.756761551E0,-2.347451210E0,1.928642094E-1
8.027002944E1,3.389645576E0,-9.204701185E-1,6.290220022E-1
8.032202353E1,1.756802559E0,-5.893810987E-1,8.391596079E-1
8.037401729E1,4.379445910E-1,-3.725239635E-1,2.191314101E-1
8.042601035E1,-2.125246048E0,-2.112555206E-1,-3.404211402E-1
8.047800381E1,-4.376284599E0,4.533658326E-1,-1.235338688E0
8.052999820E1,-5.980416298E0,-4.171171188E-1,-2.299466133E0
8.058199429E1,-5.803876400E0,-2.244215012E0,-1.855977774E0
8.063398778E1,-4.690268993E0,-2.444578886E0,-9.851851314E-2
8.068598114E1,-1.475896239E0,5.285022855E-1,4.158300161E-1
8.073797443E1,-3.604562879E-1,2.542524815E0,1.798828959E0
8.078996782E1,1.215163693E-1,1.300025105E0,1.465907335E0
8.084196115E1,1.573543072E0,3.537948430E-1,1.165972590E0
8.089395448E1,2.537488461E0,-3.535871208E-1,8.623725176E-1
8.094594833E1,3.911935329E0,-2.008708119E-1,9.821020961E-1
8.099794209E1,4.974229813E0,-1.150766253E0,4.323233962E-1
8.104993548E1,4.756150723E0,-1.414659977E0,1.995837241E-1
8.110192897E1,3.725010395E0,-2.492837191E0,6.449044943E-1
8.115392216E1,2.256490469E0,-9.580199420E-2,-1.131792814E-1
8.120591549E1,-9.517738819E-1,1.200454116E0,-3.104887307E-1
8.125790872E1,-3.184486389E0,1.113711238E0,-1.226175785E0
8.130990221E1,-4.686604023E0,-3.322068453E-1,-2.214555740E0
8.136189610E1,-5.174685478E0,-1.661449552E0,-1.770456672E0
8.141388975E1,-3.845442533E0,-8.966463804E-1,-1.999221444E-1
8.146588318E1,-1.541869760E0,1.659824729E0,2.331813276E-1
8.151787647E1,5.493205786E-2,6.989337206E-1,9.271242023E-1
8.156987092E1,8.453916907E-1,4.716918170E-1,7.750188112E-1
8.162186982E1,1.732978940E0,1.510162711E0,9.277350903E-1
8.167386624E1,2.342011452E0,5.370543599E-1,1.153755307E0
8.172585990E1,2.900342226E0,-4.610994160E-1,9.503371119E-1
8.177785322E1,3.279078960E0,-1.236287355E0,6.473479867E-1
8.182984652E1,2.864301205E0,-7.622559667E-1,6.168046594E-1
8.188183994E1,1.746417999E0,2.768258154E-1,1.163529038E0
8.193383327E1,4.800942540E-1,6.109691262E-1,1.584415317E0
8.198582653E1,-1.655903012E-1,-1.944383979E-2,1.153144360E0
8.203781996E1,-1.525987148E0,-1.044475675E0,-1.657136828E-1
8.208981411E1,-3.488697290E0,4.142704904E-1,-6.489080787E-1
8.214180750E1,-4.520448685E0,-7.750841379E-1,-1.761293650E0
8.219380076E1,-4.893076897E0,-1.577150226E0,-1.822380304E0
8.224579415E1,-4.120332241E0,-7.231605649E-1,-1.754875332E-1
8.229778758E1,-1.260871649E0,1.774667382E0,2.887700498E-1
8.234978087E1,6.114302874E-1,-6.455807090E-1,1.023030043E0
8.240177423E1,1.434265733E0,-6.046527624E-1,1.190407157E0
8.245376765E1,1.876532197E0,5.089545846E-1,1.167194247E0
8.250576177E1,1.864314914E0,-3.132700324E-1,8.464899659E-1
8.255775526E1,2.065900326E0,-8.697682619E-1,7.511950731E-1
8.260974849E1,2.031081200E0,-3.487001956E-1,6.742259860E-1
8.266174251E1,1.909518957E0,-5.606704950E-1,7.493624091E-1
8.271373883E1,2.059180975E0,-1.023095489E0,5.471660495E-1
8.276573253E1,1.670670629E0,-5.435662270E-1,4.427081048E-1
8.281772589E1,6.352540255E-1,4.576418996E-1,1.696513146E-1
8.286971928E1,-1.447796345E0,6.140234470E-1,-1.337353230E0
8.292171254E1,-3.217473030E0,7.074857950E-1,-1.820547581E0
8.297370603E1,-3.800849438E0,1.697698355E0,-2.294579029E0
8.302569929E1,-3.670124292E0,1.042240024E0,-1.931114316E0
8.307769262E1,-2.070878983E0,2.131412506E0,-9.244083166E-1
8.312968687E1,-2.914285362E-1,-1.709384173E-1,4.592014551E-1
8.318168023E1,5.014745593E-1,-8.236295730E-2,2.331813276E-1
8.323367362E1,1.268110514E0,2.279242277E0,4.561471343E-1
8.328554852E1,1.827052116E0,8.259936571E-1,3.339740932E-1
8.333754188E1,2.359115839E0,-1.043541133E-1,3.913954198E-1
8.338953521E1,2.467238903E0,-2.979983687E-1,5.654920340E-1
8.344152846E1,2.368278742E0,-4.812579751E-1,6.626195908E-1
8.349352222E1,2.272372723E0,4.527550042E-1,8.538203835E-1
8.354551624E1,1.781848192E0,4.897306859E-2,6.436827183E-1
8.359750957E1,9.822255373E-1,-9.763459116E-2,7.188192010E-1
8.364950309E1,-2.278985381E-1,2.065762877E-1,1.007147551E0
8.370149675E1,-1.694586039E0,-6.040418744E-1,3.217567801E-1
