"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.393874629E1,-1.044618893E1,-1.567372608E1,4.817926884E0
2.399873936E1,-3.581663370E0,-2.507492542E0,6.260172844E0
2.405873245E1,-1.382296085E-1,-8.504848480E-1,4.929296017E0
2.411872482E1,-9.437739849E-1,-6.011047363E-1,7.583036423E-1
2.417871722E1,8.256733418E-1,6.313924789E-1,-4.326806068E-1
2.423870968E1,3.736898899E-1,3.777145386E0,3.980288506E-1
2.429870221E1,-5.646920204E-2,4.013015747E0,1.389312744E0
2.435869471E1,-2.547948360E-1,2.956564188E0,-2.697163105E0
2.441868734E1,1.413936019E0,1.819995046E-1,-4.846644402E0
2.447867980E1,9.577963352E-1,7.598742247E-1,-2.430569649E0
2.453867213E1,-1.804113388E-3,4.910908699E0,-2.812892437E0
2.459866463E1,1.528327227E0,8.618730307E-1,-6.070216179E0
2.465865716E1,5.657971382E0,-4.605789185E0,-1.595386410E1
2.471864962E1,2.781396389E0,-8.281260490E0,-1.124467945E1
2.477864215E1,-2.098035336E0,-1.073922253E1,8.203054428E0
2.483863529E1,-6.353377819E0,-1.052406216E1,8.245868683E0
2.489862942E1,-2.181676149E0,-3.529151917E0,8.260187149E0
2.495862395E1,1.523781896E0,-3.589301109E-1,4.460379124E0
2.501861842E1,-7.747187614E-1,1.114861488E0,3.584608078E0
2.507861295E1,-1.142535210E0,1.574866295E0,1.593336582E0
2.513860688E1,-1.587052345E-1,1.783134699E0,1.402183056E0
2.519859964E1,-9.313724518E0,-1.069916153E1,1.298228073E1
2.525859201E1,2.524836063E0,-5.193018913E-1,-1.196940613E1
2.531858460E1,1.804712653E0,1.195600319E1,-2.078303146E1
2.536863113E1,1.227996635E1,1.689393806E1,-1.356350136E1
2.542862373E1,1.159515977E0,-5.625216961E0,3.045899391E0
2.548861619E1,1.449174404E0,-2.072359657E1,3.396206856E0
2.554860879E1,-8.528803825E0,-1.721827698E1,2.677072048E0
2.560860105E1,2.646738529E0,-3.545545101E0,2.605552673E0
2.566859352E1,1.041893005E0,-5.546579361E-1,1.391146183E0
2.572858598E1,-1.027115345E0,7.597670555E-1,2.730311871E0
2.578857858E1,1.237497330E-1,1.509987593E0,2.514390945E-1
2.584857097E1,-2.609066963E-1,2.481763363E0,-8.251857758E-2
2.590856367E1,6.769878864E-1,2.321144581E0,-5.654151917E0
2.596855747E1,2.764890909E0,-1.732894301E0,-1.298370361E-1
2.602855187E1,4.288293362E0,-2.285077572E-1,-1.360190582E1
2.608854613E1,3.850002050E0,-2.788383484E0,-1.417470551E1
2.614854049E1,-2.546151638E0,-5.278847218E0,-3.683195114E-1
2.620853466E1,-2.321395874E-1,-4.298249245E0,3.821468353E0
2.626852759E1,-4.868041992E0,-1.196334076E1,6.110240459E0
2.632851985E1,-5.639750957E0,-1.140135765E0,2.461256027E0
2.638851225E1,4.204494953E0,-1.420999050E0,7.208765984E0
2.644850475E1,4.094028473E-2,-1.063114643E0,2.230068684E0
2.650849728E1,1.461681604E0,-1.212493420E0,2.237339020E0
2.656848984E1,7.934553623E-1,1.745954156E0,-4.110579491E-1
2.662848230E1,6.637609005E-1,1.217506409E0,-1.148139954E0
2.668847477E1,4.026019573E-1,-5.836718082E-1,1.060486794E0
2.674846710E1,2.957135201E0,1.254490614E0,-1.238584709E1
2.680845953E1,2.042279243E0,-2.125790119E-1,-1.490842247E1
2.686845196E1,1.074608445E0,-2.923299789E0,-2.935752869E0
2.692844456E1,-2.077643871E0,-2.249877453E0,1.262859344E0
2.698843705E1,2.707301617E0,-1.333151531E1,4.963598251E-1
2.704843022E1,-6.675376892E0,-5.021951675E0,7.820293903E0
2.710842339E1,1.257580757E0,4.142379761E-2,6.925914288E0
2.716841658E1,-2.464473724E0,3.050398827E-1,4.225655079E0
2.722840965E1,6.536064148E-1,3.685865402E-1,2.372788906E0
2.728840281E1,-1.466434479E0,8.746814728E-1,-1.041100025E0
2.734839524E1,-2.511345387E0,3.044263840E0,-1.403622627E-1
2.740838764E1,-7.306089401E-1,3.071285725E0,-2.140486240E0
2.746838013E1,-1.529145241E-1,-5.446495414E-1,-2.274592400E0
2.752837273E1,1.614213705E0,-5.699419022E0,-5.358942986E0
2.758836519E1,5.879897118E0,-3.096116543E0,-1.177086067E1
2.764835772E1,2.991209507E0,-2.618499994E0,-1.291635609E1
2.770835019E1,2.530466557E0,-3.610584497E0,-3.027816772E0
2.776834249E1,1.136055470E0,-5.509165287E0,5.806999683E0
2.782833482E1,3.876045227E0,-1.280025864E1,4.940353870E0
2.788832735E1,-8.579126358E0,-7.268991470E0,4.186430931E0
2.794831988E1,3.261666298E-1,-2.047228336E0,9.442409515E0
2.800831244E1,8.792893887E-1,1.169973373E0,4.235573292E0
2.806830547E1,7.393264771E-1,2.077291012E0,1.582850933E0
2.812829960E1,1.293352127E0,1.023142815E0,-1.319361210E0
2.818829393E1,1.927636147E0,3.601531982E-1,-4.208667278E0
2.824828826E1,8.345291615E-1,8.673164845E-1,-6.550174713E0
2.830828256E1,2.772388935E0,1.665803075E0,-8.461580276E-1
2.836827632E1,7.449244499E0,6.794675350E0,-1.470521355E1
2.842826899E1,4.827513695E0,3.381865263E0,-8.131431580E0
2.848826125E1,8.882160187E-1,-3.194894314E0,3.855966568E0
2.854825365E1,-2.952712774E0,-1.423873806E1,1.060684299E1
2.860824612E1,-4.221247673E0,-1.466510773E1,1.544745684E0
2.866823871E1,-1.202741146E0,-1.958187103E0,2.294676542E0
2.872823121E1,-2.587313652E-1,-1.644384384E0,7.018379211E0
2.878822380E1,9.652593136E-1,1.273729324E0,1.961426258E0
2.884821620E1,4.904270172E-3,2.072759628E0,1.079654694E-2
2.890820853E1,1.248919487E0,2.058751106E0,4.901847839E-1
2.896820093E1,-1.905214310E0,2.018287897E0,-3.204258442E0
2.902819350E1,-2.078061104E-1,2.345619678E0,-3.424412251E0
2.908818596E1,3.599357128E0,4.677721977E0,-9.690643311E0
2.914817862E1,6.810388088E0,5.804198265E0,-1.149029160E1
2.920817196E1,2.333169460E0,5.269775391E-1,-6.987190247E-1
2.926816515E1,-3.985683918E-1,2.420949936E-2,4.004276276E0
2.932815822E1,-5.622537613E0,-1.737199974E1,3.563329697E0
2.938815135E1,-4.912425995E0,-4.787257195E0,3.764829159E0
2.944814435E1,2.469129562E0,-1.587152481E-2,4.215263844E0
2.950813668E1,-9.650707245E-1,8.506350517E-1,2.695959568E0
2.956812907E1,-2.578654289E-1,1.554302216E0,1.699992180E0
2.962812154E1,1.170182228E-1,1.538222551E0,1.891541004E0
2.968811407E1,1.580241203E0,1.119146585E0,-3.368900776E0
2.974810677E1,7.408537865E-1,1.547684073E0,-3.661531448E0
2.980809930E1,3.004625797E0,2.227468729E0,-8.417889595E0
2.986809169E1,4.559146881E0,4.383560658E0,-1.249560833E1
2.992808409E1,3.151304722E0,-4.306507111E-2,-3.372719288E0
2.998807646E1,-2.911610603E0,-3.923945427E-1,3.442090034E0
3.004806882E1,7.361894608E0,-8.456851959E0,-1.305236340E0
3.010806132E1,-8.611976624E0,-6.447294712E0,1.033040047E0
3.016805391E1,-4.514408112E-1,5.933289528E-1,7.405478954E0
3.022804731E1,8.685696125E-1,2.822093964E-1,6.235327721E0
3.028804174E1,-5.725307465E-1,6.318492889E-1,2.706579208E0
3.034803621E1,-1.759495735E-1,1.244468689E0,5.767173767E-1
3.040803071E1,-1.500606537E-3,1.650812387E0,-6.947274208E-1
3.046802521E1,-2.282296181E0,3.830127716E-1,-4.358067513E0
3.052801887E1,3.479957819E0,2.079235554E0,-1.856650829E0
3.058801140E1,5.772445679E0,4.459261894E0,-1.670475006E1
3.064800383E1,3.736911535E0,6.968384981E-1,-1.051986885E1
3.070799636E1,1.793631792E0,-5.129437447E-1,-2.296490669E0
3.076798886E1,-5.406376839E0,-8.123600006E0,8.454692841E0
3.082798132E1,1.231070638E0,-1.104706192E1,2.415341854E0
3.088797392E1,-5.892953396E0,-4.704547882E0,2.944028139E0
3.094796635E1,4.546141624E-2,-1.160987377E0,4.773427963E0
3.100795868E1,4.776010513E-1,5.415630341E-1,2.989956856E0
3.106795114E1,1.199407578E-1,9.704174995E-1,1.041733265E0
3.112794367E1,1.049885035E0,1.740010977E0,-4.595813751E-1
3.118793614E1,8.247885704E-1,1.538619518E0,-1.904536724E0
3.124792867E1,6.523847580E-2,3.064930439E-1,-4.120252609E0
3.130792177E1,7.328875542E0,5.333811760E0,-4.478174686E0
3.136791593E1,3.138638735E0,5.046233177E0,-1.119765854E1
3.142791022E1,-1.927030325E0,-1.725902557E-1,9.549331665E-2
3.148790449E1,1.057178617E0,-8.625588417E-1,4.034611225E0
3.154789882E1,-2.918131351E-1,-1.363210869E1,-1.054879665E0
3.160789258E1,-1.233691788E1,-2.531185627E0,2.035425186E0
3.166788515E1,3.043570518E0,-1.727914810E-2,6.014320850E0
3.172787748E1,-1.571652412E0,4.947452545E-1,2.557931900E0
3.178787001E1,-1.805005550E0,4.529757500E-1,3.759799004E-1
3.184786247E1,-2.546892166E-1,7.538604736E-2,-9.733114243E-1
3.190785500E1,5.892047882E-1,9.095678329E-1,-3.600772858E0
3.196784747E1,3.726627827E-1,1.546901703E0,-4.881762028E0
3.202784003E1,4.974057198E0,3.036740065E0,-2.779773235E0
3.208783236E1,2.961975098E0,5.340675831E0,-8.120540619E0
3.214782479E1,-1.148843765E-1,3.444080353E-1,-1.627378464E0
3.220781726E1,-3.410376310E0,-1.664044380E0,7.157370567E0
3.226780979E1,8.564632416E0,-3.552803993E0,-6.913993835E0
3.232780225E1,-3.997818947E0,-6.635710716E0,5.229606152E0
3.238779502E1,-2.206478596E0,2.441851616E0,3.384585857E0
3.244778825E1,-2.779211521E0,1.080126762E0,4.442806721E0
3.250778138E1,-2.305102348E-1,3.168210983E-1,2.425791740E0
3.256777454E1,3.992037773E-1,3.608322144E-1,1.826113701E0
3.262772489E1,6.005666256E-1,3.411433697E-1,-1.778038979E0
3.268771779E1,-4.398822784E-1,-5.210266113E-1,-3.309486389E0
3.274771012E1,-2.902746201E-3,-8.020350933E-1,-5.814762115E0
3.280770255E1,1.871468186E0,-6.002545357E-2,-6.190267563E0
3.286769505E1,5.461069584E0,3.734695911E0,-1.376776886E1
3.292768758E1,3.036324978E0,-6.230783463E-1,-3.999534130E0
3.298768008E1,-1.898646593E0,-4.746439934E0,1.242375088E1
3.304767261E1,5.601737022E0,-7.663902283E0,1.482781887E0
3.310766507E1,-1.849047184E0,-3.981567860E0,2.083091259E0
3.316765740E1,-3.059807777E0,8.373556137E-1,2.575165272E0
3.322764984E1,-2.250246048E0,3.625230789E-1,3.239048958E0
3.328764240E1,1.952439070E0,1.903400421E0,1.309216499E0
3.334763486E1,2.278467417E0,1.759529114E0,5.707559586E-1
3.340762743E1,1.896904945E0,1.773460627E0,3.650956154E-1
3.346762096E1,4.426606178E0,-5.158946514E-1,-7.205591202E-1
3.352761536E1,2.638931274E-1,2.472814083E0,-1.437947273E0
3.358760982E1,6.390094280E0,5.042116165E0,-1.171536636E1
3.364760442E1,2.709988594E0,1.881932139E0,-7.488787651E0
3.370759882E1,2.163574219E0,1.554184437E0,1.365823269E0
3.376759229E1,6.769747257E0,-8.523910522E0,-7.555999756E-1
3.382758482E1,-1.019508743E1,-1.109535885E1,3.268094063E0
3.388757741E1,-1.726379395E0,-8.218836784E-1,3.425920010E0
3.394756991E1,3.466534615E-2,2.285289764E-2,4.252999783E0
3.400756244E1,-1.135262012E0,1.365841389E0,2.140570164E0
3.406755501E1,5.667996407E-2,1.765826225E0,4.575748444E-1
3.412754750E1,6.640353203E-1,1.976680875E0,-1.197961330E0
3.418753977E1,7.443306446E-1,8.342105150E-1,-2.596439362E0
3.424753206E1,1.073321819E0,-7.865320444E-1,-4.181179047E0
3.430752460E1,2.292051554E0,2.284381390E-1,-2.789033413E0
3.436751709E1,3.835909605E0,1.782712936E0,-1.084315014E1
3.442750962E1,4.854900837E-1,-1.554022789E0,-7.633593559E0
3.448750209E1,-1.353011608E0,-2.694898129E0,3.764354706E0
3.454749535E1,4.052087307E0,-5.001707554E0,1.148071289E0
3.460748952E1,-8.423610687E0,-1.167084026E1,2.591640949E0
3.466748384E1,-1.070662975E0,7.057733536E-1,2.875833988E0
3.472747811E1,-1.231173277E0,1.422824860E-1,5.907500267E0
3.478747251E1,-2.578666687E0,1.563862801E0,2.338138103E0
3.484746604E1,7.545335293E-1,6.105184555E-1,1.332902431E0
3.490745853E1,-5.005183220E-1,3.515269756E-1,-1.607176781E0
3.496745086E1,-1.605237961E0,1.848890781E-1,-4.372587681E0
3.502744350E1,-1.301116943E0,4.893473387E-1,-4.799661636E0
3.508743596E1,3.357526779E0,-1.148278117E0,2.006797791E-1
3.514742859E1,6.111627579E0,4.738163948E0,-1.253090668E1
3.520742105E1,5.620983124E0,1.978972673E0,-1.143053055E1
3.526741352E1,9.627134800E-1,-2.093918324E0,2.715799332E0
3.532740575E1,-7.895498276E-1,-9.701913834E0,1.014450645E1
3.538739824E1,1.971379995E0,-1.350210571E1,4.625215530E-1
3.544739068E1,-5.912545204E0,-2.967854500E0,1.667489052E0
3.550738327E1,2.272011757E0,-4.919471741E-1,5.764661789E0
3.556737584E1,5.001688004E-1,3.564643860E-1,4.169590950E0
3.562736864E1,-6.436748505E-1,8.054785728E-1,2.351208210E0
3.568736180E1,1.129450798E0,1.937155724E0,1.199418068E0
3.574735493E1,1.418878078E0,2.756194353E0,-1.716877937E0
3.580734800E1,5.584263802E-2,2.974292994E0,-1.569747925E-3
3.586734109E1,4.480437279E0,2.893727779E0,-5.452468395E0
3.592733396E1,1.590440869E0,2.310925007E0,-1.145916939E1
3.598732629E1,1.204159260E0,-1.449676991E0,-9.106694221E0
3.604731882E1,-3.637303352E0,-6.539651394E0,-9.562439919E-1
3.610731135E1,2.016925335E0,-8.485290527E0,-1.992344379E0
3.616730388E1,1.180006862E0,-8.272139549E0,4.103451729E0
3.622729641E1,-4.413950443E-1,-1.754735947E0,7.693865776E0
3.628728894E1,-1.316334724E0,-6.045246124E-1,6.105816364E0
3.634728120E1,-8.983368874E-1,2.162607193E0,4.061315536E0
3.640727357E1,1.107948780E0,3.675211906E0,2.160416126E0
3.646726613E1,1.095051050E0,3.484608889E0,1.012182236E-1
3.652725866E1,-4.588170052E-1,1.816682577E0,-1.735845566E0
3.658725113E1,3.027913570E-1,5.727112889E-1,-3.518388271E0
3.664724376E1,-4.245328903E-2,-1.524183273E0,-5.487279892E0
3.670723742E1,2.746632814E0,-1.541579723E0,-7.900411606E0
3.676723165E1,4.538868904E0,1.931195259E-1,-1.228442383E1
3.682722592E1,1.535070300E0,-4.058916569E0,-3.894915581E0
3.688722048E1,-1.620617867E0,-7.359860897E0,7.226565361E0
3.694721471E1,7.166442871E-1,-1.420182419E1,1.713681698E0
3.700720788E1,-4.494128227E0,-3.049757004E0,4.403868675E0
3.706720017E1,3.698354721E0,-5.989665985E-1,7.064323902E0
3.712719257E1,-8.698415756E-1,6.339287758E-1,2.262748241E0
3.718718490E1,-4.773893356E-1,1.410038948E0,1.682449818E0
3.724717750E1,6.329059601E-1,8.279247284E-1,-5.076260567E-1
3.730716993E1,1.287235260E0,-8.393716812E-2,-3.271694183E0
3.736716249E1,-6.834380627E-1,1.113991737E0,-7.414078712E0
3.742715496E1,4.085862160E0,7.996024132E0,-4.219145298E0
3.748714726E1,5.139634132E0,8.724973679E0,-1.019006348E1
3.754713965E1,2.407723188E0,1.655968189E0,-2.288363934E0
3.760713222E1,9.144803286E-1,-1.038805199E1,6.146305561E0
3.766712475E1,-5.512060165E0,-1.437116528E1,-3.136782169E0
3.772711728E1,-4.024027586E-1,-5.026679993E0,4.610133171E0
3.778711044E1,-1.331213236E0,-2.527550697E0,4.678556919E0
3.784710357E1,-4.175896645E-1,1.059086323E0,-2.276611328E-1
3.790709670E1,8.806841373E-1,3.081101418E0,1.432866096E0
3.796708983E1,1.598728418E0,3.845365047E0,2.417732239E0
3.802708296E1,1.847985148E0,4.350557327E0,8.991622925E-1
3.808707543E1,1.101689339E0,3.104057312E0,-1.899323940E0
3.814706786E1,1.906333208E0,6.180096865E-1,-5.017581940E0
3.820706032E1,3.207063437E0,1.700260878E0,-7.581301689E0
3.826705285E1,2.628156662E0,3.096240997E0,-9.120820999E0
3.832704532E1,-1.904200315E0,-1.044613361E0,4.772634506E-1
3.838703788E1,-7.492318153E-1,-1.025869942E1,7.126609802E0
3.844703034E1,-6.704267979E0,-1.613084984E1,-3.072365284E0
3.850702274E1,-7.517576218E-1,-3.941319942E0,5.960903168E-1
3.856701504E1,-9.527444839E-2,-8.302764893E-1,3.564408302E0
3.862700757E1,8.753395081E-1,6.428880692E-1,4.595250130E0
3.868700003E1,-7.487583160E-1,2.073654652E0,2.569343567E0
3.874699260E1,-1.671532154E0,3.212120056E0,-4.979338646E-1
3.880698536E1,-7.611446381E-1,2.820689440E0,-3.214573860E0
3.886697936E1,1.024646759E-1,5.747311115E-1,-5.527626038E0
3.892697389E1,1.426196694E0,-1.723920822E0,-5.069706440E0
3.898696842E1,2.272806168E0,1.729737997E0,-8.442791939E0
3.904696289E1,5.137806892E0,2.470525265E0,-1.061336231E1
3.910695712E1,1.020451307E0,-1.296272278E0,-1.069049835E0
3.916695015E1,-4.497976303E0,-8.438529968E0,6.280188084E0
3.922694248E1,3.722998142E0,-1.262811279E1,-2.536491632E0
3.928693501E1,-4.451053619E0,-4.891062260E0,6.004748344E-1
3.934692748E1,1.135105848E0,-1.868607521E0,4.474967480E0
3.940692001E1,6.168718338E-1,3.551769257E-2,2.613929749E0
3.946691254E1,-7.085509300E-1,3.568782806E-1,2.032890320E0
3.952690510E1,1.871428251E0,3.664889336E-1,-7.728843689E-1
3.958689737E1,3.962447643E0,2.506651878E-1,-2.268840313E0
3.964688986E1,4.501886368E0,2.439746141E0,-3.973004341E0
3.970688233E1,3.597573519E0,2.302551270E0,-3.798130989E0
3.976687486E1,2.446253777E0,1.059098244E-1,2.962045670E0
3.982686729E1,2.264534950E0,1.639201403E0,2.770442963E-1
3.988682871E1,8.588902354E-1,2.854727805E-1,-1.410781670E1
3.994682238E1,-1.761105537E0,-4.399221420E0,-1.126725674E1
4.000681677E1,-9.181465149E0,-9.706195831E0,1.920636177E0
4.006681104E1,-5.368975401E-1,-1.362492561E1,-6.803340912E-1
4.012680536E1,1.546757221E-1,-1.215453625E0,6.630104065E0
4.018679960E1,1.194388032E0,-1.726462841E0,9.507471085E0
4.024679269E1,-4.162368774E0,-1.801172256E0,3.453213692E0
4.030678496E1,2.317781448E-1,-5.377974510E-1,4.593326569E0
4.036677745E1,8.020565510E-1,1.093898535E0,4.529571533E-1
4.042676998E1,1.510393620E-1,8.716144562E-1,-1.910450935E0
4.048676248E1,-5.775945187E-1,5.681455135E-2,-2.557769775E0
4.054675498E1,2.892923355E-2,4.039843976E-1,-6.285089493E0
4.060674751E1,-2.060745239E0,3.933470547E-1,-5.968774796E0
4.066673990E1,3.290426254E0,1.590907574E-2,-9.932646751E0
4.072673224E1,4.940151691E0,9.661376476E-2,-6.648947716E0
4.078672470E1,-1.221759081E0,-6.253232956E-1,5.677995682E-1
4.084671713E1,-4.092805386E-1,-4.308815002E-1,1.275195122E0
4.090670966E1,-6.753013611E0,-1.157363796E1,6.805195808E0
4.096670216E1,-3.545282125E0,3.394970894E-1,4.718058109E0
4.102669526E1,3.029671192E0,1.756880283E0,7.389914036E0
4.108668839E1,-1.202254295E-1,1.510217667E0,3.406302929E0
4.114668158E1,1.519031525E0,7.162983418E-1,1.797464371E0
4.120667465E1,6.583485603E-1,-7.578411102E-1,4.864969254E-1
4.126666778E1,1.214477539E0,-2.781670570E0,-4.540109634E-1
4.132666034E1,-5.315558910E-1,-1.217431426E0,-6.304602623E0
4.138665281E1,1.366111994E0,2.793110013E-1,-8.231152534E0
4.144664527E1,7.252144814E0,2.245332718E0,-1.355292892E1
4.150663794E1,4.808235645E0,1.429166794E0,-9.995916367E0
4.156663043E1,1.481396437E0,-1.841818333E0,3.637634277E0
4.162662296E1,1.797728539E-1,-1.080514908E1,1.037886620E1
4.168661536E1,-9.723899841E0,-1.205002594E1,-1.246468067E0
4.174660776E1,-2.751373291E0,-1.011372566E0,3.755101681E0
4.180660012E1,-4.255285263E-1,1.042823792E0,5.998449326E0
4.186659268E1,-1.638432980E0,1.593707085E0,8.945426941E-1
4.192658515E1,2.935504913E-1,1.849862099E0,3.200283527E0
4.198657768E1,1.497521400E-1,1.036496162E0,7.536191940E-1
4.204657054E1,-1.095170021E0,3.500236988E0,-1.450254440E0
4.210656457E1,3.358817101E-1,3.292416334E0,-6.501817703E-1
4.216655887E1,7.918930054E-1,6.996533275E-1,-3.904902935E0
4.222655320E1,4.405091286E0,3.935929537E-1,-7.248762131E0
4.228654753E1,4.443293571E0,1.709841013E0,-1.136529160E1
4.234654146E1,1.174276114E0,-1.353034735E0,-4.328813076E0
4.240653413E1,-1.303072691E0,-6.813328743E0,4.308266640E0
4.246652642E1,1.496985197E0,-7.858668327E0,-1.996717453E-1
4.252651886E1,-7.762559414E0,-4.524002075E0,-1.499917746E0
4.258651138E1,-2.900325298E0,1.696872711E-1,5.001075268E0
4.264650392E1,-7.044625282E-1,4.094004631E-1,6.594181061E0
4.270649641E1,-2.835819721E0,1.279690266E0,2.392650604E0
4.276648894E1,1.009349823E-1,1.538915157E0,1.222041130E0
4.282648137E1,2.207183599E0,2.001811504E0,-5.307297707E-1
4.288647370E1,2.721078873E0,2.286533594E0,-1.911561966E0
4.294646617E1,1.994248629E0,5.955575109E-1,-3.787020683E0
4.300645873E1,-1.461083412E0,-6.696586132E0,-1.006187439E0
4.306645123E1,3.249427080E0,2.324544668E0,-1.417841148E1
4.312644386E1,2.705265284E0,2.735879421E-1,-7.819746017E0
4.318643709E1,-2.143611431E0,-5.564786911E0,4.766768456E0
4.324643029E1,1.174570203E0,-9.561189651E0,1.927818298E0
4.330642335E1,-4.216054916E0,-8.587311745E0,8.839445114E-1
4.336641651E1,-2.690077066E0,-1.634042740E0,4.763134003E0
4.342640948E1,-2.197828293E-1,-4.220142365E-1,4.780469418E0
4.348640184E1,-9.408752918E-1,1.673096657E0,3.078103542E0
4.354639418E1,1.008632898E0,8.213472366E-1,2.573594093E0
4.360638680E1,7.151956558E-1,1.305259705E0,-1.580371857E0
4.366637927E1,1.282885909E0,1.580306530E0,-2.206295490E0
4.372637180E1,-2.332212210E0,4.381490707E0,-3.916406155E0
4.378636433E1,6.595236063E-1,3.188303709E0,-5.486782074E0
4.384635679E1,-4.075727463E-1,4.711501598E0,-8.477218628E0
4.390634902E1,-9.315490723E-3,2.504687071E0,-3.070264339E0
4.396634149E1,-6.870448589E-1,-4.672872066E0,3.938976765E0
4.402633402E1,-3.927481413E0,-9.090361595E-1,-2.705860138E-2
4.408632655E1,6.308732986E0,-1.005227566E1,-1.541401386E0
4.414631908E1,-2.964303017E0,-7.141731262E0,6.208837509E0
4.420631238E1,-3.669168234E0,-1.189989090E0,3.950974941E0
4.426630661E1,1.613464355E-1,-2.493523121E0,4.352403164E0
4.432630114E1,6.198930740E-1,-3.035933018E0,1.995836258E0
4.438629568E1,5.956878662E-1,-2.723096371E0,-7.239422798E-1
4.444629014E1,1.619847775E0,-1.029206991E0,-3.112059116E0
4.450628391E1,3.940051794E0,2.623382330E0,-3.350337505E0
4.456627657E1,4.094461918E0,2.835921764E0,-6.798243999E0
4.462626903E1,5.243641376E0,1.726242781E0,-1.082040119E1
4.468626150E1,7.633608818E0,1.980141521E0,-1.441041374E1
4.474625409E1,-2.420067549E0,3.933906555E-4,-2.526188374E0
4.480624656E1,-5.244105339E0,-1.570271969E1,9.524322510E0
4.486623912E1,9.200752258E0,-9.561109543E0,-3.515278578E0
4.492623145E1,-4.273121834E0,-3.454702377E0,-2.190003395E-1
4.498622378E1,-3.077109098E0,-3.215550423E0,4.758214951E0
4.504621625E1,-2.233207226E0,-5.704431534E-1,5.820619583E0
4.510620888E1,-3.247081757E0,6.449961662E-1,6.774398327E0
4.516620134E1,-2.223259449E0,1.772089958E0,3.052024841E-1
4.522619387E1,-6.446886063E-2,3.022365570E0,-4.063911438E0
4.528618690E1,2.431361675E0,2.484183073E0,-5.303829193E0
4.534618090E1,1.789990425E0,2.000434637E0,-6.159771919E0
4.540617513E1,4.314061642E0,2.279974461E0,-1.026810074E1
4.546616946E1,4.386393547E0,2.198969603E0,-1.490488529E1
4.552616379E1,5.224862099E-1,-3.128685474E0,-3.404221058E0
4.558615762E1,-5.295783997E0,-3.831865788E0,5.070819378E0
4.564615032E1,4.732362270E0,-1.004375744E1,-6.823620796E-1
4.570614258E1,-3.466462612E0,-7.667062759E0,1.158394337E0
4.576613511E1,-2.655267477E0,-4.833993912E-1,3.278918982E0
4.582612764E1,-3.716872215E0,-1.837158203E-1,6.576467514E0
4.588612017E1,-1.107823610E0,1.051484585E0,6.338547707E0
4.594611260E1,-2.007625103E0,1.938804626E0,4.430231094E0
4.600610520E1,1.404077053E0,3.482640982E0,2.230895996E0
4.606609746E1,1.302034616E0,2.338018894E0,-3.695993423E-1
4.612608980E1,2.208151340E0,6.787052155E-1,-1.428498745E0
4.618608226E1,2.141832352E0,7.240211964E-1,-6.460855007E0
4.624607486E1,2.174315453E0,1.257212877E0,-1.031522369E1
4.630606732E1,1.282878876E0,-2.679454327E0,-1.107613182E1
4.636606005E1,-2.822182894E0,-7.863197327E0,-3.619164467E0
