"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.433906033E2,8.048915863E-1,5.888596535E0,-2.538810253E0
2.434505956E2,-4.199022293E0,5.277546406E0,-3.703390598E0
2.435105882E2,-1.598954010E1,7.947944641E0,2.046193695E1
2.435705806E2,-1.200415230E1,9.287248611E0,3.011793375E0
2.436305732E2,8.249227524E0,-1.168931293E1,4.944567680E0
2.436905657E2,4.209689140E0,-5.153953552E0,-1.806243539E0
2.437505582E2,5.243329048E0,-2.166515350E0,4.749700546E0
2.438105505E2,1.411681175E-1,-1.110339642E0,5.737948418E-1
2.438705428E2,1.277333260E0,-1.708871841E0,9.167354107E-1
2.439305352E2,-3.542356491E0,-3.108496666E-1,-2.090418339E0
2.439905278E2,-1.011005878E0,2.039164543E0,-2.919104338E0
2.440505203E2,-1.840199471E0,3.076305151E0,-1.718400717E0
2.441105128E2,-9.558491707E0,4.752728462E0,-8.228549004E0
2.441705062E2,-4.135365486E0,-2.142736912E0,-2.255753279E0
2.442305004E2,-1.220451832E1,-5.661951542E0,-3.601105213E-1
2.442904947E2,2.686266136E1,-4.686746597E-1,-4.409329414E0
2.443504890E2,5.084185600E-1,-3.172553062E0,3.372987747E0
2.444104833E2,1.113127899E1,-1.358122826E0,5.651728153E0
2.444704768E2,8.160848618E-1,8.419618607E-1,1.097545505E0
2.445304693E2,2.280725002E0,1.975018024E0,2.061436176E0
2.445904616E2,-1.459374905E0,3.789283276E0,-4.367702007E-1
2.446504541E2,-5.083943367E0,2.476933956E0,-4.858886242E0
2.447104466E2,-8.543766975E0,9.624047279E-1,-1.098835564E1
2.447704392E2,-2.634490967E0,-2.361351967E0,-6.286892891E0
2.448304317E2,-1.667123556E0,-7.551789284E-1,1.068177223E0
2.448904242E2,2.147818565E0,-7.271089554E0,-7.221633196E-1
2.449504165E2,5.562356949E0,-1.617235184E0,3.828417778E0
2.450104089E2,5.731816292E0,1.239921570E0,7.900761127E0
2.450704013E2,1.758471966E0,9.977626801E-2,2.987666130E0
2.451303939E2,5.625586987E0,-1.691079140E0,1.834113121E0
2.451903864E2,6.308329582E0,-1.892633915E0,-1.799671531E0
2.452503793E2,7.775535583E-1,3.779921532E-1,-5.349902630E0
2.453103726E2,-3.544941664E0,-5.896434784E-1,-4.188798428E0
2.453703656E2,-1.483514214E1,4.108119488E0,-6.099972248E0
2.454303587E2,-8.460376740E0,3.970608711E-1,-5.565216064E0
2.454903519E2,3.259849072E0,-5.750853062E0,5.689804554E0
2.455503447E2,-9.769694805E-1,-6.828411102E0,-7.608888149E-1
2.456103370E2,5.840963364E0,-2.644581795E0,4.916644096E0
2.456703295E2,5.329733849E0,-1.663520813E0,5.327435493E0
2.457303220E2,3.123927593E0,-1.502492428E0,1.978055954E0
2.457903145E2,1.187659264E0,4.539704323E-1,1.533488512E0
2.458503070E2,-2.912273407E0,1.380050659E0,-4.688986301E0
2.459102995E2,-8.097357750E0,2.099183321E0,-7.412141323E0
2.459702918E2,3.736696720E0,3.662257195E0,4.652261353E1
2.460302842E2,-1.099829292E1,1.511890030E1,-4.584938049E0
2.460902767E2,3.670138836E0,-1.090223694E1,7.785743713E0
2.461502693E2,1.035445404E1,-8.840117455E0,6.473273754E0
2.462102617E2,1.351444483E0,-2.650534630E0,4.086692333E0
2.462702544E2,1.863542080E0,-8.947858810E-1,2.123988152E0
2.463302482E2,3.072336674E0,3.520412445E-1,1.187733173E0
2.463902426E2,1.813254833E0,3.150544643E0,2.514666557E0
2.464502371E2,2.023310184E0,6.639160633E0,-3.723332882E-1
2.465102317E2,-9.016952515E-1,3.442916393E0,-6.264925003E-2
2.465702261E2,-6.057606220E0,6.782841682E-2,-4.895524979E0
2.466302193E2,-1.052023697E1,1.356959105E0,-8.598365784E0
2.466902117E2,-6.570699692E0,-5.708985329E-1,-2.887120724E0
2.467502042E2,3.417728901E0,-7.679919720E0,4.575066566E0
2.468101967E2,3.712661743E0,-1.097535229E1,4.484397411E0
2.468701891E2,7.933911324E0,-1.790703773E0,2.444920540E0
2.469301816E2,1.258552551E0,-8.370389938E-1,1.575719357E0
2.469901740E2,2.423640251E0,-2.311986923E0,6.434235573E-1
2.470501661E2,3.467299461E0,-1.550363064E0,5.122549534E-1
2.471101583E2,-1.215263367E0,6.486310959E-1,-3.053867817E-1
2.471701507E2,-3.443023682E0,2.684579134E0,-2.874443054E0
2.472301430E2,-4.136881351E0,3.404723167E0,-3.311609745E0
2.472901356E2,-2.982658386E0,-1.228609085E-1,1.028311253E0
2.473501283E2,-1.066199112E1,1.015609455E1,-6.803017616E0
2.474101220E2,5.546302795E0,-1.186001492E1,6.042079926E0
2.474701164E2,4.097419739E0,-1.036919880E1,-3.123018265E0
2.475301110E2,9.145557404E0,-9.933547974E-1,5.475007534E0
2.475901055E2,4.317674637E0,-2.797937393E0,-3.537322879E-1
2.476500998E2,2.159370184E0,-2.024191856E0,-5.723857284E-1
2.477100931E2,3.471725464E0,-2.170206547E0,1.317160130E-1
2.477700856E2,-4.827281952E0,-9.598693848E-1,-3.743462563E0
2.478300780E2,-8.909894943E0,1.918334961E0,-3.347013950E0
2.478900704E2,-2.708893394E1,1.715026665E1,8.796977997E0
2.479500628E2,6.048429966E0,7.930459023E0,7.077986717E0
2.480100551E2,8.810834885E0,-1.808958054E1,-1.295238304E1
2.480700474E2,3.350747108E0,-3.088322639E0,9.772126675E-1
2.481300397E2,-3.017645121E0,-2.241613388E0,-1.019499183E0
2.481900321E2,2.756410122E0,-1.853901863E0,-1.504896164E0
2.482500247E2,6.282877445E0,1.011255741E1,2.426685572E0
2.483100174E2,4.332618713E0,1.412498283E1,1.196687222E0
2.483700101E2,2.835683823E0,6.056109905E0,9.924979210E-1
2.484300028E2,-7.125629902E0,-4.876217842E0,-6.980404854E0
2.484899957E2,-7.655863762E0,-1.195438576E1,-4.111268044E0
2.485499889E2,-1.056175995E1,-3.361505508E0,-5.699515343E0
2.486099820E2,-5.056003571E0,-9.836562157E0,-5.873028755E0
2.486699752E2,8.877011299E0,-2.759960175E0,8.540267944E0
2.487299682E2,7.474648476E0,-3.217634201E0,5.593507767E0
2.487899583E2,6.138792515E0,-1.527212143E0,4.460966110E0
2.488499506E2,-4.728002548E-1,4.990677834E-1,2.643724680E0
2.489099431E2,5.067272186E-1,1.037074757E1,1.436420441E0
2.489699354E2,1.045202255E0,9.025097847E0,1.418002129E0
2.490299278E2,-1.357531548E0,3.134527206E0,-3.315649509E0
2.490899200E2,-9.928075790E0,-1.112520504E1,-1.348223114E1
2.491499125E2,5.517859459E-1,-9.332002640E0,-1.913553238E0
2.492099046E2,-8.583893776E-1,-1.051084042E0,4.215183258E0
2.492698970E2,-4.210798740E-1,-1.452739716E1,-2.873389244E0
2.493298896E2,7.743055344E0,-2.042571068E0,8.595018387E0
2.493898824E2,6.380469322E0,9.538469315E-1,7.830524921E0
2.494498749E2,8.549375534E0,-7.502174377E-1,7.858874321E0
2.495098678E2,3.404764175E0,1.568785667E0,3.028975964E0
2.495698618E2,-1.900437355E0,1.261315823E0,5.192999840E-1
2.496298563E2,-4.308979988E0,1.702429771E0,-4.096121311E0
2.496898506E2,-5.374455452E0,-3.150848389E0,-4.647133350E-1
2.497498450E2,-8.810455322E0,6.393036842E0,-9.376926422E0
2.498098391E2,-4.184806347E0,2.184129715E0,-2.010980368E0
2.498698321E2,-2.813000202E0,-1.346856117E0,5.260325432E0
2.499298243E2,1.631879044E1,-8.714466095E0,8.290440559E0
2.499898165E2,5.754989147E0,-5.579090118E-1,5.400631905E0
2.500498088E2,6.007048607E0,-4.338359833E-2,4.626681328E0
2.501098011E2,4.286487579E0,-1.420243263E0,3.528307915E0
2.501697937E2,3.664207935E0,1.278607845E0,1.411517382E0
2.502297862E2,-1.797223091E-1,4.649935246E0,1.195275784E-1
2.502897789E2,-1.368341923E0,5.563726902E0,-6.938354969E-1
2.503497714E2,-6.701593876E0,2.413787842E0,-6.134632111E0
2.504097641E2,-7.980315685E0,-2.135821819E0,-3.400884628E0
2.504697566E2,-2.676961184E0,2.410736561E0,-3.563861132E0
2.505297491E2,2.429464817E0,-5.740216255E0,7.111106873E0
2.505897416E2,-2.315862656E0,-8.448251724E0,-3.675003529E0
2.506497347E2,6.727639675E0,-1.449016571E0,5.546088219E0
2.507097278E2,8.018362045E0,-7.355890274E-1,6.093446255E0
2.507697210E2,6.171241760E0,-8.457365036E-1,4.003466606E0
2.508297141E2,1.925410271E0,7.482280731E-1,1.271848917E0
2.508897072E2,1.735213757E0,1.771221161E-1,-1.867294073E0
2.509496995E2,-6.075448513E0,3.228758335E0,-9.729382515E0
2.510096917E2,-1.311495209E1,1.271056890E0,-7.159123421E0
2.510696840E2,-7.397747040E0,-1.442896843E0,-2.177559137E0
2.511296764E2,-2.722913742E0,-4.212977409E0,4.087692738E0
2.511896687E2,-4.538847446E0,-8.607747078E0,4.711524487E0
2.512496612E2,1.828866005E1,-3.883821487E0,7.186067104E0
2.513096539E2,3.298961878E0,-1.852154732E0,3.438682318E0
2.513696464E2,4.429518223E0,-7.239065170E-1,3.275141478E0
2.514296390E2,2.435387611E0,2.535262108E0,2.219383717E-1
2.514896318E2,-3.733887672E-1,2.383072615E0,-2.648222923E0
2.515496244E2,-3.450922489E0,2.060245514E0,-3.696927786E0
2.516096170E2,-2.208269119E1,1.178031731E1,-1.540177345E1
2.516696100E2,-3.118633270E0,1.698950195E1,6.703746319E-1
2.517296040E2,4.489562988E0,-1.720993614E1,1.456083298E1
2.517895986E2,1.602776527E1,-9.198420525E0,6.567187309E0
2.518495931E2,2.441408873E0,-3.414337158E0,4.404739857E0
2.519095876E2,3.350080013E0,-1.274728775E0,2.843220234E0
2.519695816E2,1.986289024E0,1.120789051E0,3.351607323E-1
2.520295745E2,-3.246533871E0,8.851617813E0,2.236015320E0
2.520895668E2,-4.034080505E0,7.887841225E0,-3.874920130E0
2.521495593E2,-1.511245728E1,8.067796707E0,-8.294762611E0
2.522095518E2,-5.660083771E0,1.527247810E1,-2.546981335E0
2.522695444E2,7.932636261E0,-1.026151657E1,2.376137495E0
2.523295369E2,6.836800098E0,-7.639625549E0,-1.218830585E0
2.523895294E2,3.854062080E0,-2.594846725E0,7.400531292E0
2.524495216E2,3.083846092E0,-5.137329102E-1,3.305578232E0
2.525095142E2,1.374608994E0,6.438779831E-2,5.659382343E-1
2.525695066E2,-4.017210007E-1,-6.296730042E-1,-3.685628414E0
2.526294993E2,-3.954239607E0,3.292216301E0,-3.309618235E0
2.526894917E2,-3.490255833E0,6.158747673E0,2.934699059E-1
2.527494845E2,-5.130480766E0,4.798001289E0,-8.020536900E-1
2.528094783E2,-9.081216812E0,-1.651541233E0,-6.715925694E0
2.528694726E2,-5.965128899E0,-2.422175884E0,-1.864742756E0
2.529294668E2,5.063575745E0,-1.329135513E1,5.697384834E0
2.529894612E2,9.310375214E0,-2.596613884E0,5.844955444E0
2.530494553E2,5.942178726E0,8.259754181E-1,5.395124912E0
2.531094481E2,1.668204308E0,1.227855682E0,2.598304272E0
2.531694405E2,6.138889790E-1,3.028068542E-1,1.480132699E0
2.532294329E2,7.464220524E-1,-1.267726898E0,1.779764414E0
2.532894255E2,3.246322632E0,-7.166528702E-1,2.031048298E0
2.533494180E2,2.194819927E0,1.170129776E-1,1.400849342E0
2.534094105E2,1.950004101E0,2.166937351E0,2.736958504E0
2.534694030E2,9.153447151E-1,3.571665049E0,1.459246397E0
2.535293954E2,-5.629857063E0,6.321368217E-1,-5.129447460E0
2.535893876E2,-1.346082306E1,-2.054323673E0,-1.125029182E1
2.536493801E2,-7.318725586E-1,-3.055884838E0,-4.444512367E0
2.537093726E2,-2.457719326E0,-1.977359772E0,-2.782346010E0
2.537693652E2,8.095306396E0,-7.727088928E0,4.732267380E0
2.538293578E2,1.058331871E1,-5.355009079E0,9.355490685E0
2.538893511E2,5.297520161E0,-7.152028084E0,6.241689682E0
2.539493442E2,4.192025661E0,-1.685351372E0,4.476424217E0
2.540093373E2,-2.563447714E0,7.585354805E0,5.014912605E0
2.540693304E2,-3.711869955E0,8.482519150E0,2.238627434E0
2.541293235E2,-3.036607981E0,2.395221233E0,-5.519865036E0
2.541893159E2,-1.229090881E1,-4.972079277E0,-1.436843491E1
2.542493084E2,-8.744272232E0,-1.454235077E0,-9.017354965E0
2.543093009E2,2.024358034E0,-4.532674313E0,9.037871361E-1
2.543692934E2,-2.086591005E0,-1.575403404E1,-7.165520191E-1
2.544292859E2,1.252819538E1,-1.486021042E0,6.228511810E0
2.544892784E2,6.292679310E0,-1.278526306E0,1.899035215E0
2.545492708E2,2.478440762E0,-1.004622459E0,5.705281734E0
2.546092631E2,6.766281128E0,1.038020134E0,4.567541122E0
2.546692556E2,-7.748665810E-1,5.677193165E0,-5.416421890E-1
2.547292481E2,-2.147466660E0,5.349851131E0,-4.379034042E-3
2.547892406E2,-5.853527069E0,4.277936459E0,-1.676079941E1
2.548492331E2,-1.176810169E1,7.595673561E0,-4.069399834E0
2.549092263E2,-4.427355766E0,-2.519061089E0,7.064848900E0
2.549692204E2,1.050929546E1,-7.378004074E0,4.534329414E0
2.550292147E2,9.436769485E0,-8.749513626E-1,1.405374289E0
2.550892090E2,5.765948296E0,-3.288234711E0,2.544282913E0
2.551492033E2,4.400155067E0,8.428001404E-2,1.369761229E-1
2.552091971E2,5.869725704E0,1.999526024E-1,1.742696047E0
2.552691897E2,-1.116835594E0,1.216891766E0,5.016851425E-2
2.553291820E2,-1.019392109E1,3.572013378E0,-3.895237446E0
2.553891746E2,-1.325959301E1,6.280742168E0,-1.243171120E1
2.554491670E2,-1.079013634E1,2.021903610E1,-1.362523317E0
2.555091595E2,8.868980408E-1,-2.626108551E1,4.820735455E0
2.555691520E2,1.757783508E1,-1.128816891E1,5.252071619E-1
2.556291446E2,-1.215113878E0,-5.221438408E0,3.084003210E0
2.556891368E2,5.424228668E0,2.126634121E0,9.382122755E-1
2.557491293E2,2.544660568E0,2.305274963E0,1.842490196E0
2.558091217E2,-1.086711884E-2,1.225117683E0,-1.396821499E0
2.558691143E2,-6.299323082E0,1.130549908E0,-5.702339649E0
2.559291067E2,2.227793694E1,-5.851112843E0,1.064190149E0
2.559890995E2,-8.872303009E0,1.294234467E1,-9.666938782E-1
2.560490927E2,9.298648834E0,-1.363502026E1,-6.896543026E0
2.561090859E2,2.020049810E0,-5.888572693E0,1.025660396E0
2.561690790E2,-2.741477489E0,-1.899127007E0,-1.910588384E0
2.562290375E2,-1.507855177E0,2.666871071E0,-1.894388199E0
2.562890304E2,5.006460667E0,4.811182022E0,4.039778709E-1
2.563490227E2,4.862200737E0,5.840574265E0,9.609804153E-1
2.564090151E2,-6.065464020E-2,4.093624115E0,-1.079366207E0
2.564690077E2,-6.884657383E0,2.769522667E-1,-4.262561798E-1
2.565290002E2,-5.055908680E0,3.210692406E0,-1.602144241E0
2.565889926E2,-1.749150276E0,-3.619496346E0,-1.949764252E0
2.566489852E2,4.041394234E0,-1.337936878E1,-2.314516306E0
2.567089776E2,5.104604721E0,-4.256319046E0,3.405772209E0
2.567689699E2,-9.798860550E-1,-1.754151344E0,-2.160524130E-1
2.568289624E2,-8.304438591E-1,-5.248346329E-1,-5.813931823E-1
2.568889550E2,1.807353497E0,7.701873779E-2,-1.085716486E0
2.569489474E2,-4.147907257E0,1.207411766E0,-3.684300900E0
2.570089400E2,-9.485201836E0,4.934913158E0,-1.421236277E0
2.570689335E2,-1.240826607E1,2.125418091E1,-1.127741432E1
2.571289279E2,-1.457542181E0,-9.782968521E0,2.260696411E0
2.571889224E2,4.874533176E0,-9.189856529E0,-5.939404964E0
2.572489170E2,9.261898994E-1,-5.713644981E0,-3.615641594E-2
2.573089114E2,7.187266350E-1,-3.818050385E0,-7.091392279E-1
2.573689049E2,9.150204659E-1,-6.544833183E-1,-6.483268738E-2
2.574288974E2,-1.135900974E0,4.796479225E0,-1.257382870E0
2.574888899E2,-2.848847866E0,5.864630699E0,-3.477930069E0
2.575488824E2,-1.706006241E1,7.192735672E0,1.222575188E0
2.576088749E2,-5.230084896E0,2.951618767E1,-8.547818661E-1
2.576688675E2,3.802799702E0,-1.956975174E1,4.263154507E0
2.577288600E2,-2.824301243E0,-9.097543716E0,-4.752241135E0
2.577888523E2,3.429790497E0,-4.611898422E0,2.717311859E0
2.578488446E2,-1.406311989E0,-3.368186474E0,1.453199387E-1
2.579088371E2,1.209048271E0,-3.633990288E-1,3.734903336E-1
2.579688297E2,-1.984984398E0,1.492465019E0,-2.333203793E0
2.580288222E2,-5.513906002E0,2.433434725E0,-2.057788372E0
2.580888147E2,-3.446597338E0,4.792645454E0,-4.960880280E-1
2.581488080E2,-2.789103508E0,2.388322830E0,-2.440618038E0
2.582088022E2,-3.685858965E0,2.683770418E0,-4.977931023E0
2.582687965E2,-7.160692215E-1,-2.161047459E0,-4.680024147E0
2.583287907E2,6.495862007E-1,-8.443194389E0,-2.983593941E-1
2.583887851E2,1.552331448E0,-8.741758347E0,-2.750059128E0
2.584487787E2,6.593082428E0,-3.220195770E0,7.982521057E0
2.585087711E2,-2.933435440E-1,-1.331371307E0,3.364800215E0
2.585687634E2,3.772687912E-2,-1.208566666E0,1.617830753E0
2.586287560E2,-1.357881546E0,8.325357437E-1,-1.804986000E-1
2.586887485E2,-1.864395142E-1,2.848547220E0,-4.409260750E-1
2.587487411E2,-4.071407318E0,3.855797768E0,-4.679793358E0
2.588087336E2,-8.879611969E0,7.192597389E-1,-5.857078552E0
2.588687261E2,-1.077887344E1,-3.079524517E0,-7.266047001E0
2.589287184E2,5.403451443E0,-8.906980515E0,1.572583199E0
2.589887109E2,-4.469893456E0,-4.880841255E0,2.145862818E0
2.590487033E2,1.558261681E1,-5.098181725E0,6.127418041E0
2.591086960E2,3.927709341E0,-2.802824020E0,3.787182808E0
2.591686884E2,5.007002831E0,6.982126236E-1,2.327689171E0
2.592286812E2,4.846233845E0,9.228835106E-1,1.920510530E0
2.592886744E2,2.372879982E0,-2.361861229E0,-2.598084927E0
2.593486676E2,-3.927678108E0,6.812572479E-1,-6.641230583E0
2.594086606E2,-9.759523392E0,3.514410019E0,-7.296507835E0
2.594686537E2,-1.269533253E1,-2.527147770E0,-5.849704266E0
2.595286466E2,-6.246433258E-1,6.302547455E-1,2.709197998E0
2.595886390E2,1.079655647E0,-1.755066299E1,5.351717472E0
2.596486314E2,1.473814487E1,-6.363933563E0,7.392039299E0
2.597086240E2,-1.240715027E0,-2.536491394E0,4.503211975E0
2.597686165E2,1.627291203E0,-1.207584858E0,5.832144737E0
2.598286090E2,-7.833003998E-2,1.040761948E0,1.740988493E0
2.598886015E2,-3.292008162E0,2.466025352E0,-2.722821236E0
2.599485938E2,-1.463379383E0,3.322026730E0,-9.691045284E-1
2.600085862E2,-2.409550190E0,5.930306435E0,1.208477020E-1
2.600685787E2,2.206398487E0,1.637619019E0,8.746604919E-1
2.601285712E2,-9.904201508E0,-9.139982462E-1,-7.811645508E0
2.601885637E2,-6.611608505E0,-5.878237247E0,-6.024958134E0
2.602485563E2,1.567295551E0,-3.074313641E0,1.675353050E-1
2.603085499E2,6.899402142E0,-1.152772999E1,-7.086477280E-1
2.603685442E2,6.402333260E0,-9.202861786E-1,6.270874023E0
2.604285385E2,1.751971960E0,1.848052025E0,2.434879541E0
2.604885329E2,2.706625462E0,-9.728097916E-2,4.477035999E0
2.605485271E2,4.084890842E0,1.349627495E0,2.250761986E0
2.606085203E2,3.762007713E0,1.225140333E0,1.474528790E0
2.606685126E2,-3.688363791E0,-3.911534786E0,-7.079013824E0
2.607285050E2,-1.373146057E1,-6.669535637E-1,-1.110785007E1
2.607884975E2,-9.238787651E0,1.301195526E1,-1.091204643E1
2.608484901E2,-1.412858248E0,-3.329801559E0,3.835040092E0
2.609084826E2,4.990408897E0,-2.119028473E1,2.556370020E0
2.609684751E2,6.062914848E0,-2.983759880E0,2.844948292E0
2.610284676E2,4.718714714E0,-2.389426231E0,4.069704056E0
2.610884599E2,1.645219326E0,6.589951515E-1,4.170143604E-1
2.611484523E2,3.715068817E0,1.743702412E0,8.839216232E-1
2.612084448E2,-2.239494324E-1,4.733540535E0,9.489924908E-1
2.612684373E2,2.248616219E-1,8.381969452E0,1.113785267E0
2.613284298E2,-1.093417168E0,2.271207809E0,-1.326674461E0
2.613884229E2,-8.815963745E0,-3.970859051E0,-6.548057079E0
2.614484161E2,-6.028765202E0,-2.707897425E0,-7.907626152E0
2.615084092E2,-3.575122595E0,-1.315995693E0,5.379004478E-1
2.615684023E2,9.001579285E-1,-4.698922157E0,4.086196899E0
2.616283954E2,1.157592678E1,-9.835920334E0,3.754508495E0
2.616883880E2,3.385466099E0,-2.927199364E0,1.905143619E0
2.617483804E2,4.385584831E0,-2.904208183E0,1.501004934E0
2.618083729E2,2.062776089E0,6.259379387E-1,-1.146433115E0
2.618683654E2,5.702314377E-1,9.958481789E-1,-6.101775169E-1
2.619283579E2,-5.175086498E0,9.474482536E-1,-5.033417225E0
2.619883505E2,-2.032576752E1,1.117858982E1,2.461313248E0
2.620483429E2,-7.486875057E0,2.170993423E1,1.226100922E0
2.621083353E2,6.606536865E0,-3.466297913E1,5.223311901E0
2.621683276E2,-4.447599411E0,-1.059085941E1,-2.254238129E0
2.622283201E2,7.408029556E0,-2.121644020E0,8.295645714E-1
2.622883126E2,5.224737644E0,-2.408176422E0,2.497157574E0
2.623483052E2,1.090847492E0,-7.126078606E-1,-1.906079769E0
2.624082979E2,-1.039106846E0,5.415806770E-1,-2.958986521E0
2.624682919E2,-3.108328104E0,-8.663611412E-1,-4.119301319E0
2.625282865E2,-6.643657684E0,-2.842638493E-1,-1.179540348E1
2.625882810E2,-5.701719761E0,1.964002609E0,-1.392721653E0
2.626482755E2,-2.855858326E0,-3.460185528E0,-1.728300095E0
2.627082697E2,1.759710312E0,-3.466786861E0,1.689369202E0
2.627682628E2,-2.778538704E0,-6.114077568E0,1.380032301E0
2.628282552E2,6.562180042E0,-7.386980057E-1,6.552719593E0
2.628882477E2,6.455471516E0,-1.549554825E0,5.381651402E0
2.629482402E2,3.999053478E0,-7.159814835E-1,1.502959728E0
2.630082327E2,1.285849571E0,9.725809097E-2,1.377517223E0
2.630682252E2,1.260542870E-1,2.200488091E0,-6.447792053E-1
2.631282176E2,-2.414213181E0,2.227983713E0,-1.742573500E0
2.631882099E2,-6.352011681E0,-6.901366711E-1,-8.352745056E0
2.632482025E2,-1.024406338E1,-1.887121201E-1,-4.946578026E0
2.633081950E2,8.205928802E-1,3.231096745E0,6.101503372E-1
2.633681875E2,-4.377943039E0,-3.212231636E0,-1.807883978E0
2.634281800E2,9.278350830E0,-3.661136627E0,7.258761406E0
2.634881726E2,1.246909380E0,-1.706092834E0,5.476033211E0
2.635481662E2,1.572775841E-2,-8.548097610E-1,2.754218340E0
2.636081606E2,3.476564407E0,1.481099129E-1,3.649501562E0
2.636680820E2,-7.947378159E-1,1.332832813E0,-9.246790409E-1
2.637280764E2,-2.738158226E0,2.625541210E0,-2.310580969E0
2.637880706E2,-4.102773190E0,-9.001245499E-1,4.272068977E0
2.638480637E2,-9.673597336E0,2.149592972E1,-8.449154854E0
2.639080560E2,5.267372131E-1,-7.815738678E0,6.428969383E0
2.639680484E2,1.054940224E1,-1.326400661E1,-8.064669609E0
2.640280409E2,6.379870176E-1,-1.260022163E0,-9.753251076E-2
2.640880335E2,4.779527664E0,-3.343250275E0,2.561274290E0
2.641480259E2,1.760919571E0,6.923317909E-1,8.541216850E-1
2.642080186E2,1.892258167E0,1.924433231E0,2.938241959E-1
2.642680110E2,-7.218255997E-1,2.932133675E0,-8.530058861E-1
2.643280033E2,-1.023286343E0,7.250700474E0,-1.761957884E0
2.643879958E2,-2.738203526E0,3.396327972E0,-8.128776550E-1
2.644479883E2,-3.261940479E0,-1.580892086E0,-5.096790314E0
2.645079807E2,-1.027009964E1,2.108947754E0,-8.178127289E0
2.645679733E2,-3.442549706E0,-2.923446178E0,-1.706208467E0
2.646279664E2,-1.434148431E0,-1.404620266E1,-2.334968090E0
2.646879596E2,8.432108879E0,-1.390176773E0,3.422490835E0
2.647479527E2,4.727135658E0,-7.000761032E-1,3.569894552E0
2.648079458E2,4.723282814E0,-1.261615753E0,3.139954567E0
2.648679389E2,4.562249660E0,-5.031771660E-1,9.321620464E-1
2.649279314E2,7.316961288E-1,1.672192097E0,-1.054742098E0
2.649879238E2,-1.041050434E0,2.329189777E0,-4.670827389E0
2.650479163E2,-6.734188080E0,-2.684347630E-1,-7.121335030E0
2.651079089E2,-7.172543049E0,-3.674268723E-1,-1.823955536E0
2.651679014E2,-5.545244217E0,-6.736278534E-2,-3.889810562E0
2.652278940E2,-6.870803833E-1,-5.111464024E0,2.452059507E0
2.652878864E2,8.205030441E0,-6.585506439E0,7.636189461E0
2.653478788E2,6.903742790E0,-5.917776108E0,-1.495358229E0
2.654078711E2,4.251734734E0,6.587505341E-2,4.734786987E0
2.654678637E2,5.756333351E0,-1.583324432E0,4.590903282E0
2.655278561E2,5.998560905E0,-2.689457893E0,7.553851604E-2
2.655878486E2,2.823959827E0,1.089210510E-1,-1.524744034E-1
2.656478415E2,-1.784543514E0,2.626372576E0,-2.060336113E0
2.657078356E2,-4.929100990E0,-6.666259766E-1,-5.823576927E0
2.657678299E2,-1.658557701E1,3.485866547E0,-1.309209728E1
2.658278243E2,-3.733481884E0,-8.895147324E0,-8.759088516E-1
2.658878186E2,5.715123177E0,-9.845548630E0,8.267545700E0
2.659478125E2,-2.080570936E0,-4.896105766E0,-3.382781982E0
2.660078052E2,7.807661057E0,6.642484665E-1,4.246929646E0
2.660677975E2,4.784631729E0,-3.927097321E-1,2.579398632E0
2.661277899E2,3.371507645E0,-2.145844460E0,2.519625187E0
2.661877825E2,3.408722401E0,4.628591537E-1,-1.057983637E-1
2.662477750E2,-2.120046616E-1,2.008704185E0,1.605130911E0
2.663077675E2,-3.161371231E0,-8.654465675E-1,6.496592999E0
2.663677600E2,-3.607464790E0,4.641147614E0,-1.284383297E0
2.664277525E2,-7.468494892E0,3.138661861E0,-4.167388916E0
2.664877448E2,-9.758258820E0,2.448076010E0,-5.020991802E0
2.665477374E2,-4.035718441E0,9.729003906E-1,-1.477141619E0
2.666077299E2,3.101151466E0,-6.800770283E0,6.399175644E0
2.666677224E2,4.070055962E0,-1.432169342E1,2.040772915E0
2.667277150E2,4.221247196E0,-5.772677422E0,8.482455611E-1
2.667877082E2,4.614104271E0,-4.197909355E0,1.174893379E0
2.668477013E2,3.297456741E0,1.591682434E-3,1.136476398E0
2.669076944E2,6.831474304E-1,2.711769581E0,1.803260565E0
2.669676876E2,-8.629580498E0,9.616769791E0,-1.220543289E1
2.670276805E2,-1.506615639E1,2.039266586E1,-1.059926796E1
2.670876729E2,3.757559299E0,-7.887607574E0,2.416276455E0
2.671476652E2,5.211104393E0,-1.608818054E1,-1.636457920E0
2.672076578E2,9.582147598E0,-4.643831253E0,2.267134190E0
2.672676503E2,2.547518253E0,3.660817146E-1,-3.344821930E-1
2.673276428E2,-5.307421684E-1,3.067449570E0,4.492344856E-1
2.673876353E2,-1.396733475E1,3.740787983E0,-6.177756786E0
2.674476278E2,8.505577087E0,-6.083260536E0,-1.560900974E1
2.675076201E2,-5.185586452E0,-3.500747681E-1,-2.668271065E0
2.675676126E2,5.905223370E0,-8.651070595E0,-4.125833035E0
2.676276051E2,5.049843788E0,-7.161907196E0,-1.703495383E0
2.676875976E2,6.288663864E0,-5.818222046E0,3.511288166E-1
2.677475902E2,-1.647360802E0,3.322008610E0,-5.710797310E0
2.678075834E2,-2.742688179E0,7.955724239E0,8.285312653E-1
2.678675776E2,-7.090979099E0,1.045278072E1,-1.663443756E1
