"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.399710161E2,3.240000010E0,4.577999878E1,1.235999966E1
2.400310087E2,-5.159999847E0,4.589999771E1,5.940000057E0
2.400910010E2,-9.840000153E0,4.565999985E1,1.439999938E0
2.401509936E2,-1.307999992E1,4.487999725E1,1.379999995E0
2.402109861E2,-1.301999950E1,4.421999741E1,9.599999785E-1
2.402709786E2,-1.247999954E1,4.325999832E1,1.860000014E0
2.403309711E2,-4.619999886E0,4.559999847E1,5.279999733E0
2.403909637E2,5.639999866E0,4.661999893E1,1.085999966E1
2.404509561E2,7.799999714E0,4.613999939E1,1.109999943E1
2.405109486E2,1.199999973E-1,4.655999756E1,6.719999790E0
2.405709410E2,-9.599999428E0,4.595999908E1,5.999999866E-2
2.406309335E2,-1.650000000E1,4.368000031E1,-6.059999943E0
2.406909259E2,-2.345999908E1,3.936000061E1,-1.085999966E1
2.407509187E2,-2.669999886E1,3.545999908E1,-1.296000004E1
2.408109127E2,-2.393999863E1,3.515999985E1,-1.415999985E1
2.408709072E2,-1.919999886E1,3.870000076E1,-1.235999966E1
2.409309018E2,-1.073999977E1,4.584000015E1,0.000000000E0
2.409908963E2,1.319999933E0,4.668000031E1,6.480000019E0
2.410508905E2,3.720000029E0,4.745999908E1,6.119999886E0
2.411108835E2,-3.419999838E0,4.668000031E1,5.099999905E0
2.411708631E2,-1.230000019E1,4.571999741E1,2.099999905E0
2.412308555E2,-2.105999947E1,4.200000000E1,-3.659999847E0
2.412908480E2,-2.843999863E1,3.521999741E1,-9.479999542E0
2.413508405E2,-3.113999939E1,2.939999962E1,-1.619999886E1
2.414108330E2,-3.113999939E1,2.603999901E1,-1.884000015E1
2.414708255E2,-2.711999893E1,3.095999908E1,-1.781999969E1
2.415308178E2,-1.715999985E1,4.134000015E1,-1.301999950E1
2.415908102E2,-6.839999676E0,4.613999939E1,-1.799999952E0
2.416508028E2,4.920000076E0,4.715999985E1,3.179999828E0
2.417107953E2,6.059999943E0,4.686000061E1,2.220000029E0
2.417707878E2,-2.999999821E-1,4.757999802E1,-4.199999869E-1
2.418307805E2,-7.559999943E0,4.541999817E1,-4.980000019E0
2.418907743E2,-1.488000011E1,4.373999786E1,-7.619999886E0
2.419507686E2,-2.195999908E1,3.971999741E1,-1.001999950E1
2.420107629E2,-2.603999901E1,3.671999741E1,-1.230000019E1
2.420707572E2,-2.597999954E1,3.509999847E1,-1.529999924E1
2.421307513E2,-1.842000008E1,3.839999771E1,-1.577999973E1
2.421907443E2,-7.440000057E0,4.343999863E1,-1.301999950E1
2.422507367E2,5.999999866E-2,4.697999954E1,-4.500000000E0
2.423107290E2,1.301999950E1,4.595999908E1,-4.380000114E0
2.423707216E2,1.181999969E1,4.607999802E1,-5.699999809E0
2.424307142E2,4.500000000E0,4.625999832E1,-7.139999866E0
2.424907067E2,-6.299999714E0,4.547999954E1,-9.779999733E0
2.425506992E2,-1.469999981E1,4.104000092E1,-1.619999886E1
2.426106916E2,-2.123999977E1,3.623999786E1,-2.069999886E1
2.426706839E2,-2.519999886E1,3.197999954E1,-2.213999939E1
2.427306763E2,-2.519999886E1,3.137999916E1,-2.297999954E1
2.427906689E2,-1.325999928E1,3.389999771E1,-2.561999893E1
2.428506613E2,-4.079999924E0,4.404000092E1,-1.355999947E1
2.429106540E2,9.239999771E0,4.643999863E1,-4.199999809E0
2.429706471E2,5.219999790E0,4.703999710E1,-6.359999657E0
2.430306403E2,-3.119999886E0,4.650000000E1,-9.420000076E0
2.430906335E2,-1.043999958E1,4.350000000E1,-1.338000011E1
2.431506267E2,-1.853999901E1,3.984000015E1,-1.589999962E1
2.432106196E2,-2.243999863E1,3.636000061E1,-1.781999969E1
2.432706121E2,-2.357999992E1,3.384000015E1,-2.087999916E1
2.433306046E2,-2.219999886E1,3.359999847E1,-2.171999931E1
2.433905971E2,-1.296000004E1,3.743999863E1,-2.177999878E1
2.434505896E2,-5.039999962E0,4.277999878E1,-1.163999939E1
2.435105822E2,7.259999752E0,4.686000061E1,-2.220000029E0
2.435705747E2,1.205999947E1,4.602000046E1,-1.860000014E0
2.436305670E2,3.539999962E0,4.668000031E1,-4.559999943E0
2.436905593E2,-4.920000076E0,4.559999847E1,-9.420000076E0
2.437505518E2,-1.259999943E1,4.254000092E1,-1.457999992E1
2.438105443E2,-1.979999924E1,3.797999954E1,-1.829999924E1
2.438705369E2,-2.339999962E1,3.443999863E1,-2.165999985E1
2.439305293E2,-2.310000038E1,3.245999908E1,-2.471999931E1
2.439905223E2,-1.637999916E1,3.365999985E1,-2.639999962E1
2.440505163E2,-1.211999989E1,4.031999969E1,-1.895999908E1
2.441105106E2,-1.439999938E0,4.452000046E1,-5.639999866E0
2.441705049E2,6.179999828E0,4.673999786E1,-3.599999905E0
2.442304992E2,1.319999933E0,4.703999710E1,-1.079999924E0
2.442904931E2,-5.759999752E0,4.602000046E1,-2.939999819E0
2.443504858E2,-1.307999992E1,4.379999924E1,-9.000000000E0
2.444104781E2,-1.889999962E1,4.020000076E1,-1.511999989E1
2.444704706E2,-2.519999886E1,3.311999893E1,-2.123999977E1
2.445304632E2,-2.442000008E1,2.801999855E1,-2.819999886E1
2.445904557E2,-1.818000031E1,2.718000031E1,-3.185999870E1
2.446504482E2,-1.542000008E1,3.486000061E1,-2.784000015E1
2.447104407E2,-8.760000229E0,4.200000000E1,-1.805999947E1
2.447704331E2,1.079999924E0,4.602000046E1,-7.319999695E0
2.448304254E2,6.480000019E0,4.595999908E1,-3.119999886E0
2.448904179E2,4.079999924E0,4.727999878E1,-4.019999981E0
2.449504104E2,3.480000019E0,4.673999786E1,-5.879999638E0
2.450104029E2,-8.999999762E-1,4.602000046E1,-1.205999947E1
2.450703955E2,-9.479999542E0,4.229999924E1,-1.800000000E1
2.451303888E2,-1.565999985E1,3.755999756E1,-2.357999992E1
2.451903819E2,-2.105999947E1,3.252000046E1,-2.663999939E1
2.452503751E2,-1.776000023E1,3.023999977E1,-2.807999992E1
2.453103681E2,-1.157999992E1,3.665999985E1,-2.387999916E1
2.453703612E2,-8.159999847E0,4.470000076E1,-1.259999943E1
2.454303535E2,-1.799999923E-1,4.757999802E1,-3.959999800E0
2.454903460E2,1.379999995E0,4.734000015E1,-3.720000029E0
2.455503384E2,-3.000000000E0,4.661999893E1,-5.759999752E0
2.456103310E2,-1.217999935E1,4.331999969E1,-1.109999943E1
2.456703235E2,-1.919999886E1,3.797999954E1,-1.781999969E1
2.457303160E2,-2.615999985E1,3.185999870E1,-2.189999962E1
2.457903084E2,-2.585999870E1,2.861999893E1,-2.387999916E1
2.458503008E2,-2.087999916E1,3.384000015E1,-2.213999939E1
2.459102932E2,-9.539999962E0,4.091999817E1,-1.644000053E1
2.459702857E2,-4.559999943E0,4.668000031E1,-3.539999962E0
2.460302783E2,2.159999847E0,4.763999939E1,-4.199999869E-1
2.460902708E2,-2.939999819E0,4.752000046E1,-2.700000048E0
2.461502642E2,-7.859999657E0,4.584000015E1,-7.319999695E0
2.462102584E2,-1.439999962E1,4.379999924E1,-1.134000015E1
2.462702529E2,-1.985999870E1,3.887999725E1,-1.535999966E1
2.463302475E2,-2.418000031E1,3.359999847E1,-1.913999939E1
2.463902420E2,-2.718000031E1,2.885999870E1,-2.435999870E1
2.464502356E2,-2.795999908E1,2.435999870E1,-2.826000023E1
2.465102283E2,-2.363999939E1,2.597999954E1,-2.795999908E1
2.465702206E2,-1.607999992E1,3.659999847E1,-2.202000046E1
2.466302132E2,-7.319999695E0,4.511999893E1,-8.579999924E0
2.466902056E2,1.860000014E0,4.703999710E1,-1.559999943E0
2.467501982E2,2.339999914E0,4.673999786E1,-3.059999943E0
2.468101905E2,-9.599999785E-1,4.739999771E1,-4.679999828E0
2.468701828E2,-5.759999752E0,4.577999878E1,-9.179999352E0
2.469301749E2,-1.230000019E1,4.289999771E1,-1.403999996E1
2.469901672E2,-1.776000023E1,3.887999725E1,-1.787999916E1
2.470501595E2,-2.195999908E1,3.521999741E1,-2.207999992E1
2.471101521E2,-2.165999985E1,3.407999802E1,-2.411999893E1
2.471701447E2,-1.919999886E1,3.539999771E1,-2.165999985E1
2.472301380E2,-5.400000095E0,4.073999786E1,-1.889999962E1
2.472901323E2,4.079999924E0,4.625999832E1,-8.099999428E0
2.473501268E2,1.559999943E1,4.487999725E1,-5.159999847E0
2.474101213E2,1.289999962E1,4.589999771E1,-6.539999962E0
2.474701157E2,6.480000019E0,4.650000000E1,-6.719999790E0
2.475301095E2,-4.079999924E0,4.637999725E1,-8.819999695E0
2.475901021E2,-1.313999939E1,4.368000031E1,-1.211999989E1
2.476500945E2,-2.100000000E1,3.911999893E1,-1.565999985E1
2.477100869E2,-2.255999947E1,3.468000031E1,-1.668000031E1
2.477700793E2,-1.673999977E1,3.905999756E1,-1.026000023E1
2.478300716E2,-4.739999771E0,4.536000061E1,-5.759999752E0
2.478900640E2,9.420000076E0,4.703999710E1,-5.219999790E0
2.479500563E2,5.279999733E0,4.637999725E1,-8.939999580E0
2.480100487E2,-2.339999914E0,4.415999985E1,-1.379999924E1
2.480700411E2,-1.043999958E1,4.200000000E1,-1.884000015E1
2.481300338E2,-1.739999962E1,3.750000000E1,-2.118000031E1
2.481900265E2,-1.961999893E1,3.341999817E1,-2.442000008E1
2.482500193E2,-1.943999863E1,3.029999924E1,-2.813999939E1
2.483100119E2,-1.685999870E1,2.705999947E1,-3.359999847E1
2.483700052E2,-7.139999866E0,3.179999924E1,-3.389999771E1
2.484299983E2,-2.879999876E0,3.473999786E1,-3.000000000E1
2.484899915E2,8.099999428E0,4.091999817E1,-2.189999962E1
2.485499845E2,6.659999847E0,4.355999756E1,-1.703999901E1
2.486099749E2,-1.199999973E-1,4.445999908E1,-1.739999962E1
2.486699671E2,-8.819999695E0,4.229999924E1,-2.052000046E1
2.487299596E2,-1.553999996E1,3.588000107E1,-2.484000015E1
2.487899520E2,-1.973999977E1,3.023999977E1,-2.892000008E1
2.488499443E2,-2.219999886E1,2.429999924E1,-3.143999863E1
2.489099366E2,-2.261999893E1,1.913999939E1,-3.504000092E1
2.489699291E2,-2.087999916E1,1.800000000E1,-3.659999847E1
2.490299213E2,-1.271999931E1,2.861999893E1,-3.347999954E1
2.490899135E2,-4.440000057E0,3.941999817E1,-2.376000023E1
2.491499061E2,4.619999886E0,4.500000000E1,-1.307999992E1
2.492098988E2,6.359999657E0,4.613999939E1,-9.539999962E0
2.492698913E2,2.519999981E0,4.620000076E1,-9.359999657E0
2.493298840E2,-6.719999790E0,4.487999725E1,-1.535999966E1
2.493898777E2,-1.392000008E1,3.900000000E1,-2.160000038E1
2.494498721E2,-1.955999947E1,3.239999771E1,-2.723999977E1
2.495098665E2,-2.418000031E1,2.531999969E1,-3.059999847E1
2.495698609E2,-2.489999962E1,2.303999901E1,-3.257999802E1
2.496298552E2,-1.247999954E1,2.489999962E1,-3.618000031E1
2.496898486E2,-8.639999390E0,3.455999756E1,-2.921999931E1
2.497498410E2,-4.259999752E0,4.241999817E1,-1.685999870E1
2.498098330E2,4.139999866E0,4.620000076E1,-9.000000000E0
2.498698254E2,4.559999943E0,4.565999985E1,-1.007999992E1
2.499298176E2,5.399999619E-1,4.602000046E1,-1.253999996E1
2.499898101E2,-5.339999676E0,4.289999771E1,-1.644000053E1
2.500498026E2,-1.325999928E1,3.929999924E1,-2.063999939E1
2.501097954E2,-1.781999969E1,3.413999939E1,-2.526000023E1
2.501697879E2,-2.087999916E1,2.951999855E1,-2.879999924E1
2.502297806E2,-2.310000038E1,2.568000031E1,-3.143999863E1
2.502897732E2,-1.926000023E1,2.795999908E1,-3.035999870E1
2.503497656E2,-1.301999950E1,3.497999954E1,-2.915999985E1
2.504097580E2,-4.139999866E0,4.175999832E1,-1.902000046E1
2.504697510E2,7.319999695E0,4.589999771E1,-1.181999969E1
2.505297442E2,5.759999752E0,4.553999710E1,-9.539999962E0
2.505897373E2,-1.500000000E0,4.620000076E1,-9.840000153E0
2.506497304E2,-9.960000038E0,4.452000046E1,-1.319999981E1
2.507097235E2,-1.955999947E1,3.954000092E1,-1.637999916E1
2.507697161E2,-2.195999908E1,3.347999954E1,-2.297999954E1
2.508297083E2,-1.968000031E1,2.963999939E1,-2.957999992E1
2.508897006E2,-2.015999985E1,2.915999985E1,-2.705999947E1
2.509496930E2,-1.739999962E1,3.671999741E1,-2.034000015E1
2.510096853E2,-1.115999985E1,4.368000031E1,-1.001999950E1
2.510696776E2,-2.220000029E0,4.529999924E1,2.399999857E0
2.511296704E2,3.539999962E0,4.650000000E1,4.139999866E0
2.511896629E2,-2.039999962E0,4.643999863E1,1.500000000E0
2.512496555E2,-9.659999847E0,4.589999771E1,-3.119999886E0
2.513096482E2,-1.842000008E1,4.211999893E1,-8.880000114E0
2.513696409E2,-2.363999939E1,3.725999832E1,-1.469999981E1
2.514296334E2,-2.669999886E1,3.293999863E1,-1.884000015E1
2.514896261E2,-1.710000038E1,3.425999832E1,-2.207999992E1
2.515496199E2,-1.038000011E1,4.254000092E1,-1.284000015E1
2.516096144E2,-2.519999981E0,4.709999847E1,8.399999738E-1
2.516696089E2,4.559999943E0,4.673999786E1,1.860000014E0
2.517296035E2,-6.599999666E-1,4.673999786E1,-1.259999990E0
2.517895978E2,-9.359999657E0,4.547999954E1,-6.480000019E0
2.518495909E2,-1.776000023E1,4.170000076E1,-1.277999973E1
2.519095833E2,-2.310000038E1,3.588000107E1,-1.734000015E1
2.519695759E2,-2.345999908E1,3.336000061E1,-2.081999969E1
2.520295683E2,-1.721999931E1,3.557999802E1,-2.129999924E1
2.520895609E2,-8.760000229E0,4.079999924E1,-1.673999977E1
2.521495534E2,-1.079999924E0,4.686000061E1,-5.639999866E0
2.522095459E2,5.099999905E0,4.709999847E1,-2.579999924E0
2.522695382E2,-7.799999714E-1,4.715999985E1,-4.619999886E0
2.523295306E2,-8.399999619E0,4.493999863E1,-1.001999950E1
2.523895232E2,-1.715999985E1,4.013999939E1,-1.631999969E1
2.524495157E2,-2.303999901E1,3.491999817E1,-2.010000038E1
2.525095083E2,-2.753999901E1,3.095999908E1,-2.219999886E1
2.525695008E2,-2.819999886E1,2.813999939E1,-2.321999931E1
2.526294942E2,-2.742000008E1,2.826000023E1,-2.310000038E1
2.526894885E2,-2.310000038E1,3.209999847E1,-2.142000008E1
2.527494828E2,-1.409999943E1,4.031999969E1,-1.475999928E1
2.528094770E2,-3.179999828E0,4.602000046E1,-3.059999943E0
2.528694714E2,4.259999752E0,4.763999939E1,1.379999995E0
2.529294646E2,4.019999981E0,4.673999786E1,2.099999905E0
2.529894570E2,3.119999886E0,4.763999939E1,1.559999943E0
2.530494494E2,2.039999962E0,4.739999771E1,5.399999619E-1
2.531094420E2,1.319999933E0,4.709999847E1,-7.199999690E-1
2.531694345E2,-1.019999981E0,4.721999741E1,-2.519999981E0
2.532294271E2,-6.359999657E0,4.691999817E1,-4.920000076E0
2.532894195E2,-1.217999935E1,4.452000046E1,-9.779999733E0
2.533494120E2,-1.715999985E1,4.134000015E1,-1.493999958E1
2.534094042E2,-2.021999931E1,3.720000076E1,-2.123999977E1
2.534693966E2,-1.655999947E1,3.515999985E1,-2.442000008E1
2.535293891E2,-1.001999950E1,3.959999847E1,-2.327999878E1
2.535893817E2,-5.039999962E0,4.475999832E1,-1.367999935E1
2.536493742E2,2.460000038E0,4.739999771E1,-7.739999771E0
2.537093673E2,5.999999642E-1,4.679999924E1,-6.539999962E0
2.537693604E2,-6.239999771E0,4.607999802E1,-9.539999962E0
2.538293536E2,-1.626000023E1,4.121999741E1,-1.589999962E1
2.538893467E2,-2.063999939E1,3.545999908E1,-2.310000038E1
2.539493398E2,-2.231999969E1,2.915999985E1,-2.873999977E1
2.540093325E2,-2.381999969E1,2.255999947E1,-3.245999908E1
2.540693249E2,-2.255999947E1,2.184000015E1,-3.270000076E1
2.541293174E2,-1.655999947E1,2.981999969E1,-3.047999954E1
2.541893099E2,-4.980000019E0,4.139999771E1,-2.123999977E1
2.542493024E2,9.840000153E0,4.553999710E1,-7.679999828E0
2.543092949E2,1.247999954E1,4.595999908E1,-6.299999714E0
2.543692874E2,6.059999943E0,4.721999741E1,-5.639999866E0
2.544292796E2,-4.259999752E0,4.595999908E1,-6.839999676E0
2.544892720E2,-1.475999928E1,4.373999786E1,-9.719999313E0
2.545492646E2,-2.015999985E1,3.965999985E1,-1.415999985E1
2.546092571E2,-2.339999962E1,3.738000107E1,-1.565999985E1
2.546692496E2,-2.285999870E1,3.509999847E1,-1.835999870E1
2.547292424E2,-1.481999969E1,3.731999969E1,-1.913999939E1
2.547892363E2,-5.460000038E0,4.500000000E1,-1.127999973E1
2.548492306E2,5.460000038E0,4.650000000E1,-3.659999847E0
2.549092249E2,1.139999962E1,4.607999802E1,-1.860000014E0
2.549692193E2,4.980000019E0,4.739999771E1,-3.179999828E0
2.550292133E2,-3.179999828E0,4.709999847E1,-5.219999790E0
2.550892063E2,-1.343999958E1,4.452000046E1,-8.340000153E0
2.551491986E2,-2.160000038E1,3.887999725E1,-1.284000015E1
2.552091910E2,-2.513999939E1,3.497999954E1,-1.583999920E1
2.552691835E2,-2.213999939E1,3.671999741E1,-1.409999943E1
2.553291761E2,-1.134000015E1,4.068000031E1,-1.181999969E1
2.553891685E2,-3.599999845E-1,4.691999817E1,1.139999986E0
2.554491610E2,8.939999580E0,4.673999786E1,2.279999971E0
2.555091534E2,1.199999928E0,4.697999954E1,2.819999933E0
2.555691458E2,-6.239999771E0,4.637999725E1,-8.399999738E-1
2.556291382E2,-1.211999989E1,4.553999710E1,-4.319999695E0
2.556891307E2,-1.794000053E1,4.223999786E1,-7.799999714E0
2.557491233E2,-2.027999878E1,3.977999878E1,-1.134000015E1
2.558091158E2,-1.619999886E1,4.043999863E1,-1.109999943E1
2.558691090E2,-3.539999962E0,4.368000031E1,-5.219999790E0
2.559291021E2,6.179999828E0,4.691999817E1,1.139999986E0
2.559890953E2,4.139999866E0,4.655999756E1,-1.379999995E0
2.560490538E2,-3.599999905E0,4.602000046E1,-5.759999752E0
2.561090469E2,-9.119999886E0,4.475999832E1,-8.699999809E0
2.561690393E2,-1.163999939E1,4.421999741E1,-1.019999981E1
2.562290317E2,-1.403999996E1,4.361999893E1,-1.139999962E1
2.562890241E2,-1.589999962E1,4.205999756E1,-1.296000004E1
2.563490166E2,-1.596000004E1,4.134000015E1,-1.200000000E1
2.564090091E2,-1.092000008E1,4.386000061E1,-1.026000023E1
2.564690017E2,-2.819999933E0,4.620000076E1,-3.539999962E0
2.565289941E2,6.000000000E0,4.715999985E1,1.979999900E0
2.565889865E2,2.339999914E0,4.770000076E1,6.599999666E-1
2.566489789E2,-4.559999943E0,4.739999771E1,-1.860000014E0
2.567089715E2,-1.217999935E1,4.487999725E1,-4.139999866E0
2.567689639E2,-1.907999992E1,4.284000015E1,-7.079999924E0
2.568289565E2,-2.279999924E1,3.971999741E1,-8.220000267E0
2.568889496E2,-2.279999924E1,3.804000092E1,-1.001999950E1
2.569489437E2,-1.446000004E1,3.918000031E1,-1.463999939E1
2.570089383E2,-5.940000057E0,4.577999878E1,-4.139999866E0
2.570689328E2,2.159999847E0,4.752000046E1,3.599999845E-1
2.571289273E2,-5.999999866E-2,4.811999893E1,-2.519999981E0
2.571889212E2,-7.619999886E0,4.655999756E1,-7.019999981E0
2.572489140E2,-1.415999985E1,4.368000031E1,-1.200000000E1
2.573089064E2,-2.045999908E1,3.971999741E1,-1.409999943E1
2.573688989E2,-2.231999969E1,3.804000092E1,-1.505999947E1
2.574288914E2,-1.818000031E1,3.834000015E1,-1.379999924E1
2.574888839E2,-1.080000019E1,4.259999847E1,-1.188000011E1
2.575488765E2,-3.419999838E0,4.745999908E1,-5.399999619E-1
2.576088689E2,2.220000029E0,4.787999725E1,1.319999933E0
2.576688612E2,-3.959999800E0,4.752000046E1,-6.599999666E-1
2.577288537E2,-1.253999996E1,4.500000000E1,-7.500000000E0
2.577888461E2,-1.968000031E1,4.037999725E1,-1.523999977E1
2.578488387E2,-2.465999985E1,3.450000000E1,-2.052000046E1
2.579088312E2,-2.495999908E1,3.059999847E1,-2.507999992E1
2.579688241E2,-2.423999977E1,2.819999886E1,-2.645999908E1
2.580288180E2,-2.310000038E1,2.777999878E1,-2.771999931E1
2.580888124E2,-1.992000008E1,3.179999924E1,-2.615999985E1
2.581488067E2,-1.523999977E1,3.905999756E1,-2.010000038E1
2.582088010E2,-7.079999924E0,4.584000015E1,-8.579999924E0
2.582687950E2,2.399999946E-1,4.739999771E1,-2.879999876E0
2.583287877E2,-2.879999876E0,4.770000076E1,-3.480000019E0
2.583887800E2,-6.359999657E0,4.661999893E1,-7.139999866E0
2.584487725E2,-1.217999935E1,4.361999893E1,-1.331999969E1
2.585087650E2,-1.985999870E1,3.881999969E1,-1.710000038E1
2.585687576E2,-2.489999962E1,3.365999985E1,-1.997999954E1
2.586287500E2,-2.711999893E1,2.969999886E1,-2.393999863E1
2.586887426E2,-2.526000023E1,2.609999847E1,-2.681999969E1
2.587487350E2,-2.045999908E1,3.107999992E1,-2.765999985E1
2.588087274E2,-1.343999958E1,4.013999939E1,-1.926000023E1
2.588687199E2,-6.659999847E0,4.577999878E1,-9.119999886E0
2.589287124E2,1.259999990E0,4.727999878E1,-4.859999657E0
2.589887049E2,-2.039999962E0,4.715999985E1,-2.939999819E0
2.590486975E2,-8.220000267E0,4.607999802E1,-6.000000000E0
2.591086907E2,-1.505999947E1,4.350000000E1,-1.031999969E1
2.591686838E2,-2.202000046E1,3.786000061E1,-1.547999954E1
2.592286769E2,-2.693999863E1,3.300000000E1,-1.973999977E1
2.592886700E2,-2.693999863E1,2.897999954E1,-2.202000046E1
2.593486631E2,-1.926000023E1,3.293999863E1,-2.165999985E1
2.594086555E2,-1.637999916E1,4.157999802E1,-1.259999943E1
2.594686479E2,-9.479999542E0,4.559999847E1,4.199999869E-1
2.595286404E2,-4.799999714E0,4.709999847E1,4.500000000E0
2.595886330E2,-1.151999950E1,4.655999756E1,1.139999986E0
2.596486255E2,-1.805999947E1,4.439999771E1,-4.259999752E0
2.597086180E2,-2.321999931E1,3.971999741E1,-1.085999966E1
2.597686104E2,-2.693999863E1,3.527999878E1,-1.517999935E1
2.598286027E2,-3.161999893E1,3.059999847E1,-1.602000046E1
2.598885952E2,-3.113999939E1,2.753999901E1,-2.003999901E1
2.599485878E2,-3.017999840E1,2.615999985E1,-2.315999985E1
2.600085802E2,-2.837999916E1,2.495999908E1,-2.477999878E1
2.600685728E2,-2.237999916E1,3.359999847E1,-2.285999870E1
2.601285660E2,-1.451999950E1,4.175999832E1,-1.415999985E1
2.601885601E2,-3.119999886E0,4.686000061E1,-6.839999676E0
2.602485544E2,-3.299999952E0,4.679999924E1,-5.639999866E0
2.603085487E2,-6.539999962E0,4.637999725E1,-6.000000000E0
2.603685431E2,-1.055999947E1,4.493999863E1,-8.039999962E0
2.604285367E2,-1.794000053E1,4.157999802E1,-1.146000004E1
2.604885292E2,-2.418000031E1,3.707999802E1,-1.661999893E1
2.605485215E2,-2.507999992E1,3.185999870E1,-2.321999931E1
2.606085140E2,-2.315999985E1,2.795999908E1,-2.585999870E1
2.606685065E2,-1.842000008E1,3.192000008E1,-2.627999878E1
2.607284991E2,-1.175999928E1,4.175999832E1,-1.637999916E1
2.607884916E2,-1.559999943E0,4.691999817E1,-2.339999914E0
2.608484841E2,1.019999981E0,4.715999985E1,-1.319999933E0
2.609084765E2,-5.879999638E0,4.721999741E1,-4.380000114E0
2.609684688E2,-1.175999928E1,4.457999802E1,-8.760000229E0
2.610284613E2,-1.739999962E1,4.175999832E1,-1.284000015E1
2.610884538E2,-2.345999908E1,3.689999771E1,-1.571999931E1
2.611484463E2,-2.711999893E1,3.239999771E1,-2.003999901E1
2.612084391E2,-2.879999924E1,2.729999924E1,-2.310000038E1
2.612684324E2,-2.850000000E1,2.531999969E1,-2.519999886E1
2.613284255E2,-2.376000023E1,3.107999992E1,-2.418000031E1
2.613884186E2,-1.818000031E1,3.954000092E1,-1.535999966E1
2.614484118E2,-9.059999466E0,4.559999847E1,-5.460000038E0
2.615084046E2,0.000000000E0,4.721999741E1,-6.599999666E-1
2.615683969E2,-1.620000005E0,4.697999954E1,-1.139999986E0
2.616283893E2,-7.079999924E0,4.643999863E1,-4.859999657E0
2.616883819E2,-1.511999989E1,4.355999756E1,-9.779999733E0
2.617483744E2,-2.123999977E1,3.965999985E1,-1.271999931E1
2.618083669E2,-2.550000000E1,3.654000092E1,-1.439999962E1
2.618683595E2,-1.937999916E1,3.593999863E1,-1.505999947E1
2.619283518E2,-9.659999847E0,4.259999847E1,-1.103999996E1
2.619883441E2,-1.740000010E0,4.763999939E1,-8.399999738E-1
2.620483366E2,8.699999809E0,4.613999939E1,8.399999738E-1
2.621083291E2,5.339999676E0,4.661999893E1,-2.039999962E0
2.621683216E2,-3.539999962E0,4.691999817E1,-6.779999733E0
2.622283142E2,-1.169999981E1,4.259999847E1,-1.446000004E1
2.622883079E2,-1.829999924E1,3.845999908E1,-2.118000031E1
2.623483023E2,-2.147999954E1,3.377999878E1,-2.465999985E1
2.624082968E2,-2.093999863E1,3.077999878E1,-2.819999886E1
2.624682914E2,-1.703999901E1,3.227999878E1,-2.826000023E1
2.625282858E2,-1.073999977E1,4.031999969E1,-2.153999901E1
2.625882792E2,-2.279999971E0,4.505999756E1,-1.223999977E1
2.626482717E2,7.139999866E0,4.668000031E1,-4.619999886E0
2.627082642E2,7.500000000E0,4.650000000E1,-3.899999857E0
2.627682566E2,2.819999933E0,4.697999954E1,-6.539999962E0
2.628282492E2,-5.460000038E0,4.589999771E1,-1.026000023E1
2.628882417E2,-1.289999962E1,4.236000061E1,-1.613999939E1
2.629482342E2,-1.937999916E1,3.707999802E1,-2.135999870E1
2.630082265E2,-2.268000031E1,3.300000000E1,-2.484000015E1
2.630682189E2,-2.135999870E1,3.042000008E1,-2.892000008E1
2.631282115E2,-1.223999977E1,3.257999802E1,-2.831999969E1
2.631882041E2,-1.050000000E1,4.109999847E1,-2.093999863E1
2.632481965E2,-2.460000038E0,4.529999924E1,-1.026000023E1
2.633081891E2,3.899999857E0,4.727999878E1,-3.539999962E0
2.633681824E2,1.379999995E0,4.739999771E1,-1.919999957E0
2.634281764E2,-3.240000010E0,4.584000015E1,-6.179999828E0
2.634880979E2,-1.038000011E1,4.434000015E1,-1.157999992E1
2.635480923E2,-1.602000046E1,4.031999969E1,-1.679999924E1
2.636080866E2,-1.992000008E1,3.755999756E1,-2.063999939E1
2.636680801E2,-1.992000008E1,3.552000046E1,-2.165999985E1
2.637280726E2,-1.157999992E1,3.695999908E1,-2.226000023E1
2.637880649E2,-7.379999638E0,4.457999802E1,-1.289999962E1
2.638480574E2,9.599999785E-1,4.655999756E1,-5.759999752E0
2.639080499E2,3.179999828E0,4.691999817E1,-4.559999943E0
2.639680425E2,-3.720000029E0,4.650000000E1,-7.859999657E0
2.640280350E2,-1.055999947E1,4.386000061E1,-1.338000011E1
2.640880276E2,-1.710000038E1,4.002000046E1,-1.739999962E1
2.641480199E2,-2.081999969E1,3.641999817E1,-2.045999908E1
2.642080123E2,-2.351999855E1,3.300000000E1,-2.285999870E1
2.642680048E2,-2.400000000E1,3.113999939E1,-2.507999992E1
2.643279973E2,-2.369999886E1,3.023999977E1,-2.561999893E1
2.643879897E2,-1.752000046E1,3.323999786E1,-2.376000023E1
2.644479826E2,-7.980000019E0,4.284000015E1,-1.446000004E1
2.645079758E2,4.199999809E0,4.655999756E1,-1.079999924E0
2.645679690E2,1.097999954E1,4.631999969E1,3.599999845E-1
2.646279620E2,5.159999847E0,4.661999893E1,-2.099999905E0
2.646879552E2,-2.039999962E0,4.679999924E1,-6.899999619E0
