"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.841582009E1,4.331243038E0,1.551490068E0,3.727885962E0
9.846781348E1,4.479688168E0,-2.695953369E0,-8.619388938E-2
9.851980684E1,4.656864643E0,-7.285778046E0,-5.008822918E0
9.857180014E1,-4.084632874E0,-3.404658794E0,-1.946545362E0
9.862379356E1,2.075836182E0,-1.316611671E1,1.343188167E0
9.867578689E1,1.299851799E1,-2.193155670E1,1.976952744E1
9.872778104E1,2.672010660E0,-9.320911407E0,-2.875524044E0
9.877977456E1,4.946571827E0,-7.960963726E0,8.219545364E0
9.883176786E1,7.458166122E0,-1.156674194E1,6.890722752E0
9.888376118E1,8.025609016E0,-1.009186840E1,4.747847080E0
9.893575457E1,1.117408085E1,-8.372778893E0,4.778972626E0
9.898774780E1,7.877163887E0,-3.433390141E0,6.352011204E0
9.903974126E1,5.355992794E0,-5.339232683E-1,5.480494976E0
9.909173478E1,3.775771379E0,-7.575485706E0,1.546701550E0
9.914372890E1,5.399089813E0,-6.725517750E0,-2.300898075E0
9.919572216E1,1.532335877E-1,-4.508419514E0,4.664047241E0
9.924771559E1,-6.648900986E0,8.016032219E0,-7.778998852E0
9.929970898E1,5.195576191E0,-1.409749031E1,4.103786945E0
9.935170620E1,9.474145889E0,-1.972164154E1,1.387721634E1
9.940370436E1,2.700742006E0,-1.666654778E1,4.115758419E0
9.945569992E1,2.296109438E0,-1.126745701E1,7.273807049E0
9.950769321E1,8.791776657E0,-9.840469360E0,5.329655647E0
9.955968667E1,6.045543671E0,-9.981731415E0,3.478881359E0
9.961167993E1,9.273026466E0,-8.573898315E0,4.774183750E0
9.966367316E1,5.870761871E0,-6.850020409E0,4.029564381E0
9.971566662E1,2.724684715E0,-2.535537004E0,1.922602654E0
9.976766073E1,1.774157643E0,-5.889915824E-1,-2.705530524E-1
9.981965426E1,-2.751021862E0,1.613741279E0,-6.493273258E0
9.987164758E1,2.842004299E0,-7.024802208E0,-2.341600657E0
9.992364084E1,6.134131908E0,-2.379909277E0,9.557945251E0
9.997563424E1,3.701548815E0,-1.565855694E1,5.327261448E0
1.000276275E2,1.196658516E1,-1.541194725E1,1.146857619E0
1.000796209E2,4.453351200E-1,-1.055396366E1,5.435003757E0
1.001316144E2,9.694418907E0,-1.085564232E1,7.175641537E0
1.001836085E2,6.876357079E0,-1.106633854E1,5.830059052E0
1.002356019E2,1.129858303E1,-1.014933109E1,4.764606953E0
1.002875953E2,7.209161282E0,-8.377567291E0,2.355966330E0
1.003395885E2,2.976083517E0,-8.126168251E0,-2.609759569E-1
1.003915821E2,4.517996788E0,-4.755029678E0,-1.819648862E0
1.004435791E2,4.465322495E0,8.499675393E-1,9.648927450E-1
1.004955773E2,-4.429408312E-1,2.083019018E0,7.853221297E-1
1.005475720E2,-9.816526771E-1,-3.816473961E0,1.033608437E1
1.005995652E2,1.637683988E0,-9.411893845E0,5.825270653E0
1.006515586E2,4.664047241E0,-1.243586349E1,4.324060440E0
1.007035520E2,-1.699935079E0,-1.544307232E1,-1.462901950E0
1.007555453E2,1.231136131E1,-1.109506989E1,5.118959427E0
1.008075386E2,8.281796455E0,-1.102563572E1,2.130904675E0
1.008595320E2,8.083071709E0,-9.019232750E0,2.954535007E0
1.009115262E2,9.809344292E0,-7.194795609E0,3.402264595E0
1.009635196E2,8.753468513E0,-6.256239891E0,3.768588543E0
1.010155130E2,8.394327164E0,-3.893090725E0,3.984073162E0
1.010675063E2,9.656110764E0,-4.063084126E0,4.903474808E0
1.011194996E2,6.703969479E0,-2.863552570E0,2.569056988E0
1.011714930E2,4.836435020E-1,-1.625712633E0,-2.157241583E0
1.012234864E2,-1.095380688E1,1.070240855E0,-6.402290821E0
1.012754798E2,9.577099234E-2,-3.929004908E0,1.846943665E1
1.013274739E2,8.193208694E0,-1.210305882E1,2.030344963E1
1.013794673E2,3.126922846E0,-1.279500484E1,-3.244242430E0
1.014314606E2,1.607995033E1,-1.154519272E1,7.362394810E0
1.014834540E2,6.715940952E0,-8.851634026E0,6.565101624E0
1.015354496E2,1.287162113E1,-8.071100235E0,7.350423813E0
1.015874447E2,8.296162605E0,-9.364008904E0,4.656864643E0
1.016394380E2,1.005595398E1,-5.873156071E0,4.824463844E0
1.016914314E2,1.218446445E1,-3.387898922E0,3.428601503E0
1.017434246E2,7.067899227E0,-1.386285067E0,9.624984860E-1
1.017954181E2,3.040729046E0,-3.414235830E0,-1.505998850E0
1.018474113E2,5.722316504E-1,-4.340820312E0,-1.929785490E0
1.018994051E2,2.466103077E0,-7.620976925E0,1.834014535E0
1.019513990E2,-6.656084061E0,-2.226675600E-1,-1.161223292E0
1.020033923E2,4.944177628E0,-7.838855743E0,1.201686573E1
1.020553857E2,3.665634632E0,-1.413579845E1,6.522004604E0
1.021073790E2,1.089634418E1,-1.519646263E1,9.234718323E0
1.021593723E2,7.556331158E0,-9.711178780E0,8.851634026E0
1.022113657E2,7.096630573E0,-7.999272346E0,7.805335999E0
1.022633590E2,9.335277557E0,-8.988107681E0,7.024802208E0
1.023153530E2,8.995290756E0,-9.960183144E0,5.092622280E0
1.023673466E2,5.159662247E0,-1.056114578E1,3.622537851E0
1.024193401E2,1.819648862E0,-7.283383846E0,3.095797300E0
1.024713336E2,1.051086664E0,-4.036747456E0,1.304879785E0
1.025233267E2,1.345582485E0,1.453324795E0,2.729473352E0
1.025753228E2,-1.620923996E0,-2.748627424E0,1.340793967E-1
1.026273216E2,3.146077156E0,-4.431802750E0,2.839609861E0
1.026793167E2,4.022381783E0,-7.755055904E0,5.774991035E0
1.027313101E2,1.146857643E1,-2.065780258E1,1.085564232E1
1.027833033E2,5.779779434E0,-1.085324764E1,9.565128326E0
1.028352967E2,1.232812119E1,-9.445414543E0,8.976136208E0
1.028872901E2,5.552323341E0,-8.870788574E0,4.563488007E0
1.029392834E2,9.445414543E0,-8.856422424E0,4.075055599E0
1.029912769E2,7.041562080E0,-7.187613010E0,2.722290516E0
1.030432706E2,5.142902374E0,-8.526012421E0,-1.065452337E0
1.030952644E2,1.434170604E0,-6.883540154E0,4.788549542E-1
1.031472577E2,2.537931204E-1,-3.177202702E0,-1.218685865E0
1.031992511E2,-5.454157829E0,-2.523565531E0,2.470891714E0
1.032512444E2,5.739076614E0,-5.123748302E0,4.719115734E0
1.033032378E2,2.394274771E-1,-3.533949614E0,3.351984739E0
1.033552312E2,7.376760483E0,-1.569686604E1,1.063057995E1
1.034072244E2,3.565075159E0,-1.696583176E1,-1.683175206E0
1.034592187E2,1.127942848E1,-1.086521912E1,4.982485771E0
1.035112121E2,6.900300026E0,-9.435836792E0,1.398256540E0
1.035632055E2,7.458166122E0,-7.618582249E0,3.510006905E0
1.036151988E2,9.191620827E0,-6.663266659E0,3.560286522E0
1.036671938E2,8.111803055E0,-4.795732498E0,2.770175934E0
1.037191897E2,6.158074856E0,-5.051919937E0,1.455719113E0
1.037711829E2,-6.122160912E0,-3.064671755E-1,-6.076669693E0
1.038231762E2,1.549095750E0,-1.532096481E1,8.427847624E-1
1.038751695E2,-2.509200096E0,-3.227482557E0,2.518777132E0
1.039271628E2,5.367964268E0,-1.641754150E1,3.294522047E0
1.039791562E2,7.477320194E0,-1.800973511E1,5.722316504E-1
1.040311495E2,8.573898315E0,-1.324752235E1,4.759818554E0
1.040831434E2,7.371972084E0,-1.199771118E1,3.852388144E0
1.041351371E2,9.534002304E0,-1.132013130E1,4.764606953E0
1.041871305E2,9.249083519E0,-8.755863190E0,2.073441982E0
1.042391238E2,6.261028767E0,-4.628133297E0,7.015225291E-1
1.042911171E2,1.410227895E0,-4.771789551E0,-2.154847383E-1
1.043431104E2,-5.085439682E0,-1.187560320E0,-3.617749214E0
1.043951038E2,1.920208359E1,-6.064698219E0,-2.597788095E0
1.044470973E2,-2.284138203E0,1.345582485E0,3.208328187E-1
1.044990915E2,8.578686714E0,-1.490436077E1,8.844450951E0
1.045510848E2,4.896292210E0,-1.676231766E1,-1.673598051E0
1.046030781E2,7.489291668E0,-8.159688950E0,2.375120640E0
1.046550717E2,8.164477348E0,-1.102084732E1,3.318464994E0
1.047070670E2,4.017592907E0,-1.055875206E1,2.463708878E0
1.047590656E2,6.313702583E0,-9.241900444E0,2.885101080E0
1.048110616E2,4.752635479E0,-8.418270111E0,3.438178539E0
1.048630548E2,7.613793612E-1,-8.832479477E0,1.007989645E0
1.049150482E2,-4.113364220E0,1.077423692E-1,-8.753468513E0
1.049670416E2,1.443508244E1,-4.719115734E0,-2.624125242E0
1.050190348E2,1.182771802E0,-3.397475958E0,3.988861799E0
1.050710284E2,3.596200705E0,-1.191151714E1,2.111750364E0
1.051230215E2,6.742278099E0,-2.037527847E1,4.506025314E0
1.051750149E2,3.112557173E0,-1.292429543E1,4.644893169E0
1.052270091E2,7.314509392E0,-1.170800400E1,4.336031914E0
1.052790027E2,8.827691078E0,-1.144702816E1,2.224281311E0
1.053309962E2,8.257853508E0,-6.622564316E0,-9.816526771E-1
1.053829891E2,2.806090117E0,-6.395108223E0,-7.302538157E-1
1.054349826E2,-6.440598965E-1,-3.488458395E0,1.139674783E0
1.054869758E2,-1.256994247E0,2.229069948E0,-2.925803900E0
1.055389691E2,-1.041509509E0,5.770202279E-1,-9.648927450E-1
1.055909631E2,9.138946533E0,-2.328192902E1,-4.738269806E0
1.056429569E2,9.706390381E0,-1.011341667E1,8.375173569E0
1.056949213E2,1.628106833E0,-2.179268837E1,-3.670423269E0
1.057469148E2,3.356773376E0,-7.099024773E0,3.110162973E0
1.057989093E2,6.632141113E0,-1.091310501E1,5.988081455E0
1.058509052E2,5.813299179E0,-1.253402901E1,3.342407703E0
1.059028987E2,7.130150318E0,-8.241093636E0,4.053507328E0
1.059548919E2,6.900300026E0,-5.276981831E0,3.713520288E0
1.060068854E2,6.062304020E0,-1.896265626E0,4.367157459E0
1.060588788E2,4.671230316E0,-9.553156495E-1,-2.353572130E0
1.061108720E2,-5.147690773E-1,-3.265790939E0,-4.400677204E0
1.061628654E2,2.012388039E1,-9.943423271E0,6.177229285E-1
1.062148592E2,-1.482056141E0,1.352765322E0,-6.201171875E-1
1.062668531E2,8.454184532E0,-2.184296989E1,1.156913567E1
1.063188464E2,4.807703972E0,-1.301527786E1,-3.426207304E0
1.063708397E2,6.720729351E0,-9.682447433E0,6.454965115E0
1.064228331E2,8.219545364E0,-9.931451797E0,3.780560017E0
1.064748264E2,9.610619545E0,-9.292180061E0,4.149278164E0
1.065268198E2,1.045100975E1,-7.714353561E0,3.854782343E0
1.065788132E2,6.524398804E0,-4.965725899E0,3.579440832E0
1.066308068E2,2.502017260E0,-1.889082789E0,1.553884387E0
1.066828007E2,3.208328247E0,-2.475680113E0,1.537124395E0
1.067347941E2,-5.506832004E-1,-2.059076309E0,-1.709512234E0
1.067867874E2,-8.605023384E0,-2.097384691E0,9.505270958E0
1.068387819E2,4.302511692E0,-2.193155766E0,7.860404015E0
1.068907807E2,5.767807961E0,-1.538560963E1,3.323253393E0
1.069427777E2,7.312115192E0,-1.561546040E1,1.664021015E0
1.069947718E2,8.092648506E0,-1.102324104E1,5.911464691E0
1.070467651E2,5.789356709E0,-1.056114578E1,3.761405706E0
1.070987584E2,6.098217964E0,-9.256266594E0,3.763799906E0
1.071507517E2,4.699961662E0,-6.601015568E0,4.680807114E0
1.072027451E2,9.026415944E-1,-8.133351326E0,1.338399649E0
1.072547385E2,-1.067846537E0,-4.956148624E0,-1.561067224E0
1.073067325E2,2.527157021E1,-8.243488312E0,-9.672870040E-1
1.073587261E2,-1.029538155E1,5.533169270E0,-3.016786277E-1
1.074107195E2,3.347196102E0,-1.387721634E1,5.176422119E0
1.074627128E2,1.474394417E1,-2.385894775E1,4.405465603E0
1.075147062E2,2.071047783E0,-1.271120453E1,1.675992310E-1
1.075666995E2,4.936994553E0,-1.115013790E1,2.569056988E0
1.076186928E2,6.292154312E0,-1.199531651E1,2.219492674E0
1.076706865E2,4.968120098E0,-6.088640690E0,-8.499675393E-1
1.077226805E2,5.798933506E0,-5.808510780E0,-9.098244458E-2
1.077746737E2,3.572257996E0,-3.081431627E0,-4.142095447E-1
1.078266672E2,1.996825218E0,4.166038036E-1,2.571451187E0
1.078786605E2,1.039354706E1,-1.768411446E1,-1.019961119E0
1.079306549E2,5.796539307E0,-7.532388687E0,4.517996788E0
1.079826536E2,5.846818924E0,-1.970488167E1,6.802134514E0
1.080346502E2,2.492439985E0,-1.862506294E1,-5.327261448E0
1.080866438E2,7.158881426E-1,-1.581179047E1,4.788549617E-2
1.081386372E2,4.039141655E0,-1.284528446E1,-5.770202279E-1
1.081906305E2,7.599428177E0,-6.639324188E0,3.866753817E0
1.082426239E2,4.719115734E0,-1.563461423E0,6.799740195E-1
1.082946172E2,4.043930054E0,-3.917033672E0,3.368744612E0
1.083466107E2,-4.755029678E0,-4.510813713E0,3.423812985E-1
1.083986043E2,2.851581335E0,-1.197376823E1,4.589824677E0
1.084505982E2,4.175615311E0,-8.533195496E0,5.944984436E0
1.085025915E2,5.200365067E0,-1.555799770E1,-5.219519138E-1
1.085545849E2,1.015172482E1,-1.026425648E1,3.876330853E0
1.086065782E2,6.850020409E0,-1.115971470E1,4.656864643E0
1.086585716E2,4.951360226E0,-1.106154919E1,2.298503876E0
1.087105648E2,4.541939259E0,-1.086521912E1,1.450930476E0
1.087625583E2,5.700768471E0,-8.669669151E0,6.608198285E-1
1.088145520E2,5.190787792E0,-6.287365437E0,4.764606953E-1
1.088665459E2,1.618529797E0,-4.146883965E0,-1.630501151E0
1.089185393E2,-4.096604347E0,-1.771763325E0,-1.860351562E0
1.089705325E2,6.095823765E0,-1.861309242E1,9.289786339E0
1.090225265E2,4.723904133E0,-1.039594078E1,6.495667458E0
1.090745228E2,-3.950553417E0,-2.007120514E1,-3.067065954E0
1.091265165E2,1.053241444E1,-8.655303001E0,4.896292210E0
1.091785099E2,4.573064804E0,-1.213179016E1,3.871542454E0
1.092305032E2,4.843617916E0,-1.189954567E1,3.148471355E0
1.092824967E2,7.439012051E0,-9.541185379E0,3.658451796E0
1.093344899E2,6.964945316E0,-4.965725899E0,3.189173937E0
1.093864832E2,7.422251701E0,-3.359167576E0,3.091008663E0
1.094384772E2,3.555498123E0,-9.577099085E-1,-6.560313106E-1
1.094904710E2,-4.257020473E0,-1.498816013E0,-3.318464994E0
1.095424642E2,-6.682421207E0,-4.285751879E-1,-5.839636326E0
1.095944576E2,1.033608437E1,-3.288296890E1,8.205180168E0
1.096464509E2,-1.336005330E0,-1.092747021E1,7.910684109E0
1.096984442E2,2.717501879E0,-2.236492157E1,-2.537931204E-1
1.097504376E2,4.254626274E0,-1.198813438E1,3.770982742E0
1.098024310E2,6.902694225E0,-1.055156898E1,3.974496126E0
1.098544247E2,5.985687256E0,-9.842864037E0,4.321666241E0
1.099064186E2,7.709564686E0,-9.289786339E0,5.372752666E0
1.099584120E2,7.992089272E0,-9.253871918E0,5.528380394E0
1.100104053E2,7.099024773E0,-5.901887417E0,7.063110828E0
1.100623990E2,4.893897533E0,-1.376708031E0,3.849993944E0
1.101143974E2,3.806896925E0,-1.386285067E0,4.142095447E-1
1.101663949E2,1.058269501E0,-2.547508478E0,-1.992036581E0
1.102183896E2,-4.812492371E0,7.055927753E0,-2.039922237E0
1.102703830E2,5.083045483E0,-1.319005966E1,7.084659100E0
1.103223762E2,1.085803604E1,-1.823240280E1,7.247469902E0
1.103743696E2,-2.406246185E0,-1.370961761E1,-1.498816013E0
1.104263629E2,1.050128937E1,-9.857229233E0,7.228315830E0
1.104783563E2,9.198803902E0,-9.596253395E0,5.865973473E0
1.105303505E2,4.225894928E0,-7.802941799E0,5.049525738E0
1.105823440E2,9.091061592E0,-7.491685867E0,5.487678051E0
1.106343372E2,9.505270958E0,-7.410280704E0,4.324060440E0
1.106863307E2,7.630553722E0,-6.663266659E0,1.664021015E0
1.107383239E2,4.362368584E0,-6.419050694E0,1.438959122E0
1.107903173E2,-3.138894320E0,-2.810878515E0,-1.994430900E0
1.108423107E2,-4.075055599E0,1.508393168E0,9.881172180E0
1.108943041E2,-6.924242973E0,-4.941783428E0,7.201978683E0
1.109462984E2,1.267529106E1,-1.310386562E1,7.221132755E0
1.109982917E2,4.589824677E0,-1.488041782E1,6.045543671E0
1.110502850E2,9.682447433E0,-1.343667030E1,5.492466450E0
1.111022784E2,8.959376335E0,-1.066409969E1,7.015225410E0
1.111542719E2,5.940196037E0,-8.171659470E0,4.879531860E0
1.112062702E2,7.719141960E0,-1.003440571E1,4.982485771E0
1.112582677E2,8.051946640E0,-9.943423271E0,4.553910732E0
1.113102617E2,4.716721535E0,-7.709564686E0,4.211529255E0
1.113622551E2,3.569863796E0,-4.055901527E0,3.011997700E0
1.114142484E2,3.318464994E0,3.543526828E-1,2.530748367E0
1.114662417E2,4.144489765E0,2.432583094E0,1.939362586E-1
1.115182350E2,-1.221080124E-1,-2.209915638E0,1.312062621E0
1.115702282E2,6.854808807E0,-7.333663940E0,2.104567528E0
1.116222220E2,4.019987583E0,-4.850800991E0,3.790137053E0
1.116742161E2,7.628159523E0,-1.399932480E1,3.256213665E-1
1.117262093E2,9.988914490E0,-1.450212288E1,4.484476566E0
1.117782028E2,1.074790001E1,-9.198803902E0,6.548341751E0
1.118301960E2,5.976109982E0,-9.584281921E0,4.587430477E0
1.118821895E2,6.756643295E0,-8.506858826E0,3.141288519E0
1.119341829E2,1.232333279E1,-7.027196407E0,5.968926907E0
1.119861760E2,7.843644142E0,-5.171633720E0,4.941783428E0
1.120381699E2,4.790944099E0,-1.977671027E0,5.039948463E0
1.120901638E2,2.322446585E0,-3.998439014E-1,3.289733648E0
1.121421570E2,2.078230619E0,5.506832153E-2,1.750214934E0
1.121941504E2,8.619388938E-2,-6.177229285E-1,-2.813272953E0
1.122461441E2,8.044763565E0,-5.698373914E-1,8.186025620E0
1.122981401E2,1.589798450E0,-3.883513689E0,6.402290821E0
1.123501346E2,9.311334610E0,-1.534011841E1,2.834821463E0
1.124021276E2,9.957788467E0,-1.687245369E1,5.245856285E0
1.124541211E2,2.367937803E0,-1.107831001E1,7.434223175E0
1.125061144E2,9.675264359E0,-1.011341667E1,9.536396980E0
1.125581077E2,4.716721535E0,-8.877970695E0,7.185218811E0
1.126101011E2,8.576292038E0,-8.763046265E0,6.335251331E0
1.126620948E2,4.905869007E0,-6.366376877E0,3.821262598E0
1.127140888E2,5.786962032E0,-7.187613010E0,3.955342054E0
1.127660821E2,4.189980984E0,-4.429408550E0,1.041509509E0
1.128180754E2,6.172440529E0,-3.680000305E0,3.847599506E0
1.128700688E2,-1.881899953E0,-2.312869549E0,-3.380716085E0
1.129220621E2,-1.252205729E0,-1.891477108E0,1.300091267E0
1.129740555E2,4.491659641E0,-9.359220505E0,8.193208694E0
1.130260488E2,5.078257084E0,-1.084367085E1,8.727131844E0
1.130780426E2,3.059883118E0,-1.232333279E1,5.169239521E0
1.131300364E2,8.281796455E0,-1.072156239E1,9.371191978E0
1.131820055E2,5.133325100E0,-1.182532310E1,9.423865318E0
1.132339989E2,5.365570068E0,-9.718361855E0,8.154899597E0
1.132859923E2,6.809317589E0,-9.119792938E0,6.739883423E0
1.133379898E2,6.416656494E0,-7.082264900E0,5.016005516E0
1.133899878E2,4.048718929E0,-8.348835945E0,1.604164094E-1
1.134419823E2,3.419024467E0,-7.041562080E0,-1.312062621E0
1.134939755E2,5.020794392E0,-6.119766235E0,-2.849187136E0
1.135459689E2,-2.736656189E0,-1.158828974E0,-2.059076309E0
1.135979622E2,-6.464541912E0,1.477985859E1,4.120546818E0
1.136499556E2,-5.516408920E0,-1.181335163E1,7.745479107E0
1.137019490E2,1.086282444E1,-3.529161072E1,7.664073467E0
1.137539423E2,5.978504181E0,-9.929058075E0,2.317657948E0
1.138059365E2,2.619336605E0,-1.327146530E1,4.585036278E0
1.138579299E2,3.988861799E0,-8.765439987E0,3.993650436E0
1.139099232E2,5.310501575E0,-9.395133972E0,6.737489223E0
1.139619165E2,6.612987041E0,-8.705583572E0,6.881145954E0
1.140139099E2,7.879558563E0,-6.177228928E0,6.395108223E0
1.140659033E2,6.639324188E0,-4.249837875E0,3.129317284E0
1.141178967E2,4.101392746E0,-2.298503876E0,-4.620950520E-1
1.141698899E2,3.421418667E0,-7.422251999E-2,1.225868702E0
1.142218841E2,3.399870098E-1,-1.197137404E-2,-9.409499764E-1
1.142738776E2,-5.865973234E-1,-3.280156553E-1,-3.280156553E-1
1.143258709E2,8.154899597E0,-1.321400261E1,9.751881599E0
1.143778644E2,1.202883625E1,-1.441114044E1,6.541158676E0
1.144298601E2,8.672063828E0,-1.443508244E1,4.805309772E0
1.144818549E2,7.041562080E0,-1.252445126E1,5.214730740E0
1.145338483E2,8.786988258E0,-9.047964096E0,3.859570980E0
1.145858415E2,7.395915031E0,-8.485309601E0,3.739857197E0
1.146378350E2,7.333663940E0,-7.235498428E0,3.550709486E0
1.146898283E2,6.888328552E0,-4.999245644E0,3.940976381E0
1.147418216E2,5.133325100E0,-2.202732801E0,3.811685562E0
1.147938149E2,4.173221111E0,-1.774157643E0,1.477267504E0
1.148458091E2,4.041535854E0,-1.850774407E0,2.705530524E-1
1.148978026E2,3.093403101E0,-2.276955366E0,2.609759569E-1
1.149497960E2,2.466102988E-1,-2.281744003E0,3.304099321E0
1.150017893E2,6.699181080E0,-1.086521912E1,1.002722263E1
1.150537826E2,6.792557716E0,-1.409749031E1,4.817280769E0
1.151057760E2,8.365595818E0,-1.333132172E1,5.255433083E0
1.151577693E2,6.352011204E0,-1.171279240E1,7.053533554E0
1.152097628E2,7.400703430E0,-9.366402626E0,6.155680656E0
1.152617569E2,7.776604652E0,-9.234718323E0,6.129343510E0
1.153137503E2,9.009655952E0,-8.554743767E0,5.825270653E0
1.153657436E2,5.322473049E0,-6.998465061E0,4.340820312E0
1.154177369E2,1.992036581E0,-6.124555111E0,1.640078187E0
1.154697336E2,2.758204460E0,-4.683201313E0,-1.125309110E0
1.155217319E2,1.699935079E0,-4.221106529E0,-5.004034638E-1
1.155737280E2,-3.543526649E0,3.711125851E-1,-5.803721905E0
1.156257214E2,1.669288445E1,-9.696813226E-1,2.676799297E0
1.156777146E2,5.279376030E0,-7.355212212E0,8.518829346E0
1.157297080E2,6.938608170E0,-1.932179832E1,8.660092354E0
1.157817014E2,7.834067345E0,-1.347258472E1,3.225088120E0
1.158336947E2,4.759818554E0,-1.191870022E1,6.270605564E0
1.158856885E2,8.047157288E0,-1.046537495E1,5.200365067E0
1.159376823E2,7.462954521E0,-1.240473747E1,4.369551659E0
1.159896756E2,7.254652500E0,-8.652909279E0,3.500429869E0
1.160416691E2,5.842030525E0,-6.284971237E0,4.046324492E-1
1.160936624E2,4.489265442E0,-2.736656189E0,6.751855016E-1
1.161456557E2,2.138087511E0,-1.747820675E-1,-8.212362528E-1
1.161976490E2,-3.172414064E0,-2.657645047E-1,-1.905842781E0
1.162496424E2,3.186779737E0,-8.296162605E0,5.947378635E0
1.163016363E2,2.777358890E-1,9.194015265E-1,1.472478986E0
1.163536299E2,6.969734192E0,-1.888603973E1,9.383162498E0
1.164056233E2,9.505270720E-1,-2.191719246E1,-3.864359617E0
1.164576167E2,5.976109982E0,-1.265134811E1,4.374340057E0
1.165096100E2,7.331269264E0,-1.165293503E1,3.632114887E0
1.165616064E2,4.264203548E0,-9.646533012E0,3.110162973E0
1.166136050E2,7.824490070E0,-6.823683262E0,3.974496126E0
1.166656000E2,7.508445740E0,-4.996851444E0,4.436591148E0
1.167175935E2,8.557138443E0,-2.748627424E0,5.796539307E0
1.167695867E2,5.322473049E0,-2.044710636E0,2.490045786E0
1.168215800E2,2.188367128E0,-2.197944164E0,1.968093872E0
1.168735734E2,5.004034638E-1,2.104567528E0,2.324840784E0
1.169255667E2,-3.809291124E0,-1.333611012E0,8.116591573E-1
1.169775602E2,3.325647593E0,-3.577046633E0,1.338399649E0
1.170295544E2,1.411903858E1,-2.034415245E1,1.272796535E1
1.170815478E2,3.086220264E0,-2.089483643E1,-2.899466753E0
1.171335410E2,8.293767929E0,-1.255078888E1,5.684008598E0
1.171855346E2,5.260221958E0,-1.143026829E1,2.506805658E0
1.172375277E2,5.885127544E0,-1.014693642E1,3.354378939E0
1.172895211E2,9.079090118E0,-6.608198643E0,3.940976381E0
1.173415144E2,7.055927753E0,-3.361561775E0,3.478881359E0
1.173935081E2,4.594613552E0,-1.941756845E0,2.403851986E0
1.174455020E2,3.780560017E0,-1.438959122E0,1.450930476E0
