"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.124113010E1,-3.152721405E0,3.700114727E0,4.194642544E0
6.129312433E1,-5.068394661E0,-3.230438530E-1,5.088338375E0
6.134511772E1,-4.363456249E0,-1.413438320E0,5.693094730E0
6.139711102E1,-1.923049569E0,-2.442422509E-1,4.082853794E0
6.144910424E1,5.204113722E-1,-2.308966875E0,-1.641564131E0
6.150109763E1,1.226571679E0,1.902949095E0,-2.500440598E0
6.155309096E1,2.063457012E0,6.518970132E-1,-3.651310682E0
6.160508432E1,2.253436089E0,3.757859766E-1,-3.807692289E0
6.165707847E1,2.353007078E0,3.550165296E-1,-3.453390360E0
6.170907193E1,2.655996323E0,-8.236295730E-2,-2.184012413E0
6.176106525E1,3.001135349E0,-7.598124743E-1,-1.011151195E0
6.181305868E1,1.471528530E0,-6.749022007E-1,-2.897193432E-1
6.186505207E1,-6.750519276E-1,-1.281778514E-1,3.663499355E-1
6.191704523E1,-2.116693735E0,3.380021334E0,3.094474077E0
6.196903873E1,-4.524113655E0,-6.333634257E-1,3.572170734E0
6.202103208E1,-4.290152550E0,-1.837378740E0,3.874549150E0
6.207302627E1,-1.750174642E0,4.942938089E-1,3.563618660E0
6.212501963E1,-1.423774064E-1,1.070052609E-1,-1.266183108E-1
6.217701302E1,6.798472404E-1,3.965553939E-1,-3.147647977E-1
6.222900664E1,1.433654904E0,1.106380820E0,-1.323914170E0
6.228100273E1,2.086669922E0,5.578237772E-1,-2.169351816E0
6.233299703E1,2.258322954E0,5.908105373E-1,-2.634830952E0
6.238499026E1,2.682874203E0,4.509223998E-1,-2.589016199E0
6.243698372E1,1.840491176E0,6.363382936E-2,-2.417362928E0
6.248897697E1,1.123335361E0,4.613071084E-1,-1.457082748E0
6.254097030E1,3.402061164E-1,-1.837665886E-1,-2.860541344E-1
6.259296379E1,-7.306406498E-1,-9.504024386E-1,-1.034054309E-1
6.264495708E1,-2.569344997E0,1.034298658E0,2.126863480E0
6.269690098E1,-4.827103138E0,7.954503894E-1,3.589885712E0
6.274889437E1,-4.466692448E0,-1.164205313E0,3.429228306E0
6.280088767E1,-2.502149820E0,6.744990945E-1,3.119519472E0
6.285288099E1,-4.832402468E-1,-6.113722324E-1,-1.276877522E0
6.290487428E1,4.941441715E-1,1.865686297E0,-1.199297786E0
6.295686774E1,1.381731272E0,-3.523653746E-1,-2.377045870E0
6.300886094E1,1.887527823E0,1.051726714E-1,-2.921326876E0
6.306085496E1,2.126376152E0,5.144523978E-1,-3.331217289E0
6.311284875E1,2.296196461E0,3.858835623E-2,-2.778384209E0
6.316484207E1,3.630937338E0,-1.930841208E0,-1.992200851E0
6.321683536E1,2.254046917E0,-1.853872180E0,-1.044137955E0
6.326882879E1,4.745964706E-1,1.760330349E-1,-4.045620263E-1
6.332082611E1,-2.863171101E0,1.540706038E0,2.710850716E0
6.337282414E1,-5.486226559E0,1.337287784E0,5.424314022E0
6.342481966E1,-4.959660530E0,-9.504024386E-1,6.572129726E0
6.347681299E1,-1.733070612E0,5.859236717E-1,3.633868217E0
6.352880641E1,9.559583068E-1,-1.819663644E0,-2.344669819E0
6.358079964E1,7.971333265E-1,2.187001467E0,-2.271366119E0
6.363279303E1,1.319423079E0,7.178704739E-1,-2.774108410E0
6.368478639E1,1.878975749E0,-8.129577637E-1,-3.356262922E0
6.373678061E1,1.527117252E0,5.645433068E-1,-3.089314699E0
6.378877400E1,1.326142550E0,-9.702372551E-2,-3.134518862E0
6.384076733E1,1.486189365E0,-1.177931428E-1,-2.267700911E0
6.389276072E1,8.185136318E-1,-4.433843195E-1,-5.023004413E-1
6.394475408E1,-7.837859392E-1,-2.741746604E-1,1.008980155E0
6.399674734E1,-1.967031837E0,1.890120983E0,2.764606953E0
6.404874080E1,-4.547937393E0,5.639324784E-1,4.057197571E0
6.410073403E1,-3.934018135E0,-1.525837541E0,4.231905460E0
6.415272814E1,-1.319514751E0,-1.690771103E0,3.884933949E0
6.420472174E1,3.768580258E-1,-1.750635982E0,-1.001377344E0
6.425671499E1,1.282160282E0,1.681815863E0,-1.978761673E0
6.430870839E1,1.772685170E0,-6.718478799E-1,-2.647048235E0
6.436070185E1,1.857595325E0,-3.395372331E-1,-3.340380430E0
6.441269887E1,1.358518481E0,4.380942285E-1,-3.378253937E0
6.446469702E1,1.057972789E0,1.430750251E0,-2.858407736E0
6.451669178E1,1.752725095E-1,1.420365572E0,-2.261592388E0
6.456868507E1,1.984854043E-1,5.547694564E-1,-1.503508568E0
6.462067840E1,-8.656418324E-1,1.075837493E0,1.180633307E0
6.467267172E1,-2.095313787E0,-4.360539317E-1,2.796371937E0
6.472466508E1,-4.091010094E0,1.897451282E0,4.765190601E0
6.477665838E1,-3.464873552E0,-2.842863083E0,4.413942814E0
6.482865177E1,-5.571548939E-1,-1.737196922E0,1.552039385E0
6.488064599E1,5.564524531E-1,4.808548093E-1,-1.122328639E0
6.493263938E1,1.351798892E0,-4.055106938E-1,-1.736859083E0
6.498463277E1,2.047574520E0,-7.341561913E-1,-2.435688972E0
6.503662610E1,1.887527823E0,-3.523653746E-1,-2.876122713E0
6.508861935E1,1.767798185E0,3.525730968E-1,-3.073432446E0
6.514061278E1,2.159973621E0,2.901713848E0,-2.754560471E0
6.519260611E1,2.778780222E0,2.954248190E0,-1.024590254E0
6.524459966E1,1.998705268E0,-1.349908352E0,4.836360812E-1
6.529659382E1,-2.999806404E-1,-2.397542238E0,1.604573727E0
6.534858707E1,-2.788034916E0,1.747178435E0,3.223977566E0
6.540058047E1,-3.247405529E0,-1.074084416E-1,2.760330915E0
6.545257393E1,-4.973099709E0,2.737714946E-1,5.239222050E0
6.550456938E1,-2.585227489E0,-2.013918877E0,4.517179012E0
6.555656444E1,-2.584418058E-1,-7.909666896E-1,-6.980784237E-2
6.560855787E1,5.527872443E-1,6.702229977E-1,-1.818715096E0
6.566055109E1,1.274829984E0,1.485441029E-1,-2.328176737E0
6.571254455E1,1.745807052E0,-1.010878086E0,-2.956757069E0
6.576453784E1,1.808115363E0,3.482970297E-1,-3.064880133E0
6.581653117E1,1.879586577E0,2.334543765E-1,-2.896281242E0
6.586852463E1,1.450759172E0,4.399268329E-1,-2.611007214E0
6.592051878E1,-2.938719988E-1,7.252008915E-1,-2.392317533E0
6.597251220E1,-1.511326432E0,2.245033741E0,-9.946578145E-1
6.602450546E1,-3.213807821E0,4.533334732E0,2.611890554E0
6.607649886E1,-5.203395844E0,-9.442937970E-1,4.391340733E0
6.612849232E1,-4.527778625E0,-3.585675001E0,4.084075928E0
6.618048564E1,-1.284084558E0,-2.172743797E0,3.077369928E0
6.623247890E1,1.021931767E0,-6.022092700E-1,-1.831543207E0
6.628447279E1,1.781237125E0,-5.221859217E-1,-1.951272845E0
6.633646648E1,2.252214432E0,-5.545617938E-1,-2.469286680E0
6.638845994E1,2.498393059E0,-6.871195436E-1,-2.918272495E0
6.644045323E1,2.158141136E0,2.514932305E-2,-3.037391186E0
6.649244649E1,1.722594142E0,-4.354430735E-1,-3.089314699E0
6.654444274E1,1.731146216E0,5.193393230E-1,-1.954327106E0
6.659644126E1,1.218630314E0,-4.855340123E-1,-5.878216028E-1
6.664843656E1,-2.040748149E-1,-9.345199466E-1,1.297308564E0
6.670042988E1,-2.492376089E0,3.565113544E0,3.969844103E0
6.675242318E1,-3.974946022E0,1.132648110E0,4.298489571E0
6.680441657E1,-3.516186237E0,-2.772002697E0,4.643017769E0
6.685640999E1,-1.362886190E0,1.448789090E-1,4.410888672E0
6.690840322E1,4.770399332E-1,-1.090290666E0,-1.108889699E0
6.696039658E1,1.318812251E0,6.140234470E-1,-1.163256645E0
6.701239030E1,1.815445662E0,-4.201714396E-1,-2.277474880E0
6.706438415E1,2.142258644E0,6.848837733E-1,-2.725239038E0
6.711637751E1,2.018252850E0,9.805425406E-1,-3.060604095E0
6.716837084E1,1.324310064E0,3.888872147E0,-2.468064785E0
6.722036443E1,4.275598526E-1,1.650050879E0,-2.698361158E0
6.727235769E1,-2.169029713E-1,-6.474133134E-1,-1.288483977E0
6.732435088E1,1.270141453E-1,-2.633336067E0,-8.614891768E-1
6.737634438E1,-2.475271702E0,2.541303158E0,2.893499613E0
6.742833830E1,-4.103227615E0,-2.045073032E0,2.795150042E0
6.748033209E1,-4.092232227E0,-1.288210988E0,4.449373245E0
6.753232528E1,-1.721464157E0,-3.372483253E0,2.403585434E0
6.758431857E1,1.899332702E-1,-4.268909693E-1,-8.633217812E-1
6.763631356E1,9.974971414E-1,8.186632395E-1,-1.460137129E0
6.768830922E1,1.473972082E0,-7.317126989E-1,-2.435078144E0
6.774030258E1,1.841712832E0,2.270586230E-2,-2.645826578E0
6.779229601E1,1.994429231E0,-1.874317825E-1,-2.853520870E0
6.784428927E1,1.174648046E0,-3.028853238E-1,-2.622613668E0
6.789628269E1,1.094975974E-2,1.124095917E0,-1.838873625E0
6.794827582E1,-6.292369962E-1,4.942938089E-1,-9.152453542E-1
6.800026928E1,-1.323790789E0,2.615217924E0,1.110383749E0
6.805226350E1,-2.026896715E0,2.920974493E-1,2.673587799E0
6.810425692E1,-4.195468426E0,-9.705610275E-1,4.818946838E0
6.815625031E1,-4.044584751E0,-3.232594967E0,4.536116123E0
6.820824367E1,-9.829279780E-1,-1.527670145E0,2.811643600E0
6.826023700E1,1.069579244E0,-5.246294141E-1,-1.957381487E0
6.831223036E1,1.367681503E0,8.705868125E-1,-2.113152027E0
6.836422365E1,1.749472260E0,-6.614632010E-1,-2.651324511E0
6.841621691E1,1.936396956E0,-6.345851421E-1,-2.537092447E0
6.846821113E1,2.050018072E0,-2.405770570E-1,-2.696528435E0
6.852020468E1,1.982211947E0,-1.251235306E-1,-2.223718643E0
6.857219804E1,1.651733756E0,3.556274176E-1,-1.212736726E0
6.862419134E1,6.138737798E-1,5.874691159E-2,-1.082923561E-1
6.867618662E1,-3.853032738E-2,2.725497484E-1,7.161173504E-3
6.872818521E1,-1.527209044E0,7.722374797E-1,2.406639814E0
6.878018184E1,-3.268785715E0,1.386157155E0,4.287494183E0
6.883217563E1,-2.720839500E0,-1.993149400E0,3.630813837E0
6.888416909E1,-1.879678249E0,-3.731348217E-1,3.841562271E0
6.893616228E1,2.815630436E-1,-6.736805439E-1,-3.312581778E-1
6.898815568E1,7.739204764E-1,3.397449255E-1,-1.442422032E0
6.904014914E1,1.459922075E0,2.163501382E-1,-2.284194231E0
6.909214292E1,1.762300372E0,-2.973875105E-1,-2.615283251E0
6.914413658E1,1.715263844E0,-2.925006151E-1,-2.978137255E0
6.919613000E1,1.366459727E0,5.230045319E-1,-2.129645586E0
6.924812356E1,4.513836205E-1,-8.969334513E-2,-1.681881189E0
6.930011676E1,-3.775605559E-1,2.982060909E-1,-4.980243742E-1
6.935210988E1,-1.814727932E-1,2.469221115E0,1.435364127E0
6.940410348E1,-2.943805456E0,2.871781349E0,4.015658855E0
6.945609663E1,-4.583367825E0,-1.420768619E0,3.785973549E0
6.950809062E1,-1.572412968E0,-4.679734707E0,4.292991638E0
6.956008444E1,1.172403097E-1,8.736411929E-1,7.518059015E-1
6.961207764E1,1.293155909E0,-7.243823409E-1,-2.060617685E0
6.966407100E1,1.318812251E0,7.258117795E-1,-1.935390234E0
6.971606439E1,1.525895476E0,-4.305561483E-1,-2.679424047E0
6.976805944E1,1.764133096E0,-2.387444675E-1,-2.582907438E0
6.982005833E1,2.315133572E0,-1.786066175E0,-2.213334084E0
6.987205446E1,1.970605493E0,-1.087236285E0,-1.846203923E0
6.992404772E1,6.004347205E-1,4.362616241E-1,-4.424356520E-1
6.997604107E1,1.593900174E-1,8.400436044E-1,1.391381860E0
7.002803430E1,-1.471620202E0,3.653688908E0,3.437780380E0
7.008002783E1,-4.198522568E0,-1.214583367E-1,4.178759575E0
7.013202102E1,-2.996950626E0,-2.317518711E0,4.235570431E0
7.018398353E1,-1.894949794E0,-1.447646737E0,4.595370293E0
7.023597738E1,6.260910630E-1,-1.997425556E0,-2.817780674E-1
7.028797114E1,1.721983314E0,1.595396698E-1,-2.356276274E0
7.033996440E1,2.228390694E0,4.173248112E-1,-3.218818188E0
7.039195786E1,2.651720285E0,-6.052635908E-1,-3.380086660E0
7.044395115E1,2.409206867E0,2.920974493E-1,-3.420403719E0
7.049594444E1,2.159362793E0,9.793208838E-1,-2.587794542E0
7.054793787E1,1.379898787E0,1.813762784E0,-1.413711429E0
7.059993132E1,3.634189963E-1,-1.110736281E-1,-9.971013069E-1
7.065192551E1,-4.716337919E-1,-4.754364118E-2,8.935266733E-1
7.070391880E1,-2.133187294E0,1.564529777E0,2.358381510E0
7.075591216E1,-3.975556850E0,4.332073033E-1,2.853182316E0
7.080790546E1,-3.817953587E0,-2.405770570E-1,3.774367094E0
7.085989978E1,-3.271229267E0,-2.956483841E0,3.679072380E0
7.091189597E1,-6.206848621E-1,-1.456809759E0,1.156809568E0
7.096388946E1,6.132628918E-1,-4.097867310E-1,-1.238393068E0
7.101588286E1,1.271164775E0,7.594093680E-1,-2.297022343E0
7.106787618E1,1.833771586E0,-4.366647899E-1,-3.322054386E0
7.111986957E1,1.883862495E0,5.608780980E-1,-3.722781897E0
7.117186290E1,2.448912859E0,-4.281127155E-1,-3.709953785E0
7.122385619E1,1.453813434E0,2.462825477E-1,-2.221275091E0
7.127585021E1,2.436894178E-1,5.156741142E-1,-6.287495494E-1
7.132784390E1,-2.158232689E0,8.388218284E-1,3.432282686E0
7.137983720E1,-3.051317692E0,3.314047813E0,3.060265541E0
7.143183055E1,-4.683549881E0,1.827525496E-1,5.172637463E0
7.148382401E1,-1.618227959E0,-3.946696520E0,5.621623516E0
7.153581721E1,7.959116101E-1,4.038857818E-1,-1.073459506E0
7.158781053E1,1.532004237E0,1.362944245E0,-2.672093868E0
7.163980396E1,1.732978940E0,9.784228355E-2,-2.964698315E0
7.169179804E1,1.996261835E0,3.519622087E-1,-2.545033932E0
7.174379157E1,1.591868997E0,1.232115179E-2,-2.568857670E0
7.179578486E1,8.912066221E-1,-5.050817132E-1,-2.395371914E0
7.184777822E1,4.104556143E-1,9.078496099E-1,-1.640953302E0
7.189977248E1,-2.529440224E-1,8.852475882E-1,-8.828694820E-1
7.195177123E1,-1.708635807E0,2.338496208E0,1.376721025E0
7.200376795E1,-4.262663364E0,1.989081025E0,3.031554937E0
7.205576155E1,-5.670097351E0,-1.647399664E0,4.425549507E0
7.210775494E1,-2.551018953E0,-3.835195303E-1,4.591704845E0
7.215974823E1,-1.961335540E-1,4.087727070E-1,1.376721025E0
7.221174149E1,1.119670153E0,-1.654119253E0,-3.094201565E0
7.226373495E1,1.251617074E0,1.210227847E0,-2.235325098E0
7.231572824E1,1.731146216E0,-8.086817861E-1,-2.481503963E0
7.236772173E1,1.663340211E0,2.688845396E-1,-2.480893135E0
7.241971592E1,1.873477936E0,-1.910969764E-1,-2.213944912E0
7.247170924E1,1.131276608E0,-5.197424889E-1,-1.410657048E0
7.252370257E1,6.456387043E-1,2.865061760E0,9.992063642E-1
7.257569596E1,-3.300550699E0,3.343980312E0,2.824471712E0
7.262768926E1,-4.188137531E0,-3.257640600E0,3.553844690E0
7.267968265E1,-2.835071564E0,-1.674888730E0,4.913020134E0
7.273167598E1,-2.669939399E-1,-8.661031127E-1,-3.257603645E-1
7.278366960E1,1.211299896E0,-5.887702703E-1,-1.921951294E0
7.283566362E1,1.691440105E0,2.823235691E-1,-2.185844898E0
7.288765694E1,2.139815092E0,-4.696515203E-1,-3.161396980E0
7.293965037E1,1.834382534E0,8.522608876E-1,-3.309226274E0
7.299164419E1,1.610194921E0,1.278644800E0,-2.735013008E0
7.304364045E1,9.797820449E-1,1.002533674E0,-1.685546398E0
7.309563424E1,1.703855842E-1,2.924926758E0,1.501036435E-1
7.314762760E1,-2.194884539E0,1.981139898E0,1.875797987E0
7.319962096E1,-4.395832062E0,-1.916180372E0,3.879436016E0
7.325161432E1,-3.394623995E0,-1.762853265E0,4.480527401E0
7.330360764E1,-9.395565987E-1,-4.739275873E-1,7.499733567E-1
7.335560090E1,4.196186364E-1,-3.242655993E-1,-1.225564957E0
7.340759476E1,9.565691352E-1,1.705352515E-1,-1.433869958E0
7.345958858E1,1.390283465E0,-9.840000868E-1,-1.777176142E0
7.351158197E1,1.764133096E0,1.241094917E-1,-2.584129095E0
7.356357537E1,2.246105671E0,3.275276124E-1,-2.830918789E0
7.361556866E1,2.481899738E0,3.501296341E-1,-2.344058990E0
7.366756198E1,1.168539405E0,1.552312374E0,-5.004678369E-1
7.371955548E1,-8.967960477E-1,8.650890589E-1,1.935662746E0
7.377154864E1,-2.244975567E0,-8.053036779E-2,2.811643600E0
7.382354242E1,-3.649354696E0,-8.612161279E-1,3.903259754E0
7.387553635E1,-2.681744099E0,-1.122055650E0,4.577044010E0
7.392752974E1,-6.597802639E-1,-6.150375009E-1,1.750570536E0
7.397952293E1,8.282874823E-1,-2.288808107E0,-1.810773849E0
7.403151709E1,1.588814735E0,8.867930621E-2,-2.294579029E0
7.408351514E1,2.236942530E0,-8.935920000E-1,-3.458888292E0
7.413551240E1,2.689593792E0,-2.753964067E-1,-3.397190809E0
7.418750643E1,2.357283115E0,1.222768947E-1,-2.816868782E0
7.423949982E1,1.484967709E0,2.743823528E-1,-2.586572647E0
7.429149298E1,-8.259356022E-1,4.576418996E-1,-1.712424397E0
7.434348647E1,-2.737333059E0,1.186404228E0,1.110994577E0
7.439547973E1,-2.864392996E0,-1.227124333E0,3.451219559E0
7.444747309E1,-5.796545982E0,-5.820507407E-1,4.982658863E0
7.449946641E1,-2.314614296E0,-7.049281120E0,5.477459431E0
7.455146027E1,7.439880371E-1,-7.030020952E-1,-1.345905423E0
7.460345429E1,1.843545556E0,1.081335306E0,-3.640926123E0
7.465544742E1,1.993207574E0,1.004977226E0,-2.702026129E0
7.470744064E1,2.205788612E0,-1.246061325E0,-2.640328884E0
7.475943430E1,1.991374850E0,-1.171822846E-1,-2.527929783E0
7.481142746E1,2.201512337E0,3.831163645E-1,-2.856575251E0
7.486342075E1,1.549108386E0,2.142408133E0,-3.384973526E0
7.491541424E1,1.360961914E0,1.756341457E0,-2.199284077E0
7.496740863E1,-1.368796229E-1,-9.827783108E-1,-6.492093205E-2
7.501940186E1,-1.559584856E0,1.866297126E0,2.363268375E0
7.507139501E1,-5.145363808E0,1.055678964E0,5.139039993E0
7.512338864E1,-5.799600601E0,-4.676069736E0,5.550152302E0
7.517538486E1,-1.692142606E0,-9.864435196E-1,4.600256920E0
7.522737912E1,7.195534706E-1,-2.834310770E0,-2.023354769E0
7.527937271E1,8.160701394E-1,2.362930775E0,-1.785117388E0
7.533136574E1,1.135552764E0,-3.471547365E-2,-2.345281124E0
7.538335900E1,1.370735884E0,-1.654406339E-1,-2.454625845E0
7.543535242E1,1.776961207E0,-4.998710379E-2,-2.455236673E0
7.548734588E1,1.672503233E0,2.988169491E-1,-2.203560114E0
7.553933908E1,1.954310536E-1,1.537040830E0,-2.260981560E0
7.559133333E1,6.505256891E-1,-1.312321723E-1,-1.647672772E0
7.564332672E1,-1.381822944E0,2.095982313E0,1.944825649E0
7.569532008E1,-3.209531784E0,-1.099453568E0,3.439002275E0
7.574731341E1,-3.392791510E0,-2.237495661E0,4.190366268E0
7.579930683E1,-9.548282027E-1,-2.528267384E0,2.120754957E0
7.585130016E1,3.469256461E-1,1.333622694E0,-6.873926520E-1
7.590329342E1,6.786254644E-1,7.429159880E-1,-1.378281236E0
7.595528727E1,1.294988513E0,-1.245126650E-1,-1.837041020E0
7.600728119E1,1.568045259E0,2.652193606E-1,-2.408810854E0
7.605927452E1,1.476415515E0,5.193393230E-1,-2.503494978E0
7.611126788E1,9.693973660E-1,1.265816689E0,-2.196840525E0
7.616326157E1,7.146664858E-1,1.592629552E0,-1.457082748E0
7.621525882E1,7.201642990E-1,-3.181569576E-1,-1.137901470E-1
7.626725682E1,-2.114052027E-1,-1.746359825E0,1.798828959E0
7.631925214E1,-2.329274893E0,2.342772007E0,2.906327724E0
7.637124553E1,-3.255346775E0,3.385231793E-1,2.304014444E0
7.642323889E1,-4.058023453E0,-2.793993950E0,4.840327263E0
7.647523215E1,-9.481087327E-1,-1.260722041E0,2.701687813E0
7.652722538E1,5.595067739E-1,-7.256040573E-1,-1.224343181E0
7.657921881E1,1.305984139E0,5.675976276E-1,-2.307407141E0
7.663121249E1,1.935786128E0,-2.027034163E-1,-2.892005444E0
7.668320652E1,1.629742622E0,6.586166024E-1,-3.709342957E0
7.673519981E1,9.828363657E-1,6.934359074E-1,-2.747230291E0
7.678719317E1,6.468604803E-1,7.502463460E-1,-1.253053784E0
7.683918653E1,-3.329673707E-1,-2.320249528E-1,-1.834287941E-1
7.689117985E1,-1.412366152E0,1.459460974E0,1.797607183E0
7.694317318E1,-2.126467705E0,1.418245882E-1,1.999803543E0
7.699516647E1,-3.458764791E0,3.104234040E-1,3.448775768E0
7.704716049E1,-3.461819172E0,-2.593019009E0,3.881879330E0
7.709915418E1,-9.847606421E-1,-1.688938618E0,2.461006880E0
7.715114771E1,6.077650785E-1,-2.735637724E-1,-1.836430192E0
7.720314080E1,1.547886729E0,4.222117364E-1,-2.692252398E0
7.725513436E1,2.105606794E0,-6.235895157E-1,-3.624432564E0
7.730713181E1,2.070787430E0,1.018416166E0,-2.837027311E0
7.735912976E1,1.584538579E0,1.308290064E-1,-2.270755291E0
7.741112416E1,9.748951197E-1,6.812185645E-1,-7.967374921E-1
7.746311765E1,-1.092883825E0,1.617675066E0,1.189796209E0
7.751511085E1,-2.087372303E0,1.741069794E0,3.464658499E0
7.756710414E1,-3.144779921E0,1.424030781E0,3.545903683E0
7.761899898E1,-3.262066126E0,-3.138808906E-1,2.926486015E0
7.767099238E1,-1.446574688E0,-9.956064820E-1,2.986961842E0
7.772298574E1,8.364272118E-2,-9.015332460E-1,-1.555432081E0
7.777498002E1,1.103176713E0,-9.213680029E-2,-2.234103441E0
7.782697335E1,1.602253675E0,-7.402648330E-1,-3.267076731E0
7.787896671E1,1.718318105E0,5.437739491E-1,-3.257302761E0
7.793096000E1,1.992596507E0,2.737714946E-1,-3.045332432E0
7.798295333E1,2.231444836E0,2.597215772E-1,-1.761293650E0
7.803494675E1,2.073230743E0,1.900829375E-1,-2.390175164E-1
7.808694008E1,2.070375085E-1,2.560563982E-1,1.548985124E0
7.813893337E1,-2.412963629E0,7.545223832E-1,2.317453623E0
7.819092759E1,-3.075141430E0,4.765787423E-1,3.805521250E0
7.824292095E1,-3.522294998E0,-1.883804560E0,3.521468878E0
7.829491447E1,-5.571548939E-1,-1.416492701E0,2.466504574E0
7.834690780E1,3.860210180E-1,1.898062110E0,-3.752404749E-1
7.839890352E1,1.514289141E0,-1.273550153E0,-1.300090432E0
7.845089841E1,2.070176601E0,-1.145268440E0,-2.615894318E0
7.850289170E1,2.223503590E0,-2.564595640E-1,-3.273796082E0
7.855488503E1,2.137982368E0,-1.184040084E-1,-3.123523235E0
7.860687842E1,2.454410553E0,-2.753964067E-1,-2.136364937E0
7.865887171E1,2.451967239E0,-8.172338009E-1,-1.064597592E-1
7.871086504E1,3.805232346E-1,-2.170300245E0,2.534310818E0
7.876285863E1,-2.945637941E0,-6.987259984E-1,3.189158201E0
7.881485272E1,-3.101408720E0,2.088652134E0,3.900816202E0
7.886684604E1,-3.934628963E0,-1.415881872E0,3.651583195E0
7.891883937E1,-9.120676517E-1,1.790873557E-1,2.521482468E0
7.897083279E1,3.420387208E-1,-3.419806957E-1,-1.639120579E0
7.902282609E1,1.200304389E0,-8.114122599E-2,-2.201727629E0
7.907481938E1,1.563769221E0,1.936442801E-3,-2.915829182E0
7.912681280E1,1.638905644E0,1.351948619E0,-3.277461290E0
7.917880623E1,1.739087582E0,1.410591722E0,-2.949426413E0
7.923080041E1,1.334083915E0,1.522379994E0,-2.277474880E0
7.928279394E1,5.705023408E-1,2.176616669E0,-6.220300198E-1
7.933478710E1,-2.023842335E0,-1.259500265E0,1.533102512E0
7.938678036E1,-3.175323248E0,-1.032869220E0,2.189171791E0
7.943877701E1,-3.908972502E0,1.452741504E0,3.231918812E0
7.949077534E1,-3.706776142E0,-1.683440804E0,4.358965397E0
7.954277150E1,-8.705288172E-1,-4.409408569E-1,1.062125444E0
7.959476516E1,4.269489944E-1,-4.604885578E-1,-1.186469436E0
7.964675805E1,1.206413031E0,4.967373013E-1,-1.631179452E0
7.969875144E1,1.547275901E0,-2.582921386E-1,-2.152858496E0
7.975074477E1,1.553995371E0,1.114932895E0,-2.410032749E0
7.980273810E1,9.981079698E-1,1.042850852E0,-2.421639204E0
7.985473188E1,-1.979661584E-1,2.133245468E0,-2.135143280E0
7.990672584E1,-1.634110332E0,2.181503773E0,-8.657652736E-1
7.995871930E1,-1.100214124E0,2.343993902E0,2.539507151E-1
8.001071239E1,-5.797157288E0,-6.883413196E-1,5.255104542E0
8.006270581E1,-3.232133865E0,-4.559394360E0,3.400517464E0
8.011469921E1,-1.383044720E0,-7.304909825E-1,2.607614517E0
8.016669243E1,4.831486046E-1,-1.379840732E0,-2.741121531E0
8.021868583E1,1.310871005E0,9.866512418E-1,-2.579853058E0
