,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:00:55.049999,-0.4197164059,-6.79710665803,3.65079028592,1021.7478516,-0.10829114768,-0.59603955735,1.04001214209,6.17249977575,41.7899990087,-2.00250007981,3.05421328491,-7.98422721025,-0.652044713912,,1,0,0,0
2019-06-04 13:00:55.549999,-2.2419990061,-4.40498677573,3.09723388546,1021.7845214,-1.32647855127,0.30724688019,0.91967171509,20.579999325,22.70999956,-25.2899994826,0.89441567665,-0.958624154475,-1.88991928101,,1,0,0,0
2019-06-04 13:00:56.049999,-3.72602367066,-10.202271012,6.83246237466,1021.9145022,1.73420065986,-1.0007648799,1.07603962952,25.8666661578,30.7133327067,-8.91999986456,-0.121366368664,-6.1510576139,-0.438015037383,,1,0,0,0
2019-06-04 13:00:56.549999,-2.30329234565,-5.92511188339,4.5060250883,1021.8731936,-1.08842445019,1.959698461,-0.658926307394,21.36749959,22.4924993519,-22.6049992819,2.05822992338,-2.62337826262,-4.96287131288,,1,0,0,0
2019-06-04 13:00:57.049999,-0.812723252489,-2.56080988199,4.204346617,1021.848584,-0.177943335556,-0.334378891611,-0.231076255489,17.954999565,35.129998925,-12.1799998275,-1.55936604764,-4.82302498831,-1.8037194908,,1,0,0,0
2019-06-04 13:00:57.549999,-3.06491121929,-10.1126983755,8.24851617281,1021.8529298,1.2851535991,-0.94802006634,1.20415165417,13.2799996262,34.33333185,-6.639999753,-0.911472939689,-3.891791396,-2.98399416599,,1,0,0,0
2019-06-04 13:00:58.049999,-1.09705670773,-8.79728385813,3.51958400606,1021.8712404,-1.28671127862,0.88634713883,-0.1718834251,14.6249996419,28.3499994287,-15.5624994207,0.515696398937,-4.64791283685,-3.0218546695,,1,0,0,0
2019-06-04 13:00:58.549999,-3.371138864,-6.1657897562,3.08462409844,1021.9791504,-0.743536651011,0.803595291222,-0.633907960489,14.069999575,33.14249897,-15.3674995456,-0.923950210479,1.07251274618,-1.59347671288,,1,0,0,0
2019-06-04 13:00:59.049999,-2.81470947855,-1.6015305523,4.28216048468,1021.911865,1.07379418461,-0.52579007736,-0.79563791745,10.3399998289,40.6533326056,-10.1599997394,-1.34358983578,-2.68108044716,-0.329910278378,,1,0,0,0
2019-06-04 13:00:59.549999,-2.46849732384,-13.1838345897,3.6148761272,1021.8235354,-0.25850291994,1.81150262065,-0.676946806386,1.8524999915,41.1374988575,-17.519999505,0.0758625417375,-3.11656591275,-2.46582299551,,1,0,0,0
2019-06-04 13:01:00.049999,-2.45306750747,-9.21316962822,2.57863397954,1021.7825684,-0.443873360275,0.269834805823,-0.0548077126111,-1.12499998874,39.2174987787,-18.8849995125,0.60904967795,1.87240067174,-2.3144351841,,1,0,0,0
2019-06-04 13:01:00.549999,-0.98069498141,-6.61131112092,5.8638184079,1021.8821288,-0.31201472724,-0.53965667179,-0.454775100509,3.47999994585,36.3799995844,-17.3533330482,2.53679956342,0.717718389244,-2.82486828162,,1,0,0,0
2019-06-04 13:01:01.049999,-4.18652247082,0.0191543538667,6.12748138089,1021.9856446,0.266155646833,-0.975176453667,0.938051952278,-0.457500040625,33.4424994,-17.9774996052,1.52952295541,-7.12412905612,-4.0935482385,,1,0,0,0
2019-06-04 13:01:01.549999,1.6745557545,-9.00414926409,7.3542544366,1021.925537,0.37264306552,-0.78534670331,0.543012178939,1.94999997312,34.409998895,-13.5374997862,0.600771337575,-5.28465646512,-6.46581372799,,1,0,0,0
2019-06-04 13:01:02.049999,-1.83018375048,-8.90742043986,3.1594849347,1021.8727538,0.64007992592,1.51413340709,-0.29992078984,-0.5599999559,27.4266658378,-22.3133329833,-0.834992421547,-2.49442217094,-2.73073588436,,1,0,0,0
2019-06-04 13:01:02.549999,-5.60207104711,-0.235437102,5.98462290211,1021.8594238,-0.422493106833,-1.87749234088,0.135307131611,-2.18250015413,16.2599997512,-28.7924993025,0.55798493325,0.627376378125,-2.81447654947,,1,0,0,0
2019-06-04 13:01:03.049999,-4.08295688677,-6.99678925884,9.6798136232,1022.028418,1.99039752555,0.22551313347,-0.05783488459,-6.95249986296,24.3374988745,-21.1124998338,0.352634162275,-8.15301909951,-0.33639055445,,1,0,0,0
2019-06-04 13:01:03.549999,-0.9311068832,-1.9351061184,3.77390909233,1021.9009278,-1.02215911282,0.359292626644,0.548727134922,-0.786666645856,15.2599995784,-29.7599995933,3.70103034722,-9.80860630622,-2.9253775811,,1,0,0,0
2019-06-04 13:01:04.049999,-7.11075660774,-6.76047419032,12.015907431,1021.8970704,-1.0440144838,-0.85284731989,0.919671710197,-10.5374997577,4.12499997734,-33.1424992112,-1.20634943213,-0.6338464322,2.31523719382,,1,0,0,0
2019-06-04 13:01:04.549999,-3.5511884189,-7.67173526165,5.7139368055,1021.879004,1.68643100257,-0.43868066066,1.12315088215,-2.85750006075,24.9299995888,-26.654999255,-2.3070917131,-3.54273074914,1.31700444175,103.0,1,0,0,0
2019-06-04 13:01:05.049999,-1.71935533538,-1.11892441248,6.31822517067,1021.7646486,-2.92127128446,1.71215549122,-0.660378816967,-13.9999995766,9.76666631978,-32.5733324678,-0.475706510967,0.258777234089,-3.38000350467,,1,0,0,0
2019-06-04 13:01:05.549999,-4.04369064609,-8.36487765643,7.3362974641,1021.8933104,1.61966336356,-1.01826961443,0.41637981088,-0.239999964037,19.2224991316,-30.68249941,-5.07125523788,1.59427052712,9.37774074037,,1,0,0,0
2019-06-04 13:01:06.049999,-5.40794862832,-5.27650274059,6.9991834635,1021.8048828,-0.81585635548,-0.049864946634,0.546188658878,-5.80500003575,21.7724991453,-30.2399995337,-1.93535013544,-2.69547408822,-0.573828637,,1,0,0,0
2019-06-04 13:01:06.549999,-1.53579429123,-1.82230903683,6.62495825011,1021.9066406,-0.998063868933,0.823075130619,-0.672256736256,-4.26666653283,15.7666663602,-36.57333268,-0.441675953844,5.50379022011,2.61866357544,,1,0,0,0
2019-06-04 13:01:07.049999,-0.86169944396,-11.4999413497,8.7623275287,1021.8226562,0.239291202657,-1.12266643047,1.08112335794,3.04499992725,32.2649996275,-24.6149995325,-1.24872010881,-0.4825351824,4.81739020363,,1,0,0,0
2019-06-04 13:01:07.549999,-0.937491589256,-5.83351749856,0.823630518222,1021.7819334,-0.550231794444,-0.0347154636,0.480785356689,-0.69750000255,35.0249991425,-22.1474994425,0.657355665375,0.834378301784,-1.19239532948,,1,0,0,0
2019-06-04 13:01:08.049999,-1.56585571758,-4.9482478627,7.6571303369,1021.9478028,-1.51548026569,-1.26347091802,0.898841154082,-2.373333349,31.3866659789,-25.059999414,-0.184442917694,0.202206055333,-1.2817440035,,1,0,0,0
2019-06-04 13:01:08.549999,-2.06171003434,-9.71285443323,5.6701215868,1021.9310546,1.96547408701,-0.8259081661,0.91148611305,0.284999998425,36.4424994,-14.5424998819,-0.508733868613,-3.57466137397,3.20115637793,,1,0,0,0
2019-06-04 13:01:09.049999,-1.04656409553,-6.35467130871,3.47143236767,1021.8419922,-1.84132946128,3.44687705578,-0.523409217856,-7.30499985837,32.9024993175,-19.6949995296,1.05613702512,-2.04039940238,-4.6828738456,,1,0,0,0
2019-06-04 13:01:09.549999,-0.55834489469,-3.35222416286,4.37026974564,1021.8116698,-0.716407513264,-0.23233040567,-0.65092396882,-9.97999975407,27.1799996711,-28.8933329044,-1.14736790128,0.587304221222,0.650970379456,,1,0,0,0
2019-06-04 13:01:10.049999,-4.98088971452,-11.851128326,7.03517744278,1021.7521972,1.65567051041,0.404903877178,0.377752757727,-9.26249997388,30.1199989325,-26.9999992838,-1.87397229655,-6.41022872897,-3.00426033145,,1,0,0,0
2019-06-04 13:01:10.549999,-2.53362147189,-5.8200031162,4.89581322065,1021.7655274,-1.05165040576,-0.430678328189,-0.06485985157,-12.0599998234,21.6299990991,-31.34999919,0.951484710088,-2.24195346992,-4.42836171319,,1,0,0,0
2019-06-04 13:01:11.049999,-0.76425245094,-1.19115172034,4.3238208893,1021.9572754,-0.73833757941,0.13596026906,0.83372292504,-12.8333330157,27.6799992444,-30.5799995011,-0.623776010422,-3.39557239734,-2.16388458682,,1,0,0,0
2019-06-04 13:01:11.549999,-3.97662441985,-11.3640261759,6.89231896134,1021.8753904,1.91963215014,-1.09477030894,0.0550122873778,-6.44249986013,35.617498635,-21.1424998035,-2.35599128887,-3.98230570575,-2.65264767456,,1,0,0,0
2019-06-04 13:01:12.049999,-3.53131590947,-6.20763623335,4.36260820289,1021.8349122,-0.850370271126,0.25721704949,-0.10908647921,-8.11499995038,23.6399997462,-33.76499939,-0.286655276813,-5.725994975,-7.52354073401,,1,0,0,0
2019-06-04 13:01:12.549999,-2.52117144805,-9.3486853483,4.1476022839,1021.9148926,-0.923368665733,0.23473724124,0.329575829152,-11.2266664499,26.5666660733,-32.8066656322,-0.9853298133,-1.09578096878,-3.95190530296,,1,0,0,0
2019-06-04 13:01:13.049999,-6.07640345844,-1.11386987491,6.17616482622,1021.9253418,1.23811015832,-0.14955816465,-0.403340285,-6.4499998985,34.169998645,-26.4674997338,-2.86438469586,-6.6658951345,-1.54044848675,,1,0,0,0
2019-06-04 13:01:13.549999,-4.89461600178,-8.1431680686,5.3698795086,1021.7844726,-1.01279934789,-0.5232244432,0.16048837456,-2.39249993863,27.937498925,-32.4899995325,-0.469941779878,-3.86630807821,-5.48632165773,,1,0,0,0
2019-06-04 13:01:14.049999,-5.19291606879,-1.80874146323,2.92340947431,1021.860254,-0.525932901389,0.314970936133,0.559247615469,-10.8733331217,37.4999995767,-22.0866662122,-0.373779449167,-1.94325404767,-3.20832798228,,1,0,0,0
2019-06-04 13:01:14.549999,-5.93133695102,-5.87962072167,6.04362837333,1021.846826,-0.43357690288,-0.92352439765,0.32181785116,3.1499999165,29.7074987875,-30.0449988862,-2.90114593513,0.135426729887,-1.62573486556,104.0,1,0,0,0
2019-06-04 13:01:15.049999,-5.2381944126,-11.9759230548,3.6131999973,1021.7810548,0.69175907073,0.75794328448,1.41050186761,1.93500000262,40.3499989525,-14.1224995849,-0.933254599438,-6.35922759747,-2.89518010687,,1,0,0,0
2019-06-04 13:01:15.549999,0.489496098667,-4.52571142027,3.2290785442,1021.8079102,-1.92610390329,-1.57518190143,-0.270103741021,14.7133329971,34.6066665644,-12.6666662158,1.19683742511,1.03633722989,-3.06716473903,,1,0,0,0
2019-06-04 13:01:16.049999,-1.18444780653,-2.1471857314,5.57123811281,1021.8876956,0.61503441934,-0.59255760453,0.61466667076,24.112499355,26.924999475,-10.7549998157,0.244974255587,-3.35869604337,-0.782599270262,,1,0,0,0
2019-06-04 13:01:16.549999,-4.28407589348,-10.0882766774,4.5654031752,1021.8110838,-0.69820371127,-1.58258689638,1.13909449564,22.2749996175,32.3174989212,-5.16749985919,-0.144648551825,-10.8798691047,-2.32869094566,,1,0,0,0
2019-06-04 13:01:17.049999,-5.07134008723,-10.2772914704,5.50097939633,1021.8394042,-0.890823066211,-0.2421381657,0.659904634044,28.1733326389,23.5999996411,-12.7599995948,2.65863058282,-0.776608599667,-3.76874770001,,1,0,0,0
2019-06-04 13:01:17.549999,-2.8130334853,-5.02606154709,3.2942827106,1021.852588,-0.70254087015,-0.08309606314,0.01504133049,26.5499997137,17.9549994475,-20.4299993514,-0.0812457352,3.25740379162,-5.47789192162,,1,0,0,0
2019-06-04 13:01:18.049999,-5.10911644967,-5.72630718033,6.58585198767,1021.8850096,1.11478330703,0.795314664644,-0.798773710967,29.0624995225,20.6549996138,-11.3024996824,-0.457748145237,-8.83946473895,-2.58141130202,,1,0,0,0
2019-06-04 13:01:18.549999,-2.4507796649,-7.9037406674,6.5380462169,1021.7929198,0.94746729867,-0.298364898595,0.882103453587,30.06666565,22.6866662767,-6.39333311744,0.812930398549,-5.57062861556,-1.72697167987,,1,0,0,0
2019-06-04 13:01:19.049999,-1.5888407707,-5.89566221241,3.57441279234,1021.79292,-1.44596388942,0.06051840177,0.052365211712,30.55499959,15.7799998521,-12.5024997012,2.72668683513,-5.06819871756,-3.15703785412,,1,0,0,0
2019-06-04 13:01:19.549999,-2.16681870001,-1.16202140104,4.91917059078,1021.780908,-0.357130504456,-0.522321648111,0.180375401346,26.3774998175,17.609999416,-15.8025001476,-0.403496682836,-1.39044937495,0.328871697637,108.0,1,0,0,0
2019-06-04 13:01:20.049999,-3.9527083278,-7.86279838651,7.75768994096,1021.8128908,0.684550885099,-0.74148657032,0.461522758019,28.2266659211,21.4399994733,-13.1266662551,1.63138609443,-2.51270365688,-1.56011210489,,1,0,0,0
2019-06-04 13:01:20.549999,-2.84413242351,-8.26929325578,5.6156385504,1021.7652832,-0.57670258807,0.753368581033,0.324675364656,26.0024995812,22.1474994413,-15.6599994899,1.17257022829,-3.61865592075,-4.56749421337,,1,0,0,0
2019-06-04 13:01:21.049999,-0.123783989236,-5.01744212683,3.36323773901,1021.7728516,-0.41555635633,-0.39995177393,-0.04873299668,26.789999485,14.8649997687,-21.4049993763,0.761043548387,1.9467703695,-2.26250964371,,1,0,0,0
2019-06-04 13:01:21.549999,-3.31439464665,-5.7860044839,6.7413201454,1021.7978518,-0.22533287692,-0.30703920727,0.32157351227,29.2999992378,14.5333329307,-18.2066662044,-0.745080789444,-5.40048433669,-2.92236455379,,1,0,0,0
2019-06-04 13:01:22.049999,-2.42513436689,-9.55342237211,4.51799647022,1021.7759276,1.23071190043,-0.0691954136589,0.920133231367,27.6449992662,18.089999497,-16.3799996965,-1.50501933688,-3.72798377212,-2.53902292199,,1,0,0,0
2019-06-04 13:01:22.549999,-1.57040483383,-7.6511446951,4.6477661852,1021.841211,-1.2273352384,0.53204533915,0.73812250943,19.4699994319,0.284999907125,-27.52499938,1.00712358967,-1.62103182075,-7.12867712925,,1,0,0,0
2019-06-04 13:01:23.049999,-2.485736096,-2.72133268125,3.8033055067,1021.7455078,-0.35257614403,-0.84087433804,0.66451321241,22.2533326678,5.52666669411,-27.0199993978,-1.29115963266,-4.06672198277,-0.138597064444,,1,0,0,0
2019-06-04 13:01:23.549999,-4.95189236244,-9.52176483456,7.23603069778,1021.8306642,1.18245355941,1.22264882923,-0.202704969433,24.4649995562,12.2999997434,-24.8249990938,-1.460833732,-5.30006831857,-4.5721540455,,1,0,0,0
2019-06-04 13:01:24.049999,-2.8898897055,-6.4863299602,4.60227516944,1021.747119,-0.28305966396,0.296617866643,-0.004567438308,28.7774994375,16.994999766,-17.0399996325,2.5550326407,-2.42182144525,-2.35353195617,,1,0,0,0
2019-06-04 13:01:24.549999,-0.583138995778,-5.54221420856,0.809264898333,1021.8668944,-0.281994057967,0.138498731778,0.00553220344889,28.37333234,9.77999962667,-20.9666660107,0.257687515856,-3.32234782598,-3.264976342,,1,0,0,0
2019-06-04 13:01:25.049999,-5.9186473964,-3.87273951033,6.0766695616,1021.873877,0.870559344835,-0.677101371336,0.74490313536,31.2149994375,14.444999664,-14.452499747,1.0546235146,-7.15694379825,-1.32071173226,,1,0,0,0
2019-06-04 13:01:25.549999,-3.35844934286,-8.09624043677,6.2222412342,1021.7692382,-0.80925902117,-0.08633355493,0.02994643525,29.4449989788,11.8724995854,-18.307499647,0.8230555653,-4.08315169766,-3.45658069759,,1,0,0,0
2019-06-04 13:01:26.049999,-1.97288238547,-6.86598217532,4.59807170822,1021.8971678,0.0104067789889,0.754047367156,0.325625605882,24.9066660122,9.41333304489,-23.4133328333,1.59815692848,-1.67550505578,-3.51450178444,,1,0,0,0
2019-06-04 13:01:26.549999,-5.4457779883,-1.65707763297,4.45047804085,1021.8702636,-0.0749379092,0.606815172982,-1.33979676374,31.0574991687,12.3974993232,-14.8649996509,-2.46151614228,-2.02343142063,-1.63082170474,,1,0,0,0
2019-06-04 13:01:27.049999,-4.65686460344,-6.28257705726,8.94793705791,1021.809717,1.66211852597,0.0902403924444,0.0963474810222,28.4399993425,20.0624994037,-8.069999784,1.00879180399,-8.69040114418,-3.64648538845,,1,0,0,0
2019-06-04 13:01:27.549999,-2.58198592069,-8.85187338614,3.1925260411,1021.8210448,-0.28648053707,0.20547685626,0.61106256843,26.8999996189,19.92666605,-12.6399997083,1.17491282346,-5.43039189804,-1.55146439834,,1,0,0,0
2019-06-04 13:01:28.049999,-5.4529608966,-1.05300210077,7.7572109224,1021.8649414,-1.12965783408,-0.54509334126,0.14741581675,29.5499994763,12.1349996916,-13.5824998015,1.17204999933,-1.87833043925,-0.410248666913,,1,0,0,0
2019-06-04 13:01:28.549999,-3.09792558322,-7.97852188922,5.13465531756,1021.8355954,0.796726058033,-0.865763664435,1.93274412922,27.0899991988,11.864999984,-13.5374999646,2.27703607112,-1.83458483225,1.76640424131,,1,0,0,0
2019-06-04 13:01:29.049999,-0.68236832614,-5.85472031235,4.4641253468,1021.8011722,-1.45048428622,0.72849954963,0.178081253749,21.1466659967,2.86666660778,-22.7399995589,1.02736843947,-3.35033056444,-2.67220022967,,1,0,0,0
2019-06-04 13:01:29.549999,-1.25436059258,-0.44078598754,2.5278754234,1021.7024906,-0.3993684054,-0.771296778425,-0.40389004492,28.4624991412,1.84499992425,-16.6349998713,1.29867297418,1.33250719288,1.96360588084,111.0,1,0,0,0
2019-06-04 13:01:30.049999,-3.98726559999,-12.5199290176,6.6220320069,1021.7782228,0.673467046744,-0.888297859189,1.35764847528,24.20999956,11.9774996634,-18.4274998887,2.48889887303,-5.84093069889,-3.09766852812,,1,0,0,0
2019-06-04 13:01:30.549999,-2.0617100838,-5.9883207787,6.08672555985,1021.8319336,-0.1841605901,0.48073261383,-0.18306223154,20.7266659211,12.5533331509,-20.8733327656,3.41122407386,-1.81740291944,-3.74357525589,,1,0,0,0
2019-06-04 13:01:31.049999,-4.67229428556,-2.9877889422,4.08250448478,1021.8142578,-1.333700498,0.0641768475444,-0.114740394821,14.7074994435,0.329999893875,-28.2449989338,1.02582798875,-1.85121794027,-3.65456241359,,1,0,0,0
2019-06-04 13:01:31.549999,0.47526351493,-12.8929303647,8.69193580205,1021.872217,1.05210849484,-0.1207253069,0.33489036712,19.9724996087,15.5624998791,-22.67999959,-1.00875637256,-8.488708974,-3.38199578414,,1,0,0,0
2019-06-04 13:01:32.049999,-0.102714422416,-6.6273526312,2.30712327369,1021.8136716,-0.08520042901,-0.6763683141,1.10250362752,18.5266664289,17.559999465,-23.77333302,0.206898212063,-5.45244657987,-3.13576591087,,1,0,0,0
2019-06-04 13:01:32.549999,-1.72919846911,-4.19556763147,4.79945691447,1021.934131,-1.96560659659,-1.0304257771,2.18265589413,-6.1499999765,-6.58499971125,-31.1099991788,-5.43299761416,-3.69870473447,-3.2099601631,,1,0,0,0
2019-06-04 13:01:33.049999,-3.85933154879,-7.6013436319,5.72495059937,1021.9672362,1.90811394459,-0.844417328151,0.064399263957,-16.1699996,12.1274996565,-29.9324994075,-4.46706745424,-8.12427499509,2.77606693924,,1,0,0,0
2019-06-04 13:01:33.549999,-3.87345781068,-6.43437418848,3.87992239619,1021.8320312,-1.74223345144,2.24381187554,0.099340728665,-12.9066664516,7.37333316411,-28.0466664644,-3.67418619989,-0.7809197305,-1.26351565138,,1,0,0,0
2019-06-04 13:01:34.049999,-5.34987401944,-3.94922333327,6.57521072944,1021.7480468,0.0574434240444,0.449904309289,-1.41622270481,16.5449996003,6.42749971162,-28.37249899,-3.15637147427,-1.47679156065,-1.57278692714,,1,0,0,0
2019-06-04 13:01:34.549999,-5.42399019576,-7.4847424984,5.4752277137,1021.7740234,1.16291943188,-0.27655701928,0.82688124771,25.4774994838,13.7924996623,-15.6824999461,-0.670122146553,-5.9093188349,-3.68891610078,113.0,1,0,0,0
2019-06-04 13:01:35.049999,-4.29798926023,-1.96543356845,3.60285161633,1021.7727536,-1.38094062859,0.440469817242,-0.18451476013,23.9466658689,3.8999999393,-21.47999986,1.23424986011,-2.53915451874,-4.89342749134,,1,0,0,0
2019-06-04 13:01:35.549999,-6.028783924,-10.2609042619,5.77499084688,1021.8603518,0.13807078004,-0.690418228206,0.559139023712,25.6124994775,-2.932499975,-20.5724998725,-2.24808059621,-4.35713373156,-0.20369032025,,1,0,0,0
2019-06-04 13:01:36.049999,-6.24522645186,-7.9937651877,3.7137597323,1021.7558592,0.58180331735,-0.12634529764,0.545577801023,28.9649996763,8.90999974375,-19.0275001525,0.467875347956,-4.77754784966,-3.89376407223,,1,0,0,0
2019-06-04 13:01:36.549999,-2.916758789,-0.375901175933,2.25035230344,1021.8039548,-1.76157760444,-0.1970698734,-0.201822624389,25.0599992544,-0.986666692556,-25.2733325956,1.08828899259,-0.933174632464,-4.00349670602,,1,0,0,0
2019-06-04 13:01:37.049999,-7.23885053052,-9.85435614687,7.3458745006,1022.0002928,0.45498774034,0.46063515451,0.27105493449,29.0774996287,0.68249994625,-21.8249993313,-0.112855732513,-4.7053661935,0.740857124375,,1,0,0,0
2019-06-04 13:01:37.549999,-3.82073044127,-8.34138751027,5.64756229189,1021.8409178,-0.169119749026,-1.32649181946,1.51470872749,27.2849993688,8.58749990112,-24.9524991513,1.57442204149,-3.213249365,-1.90638195143,,1,0,0,0
2019-06-04 13:01:38.049999,-0.33328305174,-6.31633644339,4.8661241288,1021.8333986,-1.26771339468,0.14384043522,-0.03352244791,8.78666652166,-8.59333292656,-33.01333279,1.81442046163,-0.657407730762,-4.27902445113,,1,0,0,0
2019-06-04 13:01:38.549999,-8.41491809476,-6.52559582281,2.23721035704,1021.8092286,-0.54677019266,-2.36180665687,2.22906137118,7.13249995535,16.9649996762,-31.64999938,0.25614225855,-5.25532808864,2.11822903162,,1,0,0,0
2019-06-04 13:01:39.049999,-3.68585314933,-8.44061670303,4.19264123178,1021.7935548,-0.51968847833,-0.306278957278,0.774950941444,-9.46499969025,33.1649992487,-18.4949996475,-1.98194816378,-4.43605433611,-2.80547534134,,1,0,0,0
2019-06-04 13:01:39.549999,-5.95743459954,-1.21724930087,4.81799925527,1021.9297364,-1.31798754929,1.48273486437,0.37404683543,-3.72666654222,37.0333326156,-14.4266665126,-1.17004553269,-1.45927865779,-3.83179253324,,1,0,0,0
