,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:19:14.049999872,-5.1749729792678947,-7.5229374360578944,3.2715875117226316,1021.760376,-0.332774463267,0.834401113439,0.238437975705,-3.85235290035,32.7582349363,-12.3758820996,0.500999826114,-0.405895738899,-0.130044937155,,0,0,0,1
2019-06-04 13:19:16.049999872,3.58478192325641,8.343618042684616,0.6191962770930769,1021.7074097,0.417833011897,-0.852836304215,0.758525399841,-2.67454541091,-20.794545173,-26.9181812677,2.17212232344,-3.41299805468,-1.70818468288,,0,0,0,1
2019-06-04 13:19:18.049999872,0.95802496999736853,-0.46751358626315753,4.1179636459815807,1021.67440185,-1.21504073204,0.490387501178,-0.476981677356,-11.4527269384,-7.82181785991,-26.7818175025,-0.288107977164,-1.25773706159,-0.150825167368,109.0,0,0,0,1
2019-06-04 13:19:20.049999872,-4.4882829492120511,-6.2523724128307689,4.2824981335897441,1021.80357665,0.446230404486,0.280569305242,0.700712518735,0.0988234901441,36.7623521575,-6.69529411726,-0.236332328082,-0.384834629126,-0.131025267352,,0,0,0,1
2019-06-04 13:19:22.049999872,2.6817767697763162,2.4179654330526312,1.5832457135247369,1021.76641855,0.341476076623,-0.470326695538,0.321515637283,-4.98363618626,-11.3672723338,-21.0836359516,0.436045176844,-1.03386194772,-1.00938578818,,0,0,0,1
2019-06-04 13:19:24.049999872,-1.4153233697307694,-9.6516286898205124,3.3426531951538467,1021.755835,-1.10803006546,0.495703515799,-0.379469544556,-7.75090888983,35.3527263442,-2.50181818316,-1.21838978807,-1.77932779229,-0.12563607626,,0,0,0,1
2019-06-04 13:19:26.049999872,-2.1390955385210524,-1.4137561933921057,2.6189586241026315,1021.82836915,1.03109470344,-0.500725274795,0.710218867924,14.2217643364,17.6717639569,-10.7170587148,-0.851360528576,-0.61644231192,-1.31270248974,,0,0,0,1
2019-06-04 13:19:28.049999872,-3.071670392497436,1.7978547703102565,4.9624721835230767,1021.73348385,-0.602343278627,0.365307278404,-0.456281922167,9.25272704211,-11.5109089212,-27.7290900264,0.340333061526,-2.42158639797,-1.0122545671,106.0,0,0,0,1
2019-06-04 13:19:30.049999872,-1.1045798148344739,2.6328202738763151,2.3358670825321055,1021.8081788,0.7701266743,-0.341578811177,0.751693396401,13.0709086544,9.80727273633,-23.3454541003,1.1970617494,-2.47177911856,-0.981322351515,,0,0,0,1
2019-06-04 13:19:32.049999872,-0.64172704144589743,-2.0359316698461543,4.1904106552435891,1021.75593255,-1.25683056935,0.21631879699,-0.896355510121,-5.71764689118,-3.13764715822,-20.7899995585,0.326826933663,-0.978332375011,-1.0834861615,105.0,0,0,0,1
2019-06-04 13:19:34.049999872,-4.0794662834190776,-4.4733244024078953,2.6812097849200001,1021.8388917,0.467876946328,-0.0496334348973,0.803986656243,2.3090908104,36.31272628,-6.4309087902,-0.163271013498,-0.362553235238,-0.366963596039,,0,0,0,1
2019-06-04 13:19:36.049999872,2.1357545226006409,3.0221886740948727,1.4365035233384613,1021.7576903,-0.546268978156,-0.12175593954,-0.152321651974,-8.2090906111,-25.4327267702,-27.0563630185,-0.00246055514471,-0.848333674498,-1.47190575313,,0,0,0,1
2019-06-04 13:19:38.049999872,-4.754525715231579,-6.2971947602631593,4.2241938032763162,1021.8443114,-0.203785446728,0.434348656993,0.209277194774,3.52941153514,32.7935291451,-10.8970585634,0.166591456458,-1.62437751072,-0.424803285867,104.0,0,0,0,1
2019-06-04 13:19:40.049999872,5.1609854070047367,1.8892089110052634,-0.17301790562368394,1021.81569825,-0.00631520959684,-0.209664051231,0.237425240559,-14.3218179839,-18.0454539964,-19.7218179707,-0.905201211169,-1.26056079088,-1.15585853107,,0,0,0,1
2019-06-04 13:19:42.049999872,0.19804952331512821,-7.9355475129820503,3.5812212159841792,1021.8694213,0.210593050989,-0.433955055589,-0.0405803024462,-7.5636362073,39.4763626918,0.781818221933,-1.01605529644,-2.79234839889,0.0829725862271,105.0,0,0,0,1
2019-06-04 13:19:44.049999872,-3.104492265891579,-0.53404930156513164,7.1062075775210536,1021.8859619,-0.117958885357,0.747352783296,0.103951161584,2.18117648756,14.5288232279,-31.2688226421,-1.02107993756,-0.270624968118,-0.927513288673,,0,0,0,1
2019-06-04 13:19:46.049999872,4.8997913077179494,6.8367596447266665,1.023828759171282,1021.85198985,0.572272262705,-0.561829514815,0.293359365833,-5.78181794294,-17.559999553,-22.5854541327,-0.376866080818,-1.02246944853,-2.72745885346,,0,0,0,1
2019-06-04 13:19:48.049999872,-4.8677496878947366,0.16507891796315799,6.3373933727373677,1021.88231195,-0.755589668584,0.724348910694,-0.165665463765,1.4854544,3.73636352018,-26.0527266303,-1.06009703524,-1.19144032104,-0.00265353894706,,0,0,0,1
2019-06-04 13:19:50.049999872,2.275481985879487,4.4105611494051287,4.3672800729051273,1021.84578855,0.125197221892,-0.318908808459,-0.139681429909,0.471176375988,-14.4405880104,-29.915293245,-0.199119535267,-1.04447186404,-2.117060423,,0,0,0,1
2019-06-04 13:19:52.049999872,-3.3455580188947369,-2.0421902222342099,5.9199074711973685,1021.73236085,-0.0739444391505,-0.170006033324,0.462882726036,15.7618179121,20.7272722102,-27.6454539445,0.108394062833,-0.334589336869,-0.383840979792,106.0,0,0,0,1
2019-06-04 13:19:54.049999872,1.8506516538974358,1.649164201676923,2.0160407728846153,1021.51827375,-0.902669695362,0.37824508786,-0.105363340445,-17.6654542413,-16.8127270339,-24.1545448297,-0.188604319496,-1.46330048059,-3.48809508797,,0,0,0,1
2019-06-04 13:19:56.049999872,-3.466594899736843,-2.2744981209447364,5.6341066623063156,1021.5373292,0.539203511988,-0.400913114752,0.706810870659,11.8358820711,29.72646985,-14.6788230926,-0.400932264124,-0.845964019969,-0.0165541388276,,0,0,0,1
2019-06-04 13:19:58.049999872,4.9235498645512825,4.2840943260435891,3.1307905590076923,1021.6952026,-0.18722118933,0.0404052950494,0.0426853412713,-19.6509086854,-14.4163632532,-25.5363629948,0.268738175706,-2.60408229561,-0.848058178663,108.0,0,0,0,1
2019-06-04 13:20:00.049999872,-1.777560002792105,-1.7044086370951841,8.5398112568394762,1021.758838,-0.368719067727,0.580393688731,0.065788156632,-0.79090911403,19.3527268641,-30.5472720182,-1.07691067982,-0.20640903319,-0.0364674119245,,0,0,0,1
2019-06-04 13:20:02.049999872,1.2778060296846154,1.7263335934102559,-0.93419688339230755,1021.68962405,0.888496836831,-0.376016847788,0.571616323927,3.57705866624,0.0423528106794,-17.2676465467,-0.84936637562,-1.82219760148,-2.30266809472,,0,0,0,1
2019-06-04 13:20:04.049999872,-0.86017475082631589,-6.5657946498421058,4.1470730178421062,1021.62824715,-1.36344883105,0.848145555759,-0.574093176932,-11.4799997119,16.4563631429,-11.1399998361,-1.01737029443,-1.63016877756,-0.154481985306,105.0,0,0,0,1
2019-06-04 13:20:06.049999872,-3.9666381055923088,-3.4970532777871801,5.5317571717487182,1021.76480715,0.808097581177,-0.510187928663,0.819690264834,13.8236362552,29.7527267003,-12.1199996524,0.261908979102,-0.665989160542,-0.281469387199,,0,0,0,1
2019-06-04 13:20:08.049999872,2.2253524349868421,3.0588121379526316,-0.22474682703894758,1021.72572025,-0.128632946173,0.924664483091,-0.564817684287,-8.40352935474,-24.3864702349,-26.0541168935,0.511199167113,0.103820121578,-2.93402842132,102.0,0,0,0,1
2019-06-04 13:20:10.049999872,-0.069740915730769182,2.1212048118358977,0.60090159232051288,1021.8356079,0.468299862502,-0.597666959927,0.575485113507,3.05454544335,5.79272728997,-18.6272722315,0.990230820003,-3.78779114012,-2.70871938953,,0,0,0,1
2019-06-04 13:20:12.049999872,1.1170552192763157,-4.7071443135263165,3.2242690849318421,1021.721631,-1.33374148731,0.473138600655,-0.229082923385,-13.584705648,5.63823523318,-16.6129408357,0.382637524348,-1.82418242365,-1.03857181654,,0,0,0,1
2019-06-04 13:20:14.049999872,-4.258532771447368,-6.8819018758947355,4.5575021066578945,1021.8516112,0.23528198118,0.221446043766,0.284397538411,-4.95636354755,43.149089813,-8.16909071425,0.202848078649,-0.03355511752,-0.289424755363,101.0,0,0,0,1
2019-06-04 13:20:16.049999872,-2.041461293421428,0.6566299086964289,3.2750258438714286,1021.8103271,0.700778308081,-0.412517664202,0.852832238506,14.1619996787,4.34399983113,-25.4419995947,1.75786646929,-2.1643683802,-1.90714883085,,0,0,0,1
2019-06-04 13:20:18.049999872,-4.1953680366250001,-3.1423659354099991,3.0263633911000003,1022.1848143,-0.0739910745735,-0.729849580312,0.02887744898,8.8976470157,18.9352936466,-35.4741170553,-1.65671381516,-4.16205430029,-1.89727168919,,1,0,0,0
2019-06-04 13:20:20.049999872,-6.4562250279078937,-6.9797521117026307,5.0960879064263143,1022.10830075,-0.0322609138882,0.119190407667,0.88753053665,6.45636348084,24.9963630636,-34.6472718791,-0.270709109791,-8.4273833939,-1.9360516721,,1,0,0,0
2019-06-04 13:20:22.049999872,-5.4520092478846172,-5.1107944420948721,5.6497517364282057,1022.12320555,-0.997400771307,0.471080952625,0.293093102516,9.64941160536,12.8099997411,-35.5270578159,0.159258796911,-8.77443495567,-0.940997214885,,1,0,0,0
2019-06-04 13:20:24.049999872,-8.6425759680605267,-3.3098328621034212,5.0122253107368424,1022.12163085,-0.359652534106,-0.143111911995,0.876052657148,18.9690901676,14.5218179483,-27.8381811932,-2.37421686458,-7.70152777075,0.255563259388,,1,0,0,0
2019-06-04 13:20:26.049999872,-6.671142642563157,-4.2170109795234207,1.8067954063776313,1022.00355225,-1.1612684915,0.321258186916,0.658439977389,34.35090851,-3.82181801939,-15.6509088175,-0.888384110952,-6.38103617696,-3.80673173667,,1,0,0,0
2019-06-04 13:20:28.049999872,-6.6051903410025652,-3.3517392008307709,2.9781095431076929,1022.02446285,0.104271180354,-0.340555319148,0.473595916013,28.1699991327,-14.2270584808,-20.3311761124,-2.75827454805,-10.5027990414,-0.337166975597,102.0,1,0,0,0
2019-06-04 13:20:30.049999872,-7.2505571815263137,-5.8628858978505258,4.7234001248578945,1022.03903805,-0.5366266562,0.356527639073,0.490419876813,33.6836355379,-9.14545446832,-15.9145451546,1.37158344729,-10.113106182,-0.896826768058,,1,0,0,0
2019-06-04 13:20:32.049999872,-3.3863026545794868,-4.2174843889974358,2.3625967194974362,1022.13331305,-0.820422190882,-0.125139183685,0.344296110387,27.8599994833,-14.998181534,-18.1236360001,1.49718699368,-8.74528750294,0.217532277065,,1,0,0,0
2019-06-04 13:20:34.049999872,-8.6013061919210543,-3.7842143392473679,3.3497794937526315,1022.1018433,-0.872763264912,0.355804261042,1.0338488158,17.8288230511,-10.2864703972,-29.4194110982,0.527719699855,-8.0620595799,-2.07587380824,,1,0,0,0
2019-06-04 13:20:36.049999872,-4.6092859940735886,-4.5583310113428199,3.0096647904589737,1022.11944575,-0.954593261882,-0.235893777314,0.378535902244,14.7654541877,3.98363623094,-34.8109082318,-2.35424260265,-7.6607732447,-0.826150401052,,1,0,0,0
2019-06-04 13:20:38.049999872,-3.4894665047710531,-6.0118349579684214,2.6083104003307902,1022.1226807,0.0568611091776,-0.325937437416,1.02947629515,9.15176448371,29.7317637906,-26.3594113036,0.24449402127,-9.10202884005,-3.89999762714,,1,0,0,0
2019-06-04 13:20:40.049999872,-4.8799003657084619,-5.3234551836666668,5.3028889641823076,1022.14884035,-0.530527441039,0.127774689672,0.16687896469,7.72909063828,26.1636360009,-30.5472720173,0.464458895479,-7.50643982013,-3.79569830283,,1,0,0,0
2019-06-04 13:20:42.049999872,-5.5842049447026314,-4.6994574126368427,4.287894239657895,1022.16956785,-0.654909456055,0.275250419608,0.503199828261,11.3072724268,15.6909087509,-33.69636264,2.01019700368,-4.57339327063,-0.990448084533,,1,0,0,0
2019-06-04 13:20:44.049999872,-6.4673659786205127,-4.828577007883589,2.0684078362456408,1022.1407715,-0.673344617467,-0.453972618799,1.1703112465,15.6811761054,23.6064699923,-26.3805878015,1.52150776775,-8.05130094974,0.227983539612,82.0,1,0,0,0
2019-06-04 13:20:46.049999872,-6.7963381020947358,-5.8143073444657896,3.1324045074447362,1022.105432,-1.26178796729,0.475823166148,0.754651282974,30.5581811772,0.821818025667,-10.6981815488,-1.42416640122,-8.75426272159,-4.10822465238,,1,0,0,0
2019-06-04 13:20:48.049999872,-3.7405939750584616,-5.1534002669974361,3.9102805465994876,1022.1606446,-0.411894274813,-0.0357805675379,0.133109001818,26.5218175822,-3.98000003288,-27.2381812873,0.719528624618,-9.17698188278,-2.65748357726,85.0,1,0,0,0
2019-06-04 13:20:50.049999872,-6.5927617266052634,-7.630049785857894,3.8857189193210515,1022.17130115,0.135292962052,0.400445656119,0.587676083582,30.3052935036,1.56705881431,-22.5247056536,1.29731858467,-7.80613909065,-1.53232643851,,1,0,0,0
2019-06-04 13:20:52.049999872,-5.1702215466358981,-7.0128308994679491,2.6119082725076921,1022.134497,-0.842851894939,0.292238425931,0.223344786149,34.2236355003,-6.92727245706,-17.7781813365,3.14354848828,-7.47923656692,2.6572607434,,1,0,0,0
2019-06-04 13:20:54.049999872,-5.260914824378947,-5.8722109913718423,3.5372890127694738,1022.1359497,0.0855074990087,-0.0340242361629,0.984352671018,29.347272078,-3.80545437519,-24.4690903461,2.93790921284,-9.84132297086,1.82341168358,92.0,1,0,0,0
2019-06-04 13:20:56.049999872,-6.4217520055025643,-3.6930767586538469,1.7694304363153845,1022.1253539,-1.19712240846,0.371118327361,0.562155752615,20.0011759909,-10.7205878424,-31.6799991553,1.20869442993,-7.71912675041,1.24650057572,,1,0,0,0
2019-06-04 13:20:58.049999872,-7.843014204384211,-2.6889596649210525,4.698134179052107,1022.0682984,-0.428760684218,0.0146520978846,1.09565877134,14.9690904554,15.2018178664,-32.5818174545,-1.0586268394,-10.6968580308,-0.0628668374161,99.0,1,0,0,0
2019-06-04 13:21:00.049999872,-7.5670135571692301,-3.4375033709446146,4.9234271659041022,1022.1237426,-0.610441180556,0.251639390431,0.0945775674138,20.2927268235,14.2418176718,-29.8945448903,-2.82400885233,-8.42695311056,-0.0609055684556,,1,0,0,0
2019-06-04 13:21:02.049999872,-5.6518117265631584,-2.7501396599936849,3.7931614145210526,1022.0736205,-0.266206252784,-0.114385131882,0.595263632574,20.6929408099,22.2229406971,-27.7694111709,-3.32806047183,-8.77891653227,-0.296095891435,,1,0,0,0
2019-06-04 13:21:04.049999872,-6.9117042607631562,-3.3899780916307902,4.5826419610605251,1022.0297119,-0.56347256178,0.677682015422,0.350644277487,20.9399996681,16.7545451388,-27.5545448534,-2.75040204945,-8.43128815359,-3.08245348894,106.0,1,0,0,0
2019-06-04 13:21:06.049999872,-6.9544473669097444,-3.8041956728999993,3.599086147610898,1022.0527222,-0.873395151577,-0.140097551979,0.962068845126,23.1418176132,21.5636356095,-22.9781812523,-4.71371334727,-3.63452417334,-2.26348948447,,1,0,0,0
2019-06-04 13:21:08.049999872,-8.6278322486105257,-3.7851594790710537,5.3420681370263159,1022.1104981,-0.712539745837,-0.130106914155,1.04511768107,34.2776462891,-1.91647081011,-9.92823497886,-2.31063523434,-4.12185135761,4.68597918601,114.0,1,0,0,0
2019-06-04 13:21:10.049999872,-5.8974671483846146,-3.6564873812743599,4.8036520054392318,1022.0377198,-0.55449218059,0.228066218144,0.234653661695,26.4636356473,-11.7490905199,-21.8345449329,1.48409368032,-6.10088234606,-0.738420067224,,1,0,0,0
2019-06-04 13:21:12.049999872,-6.7032134200763158,-1.6049832850139476,4.5901398581210522,1022.0894654,-0.0613734722184,-0.348459060834,0.716632921092,30.3741170665,-13.5776468612,-16.4364701152,-0.0729293265882,-9.3475067619,0.320095959579,,1,0,0,0
2019-06-04 13:21:14.049999872,-7.6145305986128209,-3.2093719372320506,4.4532283636051275,1022.07827135,-0.850041302381,0.456655133575,0.330857083696,30.2363628048,-19.279999768,-11.6709089477,-1.62390810065,-8.60755675505,-0.857225118052,122.0,1,0,0,0
2019-06-04 13:21:16.049999872,-8.226791193605262,-1.5429210630107892,2.921267269236842,1022.07624515,-0.374232932989,-0.197028757234,0.488940940018,31.7818177107,-16.9363633214,-13.1327269837,-3.94252918398,-5.16406166897,-1.43882678876,,1,0,0,0
2019-06-04 13:21:18.049999872,-7.9038694929794877,-2.9173317563228722,3.5850275038538464,1022.05184325,-0.655504223411,0.272032862477,0.949773203796,17.1635290137,-5.08764697094,-31.7399992091,-1.7371130409,-6.86991891094,-1.10821562719,129.0,1,0,0,0
