"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.397877112E2,2.070176601E0,-7.795758247E0,-2.334896326E0
2.398377113E2,8.771566749E-1,1.161682457E-1,-5.869362354E0
2.398897112E2,3.294090554E-2,-6.107614040E-1,-4.128396511E0
2.399417112E2,-1.856465340E0,-3.575901270E0,-4.331203461E0
2.399937112E2,6.047107577E-1,3.100244761E0,1.519362330E-1
2.400437112E2,-1.063363627E-1,3.577330828E0,2.467726231E0
2.400957112E2,-1.668929696E0,1.580412269E0,1.520274401E0
2.401457113E2,-2.269410133E0,8.901345134E-1,1.433531523E0
2.401957114E2,-2.166785002E0,1.596905589E0,8.428248167E-1
2.402477112E2,-2.930366516E0,2.896826982E0,-9.518972635E-1
2.402977113E2,-3.386071682E0,4.107561588E0,-2.362385035E0
2.403497112E2,-2.814912796E0,3.832061529E0,-3.798529387E0
2.404017111E2,-2.808193445E0,1.416089535E0,-4.596319199E0
2.404517111E2,-2.060494423E0,3.881541491E0,-4.012943268E0
2.405017113E2,-1.128924847E0,5.333568573E0,-3.403910398E0
2.405537111E2,-2.614961565E-1,3.836337566E0,-2.436299801E0
2.406037113E2,3.689167798E-1,3.648802042E0,-1.762515426E0
2.406557113E2,5.362938643E-1,-1.330647767E-1,-1.070706248E-1
2.407057115E2,2.956129909E-1,-2.740848303E0,1.562123001E-1
2.407557116E2,6.639647484E-1,-1.795840025E0,1.046853781E0
2.408057117E2,1.164263248E0,-1.691058129E-1,1.415205598E0
2.408577113E2,1.599810362E0,1.083778858E0,1.786000729E0
2.409097111E2,1.583927751E0,2.424017191E0,1.993084073E0
2.409597114E2,7.525401711E-1,3.019610882E0,2.253923655E0
2.410117111E2,-6.261826754E-1,1.886455655E0,1.818987608E0
2.410617111E2,-1.265758514E0,-1.293995827E-1,1.337014794E0
2.411117113E2,-1.314627767E0,-3.377046287E-1,1.216674328E0
2.411637110E2,-8.790809512E-1,4.894069135E-1,7.420320511E-1
2.412137111E2,-5.834221244E-1,1.187625885E0,4.744730890E-1
2.412637112E2,-4.435339868E-1,1.478397727E0,3.095394671E-1
2.413137112E2,-4.374253154E-1,9.286190271E-1,5.758767128E-1
2.413657111E2,-7.434688210E-1,-1.275669932E-1,1.007758379E0
2.414177111E2,-4.765206873E-1,-1.111060023E0,1.867245793E0
2.414677112E2,-2.981480360E-1,-2.454639673E-1,2.084713936E0
2.415197111E2,-4.643034041E-1,-8.416684866E-1,2.228878260E0
2.415717109E2,-2.596635520E-1,-9.522350430E-1,2.120754957E0
2.416217110E2,-1.924683750E-1,-5.032491088E-1,1.908173800E0
2.416717111E2,-1.466534734E-1,-1.622354269E0,1.836091638E0
2.417237111E2,-1.878410578E-3,-1.729255557E0,1.729190350E0
2.417757110E2,1.716073155E-1,-2.175798178E0,1.467739940E0
2.418277110E2,2.772870064E-1,-3.040783405E0,1.189796209E0
2.418797111E2,6.370866299E-1,-2.926551580E0,6.381850243E-1
2.419297113E2,6.621321440E-1,-1.473913908E0,-3.227060437E-1
2.419817110E2,1.345079422E0,2.384310722E0,-1.687379003E0
2.420317110E2,4.312250316E-1,5.401985168E0,-1.187080264E0
2.420837110E2,4.984202385E-1,5.596564412E-1,1.847087264E0
2.421357110E2,-5.278334022E-1,-2.183739424E0,-1.691044211E0
2.421857112E2,-2.254550904E-1,3.431230038E-2,-2.814425230E0
2.422377111E2,-1.433135629E0,-7.500386834E-1,-2.532205582E0
2.422897110E2,-1.242545724E0,-6.058744788E-1,-9.030280113E-1
2.423397112E2,-8.332660198E-1,-1.048751831E0,2.130227685E-1
2.423917111E2,-4.936249256E-1,-2.307134390E0,7.866252661E-1
2.424437110E2,-3.683975637E-1,-1.879528522E0,9.857672453E-1
2.424937110E2,-4.154341817E-1,-1.517285347E0,1.068234086E0
2.425437110E2,-5.742591619E-1,-1.405497074E0,1.007147551E0
2.425957109E2,-7.898945808E-1,-9.626197219E-1,1.148868322E0
2.426457110E2,-8.405963778E-1,-5.258511305E-1,1.422535896E0
2.426957110E2,-7.501883507E-1,-1.429931641E0,2.365101099E0
2.427477109E2,-2.645504773E-1,-3.489158392E0,2.678474903E0
2.427977110E2,3.676950634E-1,-7.919153214E0,9.301785827E-1
2.428497109E2,6.898195297E-2,-3.348048687E0,-3.142459869E0
2.429016121E2,2.114769697E0,8.547329903E0,-2.302520275E0
2.429516123E2,4.434423447E-1,-5.398723125E0,2.680006325E-1
2.430036123E2,1.209467411E0,-1.150259282E-2,9.604634717E-3
2.430556121E2,7.733095884E-1,1.668987632E0,1.870911002E0
2.431056123E2,-4.524984211E-2,3.314658642E0,1.438418508E0
2.431576122E2,-8.967960477E-1,4.392225266E0,5.031837225E-1
2.432096121E2,-1.034851551E0,3.535791874E0,-4.906939864E-1
2.432596122E2,-1.251097798E0,3.744707823E0,-1.899349213E0
2.433096123E2,-1.427637935E0,3.993940830E0,-2.833362341E0
2.433616120E2,-6.451194882E-1,4.224236965E0,-3.610382795E0
2.434116122E2,9.036224335E-2,3.221196175E0,-3.551739693E0
2.434616123E2,2.418568283E-1,2.116141081E0,-3.529137611E0
2.435116123E2,1.978745311E-1,1.993357182E0,-2.918272495E0
2.435636120E2,-9.839511663E-2,4.753569961E-1,-2.011748314E0
2.436136122E2,-1.649794281E-1,-7.256040573E-1,-9.793861508E-1
2.436656120E2,4.515821487E-2,-7.811928391E-1,-4.015076756E-1
2.437156122E2,3.548668921E-1,-2.851702273E-1,6.519337744E-2
2.437676122E2,7.274947166E-1,-5.954897404E-1,4.420972168E-1
2.438196120E2,1.105620265E0,-3.835195303E-1,6.974388957E-1
2.438716121E2,1.279716969E0,7.765135765E-1,7.945664525E-1
2.439216121E2,1.087905169E0,1.564529777E0,6.015330553E-1
2.439736120E2,4.550487995E-1,1.147308826E0,5.111250281E-1
2.440236121E2,-5.815895200E-1,4.576418996E-1,6.027547717E-1
2.440756121E2,-1.431913972E0,3.922793269E-1,4.439298213E-1
2.441276120E2,-1.189400434E0,1.974133104E-1,-9.912937880E-2
2.441796120E2,-7.324732542E-1,-7.243823409E-1,-3.587470949E-1
2.442316120E2,-4.435339868E-1,-1.115336061E0,-1.492203325E-1
2.442836120E2,-2.993697822E-1,-2.069794834E-1,2.609799616E-2
2.443356120E2,-2.144595236E-1,4.179356694E-1,9.879095852E-2
2.443876120E2,-1.674228907E-1,7.524026930E-2,1.562123001E-1
2.444396120E2,-9.961685538E-2,-1.648297757E-1,1.757599860E-1
2.444916119E2,9.097310901E-2,9.212886095E-1,2.142444849E-1
2.445416121E2,1.990962476E-1,1.791771650E0,4.372102916E-1
2.445936119E2,1.966527998E-1,2.436234474E0,8.434356451E-1
2.446456119E2,2.381916344E-1,6.818294525E-1,1.115270734E0
2.446956120E2,2.534632683E-1,-1.207576752E0,1.156198740E0
2.447476120E2,2.791196108E-1,-2.686768472E-1,1.178800702E0
2.447996120E2,1.807702929E-1,4.106052816E-1,9.375089407E-1
2.448516120E2,-3.610671759E-1,3.073690832E-1,1.076786280E0
2.449036119E2,-9.529955983E-1,-1.205133319E0,1.503170133E0
2.449536119E2,-1.011027813E0,-1.589367509E0,1.678488493E0
2.450036120E2,-7.147581577E-1,1.475343347E0,1.179411650E0
2.450556120E2,-1.100015566E-1,1.339120507E0,9.625544548E-1
2.451076120E2,6.016564369E-1,9.194560647E-1,-2.048090696E-1
2.451596119E2,-1.000643015E0,3.680566788E0,3.217567801E-1
2.452116119E2,-3.623698473E0,6.830512285E-1,-1.077735424E0
2.452636119E2,-4.222957134E0,-1.547828794E0,-4.293941021E0
2.453136120E2,-6.041915417E-1,5.890066624E0,-3.614658833E0
2.453656119E2,-3.711006371E-3,1.363555074E0,-3.253026724E0
2.454156119E2,1.795485616E-1,9.182342887E-1,-2.790601492E0
2.454676119E2,2.198656797E-1,2.102414817E-1,-1.842538834E0
2.455196119E2,9.708175808E-2,-7.182736993E-1,-6.214191914E-1
2.455696119E2,2.479654700E-1,-1.687106013E0,2.915232256E-2
2.456216118E2,1.722181886E-1,-3.277188301E0,9.399523735E-1
2.456736118E2,8.364272118E-2,-4.680345535E0,1.213009119E0
2.457256118E2,-2.193464339E-1,-5.740196705E0,1.246606827E0
2.457756120E2,1.496161669E-1,-4.730436325E0,2.625028491E-1
2.458276119E2,1.301097155E0,-2.613788605E0,2.386791110E-1
2.458796118E2,1.657231569E0,-3.440900087E0,5.908472091E-2
2.459296118E2,1.711598635E0,-2.214893579E0,1.067322046E-1
2.459796119E2,1.278495073E0,-2.432972431E0,2.081358284E-1
2.460316118E2,5.741675496E-1,-1.875863314E0,2.643354535E-1
2.460816119E2,4.031252563E-1,-3.046281338E0,5.422791243E-1
2.461336118E2,1.364627242E0,-8.055376053E0,8.046500385E-2
2.461836118E2,6.847341061E-1,-6.399320126E0,-2.920716047E0
2.462336119E2,-9.670454860E-1,-1.199635506E0,-6.842470646E0
2.462856119E2,1.068357587E0,2.148413099E-2,-3.392303944E0
2.463376118E2,8.148484230E-1,-1.555769920E0,-2.119260788E0
2.463876120E2,1.331029534E0,-1.617754400E-1,1.137261868E0
2.464396119E2,9.950536489E-1,1.049570322E0,2.322951317E0
2.464916118E2,-9.656251967E-2,2.665919781E0,1.759122729E0
2.465416120E2,-1.070892572E0,2.428904057E0,1.751792312E0
2.465936119E2,-1.247432590E0,2.117973566E0,6.100851297E-1
2.466456117E2,-1.631056070E0,3.403234243E0,-4.564855397E-1
2.466956119E2,-1.799654841E0,5.108769894E0,-1.886521101E0
2.467456120E2,-1.378768682E0,6.339052677E0,-3.256691933E0
2.467976117E2,-4.417013824E-1,6.459393024E0,-3.895657063E0
2.468476119E2,1.283992887E0,5.580358028E0,-3.686740875E0
2.468976120E2,1.992596507E0,4.361070633E0,-3.827850819E0
2.469496116E2,6.670190692E-1,1.767337084E0,-2.736845493E0
2.469996117E2,-1.162522316E0,1.155573800E-1,-1.414933085E0
2.470496118E2,-1.434357405E0,-2.065231562E0,-2.304654121E-1
2.471016117E2,-1.085553288E0,-2.388990164E0,9.857672453E-1
2.471516118E2,-3.916104436E-1,-1.381673336E0,1.708420873E0
2.472036117E2,1.783268452E-1,-8.422793150E-1,2.133583069E0
2.472556116E2,6.120411158E-1,-5.881593823E-1,2.420689583E0
2.473056120E2,7.336033583E-1,1.760330349E-1,2.534921646E0
2.473556121E2,5.766109824E-1,6.922141910E-1,2.520871639E0
2.474076120E2,5.615378916E-2,6.506753564E-1,2.270416975E0
2.474596117E2,-5.791460276E-1,2.694954276E-1,1.698647141E0
2.475116116E2,-1.039127588E0,-1.483364105E-1,8.733680844E-1
2.475616117E2,-8.864113092E-1,-2.057577372E-1,-1.116478443E-2
2.476116117E2,-6.280152798E-1,3.232515454E-1,-9.451777339E-1
2.476636116E2,-1.130558848E-1,9.365602136E-1,-1.597581744E0
2.477156116E2,2.204765379E-1,1.259708047E0,-1.966544390E0
2.477656119E2,5.460677147E-1,8.033916354E-1,-1.906679630E0
2.478176117E2,6.132628918E-1,3.134777248E-1,-1.552988648E0
2.478676118E2,6.829015613E-1,3.281385005E-1,-1.121717811E0
2.479196117E2,7.720878124E-1,1.413645983E0,-5.908759236E-1
2.479696118E2,8.319526315E-1,1.066063762E0,5.942026973E-1
2.480216117E2,4.544379413E-1,1.234986261E-1,1.531880856E0
2.480736116E2,1.972636580E-1,2.145175487E-1,1.987586260E0
2.481236117E2,4.088215530E-2,-1.807122678E-1,2.117089748E0
2.481756116E2,3.237127662E-1,-2.003534079E0,2.465282917E0
2.482276115E2,1.167928576E0,-1.215517998E0,2.335168600E0
2.482776116E2,1.579040885E0,9.805425406E-1,1.840978622E0
2.483276118E2,1.651733756E0,-2.112879038E0,1.342512608E0
2.483796115E2,1.589425564E0,-5.863267779E-1,3.590195477E-1
2.484296116E2,1.595534205E0,1.952429175E0,7.817382812E-1
2.484816116E2,1.824608684E0,2.865672588E0,1.947880030E0
2.485336115E2,8.148484230E-1,-2.503508925E-1,1.556315422E0
2.485836115E2,3.613222122E0,-1.942447662E0,-1.457693696E0
2.486356115E2,1.395170450E0,1.927383661E0,-4.395344734E0
2.486856116E2,1.196639180E0,-5.257613182E0,-2.315959454E0
2.487356119E2,1.647457719E0,-3.444241583E-1,-1.662333488E0
2.487876116E2,1.977324963E0,-1.414049149E0,2.118010223E-1
2.488396115E2,1.736033201E0,-2.582921386E-1,7.628014684E-1
2.488896116E2,1.505737066E0,-5.179098248E-1,1.580749989E0
2.489416115E2,1.026207805E0,7.951632887E-2,2.171456814E0
2.489936115E2,4.287815988E-1,2.670519650E-1,2.566075802E0
2.490436118E2,2.528524101E-1,9.784228355E-2,2.704131365E0
2.490956116E2,2.271960676E-1,9.402254820E-1,2.612501383E0
2.491476114E2,5.920811370E-2,6.445666552E-1,2.190393448E0
2.491976117E2,-2.211790383E-1,9.671035409E-1,2.138469934E0
2.492496116E2,-3.286913037E-1,9.829860330E-1,2.263086319E0
2.493016115E2,-2.792112529E-1,1.006809711E0,2.262475491E0
2.493516117E2,-3.977190852E-1,3.232515454E-1,2.621664286E0
2.494016119E2,-2.098978758E0,1.804599762E0,-2.154949307E-2
2.494536118E2,-3.534512281E0,3.281385005E-1,-3.235922337E0
2.495056118E2,-4.463638306E0,-1.101286173E0,-4.053871155E0
2.495576117E2,-1.805152535E0,-1.629971713E-1,-4.705354571E-1
2.496096116E2,-1.116707563E0,3.645747662E0,2.952753305E0
2.496616115E2,-2.086150646E0,1.803988934E0,1.968649507E0
2.497116117E2,-3.313989639E0,1.906937957E-1,6.797237992E-1
2.497636116E2,-2.952357769E0,1.241094917E-1,-3.135430813E-1
2.498156113E2,-2.674413919E0,1.359279037E0,-9.500646591E-1
2.498656116E2,-2.508258581E0,1.212060571E0,-3.862360418E-1
2.499176113E2,-2.437398195E0,-2.005470730E-2,-4.784766734E-1
2.499676117E2,-2.186332464E0,1.148530483E0,-3.092670143E-1
2.500176118E2,-1.739179254E0,2.009850502E0,-8.999736905E-1
2.500696115E2,-1.459402800E0,3.336649895E0,-1.760682821E0
2.501196115E2,-3.775605559E-1,5.807599545E0,-2.096047878E0
2.501696475E2,1.862482309E0,8.793508530E0,-1.245112538E0
2.502196476E2,2.418369532E0,5.413591862E0,1.089003563E0
2.502716475E2,1.473361254E0,-1.482466102E0,4.124392986E0
2.503236474E2,7.219969034E-1,-1.828215837E0,4.774964333E0
2.503736475E2,2.986673117E-1,-1.764685750E0,4.284439564E0
2.504236475E2,1.355662644E-1,-1.669390917E0,3.785362720E0
2.504736475E2,2.375807613E-1,-1.295541406E0,3.350426674E0
2.505256474E2,-1.002277136E-1,-8.288402557E-1,3.082256794E0
2.505756475E2,3.660609946E-2,-4.378865361E-1,7.249278426E-1
2.506276475E2,4.587139785E-1,6.225755811E-1,-2.157745361E0
2.506796474E2,1.704879045E0,1.664100885E0,-3.859004974E0
2.507316474E2,2.137982368E0,3.700725555E0,-3.460109949E0
2.507816474E2,2.130652189E0,2.681191444E0,-2.246931553E0
2.508336474E2,1.040868521E0,1.204119205E0,-8.828694820E-1
2.508836474E2,-8.556694537E-2,-5.997658372E-1,-3.193420172E-2
2.509356474E2,-7.905054092E-1,-4.812579751E-1,7.078236341E-1
2.509876474E2,-1.146028996E0,-2.949440479E-1,9.387306571E-1
2.510376474E2,-1.303632259E0,-4.861449003E-1,8.428248167E-1
2.510896474E2,-1.167409301E0,-2.191967815E-1,6.766694784E-1
2.511416474E2,-7.495774627E-1,-3.670261502E-1,2.716658413E-1
2.511936474E2,-6.921561360E-1,1.845851392E-1,-4.598410428E-2
2.512456474E2,-7.501883507E-1,6.109691262E-1,-1.577724516E-1
2.512976474E2,-7.569078207E-1,2.902648449E-1,-2.500130832E-1
2.513496474E2,-4.404796362E-1,4.008314610E-1,-5.762151480E-1
2.513996475E2,2.988658100E-2,6.952685118E-1,-8.449958563E-1
2.514516474E2,3.145497739E-1,1.714191794E0,-1.020314097E0
2.515036473E2,3.579212129E-1,2.975952029E-1,-5.749934316E-1
2.515536474E2,1.703855842E-1,-6.584088802E-1,6.149721146E-1
2.516056473E2,-2.608852983E-1,-1.399999261E0,1.458577037E0
2.516576473E2,-4.643034041E-1,-1.370066881E0,1.547763348E0
2.517076474E2,-1.283275187E-1,-1.409162283E0,6.815564036E-1
2.517596473E2,4.699081182E-2,-1.246672153E0,-7.435922027E-1
2.518096473E2,2.542375326E0,1.681204915E0,-8.107874393E-1
2.518596475E2,4.257272780E-1,2.278020382E0,-1.811384678E0
2.519116474E2,-9.432217479E-1,2.908757031E-1,-1.972653031E0
2.519636473E2,-1.337840676E0,-6.376394629E-1,-2.408810854E0
2.520136475E2,-9.914801121E-1,3.426446915E0,-4.634192944E0
2.520636476E2,-2.997821197E-2,-2.616335824E-2,-3.408797264E0
2.521156472E2,5.173570514E-1,-1.017597675E0,-1.051468253E0
2.521656475E2,3.823558390E-1,-1.527670145E0,-4.742006660E-1
2.522176474E2,1.025795415E-1,-1.298595667E0,6.021439433E-1
2.522696472E2,-1.356578916E-1,-1.415270925E0,1.078618765E0
2.523196475E2,-3.669773042E-2,-2.998633623E0,1.717583895E0
2.523716474E2,9.158396721E-2,-4.406067371E0,2.164737225E0
2.524236474E2,-2.266768217E-1,-6.198956490E0,2.523926020E0
2.524756472E2,-3.543476462E-1,-6.214839458E0,2.202610731E0
2.525256474E2,-1.997987479E-1,-3.197164774E0,7.316473126E-1
2.525776472E2,5.124701262E-1,-1.383505940E0,9.051330686E-1
2.526276474E2,1.654986739E-1,-3.123861074E0,7.689101696E-1
2.526776474E2,2.650696933E-1,-1.558213353E0,5.502203703E-1
2.527296472E2,1.062447354E-1,-1.846541762E0,4.543145299E-1
2.527796473E2,1.838246286E-1,-2.842252254E0,-3.315593302E-2
2.528316473E2,-8.186052442E-1,-1.638847709E0,-1.162645698E0
2.528836472E2,-4.204631329E0,2.300011396E0,-4.509576797E0
2.529356472E2,-3.904696465E0,3.376355886E0,-5.485128403E0
2.529856473E2,-5.700029373E0,-1.211518669E1,-5.683659554E0
2.530376472E2,2.090334892E0,4.210186958E0,-6.433190823E0
2.530896472E2,-9.731541872E-1,9.128263474E0,8.036984444E0
2.531396473E2,4.104556143E-1,7.748929501E0,6.300294876E0
2.531916472E2,-2.161287069E0,2.212046862E0,-1.644007564E0
2.532416472E2,-1.795989633E0,-1.657784462E0,-2.496164560E0
2.532916472E2,-1.715355515E0,-1.430542588E0,-1.447919846E0
2.533436471E2,-1.657934070E0,2.284128904E0,-1.940277219E0
2.533956471E2,-1.339673281E0,4.668335915E0,-1.235949636E0
2.534456472E2,-5.247790813E-1,4.669557571E0,-9.317387342E-1
2.534956472E2,-4.160450399E-1,3.136286020E0,-1.344072700E0
2.535476472E2,-6.785185635E-2,6.451775432E-1,-6.452429295E-1
2.535996471E2,3.438712955E-1,-5.741094947E-1,1.018452868E-1
2.536496473E2,5.161353350E-1,-3.144917488E-1,8.153358698E-1
2.537016471E2,6.786254644E-1,4.924612343E-1,1.430477142E0
2.537536471E2,6.370866299E-1,6.531187892E-1,1.688873172E0
2.538036471E2,5.558415651E-1,3.513513505E-1,1.924667239E0
2.538536472E2,4.849812090E-1,2.087326534E-2,2.015075207E0
2.539056471E2,4.446640909E-1,-2.179750502E-1,2.585012436E0
2.539576471E2,5.033071637E-1,-5.417336226E-1,2.678474903E0
2.540096471E2,6.053216457E-1,-3.065505028E-1,2.355937958E0
2.540616471E2,3.402061164E-1,4.044966400E-1,1.623510599E0
2.541116472E2,-2.489275998E-3,1.055678964E0,1.004093289E0
2.541636471E2,-4.221536815E-1,1.165023923E0,3.077068925E-1
2.542156471E2,-7.507991791E-1,8.174415231E-1,-2.176372409E-1
2.542676471E2,-7.086494565E-1,1.051402926E0,-3.208734691E-1
2.543196471E2,-4.972901344E-1,1.091720104E0,-5.151286125E-1
2.543716471E2,-1.246623248E-1,5.956974626E-1,-2.842215598E-1
2.544216471E2,1.294576079E-1,4.564201832E-1,-3.172082901E-1
2.544716471E2,1.428966522E-1,6.512861848E-1,-2.377957851E-1
2.545216471E2,1.630552113E-1,7.966721058E-1,-2.127503157E-1
2.545736470E2,2.284177840E-1,4.472571909E-1,1.220038384E-1
2.546236471E2,2.351372987E-1,-3.920716643E-1,2.869374752E-1
2.546756470E2,1.209055036E-1,-5.154664516E-1,2.105793059E-1
2.547256471E2,-2.142609842E-2,-1.574993879E-1,1.220038384E-1
2.547776470E2,-6.785185635E-2,-2.625682056E-1,2.304366790E-2
2.548276473E2,-1.191645339E-1,2.759278379E-2,-2.612670651E-3
2.548796471E2,1.217149012E-2,-6.639066935E-1,-1.950352192E-1
2.549316470E2,9.280569851E-2,-6.468024254E-1,-3.178191185E-1
2.549836470E2,1.477835625E-1,5.456064939E-1,-6.366907954E-1
2.550336471E2,2.980564237E-1,1.044072509E0,-7.423704863E-1
2.550856470E2,2.595719099E-1,5.217827559E-1,-4.613724649E-1
2.551356473E2,7.814493775E-2,2.426173538E-1,9.879095852E-2
2.551876471E2,8.181012422E-2,-4.323887229E-1,7.890686393E-1
2.552396470E2,1.044121385E-1,-1.165714115E-1,1.231335044E0
2.552896472E2,3.799123466E-1,-9.125288129E-1,1.750570536E0
2.553416473E2,4.275598526E-1,-1.263165474E0,1.886793613E0
2.553936470E2,1.011547089E0,8.195979148E-2,1.725525141E0
2.554436471E2,1.670059800E0,1.142421842E0,2.036455631E0
2.554936472E2,9.162520766E-1,-4.372756779E-1,1.474459529E0
2.555456469E2,-6.396216750E-1,-1.867311120E0,6.198589802E-1
2.555956471E2,-1.578521609E0,-6.942379951E0,-6.928904057E-1
2.556476471E2,-2.926502824E-1,1.460682631E0,-1.972042203E0
2.556996469E2,-1.606010556E0,-2.288197279E0,5.874831676E-1
2.557516470E2,-4.325384200E-1,-1.140381575E0,7.884578109E-1
2.558016471E2,-1.875814497E-1,-1.791563988E0,1.215452671E0
2.558536470E2,3.008511383E-3,-3.128136873E0,1.303417206E0
2.559056469E2,-4.398688078E-1,-2.684648991E0,1.763398767E0
2.559556471E2,-9.462760687E-1,-1.193526864E0,1.991862297E0
2.560076469E2,-1.176572323E0,-4.281127155E-1,1.569754481E0
2.560576470E2,-7.587404847E-1,-8.844290376E-1,1.056016803E0
2.561076470E2,-4.374253154E-1,-5.234076381E-1,6.888867617E-1
2.561596468E2,-3.097544909E-1,-2.668442726E-1,7.261496186E-1
2.562096469E2,-3.470172584E-1,-8.202881217E-1,9.491153359E-1
2.562616469E2,1.728290617E-1,-2.411592007E0,1.057238579E0
2.563136469E2,1.214965224E0,-6.222780228E0,-1.822070479E-1
2.563636469E2,4.088215530E-2,-3.053000689E0,-2.661709070E0
2.564156468E2,-1.085553288E0,4.957275391E0,-4.556613445E0
2.564656469E2,-1.383655667E0,-6.864799976E0,-3.380086660E0
2.565156469E2,-6.438977718E-1,-2.274758339E0,-8.938650489E-1
2.565676468E2,1.375011802E0,2.630489588E0,1.956432104E0
2.566176469E2,3.841884136E-1,2.538249016E0,2.868454218E0
2.566676469E2,4.862029254E-1,4.704701006E-1,1.742018461E0
2.567176470E2,6.474713683E-1,7.978938818E-1,1.272263050E0
2.567696468E2,4.581031203E-1,2.695241213E0,6.467370391E-1
2.568216468E2,-3.457955420E-1,3.848554850E0,-8.569034934E-2
2.568716469E2,-7.135364413E-1,2.150349617E0,-6.409668326E-1
2.569236468E2,-7.788990140E-1,1.158304334E0,-8.535479903E-1
2.569756468E2,-7.226994038E-1,1.565140605E0,-9.085258245E-1
2.570256469E2,-2.938719988E-1,1.963424802E0,-7.460356355E-1
2.570776468E2,1.380097419E-1,1.318351030E0,-4.595398903E-1
2.571276469E2,4.336685240E-1,-2.339613857E-3,-3.404211402E-1
2.571796467E2,3.823558390E-1,-2.509617507E-1,5.358693376E-2
2.572296468E2,5.436242819E-1,-5.948789120E-1,5.838180184E-1
2.572796469E2,9.620669484E-1,-6.791782975E-1,8.941375017E-1
2.573316467E2,1.039646864E0,-3.419806957E-1,5.477769375E-1
2.573836466E2,7.513183951E-1,3.330253959E-1,5.297606811E-2
2.574356251E2,7.085578442E-1,4.949046969E-1,-1.852613837E-1
2.574856252E2,2.491872162E-1,9.115147591E-1,-3.844034374E-1
2.575376251E2,-3.506824672E-1,5.981409550E-1,-8.504936695E-1
2.575896250E2,-7.495774627E-1,8.119437695E-1,-1.216401815E0
2.576396251E2,-8.338769078E-1,1.632335782E0,-1.195632458E0
2.576916251E2,-6.884909868E-1,1.409980893E0,-1.031920671E0
2.577436250E2,-6.127436757E-1,6.378471851E-1,-9.268518090E-1
2.577956250E2,-6.121327877E-1,6.048604250E-1,-1.002599001E0
2.578456251E2,-6.536716223E-1,9.603840113E-1,-9.213539958E-1
2.578976249E2,-5.809786320E-1,1.256042838E0,-8.181177974E-1
2.579476252E2,-4.569730163E-1,1.701363564E0,-7.704702616E-1
2.579996252E2,-3.005915284E-1,9.695469737E-1,-4.986352623E-1
2.580516249E2,-1.973552853E-1,2.603324354E-1,-5.270362273E-2
2.581016252E2,-1.106124297E-1,2.392759174E-2,9.695836902E-2
2.581516252E2,2.632370889E-1,-2.289706320E-1,1.604883373E-1
2.582036249E2,6.431953311E-1,5.950866342E-1,2.979330420E-1
2.582536251E2,6.022673249E-1,-3.410460800E-2,5.880939960E-1
2.583036252E2,3.970166147E-1,-4.201714396E-1,8.709245920E-1
2.583556251E2,2.131461501E-1,-9.675067067E-1,8.287749290E-1
2.584076249E2,6.847341061E-1,-1.800116062E0,6.357415318E-1
2.584576251E2,7.623140216E-1,7.707286626E-2,2.154662162E-1
2.585096249E2,1.292545080E0,2.774043083E0,3.742912114E-1
2.585596250E2,2.026805162E0,4.000660419E0,2.722766995E-1
2.586096250E2,2.525882006E0,1.760006547E0,2.793059126E-2
2.586616249E2,1.627910018E0,1.510773540E0,-3.935664296E-1
2.587136249E2,6.334214211E-1,1.403261304E0,-2.487913668E-1
2.587636249E2,-1.154993474E-1,1.810708404E0,-4.088380635E-1
2.588156249E2,9.828363657E-1,-2.880125761E0,-3.927421808E0
2.588676249E2,2.895042896E-1,-3.328177333E-1,-5.593862534E0
2.589196249E2,1.322477460E0,1.293916345E0,-2.659265518E0
2.589716249E2,2.197236538E0,-1.061867028E-1,-4.344943762E-1
2.590216249E2,1.871645212E0,3.415775001E-1,1.511111498E0
2.590736248E2,1.497795820E0,-5.136338472E-1,2.579514742E0
2.591236249E2,1.301707983E0,-1.159929156E0,3.829955816E0
2.591756249E2,7.427663207E-1,-1.500181198E0,4.022378445E0
2.592276249E2,2.284177840E-1,-2.107381344E0,4.084686756E0
2.592776249E2,-3.097544909E-1,-3.324224949E0,3.760317087E0
2.593296248E2,-7.831750512E-1,-3.617440224E0,3.326602936E0
2.593796249E2,-8.039444685E-1,-2.302858114E0,2.706574678E0
2.594316249E2,-7.385818958E-1,-2.078059912E0,2.543473721E0
2.594836248E2,-5.614309907E-1,-1.014543295E0,2.259421349E0
2.595336249E2,-2.150703818E-1,-1.223459244E0,2.197113037E0
2.595836249E2,4.489401579E-1,-1.978488684E0,3.201986313E0
2.596336249E2,2.687349021E-1,-1.737196922E0,4.428604126E0
2.596856249E2,-2.899823189E0,3.154612064E0,-1.962879300E0
2.597376248E2,-2.128911018E0,3.024821579E-1,-5.794836998E0
2.597876249E2,-1.013674450E1,-1.503023529E1,-4.642134190E0
2.598396248E2,7.654095650E0,3.694617033E0,-5.807054043E0
2.598916248E2,-1.814727932E-1,8.045199394E0,1.159527493E1
2.599416248E2,2.051850557E0,4.992094517E0,5.955767155E0
2.599916249E2,-2.978013992E0,1.705352515E-1,-6.715101600E-1
2.600416249E2,-2.348212004E0,-2.849582434E0,7.285929918E-1
2.600936248E2,-2.176558495E0,-1.498348594E0,9.894325137E-1
2.601436248E2,-2.144182920E0,2.384310722E0,4.524819255E-1
