"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.688439996E1,-4.608979225E0,2.839609861E0,6.531581879E0
9.693439999E1,-3.320859194E0,2.892283916E0,6.921848297E0
9.698440005E1,-3.981678963E0,2.133298874E0,6.960156918E0
9.703639997E1,-2.399063349E0,4.484476566E0,7.429434776E0
9.708839990E1,-6.249057055E-1,4.613767624E0,7.441406250E0
9.713840000E1,5.746259689E-1,4.987274647E0,9.445414543E0
9.719039996E1,2.214704275E0,6.553130150E0,1.246459484E1
9.724239996E1,9.141341209E0,9.687235832E0,1.590516758E1
9.729439992E1,2.113905144E1,1.657556534E1,1.507674885E1
9.734639992E1,1.690597534E1,6.845231533E0,8.968953133E0
9.739839991E1,-2.013345718E1,-7.757450581E0,2.085652733E1
9.745039990E1,-3.895485163E0,-1.443987179E1,-3.062277555E0
9.750239987E1,-7.182824612E-1,-1.499534321E1,8.344047546E0
9.755239989E1,6.392713785E-1,-5.600208759E0,3.545921087E0
9.760439989E1,2.411034822E0,4.836435020E-1,3.153259993E0
9.765639985E1,-6.919454336E-1,2.298503816E-1,3.747040033E0
9.770639991E1,1.331216812E0,-7.110996246E-1,6.313702583E0
9.775839984E1,2.303292274E0,-6.129343510E-1,9.304151535E0
9.780839990E1,1.556278616E-1,-1.529941559E0,1.064015770E1
9.786039986E1,-3.189173937E0,-3.397475958E0,1.059706020E1
9.791239982E1,-9.864412308E0,-6.859597206E0,9.471751213E0
9.796239985E1,-1.168884945E1,-4.431802750E0,9.407105446E0
9.801239988E1,-1.300809479E1,-4.391099930E0,7.283383846E0
9.806439988E1,-1.139195919E1,-2.178790092E0,6.577073097E0
9.811639987E1,-1.186842060E1,-2.308080912E0,3.639297724E0
9.816839983E1,-1.143505669E1,-7.709565163E-1,2.509200096E0
9.821839986E1,-1.076944828E1,-1.333611012E0,2.375120640E0
9.826839993E1,-9.802161217E0,-1.642472506E0,2.391880512E0
9.832039985E1,-1.014214802E1,-2.935380936E0,2.190761566E0
9.837239981E1,-9.433443069E0,-3.620143414E0,2.135693073E0
9.842439981E1,-8.581081390E0,-3.505218267E0,2.880312681E0
9.847440004E1,-8.724737167E0,-3.608172178E0,2.755810261E0
9.852639986E1,-8.751074791E0,-2.284138203E0,4.419831276E0
9.857839980E1,-9.581888199E0,-5.051919818E-1,4.855589390E0
9.862839993E1,-1.099211597E1,1.580221415E0,4.280963421E0
9.868039982E1,-1.287640953E1,3.648874760E0,5.248250484E0
9.873239975E1,-1.166730118E1,2.758204460E0,9.107821465E0
9.878239988E1,-1.000567436E1,2.724684715E0,1.137519932E1
9.883439980E1,-9.256266594E0,2.399063349E0,9.909903526E0
9.888639973E1,-7.453377247E0,3.035940409E0,6.325674057E0
9.893639993E1,-4.618556023E0,3.383110285E0,3.047911882E0
9.898839989E1,-5.260221958E0,1.649655342E0,-3.878725171E-1
9.904039978E1,-3.320859194E0,-6.464541703E-2,-6.775797606E-1
9.909239978E1,-5.243461728E-1,-3.361561775E0,5.195576549E-1
9.914239987E1,-4.091815472E0,-6.859597206E0,-2.154847234E-2
9.919439967E1,-3.885908127E0,-8.686429024E0,-1.968093872E0
9.924439996E1,-1.295063210E1,-1.138477707E1,-1.283810139E1
9.929639989E1,-5.006428719E0,2.415823221E0,-1.357553864E1
9.934839968E1,-2.891805077E1,1.479661822E0,-1.307992363E1
9.939839992E1,-1.615417290E1,4.058295727E0,-2.415823221E0
9.945039984E1,-2.603055573E1,6.991282463E0,-5.573871613E0
9.950239967E1,-1.851971626E1,1.025707340E1,-4.616161823E0
9.955239987E1,-1.442790031E1,6.644112587E0,-2.059076279E-1
9.960439986E1,-1.029538155E1,5.631334305E0,2.528354168E0
9.965639969E1,-8.482915878E0,4.031958580E0,8.427847624E-1
9.970639979E1,-5.315289974E0,3.143682718E0,9.074301720E-1
9.975639984E1,-1.173194647E-1,3.548315287E0,2.178790122E-1
9.980839967E1,-1.841197371E0,3.184385538E0,9.873989105E0
9.985839977E1,-1.501210332E0,7.154093266E0,6.246663094E0
9.990839986E1,2.116539001E0,1.205756760E1,1.129139996E1
9.996039966E1,6.114977837E0,1.527547359E1,7.549148560E0
1.000123997E2,1.424114609E1,2.346389389E1,-1.757397652E0
1.000623998E2,6.167652130E0,1.155716419E1,6.854808807E0
1.001123998E2,-2.285095787E1,-6.112583637E0,1.068325424E1
1.001643997E2,-1.604164124E0,-2.766823959E1,-7.515628815E0
1.002163997E2,1.019003391E1,-2.777598190E1,1.936968327E0
1.002683997E2,2.751021862E0,-8.755863190E0,2.849187136E0
1.003203996E2,-1.819648892E-1,-6.378347874E0,2.351177931E0
1.003703997E2,-1.125309169E-1,2.083019018E0,3.742251635E0
1.004203997E2,-2.688770533E0,-3.490852594E0,7.824490070E0
1.004723996E2,-3.974496126E-1,-7.252258301E0,1.098493290E1
1.005243996E2,-9.672870040E-1,-7.625765324E0,1.366652107E1
1.005743996E2,-4.939388752E0,-9.311334610E0,1.056593513E1
1.006263996E2,-1.002722263E1,-8.571503639E0,8.796566010E0
1.006763997E2,-1.268007946E1,-5.909070015E0,5.751048088E0
1.007283997E2,-1.311823177E1,-4.819674969E0,5.609786034E0
1.007783997E2,-1.191151714E1,-3.483669758E0,2.746233225E0
1.008283997E2,-1.082930470E1,-3.921822071E0,4.223500729E0
1.008803997E2,-8.959376335E0,-3.723097324E0,3.205934048E0
1.009323996E2,-1.029777622E1,-5.344021320E0,3.275367975E0
1.009823997E2,-1.274711895E1,-5.662459850E0,1.726272106E0
1.010343996E2,-1.109506989E1,-4.446168423E0,2.049499273E0
1.010863995E2,-1.197616291E1,-3.047911882E0,2.178790092E0
1.011383994E2,-1.333611107E1,7.709565163E-1,2.308080912E0
1.011883996E2,-1.242149734E1,3.304099321E0,7.350423932E-1
1.012383997E2,-1.250529766E1,4.443774223E0,8.332076073E-1
1.012903995E2,-9.998491287E0,5.650488377E0,2.083019018E-1
1.013403996E2,-6.572284222E0,7.087053299E0,-8.523618579E-1
1.013923994E2,-3.088614464E0,3.790137053E0,1.510787368E0
1.014423995E2,-1.556278586E0,4.788549617E-2,2.681587934E-1
1.014923996E2,2.178790122E-1,-2.396669149E0,-2.988054991E0
1.015443996E2,9.720755816E-1,-1.070480251E1,-1.132731438E1
1.015943997E2,-5.085439682E0,-1.477507019E1,-1.182292938E1
1.016463994E2,-2.434977531E0,-3.972820282E1,2.879833794E1
1.016963996E2,-1.105676079E1,5.181210518E0,6.651295185E0
1.017463999E2,-1.833056831E1,-6.727912426E0,9.371191978E0
1.017983995E2,-2.691883087E1,-7.946598053E0,3.435784340E0
1.018503994E2,-2.280546761E1,-6.126949310E0,6.988888264E0
1.019003997E2,-2.161551285E1,-3.550709486E0,3.069460392E0
1.019523995E2,-1.941996384E1,-3.170019865E0,3.696760416E0
1.020043995E2,-1.514378834E1,-1.723877907E0,4.051113129E0
1.020543997E2,-1.171518707E1,-2.341600657E0,2.490045786E0
1.021063996E2,-7.134938717E0,-1.407833576E0,1.596981287E0
1.021583994E2,-5.889915943E0,-7.063110471E-1,2.667222023E0
1.022083998E2,-6.021601200E0,-1.101366431E-1,5.789356709E0
1.022603997E2,-6.653689861E0,4.788549617E-3,5.976109982E0
1.023123994E2,-4.261809349E0,1.680780888E0,8.609811783E0
1.023623996E2,-3.119740009E0,4.156461239E0,1.050607777E1
1.024123997E2,6.782980442E0,9.251478195E0,8.818114281E0
1.024643995E2,2.031063271E1,1.244783497E1,7.048745155E0
1.025143995E2,1.993233871E1,8.832479477E0,8.288979530E0
1.025663995E2,-1.247896004E1,-6.763826370E0,2.550381470E1
1.026183993E2,-8.286584854E0,-7.699987888E0,-7.139727592E0
1.026683994E2,-7.158881426E-1,-9.773429871E0,7.450983047E0
1.027203994E2,3.064671755E-1,-4.247443676E0,3.658451796E0
1.027723993E2,4.980091453E-1,1.474873304E0,9.481328130E-1
1.028223996E2,-1.958516836E0,2.837215662E0,2.571451187E0
1.028743995E2,-3.126922846E0,4.884320498E-1,4.618556023E0
1.029243995E2,-4.237866402E0,-2.250618339E-1,5.197970390E0
1.029743996E2,-8.396721840E0,-3.282550812E0,6.081458092E0
1.030263993E2,-1.399214172E1,-3.112557173E0,6.938608170E0
1.030763995E2,-1.706399727E1,-5.858790398E0,2.815667152E0
1.031283995E2,-1.685090637E1,-2.818061352E0,2.899466753E0
1.031783995E2,-1.475591564E1,-3.902668059E-1,1.798100352E0
1.032303994E2,-1.481098366E1,8.619389534E-1,5.432609558E0
1.032823994E2,-1.159068394E1,-9.744698405E-1,-1.292908430E0
1.033343992E2,-1.219883060E1,1.769369125E0,1.336005330E0
1.033843994E2,-1.204799080E1,-2.612153769E0,1.544307232E0
1.034363993E2,-1.456916237E1,-3.076643229E0,-3.016786277E-1
1.034863993E2,-1.322357941E1,-3.395081758E0,6.967339516E-1
1.035383993E2,-1.033368969E1,-1.692752242E0,5.506832153E-2
1.035903992E2,-1.015651417E1,-1.410227895E0,2.197944164E0
1.036423992E2,-1.064733982E1,-1.005595401E-1,3.957736254E0
1.036923993E2,-1.254839420E1,4.606584549E0,1.836408734E0
1.037423993E2,-1.423875237E1,1.379102230E0,1.747820675E-1
1.037943993E2,-6.711152077E0,3.031152010E0,-9.936240315E-1
1.038444473E2,1.039115310E0,4.843617916E0,-5.435003638E-1
1.038964472E2,3.952947617E0,5.346415520E0,2.760598898E0
1.039484472E2,1.714300752E0,-5.554717779E-1,1.005595401E-1
1.040004472E2,-4.714327335E0,-5.344021320E0,-1.582615614E0
1.040504475E2,-4.443774223E0,-1.233290958E1,-6.232297421E0
1.041024473E2,-9.249083519E0,-1.501210308E1,-1.179419804E1
1.041544472E2,-3.105374336E0,2.954535007E0,-1.538082123E1
1.042044474E2,-2.870256615E1,-1.872322917E0,-2.774964523E1
1.042564473E2,-1.597939014E1,-7.139727592E0,-1.285725594E0
1.043084472E2,-2.340403557E1,-3.069460392E0,-9.043175697E0
1.043604472E2,-1.675513458E1,-3.256213665E0,-6.316096783E0
1.044104473E2,-1.639360046E1,-2.794118643E0,-3.526766777E0
1.044624472E2,-1.405678749E1,2.130904645E-1,-3.699154615E0
1.045144472E2,-1.079099655E1,-2.394274808E-3,-2.039922237E0
1.045644473E2,-1.230417824E1,3.639297783E-1,-1.130097747E0
1.046164472E2,-1.086761379E1,-8.858817071E-2,5.387118459E-1
1.046684472E2,-5.662459850E0,-5.889915824E-1,-1.747820675E-1
1.047184473E2,-7.817307472E0,8.236305118E-1,-5.602602959E-1
1.047704473E2,-9.146129489E-1,1.343188167E0,-7.470137477E-1
1.048224472E2,-9.888355136E-1,3.270579338E0,3.433390141E0
1.048724474E2,-1.685569525E0,2.597788095E0,6.141314983E0
1.049244472E2,-3.488458395E0,5.703162670E0,6.950579643E0
1.049764471E2,1.328822494E0,3.876330853E0,1.404481602E1
1.050264474E2,4.070267081E-2,8.566715240E0,1.303682613E1
1.050784473E2,8.885153770E0,1.267050266E1,1.404242134E1
1.051304471E2,1.741356087E1,1.841915703E1,1.038157558E1
1.051804474E2,1.422438622E1,1.592192769E0,1.374313736E1
1.052324472E2,-2.122764015E1,-1.051804924E1,8.770228386E0
1.052824473E2,-1.297696948E0,-2.610477829E1,7.515628815E0
1.053344471E2,-1.687963724E0,-1.234488106E1,4.388705730E0
1.053844474E2,-1.158828974E0,-4.721509933E0,-1.987248063E-1
1.054364472E2,-1.769369125E0,-2.092596292E0,2.978477955E0
1.054864473E2,-1.975276709E0,1.154040456E0,3.521978140E0
1.055364473E2,-9.696813226E-1,-1.757397652E0,6.454965115E0
1.055884472E2,2.858764172E0,-2.554691315E0,9.438231468E0
1.056384472E2,1.960911036E0,-3.536343813E0,1.113098335E1
1.056884472E2,-3.660846233E0,-7.218738556E0,1.072156239E1
1.057384473E2,-8.224333763E0,-6.646506786E0,9.217958450E0
1.057904471E2,-1.155716419E1,-5.978504181E0,6.081458092E0
1.058404471E2,-1.269923401E1,-6.409473896E0,5.214730740E0
1.058924471E2,-1.260825157E1,-3.744645834E0,2.509200096E0
1.059424471E2,-1.553884315E1,-3.263396502E0,1.719089270E0
1.059944471E2,-1.336963081E1,-2.207521439E0,8.260248303E-1
1.060464471E2,-1.200968266E1,-3.275367975E0,4.740664065E-1
1.060984471E2,-1.084367085E1,-4.719115734E0,1.290514112E0
1.061484471E2,-9.680052757E0,-5.660065651E0,1.568249941E0
1.061984471E2,-9.809344292E0,-6.675238132E0,1.304879785E0
1.062504470E2,-9.859623909E0,-6.703969479E0,6.919454336E-1
1.063024470E2,-1.061621475E1,-6.842837334E0,4.692778587E-1
1.063544470E2,-9.124581337E0,-5.080651283E0,3.495641351E-1
1.064044471E2,-7.776604652E0,-3.170019865E0,1.328822494E0
1.064564471E2,-5.940196037E0,-4.094209969E-1,2.054287672E0
1.065064471E2,-5.272192955E0,1.015172482E0,3.680000305E0
1.065584470E2,-5.238673210E0,2.430188894E0,3.636903524E0
1.066104470E2,-7.395915031E0,2.286532402E0,4.532361984E0
1.066624469E2,-1.056354046E1,1.304879785E0,3.450150013E0
1.067124470E2,-1.203123093E1,1.675992459E-2,2.626519442E0
1.067644470E2,-1.081493950E1,1.297696948E0,2.691164970E0
1.068144470E2,-9.883566856E0,2.897072554E0,2.868341208E0
1.068644470E2,-1.172715759E1,3.964919090E0,2.087807655E0
1.069164470E2,-1.594826412E1,3.833234072E0,3.112557158E-2
1.069684470E2,-1.356117249E1,4.125335693E0,1.977671027E0
1.070204470E2,-1.156195259E1,4.544333458E0,2.595393896E0
1.070724470E2,-1.029059315E1,3.586623669E0,1.415016413E0
1.071244469E2,-8.473338127E0,4.338426113E0,3.878725171E-1
1.071764469E2,-5.018400192E0,4.333637238E0,2.573845387E0
1.072264469E2,-2.760598898E0,5.695979595E0,1.204320192E0
1.072764470E2,-5.391906738E0,2.652856588E0,4.443774223E0
1.073284470E2,-9.024022102E0,1.043903828E0,3.864359617E0
1.073784471E2,-8.758256912E0,-7.063110471E-1,2.458920240E0
1.074304470E2,-6.215537548E0,3.854782581E-1,6.656084061E-1
1.074824469E2,-4.348002911E0,6.751855016E-1,9.912297726E-1
1.075324471E2,-4.218951797E1,-9.249083519E0,2.277673531E1
1.075844469E2,1.653964996E1,7.903501034E0,6.799740195E-1
1.076364469E2,2.722529793E1,9.124581337E0,5.806116581E0
1.076864471E2,4.046324253E0,3.533949614E0,-1.230657220E0
1.077384469E2,3.794925690E0,2.260195494E0,1.441353440E0
1.077904469E2,9.737515450E0,3.711125851E0,4.520390987E0
1.078404471E2,9.004867554E0,4.350397110E0,4.328848839E0
1.078924469E2,5.332049847E0,4.185192585E0,5.379935265E0
1.079444468E2,3.524372578E0,4.118152618E0,9.510059357E0
1.079944471E2,5.379935265E0,6.907482624E0,1.178222656E1
1.080464472E2,5.813299179E0,5.885127544E0,9.033598900E0
1.080984470E2,5.391906738E0,5.401484013E0,8.822902679E0
1.081484470E2,6.026389599E0,5.935407162E0,9.256266594E0
1.081984472E2,7.929838181E0,6.208354473E0,1.063536835E1
1.082504469E2,1.591474438E1,8.229122162E0,1.045579815E1
1.083004472E2,2.701939201E1,1.752369690E1,8.214756966E0
1.083524470E2,2.542001534E1,1.196897984E1,5.707951069E0
1.084044468E2,-4.304905891E0,-5.779779434E0,2.469933891E1
1.084544471E2,-1.258430862E1,-2.914071846E1,4.491659641E0
1.085044473E2,-8.078283310E0,-1.022115898E1,6.759037971E0
1.085564468E2,9.577099234E-2,-3.790137053E0,1.944151163E0
1.086064469E2,1.733454943E0,-5.291347504E-1,2.602576733E0
1.086584470E2,1.802888989E0,1.604164124E0,2.988054991E0
1.087104468E2,2.906649590E0,1.642472506E0,4.934600353E0
1.087604468E2,2.741444588E0,1.312062621E0,8.250671387E0
1.088124470E2,1.970488191E0,1.302485466E0,8.286584854E0
1.088644469E2,-3.471698463E-1,-6.009629965E-1,8.820508003E0
1.089164467E2,-4.884320736E0,-3.110162973E0,9.986519814E0
1.089664468E2,-1.011341667E1,-7.000859737E0,8.147717476E0
1.090184468E2,-1.472478962E1,-6.256239891E0,5.930618763E0
1.090704468E2,-1.378623390E1,-3.524372578E0,3.627326250E0
1.091204468E2,-1.483253288E1,-2.674404860E0,5.068679810E0
1.091704468E2,-1.179419804E1,-2.121327400E0,2.004008055E0
1.092224468E2,-1.104478931E1,-2.772570133E0,3.253819466E0
1.092744467E2,-9.809344292E0,-4.185192585E0,2.911438227E0
1.093244469E2,-1.118126297E1,-6.014418125E0,2.334417820E0
1.093764468E2,-1.012059975E1,-5.396695614E0,2.875524044E0
1.094284467E2,-9.725543976E0,-4.517996788E0,2.322446585E0
1.094804467E2,-1.038397026E1,-4.410254002E0,1.848380208E0
1.095304469E2,-1.082451630E1,-4.264203548E0,1.783734679E0
1.095804471E2,-1.055156898E1,-3.988861799E0,1.108549237E0
1.096324467E2,-9.610619545E0,-3.275367975E0,2.518777132E0
1.096844467E2,-9.083878517E0,-2.614548206E0,2.401457548E0
1.097364466E2,-7.628159523E0,-1.127703428E0,2.904255390E0
1.097864467E2,-8.638543129E0,3.735068738E-1,3.627326250E0
1.098384467E2,-1.002482891E1,2.150058746E0,4.283357620E0
1.098904466E2,-1.021158218E1,2.966506481E0,4.295329094E0
1.099404467E2,-6.799740314E0,4.300117493E0,3.584229469E0
1.099904468E2,-6.356799603E0,3.818868399E0,1.941756845E0
1.100424468E2,-4.601796150E0,5.128536701E0,3.416630268E0
1.100944466E2,-1.362342358E0,8.090254784E0,4.908263385E-1
1.101464466E2,8.930644989E-1,3.138894320E0,1.944151163E0
1.101984466E2,1.271359921E0,-7.276201248E0,2.588211060E0
1.102484467E2,-6.835654736E0,-1.785171318E1,-9.100638390E0
1.103004466E2,-1.847661781E1,-4.625738907E1,-2.594196701E1
1.103504466E2,-3.093403101E0,4.710735703E1,2.209436798E1
1.104024466E2,-2.218535042E1,7.905895233E0,3.495641351E-1
1.104524467E2,-1.624754906E1,8.933039665E0,9.601041794E0
1.105044466E2,-1.626191521E1,7.702382088E0,5.363175392E0
1.105564466E2,-1.212939644E1,7.960963726E0,5.722316742E0
1.106084466E2,-1.175110054E1,7.170853138E0,6.816500187E0
1.106604465E2,-6.816500187E0,7.276201248E0,1.652049661E0
1.107104467E2,-3.225088120E0,6.739883423E0,2.015979290E0
1.107604467E2,-9.002473354E-1,6.414262295E0,3.835628271E0
1.108104468E2,-2.138087511E0,8.679245949E0,2.051893473E0
1.108624468E2,1.268965602E0,1.061860847E1,2.291321039E0
1.109144465E2,6.818894863E0,1.371440601E1,-4.055901527E0
1.109644468E2,1.722680664E1,1.608473778E1,1.211503029E0
1.110144468E2,-1.951334000E0,2.892283916E0,7.755055904E0
1.110664464E2,-3.338097763E1,-8.758256912E0,-6.462147713E0
1.111164577E2,1.843591571E0,-3.055334091E1,3.969707727E0
1.111664578E2,-3.476486921E0,-2.630110931E1,1.444466019E1
1.112184576E2,7.948992252E-1,-4.496448040E0,3.849993944E0
1.112684578E2,-8.547561169E-1,-5.387118459E-1,3.028757572E0
1.113184580E2,-5.367964268E0,-5.025582790E0,5.516408920E0
1.113704575E2,-4.565882206E0,-6.917059898E0,7.180429935E0
1.114204576E2,-3.811685562E0,-9.933846474E0,7.180429935E0
1.114704577E2,-4.671230316E0,-1.005834866E1,8.497281075E0
1.115204577E2,-6.316096783E0,-7.058321953E0,6.921848297E0
1.115724576E2,-9.452596664E0,-7.089447498E0,3.047911882E0
1.116244576E2,-1.162659836E1,-4.290540695E0,7.948992252E-1
1.116744576E2,-1.200010490E1,-3.311282158E0,5.291347504E-1
1.117264576E2,-1.312541485E1,-4.874743462E0,-1.498816013E0
1.117764577E2,-1.041749001E1,-1.462901950E0,-2.705530524E-1
1.118284575E2,-1.139435387E1,-1.987248063E0,-1.448536277E0
1.118784576E2,-1.051804924E1,-3.385504484E0,-1.110943556E0
1.119304575E2,-1.157153034E1,-3.351984739E0,-1.098972082E0
1.119804576E2,-1.237121773E1,-5.039948463E0,-1.446141958E0
1.120304576E2,-1.021637058E1,-4.003227711E0,-9.577099085E-1
1.120824575E2,-8.157294273E0,-3.119740009E0,-3.471698463E-1
1.121344575E2,-7.776604652E0,-2.492439985E0,-1.197137404E-2
1.121844577E2,-7.606611252E0,-1.795706153E0,6.703969836E-2
1.122364575E2,-7.750267506E0,-1.027143836E0,4.381522834E-1
1.122864576E2,-7.905895233E0,-8.212362528E-1,6.392713785E-1
1.123364577E2,-7.819701672E0,-5.051919818E-1,5.554717779E-1
1.123884575E2,-8.696005821E0,-6.273000240E-1,8.906702399E-1
1.124404575E2,-9.136552811E0,-1.429382086E0,1.261782765E0
1.124924575E2,-9.514847755E0,-1.424593568E0,9.002473354E-1
1.125424575E2,-8.681640625E0,-1.845985889E0,6.225114316E-2
1.125924576E2,-7.886741161E0,-1.585009933E0,1.046298146E0
1.126444574E2,-8.877970695E0,-1.374313712E0,8.715160489E-1
1.126944575E2,-9.289786339E0,-5.363175869E-1,1.005595446E0
1.127464574E2,-1.213179016E1,7.470137477E-1,6.823683381E-1
1.127964574E2,-1.387003422E1,1.225868702E0,-2.059076279E-1
1.128464575E2,-1.568010616E1,4.285751879E-1,-7.589851022E-1
1.128984574E2,-7.508445740E0,1.664021015E0,2.600182533E0
1.129484574E2,-5.123748302E0,-4.216318130E0,8.327287674E0
1.129984575E2,-1.518209648E1,-1.150927925E1,-5.786962032E0
1.130484575E2,-1.207911682E1,-1.296499825E1,-2.195549965E0
1.131004574E2,-1.772721100E1,-1.053241444E1,-1.800255203E1
1.131504577E2,-9.316123009E0,4.300117493E0,-7.192401409E0
1.132024576E2,-9.387951851E0,8.090254784E0,2.159635782E0
1.132544573E2,-1.046058655E1,5.008822918E0,-8.013637543E0
1.133044576E2,-1.675992370E0,4.242654800E0,-6.744672298E0
1.133564576E2,2.418217510E-1,6.713546753E0,-5.238673210E0
1.134084574E2,-1.656838179E0,6.138920784E0,-8.253065109E0
1.134584575E2,9.601042271E-1,7.644919395E0,-3.972101927E0
1.135084576E2,2.384697676E0,9.895537376E0,-4.472505569E0
1.135604573E2,4.201952457E0,1.069522572E1,-1.587404251E0
1.136104575E2,5.789356709E0,1.234727478E1,-7.649707794E0
1.136604575E2,9.093455315E0,1.130815983E1,-1.056354046E1
1.137124574E2,8.966559410E0,1.534251308E1,-2.285335350E1
1.137644574E2,2.097384691E0,3.107768774E0,-7.110996246E0
1.138144575E2,-1.200010490E1,-6.612987041E0,-7.814912796E0
1.138664574E2,-1.865858269E1,-3.792531204E1,-7.158881664E0
1.139184574E2,-1.176307201E1,-2.849426460E1,1.565855694E1
1.139684574E2,-4.381523132E0,-7.939415455E0,8.818114281E0
1.140204573E2,-7.422251701E0,-4.000833035E0,6.759037971E0
1.140704574E2,-9.306546211E0,-5.480494976E0,5.171633720E0
1.141224574E2,-8.889942169E0,-6.416656494E0,5.494860649E0
1.141744573E2,-7.204372883E0,-8.193208694E0,5.779779434E0
1.142264573E2,-7.084659100E0,-7.558725357E0,5.808510780E0
1.142784573E2,-6.435810566E0,-5.813299179E0,6.452570438E0
1.143304573E2,-7.431828976E0,-5.274587631E0,3.845205307E0
1.143804574E2,-1.013017654E1,-2.423006058E0,1.009665680E1
1.144324573E2,-1.475591564E1,-5.169239521E0,-1.862745762E0
1.144844572E2,-1.046298122E1,-6.404685020E0,-9.505270720E-1
1.145344573E2,-8.909096718E0,-5.854001999E0,2.581028223E0
1.145864572E2,-8.291373253E0,-5.786962032E0,1.929785490E0
1.146364573E2,-7.896318436E0,-5.001639843E0,3.974496126E-1
1.146864573E2,-9.289786339E0,-4.460534096E0,-8.978530765E-1
1.147384573E2,-8.820508003E0,-3.263396502E0,-1.072635174E0
1.147884575E2,-8.300951004E0,-2.288926601E0,-9.313728809E-1
1.148404572E2,-8.370385170E0,-1.426987767E0,-9.553156495E-1
1.148924572E2,-8.834874153E0,-1.582615614E0,-8.643332124E-1
1.149444572E2,-1.069522572E1,-1.953728199E0,-1.249811411E0
1.149964572E2,-1.105197239E1,-1.443747759E0,-1.800494671E0
1.150464573E2,-9.680052757E0,2.921015322E-1,-3.687183261E-1
1.150964573E2,-8.111803055E0,1.230657220E0,4.836435020E-1
1.151484572E2,-8.806142807E0,1.441353440E0,-7.685621977E-1
1.152004572E2,-1.055396366E1,2.200338602E0,-9.984126091E-1
1.152524572E2,-1.402326775E1,3.646480560E0,-4.597007632E-1
1.153044572E2,-1.607037163E1,4.604190350E0,1.788523316E0
1.153544572E2,-1.586685944E1,4.199557781E0,4.046324492E-1
1.154064572E2,-8.703188896E0,3.680000305E0,8.834874034E-1
1.154564572E2,-4.992063046E0,4.486870766E0,5.818088055E-1
1.155064573E2,-3.055094719E0,4.786155224E0,-1.383890867E0
