"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.701676791E0,-3.259853363E0,6.173424721E-1,-3.720211506E0
3.761676790E0,4.006608963E0,-1.492388129E0,-4.450243473E0
3.821676755E0,5.930921555E0,-3.896133900E0,-2.223172426E0
3.871676788E0,4.749571800E0,-6.518223763E0,-1.518328190E0
3.931676820E0,4.296536446E0,-9.131645203E0,-6.807384491E0
3.991676819E0,6.280298233E-1,-5.469718933E0,-1.174619579E1
4.051676818E0,2.154156113E1,-1.138458538E1,3.786016846E1
4.111676750E0,-1.075050354E0,1.601681900E1,1.241689682E1
4.171676714E0,-7.188259125E0,7.606448174E0,1.423864460E1
4.231676646E0,-2.988719940E-2,9.530684471E0,1.635320282E1
4.291676611E0,2.112255573E0,1.140017509E1,1.762874413E1
4.341676644E0,4.508183956E0,1.066342735E1,1.812934303E1
4.391676676E0,8.495169640E0,1.041805458E1,1.859982300E1
4.441676708E0,2.008596039E1,1.603718376E1,1.227857971E1
4.501676707E0,2.353840065E1,9.990583420E0,8.362182617E0
4.551676739E0,-1.713920212E1,-8.872775078E0,1.563301277E1
4.611676738E0,-8.427536011E0,-5.697005272E0,-8.160776138E0
4.671676737E0,-6.057345867E-1,-8.331899643E0,-2.174709797E0
4.731676668E0,4.725456238E-3,3.984955549E0,-9.960593224E0
4.791676700E0,3.139864683E0,6.758682728E0,-7.830000877E0
4.851676699E0,2.815471649E0,4.703374386E0,-3.793909073E0
4.901676731E0,4.790267467E0,3.208467007E0,-2.123330593E0
4.961676729E0,6.067148209E0,3.413944721E0,6.381158829E-1
5.011676762E0,5.915612221E0,4.944665432E0,3.474636078E0
5.071676727E0,5.208391666E0,5.222539425E0,3.668403625E0
5.121676760E0,-4.168930054E-1,-3.880414963E-1,5.438471317E0
5.171676760E0,-6.797128677E0,1.587104797E0,5.626919746E0
5.231676759E0,-9.799206734E0,1.875038147E0,1.476059675E0
5.281676791E0,-8.671470642E0,6.679680824E0,4.120991707E0
5.341676789E0,-9.465705872E0,6.154823303E0,-8.848468065E-1
5.401676720E0,-8.456547737E0,7.696332932E0,-1.949121952E-1
5.461676651E0,-4.011802197E0,4.986929417E0,7.041606903E-1
5.511676683E0,-1.501726151E0,5.346433640E0,1.691853523E0
5.571676648E0,-3.116318703E0,4.135468006E0,9.895720482E-1
5.631676647E0,-4.156801224E0,3.713487148E0,-4.360363483E-1
5.681676679E0,-3.811641216E0,3.902848005E0,-4.049088955E-1
5.731676711E0,-6.302126884E0,5.776769638E0,-2.726102829E0
5.791676676E0,-2.724227905E0,3.699274302E0,-1.874372244E0
5.841676708E0,1.974001408E0,8.976185322E-1,-2.301642179E0
5.901676707E0,8.445635796E0,-4.561215878E0,-1.461698771E0
5.951676707E0,3.773816586E0,-8.119287491E0,-2.439007282E0
6.011676706E0,-5.392112732E-1,-4.214748383E0,-9.537700415E-1
6.061676738E0,-1.597775459E0,-1.106307507E0,-9.379565716E-3
6.121676737E0,-4.091779709E0,3.375451565E0,2.199813843E0
6.171676769E0,-1.051272583E1,6.428233147E0,3.485598803E0
6.231676700E0,-3.946904182E0,5.515834808E0,2.085755825E0
6.281676732E0,-2.074075699E0,4.730479717E-1,4.106011391E-1
6.341676663E0,3.040933609E-1,2.575842440E-1,-1.905172348E0
6.391676696E0,2.137853622E0,-2.654081345E0,-5.214007854E0
6.451676627E0,1.875318527E0,-2.162886381E0,-3.675754547E0
6.511676659E0,4.103403091E-1,-6.489948750E0,7.971461296E0
6.561676692E0,-2.182636261E0,1.937613964E0,-4.009029865E0
6.621676657E0,2.032569313E1,2.396259308E-1,3.977513313E-1
6.681676655E0,1.099682140E1,2.455865860E0,-4.940893173E0
6.731676688E0,4.071436882E0,2.554603100E0,-4.986087799E0
6.791676653E0,5.228882313E0,9.434604645E-2,-1.232659817E0
6.851676652E0,4.347903728E0,-3.168735504E-1,2.554947853E0
6.901676684E0,4.901537895E0,-3.804977655E0,1.739896774E0
6.951676716E0,2.711464643E0,-3.652560711E0,-3.963828087E-1
7.011676682E0,1.579312325E0,-1.680036068E0,-2.508193016E0
7.071676680E0,1.252383709E0,-1.028898001E0,-5.829539299E-1
7.131676645E0,7.966480255E-1,-3.495638371E-1,-2.940614700E0
7.191676610E0,3.899450302E-1,8.480350971E-1,-8.995299339E-1
7.251676675E0,3.531816483E0,1.578129053E0,1.768942833E0
7.301676707E0,1.342205524E1,4.951424599E0,1.984059334E0
7.361676706E0,2.527019119E1,1.467414474E1,-5.492677212E0
7.411676738E0,1.319294357E1,1.255415678E0,-2.011559963E0
7.471676736E0,-1.582341194E1,-1.232963753E1,1.535511208E1
7.521676768E0,-2.145873833E1,-2.964512634E1,8.557321548E0
7.581676700E0,-6.873943806E0,-1.024951839E1,-3.649058104E0
7.641676699E0,-2.782774925E0,-4.352919579E0,-6.625590324E0
7.701676630E0,9.652719498E-1,3.158097267E-1,-5.523053169E0
7.761676629E0,1.323406696E0,2.069356441E-1,-4.688226700E0
7.811676661E0,1.844408035E0,-1.314166784E-1,-3.466990948E0
7.861676693E0,1.653030038E0,1.127434373E0,-1.558474541E0
7.921676724E0,2.348150611E-1,-1.796997070E0,1.887961388E0
7.981676723E0,-3.719463825E0,-5.668416500E0,1.174586296E0
8.041676688E0,-4.463538647E0,-2.881267548E0,4.603862762E-2
8.101676653E0,-6.587788105E0,-8.306698799E-1,-9.233469963E-1
8.161676619E0,-5.915773869E0,2.455397367E0,-3.846192360E-1
8.211676651E0,-5.405379295E0,4.175528526E0,5.550179482E-1
8.271676617E0,-4.904645443E0,4.974015713E0,3.473553658E-1
8.321676649E0,-4.762365341E0,3.417502880E0,-1.119518280E-2
8.381676614E0,-4.713703156E0,5.423517227E-1,9.009718895E-1
8.441676579E0,-1.985383987E0,6.005287170E-2,8.750343323E-1
8.501676611E0,4.974441528E-1,7.479455471E-1,-6.613111496E-2
8.551676643E0,8.383398056E-1,8.688354492E-2,6.851105690E-1
8.611676642E0,-1.469850540E-1,3.937339783E-1,3.469986439E0
8.661676674E0,-2.183032036E0,-3.083753586E-2,3.953901768E0
8.721676639E0,-2.881599426E0,1.854422569E0,6.860488892E0
8.771676672E0,-7.587360382E0,-3.590193033E0,1.007273769E1
8.831676637E0,-3.072181702E0,-5.128377914E0,5.903367996E0
8.891676636E0,1.720282555E0,-4.403396606E0,-2.393992186E0
8.951676600E0,3.842302799E0,-5.143805027E0,-5.957822800E0
9.011676632E0,7.526121616E0,-7.962409973E0,-3.846574545E0
9.071676630E0,6.362776279E0,-9.096602440E0,-8.665537834E-1
9.121676662E0,-4.777164459E-1,-1.474737740E1,-2.254081249E0
9.181676660E0,-3.978585243E0,-1.622140312E1,-8.540692329E0
9.231676660E0,2.240514755E-1,6.413369179E-1,-4.129117203E1
9.291676625E0,-4.296769142E0,-2.749511480E0,-3.039252758E0
9.351676624E0,-6.354240417E0,1.004293823E1,-7.064416885E0
9.411676623E0,-8.670085907E0,1.100452709E1,-9.095571518E0
9.471676588E0,-3.932978630E0,9.326697350E0,-5.452751160E0
9.531676553E0,8.871269226E-1,8.737560272E0,-8.181643486E-1
9.581676585E0,-6.752872467E-1,4.586509705E0,-3.083400249E0
9.641676617E0,4.268394470E0,4.415963650E0,-4.012910843E0
9.701676582E0,4.234661102E0,6.008618832E0,-2.831825256E0
9.751676614E0,-3.971539736E-1,1.033322525E1,2.011444569E0
9.801676646E0,1.122368574E0,1.877981567E1,3.333954811E-1
9.861676645E0,-4.061121941E-1,1.965157509E1,-7.496308327E0
9.911676677E0,-9.257247925E0,-5.035593033E0,1.399776077E1
9.971676642E0,-2.426728630E1,-2.381264877E1,-2.338626671E1
1.002167668E1,1.006811428E1,-2.782515907E1,1.291601181E1
1.008167664E1,-2.073166609E0,-1.122920418E1,-8.874250412E0
1.014167664E1,7.411598682E0,1.803512096E0,-5.116875648E0
1.020167657E1,-1.794639587E0,-2.363307476E0,-3.348407745E0
1.026167660E1,7.201211452E-1,-2.961540222E0,-2.711447716E0
1.032167657E1,1.912570477E0,-2.769545555E0,4.794425964E-1
1.037167663E1,1.277680159E0,-2.297677755E0,2.437720299E0
1.043167663E1,1.140120387E0,-1.517798662E0,1.966144562E0
1.049167663E1,1.260030270E-1,-1.177972794E0,5.709390640E-1
1.055167656E1,-4.251265526E0,-2.374075413E0,1.315742016E0
1.061167656E1,-7.225919247E0,-9.450764656E-1,-1.170902491E0
1.067167649E1,-7.098289490E0,3.631434917E0,1.134846926E0
1.073167652E1,-4.901431084E0,4.346538067E0,-1.980386019E0
1.079160144E1,-4.924488544E0,3.937992096E0,-1.269593954E0
1.084160151E1,-3.198475838E0,2.271175146E0,-1.428354025E0
1.090160151E1,-2.994673252E0,4.199752808E-1,-8.784127235E-1
1.096160150E1,-2.540412903E0,-8.682932854E-1,-5.825805664E-1
1.102160150E1,-1.497381210E0,-2.846789360E-1,1.462573528E0
1.107160154E1,-3.592962265E0,6.308543682E-2,1.855318069E0
1.113160154E1,-3.675451279E0,2.041659117E0,1.604646683E0
1.118160157E1,-4.074015617E0,3.038344622E0,8.914804459E-2
1.124160160E1,-3.313986778E0,8.113958359E0,-6.245847225E0
1.130160150E1,5.911585331E0,6.960350037E0,-6.995906830E0
1.136160153E1,-1.045913792E1,-1.259422016E1,-3.821443796E0
1.142160149E1,-4.387412548E0,-4.256361008E0,-6.387258053E0
1.148160146E1,3.418934584E0,-1.440282583E0,-5.346158981E0
1.153160149E1,5.426308155E0,-9.500856400E0,-5.527861118E0
1.158160152E1,1.386037827E0,-1.316480541E1,-1.960890579E1
1.163160156E1,-2.840345383E0,-1.966911697E1,-4.619690418E0
1.169160152E1,4.246800423E0,-2.981352568E0,-3.524407148E0
1.174160155E1,5.014647484E0,-6.701080799E0,9.707271576E0
1.180160152E1,-7.370454788E0,-4.664514065E0,9.392944336E0
1.186160148E1,-5.524722099E0,-6.105895042E0,1.566062355E1
1.192160138E1,-8.360647202E0,-2.148339510E0,1.195099258E1
1.197160141E1,-3.152230263E0,-4.012527466E0,1.134864044E1
1.203160138E1,-1.595724106E0,-1.458760262E0,6.854552269E0
1.208160141E1,7.738265991E-1,-2.219784260E-1,2.988488197E0
1.214160144E1,3.774824142E-1,1.512894273E0,7.733316422E-1
1.220160144E1,1.659451962E0,1.002691507E0,5.959048271E-1
1.226160144E1,3.698488474E0,1.508652568E0,1.000882149E0
1.231160151E1,1.231687832E1,5.351205826E0,2.471421242E0
1.237160151E1,2.314303017E1,1.205469131E1,-7.541189194E-1
1.242160154E1,8.698462486E0,-3.724623680E0,1.302399635E0
1.248160150E1,-2.248256874E1,-1.757086372E1,-6.684159279E0
1.253160153E1,-8.941057205E0,-1.752169037E1,3.195167542E0
1.259160146E1,1.699862815E-2,-5.246478081E0,-4.897869110E0
1.264160150E1,4.897079468E0,4.988620281E-1,-6.510886192E0
1.269160150E1,3.597213745E0,1.614585638E0,-6.713160515E0
1.275160146E1,4.685378551E0,2.103539944E0,-4.951479435E0
1.280160153E1,4.311122417E0,1.191148520E0,-2.822728634E0
1.286160149E1,3.439470291E0,5.733948946E-1,-7.990579605E-1
1.292160146E1,2.081758738E0,-1.291026950E0,1.081716537E0
1.298160146E1,-2.682604790E-1,-1.801849723E0,-3.099185944E0
1.304160142E1,-4.669190884E0,-3.248494148E0,-6.388764381E-1
1.310160142E1,-4.693737984E0,-3.106923103E-1,-1.960199833E0
1.316160142E1,-5.512518883E0,1.862671852E0,-4.683604240E-1
1.321160145E1,-4.865711212E0,3.107901812E0,8.213009834E-1
1.327160142E1,-7.096762180E0,3.654306173E0,2.555447578E0
1.332160145E1,-9.727711678E0,3.627050877E0,4.958395481E0
1.338160141E1,-1.177686691E1,5.721048355E0,4.911086559E0
1.343160145E1,-8.961167336E0,4.600626945E0,6.532282829E0
1.349160144E1,-3.984332561E0,3.036821604E0,4.524065495E0
1.354160148E1,-1.335456371E0,4.899238110E0,4.887513161E0
1.360160148E1,3.907639980E0,8.495247841E0,2.295881033E0
1.366160151E1,6.050723076E0,2.032117367E0,4.410646915E0
1.372160147E1,-8.568089485E0,3.161600590E0,-2.202293634E0
1.378160144E1,-8.283988953E0,1.988216400E0,-7.353654861E0
1.384160137E1,3.030065060E0,3.844430923E0,-3.974737167E0
1.389160140E1,7.169114590E0,-2.690442562E0,-3.669400930E0
1.394160143E1,3.557424545E-1,-1.230558395E1,-5.536245346E0
1.400160140E1,1.139125824E-1,-2.042928696E1,-1.192503357E1
1.405160147E1,-1.012964725E1,-1.172470284E1,-1.206066895E1
1.411160143E1,9.021541595E0,2.075829506E1,2.070227242E1
1.417160143E1,-1.261749554E1,-4.619838715E0,7.873572350E0
1.423160139E1,-8.908936501E0,1.944052458E0,8.360346794E0
1.429160136E1,1.369766235E0,3.186691046E0,2.284633160E0
1.435160136E1,-6.162824631E-1,3.289147139E0,9.155225754E0
1.441160136E1,2.993833065E0,1.745669127E0,2.505057812E0
1.446160139E1,4.141963959E0,3.006878138E0,-1.241049290E0
1.452160139E1,2.648300171E0,1.818037629E0,1.905183792E-1
1.457160142E1,3.868741989E-1,2.753058672E0,5.155153275E-1
1.463160138E1,2.835845947E-2,3.616059303E0,2.572155952E0
1.469160135E1,9.168334961E0,7.004909515E0,8.854604721E0
1.474160138E1,1.620326424E1,1.617386436E1,9.161439896E0
1.479160141E1,1.301500988E1,1.825473213E1,3.378403664E0
1.485160141E1,-2.593389893E1,-6.645914078E0,6.683447838E0
1.490160148E1,-3.238534927E0,-2.388362885E1,-9.828804016E0
1.496160148E1,-5.089048862E0,-1.907905769E1,-2.811688900E0
1.502160147E1,4.120601654E0,-5.110023975E0,-9.837874413E0
1.508160144E1,5.525207520E0,4.035377502E-2,-6.572456360E0
1.514160141E1,2.478687525E0,-3.246882200E0,-3.281839848E0
1.520160130E1,5.776531696E0,-3.438568592E0,-1.564120293E0
1.526160133E1,4.172054768E0,-1.100733995E0,-2.821016312E-1
1.531160140E1,1.624329567E0,-2.843973637E0,3.060440063E0
1.537160143E1,-1.209731102E0,-7.031332016E0,4.276904583E0
1.543160143E1,-7.475827694E0,-4.377586365E0,2.382749557E0
1.549160143E1,-1.107769203E1,-5.675363541E-1,3.610010147E-1
1.555160139E1,-8.913120270E0,5.267052174E0,-1.321460485E0
1.561160133E1,-7.027897835E0,8.696318626E0,-1.304159045E0
1.567160126E1,-6.088091850E0,6.025242805E0,-1.049737573E0
1.572160129E1,-4.598186016E0,3.828877211E0,-1.965213656E0
1.577160132E1,-4.237898827E0,1.159237385E0,-1.564583540E0
1.582160135E1,-3.362271309E0,-1.251871586E0,-1.628752232E0
1.588160132E1,-2.257949829E0,-2.119668484E0,-1.291550636E0
1.593160135E1,-3.897533417E-1,-3.247866869E0,-1.124474525E0
1.599160132E1,2.059207916E0,-2.488403320E0,-3.620674610E-1
1.604160135E1,1.377827168E0,-1.740932941E0,9.294223785E-2
1.609160138E1,1.055503845E0,8.205133677E-1,3.252487183E-1
1.615160148E1,-2.089182854E0,1.949340343E0,1.239306450E0
1.621160148E1,-1.968090057E0,1.508381963E0,2.050991774E0
1.627160151E1,-6.138279915E0,9.343400002E-1,4.429931641E0
1.632160154E1,-6.730596542E0,4.571425915E-1,5.032556534E0
1.638160151E1,-1.352783680E0,1.885857582E-1,2.791598797E0
1.644160147E1,2.723628521E0,1.327427864E0,-1.226107597E0
1.650160137E1,2.547772408E0,-1.592982769E0,-1.589922905E0
1.655160144E1,-7.500207424E-1,-4.489530087E0,-4.765428066E0
1.661160134E1,5.179746151E-1,-7.883984089E0,-3.411036730E0
1.667160133E1,-3.767157793E0,-1.337710381E1,-4.762098789E0
1.673160133E1,5.349689484E0,-8.471192360E0,-3.195549202E1
1.679160130E1,1.761657524E1,1.718032837E0,-1.500672913E1
1.685160130E1,5.899971485E0,-3.721450806E0,-2.585916519E0
1.691160130E1,2.810578823E0,-5.159826279E-1,-5.100360870E0
1.696160133E1,3.532048464E0,-1.027984619E-1,-3.022884130E0
1.702160133E1,-2.365562916E0,-1.411551476E0,-3.354694843E0
1.707160136E1,-2.302119255E0,-3.090944290E-1,-3.879382372E0
1.713160132E1,5.110793114E0,1.166375160E0,3.294709206E0
1.719160126E1,3.362647057E0,3.778891563E-1,2.721747398E0
1.725160129E1,2.128208637E0,1.720132351E0,3.362106323E0
1.730160132E1,2.629736900E0,2.978846073E0,3.573741913E0
1.736160132E1,4.723889351E0,1.807002544E0,2.549707413E0
1.741160135E1,8.241568565E0,4.282738686E0,5.978014946E0
1.747160132E1,1.595373535E1,9.215055466E0,7.829831123E0
1.752160138E1,1.942132187E1,1.552383041E1,2.077654839E0
1.758160135E1,-6.340193748E-1,-3.339200497E0,8.949842453E0
1.764160134E1,-6.513701439E0,-1.542165756E1,-3.134741020E1
1.770160128E1,-4.959227085E0,-3.067828178E1,-1.912943363E0
1.775160134E1,-1.170471787E0,-1.156028557E1,-5.199172974E0
1.780160137E1,3.361577988E0,-3.238569021E0,-1.001727486E1
1.785160147E1,2.421856403E0,-1.265574932E0,-5.126382828E0
1.791160140E1,1.563417912E0,-3.330764771E0,-3.276628017E0
1.796160140E1,2.685765505E0,-4.047971249E0,-2.005618572E0
1.802160127E1,2.029654026E0,-4.339237213E0,1.103420258E0
1.807160733E1,9.270727634E-1,-3.688643932E0,1.446030617E0
1.813160726E1,-5.274682045E-1,-5.697517395E0,2.231264114E-1
1.818160730E1,-6.446687698E0,-4.950005054E0,1.308678627E0
1.823160736E1,-8.735036850E0,-3.769050598E0,-6.963150501E-1
1.829160736E1,-9.584115982E0,9.045944214E-1,1.315919638E0
1.834160739E1,-8.202987671E0,3.989944458E0,1.156523466E0
1.840160739E1,-9.141004562E0,6.129586697E0,-1.204326153E-1
1.846160736E1,-7.266930103E0,6.722330093E0,-4.413888454E-1
1.852160736E1,-4.630029678E0,5.794851780E0,-1.405982971E-1
1.857160739E1,-3.589061737E0,3.187089205E0,-1.378698349E-1
1.863160739E1,-6.892967701E0,-1.679343224E0,3.431575298E-1
1.869160735E1,-6.152750969E0,-4.106115818E0,4.391940594E0
1.874160739E1,-8.322582245E-1,-4.599440575E0,8.472755432E0
1.880160735E1,7.162566662E0,-3.173671246E0,1.513759518E1
1.886160738E1,4.713794708E0,1.069852591E0,1.048864174E1
1.891160738E1,-9.938888550E-1,-5.856742859E-1,5.663721085E0
1.897160738E1,-1.325425148E0,-1.217096901E1,2.340391874E0
1.902160741E1,2.465827465E0,-1.291261482E1,-3.847439766E0
1.908160738E1,8.752029419E0,-1.549407387E1,1.238832474E0
1.914160738E1,4.383244514E0,-1.531377029E1,-6.455929756E0
1.920160731E1,2.720298576E1,-1.539506793E0,-5.248868179E1
1.925160741E1,-1.043984699E1,-1.250283432E1,-1.725689316E1
1.931160734E1,-2.128896713E-1,2.948302746E0,-1.465507793E1
1.937160737E1,-1.388194275E1,-2.095072746E0,-1.260990524E1
1.943160737E1,-1.391755104E1,4.682226181E-1,-1.377222157E1
1.948160740E1,-1.674053955E1,1.093676567E0,-1.443284988E1
1.954160730E1,-1.474507141E1,7.190373421E0,-8.706163406E0
1.959160733E1,-9.976895332E0,7.442406178E0,-1.029360199E1
1.965160733E1,-2.735524178E0,7.752395630E0,-4.051628113E0
1.971160733E1,-1.266775131E-1,6.309096336E0,-2.833239555E0
1.976160736E1,1.721682549E0,4.791783333E0,-2.326821327E0
1.981160739E1,1.530204296E0,2.885483027E0,-1.685935736E0
1.987160736E1,1.084737778E0,1.653684855E0,-4.181602955E0
1.992160739E1,-1.138163090E0,1.763399363E0,-1.622106552E0
1.998160736E1,6.855101585E-1,6.990982890E-1,-2.663225412E0
2.003160742E1,6.652879715E-1,1.394532919E0,1.177911758E-1
2.009160736E1,2.791653395E0,4.337042809E0,5.383780479E0
2.015160735E1,1.284494877E1,1.109350777E1,1.187469006E1
2.021160735E1,1.515009117E1,1.536662579E1,2.163243294E0
2.026160738E1,-5.522521496E0,-9.990008354E0,5.815995216E0
2.032160735E1,-1.167751598E1,-2.058367157E1,-1.141961002E1
2.038160735E1,1.349092484E0,-2.086063576E1,8.739033699E0
2.044160735E1,4.319113731E0,-9.826102257E0,-5.281017303E0
2.050160735E1,6.023883820E0,-3.483592749E0,-5.695115089E0
2.056160728E1,3.843066692E0,-4.868374825E0,-2.241473198E0
2.062160728E1,5.939948559E0,-4.670057774E0,4.295635223E-2
2.067160731E1,5.212491035E0,-5.346387863E0,1.230304718E0
2.073160731E1,3.609519958E0,-4.616708755E0,1.019542694E0
2.078160731E1,1.063323498E0,-5.281702995E0,2.209422112E0
2.084160731E1,-2.912393093E0,-3.201248884E0,2.726106167E0
2.090160731E1,-7.762290001E0,-1.857270241E0,1.875112057E-1
2.096160727E1,-6.575450897E0,3.839909077E0,3.018759012E0
2.102160727E1,-8.360795021E0,4.543694496E0,-9.802571535E-1
2.107160730E1,-9.493813515E0,5.043812752E0,4.503222704E-1
2.112160733E1,-8.974862099E0,4.788078308E0,2.411804795E-1
2.117160736E1,-6.907214165E0,5.141475677E0,-8.252888918E-1
2.123160733E1,-3.554989338E0,4.612196922E0,1.229756832E0
2.128160736E1,-1.950697422E0,4.497125626E0,1.157265663E0
2.134160729E1,-3.181262970E0,3.565607309E0,-3.155363798E-1
2.139160733E1,-4.138612747E0,3.189912319E0,-1.768679023E-1
2.144160733E1,-5.268263817E0,2.134984970E0,-2.640267015E-1
2.150160729E1,-2.269652367E0,2.187594891E0,9.315108061E-1
2.155160736E1,-2.284166336E0,7.269964218E-1,-3.413673639E-1
2.161160732E1,2.157763958E0,5.849092007E-1,-2.039727449E0
2.167160732E1,5.069643021E0,-5.207657814E-2,-2.321894884E0
2.173160729E1,6.611393929E0,-1.572667360E0,-3.087596655E0
2.179160725E1,1.007983589E1,-4.906282902E0,3.953278065E-1
2.185160725E1,5.638740540E0,-1.940405083E1,-8.096878052E0
2.191160725E1,-4.365320206E0,-1.161761284E1,-3.377097607E0
2.196160728E1,7.304299355E0,1.040584683E0,2.761739159E1
2.202160728E1,-2.039479828E1,-1.599529266E0,3.443500400E-1
2.207160731E1,-6.086352348E0,1.914234042E0,9.264086723E0
2.213160728E1,-1.355351543E1,4.766644955E0,4.065275669E0
2.219160724E1,-8.560277939E0,5.949719429E0,6.147418976E0
2.225160731E1,-1.952208519E0,1.211363888E1,4.775422573E0
2.230160734E1,5.524553299E0,7.653100967E0,8.167130470E0
2.236160734E1,-1.571254730E-1,7.954394341E0,5.832768440E0
2.242160734E1,-5.098295212E-1,6.709815025E0,6.915029049E0
2.248160730E1,-4.004178047E-1,6.199571133E0,7.747732162E0
2.253160733E1,1.077987289E1,1.155038261E1,6.422457695E0
2.259160723E1,5.749488831E0,4.375211239E0,6.825809479E0
2.264160726E1,-2.493159103E1,-1.290349388E1,9.325161934E0
2.270160723E1,-5.783167839E0,-1.531030464E1,-1.669342518E0
2.276160726E1,7.001491785E-1,-1.316591835E1,-2.496520042E0
2.282160726E1,3.910860538E0,-4.602998257E0,-7.336644173E0
2.287160729E1,4.191905975E0,-1.676083207E0,-5.721037865E0
2.293160726E1,4.522830963E0,-7.846491337E-1,-3.703534126E0
2.298160729E1,5.098065853E0,-2.206396103E0,-1.725541115E0
2.304160726E1,4.545105934E0,-1.826950788E0,-2.199863434E0
2.310160725E1,4.544854164E0,-3.462985039E0,-1.368308067E0
2.316160722E1,6.872706413E-1,-6.908509254E0,-3.542494774E-1
2.321160725E1,-5.491155624E0,-1.049714565E1,2.720503330E0
2.327160722E1,-1.156130219E1,-5.690361977E0,-5.080791116E-1
2.332160725E1,-1.233869553E1,1.750555038E-1,-8.086101413E-1
2.338160721E1,-1.078911400E1,4.075834751E0,2.285173535E-1
2.343160725E1,-1.179455948E1,6.858808517E0,-6.500267982E-1
2.349160721E1,-1.272934723E1,6.300455093E0,-2.832924843E0
2.354160728E1,-1.217619228E1,5.689864635E0,-1.548518419E0
2.360160728E1,-9.131684303E0,4.976051807E0,-7.117934823E-1
2.365160731E1,-5.917467117E0,4.656673908E0,2.961089611E-1
2.371160730E1,-4.221882343E0,3.599363327E0,-8.071851134E-1
2.377160734E1,-3.537798405E0,1.919686794E0,-7.854446173E-1
2.383160730E1,-3.461103439E-1,3.625288010E-1,-1.287894547E-1
2.389160727E1,3.895793915E0,-7.041959763E-1,2.448803186E-2
2.394160727E1,2.599610329E0,-3.615400791E0,-1.020655513E0
2.400160723E1,4.152113914E0,-2.732399464E0,-1.319067359E0
2.405160730E1,3.520233631E0,-2.206293583E0,5.151920319E-1
2.411160726E1,-3.034658432E-1,-2.648181915E-1,1.706567168E0
2.417160726E1,-5.912912369E0,2.682641268E0,2.768328667E0
2.423160723E1,-9.177970886E0,6.746285915E0,1.690775275E0
2.429160719E1,-4.224414825E0,3.420489550E0,2.712214947E0
2.435160719E1,-3.501268387E0,3.314484119E0,-3.360073864E-1
2.441160719E1,1.720234871E0,2.938677549E0,-3.869686842E0
2.446160722E1,9.053525925E0,2.366243362E0,-1.660594463E0
2.452160722E1,1.232130432E1,-6.314528465E0,-2.594800472E0
2.457160725E1,-1.674048996E1,-1.354358768E1,-1.088774109E1
2.462160735E1,-4.779332161E0,-9.164973259E0,-1.178758812E1
2.467160738E1,-2.668473244E0,2.275871086E1,-1.445601463E1
2.473160732E1,3.355973244E0,5.763300896E0,1.759608150E0
2.479160745E1,1.169295788E0,4.060918808E0,3.122737885E0
2.485160745E1,1.459505558E0,3.289335966E0,-2.111538410E0
2.491160734E1,1.024756813E1,1.335153580E0,-5.401762962E0
2.497160734E1,6.164865494E-1,-5.822303295E0,2.974143982E0
2.502160738E1,8.572753668E-1,8.374111652E-1,-1.228085041E0
2.508160734E1,1.386513948E0,-7.992267609E-2,-2.703952789E-1
2.514160727E1,1.230006814E0,5.525786877E-1,-5.754642487E-1
2.520160720E1,1.994553804E0,5.718801022E-1,2.225718498E0
2.526160724E1,5.440893173E0,2.729561329E0,4.984304428E0
2.532160727E1,1.748116684E1,7.974792957E0,6.138595581E0
2.537162182E1,2.477279663E1,1.424943542E1,-3.565867662E0
2.543162179E1,-4.537743092E0,-1.160146523E1,1.435065746E0
2.548162182E1,-1.508757877E1,-2.057646179E1,-8.032822609E0
2.554162178E1,-5.214012623E0,-1.503545666E1,7.729988098E-1
2.560162178E1,-1.334824800E0,-7.067089558E0,-5.452966690E0
2.566162175E1,2.993551731E0,-7.080706358E-1,-7.618556976E0
2.571162178E1,2.408845663E0,1.556494951E0,-6.895496845E0
2.577162171E1,3.490940332E0,-3.939062357E-1,-4.393579483E0
2.582162171E1,4.407697201E0,-7.847532034E-1,-3.544840336E0
2.588162168E1,3.775071144E0,2.506351471E-1,-2.847520351E0
2.594162164E1,2.503235340E0,-1.431688190E0,-4.364231110E0
2.600162168E1,-1.009963512E0,-6.197148323E0,-7.965712547E-1
2.605162171E1,-3.347899437E0,-7.711398602E0,-4.522657394E-1
2.611162171E1,-6.193078518E0,-8.554470062E0,2.544582367E0
2.616162177E1,-5.874432564E0,-4.209574699E0,2.643119335E0
2.622162174E1,-1.065566063E1,-1.276594162E0,3.680055141E0
2.627162177E1,-1.289696598E1,3.336610794E-1,1.941108346E0
2.633162173E1,-1.080388737E1,2.379970074E0,3.556992531E0
2.639162170E1,-7.955123425E0,2.234835148E0,4.046597004E0
2.645162166E1,-7.933242321E0,2.108210087E0,5.342649221E-1
2.651162170E1,-1.208181000E1,-1.569543839E0,-2.404162407E0
2.657162170E1,-9.220071793E0,-3.532817841E0,1.223617315E0
2.662162173E1,-5.164108276E0,-3.245755672E0,-1.882367134E-1
2.668162169E1,2.082433224E0,-4.598505020E0,2.027699947E-1
2.673162172E1,6.211583138E0,-3.255715609E0,-1.749150276E0
2.679162169E1,8.195920944E0,-3.124424458E0,-2.047465324E0
