"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.008816305E2,1.103999996E1,-1.463999939E1,-4.259999847E1
1.009316306E2,1.619999886E1,-1.127999973E1,-4.229999924E1
1.009916306E2,1.931999969E1,-5.399999619E-1,-4.470000076E1
1.010416306E2,-4.859999657E0,1.835999870E1,-4.709999847E1
1.010916306E2,-4.500000000E0,1.307999992E1,-4.673999786E1
1.011516306E2,2.393999863E1,7.799999714E0,-3.984000015E1
1.012016306E2,3.659999847E1,-1.979999900E0,-2.885999870E1
1.012616306E2,3.720000076E1,-2.999999821E-1,-2.784000015E1
1.013216306E2,3.468000031E1,6.839999676E0,-3.167999840E1
1.013716306E2,3.575999832E1,1.319999981E1,-2.837999916E1
1.014316306E2,4.134000015E1,1.739999962E1,-1.338000011E1
1.014916305E2,4.157999802E1,2.268000031E1,3.779999971E0
1.015516305E2,3.575999832E1,2.843999863E1,1.367999935E1
1.016016305E2,3.053999901E1,3.126000023E1,1.613999939E1
1.016616305E2,2.850000000E1,3.552000046E1,1.284000015E1
1.017216305E2,2.795999908E1,3.641999817E1,8.639999390E0
1.017816306E2,2.927999878E1,3.575999832E1,7.319999695E0
1.018416306E2,3.197999954E1,3.167999840E1,8.340000153E0
1.019016306E2,3.618000031E1,2.747999954E1,6.839999676E0
1.019616305E2,4.055999756E1,1.919999886E1,1.001999950E1
1.020116305E2,4.337999725E1,1.073999977E1,1.181999969E1
1.020716305E2,4.487999725E1,2.279999971E0,1.181999969E1
1.021316305E2,4.487999725E1,-6.779999733E0,1.097999954E1
1.021916305E2,4.361999893E1,-1.343999958E1,7.619999886E0
1.022516305E2,4.241999817E1,-1.794000053E1,4.199999869E-1
1.023116305E2,4.115999985E1,-2.034000015E1,-2.999999821E-1
1.023616305E2,4.175999832E1,-1.907999992E1,1.919999957E0
1.024216305E2,4.043999863E1,-1.842000008E1,9.840000153E0
1.024816305E2,4.007999802E1,-2.171999931E1,8.760000229E0
1.025416305E2,3.971999741E1,-2.268000031E1,8.699999809E0
1.026016305E2,3.995999908E1,-1.979999924E1,1.434000015E1
1.026616305E2,3.900000000E1,-1.415999985E1,1.997999954E1
1.027116305E2,3.900000000E1,-1.007999992E1,2.129999924E1
1.027716305E2,3.947999954E1,-7.259999752E0,2.376000023E1
1.028216305E2,3.965999985E1,-6.239999771E0,2.177999878E1
1.028816305E2,4.079999924E1,-6.599999905E0,1.679999924E1
1.029416305E2,4.361999893E1,-8.699999809E0,5.400000095E0
1.030016305E2,4.218000031E1,-1.085999966E1,-8.519999504E0
1.030516305E2,3.923999786E1,-1.493999958E1,-1.650000000E1
1.031116305E2,3.486000061E1,-1.853999901E1,-2.100000000E1
1.031616305E2,3.059999847E1,-2.165999985E1,-2.484000015E1
1.032216305E2,2.627999878E1,-2.250000000E1,-3.059999847E1
1.032816305E2,1.439999962E1,-2.076000023E1,-3.605999756E1
1.033416305E2,1.139999986E0,-2.243999863E1,-4.031999969E1
1.033916305E2,-3.599999845E-1,-2.165999985E1,-4.061999893E1
1.034516305E2,1.055999947E1,-2.195999908E1,-4.104000092E1
1.035116305E2,3.599999905E0,-1.794000053E1,-4.505999756E1
1.035716304E2,4.920000076E0,-1.811999893E1,-4.277999878E1
1.036216305E2,1.205999947E1,-1.968000031E1,-3.941999817E1
1.036816304E2,2.261999893E1,-1.860000038E1,-3.720000076E1
1.037316304E2,2.795999908E1,-1.427999973E1,-3.425999832E1
1.037916304E2,3.738000107E1,-9.539999962E0,-2.681999969E1
1.038516305E2,4.565999985E1,-1.679999948E0,-1.373999977E1
1.039016305E2,4.589999771E1,7.019999981E0,4.799999893E-1
1.039616305E2,4.229999924E1,1.650000000E1,1.127999973E1
1.040216305E2,3.647999954E1,2.447999954E1,1.805999947E1
1.040816305E2,3.095999908E1,2.892000008E1,2.039999962E1
1.041416304E2,3.000000000E1,2.897999954E1,2.219999886E1
1.042016304E2,3.318000031E1,2.676000023E1,2.285999870E1
1.042616304E2,3.491999817E1,2.231999969E1,2.184000015E1
1.043116304E2,3.750000000E1,1.913999939E1,2.057999992E1
1.043616304E2,4.037999725E1,1.511999989E1,1.919999886E1
1.044116304E2,4.121999741E1,1.169999981E1,1.950000000E1
1.044716304E2,4.320000076E1,7.319999695E0,1.931999969E1
1.045316304E2,4.313999939E1,3.179999828E0,2.129999924E1
1.045916304E2,4.325999832E1,-3.359999895E0,2.177999878E1
1.046416305E2,4.421999741E1,-9.719999313E0,1.517999935E1
1.046916781E2,4.577999878E1,-1.217999935E1,7.619999886E0
1.047416781E2,4.505999756E1,-1.080000019E1,2.039999962E0
1.048016781E2,4.673999786E1,-5.099999905E0,9.179999352E0
1.048516782E2,4.302000046E1,-1.740000010E0,2.118000031E1
1.049116782E2,3.702000046E1,3.959999800E0,2.705999947E1
1.049716782E2,3.336000061E1,8.519999504E0,3.173999977E1
1.050316781E2,3.473999786E1,1.997999954E1,2.495999908E1
1.050916781E2,2.357999992E1,2.676000023E1,2.807999992E1
1.051416781E2,1.968000031E1,3.300000000E1,2.484000015E1
1.052016781E2,1.631999969E1,3.468000031E1,2.435999870E1
1.052616781E2,1.637999916E1,3.425999832E1,2.334000015E1
1.053216781E2,2.057999992E1,3.281999969E1,2.381999969E1
1.053816781E2,2.663999939E1,2.885999870E1,2.381999969E1
1.054416781E2,3.341999817E1,2.076000023E1,2.363999939E1
1.055016781E2,4.086000061E1,1.163999939E1,1.715999985E1
1.055516781E2,4.487999725E1,3.659999847E0,7.980000019E0
1.056116781E2,4.475999832E1,-5.339999676E0,-6.899999619E0
1.056616781E2,4.134000015E1,-6.539999962E0,-1.955999947E1
1.057216781E2,3.713999939E1,-8.639999390E0,-2.585999870E1
1.057816781E2,3.323999786E1,-1.146000004E1,-2.777999878E1
1.058416781E2,3.059999847E1,-1.121999931E1,-3.077999878E1
1.058916781E2,2.987999916E1,-1.157999992E1,-3.270000076E1
1.059516781E2,2.297999954E1,-1.307999992E1,-3.713999939E1
1.060016781E2,1.697999954E1,-1.253999996E1,-4.055999756E1
1.060616781E2,1.631999969E1,-8.460000038E0,-4.277999878E1
1.061116781E2,1.745999908E1,-1.199999973E-1,-4.571999741E1
1.061716781E2,8.220000267E0,9.899999619E0,-4.800000000E1
1.062316781E2,2.376000023E1,5.279999733E0,-4.073999786E1
1.062916780E2,3.647999954E1,-4.559999943E0,-2.963999939E1
1.063516781E2,3.629999924E1,-5.039999962E0,-3.042000008E1
1.064116781E2,2.789999962E1,-1.979999900E0,-3.839999771E1
1.064616782E2,2.471999931E1,2.759999990E0,-3.995999908E1
1.065216782E2,3.113999939E1,7.919999599E0,-3.359999847E1
1.065716782E2,3.936000061E1,1.259999943E1,-2.171999931E1
1.066316782E2,4.254000092E1,1.961999893E1,-5.699999809E0
1.066916782E2,3.804000092E1,2.909999847E1,3.419999838E0
1.067516781E2,3.119999886E1,3.641999817E1,1.007999992E1
1.068116781E2,2.495999908E1,3.881999969E1,1.553999996E1
1.068716780E2,2.429999924E1,3.881999969E1,1.655999947E1
1.069216781E2,2.634000015E1,3.731999969E1,1.631999969E1
1.069816781E2,3.077999878E1,3.413999939E1,1.457999992E1
1.070416781E2,3.468000031E1,3.107999992E1,1.350000000E1
1.071016781E2,3.857999802E1,2.615999985E1,1.343999958E1
1.071516781E2,4.104000092E1,2.135999870E1,1.325999928E1
1.072116781E2,4.343999863E1,1.523999977E1,1.284000015E1
1.072616782E2,4.452000046E1,1.073999977E1,1.277999973E1
1.073216781E2,4.602000046E1,6.960000038E0,1.109999943E1
1.073816781E2,4.650000000E1,5.819999695E0,1.061999989E1
1.074416780E2,4.620000076E1,5.400000095E0,1.284000015E1
1.075016780E2,4.505999756E1,6.539999962E0,1.565999985E1
1.075616780E2,4.470000076E1,6.239999771E0,1.710000038E1
1.076116781E2,4.493999863E1,6.599999905E0,1.655999947E1
1.076716781E2,4.457999802E1,5.400000095E0,1.800000000E1
1.077316781E2,4.404000092E1,2.879999876E0,2.160000038E1
1.077916780E2,4.307999802E1,-1.319999933E0,2.052000046E1
1.078516780E2,4.439999771E1,-8.340000153E0,1.517999935E1
1.079116780E2,4.379999924E1,-1.427999973E1,1.193999958E1
1.079716780E2,4.200000000E1,-1.968000031E1,8.819999695E0
1.080216780E2,4.007999802E1,-2.303999901E1,2.339999914E0
1.080716780E2,4.043999863E1,-2.484000015E1,-1.259999990E0
1.081316780E2,3.905999756E1,-2.615999985E1,-4.799999714E0
1.081816781E2,3.870000076E1,-2.663999939E1,-4.500000000E0
1.082416781E2,3.521999741E1,-3.017999840E1,-7.259999752E0
1.083016781E2,2.969999886E1,-3.389999771E1,-9.359999657E0
1.083616781E2,2.273999977E1,-3.725999832E1,-1.026000023E1
1.084116781E2,1.157999992E1,-3.870000076E1,-1.223999977E1
1.084716781E2,-3.119999886E0,-3.936000061E1,-1.247999954E1
1.085316781E2,-2.639999866E0,-4.050000000E1,-1.259999943E1
1.085816781E2,-2.939999819E0,-4.020000076E1,-1.338000011E1
1.086416780E2,-5.940000057E0,-3.761999893E1,-1.710000038E1
1.087016780E2,-5.219999790E0,-3.515999985E1,-2.237999916E1
1.087616780E2,-4.799999893E-1,-3.209999847E1,-2.777999878E1
1.088216780E2,4.319999695E0,-2.879999924E1,-3.155999947E1
1.088716780E2,5.940000057E0,-2.550000000E1,-3.389999771E1
1.089216780E2,7.319999695E0,-2.363999939E1,-3.534000015E1
1.089816780E2,8.880000114E0,-2.135999870E1,-3.570000076E1
1.090416780E2,8.579999924E0,-1.919999886E1,-3.773999786E1
1.090916781E2,7.079999924E0,-1.745999908E1,-3.911999893E1
1.091516780E2,-1.799999952E0,-1.589999962E1,-4.115999985E1
1.092116780E2,-1.103999996E1,-1.542000008E1,-4.002000046E1
1.092716780E2,-3.539999962E0,-1.415999985E1,-4.331999969E1
1.093316780E2,6.000000000E0,-1.301999950E1,-4.463999939E1
1.093916780E2,1.038000011E1,-1.697999954E1,-4.145999908E1
1.094516780E2,1.181999969E1,-1.943999863E1,-4.061999893E1
1.095116780E2,1.350000000E1,-2.093999863E1,-3.797999954E1
1.095716780E2,1.296000004E1,-2.160000038E1,-3.773999786E1
1.096216780E2,1.607999992E1,-2.003999901E1,-3.870000076E1
1.096716782E2,2.213999939E1,-1.583999920E1,-3.738000107E1
1.097316782E2,2.993999863E1,-1.026000023E1,-2.963999939E1
1.097916782E2,3.875999832E1,-1.259999990E0,-1.763999939E1
1.098516782E2,4.205999756E1,9.899999619E0,-2.579999924E0
1.099116782E2,3.804000092E1,1.992000008E1,7.980000019E0
1.099716780E2,3.192000008E1,2.771999931E1,1.163999939E1
1.100316780E2,2.729999924E1,3.179999924E1,1.415999985E1
1.100916779E2,2.669999886E1,3.311999893E1,1.284000015E1
1.101416780E2,2.681999969E1,3.323999786E1,1.151999950E1
1.102016780E2,2.819999886E1,3.281999969E1,9.479999542E0
1.102616780E2,3.053999901E1,3.059999847E1,9.059999466E0
1.103116780E2,3.311999893E1,2.705999947E1,1.031999969E1
1.103716780E2,3.575999832E1,2.237999916E1,1.115999985E1
1.104316780E2,3.863999939E1,1.571999931E1,1.319999981E1
1.104916780E2,4.037999725E1,9.960000038E0,1.217999935E1
1.105416780E2,4.175999832E1,5.460000038E0,1.301999950E1
1.106016780E2,4.271999741E1,1.079999924E0,1.026000023E1
1.106616780E2,4.211999893E1,-3.000000000E0,1.067999935E1
1.107216780E2,4.241999817E1,-6.119999886E0,1.121999931E1
1.107816779E2,4.284000015E1,-9.659999847E0,8.699999809E0
1.108416780E2,4.259999847E1,-1.277999973E1,4.799999714E0
1.108916780E2,4.187999725E1,-1.415999985E1,2.279999971E0
1.109516780E2,4.200000000E1,-1.446000004E1,1.199999973E-1
1.110016780E2,4.229999924E1,-1.073999977E1,-1.139999986E0
1.110616780E2,4.223999786E1,-7.500000000E0,3.299999952E0
1.111116780E2,4.277999878E1,-4.380000114E0,1.319999981E1
1.111716780E2,4.218000031E1,-8.579999924E0,1.092000008E1
1.112316780E2,4.379999924E1,-1.919999957E0,1.163999939E1
1.112916779E2,4.404000092E1,4.019999981E0,9.000000000E0
1.113516780E2,4.307999802E1,7.619999886E0,8.819999695E0
1.114016780E2,4.289999771E1,8.760000229E0,7.919999599E0
1.114616780E2,4.361999893E1,6.960000038E0,4.799999714E0
1.115216779E2,4.361999893E1,3.659999847E0,-2.519999981E0
1.115716780E2,4.331999969E1,-1.259999990E0,-8.460000038E0
1.116316779E2,4.104000092E1,-8.099999428E0,-1.451999950E1
1.116916779E2,3.791999817E1,-1.361999989E1,-1.734000015E1
1.117416779E2,3.329999924E1,-1.871999931E1,-1.926000023E1
1.117916780E2,2.879999924E1,-2.237999916E1,-2.357999992E1
1.118516780E2,3.077999878E1,-1.721999931E1,-2.592000008E1
1.119116780E2,3.588000107E1,-3.659999847E0,-2.327999878E1
1.119616874E2,2.405999947E1,1.146000004E1,-3.827999878E1
1.120116874E2,1.301999950E1,2.495999908E1,-3.677999878E1
1.120716874E2,2.753999901E1,1.602000046E1,-3.035999870E1
1.121316874E2,3.887999725E1,9.539999962E0,-1.692000008E1
1.121916874E2,4.013999939E1,1.080000019E1,-1.259999943E1
1.122416875E2,3.900000000E1,1.379999924E1,-1.259999943E1
1.123016875E2,3.815999985E1,1.752000046E1,-1.151999950E1
1.123516875E2,3.947999954E1,1.842000008E1,-3.119999886E0
1.124116875E2,3.750000000E1,1.979999924E1,1.061999989E1
1.124716875E2,3.221999741E1,2.142000008E1,2.243999863E1
1.125316874E2,2.579999924E1,2.484000015E1,2.777999878E1
1.125916874E2,2.321999931E1,2.711999893E1,2.777999878E1
1.126516874E2,2.273999977E1,2.807999992E1,2.465999985E1
1.127016874E2,2.550000000E1,2.759999847E1,2.411999893E1
1.127616874E2,2.807999992E1,2.627999878E1,2.243999863E1
1.128116875E2,3.084000015E1,2.357999992E1,2.057999992E1
1.128716874E2,3.407999802E1,1.961999893E1,2.057999992E1
1.129316874E2,3.618000031E1,1.481999969E1,1.877999878E1
1.129916874E2,3.834000015E1,1.097999954E1,1.961999893E1
1.130416875E2,3.845999908E1,7.199999809E0,2.135999870E1
1.131016874E2,3.815999985E1,5.159999847E0,2.231999969E1
1.131616874E2,3.786000061E1,2.939999819E0,2.376000023E1
1.132216874E2,3.761999893E1,2.279999971E0,2.460000038E1
1.132816873E2,3.738000107E1,3.720000029E0,2.513999939E1
1.133316874E2,3.689999771E1,4.679999828E0,2.597999954E1
1.133816874E2,3.768000031E1,7.440000057E0,2.435999870E1
1.134416874E2,3.755999756E1,8.639999390E0,2.202000046E1
1.134916874E2,3.689999771E1,1.121999931E1,2.165999985E1
1.135516874E2,3.468000031E1,1.457999992E1,2.261999893E1
1.136116874E2,3.270000076E1,1.685999870E1,2.501999855E1
1.136716874E2,3.347999954E1,1.818000031E1,2.393999863E1
1.137316874E2,3.341999817E1,1.679999924E1,2.285999870E1
1.137816874E2,3.629999924E1,1.637999916E1,1.979999924E1
1.138416874E2,3.305999756E1,1.553999996E1,2.447999954E1
1.138916875E2,3.221999741E1,1.361999989E1,2.747999954E1
1.139516874E2,3.107999992E1,7.980000019E0,3.252000046E1
1.140116874E2,3.629999924E1,7.079999924E0,2.627999878E1
1.140716874E2,3.845999908E1,2.399999857E0,2.537999916E1
1.141316873E2,3.971999741E1,-3.539999962E0,1.943999863E1
1.141916873E2,3.995999908E1,-1.301999950E1,1.247999954E1
1.142516873E2,3.791999817E1,-1.968000031E1,7.619999886E0
1.143016874E2,3.659999847E1,-2.351999855E1,5.159999847E0
1.143616874E2,3.318000031E1,-2.765999985E1,2.279999971E0
1.144116874E2,3.126000023E1,-3.107999992E1,8.999999762E-1
1.144716874E2,2.723999977E1,-3.329999924E1,1.139999986E0
1.145316873E2,2.663999939E1,-3.425999832E1,7.199999690E-1
1.145916874E2,3.000000000E1,-3.131999969E1,1.199999973E-1
1.146416874E2,3.773999786E1,-2.273999977E1,-5.219999790E0
1.147016874E2,4.200000000E1,-5.940000057E0,-1.092000008E1
1.147516874E2,3.887999725E1,8.819999695E0,-1.710000038E1
1.148116874E2,3.773999786E1,1.097999954E1,-1.710000038E1
1.148616875E2,4.163999939E1,6.899999619E0,-7.679999828E0
1.149216874E2,4.254000092E1,6.960000038E0,3.539999962E0
1.149816874E2,4.259999847E1,7.619999886E0,5.400000095E0
1.150416873E2,4.200000000E1,8.340000153E0,5.519999981E0
1.151016873E2,4.200000000E1,7.559999943E0,8.039999962E0
1.151616873E2,4.139999771E1,8.279999733E0,1.205999947E1
1.152116874E2,3.959999847E1,9.719999313E0,1.763999939E1
1.152716874E2,3.521999741E1,1.230000019E1,2.489999962E1
1.153216874E2,3.461999893E1,1.259999943E1,2.376000023E1
1.153816874E2,3.707999802E1,1.338000011E1,1.757999992E1
1.154416874E2,3.738000107E1,1.313999939E1,1.721999931E1
1.155016874E2,3.720000076E1,1.253999996E1,1.800000000E1
1.155616873E2,3.738000107E1,1.073999977E1,2.129999924E1
1.156216873E2,3.636000061E1,1.001999950E1,2.321999931E1
1.156716873E2,3.552000046E1,8.039999962E0,2.477999878E1
1.157316874E2,3.479999924E1,6.239999771E0,2.657999992E1
1.157916873E2,3.438000107E1,4.500000000E0,2.879999924E1
1.158416874E2,3.204000092E1,3.659999847E0,3.077999878E1
1.158916874E2,3.311999893E1,3.240000010E0,3.042000008E1
1.159516874E2,3.300000000E1,2.759999990E0,3.077999878E1
1.160016874E2,3.239999771E1,2.519999981E0,3.131999969E1
1.160616874E2,3.155999947E1,2.039999962E0,3.341999817E1
1.161116874E2,3.101999855E1,9.599999785E-1,3.323999786E1
1.161716874E2,3.443999863E1,-1.979999900E0,3.042000008E1
1.162316873E2,3.738000107E1,-6.719999790E0,2.513999939E1
1.162816873E2,3.941999817E1,-1.200000000E1,2.034000015E1
1.163416873E2,3.863999939E1,-1.553999996E1,1.913999939E1
1.163916874E2,3.773999786E1,-1.668000031E1,2.105999947E1
1.164416874E2,3.845999908E1,-1.631999969E1,1.968000031E1
1.165016873E2,3.900000000E1,-1.259999943E1,1.853999901E1
1.165616873E2,3.677999878E1,-8.340000153E0,2.723999977E1
1.166216873E2,3.341999817E1,-7.679999828E0,3.161999893E1
1.166816873E2,3.720000076E1,-2.399999857E0,2.735999870E1
1.167416873E2,3.755999756E1,5.639999866E0,2.484000015E1
1.167916873E2,3.725999832E1,1.247999954E1,2.129999924E1
1.168516873E2,3.623999786E1,1.655999947E1,2.189999962E1
1.169016873E2,3.768000031E1,1.542000008E1,1.992000008E1
1.169616873E2,4.104000092E1,1.038000011E1,1.535999966E1
1.170116873E2,4.325999832E1,6.299999714E0,9.779999733E0
1.170616873E2,4.481999969E1,6.599999666E-1,-1.259999990E0
1.171216873E2,4.037999725E1,-5.699999809E0,-1.415999985E1
1.171716874E2,3.593999863E1,-6.960000038E0,-2.273999977E1
1.172316873E2,2.801999855E1,-1.031999969E1,-3.005999947E1
1.172916873E2,2.303999901E1,-1.409999943E1,-3.204000092E1
1.173516873E2,1.943999863E1,-1.505999947E1,-3.479999924E1
1.174116873E2,1.350000000E1,-1.703999901E1,-3.707999802E1
1.174716873E2,2.099999905E0,-2.093999863E1,-3.797999954E1
1.175316873E2,-2.519999981E0,-2.093999863E1,-3.881999969E1
1.175916872E2,7.919999599E0,-2.063999939E1,-3.941999817E1
1.176416873E2,1.139999962E1,-1.895999908E1,-4.007999802E1
1.177016873E2,5.639999866E0,-2.129999924E1,-4.002000046E1
1.177616873E2,1.007999992E1,-2.351999855E1,-3.684000015E1
1.178116873E2,1.188000011E1,-2.519999886E1,-3.438000107E1
1.178716873E2,1.223999977E1,-2.381999969E1,-3.479999924E1
1.179316873E2,1.781999969E1,-2.165999985E1,-3.402000046E1
1.179816873E2,2.651999855E1,-1.710000038E1,-3.029999924E1
1.180416873E2,3.755999756E1,-1.055999947E1,-1.968000031E1
1.181016873E2,4.397999954E1,-2.460000038E0,-3.779999971E0
1.181516873E2,4.350000000E1,3.179999828E0,7.980000019E0
1.182116873E2,4.097999954E1,1.067999935E1,1.325999928E1
1.182616873E2,3.779999924E1,1.685999870E1,1.607999992E1
1.183216873E2,3.611999893E1,1.919999886E1,1.913999939E1
1.183816873E2,3.713999939E1,1.721999931E1,1.781999969E1
1.184416873E2,3.905999756E1,1.403999996E1,1.181999969E1
1.184916875E2,4.037999725E1,1.097999954E1,8.519999504E0
1.185516875E2,4.031999969E1,8.340000153E0,5.699999809E0
1.186116875E2,4.079999924E1,4.559999943E0,5.279999733E0
1.186716875E2,4.121999741E1,2.159999847E0,8.399999619E0
1.187316874E2,4.025999832E1,1.799999952E0,1.181999969E1
1.187916872E2,3.905999756E1,2.339999914E0,1.589999962E1
1.188516872E2,3.641999817E1,1.860000014E0,2.003999901E1
1.189016872E2,3.671999741E1,-7.199999690E-1,2.142000008E1
1.189616872E2,3.677999878E1,-2.399999857E0,1.950000000E1
1.190216872E2,3.671999741E1,-5.099999905E0,2.027999878E1
1.190716873E2,3.641999817E1,-7.919999599E0,2.021999931E1
1.191316872E2,3.611999893E1,-7.859999657E0,2.010000038E1
1.191916872E2,3.647999954E1,-8.039999962E0,1.847999954E1
1.192516548E2,3.797999954E1,-4.739999771E0,1.571999931E1
1.193016548E2,3.581999969E1,-9.599999785E-1,2.129999924E1
1.193616547E2,2.837999916E1,2.999999821E-1,3.119999886E1
1.194116548E2,3.215999985E1,2.579999924E0,2.543999863E1
1.194716547E2,3.053999901E1,1.325999928E1,2.819999886E1
1.195316547E2,2.663999939E1,2.184000015E1,2.615999985E1
1.195816547E2,2.171999931E1,2.765999985E1,2.453999901E1
1.196316548E2,2.087999916E1,3.029999924E1,2.202000046E1
1.196916548E2,2.093999863E1,3.215999985E1,2.081999969E1
1.197416548E2,2.310000038E1,3.084000015E1,1.907999992E1
1.198016548E2,2.819999886E1,2.645999908E1,1.835999870E1
1.198616548E2,3.425999832E1,1.835999870E1,1.715999985E1
1.199216548E2,3.954000092E1,7.679999828E0,1.073999977E1
1.199816548E2,4.187999725E1,-5.399999619E-1,-1.860000014E0
1.200416547E2,3.821999741E1,-5.219999790E0,-1.679999924E1
1.201016547E2,3.167999840E1,-6.899999619E0,-2.507999992E1
1.201616547E2,2.759999847E1,-9.420000076E0,-3.107999992E1
1.202116548E2,2.634000015E1,-1.031999969E1,-3.239999771E1
1.202716547E2,2.495999908E1,-1.169999981E1,-3.270000076E1
1.203316547E2,2.460000038E1,-1.163999939E1,-3.341999817E1
1.203916547E2,2.507999992E1,-1.031999969E1,-3.263999939E1
1.204516547E2,2.484000015E1,-1.043999958E1,-3.413999939E1
1.205116547E2,1.619999886E1,-1.043999958E1,-4.020000076E1
1.205616547E2,3.179999828E0,-1.403999996E1,-4.313999939E1
1.206116547E2,6.599999666E-1,-1.710000038E1,-4.259999847E1
1.206616547E2,1.092000008E1,-2.034000015E1,-3.947999954E1
1.207216547E2,8.880000114E0,-1.583999920E1,-4.187999725E1
1.207816547E2,1.763999939E1,-1.553999996E1,-3.870000076E1
1.208416547E2,2.147999954E1,-2.207999992E1,-3.204000092E1
1.208916547E2,2.273999977E1,-2.489999962E1,-2.897999954E1
1.209516547E2,2.027999878E1,-2.345999908E1,-3.150000000E1
1.210016548E2,1.769999886E1,-2.081999969E1,-3.359999847E1
1.210616548E2,2.531999969E1,-1.661999893E1,-3.215999985E1
1.211116548E2,3.479999924E1,-1.092000008E1,-2.381999969E1
1.211716548E2,4.271999741E1,-2.639999866E0,-9.119999886E0
1.212316547E2,4.325999832E1,5.279999733E0,2.939999819E0
1.212816547E2,4.097999954E1,1.127999973E1,9.539999962E0
1.213416547E2,3.905999756E1,1.692000008E1,1.242000008E1
1.213916547E2,3.743999863E1,1.943999863E1,1.181999969E1
1.214516547E2,3.684000015E1,2.237999916E1,1.146000004E1
1.215116547E2,3.641999817E1,2.184000015E1,9.960000038E0
1.215616548E2,3.821999741E1,1.943999863E1,1.019999981E1
1.216216547E2,3.905999756E1,1.559999943E1,1.517999935E1
1.216816547E2,3.804000092E1,1.055999947E1,2.237999916E1
1.217416547E2,4.055999756E1,5.819999695E0,1.985999870E1
1.217916548E2,4.037999725E1,2.220000029E0,1.997999954E1
