,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
50,1.55965382006e+18,20.15999985,9.599999428,-36.95999908
51,1.55965382012e+18,23.76000023,11.88000011,-34.68000031
52,1.55965382018e+18,22.79999924,13.85999966,-35.15999985
53,1.55965382024e+18,18.53999901,14.69999981,-36.59999847
54,1.5596538203e+18,13.19999981,15.47999954,-37.61999893
55,1.55965382036e+18,10.19999981,16.26000023,-38.93999863
56,1.55965382042e+18,9.539999962,15.77999973,-39.0
57,1.55965382048e+18,10.0199995,16.92000008,-38.39999771
58,1.55965382054e+18,11.15999985,16.61999893,-38.45999908
59,1.5596538206e+18,12.23999977,16.19999886,-38.57999802
60,1.55965382066e+18,11.93999958,16.92000008,-37.97999954
61,1.55965382072e+18,12.05999947,17.76000023,-37.25999832
62,1.55965382078e+18,10.92000008,18.89999962,-37.02000046
63,1.55965382084e+18,12.23999977,18.60000038,-36.11999893
64,1.5596538209e+18,15.53999996,19.02000046,-34.91999817
65,1.55965382096e+18,18.89999962,17.03999901,-34.43999863
66,1.55965382102e+18,21.3599987,15.59999943,-35.04000092
67,1.55965382108e+18,23.76000023,12.35999966,-33.84000015
68,1.55965382114e+18,26.51999855,8.819999695,-34.61999893
69,1.5596538212e+18,27.77999878,3.899999857,-34.73999786
70,1.55965382126e+18,28.61999893,0.4199999869,-33.41999817
71,1.55965382132e+18,29.21999931,-4.5,-33.54000092
72,1.55965382138e+18,28.97999954,-9.479999542,-32.27999878
73,1.55965382144e+18,27.11999893,-14.69999981,-32.09999847
74,1.5596538215e+18,25.31999969,-21.29999924,-31.73999977
75,1.55965382156e+18,19.8599987,-28.13999939,-29.39999962
76,1.55965382162e+18,14.46000004,-33.18000031,-26.34000015
77,1.55965382168e+18,13.13999939,-36.65999985,-23.93999863
78,1.55965382174e+18,15.47999954,-37.25999832,-19.97999954
79,1.5596538218e+18,18.95999908,-37.68000031,-17.87999916
80,1.55965382186e+18,20.34000015,-37.31999969,-17.81999969
81,1.55965382192e+18,18.84000015,-37.25999832,-20.34000015
82,1.55965382198e+18,20.93999863,-35.15999985,-19.73999977
83,1.55965382204e+18,20.27999878,-32.81999969,-24.11999893
84,1.5596538221e+18,19.26000023,-29.21999931,-28.97999954
85,1.55965382216e+18,11.15999985,-28.19999886,-33.05999756
86,1.55965382222e+18,2.159999847,-28.68000031,-33.29999924
87,1.55965382228e+18,-8.699999809,-30.23999977,-27.89999962
88,1.55965382234e+18,-17.69999886,-33.05999756,-18.47999954
89,1.5596538224e+18,-15.77999973,-36.41999817,-15.96000004
90,1.55965382246e+18,-4.859999657,-37.5,-22.43999863
91,1.55965382252e+18,9.179999352,-37.31999969,-24.05999947
92,1.55965382258e+18,11.5199995,-40.97999954,-16.68000031
93,1.55965382264e+18,2.519999981,-41.87999725,-12.59999943
94,1.5596538227e+18,0.2399999946,-43.02000046,-9.119999886
95,1.55965382276e+18,0.0,-43.37999725,-7.259999752
96,1.55965382282e+18,-0.5399999619,-43.97999954,-8.699999809
97,1.55965382288e+18,0.8399999738,-42.23999786,-12.35999966
98,1.55965382294e+18,3.779999971,-40.07999802,-16.92000008
99,1.559653823e+18,8.880000114,-36.54000092,-24.18000031
100,1.55965382306e+18,13.0199995,-29.69999886,-29.69999886
101,1.55965382312e+18,14.88000011,-19.07999992,-36.41999817
102,1.55965382318e+18,14.63999939,-7.440000057,-40.91999817
103,1.55965382324e+18,18.71999931,3.059999943,-39.05999756
104,1.5596538233e+18,22.61999893,6.71999979,-36.95999908
105,1.55965382336e+18,23.03999901,7.319999695,-37.20000076
106,1.55965382342e+18,24.89999962,4.319999695,-36.36000061
107,1.55965382348e+18,26.87999916,-1.019999981,-35.45999908
108,1.55965382354e+18,29.09999847,-7.079999924,-33.23999786
109,1.5596538236e+18,30.11999893,-13.0199995,-31.5
110,1.55965382366e+18,29.21999931,-17.87999916,-29.87999916
111,1.55965382372e+18,26.27999878,-22.07999992,-28.79999924
112,1.55965382378e+18,23.76000023,-26.45999908,-27.71999931
113,1.55965382384e+18,22.19999886,-29.63999939,-27.59999847
114,1.5596538239e+18,16.5,-33.18000031,-25.8599987
115,1.55965382396e+18,10.07999992,-37.13999939,-23.63999939
116,1.55965382402e+18,2.939999819,-39.65999985,-21.89999962
117,1.55965382408e+18,-1.860000014,-41.27999878,-16.61999893
118,1.55965382414e+18,-5.099999905,-41.70000076,-16.02000046
119,1.5596538242e+18,-11.34000015,-38.52000046,-19.92000008
120,1.55965382426e+18,-17.69999886,-36.59999847,-16.44000053
121,1.55965382432e+18,-16.97999954,-35.88000107,-17.87999916
122,1.55965382438e+18,-12.0,-35.75999832,-20.81999969
123,1.55965382444e+18,-1.679999948,-36.71999741,-25.07999992
124,1.5596538245e+18,5.759999752,-32.81999969,-29.57999992
125,1.55965382456e+18,6.779999733,-29.09999847,-33.23999786
126,1.55965382462e+18,1.139999986,-28.8599987,-32.45999908
127,1.55965382468e+18,-7.739999771,-31.61999893,-27.23999977
128,1.55965382474e+18,-12.47999954,-35.21999741,-20.10000038
129,1.5596538248e+18,-8.460000038,-37.79999924,-19.55999947
130,1.55965382486e+18,4.440000057,-35.57999802,-25.8599987
131,1.55965382492e+18,19.43999863,-38.75999832,-17.76000023
132,1.55965382498e+18,11.75999928,-42.36000061,-11.81999969
133,1.55965382504e+18,3.480000019,-43.31999969,-7.199999809
134,1.5596538251e+18,0.05999999866,-44.04000092,-3.059999943
135,1.55965382516e+18,-0.5999999642,-43.68000031,-4.380000114
136,1.55965382522e+18,-0.7799999714,-42.05999756,-12.0
137,1.55965382528e+18,3.24000001,-36.23999786,-23.93999863
138,1.55965382534e+18,11.88000011,-26.03999901,-33.77999878
139,1.5596538254e+18,17.45999908,-13.43999958,-38.34000015
140,1.55965382546e+18,19.79999924,-0.4799999893,-38.27999878
141,1.55965382552e+18,26.15999985,7.859999657,-34.86000061
142,1.55965382558e+18,30.3599987,12.96000004,-29.21999931
143,1.55965382564e+18,32.81999969,14.27999973,-27.42000008
144,1.5596538257e+18,32.39999771,13.79999924,-26.63999939
145,1.55965382576e+18,34.31999969,11.34000015,-26.21999931
146,1.55965382582e+18,34.55999756,8.279999733,-27.11999893
147,1.55965382588e+18,34.38000107,3.419999838,-27.42000008
148,1.55965382594e+18,34.61999893,-1.860000014,-29.09999847
149,1.559653826e+18,33.84000015,-8.039999962,-29.63999939
150,1.55965382606e+18,30.95999908,-15.65999985,-28.79999924
151,1.55965382612e+18,26.51999855,-22.92000008,-28.68000031
152,1.55965382618e+18,22.02000046,-30.42000008,-26.63999939
153,1.55965382624e+18,15.77999973,-35.93999863,-20.87999916
154,1.5596538263e+18,17.10000038,-38.87999725,-12.96000004
155,1.55965382636e+18,22.55999947,-38.87999725,-4.739999771
156,1.55965382642e+18,27.53999901,-38.87999725,1.019999981
157,1.55965382648e+18,31.19999886,-37.38000107,1.9799999
158,1.55965382654e+18,29.63999939,-37.73999786,2.639999866
159,1.5596538266e+18,25.37999916,-39.95999908,5.400000095
160,1.55965382666e+18,26.27999878,-37.55999756,-0.9599999785
161,1.55965382672e+18,29.93999863,-34.02000046,-9.420000076
162,1.55965382678e+18,36.65999985,-27.18000031,-12.42000008
163,1.55965382684e+18,40.91999817,-18.95999908,-11.39999962
164,1.5596538269e+18,44.45999908,-10.73999977,-9.779999733
165,1.55965382696e+18,46.61999893,-1.74000001,-4.259999752
166,1.55965382702e+18,46.20000076,2.399999857,0.6599999666
167,1.55965382708e+18,45.41999817,1.620000005,-1.799999952
168,1.55965382714e+18,45.11999893,-2.700000048,-6.359999657
169,1.5596538272e+18,40.97999954,-12.77999973,-15.71999931
170,1.55965382726e+18,30.1799984,-25.97999954,-23.51999855
171,1.55965382732e+18,13.19999981,-36.05999756,-24.18000031
172,1.55965382738e+18,-1.139999986,-41.21999741,-18.47999954
173,1.55965382744e+18,-9.059999466,-40.31999969,-12.71999931
174,1.5596538275e+18,-9.719999313,-40.79999924,-10.38000011
175,1.55965382756e+18,0.3599999845,-41.04000092,-18.18000031
176,1.55965382762e+18,7.919999599,-35.93999863,-25.5
177,1.55965382768e+18,10.38000011,-42.54000092,-15.11999989
178,1.55965382774e+18,0.8399999738,-44.93999863,-4.5
179,1.5596538278e+18,-3.480000019,-43.97999954,2.099999905
180,1.55965382786e+18,-6.839999676,-43.25999832,3.599999905
181,1.55965382792e+18,-9.779999733,-42.84000015,2.339999914
182,1.55965382798e+18,-8.279999733,-42.11999893,-4.559999943
183,1.55965382804e+18,-6.179999828,-39.23999786,-15.59999943
184,1.5596538281e+18,-3.599999905,-32.63999939,-23.63999939
185,1.55965382816e+18,1.74000001,-26.27999878,-30.89999962
186,1.55965382822e+18,7.379999638,-16.68000031,-37.38000107
187,1.55965382828e+18,11.57999992,-6.420000076,-38.70000076
188,1.55965382834e+18,15.71999931,3.599999905,-37.61999893
189,1.5596538284e+18,20.63999939,9.960000038,-34.07999802
190,1.55965382846e+18,24.42000008,14.57999992,-30.47999954
191,1.55965382852e+18,24.3599987,16.68000031,-29.15999985
192,1.55965382858e+18,24.29999924,16.37999916,-30.0
193,1.55965382864e+18,25.8599987,16.02000046,-28.07999992
194,1.5596538287e+18,26.45999908,13.79999924,-28.5
195,1.55965382876e+18,27.53999901,11.34000015,-28.61999893
196,1.55965382882e+18,28.68000031,7.199999809,-29.21999931
197,1.55965382888e+18,29.39999962,2.220000029,-29.34000015
198,1.55965382894e+18,27.42000008,-3.539999962,-30.0
199,1.559653829e+18,26.03999901,-9.0,-30.47999954
200,1.55965382906e+18,22.68000031,-15.77999973,-31.19999886
201,1.55965382912e+18,17.03999901,-21.05999947,-30.77999878
202,1.55965382918e+18,13.5,-26.51999855,-29.57999992
203,1.55965382924e+18,7.739999771,-30.05999947,-28.37999916
204,1.5596538293e+18,1.199999928,-31.5,-26.57999992
205,1.55965382936e+18,-4.380000114,-33.0,-25.8599987
206,1.55965382942e+18,-9.0,-33.23999786,-23.57999992
207,1.55965382948e+18,-11.75999928,-34.07999802,-22.92000008
208,1.55965382954e+18,-15.0,-31.07999992,-26.03999901
209,1.5596538296e+18,-23.21999931,-26.21999931,-26.57999992
210,1.55965382966e+18,-23.69999886,-27.42000008,-24.3599987
211,1.55965382972e+18,-20.45999908,-26.93999863,-27.59999847
212,1.55965382978e+18,-12.59999943,-25.55999947,-30.84000015
213,1.55965382984e+18,-0.8399999738,-21.65999985,-34.86000061
214,1.5596538299e+18,11.93999958,-15.0,-36.05999756
215,1.55965382996e+18,21.65999985,-6.779999733,-34.43999863
216,1.55965383002e+18,28.8599987,1.199999928,-27.89999962
217,1.55965383008e+18,31.5,-0.2999999821,-25.61999893
218,1.55965383014e+18,28.79999924,-7.319999695,-27.95999908
219,1.5596538302e+18,17.34000015,-18.05999947,-32.21999741
220,1.55965383026e+18,1.319999933,-28.55999947,-31.26000023
221,1.55965383032e+18,-11.39999962,-31.8599987,-24.23999977
222,1.55965383038e+18,-16.5,-34.25999832,-17.27999878
223,1.55965383044e+18,-14.03999996,-35.15999985,-16.92000008
224,1.5596538305e+18,-3.059999943,-35.27999878,-24.18000031
225,1.55965383056e+18,7.079999924,-34.73999786,-22.73999977
226,1.55965383062e+18,-0.8999999762,-38.63999939,-15.65999985
227,1.55965383068e+18,-5.579999924,-39.84000015,-11.27999973
228,1.55965383074e+18,-7.139999866,-40.25999832,-6.539999962
229,1.5596538308e+18,-7.5,-40.73999786,-9.539999962
230,1.55965383086e+18,-6.059999943,-38.34000015,-14.75999928
231,1.55965383092e+18,-3.059999943,-35.39999771,-22.26000023
232,1.55965383098e+18,1.559999943,-29.27999878,-29.87999916
233,1.55965383104e+18,5.879999638,-21.53999901,-35.39999771
234,1.5596538311e+18,14.34000015,-15.23999977,-35.93999863
235,1.55965383116e+18,22.68000031,-9.599999428,-32.21999741
236,1.55965383122e+18,28.73999977,-5.279999733,-29.21999931
237,1.55965383128e+18,30.47999954,-2.099999905,-28.07999992
238,1.55965383134e+18,31.13999939,-0.4199999869,-27.53999901
239,1.5596538314e+18,32.39999771,1.379999995,-25.26000023
240,1.55965383146e+18,32.45999908,1.439999938,-26.03999901
241,1.55965383152e+18,33.41999817,1.079999924,-25.97999954
242,1.55965383158e+18,33.18000031,-0.7799999714,-25.55999947
243,1.55965383164e+18,32.75999832,-2.819999933,-26.21999931
244,1.5596538317e+18,32.09999847,-6.059999943,-26.34000015
245,1.55965383176e+18,29.27999878,-9.599999428,-27.47999954
246,1.55965383182e+18,25.19999886,-14.88000011,-29.87999916
247,1.55965383188e+18,21.23999977,-18.89999962,-30.47999954
248,1.55965383194e+18,15.35999966,-25.55999947,-29.21999931
249,1.559653832e+18,9.059999466,-30.1799984,-27.29999924
250,1.55965383206e+18,5.099999905,-34.02000046,-23.57999992
251,1.55965383212e+18,2.579999924,-36.05999756,-21.05999947
252,1.55965383218e+18,1.679999948,-37.07999802,-20.10000038
253,1.55965383224e+18,1.74000001,-35.93999863,-20.69999886
254,1.5596538323e+18,5.159999847,-33.89999771,-23.93999863
255,1.55965383236e+18,5.519999981,-31.07999992,-25.55999947
256,1.55965383242e+18,6.119999886,-25.37999916,-30.84000015
257,1.55965383248e+18,14.03999996,-14.34000015,-33.65999985
258,1.55965383254e+18,31.31999969,-1.199999928,-25.73999977
259,1.5596538326e+18,33.84000015,10.13999939,-21.47999954
260,1.55965383266e+18,34.25999832,12.71999931,-17.57999992
261,1.55965383272e+18,36.29999924,7.980000019,-17.10000038
262,1.55965383278e+18,35.15999985,-3.779999971,-21.42000008
263,1.55965383284e+18,26.69999886,-16.97999954,-25.5
264,1.5596538329e+18,13.07999992,-27.18000031,-28.07999992
265,1.55965383296e+18,3.659999847,-32.45999908,-24.11999893
266,1.55965383302e+18,0.9599999785,-32.75999832,-23.76000023
267,1.55965383308e+18,3.419999838,-29.39999962,-26.63999939
268,1.55965383314e+18,9.659999847,-22.5,-33.05999756
269,1.5596538332e+18,4.259999752,-6.539999962,-42.18000031
270,1.55965383326e+18,13.19999981,-5.099999905,-39.36000061
271,1.55965383332e+18,13.92000008,-4.139999866,-38.09999847
272,1.55965383338e+18,17.69999886,-2.879999876,-36.71999741
273,1.55965383344e+18,20.76000023,0.719999969,-35.39999771
274,1.5596538335e+18,22.68000031,4.319999695,-33.36000061
275,1.55965383356e+18,25.01999855,7.199999809,-31.92000008
276,1.55965383362e+18,27.23999977,9.179999352,-29.57999992
277,1.55965383368e+18,28.8599987,9.779999733,-27.29999924
278,1.55965383374e+18,29.69999886,11.75999928,-26.69999886
279,1.5596538338e+18,30.59999847,10.67999935,-26.45999908
280,1.55965383386e+18,28.68000031,9.659999847,-27.65999985
281,1.55965383392e+18,28.97999954,8.099999428,-28.55999947
282,1.55965383398e+18,28.26000023,7.259999752,-28.31999969
283,1.55965383404e+18,27.95999908,4.920000076,-29.45999908
284,1.5596538341e+18,28.43999863,4.259999752,-30.11999893
285,1.55965383416e+18,27.95999908,3.480000019,-30.29999924
286,1.55965383422e+18,28.26000023,3.299999952,-30.47999954
287,1.55965383428e+18,28.43999863,3.9599998,-29.57999992
288,1.55965383434e+18,28.73999977,4.380000114,-28.19999886
289,1.5596538344e+18,28.13999939,4.980000019,-29.03999901
290,1.55965383446e+18,29.15999985,6.239999771,-28.92000008
291,1.55965383452e+18,30.05999947,6.480000019,-27.23999977
292,1.55965383458e+18,31.8599987,6.960000038,-26.09999847
293,1.55965383464e+18,31.8599987,7.199999809,-24.47999954
294,1.5596538347e+18,32.52000046,6.059999943,-23.76000023
295,1.55965383476e+18,33.05999756,6.239999771,-24.71999931
296,1.55965383481e+18,33.18000031,5.339999676,-24.0
297,1.55965383487e+18,33.11999893,4.559999943,-23.63999939
298,1.55965383493e+18,35.39999771,3.839999914,-21.89999962
299,1.55965383499e+18,36.54000092,1.74000001,-19.07999992
300,1.55965383505e+18,37.79999924,-0.4199999869,-18.3599987
301,1.55965383511e+18,38.09999847,-0.9599999785,-18.11999893
302,1.55965383517e+18,36.89999771,-0.1199999973,-17.52000046
303,1.55965383523e+18,37.55999756,1.5,-17.21999931
304,1.55965383529e+18,38.27999878,2.279999971,-15.47999954
305,1.55965383535e+18,39.29999924,2.220000029,-12.35999966
306,1.55965383541e+18,40.73999786,-0.6599999666,-8.579999924
307,1.55965383547e+18,39.41999817,-6.779999733,-11.27999973
308,1.55965383553e+18,38.27999878,-13.0199995,-9.840000153
309,1.55965383559e+18,32.09999847,-18.11999893,-15.8399992
310,1.55965383565e+18,32.57999802,-17.87999916,-19.79999924
311,1.55965383571e+18,32.09999847,-15.17999935,-21.0
312,1.55965383577e+18,34.07999802,-11.93999958,-18.84000015
313,1.55965383583e+18,37.31999969,-8.880000114,-14.81999969
314,1.55965383589e+18,36.71999741,-9.960000038,-14.5199995
315,1.55965383595e+18,30.71999931,-16.55999947,-21.60000038
316,1.55965383601e+18,18.18000031,-26.39999962,-25.31999969
317,1.55965383607e+18,1.620000005,-35.39999771,-22.37999916
318,1.55965383613e+18,-11.34000015,-36.41999817,-15.65999985
319,1.55965383619e+18,-11.5199995,-37.20000076,-13.0199995
320,1.55965383625e+18,-3.359999895,-35.75999832,-20.34000015
321,1.55965383631e+18,6.0,-29.57999992,-28.43999863
322,1.55965383637e+18,21.84000015,-31.31999969,-17.81999969
323,1.55965383643e+18,15.65999985,-37.20000076,-10.67999935
324,1.55965383649e+18,8.63999939,-38.63999939,-10.38000011
325,1.55965383655e+18,5.400000095,-40.07999802,-11.09999943
326,1.55965383661e+18,4.559999943,-39.18000031,-14.09999943
327,1.55965383667e+18,4.019999981,-36.59999847,-20.10000038
328,1.55965383673e+18,4.380000114,-30.0,-28.97999954
329,1.55965383679e+18,7.5,-19.8599987,-34.73999786
330,1.55965383685e+18,11.27999973,-7.799999714,-38.63999939
331,1.55965383691e+18,11.39999962,5.879999638,-39.11999893
332,1.55965383697e+18,13.73999977,17.27999878,-35.52000046
333,1.55965383703e+18,15.42000008,25.26000023,-30.1799984
334,1.55965383709e+18,15.0,31.8599987,-24.65999985
335,1.55965383715e+18,13.85999966,35.52000046,-21.89999962
336,1.55965383721e+18,12.47999954,37.55999756,-19.26000023
337,1.55965383727e+18,11.15999985,38.45999908,-19.8599987
338,1.55965383733e+18,11.09999943,37.91999817,-20.69999886
339,1.55965383739e+18,11.63999939,36.18000031,-23.27999878
340,1.55965383745e+18,13.38000011,33.65999985,-24.71999931
341,1.55965383751e+18,16.8599987,29.57999992,-25.37999916
342,1.55965383757e+18,20.81999969,25.5,-27.0
343,1.55965383763e+18,26.93999863,19.07999992,-25.92000008
344,1.55965383769e+18,32.45999908,12.84000015,-22.73999977
345,1.55965383775e+18,35.04000092,4.799999714,-21.47999954
346,1.55965383781e+18,33.84000015,-5.639999866,-23.76000023
347,1.55965383787e+18,29.93999863,-14.88000011,-24.18000031
348,1.55965383793e+18,24.53999901,-21.47999954,-24.05999947
349,1.55965383799e+18,23.21999931,-24.89999962,-22.26000023
350,1.55965383805e+18,27.95999908,-24.05999947,-15.77999973
351,1.55965383811e+18,33.29999924,-22.43999863,-8.039999962
352,1.55965383817e+18,37.25999832,-19.97999954,-4.920000076
353,1.55965383823e+18,38.87999725,-11.81999969,-11.75999928
354,1.55965383829e+18,39.0,-3.839999914,-12.59999943
355,1.55965383835e+18,40.79999924,6.779999733,-11.15999985
356,1.55965383841e+18,39.65999985,16.02000046,-5.159999847
357,1.55965383847e+18,39.77999878,17.52000046,-3.0
358,1.55965383853e+18,41.27999878,11.81999969,-4.619999886
359,1.55965383859e+18,40.86000061,2.700000048,-10.61999989
360,1.55965383865e+18,38.04000092,-11.34000015,-17.03999901
361,1.55965383871e+18,27.84000015,-24.29999924,-21.95999908
362,1.55965383877e+18,14.03999996,-33.77999878,-22.07999992
363,1.55965383883e+18,0.1799999923,-37.86000061,-18.47999954
364,1.55965383889e+18,-7.859999657,-37.86000061,-15.17999935
365,1.55965383895e+18,-8.159999847,-36.54000092,-16.37999916
366,1.55965383901e+18,1.019999981,-34.5,-23.10000038
367,1.55965383907e+18,9.359999657,-30.59999847,-26.09999847
368,1.55965383913e+18,8.760000229,-38.63999939,-16.73999977
369,1.55965383919e+18,1.679999948,-40.86000061,-9.059999466
370,1.55965383925e+18,-0.6599999666,-42.23999786,-4.440000057
371,1.55965383931e+18,-1.860000014,-42.59999847,-5.579999924
372,1.55965383937e+18,-1.139999986,-39.18000031,-13.61999989
373,1.55965383943e+18,4.380000114,-33.41999817,-25.19999886
374,1.55965383949e+18,13.25999928,-20.76000023,-31.5
375,1.55965383955e+18,28.31999969,-7.559999943,-28.68000031
376,1.55965383961e+18,32.27999878,-1.139999986,-24.95999908
377,1.55965383967e+18,30.89999962,-5.579999924,-27.65999985
378,1.55965383973e+18,23.93999863,-15.8399992,-31.37999916
379,1.55965383979e+18,9.420000076,-27.95999908,-29.69999886
380,1.55965383985e+18,-5.579999924,-36.36000061,-22.5
381,1.55965383991e+18,-17.76000023,-37.91999817,-9.059999466
382,1.55965383997e+18,-20.34000015,-37.25999832,6.299999714
383,1.55965384003e+18,-19.68000031,-38.09999847,11.88000011
384,1.55965384009e+18,-18.47999954,-38.27999878,10.38000011
385,1.55965384015e+18,-14.15999985,-41.15999985,5.460000038
386,1.55965384021e+18,-11.15999985,-41.45999908,3.0
387,1.55965384027e+18,-8.159999847,-41.34000015,2.279999971
388,1.55965384033e+18,-7.679999828,-40.5,-1.019999981
389,1.55965384039e+18,-7.440000057,-39.95999908,-8.039999962
390,1.55965384045e+18,-5.039999962,-35.75999832,-16.07999992
391,1.55965384051e+18,4.739999771,-32.45999908,-22.8599987
392,1.55965384057e+18,15.65999985,-28.79999924,-22.37999916
393,1.55965384063e+18,22.19999886,-26.81999969,-19.43999863
394,1.55965384069e+18,24.89999962,-27.71999931,-15.77999973
395,1.55965384075e+18,22.8599987,-30.23999977,-15.35999966
396,1.55965384081e+18,18.23999977,-34.31999969,-13.55999947
397,1.55965384087e+18,14.39999962,-35.21999741,-13.13999939
398,1.55965384093e+18,13.07999992,-33.65999985,-15.59999943
399,1.55965384099e+18,21.71999931,-31.8599987,-12.0
400,1.55965384105e+18,25.07999992,-26.57999992,-14.15999985
401,1.55965384111e+18,33.95999908,-19.68000031,-12.05999947
402,1.55965384117e+18,39.0,-10.26000023,-10.26000023
403,1.55965384123e+18,42.59999847,0.2999999821,-5.759999752
404,1.55965384129e+18,40.20000076,6.359999657,-6.0
405,1.55965384135e+18,39.71999741,6.119999886,-6.119999886
406,1.55965384141e+18,37.73999786,0.0,-11.93999958
407,1.55965384147e+18,33.65999985,-11.46000004,-19.07999992
408,1.55965384153e+18,19.92000008,-22.5,-26.93999863
409,1.55965384159e+18,0.2399999946,-27.23999977,-29.21999931
410,1.55965384165e+18,-12.77999973,-31.61999893,-21.23999977
411,1.55965384171e+18,-10.85999966,-31.5,-22.79999924
412,1.55965384177e+18,-2.220000029,-28.13999939,-30.05999947
413,1.55965384183e+18,11.93999958,-29.81999969,-25.31999969
414,1.55965384189e+18,5.460000038,-37.43999863,-18.3599987
415,1.55965384195e+18,-3.359999895,-38.45999908,-13.38000011
416,1.55965384201e+18,-6.0,-39.23999786,-11.21999931
417,1.55965384207e+18,-6.71999979,-36.77999878,-15.0
418,1.55965384213e+18,-4.139999866,-33.0,-24.18000031
419,1.55965384219e+18,2.939999819,-24.05999947,-32.27999878
420,1.55965384225e+18,11.46000004,-13.61999989,-36.71999741
421,1.55965384231e+18,9.899999619,-2.039999962,-40.43999863
422,1.55965384237e+18,13.43999958,6.779999733,-39.54000092
423,1.55965384243e+18,22.02000046,9.599999428,-34.86000061
424,1.55965384249e+18,25.73999977,12.0,-31.79999924
425,1.55965384255e+18,27.23999977,12.84000015,-30.71999931
426,1.55965384261e+18,25.8599987,14.34000015,-30.11999893
427,1.55965384267e+18,26.69999886,14.09999943,-30.23999977
428,1.55965384273e+18,26.27999878,14.03999996,-30.29999924
429,1.55965384279e+18,26.03999901,10.5,-30.84000015
430,1.55965384285e+18,26.45999908,7.859999657,-30.77999878
431,1.55965384291e+18,27.95999908,4.5,-31.19999886
432,1.55965384297e+18,28.97999954,0.05999999866,-30.59999847
433,1.55965384303e+18,27.47999954,-3.720000029,-31.13999939
434,1.55965384309e+18,26.03999901,-7.379999638,-30.65999985
435,1.55965384315e+18,25.61999893,-10.26000023,-29.63999939
436,1.55965384321e+18,24.29999924,-13.73999977,-29.45999908
437,1.55965384327e+18,24.77999878,-17.15999985,-28.79999924
438,1.55965384333e+18,24.05999947,-20.21999931,-27.3599987
439,1.55965384339e+18,21.18000031,-25.13999939,-25.37999916
440,1.55965384345e+18,15.05999947,-30.0,-24.53999901
441,1.55965384351e+18,8.93999958,-33.65999985,-20.76000023
442,1.55965384357e+18,7.079999924,-36.23999786,-17.39999962
443,1.55965384363e+18,7.379999638,-37.5,-14.81999969
444,1.55965384369e+18,10.73999977,-37.02000046,-13.61999989
445,1.55965384375e+18,11.75999928,-35.04000092,-15.71999931
446,1.55965384381e+18,15.35999966,-28.01999855,-24.29999924
447,1.55965384387e+18,26.03999901,-17.63999939,-25.19999886
448,1.55965384393e+18,36.77999878,-5.819999695,-18.3599987
449,1.55965384399e+18,39.05999756,4.380000114,-13.92000008
450,1.55965384405e+18,38.57999802,4.5,-13.5
451,1.55965384411e+18,36.71999741,-0.8399999738,-18.71999931
452,1.55965384417e+18,30.23999977,-11.81999969,-25.07999992
453,1.55965384423e+18,16.5,-21.60000038,-31.73999977
454,1.55965384429e+18,-2.039999962,-27.23999977,-29.87999916
455,1.55965384435e+18,-11.93999958,-31.13999939,-23.27999878
456,1.55965384441e+18,-10.0199995,-30.89999962,-23.10000038
457,1.55965384447e+18,-1.559999943,-29.21999931,-29.45999908
458,1.55965384453e+18,8.880000114,-31.73999977,-25.01999855
459,1.55965384459e+18,1.319999933,-36.29999924,-19.68000031
460,1.55965384465e+18,-3.179999828,-38.57999802,-12.59999943
461,1.55965384471e+18,-4.679999828,-39.23999786,-9.899999619
462,1.55965384477e+18,-5.159999847,-37.31999969,-12.59999943
463,1.55965384483e+18,-3.480000019,-36.05999756,-17.34000015
464,1.55965384489e+18,2.75999999,-33.36000061,-22.61999893
465,1.55965384495e+18,8.039999962,-30.47999954,-26.03999901
466,1.55965384501e+18,15.8399992,-25.79999924,-28.07999992
467,1.55965384507e+18,21.60000038,-21.29999924,-27.3599987
468,1.55965384513e+18,24.65999985,-17.39999962,-27.95999908
469,1.55965384519e+18,25.01999855,-13.55999947,-30.05999947
470,1.55965384525e+18,25.92000008,-8.63999939,-32.63999939
471,1.55965384531e+18,23.63999939,-3.9599998,-35.15999985
472,1.55965384537e+18,19.26000023,1.139999986,-37.31999969
473,1.55965384543e+18,13.43999958,6.480000019,-40.02000046
474,1.55965384549e+18,10.5,9.719999313,-40.43999863
475,1.55965384555e+18,12.05999947,10.80000019,-39.54000092
476,1.55965384561e+18,15.11999989,11.39999962,-38.57999802
477,1.55965384567e+18,17.69999886,10.73999977,-36.84000015
478,1.55965384573e+18,20.34000015,10.73999977,-36.0
479,1.55965384579e+18,20.87999916,9.779999733,-35.27999878
480,1.55965384585e+18,24.47999954,8.880000114,-33.77999878
481,1.55965384591e+18,25.92000008,4.739999771,-32.93999863
482,1.55965384597e+18,26.93999863,-2.220000029,-32.45999908
483,1.55965384603e+18,24.84000015,-12.59999943,-31.31999969
484,1.55965384609e+18,19.5,-22.13999939,-28.5
485,1.55965384615e+18,13.43999958,-31.5,-21.11999893
486,1.55965384621e+18,15.89999962,-33.84000015,-11.63999939
487,1.55965384627e+18,25.26000023,-31.55999947,-0.8399999738
488,1.55965384633e+18,31.5,-25.97999954,8.159999847
489,1.55965384639e+18,36.47999954,-19.13999939,14.27999973
490,1.55965384645e+18,37.38000107,-13.25999928,17.87999916
