"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.190167652E1,2.002981424E0,-8.031839728E-1,-3.265854836E0
7.195367055E1,1.423881054E0,-7.604234219E-1,-2.310461760E0
7.200566380E1,1.121502757E0,-1.605537087E-1,-1.976929188E0
7.205765726E1,1.264445186E0,1.097217798E0,-1.601857901E0
7.210965066E1,7.549836636E-1,1.698920012E0,-2.180958271E0
7.216164395E1,-7.273877412E-2,3.489366293E0,-8.199504018E-1
7.221363721E1,-4.514752328E-1,1.764282703E0,-1.412790865E-1
7.226563106E1,-7.642382383E-1,-1.871587276E0,1.557537079E0
7.231762488E1,-5.315184116E0,-8.050165176E-1,3.363865614E0
7.236961834E1,-6.408633232E0,-1.242396116E0,5.140261650E0
7.242161177E1,-3.285889864E0,-4.378865361E-1,3.259407759E0
7.247360489E1,-9.900598228E-2,-1.026760578E0,-1.067350864E0
7.252559815E1,1.387229085E0,1.329346657E0,-1.733193994E0
7.257759158E1,3.807477236E0,-1.134272933E0,-3.010513067E0
7.262958507E1,3.323671818E0,-3.856899500E0,-3.387417078E0
7.268157863E1,2.456243515E0,1.088378578E-1,-2.182790756E0
7.273357255E1,2.269318581E0,-2.979983687E-1,-9.121910334E-1
7.278556587E1,1.890582204E0,-6.058744788E-1,1.281124949E-1
7.283755930E1,1.286436439E0,-9.290221930E-1,1.178800702E0
7.288955276E1,-1.753641367E-1,-7.425574303E0,-5.931670666E0
7.294155104E1,-2.841790915E0,3.672625780E0,3.308276892E0
7.299354856E1,-2.698848486E0,-4.629643917E0,3.719389200E0
7.304554259E1,-1.113042235E0,1.727019906E0,3.321105242E0
7.309753592E1,-3.464064002E-1,-3.787871599E0,4.292690456E-1
7.314952921E1,-8.739954233E-2,-5.508965850E-1,-5.554457307E-1
7.320152253E1,2.084226370E0,1.875460148E0,-2.000752926E0
7.325351599E1,3.459284067E0,9.396146536E-1,-2.236546993E0
7.330550918E1,3.707906246E0,-1.922899961E0,-2.489444971E0
7.335750281E1,7.030600309E-1,3.061473370E-1,-2.096047878E0
7.340949720E1,-1.073946953E0,4.190639496E0,-1.312918544E0
7.346149022E1,-1.731237888E0,2.750830173E0,-3.410319984E-1
7.351348358E1,-2.005516291E0,1.612788081E0,1.911228180E0
7.356547694E1,-2.693961382E0,-1.420768619E0,2.737118006E0
7.361747033E1,-3.027493954E0,-2.612566948E0,3.327824593E0
7.366946376E1,-2.499706268E0,-7.326003075E0,4.356521606E0
7.372145705E1,-5.192812681E-1,-7.057222366E0,9.503371119E-1
7.377345051E1,-2.395049930E-1,1.731906891E0,-4.754223526E-1
7.382544456E1,1.662729383E0,2.435623646E0,-6.018714309E-1
7.387743809E1,4.637642860E0,-1.898465276E0,-2.565192461E0
7.392943131E1,6.119602203E0,2.878213823E-1,-2.861461878E0
7.398142474E1,6.282702923E0,2.148413099E-2,-1.163867593E0
7.403342086E1,3.703630209E0,-1.393279791E0,3.999475539E-1
7.408541532E1,1.836825967E0,3.234024525E0,-4.021185338E-1
7.413740861E1,2.814821243E0,1.499778032E0,8.800876141E-1
7.418940200E1,2.049407005E0,-4.470494986E-1,4.276498318E0
7.424139530E1,-2.117915630E0,4.391614437E0,6.597785950E0
7.429338862E1,-5.370772839E0,-8.054764748E0,6.873897552E0
7.434538225E1,-1.598069310E0,-9.346135139E0,5.114605427E0
7.439737531E1,-9.981996417E-1,3.907808781E0,2.794539213E0
7.444936943E1,-8.434522152E-2,-1.451922894E0,1.054795027E0
7.450136315E1,1.632186174E0,-3.497099638E0,-6.715101600E-1
7.455335628E1,2.945546389E0,-5.686116815E-1,-2.653156996E0
7.460534967E1,4.164833546E0,-4.610994160E-1,-4.376407623E0
7.465734313E1,3.694467306E0,5.730954409E-1,-3.493707418E0
7.470933635E1,2.622398615E0,-1.831557304E-1,-2.339783192E0
7.476132975E1,7.781965137E-1,2.059330463E0,-6.556276083E-1
7.481332340E1,7.203628868E-2,1.403872252E0,-3.349233568E-1
7.486531732E1,-7.960032225E-1,2.145462751E0,4.103322327E-1
7.491731068E1,1.691638678E-1,4.345799446E0,1.023640871E0
7.496930404E1,-1.774609327E0,-9.021440744E-1,1.919169426E0
7.502129747E1,-4.130716801E0,-2.664490223E0,3.725497723E0
7.507329475E1,-3.276116133E0,-7.037064075E0,4.524509907E0
7.512529321E1,-1.137476921E0,-3.564294815E0,6.806702137E0
7.517728840E1,-7.349166870E-1,4.682996750E0,-6.064487249E-2
7.522928180E1,8.838762045E-1,9.603840113E-1,-1.485182643E0
7.528127506E1,1.775739551E0,-1.954664946E0,-4.073418617E0
7.533326838E1,1.869812727E0,8.577586412E-1,-2.645826578E0
7.538526171E1,2.044520140E0,-9.815565944E-1,-2.202949286E0
7.543725510E1,1.318201423E0,1.193734527E0,-2.204782009E0
7.548924899E1,1.323088288E0,2.326889753E0,-8.590457439E-1
7.554124274E1,7.946898937E-1,1.584688187E0,-1.411267996E0
7.559323610E1,1.616303563E0,1.788717270E0,-9.726666808E-1
7.564522943E1,2.123321772E0,1.254821062E0,-1.826045394E0
7.569722286E1,2.644588351E-1,-1.293097854E0,4.048344493E-1
7.574921605E1,-4.899185181E0,-1.180087805E0,4.887363911E0
7.580120937E1,-4.509453297E0,-3.086598158E0,6.167126656E0
7.585320277E1,-1.120372653E0,-2.800102472E0,2.158017874E0
7.590519678E1,-3.305239379E-1,-4.812579751E-1,-4.876396656E-1
7.595719041E1,1.700603008E0,1.713580847E0,-1.217012763E0
7.600916040E1,1.627299190E0,-3.658368111E0,-2.256094456E0
7.606115336E1,4.813160002E-1,-1.304093480E0,-1.310475230E0
7.611314689E1,5.546197891E-1,2.570624828E0,-5.737716556E-1
7.616514394E1,1.001162291E0,6.225755811E-1,-1.864831150E-1
7.621714210E1,2.467437387E-1,2.061163187E0,-1.881023288E0
7.626913676E1,3.426496089E-1,1.884012222E0,-1.815049767E0
7.632113002E1,2.115380526E0,3.753259897E0,-9.170779586E-1
7.637312344E1,1.068556085E-1,-2.874017000E0,-3.245386779E-1
7.642511683E1,-3.810012341E0,-2.359668732E0,4.063306332E0
7.647711006E1,-4.261441708E0,-1.593643546E0,6.530591488E0
7.652910339E1,-3.007335424E0,2.765490770E0,5.913006306E0
7.658109678E1,-8.961851001E-1,5.010420322E0,-1.488847733E0
7.663309073E1,2.255879641E0,-2.715802908E0,-1.456471920E0
7.668508446E1,2.449523926E0,-1.268052340E0,-3.081373453E0
7.673707785E1,2.128208637E0,4.405376911E-1,-1.712424397E0
7.678907127E1,1.511845708E0,-6.718478799E-1,-1.096061349E0
7.684106440E1,9.284693599E-1,9.023517966E-1,-3.434754610E-1
7.689305782E1,8.563872576E-1,1.438691497E0,-3.758513629E-1
7.694505115E1,4.684878290E-1,-1.183142066E0,3.266437054E-1
7.699704438E1,-4.319275618E-1,-1.762853265E0,1.297308564E0
7.704903863E1,-3.225826621E-1,-3.987624407E0,5.205013752E0
7.710103215E1,-4.301758766E0,3.061473370E-1,6.005857944E0
7.715302545E1,-1.606010556E0,1.078281045E0,5.817100525E0
7.720501887E1,8.506298065E-3,3.300608873E0,-1.499843359E0
7.725701439E1,1.952890396E0,-2.863919735E-1,-1.924394727E0
7.730900949E1,2.266264200E0,-1.817831159E0,-1.692265987E0
7.736100298E1,3.388423681E0,-2.525213242E0,-2.510214567E0
7.741299624E1,2.037800550E0,-2.279645205E0,-1.778397918E0
7.746498946E1,1.033538222E0,5.077328682E-1,-1.381335616E0
7.751698296E1,6.877884269E-1,1.142421842E0,-8.101764917E-1
7.756897618E1,4.027128965E-2,1.636611819E0,-8.162851334E-1
7.762096948E1,-6.970430017E-1,5.187284350E-1,3.339740932E-1
7.767296366E1,-1.183902740E0,-8.361706734E-1,-2.188288689E0
7.772495719E1,-3.704332829E0,-7.023911476E-1,1.864802361E0
7.777695051E1,-4.707984447E0,-8.911485672E-1,4.557496548E0
7.782894377E1,-4.722644806E0,6.538194180E0,5.671714306E0
7.788093716E1,-1.571191311E0,-2.090888023E0,9.112417698E-1
7.793293046E1,8.893739581E-1,-1.172757387E0,-1.064907312E0
7.798492395E1,2.886292458E0,-2.821159065E-1,-1.670274734E0
7.803691757E1,4.530741692E0,-2.814152241E0,-3.392914772E0
7.808891152E1,3.927206755E0,-1.164205313E0,-2.973250151E0
7.814090505E1,3.646208763E0,5.324912444E-2,-1.956770658E0
7.819289841E1,2.817264557E0,-1.782688051E-1,-9.409016967E-1
7.824489150E1,2.304137945E0,-2.369118631E-1,-7.985700965E-1
7.829688772E1,2.288866282E0,-3.940587997E0,-1.499232531E0
7.834888618E1,1.454424262E0,-1.939393282E0,-4.680919945E-1
7.840088234E1,2.500225544E0,-6.141535282E0,-1.703261495E0
7.845287600E1,-3.973724127E0,5.012253284E0,4.620415688E0
7.850486922E1,-5.075114250E0,2.265192032E0,7.773701668E0
7.855686258E1,-5.995687962E0,9.838088989E0,6.905051708E0
7.860885594E1,-1.816758990E0,2.408134460E0,-1.351704299E-1
7.866084920E1,5.986021161E-1,-3.892329693E0,-2.633609295E0
7.871284296E1,2.137371540E0,-2.489172220E0,-4.097853661E0
7.876483698E1,1.500239253E0,-1.389003634E0,-2.871846676E0
7.881683021E1,1.509402275E0,9.646601081E-1,-2.277474880E0
7.886882373E1,2.296196461E0,5.132306814E-1,-1.463802338E0
7.892081702E1,1.719539762E0,-2.363010049E-1,-1.784506559E0
7.897281025E1,6.755711436E-1,1.755119801E0,-2.416141272E0
7.902480358E1,-1.564273238E-1,-4.940861464E-1,-2.574966192E0
7.907679687E1,-1.018969059E0,3.913917542E0,-1.988535523E0
7.912879086E1,-5.547114611E-1,-1.469637990E0,-8.028461337E-1
7.918078458E1,-4.056190968E0,1.127761126E0,5.112162113E0
7.923277790E1,-5.708581448E0,1.729787141E-1,7.074872017E0
7.928477126E1,-4.549769878E0,1.707472205E0,6.498826027E0
7.933676452E1,1.380097419E-1,-1.654730082E0,-1.192578077E0
7.938876058E1,6.291453838E-1,1.560253620E0,-3.491264105E0
7.944075933E1,1.995651007E0,2.548346519E-1,-3.800972700E0
7.949275456E1,1.400668263E0,-1.762853265E0,-2.532816410E0
7.954474788E1,1.555827975E0,-8.724988252E-2,-1.413711429E0
7.959674128E1,2.997469902E0,-8.373923898E-1,-2.048090696E-1
7.964873464E1,2.495949507E0,-1.458929479E-1,-1.389887691E0
7.970072793E1,1.647457719E0,7.551332712E-1,-1.478463173E0
7.975272125E1,1.379898787E0,-9.540677071E-1,-1.397828817E0
7.980471465E1,1.308427453E0,-5.417336226E-1,-5.652195215E-1
7.985670870E1,-1.938932180E0,-2.189848185E0,3.101193666E0
7.990870229E1,-4.572371960E0,-3.775043488E0,7.883657932E0
7.996069558E1,-3.611481190E0,3.245630741E0,8.688777924E0
8.001268891E1,-1.673816562E0,3.566335201E0,8.697028756E-1
8.006468233E1,5.026962757E-1,-3.186169147E0,-3.168116570E0
8.011667569E1,1.695105195E0,6.989337206E-1,-2.841303349E0
8.016866895E1,2.444026232E0,-2.655938148E0,-2.229216576E0
8.022066228E1,1.968772769E0,-8.215098977E-1,-1.650116205E0
8.027265650E1,1.086683512E0,-4.995839298E-1,-1.096672416E0
8.032465009E1,8.117940426E-1,1.039185643E0,-6.867817640E-1
8.037664335E1,1.136774421E0,-9.213680029E-2,-1.461969733E0
8.042863657E1,2.094611168E0,-3.884999037E0,-5.505897522E0
8.048063160E1,-9.208793752E-3,6.499710083E0,-1.084455132E0
8.053262749E1,-3.366524220E0,-3.981803060E-1,2.555691004E0
8.058462062E1,-4.255332947E0,-9.253569841E-1,6.671090126E0
8.063661411E1,-2.929144859E0,5.559912324E-1,5.205624580E0
8.068860737E1,-1.269423842E0,-1.684662461E0,3.736803234E-1
8.074060062E1,2.522415221E-1,2.135077953E0,-1.988535523E0
8.079259399E1,8.979260921E-1,6.732773185E-1,-3.311058760E0
8.084458738E1,2.137982368E0,-1.266830683E0,-3.978734732E0
8.089658180E1,1.648068547E0,2.951517701E-1,-2.389873981E0
8.094857509E1,1.252227902E0,5.633215904E-1,-1.981816053E0
8.100056851E1,8.533329368E-1,7.642962933E-1,-1.555432081E0
8.105256174E1,1.813811660E-1,2.253585577E0,-1.493123889E0
8.110455503E1,-1.165225450E-2,2.042226315E0,-9.451777339E-1
8.115654836E1,2.943912446E-1,-3.387754917E0,-5.287208080E0
8.120854182E1,-3.455710411E0,-2.748178959E0,2.740783215E0
8.126053521E1,-4.424542904E0,-5.292432785E0,6.636271000E0
8.131252956E1,-1.927936554E0,4.024484158E0,3.897151232E0
8.136452275E1,-1.292636752E0,-1.495581418E-1,2.692223489E-1
8.141651605E1,-6.011372209E-1,1.558744758E-1,4.408755004E-1
8.146850974E1,9.235824347E-1,-7.616451383E-1,-4.851962328E-1
8.152050446E1,3.167901278E0,-1.323641062E0,-1.581088543E0
8.157250328E1,2.679209232E0,-4.307106972E0,-5.743825436E-1
8.162449954E1,2.930885792E0,-2.761007071E0,-8.639326692E-1
8.167649296E1,3.850848675E0,-2.983972788E0,-6.079801321E-1
8.172848609E1,4.407958031E0,-3.884388208E0,-8.651544452E-1
8.178047938E1,1.715263844E0,3.941119313E-1,-1.046581388E0
8.183247271E1,-1.539838612E-1,-1.720703483E0,-3.341602087E0
8.188446613E1,-1.679314375E0,6.943198204E0,1.182465911E0
8.193645943E1,-3.073919773E0,2.904767990E0,4.396227837E0
8.198845308E1,-3.240685940E0,8.760845661E-1,5.068790436E0
8.204044700E1,-2.434343815E0,-8.175209910E-2,4.225796223E0
8.209244029E1,-1.076390386E0,-2.014529705E0,-5.621652007E-1
8.214443379E1,2.632370889E-1,3.714775324E0,-2.351389647E0
8.219642711E1,2.288255453E0,1.541316867E0,-2.838860035E0
8.224842037E1,3.337110996E0,-1.091512322E0,-2.629944086E0
8.230041376E1,2.277870655E0,-8.245642185E-1,-1.762515426E0
8.235240706E1,1.894858122E0,8.956323266E-1,-6.611254215E-1
8.240440091E1,9.736734033E-1,-1.272939324E0,-5.029113293E-1
8.245639487E1,-7.000974417E-1,3.586817384E-1,-6.971664429E-1
8.250838819E1,-9.456652403E-1,1.871794939E0,-1.163256645E0
8.256038132E1,-1.128924847E0,4.443537712E0,-9.427342415E-1
8.261237581E1,-3.382406712E0,-2.559421539E0,4.304598331E0
8.266437190E1,-3.634694099E0,-3.285129309E0,5.308860779E0
8.271636539E1,-1.583408594E0,-9.576430321E0,5.128044605E0
8.276835875E1,4.196186364E-1,-5.456144333E0,-1.021837071E-1
8.282035221E1,1.891193032E0,3.108186245E0,-8.340002298E-1
8.287234537E1,4.454383850E0,-1.454977155E0,-3.376421452E0
8.292433880E1,4.959569454E0,2.387365341E0,-4.968336582E0
8.297633209E1,3.746390581E0,3.006782532E0,-4.414892673E0
8.302832591E1,1.343246818E0,2.204105616E0,-2.702026129E0
8.308032007E1,7.409337163E-1,2.921261549E0,-2.257316351E0
8.313231339E1,-8.974068761E-1,-2.307134390E0,-1.971689798E-2
8.318430645E1,-3.448380232E0,2.759278379E-2,2.728565931E0
8.323630209E1,-3.401343584E0,-2.638223171E0,5.148202896E0
8.328829548E1,-3.284668207E0,-4.884985447E0,6.010133743E0
8.334028874E1,-9.474977851E-1,-1.095393181E1,6.035789967E0
8.339228217E1,1.885084391E0,-1.430880356E1,9.967628717E-1
8.344427606E1,-4.465883076E-1,-7.145797729E0,-1.105224490E0
8.349626978E1,-1.396483779E0,7.144783497E0,-5.462827086E-1
8.354826324E1,1.094624758E0,4.056859970E0,-1.703872442E0
8.360025646E1,3.031678438E0,2.351324320E0,-2.127201796E0
8.365225082E1,3.972410917E0,4.150322437E0,-1.874303818E0
8.370424964E1,3.228376865E0,2.365984917E0,-2.959200382E0
8.375624660E1,2.161195278E0,4.419713974E0,-1.837651849E0
8.380824093E1,3.133280575E-1,1.116154671E0,-4.393813312E-1
8.386023425E1,-1.601734519E0,9.909272194E-1,2.287521124E0
8.391222748E1,-1.763002872E0,-5.875484943E-1,6.458250433E-2
8.396422081E1,-3.188762426E0,6.897706985E-1,2.144578695E0
8.401621416E1,-3.634694099E0,-6.085335732E0,4.862929344E0
8.406820762E1,-2.649979353E0,-5.456755161E0,2.209941149E0
8.412020177E1,-1.744066000E0,2.810083866E0,9.393415451E-1
8.417219520E1,-9.108458757E-1,-1.185585618E0,-2.707825005E-1
8.422418852E1,1.783680677E0,-8.072480202E0,3.187024593E-1
8.427618182E1,4.776309490E0,-6.969257832E0,-7.558094859E-1
8.432817521E1,6.204512596E0,-4.563670635E0,-3.121690750E0
8.438016864E1,4.815404892E0,-6.852869987E-1,-3.495540142E0
8.443216190E1,3.145299435E0,7.563550472E-1,-2.219442606E0
8.448415555E1,1.860649824E0,-8.984789252E-1,-5.285676122E-1
8.453614954E1,1.395170450E0,-2.426252842E0,8.474105597E-2
8.458814286E1,1.220462918E0,-5.181969702E-2,1.873664260E-1
8.464013626E1,1.203969598E0,9.787099361E-1,9.161286354E-1
8.469212952E1,-4.270406067E-1,-2.986092567E-1,3.646696329E0
8.474412384E1,1.168539405E0,3.744707823E0,5.517165661E0
8.479612246E1,-3.266342402E0,5.548592567E0,3.793914795E0
8.484811922E1,-3.668902636E0,3.910576105E-1,1.574641347E0
8.490011281E1,-2.948081493E0,2.692797899E0,2.384648800E0
8.495210617E1,-2.697626591E0,-1.425044775E0,-9.943053126E-3
8.500409960E1,-1.240713120E0,8.052242398E-1,-1.798556566E0
8.505609292E1,7.806399465E-1,-7.442171127E-2,-4.270117283E0
8.510808618E1,1.561325788E0,5.010133386E-1,-2.862072945E0
8.516007961E1,2.624841928E0,1.320794582E0,-2.802207947E0
8.521207369E1,1.575986624E0,5.340000391E-1,-7.723028660E-1
8.526406722E1,-3.848909438E-1,-1.858148217E0,-2.220053434E0
8.531606058E1,-6.390108466E-1,1.113556671E1,2.334557772E0
8.536805387E1,-3.323152781E0,-4.210590363E0,1.953377843E0
8.542004723E1,-1.780717969E0,-6.049905777E0,2.965581656E0
8.547204072E1,-2.393415689E0,4.306092739E0,4.071247578E0
8.552403398E1,3.233004361E-2,2.255418301E0,-1.988535523E0
8.557602724E1,-9.595166147E-2,1.440524101E0,-1.854756117E0
8.562802112E1,-4.952589795E-2,1.326616108E-1,-2.584739923E0
8.568001491E1,1.303540707E0,1.706250429E0,-3.380697489E0
8.573200824E1,3.676752090E0,-2.494162694E-2,-3.376421452E0
8.578400160E1,3.003578663E0,-1.450090170E0,-1.695320368E0
8.583599546E1,1.117837548E0,1.476565242E0,-7.252662182E-1
8.588799175E1,-2.274297237E0,2.059941292E0,5.306726694E-1
8.593998554E1,-2.814912796E0,4.813111305E0,3.093863249E0
8.599197893E1,4.917007089E-1,-4.789079666E0,3.920062780E-1
8.604397229E1,-1.588295460E0,-7.915775180E-1,1.076175332E0
8.609596562E1,-2.340881348E0,-4.533126831E0,1.798828959E0
8.614795901E1,-2.782537222E0,-4.006237388E-1,3.595994473E0
8.619995223E1,-1.996964335E0,1.798491120E0,2.486052275E0
8.625194652E1,-1.098992467E0,-1.177931428E-1,5.465551615E-1
8.630393994E1,-2.779895067E-1,-1.379229903E0,-9.402908087E-1
8.635593324E1,1.822776079E0,-6.614632010E-1,-2.938431263E0
8.640792666E1,3.980962992E0,7.585113496E-2,-4.104572773E0
8.645991992E1,4.402460098E0,-4.995839298E-1,-3.034947872E0
8.651191328E1,2.401876211E0,1.049570322E0,-2.602455139E0
8.656390671E1,-4.820185006E-1,3.588326454E0,-1.867584229E0
8.661590000E1,-1.902891159E0,3.668349504E0,-5.090199709E-1
8.666789399E1,-1.029964566E0,4.023873329E0,5.581616163E-1
8.671988764E1,1.246730089E0,-5.850763798E0,-2.133310556E0
8.677188094E1,-2.202826023E0,1.728241563E0,2.037066460E0
8.682387436E1,-3.420891047E0,-5.856261253E0,5.274041653E0
8.687586792E1,-1.725740075E0,-5.238065243E0,3.969844103E0
8.692786624E1,-4.197102487E-1,-1.476968288E0,3.529108763E-1
8.697986363E1,-1.578521609E0,3.739820719E0,-6.617362499E-1
8.703185765E1,-3.439629376E-1,2.389808655E0,-2.702636957E0
8.708385138E1,1.841712832E0,2.351935148E0,-2.568246603E0
8.713584427E1,3.934537172E0,1.265529543E-1,-1.820547581E0
8.718783773E1,2.959596157E0,-1.625408530E0,-6.244735122E-1
8.723983113E1,2.450745583E0,-3.217934370E0,1.174524665E0
8.729182438E1,1.918071032E0,-2.924108267E0,1.989418983E0
8.734381784E1,1.231458545E0,-1.319365144E0,1.876761205E-2
8.739581190E1,1.678000927E0,-4.022443771E0,-4.008056164E0
8.744780545E1,-3.323565125E-1,2.424628019E0,-1.457082748E0
8.749979888E1,-1.675038338E0,-2.277488858E-1,3.357146263E0
8.755179221E1,-2.675635576E0,-1.998036385E0,6.676588058E0
8.760378530E1,-1.759337783E0,1.705639601E0,8.944120407E0
8.765577879E1,-7.184233665E-1,8.485956192E-1,5.393160343E0
8.770777195E1,-3.201391995E-1,-1.598530531E0,-1.333077192E0
8.775976584E1,-2.480570972E-1,2.799699306E0,-3.034336805E0
8.781175976E1,1.574764729E0,2.259694338E0,-4.540730476E0
8.786375305E1,9.455736279E-1,7.655180097E-1,-3.676967144E0
8.791574631E1,9.651212692E-1,2.312839508E0,-2.408200026E0
8.796773987E1,9.461844563E-1,7.462941110E-2,-1.794891357E0
8.801973613E1,5.234656930E-1,1.882179737E0,-1.700817943E0
8.807173035E1,3.157715201E-1,1.608512044E0,-2.323900700E0
8.812372371E1,-4.172667861E-1,3.428279638E0,-2.964698315E0
8.817571727E1,-2.324388266E0,4.465528965E0,-2.289081335E0
8.822771050E1,-4.481352806E0,2.642706871E0,3.288118362E0
8.827970376E1,-4.254111290E0,-3.533140659E0,2.637546778E0
8.833169712E1,-3.513742685E0,-2.534052134E-1,4.097514629E0
8.838369047E1,-2.058661699E0,-1.428099155E0,2.032790184E0
8.843568472E1,5.039179921E-1,-1.402442694E0,-1.182804346E0
8.848767812E1,1.998094320E0,-1.665114880E0,-2.879177094E0
8.853967131E1,2.651720285E0,-1.670001745E0,-3.272574186E0
8.859166470E1,1.600421190E0,-1.517285347E0,-2.226162195E0
8.864365823E1,1.216797709E0,-2.674551308E-1,-8.498827219E-1
8.869565149E1,1.967551112E0,-5.680008531E-1,5.917592049E-1
8.874764478E1,3.356658697E0,-3.767712831E0,1.673601508E0
8.879963847E1,2.210064650E0,-7.690689564E0,9.619435668E-1
8.885163242E1,-1.484860629E-1,3.665906191E0,1.495839715E0
8.890362585E1,-2.430678606E0,3.684555888E-1,3.768258572E0
8.895561908E1,-9.865931869E-1,-5.013877869E0,5.875743866E0
8.900761257E1,-1.219332933E0,4.475913525E0,6.807312965E0
8.905961005E1,-7.642382383E-1,1.474121690E0,1.456744432E0
8.911160804E1,-5.773134828E-1,-1.206965804E0,-1.757017732E0
8.916360250E1,5.026962757E-1,8.461522460E-1,-3.034336805E0
8.921559580E1,1.777572036E0,7.966721058E-1,-4.934127808E0
8.926758912E1,2.294363976E0,6.799969077E-1,-3.783257484E0
8.931958248E1,2.167915106E0,-1.782688051E-1,-3.124744892E0
8.937157577E1,1.428767920E0,7.105401158E-1,-1.631179452E0
8.942356917E1,1.470306873E0,8.870801926E-1,-4.473225772E-1
8.947556243E1,1.142272234E0,9.539882839E-2,1.029138684E0
8.952755648E1,8.918174505E-1,-3.640042305E0,-1.371561646E0
8.957955020E1,-8.082205057E-1,2.959135056E0,2.695579052E0
8.963154346E1,-2.830184460E0,-2.159304619E0,5.200126648E0
8.968353679E1,-2.939529181E0,8.589804173E-1,8.856155396E0
8.973553038E1,-2.164952040E0,3.645136833E0,4.726095200E0
8.978752340E1,-6.585585475E-1,-1.423212171E0,-1.509617209E0
8.983951696E1,2.705674767E-1,1.026357412E0,-2.127201796E0
8.989151022E1,1.142883062E0,4.136596024E-1,-3.584726572E0
8.994350408E1,1.210689068E0,1.796982288E-1,-3.589613199E0
8.999549777E1,1.473361254E0,2.267024755E0,-2.892005444E0
9.004749109E1,2.178299665E0,2.065762877E-1,-1.763737202E0
9.009948462E1,2.514886379E0,3.018712699E-1,-8.535479903E-1
9.015148051E1,2.253436089E0,4.747461677E-1,7.435635477E-2
9.020347517E1,7.268838286E-1,2.395630181E-1,6.442936659E-1
9.025546853E1,-3.311347663E-1,4.478680789E-1,-1.312307715E0
9.030746182E1,-1.982914448E0,2.373926163E0,2.882503986E0
9.035945518E1,-4.669499397E0,-1.625408530E0,4.358354568E0
9.041144864E1,-5.017693043E0,9.493884444E-1,6.515930176E0
9.046344186E1,-1.486281037E0,-4.425614834E0,1.562424064E0
9.051539332E1,-8.088313937E-1,-1.881361127E0,-2.338561296E0
9.056738724E1,5.992130041E-1,5.210173130E0,-2.742954016E0
9.061938089E1,3.761051416E0,1.218780041E0,-4.036156178E0
9.067137422E1,4.680403709E0,-1.078073382E0,-2.003196239E0
9.072336754E1,4.099470615E0,-7.054454684E-1,-2.340394020E0
9.077536094E1,2.800160408E0,1.006198883E0,-9.751101732E-1
9.082735426E1,1.582095265E0,-8.942028880E-1,-9.912937880E-2
