"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.011281318E2,-2.627999878E1,-2.268000031E1,-2.759999847E1
1.011881248E2,-1.889999962E1,-2.237999916E1,-3.395999908E1
1.012481178E2,-1.475999928E1,-1.889999962E1,-3.665999985E1
1.013081101E2,-1.230000019E1,-1.331999969E1,-3.984000015E1
1.013681025E2,-1.481999969E1,-4.319999695E0,-4.031999969E1
1.014280950E2,-2.135999870E1,1.367999935E1,-3.527999878E1
1.014880874E2,-2.447999954E1,2.465999985E1,-2.705999947E1
1.015480800E2,-2.663999939E1,2.561999893E1,-2.292000008E1
1.016080725E2,-2.934000015E1,2.411999893E1,-2.100000000E1
1.016680651E2,-3.725999832E1,1.794000053E1,-1.446000004E1
1.017280574E2,-4.391999817E1,9.300000191E0,4.980000019E0
1.017880499E2,-4.523999786E1,2.879999876E0,6.599999905E0
1.018480424E2,-4.553999710E1,-2.039999962E0,1.079999924E0
1.019080349E2,-4.331999969E1,-7.799999714E0,-5.279999733E0
1.019680274E2,-3.761999893E1,-1.277999973E1,-1.409999943E1
1.020280209E2,-3.702000046E1,-9.000000000E0,-2.105999947E1
1.020880152E2,-3.779999924E1,2.579999924E0,-2.045999908E1
1.021480098E2,-3.347999954E1,2.123999977E1,-1.661999893E1
1.022080043E2,-2.297999954E1,3.065999985E1,-1.865999985E1
1.022679988E2,-3.000000000E1,2.627999878E1,-1.679999924E1
1.023279923E2,-3.521999741E1,1.781999969E1,-1.860000038E1
1.023879850E2,-3.654000092E1,5.339999676E0,-2.310000038E1
1.024479773E2,-3.779999924E1,-1.860000014E0,-2.045999908E1
1.025079699E2,-3.702000046E1,-5.400000095E0,-2.069999886E1
1.025679624E2,-3.185999870E1,-6.719999790E0,-2.651999855E1
1.026279549E2,-2.561999893E1,-1.157999992E1,-3.101999855E1
1.026879475E2,-2.297999954E1,-1.968000031E1,-3.042000008E1
1.027479400E2,-1.757999992E1,-2.076000023E1,-3.263999939E1
1.028079323E2,-2.526000023E1,-2.759999990E0,-3.407999802E1
1.028679248E2,-3.137999916E1,1.397999954E1,-2.507999992E1
1.029279173E2,-2.435999870E1,2.423999977E1,-2.471999931E1
1.029879097E2,-2.123999977E1,2.226000023E1,-2.693999863E1
1.030479022E2,-2.969999886E1,1.331999969E1,-2.657999992E1
1.031078954E2,-3.450000000E1,4.319999695E0,-2.423999977E1
1.031678896E2,-3.677999878E1,-1.500000000E0,-2.165999985E1
1.032278839E2,-3.863999939E1,-2.939999819E0,-1.805999947E1
1.032878782E2,-3.600000000E1,-5.219999790E0,-1.823999977E1
1.033478725E2,-3.947999954E1,-8.460000038E0,-1.385999966E1
1.034078661E2,-3.684000015E1,-1.895999908E1,-1.026000023E1
1.034678586E2,-3.815999985E1,-1.325999928E1,-1.439999962E1
1.035278511E2,-4.109999847E1,7.500000000E0,-1.157999992E1
1.035878435E2,-3.047999954E1,2.639999962E1,-1.230000019E1
1.036478362E2,-2.627999878E1,2.795999908E1,-1.409999943E1
1.037078286E2,-3.270000076E1,2.153999901E1,-1.517999935E1
1.037678212E2,-3.768000031E1,1.403999996E1,-1.350000000E1
1.038278135E2,-4.013999939E1,6.539999962E0,-1.392000008E1
1.038878059E2,-3.725999832E1,6.599999666E-1,-2.003999901E1
1.039477982E2,-3.150000000E1,-4.019999981E0,-2.693999863E1
1.040077908E2,-2.442000008E1,-1.067999935E1,-2.981999969E1
1.040677833E2,-1.727999878E1,-1.457999992E1,-3.371999741E1
1.041277758E2,-7.919999599E0,-1.434000015E1,-3.702000046E1
1.041877685E2,-4.739999771E0,-8.099999428E0,-4.007999802E1
1.042477619E2,-1.823999977E1,3.480000019E0,-3.684000015E1
1.043077549E2,-2.052000046E1,1.818000031E1,-3.071999931E1
1.043677481E2,-1.169999981E1,2.495999908E1,-2.934000015E1
1.044277412E2,-1.727999878E1,2.057999992E1,-3.077999878E1
1.044877341E2,-1.697999954E1,1.871999931E1,-3.084000015E1
1.045477264E2,-1.434000015E1,1.745999908E1,-3.450000000E1
1.046077189E2,-2.268000031E1,1.007999992E1,-3.311999893E1
1.046677114E2,-2.261999893E1,1.139999986E0,-3.329999924E1
1.047277039E2,-2.477999878E1,-9.420000076E0,-3.059999847E1
1.047876964E2,-2.531999969E1,-2.021999931E1,-2.669999886E1
1.048476889E2,-2.921999931E1,-1.926000023E1,-2.321999931E1
1.049076812E2,-3.911999893E1,-1.919999957E0,-1.607999992E1
1.049676736E2,-3.834000015E1,1.301999950E1,-1.355999947E1
1.050276661E2,-2.568000031E1,2.195999908E1,-2.226000023E1
1.050876586E2,-2.765999985E1,1.973999977E1,-2.315999985E1
1.051476512E2,-3.600000000E1,9.960000038E0,-1.931999969E1
1.051976822E2,-3.911999893E1,3.899999857E0,-1.721999931E1
1.052576757E2,-3.821999741E1,9.599999785E-1,-1.853999901E1
1.053176699E2,-3.641999817E1,-1.559999943E0,-2.015999985E1
1.053776644E2,-2.873999977E1,-4.980000019E0,-2.837999916E1
1.054376589E2,-1.571999931E1,-5.039999962E0,-3.654000092E1
1.054976535E2,-8.399999619E0,-6.420000076E0,-3.954000092E1
1.055576471E2,-1.296000004E1,1.199999928E0,-3.900000000E1
1.056176397E2,-1.794000053E1,1.715999985E1,-3.293999863E1
1.056776322E2,-9.300000191E0,3.017999840E1,-2.477999878E1
1.057376248E2,-4.380000114E0,3.084000015E1,-2.423999977E1
1.057976172E2,-1.511999989E1,2.645999908E1,-2.765999985E1
1.058576098E2,-2.231999969E1,1.607999992E1,-2.976000023E1
1.059176023E2,-2.771999931E1,5.519999981E0,-3.011999893E1
1.059775946E2,-2.543999863E1,-2.700000048E0,-3.215999985E1
1.060375869E2,-2.027999878E1,-7.679999828E0,-3.539999771E1
1.060975795E2,-1.343999958E1,-1.319999981E1,-3.509999847E1
1.061575720E2,-9.179999352E0,-1.626000023E1,-3.647999954E1
1.062175645E2,-8.340000153E0,-1.794000053E1,-3.600000000E1
1.062775571E2,-7.679999828E0,-9.359999657E0,-3.965999985E1
1.063375501E2,-1.146000004E1,1.073999977E1,-3.575999832E1
1.063975442E2,-2.237999916E1,2.418000031E1,-2.363999939E1
1.064575385E2,-2.969999886E1,2.345999908E1,-1.668000031E1
1.065175328E2,-2.837999916E1,1.926000023E1,-2.268000031E1
1.065775271E2,-3.257999802E1,1.301999950E1,-2.231999969E1
1.066375209E2,-3.641999817E1,7.079999924E0,-1.865999985E1
1.066975134E2,-3.827999878E1,3.720000029E0,-1.697999954E1
1.067575058E2,-3.900000000E1,1.799999952E0,-1.373999977E1
1.068174983E2,-4.007999802E1,-3.240000010E0,-9.599999428E0
1.068774908E2,-3.786000061E1,-1.139999962E1,-1.193999958E1
1.069374833E2,-3.593999863E1,-5.219999790E0,-1.884000015E1
1.069974759E2,-3.654000092E1,1.355999947E1,-1.596000004E1
1.070574683E2,-2.687999916E1,2.903999901E1,-1.350000000E1
1.071174606E2,-2.735999870E1,3.089999962E1,-7.619999886E0
1.071774531E2,-3.161999893E1,2.513999939E1,-8.519999504E0
1.072374456E2,-3.618000031E1,1.860000038E1,-1.067999935E1
1.072974381E2,-3.923999786E1,1.427999973E1,-8.880000114E0
1.073574307E2,-4.205999756E1,9.059999466E0,-2.039999962E0
1.074174233E2,-4.277999878E1,5.639999866E0,1.139999986E0
1.074774166E2,-4.343999863E1,3.419999838E0,2.759999990E0
1.075374098E2,-4.031999969E1,5.999999866E-2,-4.079999924E0
1.075974029E2,-4.043999863E1,6.299999714E0,-1.259999990E0
1.076573960E2,-3.839999771E1,1.973999977E1,6.899999619E0
1.077173889E2,-3.023999977E1,2.987999916E1,6.599999666E-1
1.077773813E2,-3.035999870E1,3.029999924E1,3.179999828E0
1.078373737E2,-3.486000061E1,2.334000015E1,8.999999762E-1
1.078973663E2,-3.929999924E1,1.403999996E1,-3.119999886E0
1.079573587E2,-4.271999741E1,1.620000005E0,-5.579999924E0
1.080173513E2,-4.097999954E1,-3.179999828E0,-9.000000000E0
1.080773438E2,-4.020000076E1,-1.979999900E0,-8.579999924E0
1.081373361E2,-3.959999847E1,-1.379999995E0,-8.760000229E0
1.081973285E2,-3.989999771E1,1.799999952E0,-9.840000153E0
1.082573211E2,-3.252000046E1,3.359999895E0,-2.063999939E1
1.083173135E2,-3.059999847E1,1.776000023E1,-1.889999962E1
1.083773061E2,-2.861999893E1,2.892000008E1,-3.539999962E0
1.084372986E2,-2.184000015E1,3.563999939E1,8.279999733E0
1.084972920E2,-2.250000000E1,3.486000061E1,1.013999939E1
1.085572862E2,-2.681999969E1,3.173999977E1,2.220000029E0
1.086172806E2,-3.377999878E1,2.484000015E1,-3.899999857E0
1.086772749E2,-3.659999847E1,1.902000046E1,-8.939999580E0
1.087372692E2,-3.450000000E1,1.637999916E1,-1.134000015E1
1.087972625E2,-3.425999832E1,1.734000015E1,-1.085999966E1
1.088572550E2,-3.468000031E1,1.685999870E1,-1.301999950E1
1.089172473E2,-3.239999771E1,1.200000000E1,-1.865999985E1
1.089772398E2,-3.395999908E1,1.289999962E1,-1.913999939E1
1.090372324E2,-2.934000015E1,2.057999992E1,-1.493999958E1
1.090972249E2,-2.573999977E1,3.084000015E1,1.199999973E-1
1.091572173E2,-1.547999954E1,3.779999924E1,9.840000153E0
1.092172098E2,-1.644000053E1,3.743999863E1,5.759999752E0
1.092772022E2,-2.069999886E1,3.521999741E1,-1.019999981E0
1.093371946E2,-2.645999908E1,3.017999840E1,-6.539999962E0
1.093971871E2,-2.934000015E1,2.484000015E1,-1.392000008E1
1.094571796E2,-3.053999901E1,2.142000008E1,-1.721999931E1
1.095171721E2,-3.042000008E1,2.087999916E1,-1.488000011E1
1.095771650E2,-2.669999886E1,2.213999939E1,-1.781999969E1
1.096371583E2,-2.484000015E1,1.583999920E1,-2.411999893E1
1.096971514E2,-2.069999886E1,1.392000008E1,-2.969999886E1
1.097571446E2,-2.405999947E1,2.543999863E1,-2.010000038E1
1.098171377E2,-2.142000008E1,3.450000000E1,-4.980000019E0
1.098771304E2,-1.277999973E1,3.905999756E1,3.539999962E0
1.099371226E2,-9.719999313E0,4.020000076E1,6.480000019E0
1.099971152E2,-1.271999931E1,3.965999985E1,2.099999905E0
1.100571077E2,-1.968000031E1,3.563999939E1,-4.980000019E0
1.101171003E2,-2.531999969E1,2.976000023E1,-1.103999996E1
1.101770928E2,-2.957999992E1,2.465999985E1,-1.397999954E1
1.102370853E2,-2.951999855E1,1.985999870E1,-1.692000008E1
1.102970775E2,-2.700000000E1,1.703999901E1,-1.997999954E1
1.103570700E2,-3.029999924E1,1.523999977E1,-2.021999931E1
1.104170624E2,-2.657999992E1,1.517999935E1,-2.226000023E1
1.104770550E2,-2.634000015E1,2.501999855E1,-1.853999901E1
1.105370475E2,-1.979999924E1,3.534000015E1,-5.460000038E0
1.105970402E2,-8.399999619E0,3.984000015E1,6.839999676E0
1.106570339E2,-5.039999962E0,4.097999954E1,1.103999996E1
1.107170284E2,-1.031999969E1,4.043999863E1,8.939999580E0
1.107770230E2,-1.919999886E1,3.779999924E1,5.219999790E0
1.108370175E2,-2.597999954E1,3.293999863E1,-8.399999738E-1
1.108970119E2,-3.005999947E1,2.747999954E1,-9.179999352E0
1.109570050E2,-2.789999962E1,2.334000015E1,-1.877999878E1
1.110169974E2,-2.310000038E1,1.745999908E1,-2.651999855E1
1.110769899E2,-2.585999870E1,1.577999973E1,-2.489999962E1
1.111369825E2,-2.237999916E1,1.373999977E1,-2.885999870E1
1.111969750E2,-2.268000031E1,2.651999855E1,-2.045999908E1
1.112569675E2,-1.655999947E1,3.713999939E1,-1.799999952E0
1.113169599E2,-4.859999657E0,4.079999924E1,9.300000191E0
1.113769523E2,-5.159999847E0,3.936000061E1,9.479999542E0
1.114369446E2,-1.085999966E1,4.073999786E1,3.359999895E0
1.114969372E2,-1.950000000E1,3.665999985E1,-5.219999790E0
1.115569296E2,-2.393999863E1,3.095999908E1,-1.361999989E1
1.116169222E2,-2.651999855E1,2.627999878E1,-1.715999985E1
1.116769148E2,-2.597999954E1,2.285999870E1,-2.015999985E1
1.117369084E2,-2.561999893E1,1.865999985E1,-2.411999893E1
1.117969026E2,-2.663999939E1,1.607999992E1,-2.442000008E1
1.118568970E2,-2.976000023E1,1.583999920E1,-2.273999977E1
1.119168913E2,-2.669999886E1,2.226000023E1,-1.860000038E1
1.119768855E2,-1.619999886E1,3.545999908E1,-1.230000019E1
1.120368787E2,-6.480000019E0,4.025999832E1,-3.720000029E0
1.120968711E2,-6.119999886E0,3.936000061E1,-4.980000019E0
1.121568635E2,-1.517999935E1,3.779999924E1,-8.099999428E0
1.122168560E2,-2.345999908E1,3.341999817E1,-8.340000153E0
1.122768485E2,-2.645999908E1,3.023999977E1,-1.217999935E1
1.123368410E2,-2.705999947E1,2.555999947E1,-1.721999931E1
1.123968335E2,-2.657999992E1,1.985999870E1,-2.105999947E1
1.124568260E2,-2.969999886E1,1.415999985E1,-2.165999985E1
1.125167463E2,-3.347999954E1,9.539999962E0,-2.297999954E1
1.125767388E2,-3.923999786E1,5.339999676E0,-1.434000015E1
1.126367314E2,-2.885999870E1,1.613999939E1,-2.105999947E1
1.126967239E2,-1.871999931E1,3.384000015E1,-1.397999954E1
1.127567164E2,-7.019999981E0,3.989999771E1,-9.779999733E0
1.128167094E2,-1.061999989E1,3.905999756E1,-8.399999619E0
1.128767026E2,-1.475999928E1,3.731999969E1,-9.659999847E0
1.129366957E2,-2.093999863E1,3.438000107E1,-7.440000057E0
1.129966888E2,-2.442000008E1,3.227999878E1,-7.259999752E0
1.130566819E2,-2.460000038E1,3.000000000E1,-1.169999981E1
1.131166745E2,-2.411999893E1,2.609999847E1,-1.692000008E1
1.131766668E2,-2.345999908E1,2.453999901E1,-2.177999878E1
1.132366594E2,-2.369999886E1,2.171999931E1,-2.387999916E1
1.132966518E2,-2.507999992E1,2.243999863E1,-2.093999863E1
1.133566444E2,-2.243999863E1,3.209999847E1,-1.134000015E1
1.134166369E2,-1.230000019E1,3.900000000E1,5.759999752E0
1.134766295E2,-2.879999876E0,4.043999863E1,1.242000008E1
1.135366217E2,-3.240000010E0,3.797999954E1,1.242000008E1
1.135966141E2,-9.719999313E0,4.068000031E1,5.639999866E0
1.136566066E2,-1.668000031E1,3.720000076E1,-1.019999981E0
1.137165992E2,-2.219999886E1,3.420000076E1,-6.420000076E0
1.137765917E2,-2.543999863E1,3.137999916E1,-9.840000153E0
1.138365844E2,-2.495999908E1,2.681999969E1,-1.307999992E1
1.138965784E2,-2.585999870E1,2.442000008E1,-1.673999977E1
1.139565727E2,-2.705999947E1,2.435999870E1,-1.644000053E1
1.140165669E2,-2.897999954E1,2.868000031E1,-6.179999828E0
1.140765613E2,-1.703999901E1,3.755999756E1,1.079999924E0
1.141365554E2,-5.819999695E0,4.109999847E1,1.157999992E1
1.141965482E2,-6.480000019E0,4.134000015E1,1.151999950E1
1.142565406E2,-1.301999950E1,4.020000076E1,8.579999924E0
1.143165329E2,-2.057999992E1,3.773999786E1,3.000000000E0
1.143765255E2,-2.555999947E1,3.425999832E1,-1.019999981E0
1.144365180E2,-2.861999893E1,3.113999939E1,-5.879999638E0
1.144965105E2,-2.945999908E1,2.921999931E1,-8.880000114E0
1.145565030E2,-2.826000023E1,2.585999870E1,-1.319999981E1
1.146164955E2,-2.892000008E1,2.357999992E1,-1.535999966E1
1.146764877E2,-2.771999931E1,2.531999969E1,-1.847999954E1
1.147364802E2,-2.100000000E1,3.089999962E1,-1.296000004E1
1.147964727E2,-9.899999619E0,4.115999985E1,-1.860000014E0
1.148564653E2,-1.199999928E0,4.259999847E1,3.179999828E0
1.149164578E2,-8.099999428E0,4.181999969E1,2.159999847E0
1.149764511E2,-1.385999966E1,3.965999985E1,4.799999893E-1
1.150364442E2,-1.631999969E1,3.809999847E1,-5.940000057E0
1.150964373E2,-1.835999870E1,3.713999939E1,-8.579999924E0
1.151564304E2,-1.902000046E1,3.654000092E1,-1.217999935E1
1.152164235E2,-2.123999977E1,3.263999939E1,-1.457999992E1
1.152764159E2,-2.285999870E1,2.969999886E1,-1.517999935E1
1.153364084E2,-3.209999847E1,2.687999916E1,-1.085999966E1
1.153964009E2,-3.245999908E1,2.489999962E1,-1.205999947E1
1.154563934E2,-2.087999916E1,3.527999878E1,-1.092000008E1
1.155163859E2,-4.920000076E0,4.200000000E1,-2.579999924E0
1.155763784E2,7.500000000E0,4.259999847E1,2.759999990E0
1.156363708E2,2.159999847E0,4.361999893E1,1.079999924E0
1.156963632E2,-7.980000019E0,4.200000000E1,-2.819999933E0
1.157563556E2,-1.992000008E1,3.875999832E1,-7.739999771E0
1.158163481E2,-2.484000015E1,3.395999908E1,-1.200000000E1
1.158763406E2,-2.543999863E1,2.993999863E1,-1.805999947E1
1.159363331E2,-2.219999886E1,2.621999931E1,-2.213999939E1
1.159963263E2,-2.759999847E1,2.460000038E1,-1.787999916E1
1.160563204E2,-2.903999901E1,2.657999992E1,-1.937999916E1
1.161163150E2,-2.147999954E1,3.107999992E1,-1.781999969E1
1.161763095E2,-1.535999966E1,4.091999817E1,-4.920000076E0
1.162363040E2,5.399999619E-1,4.325999832E1,1.199999928E0
1.162962979E2,4.079999924E0,4.404000092E1,4.619999886E0
1.163562907E2,-1.019999981E0,4.500000000E1,-3.599999845E-1
1.164162830E2,-9.179999352E0,4.343999863E1,-7.079999924E0
1.164762756E2,-1.415999985E1,3.965999985E1,-1.379999924E1
1.165362681E2,-1.583999920E1,3.570000076E1,-2.093999863E1
1.165962607E2,-1.409999943E1,2.934000015E1,-2.795999908E1
1.166562532E2,-1.710000038E1,2.310000038E1,-3.281999969E1
1.167162457E2,-1.188000011E1,2.111999893E1,-3.611999893E1
1.167762380E2,3.059999943E0,3.113999939E1,-3.192000008E1
1.168362304E2,3.959999800E0,3.941999817E1,-1.992000008E1
1.168962230E2,1.038000011E1,4.361999893E1,-1.134000015E1
1.169562154E2,1.446000004E1,4.397999954E1,-5.219999790E0
1.170162079E2,1.289999962E1,4.373999786E1,-7.919999599E0
1.170762008E2,3.779999971E0,4.097999954E1,-1.973999977E1
1.171361947E2,-9.420000076E0,3.263999939E1,-3.077999878E1
1.171961890E2,-1.907999992E1,2.561999893E1,-3.336000061E1
1.172561834E2,-1.877999878E1,2.142000008E1,-3.534000015E1
1.173161776E2,-1.403999996E1,1.607999992E1,-3.911999893E1
1.173761716E2,-5.879999638E0,9.300000191E0,-4.247999954E1
1.174361644E2,-8.399999738E-1,9.059999466E0,-4.415999985E1
1.174961567E2,5.279999733E0,1.692000008E1,-4.079999924E1
1.175561491E2,-2.399999946E-1,2.976000023E1,-3.570000076E1
1.176161417E2,-1.139999962E1,3.671999741E1,-2.592000008E1
1.176761342E2,-6.179999828E0,3.654000092E1,-2.561999893E1
1.177361268E2,-8.939999580E0,3.137999916E1,-3.065999985E1
1.177961193E2,-1.842000008E1,1.985999870E1,-3.755999756E1
1.178561118E2,-2.087999916E1,5.759999752E0,-3.936000061E1
1.179161041E2,-2.165999985E1,-4.859999657E0,-3.911999893E1
1.179760967E2,-1.913999939E1,-1.067999935E1,-3.923999786E1
1.180360891E2,-1.596000004E1,-1.589999962E1,-3.941999817E1
1.180960816E2,-1.289999962E1,-2.213999939E1,-3.827999878E1
1.181560742E2,-2.153999901E1,-2.027999878E1,-3.563999939E1
1.182160675E2,-3.234000015E1,-7.199999809E0,-3.192000008E1
1.182760605E2,-3.420000076E1,9.059999466E0,-3.042000008E1
1.183360537E2,-3.491999817E1,2.057999992E1,-2.250000000E1
1.183960467E2,-3.534000015E1,2.027999878E1,-2.147999954E1
1.184560398E2,-3.887999725E1,1.193999958E1,-2.231999969E1
1.185160321E2,-4.175999832E1,-1.319999933E0,-1.985999870E1
1.185760246E2,-3.677999878E1,-9.719999313E0,-2.663999939E1
1.186360171E2,-3.000000000E1,-1.325999928E1,-2.969999886E1
1.186960096E2,-2.063999939E1,-1.163999939E1,-3.563999939E1
1.187560021E2,-8.279999733E0,-1.379999924E1,-3.870000076E1
1.188159947E2,0.000000000E0,-1.488000011E1,-4.175999832E1
1.188759870E2,1.199999928E0,-7.559999943E0,-4.295999908E1
1.189359794E2,-7.079999924E0,7.079999924E0,-4.236000061E1
1.189959719E2,-1.721999931E1,1.950000000E1,-3.359999847E1
1.190559644E2,-1.644000053E1,2.261999893E1,-3.192000008E1
1.191159570E2,-2.057999992E1,1.571999931E1,-3.281999969E1
1.191759495E2,-3.035999870E1,5.519999981E0,-2.951999855E1
1.192359428E2,-3.329999924E1,-2.819999933E0,-2.711999893E1
1.192959369E2,-3.395999908E1,-7.679999828E0,-2.489999962E1
1.193559312E2,-2.531999969E1,-9.539999962E0,-3.318000031E1
1.194159255E2,-1.139999962E1,-9.899999619E0,-3.989999771E1
1.194759198E2,-1.787999916E1,-1.331999969E1,-3.647999954E1
1.195359134E2,-2.687999916E1,-3.240000010E0,-3.347999954E1
1.195959059E2,-3.563999939E1,1.109999943E1,-2.123999977E1
1.196558981E2,-2.639999962E1,2.279999924E1,-2.321999931E1
1.197158907E2,-2.627999878E1,2.369999886E1,-2.292000008E1
1.197758526E2,-2.747999954E1,1.937999916E1,-2.550000000E1
1.198358452E2,-2.993999863E1,8.819999695E0,-2.777999878E1
1.198958377E2,-3.455999756E1,-1.079999924E0,-2.484000015E1
1.199558302E2,-3.395999908E1,-5.519999981E0,-2.507999992E1
1.200158225E2,-3.389999771E1,-8.880000114E0,-2.381999969E1
1.200758150E2,-3.179999924E1,-1.350000000E1,-2.507999992E1
1.201358075E2,-2.429999924E1,-1.451999950E1,-3.077999878E1
1.201958000E2,-2.892000008E1,-9.779999733E0,-2.909999847E1
1.202557925E2,-3.689999771E1,6.179999828E0,-2.142000008E1
1.203157854E2,-2.465999985E1,2.327999878E1,-2.447999954E1
1.203757786E2,-1.968000031E1,2.687999916E1,-2.345999908E1
1.204357717E2,-2.963999939E1,2.369999886E1,-1.877999878E1
1.204957648E2,-3.827999878E1,1.061999989E1,-1.523999977E1
1.205557579E2,-3.977999878E1,-2.879999876E0,-1.542000008E1
1.206157508E2,-3.929999924E1,-1.115999985E1,-1.361999989E1
1.206757430E2,-3.809999847E1,-1.338000011E1,-1.427999973E1
1.207357355E2,-3.821999741E1,-1.847999954E1,-1.979999900E0
1.207957280E2,-3.527999878E1,-1.979999924E1,-5.039999962E0
1.208557205E2,-4.031999969E1,-9.420000076E0,-7.259999752E0
1.209157130E2,-4.163999939E1,6.899999619E0,-3.839999914E0
1.209757056E2,-3.665999985E1,1.734000015E1,-1.163999939E1
1.210356979E2,-3.365999985E1,2.129999924E1,-1.121999931E1
1.210956903E2,-3.227999878E1,2.105999947E1,-1.061999989E1
1.211556828E2,-3.647999954E1,1.457999992E1,-1.242000008E1
1.212156754E2,-3.875999832E1,1.199999973E-1,-1.511999989E1
1.212756678E2,-3.804000092E1,-1.092000008E1,-1.373999977E1
1.213356605E2,-3.600000000E1,-1.721999931E1,-1.385999966E1
1.213956541E2,-3.288000107E1,-2.010000038E1,-1.500000000E1
1.214556485E2,-3.077999878E1,-2.292000008E1,-1.602000046E1
1.215156430E2,-3.252000046E1,-2.243999863E1,-1.415999985E1
1.215756376E2,-3.377999878E1,-2.207999992E1,-1.475999928E1
1.216356320E2,-3.702000046E1,-7.319999695E0,-1.853999901E1
1.216956253E2,-3.647999954E1,1.019999981E1,-1.781999969E1
1.217556178E2,-3.365999985E1,1.559999943E1,-1.992000008E1
1.218156104E2,-3.534000015E1,1.121999931E1,-1.997999954E1
1.218756028E2,-2.987999916E1,3.000000000E0,-2.765999985E1
1.219355954E2,-3.155999947E1,-4.679999828E0,-2.784000015E1
1.219955879E2,-3.468000031E1,-9.300000191E0,-2.231999969E1
1.220555804E2,-3.425999832E1,-1.247999954E1,-2.093999863E1
1.221155727E2,-3.347999954E1,-1.763999939E1,-1.679999924E1
1.221755651E2,-3.234000015E1,-2.039999962E1,-1.463999939E1
1.222355576E2,-3.305999756E1,-1.943999863E1,-1.739999962E1
1.222955501E2,-3.263999939E1,-1.710000038E1,-2.076000023E1
1.223555427E2,-3.497999954E1,-3.059999943E0,-2.334000015E1
1.224155351E2,-3.011999893E1,1.523999977E1,-2.405999947E1
1.224755285E2,-2.495999908E1,2.351999855E1,-2.153999901E1
1.225355226E2,-2.700000000E1,1.950000000E1,-2.345999908E1
1.225955169E2,-3.300000000E1,9.840000153E0,-2.268000031E1
1.226555112E2,-3.702000046E1,7.799999714E-1,-1.902000046E1
1.227155056E2,-3.695999908E1,-4.859999657E0,-2.093999863E1
1.227754990E2,-3.323999786E1,-7.619999886E0,-2.292000008E1
1.228354916E2,-3.126000023E1,-1.313999939E1,-2.153999901E1
1.228954839E2,-3.347999954E1,-1.553999996E1,-1.752000046E1
1.229554766E2,-3.689999771E1,-1.500000000E1,-1.350000000E1
1.230154690E2,-3.857999802E1,-7.079999924E0,-1.794000053E1
