"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.574243138E0,3.423812866E0,-1.502407455E1,3.488458395E0
4.626236430E0,4.865166187E0,-2.978477955E0,3.201145411E0
4.678229723E0,6.656084061E-1,2.521171331E0,2.106961727E0
4.730223578E0,5.861184597E0,-4.348002911E0,4.063084126E0
4.782217433E0,1.289316940E1,-1.050128937E1,7.024802208E0
4.834210659E0,1.644148445E1,-4.795732498E0,6.016812801E0
4.886203985E0,9.866806030E0,-2.794118643E0,6.644112587E0
4.938197742E0,4.094210148E0,4.489265442E0,3.000026226E0
4.990193864E0,-2.391880512E0,4.869955063E0,1.300091267E0
5.042187958E0,-1.166011810E0,3.129317284E0,2.686376333E0
5.094181483E0,-4.065478802E0,1.340793848E0,-3.902668059E-1
5.146174842E0,1.204799080E1,-1.667612457E1,6.778192043E0
5.198168001E0,4.671230316E0,-1.114774323E1,1.488520622E1
5.250161394E0,5.018400192E0,-3.586144638E1,-4.853195190E0
5.302154720E0,1.253881741E1,-1.588840771E1,8.312922478E0
5.354148773E0,7.778998852E0,2.609759569E-1,7.671256542E0
5.406142496E0,9.723150253E0,-1.063058019E0,9.062330246E0
5.458135722E0,1.331935120E1,-6.780586243E0,1.302964306E1
5.510129015E0,1.666894150E1,-1.960910988E1,6.684815407E0
5.562122508E0,7.623371124E0,-1.146857643E1,3.773377180E0
5.614115734E0,4.192375183E0,-2.336812258E0,6.739883423E0
5.666109093E0,-6.249057293E0,-1.532335877E-1,9.265843630E-1
5.718102486E0,6.871568561E-1,1.364736676E0,-1.541913033E0
5.770096339E0,1.725793266E1,1.869928598E0,3.361561775E0
5.822090095E0,-1.543349552E1,-4.685595989E0,-8.159688950E0
5.874083421E0,-5.619362831E0,-1.604164094E-1,-4.541939259E0
5.926076747E0,2.225478363E1,-2.320291710E1,1.250769138E1
5.978070238E0,1.451169968E1,-2.812315178E1,4.122941017E0
6.030068125E0,5.542746067E0,-4.668835998E-1,4.163643837E0
6.082066013E0,4.925023079E0,-4.242654800E0,5.068679810E0
6.134060040E0,4.132518291E0,-7.522811413E0,6.885934353E0
6.186053500E0,1.415016365E1,-2.100018501E1,3.847599506E0
6.238046926E0,1.597460175E1,-1.025707340E1,6.284971237E0
6.290040152E0,1.212700176E1,1.053480953E-1,2.616942406E0
6.342033445E0,6.991282463E0,3.768588543E0,-2.418217510E-1
6.394026870E0,3.565075159E0,7.565908432E-1,-4.726298332E0
6.446020063E0,-3.818868399E0,6.081457734E-1,9.337671995E-1
6.498014350E0,-2.092596245E1,9.119792938E0,-1.814142036E1
6.550007774E0,8.145322800E0,-1.569207668E1,1.289316940E1
6.602001100E0,2.341361427E1,-4.115279388E1,3.826051235E0
6.653994493E0,1.453803635E1,-1.390355396E1,3.967313290E0
6.705987785E0,6.270605564E0,-6.919454336E-1,4.824463844E0
6.757981145E0,1.297696948E0,-1.125309169E-1,4.649681568E0
6.809974471E0,7.800547123E0,-4.470110893E0,5.104593754E0
6.861967863E0,1.149491310E1,-1.061860847E1,9.263449669E0
6.913962047E0,1.282373619E1,-9.105426788E0,5.724710941E0
6.965955505E0,6.543552876E0,-1.103760719E0,4.158855438E0
7.017948898E0,-3.332830429E0,-1.532335877E-1,3.586623669E0
7.069942422E0,-3.797319889E0,-4.860377908E-1,-3.325647593E0
7.121938142E0,-2.130904675E0,1.661626697E0,-2.909043789E0
7.173932869E0,7.178035736E0,-2.475680113E0,5.782173634E0
7.225926194E0,6.835654736E0,-4.917840481E0,7.917866707E0
7.277919453E0,4.264203548E0,-1.449493980E1,8.743891716E0
7.329912913E0,9.495694160E0,-3.775771332E1,5.071074009E0
7.381906105E0,9.273026466E0,1.632895470E0,5.437397957E0
7.433899531E0,4.671230316E0,-2.875524044E0,3.241847992E0
7.485892990E0,4.257020473E0,-5.118959427E0,3.845205307E0
7.537887409E0,1.093944168E1,-1.669527817E1,3.871542454E0
7.589880735E0,1.562743187E1,-1.171997547E1,1.024510193E1
7.641873861E0,1.109985828E1,-6.414262295E0,6.586649895E0
7.693867187E0,7.039167881E0,-2.698347807E0,4.000833035E0
7.745860546E0,4.094209969E-1,2.394274712E0,2.106961906E-1
7.797853839E0,-6.948185444E0,4.017592907E0,-8.748680115E0
7.849847264E0,3.608172178E0,-4.515602112E0,7.142121792E0
7.901840986E0,-6.624958515E0,2.432583094E0,3.112557232E-1
7.953834875E0,4.374340057E0,-1.081015110E1,4.024775982E0
8.005828167E0,1.604403496E1,-3.433629608E1,9.627379417E0
8.057821658E0,1.084127617E1,-1.750693703E1,7.520417213E0
8.109814985E0,5.164450645E0,9.960182905E-1,6.105400562E0
8.161811905E0,3.524372578E0,-3.033546209E0,3.646480560E0
8.213810097E0,5.748653889E0,-9.447808266E0,3.462121487E0
8.265805856E0,1.804804420E1,-1.160265541E1,7.925049782E0
8.317799215E0,1.230178356E1,-9.859623909E0,3.974496126E0
8.369792675E0,1.090113354E1,-2.233858347E0,9.311334610E0
8.421786034E0,4.415042877E0,1.838803053E0,5.174027920E0
8.473779326E0,-3.826051235E0,5.324867249E0,2.561874092E-1
8.525772485E0,-6.028783798E0,3.047911882E0,-9.162889481E0
8.577766473E0,8.315316200E0,-5.401484013E0,-1.062339687E1
8.629760294E0,7.951386452E0,-2.901860952E0,-9.493299484E0
8.681753621E0,8.030397415E0,-1.122436047E1,-4.604190350E0
8.733747080E0,2.459399033E1,-2.294433594E1,9.220352173E0
8.785740372E0,2.909043789E0,-8.968953133E0,8.578686714E0
8.837733598E0,5.413455486E0,1.288119793E0,6.732700825E0
8.889726891E0,7.731113434E0,-1.057311726E1,4.517996788E0
8.941720515E0,1.200728798E1,-2.214225388E1,1.731060743E0
8.993714666E0,1.928109550E1,-9.457385063E0,1.161223292E0
9.045707925E0,5.990475655E0,-5.612180233E0,6.672843933E0
9.097701318E0,-1.541913033E0,-7.829278469E0,2.439765930E0
9.149694577E0,-2.059076309E0,2.358360767E0,-7.307326794E0
9.201688203E0,2.120848656E1,3.593806505E0,-6.464542150E-1
9.253684757E0,-1.371201229E1,1.363300037E1,-1.163617611E0
9.305683044E0,1.711906433E0,-9.026415944E-1,5.408666611E0
9.357678037E0,2.152931976E1,-1.726511574E1,2.080624819E0
9.409671497E0,2.065301514E1,-3.787024307E1,-5.162056446E0
9.461664589E0,1.372158909E1,-1.369285774E1,-2.581028223E0
9.513657982E0,1.023313046E1,-3.241847992E0,5.844424725E0
9.565651341E0,6.979310989E0,-2.810878515E0,1.757397652E0
9.617644999E0,5.923435688E0,-1.218206978E1,-1.659232497E0
9.669638025E0,1.309907722E1,-1.349413300E1,1.077423692E-1
9.721632176E0,7.371972084E0,-7.381549358E0,-9.768640995E-1
9.773625935E0,5.035160065E0,-6.632141471E-1,3.258608103E0
9.825619095E0,1.716695070E0,5.502043724E0,6.395108223E0
9.877612353E0,-3.921822071E0,7.944203854E0,1.419804931E0
9.929605545E0,7.616188049E0,-2.379909277E0,7.470137596E0
9.981598937E0,-3.488458395E0,1.847183037E1,-7.881952763E0
1.003359243E1,1.877590370E1,-3.055813026E1,3.536343813E0
1.008558622E1,1.736088753E1,-3.059404373E1,5.032765865E0
1.013749903E1,9.349642754E0,-1.400171947E1,2.585816860E0
1.018949243E1,5.166844845E0,-6.957762718E0,2.200338602E0
1.024148568E1,2.959323645E0,-2.640885115E0,4.486870766E0
1.029347901E1,6.308914185E0,-5.494860649E0,5.102199554E0
1.034547443E1,1.147815323E1,-1.108070374E1,3.644086361E0
1.039746973E1,1.121478367E1,-4.046324253E0,6.478907585E0
1.044946309E1,6.507638931E0,3.304099321E0,2.925803900E0
1.050145651E1,-3.830839694E-2,2.205127001E0,-4.980091453E-1
1.055344974E1,-6.253845692E0,6.763826370E0,-4.060689926E0
1.060544303E1,-5.308107376E0,9.323306084E0,-6.172440529E0
1.065743642E1,3.797080231E1,-7.077476501E0,1.737285805E1
1.070943014E1,2.173043823E1,-1.554842091E1,4.687990189E0
1.076142406E1,9.663292885E0,-3.434347916E1,-1.154040456E0
1.081341739E1,8.286584854E0,-1.609671021E1,3.567469358E0
1.086541072E1,8.377567291E0,-1.699935079E0,7.043956280E0
1.091740404E1,7.541965485E0,-2.212309837E0,6.232297421E0
1.096939747E1,1.146857643E1,-5.305713177E0,6.205960274E0
1.102139076E1,1.208390522E1,-7.544359684E0,5.408666611E0
1.107338405E1,9.656110764E0,-1.047734642E1,3.361561775E0
1.112537801E1,5.454157829E0,-3.387898922E0,-3.064671755E-1
1.117737190E1,2.059076309E0,1.924996972E0,3.074248791E0
1.122936505E1,-2.147664547E0,4.778972626E0,1.166011810E0
1.128135855E1,5.027977228E-1,3.253819466E0,2.873129845E0
1.133335191E1,-1.160265541E1,4.290540695E0,-9.799766541E0
1.138534759E1,5.506832004E-1,-6.703969479E0,3.517189741E0
1.143734635E1,2.077033424E1,-5.389512634E1,5.698374271E0
1.148934174E1,1.311344337E1,-1.457155609E1,5.281770229E0
1.154133520E1,4.245049000E0,-1.596981287E0,4.625739098E0
1.159332866E1,2.209915638E0,-9.720755816E-1,5.217124939E0
1.164532178E1,6.162863255E0,-4.726298332E0,7.568302631E0
1.169731511E1,1.813423729E1,-8.269824982E0,1.026665020E1
1.174930854E1,1.404481602E1,-1.043424988E1,7.865192890E0
1.180130183E1,6.962551117E0,-2.858764172E0,1.090113354E1
1.185329598E1,1.649655342E0,-1.675992370E0,-8.834874034E-1
1.190528950E1,-1.295302629E0,-1.364736706E-1,-1.049650097E1
1.195728280E1,5.674431324E-1,3.526766777E0,-1.577827096E0
1.200927616E1,-1.389637089E1,5.078257084E0,-1.267768478E1
1.206126945E1,9.850046158E0,-1.348934460E1,-2.909043789E0
1.211326301E1,2.247984695E1,-3.144161606E1,7.690410614E0
1.216525620E1,1.005595398E1,-2.413429070E1,2.715107679E0
1.221724950E1,9.349642754E0,-4.302511692E0,8.918673515E0
1.226924358E1,5.080651283E0,3.600989342E0,8.470944405E0
1.232123717E1,2.964112282E0,-5.593026161E0,5.118959427E0
1.237323056E1,1.031214142E1,-1.855562973E1,4.312088966E0
1.242522386E1,1.687245369E1,-9.866806030E0,3.387898922E0
1.247721861E1,1.158829021E1,-8.719948769E0,-2.171607256E0
1.252921457E1,4.690384388E0,-6.974522591E0,-3.866753817E0
1.258120790E1,-5.624151707E0,5.868367672E0,-3.694365978E0
1.263320112E1,2.235055542E1,4.513207912E0,2.527635956E1
1.268519451E1,-1.640078163E1,1.384848595E1,-1.162899303E1
1.273718781E1,6.371165276E0,-2.094511604E1,8.786988258E-1
1.278918123E1,2.031542206E1,-3.387180710E1,9.579493523E0
1.284117459E1,7.115784645E0,-1.892195320E1,-5.305713177E0
1.289316841E1,1.575432777E0,-6.277788639E0,2.051893473E0
1.294516217E1,3.703943014E0,1.654443860E0,3.526766777E0
1.299715553E1,4.515602112E0,-3.567469358E0,4.676018715E0
1.304914895E1,7.314509392E0,-8.367990494E0,1.470084786E0
1.310114221E1,1.930264282E1,-1.392270756E1,1.005595401E-1
1.315313547E1,1.347976685E1,-1.071916866E1,6.584255695E-1
1.320512886E1,5.897099018E0,-3.471698523E0,7.901106775E-2
1.325712219E1,-1.738243461E0,4.750241280E0,-3.759011507E0
1.330911628E1,5.633728504E0,2.681587934E-1,4.910657406E0
1.336110997E1,-8.174054146E0,1.105676079E1,-8.751074791E0
1.341310319E1,-4.240260601E0,-4.628133297E0,5.099805593E-1
1.346509662E1,2.398344994E1,-3.210243607E1,1.190194035E1
1.351709151E1,9.035993576E0,-2.555409431E1,1.963305354E0
1.356909043E1,9.191620827E0,-1.336963081E1,1.359948039E0
1.362108652E1,5.755836487E0,8.906702399E-1,4.477293968E0
1.367307991E1,-1.494027495E0,-4.221106529E0,-2.399063349E0
1.372507324E1,7.745479107E0,-8.684034348E0,4.755029678E0
1.377706660E1,1.748299408E1,-1.158589554E1,7.616188049E0
1.382905989E1,7.443800449E0,-8.736708641E0,6.179623127E0
1.388105328E1,4.668835640E0,-8.427847624E-1,2.669616461E0
1.393304654E1,1.596981287E0,4.721509933E0,2.695953369E0
1.398504007E1,4.666441441E0,2.181184292E0,8.111803055E0
1.403703419E1,1.022834206E1,1.924996972E0,3.059883118E0
1.408902751E1,-7.448588848E0,1.565855742E0,-2.648067951E0
1.414102087E1,2.061470509E0,-3.265790939E0,-1.628106833E-1
1.419301430E1,1.271599388E1,-1.980783463E1,5.425426483E0
1.424500756E1,1.736567497E1,-2.157959938E1,5.099805355E0
1.429700092E1,6.201171875E0,-1.145421028E1,3.871542454E0
1.434899427E1,3.038334846E0,-6.344828010E-1,2.490045786E0
1.440098810E1,8.250671387E0,-5.075862408E0,7.503657341E0
1.445298205E1,1.154040432E1,-2.503453827E1,3.282550812E0
1.450497544E1,1.262501144E1,-1.495224571E1,6.725517750E0
1.455696867E1,7.709564686E0,-8.221940041E0,5.758230686E0
1.460896303E1,4.388705730E0,8.236305118E-1,-9.385557175E-1
1.466095902E1,-1.309668303E0,4.441379547E0,-6.773403645E0
1.471295264E1,3.055094719E0,6.136526108E0,-7.757450342E-1
1.476494600E1,-6.979310989E0,-1.922602654E0,-3.162837029E0
1.481693923E1,1.469366455E1,-1.917574692E1,3.033306694E1
1.486893276E1,4.280963421E0,-1.334089947E1,9.462174416E0
1.492092608E1,2.490045726E-1,-2.448864365E1,2.681587696E0
1.497291927E1,6.751854897E0,-1.855802345E1,5.892310143E0
1.502491273E1,1.114774323E1,3.581835032E0,1.118126392E0
1.507690695E1,5.506832004E-1,-6.457359314E0,3.186779737E0
1.512890038E1,1.065452290E1,-1.318527126E1,4.958543301E0
1.518089357E1,1.752848625E1,-1.069522572E1,1.077663136E1
1.523288706E1,3.754222870E0,-1.058030033E1,4.965725899E0
1.528488042E1,2.648067951E0,-4.597007751E0,3.071854591E0
1.533687378E1,-4.788549617E-3,2.238646984E0,-5.154873848E0
1.538886704E1,-5.475706577E0,2.777358770E0,-4.589824677E0
1.544086073E1,-1.067607117E1,9.342460632E0,-1.659232497E0
1.549285462E1,-9.213169098E0,2.645673752E0,-6.215537548E0
1.554484818E1,9.723150253E0,-1.915419769E1,5.157268047E0
1.559684130E1,2.247745132E1,-5.423990250E1,-2.875524044E0
1.564883556E1,-1.896265626E0,-1.306316376E1,-2.126116037E0
1.570083431E1,1.122196579E1,-1.072635174E0,7.470137596E0
1.575283134E1,2.320052385E0,-5.391906738E0,3.354378939E0
1.580482570E1,5.399089813E0,-8.485309601E0,4.577853203E0
1.585681906E1,1.051326084E1,-1.477267551E1,1.824437380E0
1.590881239E1,9.756669998E0,-5.509226322E0,8.554743767E0
1.596080565E1,1.123872566E1,-1.642472506E0,6.239480019E0
1.601279907E1,3.292127848E0,2.090201855E0,-2.176395893E0
1.606479257E1,-1.477267504E0,4.417437077E0,-4.441379547E0
1.611678632E1,1.232572651E1,8.140534163E-2,4.371945858E0
1.616878001E1,-9.581888199E0,-4.525179267E-1,-7.400703430E0
1.622077340E1,-4.094209969E-1,-4.608979225E0,5.272192955E0
1.627276673E1,1.604882431E1,-2.056921577E1,1.099690437E1
1.632476019E1,3.883513689E0,-2.885819435E1,2.456526041E0
1.637675341E1,1.083648777E1,-9.481328011E0,5.892310143E0
1.642874667E1,9.701601982E0,5.444581032E0,5.415849686E0
1.648074006E1,6.871568561E-1,-1.159307861E1,8.954587579E-1
1.653273438E1,5.183605194E0,-1.472000122E1,4.652075768E0
1.658472764E1,9.531607628E0,-9.529213905E0,8.425453186E0
1.663672100E1,1.003201103E1,2.394274808E-3,1.212221336E1
1.668871446E1,6.158074856E0,4.137306690E0,6.567495823E0
1.674070858E1,-1.221080124E-1,2.085413456E0,-4.532361984E0
1.679270717E1,-2.707924843E0,2.844398499E0,1.225868702E0
1.684470409E1,-1.182053471E1,3.261002302E0,-2.437371731E0
1.689669775E1,-3.648874760E0,1.096577883E0,4.956148863E-1
1.694869111E1,6.701575279E0,-1.822521973E1,1.422917557E1
1.700068450E1,1.294105530E1,-2.544874763E1,1.544067860E1
1.705267779E1,1.126027489E1,-1.262022209E1,8.612206459E0
1.710467095E1,2.188367128E0,-6.617775440E0,7.503657341E0
1.715666441E1,7.297749519E0,-2.456526041E0,7.211555958E0
1.720865787E1,8.056735039E0,-5.624151707E0,6.751854897E0
1.726065206E1,1.056114578E1,-1.074311066E1,8.166871071E0
1.731264548E1,6.684815407E0,-3.706337452E0,8.537983894E0
1.736463891E1,3.639297724E0,3.181991339E0,9.158101082E0
1.741661844E1,1.015172482E0,1.865140080E0,6.909877300E0
1.746861193E1,-2.238646984E0,-1.745426297E0,7.158881426E-1
1.752060516E1,1.554123783E1,-2.978477955E0,1.649655342E0
1.757259848E1,-2.103130913E1,6.249057293E0,-1.173912907E1
1.762459247E1,2.873129770E-2,-8.724737167E0,1.432015800E1
1.767658626E1,6.591438770E0,-3.802826691E1,8.391933441E0
1.772857955E1,1.804804420E1,-1.901772499E1,9.076695442E0
1.778057288E1,5.463735104E0,-1.437283134E1,3.699154615E0
1.783256664E1,-4.716721475E-1,-4.431802750E0,2.013585091E0
1.788456292E1,7.520417213E0,-4.783761024E0,4.213923454E0
1.793655689E1,1.219164753E1,-3.888302326E0,7.297749519E0
1.798855021E1,1.029059315E1,2.660039425E0,1.062339687E1
1.804054354E1,6.763826370E0,4.216318130E0,4.405465603E0
1.809253686E1,4.472505569E0,2.327235222E0,2.873129770E-2
1.814453036E1,5.516408920E0,-1.034326673E0,1.283331275E0
1.819652358E1,-2.323643684E1,1.192827702E1,-1.710470009E1
1.824851740E1,-9.493299484E0,2.299461555E1,-9.737515450E0
1.830051119E1,1.072395706E1,-2.780950165E1,1.198813438E1
1.835250448E1,2.394274902E1,-4.608260727E1,7.987300873E0
1.840449801E1,-7.264229774E0,-2.032260513E1,-1.307274103E0
1.845649127E1,2.794118643E0,-1.666894150E1,1.889082789E0
1.850848456E1,5.212336063E0,-4.206740856E0,9.071907043E0
1.856047799E1,9.095849991E0,-2.595393896E0,9.227535248E0
1.861247128E1,1.582855034E1,-7.264229774E0,7.000859737E0
1.866446500E1,1.429621506E1,-4.680807114E0,-1.388679385E0
1.871645892E1,1.152603912E1,-2.707924843E0,-3.519583941E-1
1.876845222E1,6.182017326E0,-6.943397224E-2,-2.667222023E0
1.882044564E1,-5.291347504E-1,2.463708878E0,-4.453351200E-1
1.887243920E1,-2.648067951E0,3.229876757E0,-9.009655952E0
1.892443739E1,-8.906702042E0,8.466156006E0,-1.018763924E1
1.897643498E1,4.297723293E0,-1.026665020E1,4.565882206E0
1.902842997E1,3.140330887E1,-5.155831528E1,1.005356026E1
1.908042333E1,-8.020820618E-1,-2.180705452E1,-5.267404556E0
1.913241663E1,8.949799538E0,-7.932232380E0,1.206714511E0
1.918441005E1,-1.879505754E0,-1.245022863E-1,-1.812466025E0
1.923640328E1,3.160442710E-1,-7.046350956E0,-6.847625971E-1
1.928839670E1,1.192588329E1,-1.194024849E1,2.145270348E0
1.934039066E1,1.345582485E1,-9.936240196E0,6.217931747E0
1.939238428E1,3.226285172E1,-1.478225231E1,1.634331894E1
1.944437757E1,-1.313020325E1,1.526350212E1,-1.472957897E1
1.949637090E1,-2.235055542E1,2.420851326E1,-1.155955887E1
1.954836436E1,5.796539307E0,1.064255142E1,4.245049000E0
1.960035762E1,1.098732662E1,-2.893002319E1,1.653007317E1
1.965235094E1,1.337920761E1,-2.593717957E1,6.919454336E-1
1.970434480E1,-5.502043724E0,-2.248463440E1,-3.098191500E0
1.975633869E1,3.656057596E0,-1.487084103E1,3.203539610E0
1.980833204E1,7.443800449E0,-3.569863796E0,6.845231533E0
1.986032537E1,8.111803055E0,3.495641351E-1,8.868393898E0
1.991231866E1,1.239994907E1,-8.363202095E0,9.304151535E0
1.996431219E1,4.522785187E0,-1.088197899E1,5.741470814E0
2.001631021E1,1.652049571E-1,-5.904281616E0,7.810124397E0
2.006830780E1,-2.992843390E-1,-2.645673752E0,-5.458946824E-1
2.012030192E1,3.081431627E0,9.021627426E0,-1.051086617E1
2.017229528E1,4.201952457E0,8.643332481E0,-1.030016994E1
2.022428871E1,8.813325882E0,6.045543671E0,2.334417820E0
2.027628197E1,-1.317329979E1,-3.984073162E0,-1.313738632E1
2.032827540E1,9.251478195E0,-1.782777023E1,1.032411289E1
2.038026869E1,1.964023590E1,-4.001311874E1,4.795732498E0
2.043226215E1,5.202759266E0,-1.338639069E1,5.193181992E0
2.048425636E1,5.700768471E0,-2.039922237E0,6.838048935E0
2.053624966E1,2.456526041E0,-7.352818012E0,3.548315287E0
2.058824308E1,5.664854050E0,-9.921875000E0,6.804529190E0
2.064023648E1,1.013496494E1,-9.835680962E0,2.458920240E0
2.069222970E1,9.019232750E0,-9.184437752E0,7.352818012E0
2.074422303E1,6.993676662E0,2.262589693E0,-4.467716694E0
2.079621645E1,3.869148016E0,8.595446587E0,-5.253038883E0
2.084821004E1,-1.264177084E0,7.948992252E0,-2.652856588E0
2.090020410E1,1.891955948E1,6.186806202E0,1.843112755E1
2.095219739E1,-6.823683262E0,-1.199531674E0,-6.220325947E0
2.100419075E1,6.715940952E0,-2.376557159E1,3.445361376E0
2.105618424E1,1.993951988E1,-3.388377762E1,-1.939362645E0
2.110818023E1,4.185192585E0,-2.046386719E1,1.125309110E0
2.116017475E1,6.921848297E0,6.727912426E-1,7.041562080E0
2.121216801E1,3.852388144E0,5.219519138E-1,4.192375183E0
2.126416141E1,9.383162498E0,-1.168406105E1,4.496448040E0
2.131615473E1,1.619008636E1,-1.519167328E1,4.022381783E0
2.136814802E1,1.035763264E1,-9.217958450E0,-6.392713785E-1
2.142014145E1,7.199584484E0,-7.082264900E0,-2.174001455E0
2.147213514E1,-3.280156553E-1,-1.204320192E0,-5.166844845E0
2.152412903E1,-3.644086361E0,4.573064804E0,-7.685622215E0
2.157612239E1,-5.243461728E-1,6.945791245E0,1.371680069E1
2.162811578E1,-1.695625496E1,2.806090117E0,4.793338299E0
2.168010910E1,1.913025618E0,-1.937447166E1,4.795732498E0
2.173210246E1,1.448057365E1,-4.532601547E1,-7.637736797E-1
2.178409576E1,4.857983589E0,-1.234966946E1,-2.202732861E-1
2.183608912E1,5.803721905E0,-2.152452946E0,7.345634937E0
2.188808307E1,6.301731110E0,-3.411841631E0,1.608952641E0
2.194007676E1,6.225114346E0,-8.576292038E0,4.118152618E0
2.199207009E1,1.439438057E1,-1.251726913E1,5.935407162E0
2.204406345E1,8.344047546E0,-9.589070320E0,4.046324253E0
2.209605687E1,6.289760113E0,-2.782147408E0,2.298503876E0
2.214805406E1,-1.003201127E0,5.858790398E0,-3.112557232E-1
2.220005224E1,2.310475111E0,6.155680656E0,3.565075159E0
2.225204680E1,-1.064733982E1,-7.738296032E0,4.537150860E0
2.230404006E1,-1.354680729E1,9.002473354E-1,-8.710371971E0
2.235603342E1,8.221940041E0,-1.678626060E1,9.368797302E0
2.240802681E1,2.403133583E1,-4.382241058E1,-1.000567436E1
2.246002011E1,1.033129597E1,-1.348934460E1,1.508393139E-1
2.251201350E1,1.153801060E1,2.322446555E-1,3.835628271E0
2.256400689E1,1.541913033E0,-2.767781734E0,-1.819648862E0
2.261600094E1,1.927391171E0,-6.522004604E0,3.447755575E-1
2.266799447E1,7.549148560E0,-1.462423038E1,5.238673210E0
2.271998783E1,8.480521202E0,-1.174631214E1,9.124581337E0
2.277198115E1,1.051086617E1,-4.853195190E0,9.876383781E0
2.282397448E1,4.970514297E0,5.858790398E0,5.236279011E0
2.287596781E1,-3.177202702E0,7.101418972E0,1.642472506E0
2.292796110E1,-7.884346962E0,2.166818619E0,-9.553156495E-1
2.297995446E1,-5.846818924E0,7.027196407E0,-9.883566856E0
2.303194861E1,-1.577827096E0,-9.960182905E-1,5.602602959E-1
2.308394217E1,1.148294163E1,-3.528442764E1,1.557954597E1
2.313593546E1,1.720046997E1,-2.849905396E1,8.018425941E0
2.318792885E1,7.467742920E0,-4.348002911E0,1.819648862E0
2.323992454E1,-1.338399649E0,-4.549122334E0,-2.183578730E0
2.329191950E1,3.687183261E-1,-9.026415825E0,4.788549617E-3
2.334391289E1,1.027143860E1,-1.366173172E1,3.284945011E0
2.339590615E1,1.075987053E1,-1.431297493E1,6.210748672E0
2.344789941E1,7.448588848E0,-2.260195494E0,3.782954216E0
2.349989327E1,-3.787742853E0,1.270402241E1,5.169239521E0
2.355188623E1,3.569863796E0,1.868970871E1,1.483253288E1
2.360387946E1,-1.568249941E0,3.079037428E0,7.886741161E0
2.365587367E1,3.711125851E-1,-1.782537651E1,1.800494671E0
2.370786717E1,1.001046276E1,-3.714956665E1,4.075055599E0
2.375986052E1,1.458113313E0,-2.226914978E1,-5.746259689E-1
2.381185408E1,3.727885962E0,-1.254121113E1,2.712713242E0
2.386384718E1,3.344801903E0,-8.561926842E0,7.767027378E0
2.391584070E1,5.087833881E0,7.039167881E-1,6.945791245E0
2.396783393E1,5.305713177E0,-1.247417164E1,9.598648071E0
2.401982742E1,3.495641232E0,-7.819701672E0,5.420638084E0
2.407182157E1,4.513207912E0,-4.070267081E-2,5.092622280E0
2.412381516E1,1.088676739E1,-3.691971779E0,1.045340347E1
2.417580836E1,1.290514112E0,1.913025618E0,8.260248303E-1
2.422780168E1,-5.430215359E0,-1.860351562E0,-8.478127480E0
2.427979780E1,-5.241067410E0,-2.363149166E0,-4.611373425E0
2.433179626E1,-4.326454639E0,-8.449396133E0,-4.309694767E-1
2.438379246E1,6.423839092E0,-2.911438179E1,1.604643059E1
2.443578592E1,1.078381348E1,-2.880312538E1,6.780586243E0
2.448777964E1,1.245022869E1,-1.218685913E1,6.299336910E0
2.453977257E1,5.020794392E0,8.044763207E-1,8.801354408E0
2.459176603E1,3.656057596E0,-6.550735950E0,5.784567833E0
2.464375925E1,7.960963726E0,-8.743891716E0,8.475732803E0
2.469575321E1,9.301757812E0,-2.411034822E0,8.095043182E0
2.474772707E1,1.386763954E1,4.606584549E0,8.238699913E0
2.479972040E1,7.324086666E0,2.956929445E0,3.067065954E0
2.485171379E1,-3.495641351E-1,2.760598898E0,1.786128998E0
2.490370712E1,8.379961550E-2,5.593026161E0,-2.801301479E-1
2.495570041E1,5.595420361E0,-4.843617916E0,6.375953674E0
2.500769374E1,-9.160495758E0,-8.729525566E0,-7.087053657E-1
2.505968706E1,-1.223713875E1,-6.392713547E0,-1.992036581E0
2.511168132E1,7.266623974E0,-2.036091232E1,1.019721603E1
2.516367477E1,7.261835575E0,-3.004335976E1,4.625739098E0
2.521566807E1,2.148143387E1,-9.040781975E0,6.804529190E0
2.526766142E1,9.349642754E0,-2.169213057E0,7.898712635E0
2.531965475E1,8.549955368E0,-8.025609016E0,9.565128326E0
2.537165077E1,1.011581135E1,-6.490879059E0,1.082691097E1
2.542364946E1,9.658504486E0,-4.158855438E0,1.061621475E1
2.547564472E1,8.475732803E0,2.154847383E0,1.073114014E1
2.552763811E1,4.482082367E0,1.063058019E0,5.724710941E0
2.557963157E1,-1.819648862E0,-2.279349566E0,6.076669693E0
2.563162476E1,-1.025467873E1,-9.936240315E-1,-5.633728504E0
2.568361809E1,-1.348455620E1,4.146883965E0,-1.970488191E0
2.573561148E1,-8.111803055E0,2.090201855E0,-3.967313290E0
2.578760497E1,6.320885658E0,-9.457385063E0,1.575911713E1
2.583959929E1,6.581861496E0,-3.051024437E1,5.664854050E0
2.589159245E1,1.940559769E1,-2.087089348E1,9.569916725E0
2.594358581E1,7.352818012E0,-6.117372036E0,5.430215359E0
2.599557910E1,5.947378635E0,-5.071074009E0,3.512401104E0
2.604757250E1,1.056832886E1,-4.994457245E0,7.769421577E0
2.609956582E1,1.371440601E1,-9.962577820E0,6.861991405E0
2.615155908E1,1.098493290E1,-6.490879059E0,6.718335152E0
2.620355251E1,7.300143719E0,-1.740637779E1,3.039771271E1
