"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.457763262E1,-1.146000004E1,8.220000267E0,-4.325999832E1
2.463762549E1,-1.626000023E1,5.279999733E0,-4.265999985E1
2.469761952E1,-1.847999954E1,4.920000076E0,-4.127999878E1
2.475761378E1,-2.087999916E1,3.480000019E0,-4.037999725E1
2.481760818E1,-1.829999924E1,8.279999733E0,-4.289999771E1
2.487760241E1,-2.123999977E1,1.943999863E1,-3.989999771E1
2.493759641E1,-2.057999992E1,3.197999954E1,-2.765999985E1
2.499758907E1,-1.230000019E1,3.479999924E1,-2.700000000E1
2.505758147E1,-1.434000015E1,3.504000092E1,-2.868000031E1
2.510764236E1,-9.840000153E0,3.270000076E1,-3.011999893E1
2.516763500E1,-3.839999914E0,3.161999893E1,-3.257999802E1
2.522762749E1,-3.539999962E0,3.084000015E1,-3.359999847E1
2.528762009E1,-3.359999895E0,2.969999886E1,-3.461999893E1
2.534761262E1,-2.099999905E0,2.627999878E1,-3.659999847E1
2.540760508E1,-3.000000000E0,1.943999863E1,-4.211999893E1
2.546759731E1,-7.019999981E0,8.880000114E0,-4.493999863E1
2.552758978E1,-8.760000229E0,-8.999999762E-1,-4.427999878E1
2.558758228E1,-9.239999771E0,-7.559999943E0,-4.254000092E1
2.564757480E1,-4.679999828E0,-7.859999657E0,-4.650000000E1
2.570756737E1,-1.157999992E1,4.500000000E0,-4.571999741E1
2.576756057E1,-9.239999771E0,2.273999977E1,-3.947999954E1
2.582755373E1,-4.920000076E0,2.915999985E1,-3.539999771E1
2.588754683E1,-6.839999676E0,2.976000023E1,-3.311999893E1
2.594753996E1,-2.460000038E0,3.150000000E1,-3.161999893E1
2.600753306E1,2.999999821E-1,3.371999741E1,-2.976000023E1
2.606752552E1,5.999999642E-1,3.288000107E1,-3.173999977E1
2.612751782E1,-2.519999981E0,3.150000000E1,-3.318000031E1
2.618751035E1,-2.700000048E0,2.897999954E1,-3.581999969E1
2.624750288E1,-5.219999790E0,2.423999977E1,-3.965999985E1
2.630749541E1,-6.599999905E0,1.877999878E1,-4.152000046E1
2.636748787E1,-9.539999962E0,1.692000008E1,-4.055999756E1
2.642748044E1,-1.385999966E1,1.794000053E1,-3.911999893E1
2.648747270E1,-1.902000046E1,2.243999863E1,-3.623999786E1
2.654746510E1,-1.811999893E1,3.150000000E1,-3.053999901E1
2.660745760E1,-2.261999893E1,3.779999924E1,-1.721999931E1
2.666745019E1,-1.818000031E1,3.773999786E1,-1.421999931E1
2.672744266E1,-1.511999989E1,3.893999863E1,-1.488000011E1
2.678743575E1,-1.361999989E1,4.025999832E1,-1.626000023E1
2.684742985E1,-7.619999886E0,3.893999863E1,-2.100000000E1
2.690742435E1,-4.319999695E0,3.486000061E1,-2.789999962E1
2.696741882E1,-4.920000076E0,3.047999954E1,-3.402000046E1
2.702741345E1,-5.699999809E0,2.369999886E1,-3.815999985E1
2.708740742E1,-8.399999619E0,1.752000046E1,-4.043999863E1
2.714740028E1,-1.343999958E1,1.602000046E1,-3.977999878E1
2.720739275E1,-2.597999954E1,1.692000008E1,-3.473999786E1
2.726738528E1,-2.315999985E1,1.937999916E1,-3.605999756E1
2.732737771E1,-1.668000031E1,2.784000015E1,-3.402000046E1
2.738737024E1,-1.950000000E1,3.629999924E1,-2.160000038E1
2.744736273E1,-1.745999908E1,3.761999893E1,-1.685999870E1
2.750735513E1,-8.399999619E0,3.875999832E1,-1.997999954E1
2.756734750E1,-6.719999790E0,3.852000046E1,-2.207999992E1
2.762733989E1,-2.460000038E0,3.557999802E1,-2.537999916E1
2.768733242E1,1.799999952E0,3.227999878E1,-3.107999992E1
2.774732495E1,-7.799999714E-1,2.651999855E1,-3.575999832E1
2.780731748E1,-8.399999619E0,1.955999947E1,-3.804000092E1
2.786731025E1,-1.211999989E1,1.451999950E1,-4.068000031E1
2.792730421E1,-6.539999962E0,1.050000000E1,-4.218000031E1
2.798729848E1,-7.919999599E0,6.119999886E0,-4.265999985E1
2.804729281E1,-8.220000267E0,4.019999981E0,-4.307999802E1
2.810728707E1,-3.059999943E0,7.319999695E0,-4.559999847E1
2.816728117E1,-2.879999876E0,1.997999954E1,-4.175999832E1
2.822727393E1,-8.460000038E0,3.239999771E1,-2.837999916E1
2.828726633E1,-1.073999977E1,3.989999771E1,-1.818000031E1
2.834725879E1,-7.319999695E0,4.037999725E1,-1.553999996E1
2.840725132E1,-2.159999847E0,4.002000046E1,-1.517999935E1
2.846724375E1,3.299999952E0,4.031999969E1,-1.602000046E1
2.852723635E1,5.579999924E0,3.977999878E1,-1.794000053E1
2.858722881E1,8.880000114E0,3.677999878E1,-2.255999947E1
2.864722115E1,1.296000004E1,3.215999985E1,-2.777999878E1
2.870721351E1,1.577999973E1,2.555999947E1,-3.209999847E1
2.876720604E1,1.500000000E1,1.884000015E1,-3.738000107E1
2.882719850E1,1.157999992E1,1.319999981E1,-4.073999786E1
2.888719103E1,1.109999943E1,1.247999954E1,-4.134000015E1
2.894718363E1,1.271999931E1,1.331999969E1,-4.031999969E1
2.900717686E1,1.889999962E1,2.147999954E1,-3.473999786E1
2.906716999E1,1.961999893E1,3.143999863E1,-2.243999863E1
2.912716306E1,1.895999908E1,3.755999756E1,-1.427999973E1
2.918715619E1,2.315999985E1,3.563999939E1,-5.279999733E0
2.924714925E1,2.321999931E1,3.695999908E1,-9.599999785E-1
2.930714165E1,2.321999931E1,3.623999786E1,-5.999999642E-1
2.936713401E1,2.609999847E1,3.545999908E1,1.199999973E-1
2.942712661E1,3.011999893E1,3.113999939E1,-4.079999924E0
2.948711907E1,3.300000000E1,2.460000038E1,-1.253999996E1
2.954711164E1,3.443999863E1,1.589999962E1,-2.087999916E1
2.960710410E1,3.300000000E1,9.420000076E0,-2.550000000E1
2.966709660E1,3.311999893E1,4.859999657E0,-2.627999878E1
2.972708886E1,3.336000061E1,5.999999866E-2,-2.669999886E1
2.978708139E1,2.963999939E1,-1.919999957E0,-2.934000015E1
2.984707382E1,3.150000000E1,-5.279999733E0,-2.892000008E1
2.990706632E1,2.861999893E1,-6.420000076E0,-3.042000008E1
2.996705878E1,2.453999901E1,-3.299999952E0,-3.641999817E1
3.002705198E1,2.285999870E1,8.279999733E0,-3.413999939E1
3.008704611E1,2.603999901E1,2.195999908E1,-2.460000038E1
3.014704048E1,3.239999771E1,2.543999863E1,-1.043999958E1
3.020703487E1,2.843999863E1,2.645999908E1,-1.535999966E1
3.026702920E1,2.771999931E1,2.795999908E1,-1.589999962E1
3.032702287E1,3.336000061E1,2.393999863E1,-1.169999981E1
3.038701540E1,3.563999939E1,2.034000015E1,-1.103999996E1
3.044700773E1,3.588000107E1,1.650000000E1,-1.596000004E1
3.050700020E1,3.534000015E1,1.355999947E1,-1.800000000E1
3.056699273E1,3.113999939E1,1.331999969E1,-2.435999870E1
3.062698529E1,3.143999863E1,1.289999962E1,-2.627999878E1
3.068697782E1,3.336000061E1,1.343999958E1,-2.453999901E1
3.074697035E1,2.909999847E1,2.093999863E1,-2.405999947E1
3.080696271E1,1.673999977E1,3.192000008E1,-2.189999962E1
3.086695504E1,2.207999992E1,3.245999908E1,-1.500000000E1
3.092694754E1,2.027999878E1,3.413999939E1,-1.565999985E1
3.098694000E1,2.597999954E1,3.185999870E1,-9.119999886E0
3.104693250E1,2.981999969E1,3.023999977E1,-3.599999845E-1
3.110692526E1,3.239999771E1,2.723999977E1,-1.860000014E0
3.116691860E1,3.570000076E1,2.076000023E1,-6.420000076E0
3.122691170E1,3.611999893E1,1.655999947E1,-1.542000008E1
3.128690489E1,3.720000076E1,1.235999966E1,-1.661999893E1
3.134689796E1,3.473999786E1,1.343999958E1,-1.907999992E1
3.140689085E1,3.323999786E1,1.427999973E1,-2.076000023E1
3.146688312E1,3.000000000E1,1.811999893E1,-2.585999870E1
3.152687558E1,2.568000031E1,2.315999985E1,-2.651999855E1
3.158686805E1,2.351999855E1,2.855999947E1,-1.973999977E1
3.164686061E1,2.484000015E1,3.288000107E1,-7.799999714E0
3.170685307E1,2.639999962E1,3.126000023E1,-8.880000114E0
3.176684560E1,2.729999924E1,3.084000015E1,-9.779999733E0
3.182683797E1,3.173999977E1,2.771999931E1,-4.619999886E0
3.188683036E1,3.407999802E1,2.453999901E1,-5.039999962E0
3.194682286E1,3.305999756E1,2.255999947E1,-1.313999939E1
3.200681539E1,3.293999863E1,1.835999870E1,-2.003999901E1
3.206680796E1,3.077999878E1,1.553999996E1,-2.531999969E1
3.212680052E1,2.855999947E1,1.902000046E1,-2.843999863E1
3.218679405E1,2.976000023E1,2.226000023E1,-2.339999962E1
3.224678832E1,2.729999924E1,2.850000000E1,-1.583999920E1
3.230678268E1,2.442000008E1,3.288000107E1,-1.134000015E1
3.236668689E1,2.855999947E1,3.011999893E1,-1.163999939E1
3.242668119E1,3.227999878E1,2.550000000E1,-1.001999950E1
3.248667439E1,3.371999741E1,2.279999924E1,-1.085999966E1
3.254666678E1,3.684000015E1,1.787999916E1,-1.331999969E1
3.260665908E1,3.486000061E1,1.331999969E1,-1.919999886E1
3.266665158E1,3.245999908E1,9.479999542E0,-2.501999855E1
3.272664404E1,2.993999863E1,6.299999714E0,-2.700000000E1
3.278663664E1,3.545999908E1,5.399999619E-1,-2.526000023E1
3.284662910E1,3.336000061E1,4.739999771E0,-2.951999855E1
3.290662163E1,2.742000008E1,1.757999992E1,-2.693999863E1
3.296661393E1,2.855999947E1,2.784000015E1,-1.481999969E1
3.302660633E1,3.126000023E1,2.861999893E1,-1.620000005E0
3.308659879E1,3.384000015E1,2.471999931E1,-2.460000038E0
3.314659139E1,3.563999939E1,2.100000000E1,-9.239999771E0
3.320658385E1,3.671999741E1,1.673999977E1,-1.050000000E1
3.326657685E1,3.636000061E1,1.343999958E1,-1.542000008E1
3.332657012E1,3.192000008E1,1.247999954E1,-2.219999886E1
3.338656331E1,3.131999969E1,9.899999619E0,-2.543999863E1
3.344655638E1,3.150000000E1,3.720000029E0,-2.742000008E1
3.350654951E1,3.042000008E1,-4.619999886E0,-2.987999916E1
3.356654217E1,2.687999916E1,-4.319999695E0,-3.293999863E1
3.362653454E1,2.777999878E1,3.839999914E0,-3.185999870E1
3.368652694E1,2.357999992E1,1.805999947E1,-2.831999969E1
3.374651953E1,2.273999977E1,3.005999947E1,-1.931999969E1
3.380651206E1,3.077999878E1,2.753999901E1,-6.299999714E0
3.386650459E1,3.227999878E1,2.663999939E1,-7.500000000E0
3.392649709E1,3.197999954E1,2.339999962E1,-1.067999935E1
3.398648942E1,3.395999908E1,2.003999901E1,-1.289999962E1
3.404648168E1,3.293999863E1,1.842000008E1,-1.776000023E1
3.410647418E1,3.395999908E1,1.457999992E1,-2.063999939E1
3.416646671E1,3.659999847E1,6.059999943E0,-1.997999954E1
3.422645921E1,3.318000031E1,-1.799999952E0,-2.742000008E1
3.428645201E1,2.784000015E1,-3.000000000E0,-3.263999939E1
3.434644597E1,2.765999985E1,5.519999981E0,-3.215999985E1
3.440644047E1,2.442000008E1,2.039999962E1,-2.627999878E1
3.446643494E1,2.039999962E1,3.443999863E1,-1.602000046E1
3.452642954E1,2.369999886E1,3.389999771E1,-6.779999733E0
3.458642380E1,2.705999947E1,3.275999832E1,-4.319999695E0
3.464641690E1,3.137999916E1,2.693999863E1,-7.199999809E0
3.470640926E1,3.221999741E1,2.153999901E1,-1.446000004E1
3.476640179E1,3.371999741E1,1.517999935E1,-1.943999863E1
3.482639422E1,3.270000076E1,9.359999657E0,-2.423999977E1
3.488638682E1,2.915999985E1,5.039999962E0,-2.909999847E1
3.494637928E1,2.651999855E1,-1.799999923E-1,-3.300000000E1
3.500637178E1,2.676000023E1,-5.639999866E0,-3.300000000E1
3.506636415E1,2.843999863E1,-6.960000038E0,-3.245999908E1
3.512635654E1,2.651999855E1,2.939999819E0,-3.461999893E1
3.518634901E1,2.255999947E1,1.835999870E1,-2.945999908E1
3.524634154E1,2.453999901E1,2.921999931E1,-1.739999962E1
3.530633407E1,2.813999939E1,2.831999969E1,-1.223999977E1
3.536632660E1,3.077999878E1,2.573999977E1,-1.331999969E1
3.542632026E1,3.336000061E1,2.171999931E1,-1.313999939E1
3.548631453E1,3.425999832E1,1.805999947E1,-1.434000015E1
3.554630886E1,3.425999832E1,1.697999954E1,-1.734000015E1
3.560630319E1,3.359999847E1,1.421999931E1,-2.063999939E1
3.566629752E1,3.491999817E1,1.139999962E1,-2.105999947E1
3.572629065E1,3.552000046E1,6.779999733E0,-2.243999863E1
3.578628308E1,3.252000046E1,7.079999924E0,-2.957999992E1
3.584627538E1,2.460000038E1,1.392000008E1,-3.275999832E1
3.590626790E1,2.273999977E1,2.663999939E1,-2.310000038E1
3.596626040E1,2.453999901E1,3.384000015E1,-8.460000038E0
3.602625293E1,2.861999893E1,3.119999886E1,-2.579999924E0
3.608624536E1,2.850000000E1,3.047999954E1,-4.559999943E0
3.614623793E1,3.077999878E1,2.771999931E1,-7.139999866E0
3.620623026E1,3.354000092E1,2.321999931E1,-1.019999981E1
3.626622265E1,2.927999878E1,2.292000008E1,-1.805999947E1
3.632621512E1,3.305999756E1,1.931999969E1,-1.769999886E1
3.638620771E1,3.491999817E1,1.481999969E1,-1.907999992E1
3.644620018E1,3.341999817E1,1.259999943E1,-2.513999939E1
3.650619324E1,3.671999741E1,8.519999504E0,-2.202000046E1
3.656618644E1,3.479999924E1,9.599999428E0,-2.484000015E1
3.662617957E1,2.843999863E1,1.481999969E1,-2.826000023E1
3.668617267E1,2.495999908E1,2.759999847E1,-1.829999924E1
3.674616586E1,2.213999939E1,3.461999893E1,-8.460000038E0
3.680615840E1,2.837999916E1,3.126000023E1,-1.559999943E0
3.686615073E1,2.993999863E1,2.951999855E1,-5.759999752E0
3.692614326E1,3.053999901E1,2.585999870E1,-1.121999931E1
3.698613575E1,3.450000000E1,1.710000038E1,-1.511999989E1
3.704612825E1,3.270000076E1,1.019999981E1,-2.357999992E1
3.710612078E1,3.047999954E1,3.480000019E0,-2.831999969E1
3.716611331E1,2.819999886E1,-1.500000000E0,-3.077999878E1
3.722610568E1,2.669999886E1,-3.839999914E0,-3.371999741E1
3.728609804E1,2.627999878E1,-4.019999981E0,-3.438000107E1
3.734609047E1,2.357999992E1,2.220000029E0,-3.468000031E1
3.740608313E1,2.405999947E1,1.146000004E1,-3.126000023E1
3.746607566E1,2.351999855E1,2.219999886E1,-2.550000000E1
3.752606846E1,2.879999924E1,2.442000008E1,-1.847999954E1
3.758606243E1,3.179999924E1,2.285999870E1,-1.553999996E1
3.764605703E1,3.185999870E1,2.255999947E1,-1.505999947E1
3.770605136E1,3.618000031E1,1.602000046E1,-1.469999981E1
3.776604589E1,3.611999893E1,8.039999962E0,-1.902000046E1
3.782604006E1,3.515999985E1,1.139999986E0,-2.250000000E1
3.788603312E1,3.468000031E1,-6.719999790E0,-2.351999855E1
3.794602545E1,2.843999863E1,-1.073999977E1,-2.897999954E1
3.800601812E1,2.321999931E1,-1.355999947E1,-3.270000076E1
3.806601058E1,2.226000023E1,-1.446000004E1,-3.281999969E1
3.812600311E1,2.237999916E1,-1.457999992E1,-3.257999802E1
3.818599558E1,2.447999954E1,-6.599999905E0,-3.252000046E1
3.824598811E1,2.219999886E1,7.799999714E0,-3.377999878E1
3.830598030E1,2.171999931E1,2.321999931E1,-2.669999886E1
3.836597277E1,2.723999977E1,2.471999931E1,-1.871999931E1
3.842596526E1,2.700000000E1,2.315999985E1,-2.021999931E1
3.848595783E1,3.137999916E1,1.721999931E1,-2.165999985E1
3.854595036E1,3.300000000E1,1.026000023E1,-2.381999969E1
3.860594296E1,3.252000046E1,1.199999928E0,-2.627999878E1
3.866593666E1,2.753999901E1,-6.359999657E0,-3.101999855E1
3.872593102E1,1.776000023E1,-1.331999969E1,-3.497999954E1
3.878592532E1,1.026000023E1,-1.860000038E1,-3.647999954E1
3.884591951E1,1.463999939E1,-2.357999992E1,-3.215999985E1
3.890591378E1,1.781999969E1,-2.405999947E1,-2.957999992E1
3.896590698E1,1.950000000E1,-1.596000004E1,-3.257999802E1
3.902589931E1,2.627999878E1,8.399999738E-1,-3.252000046E1
3.908589170E1,2.813999939E1,1.829999924E1,-2.447999954E1
3.914588433E1,3.101999855E1,2.363999939E1,-1.373999977E1
3.920587680E1,3.479999924E1,1.613999939E1,-1.596000004E1
3.926586916E1,3.389999771E1,9.840000153E0,-2.207999992E1
3.932586163E1,3.420000076E1,5.099999905E0,-2.321999931E1
3.938585409E1,3.042000008E1,1.919999957E0,-2.784000015E1
3.944584632E1,2.460000038E1,-4.799999893E-1,-3.389999771E1
3.950583892E1,2.021999931E1,-5.519999981E0,-3.557999802E1
3.956589085E1,1.481999969E1,-1.073999977E1,-3.743999863E1
3.962588345E1,4.739999771E0,-1.481999969E1,-3.773999786E1
3.968587594E1,-1.379999995E0,-1.631999969E1,-3.755999756E1
3.974586911E1,2.519999981E0,-1.007999992E1,-3.929999924E1
3.980586218E1,1.038000011E1,1.500000000E0,-4.073999786E1
3.986585534E1,2.261999893E1,1.434000015E1,-3.017999840E1
3.992584840E1,2.939999962E1,2.507999992E1,-1.715999985E1
3.998584150E1,2.747999954E1,2.495999908E1,-1.787999916E1
4.004583400E1,2.147999954E1,2.363999939E1,-2.495999908E1
4.010582639E1,3.084000015E1,1.889999962E1,-1.961999893E1
4.016581892E1,3.570000076E1,1.307999992E1,-1.565999985E1
4.022581145E1,3.311999893E1,8.099999428E0,-2.243999863E1
4.028580398E1,3.155999947E1,1.740000010E0,-2.592000008E1
4.034579645E1,3.137999916E1,-5.940000057E0,-2.526000023E1
4.040578891E1,3.126000023E1,-9.719999313E0,-2.495999908E1
4.046578124E1,2.742000008E1,-6.000000000E0,-3.065999985E1
4.052577367E1,1.679999924E1,-3.599999845E-1,-3.852000046E1
4.058576614E1,1.350000000E1,1.146000004E1,-3.689999771E1
4.064575873E1,2.285999870E1,2.231999969E1,-2.423999977E1
4.070575120E1,2.592000008E1,2.310000038E1,-1.787999916E1
4.076574416E1,2.489999962E1,2.453999901E1,-2.069999886E1
4.082573816E1,3.047999954E1,2.076000023E1,-1.469999981E1
4.088573256E1,3.221999741E1,2.165999985E1,-9.239999771E0
4.094572682E1,3.095999908E1,2.321999931E1,-1.073999977E1
4.100572122E1,3.035999870E1,2.135999870E1,-1.553999996E1
4.106571505E1,3.179999924E1,1.493999958E1,-1.937999916E1
4.112570781E1,3.239999771E1,6.719999790E0,-2.184000015E1
4.118570011E1,3.300000000E1,-1.799999923E-1,-2.195999908E1
4.124569261E1,2.795999908E1,-4.319999695E0,-2.711999893E1
4.130568507E1,2.843999863E1,-3.779999971E0,-2.945999908E1
4.136567767E1,2.892000008E1,2.399999857E0,-2.807999992E1
4.142567013E1,2.592000008E1,1.175999928E1,-2.735999870E1
4.148566263E1,2.268000031E1,2.021999931E1,-2.327999878E1
4.154565499E1,2.585999870E1,2.609999847E1,-1.242000008E1
4.160564739E1,2.753999901E1,2.657999992E1,-4.559999943E0
4.166563982E1,2.927999878E1,2.531999969E1,-2.759999990E0
4.172563235E1,3.119999886E1,2.279999924E1,-5.579999924E0
4.178562488E1,3.101999855E1,1.937999916E1,-9.960000038E0
4.184561751E1,3.192000008E1,1.481999969E1,-1.469999981E1
4.190561071E1,2.861999893E1,8.579999924E0,-2.268000031E1
4.196560387E1,2.513999939E1,3.779999971E0,-2.735999870E1
4.202559700E1,2.387999916E1,3.599999845E-1,-2.934000015E1
4.208559013E1,2.447999954E1,-2.339999914E0,-2.897999954E1
4.214558320E1,2.243999863E1,-3.119999886E0,-2.981999969E1
4.220557553E1,1.734000015E1,0.000000000E0,-3.473999786E1
4.226556793E1,1.800000000E1,5.699999809E0,-3.305999756E1
4.232556046E1,2.585999870E1,1.596000004E1,-2.334000015E1
4.238555299E1,2.729999924E1,1.776000023E1,-1.589999962E1
4.244554542E1,3.000000000E1,1.823999977E1,-1.313999939E1
4.250553802E1,3.047999954E1,1.818000031E1,-1.139999962E1
4.256553041E1,3.173999977E1,1.679999924E1,-1.073999977E1
4.262552278E1,3.167999840E1,1.655999947E1,-1.127999973E1
4.268551518E1,3.126000023E1,1.631999969E1,-1.284000015E1
4.274550777E1,2.826000023E1,1.811999893E1,-1.542000008E1
4.280550024E1,2.651999855E1,1.973999977E1,-1.926000023E1
4.286549283E1,2.555999947E1,2.129999924E1,-1.811999893E1
4.292548610E1,2.069999886E1,2.387999916E1,-1.865999985E1
4.298548036E1,1.973999977E1,2.868000031E1,-1.692000008E1
4.304547462E1,2.021999931E1,2.784000015E1,-1.488000011E1
4.310546902E1,2.310000038E1,2.465999985E1,-1.505999947E1
4.316546328E1,2.411999893E1,1.973999977E1,-1.781999969E1
4.322545678E1,2.705999947E1,1.553999996E1,-1.877999878E1
4.328544924E1,2.592000008E1,1.367999935E1,-2.129999924E1
4.334544161E1,2.184000015E1,1.115999985E1,-2.801999855E1
4.340543401E1,2.219999886E1,7.919999599E0,-2.771999931E1
4.346542654E1,2.855999947E1,4.559999943E0,-2.261999893E1
4.352541907E1,3.095999908E1,5.519999981E0,-2.076000023E1
4.358541160E1,3.077999878E1,1.259999943E1,-2.087999916E1
4.364540409E1,2.705999947E1,2.153999901E1,-1.253999996E1
4.370539642E1,2.543999863E1,2.555999947E1,-7.440000057E0
4.376538876E1,2.850000000E1,2.057999992E1,-9.420000076E0
4.382538125E1,3.035999870E1,1.307999992E1,-1.535999966E1
4.388537378E1,2.969999886E1,7.859999657E0,-1.895999908E1
4.394536625E1,2.903999901E1,8.460000038E0,-2.063999939E1
4.400535914E1,2.705999947E1,9.719999313E0,-2.310000038E1
4.406535241E1,2.135999870E1,1.271999931E1,-2.735999870E1
4.412534558E1,1.325999928E1,1.661999893E1,-3.029999924E1
4.418533864E1,1.242000008E1,1.679999924E1,-3.059999847E1
4.424533184E1,1.752000046E1,2.045999908E1,-2.729999924E1
4.430532460E1,2.292000008E1,2.393999863E1,-1.511999989E1
4.436531700E1,2.292000008E1,2.585999870E1,-1.115999985E1
4.442530940E1,2.213999939E1,2.639999962E1,-1.200000000E1
4.448530192E1,2.357999992E1,2.657999992E1,-1.121999931E1
4.454529439E1,2.393999863E1,2.568000031E1,-1.157999992E1
4.460528698E1,2.363999939E1,2.339999962E1,-1.631999969E1
4.466527948E1,2.297999954E1,2.135999870E1,-2.045999908E1
4.472527191E1,1.913999939E1,2.100000000E1,-2.460000038E1
4.478526424E1,1.685999870E1,1.979999924E1,-2.723999977E1
4.484525671E1,2.076000023E1,1.860000038E1,-2.495999908E1
4.490524924E1,2.045999908E1,2.195999908E1,-2.292000008E1
4.496524174E1,2.093999863E1,2.663999939E1,-2.003999901E1
4.502523430E1,2.555999947E1,2.321999931E1,-1.602000046E1
4.508522810E1,2.747999954E1,2.237999916E1,-1.439999962E1
4.514522256E1,2.819999886E1,2.087999916E1,-1.331999969E1
4.520521696E1,2.934000015E1,2.184000015E1,-1.217999935E1
4.526521150E1,2.850000000E1,1.968000031E1,-1.710000038E1
4.532520596E1,2.537999916E1,1.637999916E1,-2.363999939E1
4.538519922E1,1.937999916E1,9.359999657E0,-3.270000076E1
4.544519159E1,1.121999931E1,5.219999790E0,-3.636000061E1
4.550518419E1,8.760000229E0,5.279999733E0,-3.629999924E1
4.556517665E1,1.217999935E1,1.409999943E1,-3.491999817E1
4.562516918E1,1.038000011E1,2.489999962E1,-2.795999908E1
4.568516168E1,2.015999985E1,2.543999863E1,-2.237999916E1
4.574515431E1,3.042000008E1,1.937999916E1,-1.367999935E1
4.580514657E1,2.850000000E1,1.913999939E1,-1.835999870E1
4.586513917E1,3.221999741E1,1.673999977E1,-1.439999962E1
4.592513163E1,3.311999893E1,1.505999947E1,-1.284000015E1
4.598512413E1,3.126000023E1,1.307999992E1,-1.865999985E1
4.604511659E1,2.843999863E1,9.420000076E0,-2.418000031E1
4.610510919E1,2.603999901E1,3.839999914E0,-2.915999985E1
4.616510242E1,2.453999901E1,-1.199999973E-1,-3.053999901E1
4.622509669E1,1.721999931E1,1.979999900E0,-3.504000092E1
4.628509102E1,1.007999992E1,1.367999935E1,-3.702000046E1
4.634508535E1,5.279999733E0,2.423999977E1,-2.921999931E1
4.640507961E1,1.692000008E1,2.411999893E1,-2.405999947E1
4.646507304E1,1.619999886E1,2.063999939E1,-3.053999901E1
4.652506544E1,2.147999954E1,2.100000000E1,-2.387999916E1
4.658505777E1,2.621999931E1,2.381999969E1,-1.379999924E1
4.664505030E1,2.765999985E1,2.639999962E1,-5.759999752E0
4.670504283E1,2.663999939E1,2.513999939E1,-8.760000229E0
4.676503536E1,2.801999855E1,2.303999901E1,-1.385999966E1
4.682500150E1,2.723999977E1,2.057999992E1,-1.950000000E1
