"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.060080430E2,6.636825562E0,8.527463913E0,1.385999680E0
1.060680355E2,6.283623695E0,4.065130234E0,-9.109020233E-2
1.061280280E2,-1.924197197E0,2.463172674E0,-5.950942993E0
1.061880205E2,-2.568228960E0,-2.889058113E0,-2.303460312E1
1.062480129E2,5.442273617E0,-3.784298658E0,3.426632881E0
1.063080053E2,1.752489090E1,-2.693810844E1,-6.242173672E0
1.063679979E2,-4.504541874E0,-4.879084110E0,-9.482309341E0
1.064279903E2,-2.779961586E0,-4.668170452E0,1.327366352E0
1.064879829E2,1.046383095E1,2.804456949E0,-1.711757660E0
1.065479758E2,-2.283318520E0,-7.040910721E-1,8.694204330E0
1.066079690E2,-4.954468727E0,-3.780369282E0,3.560029030E0
1.066679621E2,6.525940895E-1,-4.615898132E0,1.615858078E-1
1.067279553E2,6.669954300E0,2.357046604E-1,-2.872962952E0
1.067879484E2,2.770254850E0,5.491732121E0,-8.379898071E0
1.068479410E2,2.049794197E0,1.345634842E1,-1.566182899E1
1.069079333E2,1.213295174E1,7.038256168E0,-1.335702705E1
1.069679258E2,-4.197573662E-1,-1.084559917E1,4.767450333E0
1.070279183E2,8.155086040E-1,-2.354006386E1,2.308869362E0
1.070879109E2,-6.843299389E0,-1.564545727E1,-4.082134247E0
1.071479034E2,1.504054785E0,-5.784073353E0,-3.024716377E-1
1.072078959E2,4.814494133E0,9.653215408E-1,5.748746872E0
1.072678882E2,9.883229733E-1,2.400799990E0,9.919457436E-1
1.073278806E2,-3.263947964E0,-1.636977434E0,9.027519226E-1
1.073878730E2,1.829862595E-2,-1.634477615E0,4.525739670E0
1.074478656E2,-2.292672396E0,-2.066789865E0,6.959056854E-1
1.075078581E2,-1.569590330E0,-3.856655121E0,-1.386203766E-1
1.075678508E2,1.925450325E0,-9.938000679E0,-9.155809402E0
1.076278448E2,7.060599804E0,3.539123535E0,-2.515474319E1
1.076878392E2,1.671490669E-1,3.199130058E0,-9.890799522E0
1.077478338E2,-2.738824368E0,-9.942931175E0,8.339045525E0
1.078078283E2,5.281946182E0,-1.990855980E1,-5.106842518E0
1.078678226E2,-1.357862091E1,-1.015417099E1,-1.927872658E0
1.079278156E2,-2.728697777E0,-3.387188911E0,3.107028008E-1
1.079878081E2,-3.199795246E0,1.321507931E0,4.065508842E-1
1.080478005E2,-2.462192059E0,1.280316353E0,1.145377159E0
1.081077931E2,6.248223782E-1,-3.057823181E0,-9.989695549E-1
1.081677855E2,-2.039471865E0,3.400146961E-1,-3.995019913E0
1.082277781E2,2.805936813E0,4.495362759E0,-9.371633530E-1
1.082877706E2,7.181615829E-1,6.985985756E0,5.710794449E0
1.083477630E2,1.768167973E0,5.730503559E0,9.001550674E-1
1.084077554E2,-3.418087959E-3,3.913606644E0,-6.418388367E0
1.084677479E2,2.914581537E0,3.388678074E0,-1.800025558E1
1.085277403E2,8.020213842E-1,-1.016699219E1,-2.551136208E1
1.085877329E2,-1.355544806E0,-3.551792908E1,-6.003937721E0
1.086477255E2,-2.566726685E0,-2.385298538E1,-1.612545967E1
1.087077191E2,-3.550413847E0,-1.520733356E1,3.161320686E0
1.087677135E2,-2.556600571E-1,-1.151019001E1,1.367466927E0
1.088277078E2,-2.601292133E0,-3.438660383E0,7.384929657E-1
1.088877021E2,6.011652946E-1,3.973850965E0,2.497720718E-1
1.089476963E2,4.971103668E-1,2.849923611E0,2.864464760E0
1.090076894E2,9.786887169E-1,2.747519016E0,2.037838459E0
1.090676817E2,1.803782940E0,2.169875145E0,-2.827045441E0
1.091276742E2,4.544615746E0,5.247127533E0,-4.258947372E-1
1.091876667E2,3.078595877E0,3.019989014E0,-8.611896515E0
1.092476592E2,1.393276215E0,-2.620970726E0,-2.603530407E0
1.093076517E2,2.577187777E0,-4.879093647E0,-3.817560673E0
1.093676442E2,4.519493103E0,-1.755015373E1,-3.562839985E0
1.094276366E2,-9.219058990E0,-1.376263809E1,-5.444770813E0
1.094876290E2,-2.285731316E0,-9.373109818E0,2.752465725E0
1.095476214E2,5.059374332E0,-7.398196220E0,4.620051861E0
1.096076139E2,4.059714794E0,-3.923193693E0,3.125088692E0
1.096676065E2,1.559147835E0,-1.906865954E0,2.599415779E-1
1.097275991E2,3.202576160E0,-4.551517010E0,-3.548880100E0
1.097875921E2,9.251282215E-1,-1.120630836E1,-7.172498703E0
1.098475854E2,2.546721458E0,-6.058210850E0,-8.173515320E0
1.099075784E2,1.117417622E1,5.582170486E0,-6.266058445E0
1.099675715E2,-4.493296623E0,2.844020367E0,-1.419218636E1
1.100275646E2,-1.209546566E0,-1.828037858E0,-5.329525948E0
1.100875572E2,3.137410402E0,-2.829597712E0,-1.040868282E0
1.101475496E2,8.983835220E0,-2.820264339E0,1.971633434E0
1.102075422E2,-6.652850628E0,-1.915726089E1,1.814886093E0
1.102675346E2,-9.496285439E0,-1.129449272E1,1.044370651E0
1.103275272E2,-4.705905914E0,-2.363326550E0,-9.502158165E-1
1.103875196E2,-2.956223011E0,-9.326205254E-1,-3.751228094E0
1.104475121E2,-2.439554214E0,-1.146319866E0,-4.153913021E0
1.105075044E2,2.298803329E-1,1.003544331E0,-8.251043320E0
1.105674969E2,-3.150858879E0,-7.879418373E0,8.470972061E0
1.106274894E2,-3.545334816E0,2.601600647E0,-8.083260059E-1
1.106874819E2,-2.956752777E-1,6.046542525E-1,-2.155827522E0
1.107474743E2,1.000526142E1,-2.086436510E0,-6.712011814E0
1.108074672E2,9.300655365E0,-5.736878514E-1,-9.952310562E0
1.108674612E2,3.200033188E0,2.358948469E0,-4.435262680E0
1.109274556E2,-7.712167263E0,8.716765404E0,-7.181516171E0
1.109874499E2,2.399041891E0,8.832767487E0,-5.520076752E0
1.110474442E2,3.775527000E0,-1.122227550E0,-1.243975163E1
1.111074382E2,1.519474030E0,-2.967740822E1,-7.993867397E0
1.111674309E2,1.247601128E1,-1.534110641E1,-1.410375023E1
1.112274232E2,5.812522888E0,-2.021232605E1,-6.820690155E0
1.112874156E2,4.146247864E0,-9.550350189E0,6.764691353E0
1.113474082E2,6.090501785E0,-1.171802330E1,1.743193436E1
1.114074006E2,4.853273392E0,-7.584741592E0,2.099736595E1
1.114673931E2,3.787873507E0,-5.734766006E0,2.111183548E1
1.115273856E2,-3.044696808E0,-1.492309570E0,1.859988022E1
1.115873781E2,-2.125638485E0,6.811523438E-2,6.074749470E0
1.116473704E2,4.396586418E0,-2.157911777E0,-7.122262955E0
1.117073629E2,6.284516811E0,-6.282495499E0,-1.028137207E1
1.117673554E2,4.555208206E0,-7.693356991E0,-1.003682232E1
1.118273479E2,4.269614697E0,-1.251438379E0,-6.564933300E0
1.118873405E2,2.489968061E0,2.955336809E0,-2.184311390E0
1.119473338E2,2.425062418E0,-1.922425747E0,2.628677368E0
1.120073269E2,2.529304504E0,1.625803947E0,4.615150928E0
1.120673201E2,-2.658987045E-1,4.134077072E0,1.054402828E0
1.121273132E2,9.721796513E-1,3.853050947E0,-3.284918308E0
1.121873062E2,2.460040092E0,3.076463938E0,-1.057843781E1
1.122472986E2,6.648088932E0,1.751899958E0,-5.001494408E0
1.123072910E2,3.959366322E0,-3.229725647E1,-3.782890320E0
1.123672836E2,-7.615460873E0,-6.420827389E0,-2.290052795E1
1.124272761E2,9.288867950E0,-2.569774818E1,6.115776539E0
1.124872686E2,7.663406849E0,2.026176453E-1,1.339714146E1
1.125472611E2,1.114766788E1,2.675441265E0,1.670578575E1
1.126071580E2,-1.084071279E0,4.528945446E0,9.994297981E0
1.126671504E2,-1.182670879E1,6.165626049E0,2.692519665E0
1.127271429E2,-1.119309616E1,1.316649437E0,-1.201278329E0
1.127871354E2,-1.266371727E0,-1.448821068E0,4.375427365E-1
1.128471280E2,2.257740498E0,-8.314435959E0,2.149259090E0
1.129071204E2,4.604307652E0,-6.087855339E0,2.130043507E0
1.129671136E2,2.779374123E0,-7.345964432E0,2.841737986E0
1.130271078E2,-1.135088444E0,-7.443881035E-1,-4.314196587E0
1.130871024E2,2.113428116E-1,-6.445865631E-1,-2.837024212E0
1.131470969E2,-3.487591743E-1,-1.399405003E0,-3.712258816E0
1.132070915E2,5.114761353E0,-1.738977432E-1,-2.214058638E0
1.132670852E2,9.835534096E-1,-2.176053524E0,-1.386633873E0
1.133270779E2,4.054002762E0,-3.297060251E0,3.435540199E-1
1.133870703E2,2.588811874E0,-2.023700714E0,2.185046434E0
1.134470629E2,-8.689284325E-1,-4.481800079E0,2.995117664E0
1.135070554E2,4.333734512E-2,-1.535461426E0,4.107040405E0
1.135670479E2,-3.617649078E0,-4.837810993E-1,3.631188393E0
1.136270404E2,-5.256623268E0,-2.689629555E0,8.450113297E0
1.136870328E2,-1.339764595E0,-6.328014374E0,1.200178337E1
1.137470251E2,5.042191505E0,-4.730734825E0,9.168712616E0
1.138070175E2,2.504427433E0,-3.282683849E0,8.517536163E0
1.138670101E2,-8.949604034E-1,-9.116221666E-1,5.020676613E0
1.139270026E2,-1.084098339E0,-3.197694302E0,3.702621460E-1
1.139869951E2,1.046102643E0,-3.757257700E0,-3.771581173E0
1.140469881E2,5.886054039E-1,-2.445733547E0,-4.816758156E0
1.141069821E2,-1.330553532E0,-2.121982336E0,-4.123067856E0
1.141669764E2,-8.569908142E-2,-6.243543029E-1,-5.453298569E0
1.142269708E2,1.600468636E0,3.005956411E-1,-3.636440039E0
1.142869650E2,2.446659088E0,6.813594103E-1,-3.275050879E0
1.143469589E2,-9.494829178E-2,-4.348796606E-2,-2.386270046E0
1.144069516E2,5.034370422E-1,2.015004158E-1,-8.292589188E-1
1.144669439E2,7.821359634E-1,-6.482740641E-1,2.722024918E-2
1.145269363E2,7.081913948E-1,-4.081097841E-1,7.869100571E-2
1.145869289E2,2.871394157E-1,-3.692870140E-1,3.618955612E-1
1.146469214E2,3.158097267E-1,4.908553362E-1,-6.977243423E-1
1.147069140E2,1.826415062E-1,3.232676983E-1,-6.901235580E-1
1.147669065E2,-2.180423737E-1,4.765603542E-1,-2.057056427E-1
1.148268989E2,-1.162457466E-1,9.214290380E-1,-8.129487038E-1
1.148868912E2,-2.333664894E-1,7.395159006E-1,-8.212556839E-1
1.149468838E2,7.260413170E-1,7.685612440E-1,-3.480339050E-1
1.150068762E2,4.817781448E-1,5.033806562E-1,-4.294180870E-1
1.150668689E2,6.684217453E-1,1.583806276E-1,-1.750383377E-1
1.151268615E2,9.202327728E-1,7.879074812E-1,-1.869844913E0
1.151868548E2,7.738418579E-1,-6.792267561E-1,-1.264854431E0
1.152468479E2,7.942638397E-1,2.201274395E0,-2.150531292E0
1.152968508E2,2.406716824E0,2.311108112E0,-3.166882038E0
1.153568488E2,2.003133774E0,1.901724339E0,-2.795516014E0
1.154168460E2,1.628594875E0,1.500485420E0,-2.386980057E0
1.154768419E2,7.938485146E-1,5.529990196E-1,-1.180709362E0
1.155368370E2,1.475219727E-1,-3.163027763E-1,2.924976349E-1
1.155968309E2,-7.762002945E-2,-7.051415443E-1,1.100744724E0
1.156568240E2,2.082047462E-1,2.722873688E-1,-6.482341290E-1
1.157168164E2,1.512265205E-1,2.991394997E-1,-5.011725426E-1
1.157768090E2,1.159043312E-1,1.506967545E-1,-2.933399677E-1
1.158368015E2,1.285362244E-1,9.260988235E-2,-1.758546829E-1
1.158967940E2,1.376962662E-1,7.977056503E-2,-5.516004562E-2
1.159567866E2,3.309440613E-2,-1.465511322E-2,-1.322708130E-1
1.160167791E2,1.567726135E-1,3.074073792E-2,-1.454997063E-1
1.160767713E2,1.416497231E-1,-5.410146713E-2,-1.013023853E-1
1.161367636E2,6.351470947E-2,4.227685928E-2,-1.468586922E-1
1.161967561E2,-3.419113159E-2,9.679794312E-2,-1.188678741E-1
1.162567487E2,4.617786407E-2,-4.954147339E-2,-6.678795815E-2
1.163167412E2,2.160453796E-1,-2.880735397E-1,-1.869688034E-1
1.163767337E2,6.555910110E-1,-7.123374939E-1,-2.923223972E-1
1.164367273E2,7.534008026E-1,-2.728235960E0,-7.990758419E-1
1.164967216E2,-1.091856480E0,-8.032196045E0,2.203537703E0
1.165567159E2,-3.756198883E0,-7.777008533E0,-1.313024998E0
1.166167102E2,-6.851150990E0,2.537743330E0,-1.027834320E1
1.166767046E2,-3.886594772E0,4.757681847E0,-2.044894695E0
1.167366978E2,1.017460704E0,2.317449331E0,1.392477989E0
1.167966901E2,-1.979683876E0,-3.467116117E0,6.820518494E0
1.168566825E2,-3.674777031E0,-2.373254776E0,3.218341827E0
1.169166750E2,-4.847823143E0,-1.916108370E0,1.784013748E0
1.169766676E2,-3.246798992E0,2.118735552E0,-6.943941116E-1
1.170366602E2,-2.185691357E0,-1.019838572E0,8.582968712E-1
1.170966526E2,-2.415816307E0,-2.665348530E0,2.620982170E0
1.171566452E2,-5.260983467E0,-2.507434607E0,-1.056045532E0
1.172166374E2,-4.586346626E0,-1.649988890E0,-6.839530945E0
1.172766299E2,-4.908056259E-1,2.977399826E0,-1.035457039E1
1.173366223E2,6.118793488E0,3.683742285E0,-1.087587166E1
1.173966149E2,8.173871994E0,2.682744026E0,-1.088526344E1
1.174566074E2,9.213126183E0,-2.396149635E-1,-1.413151550E1
1.175166004E2,2.600662708E0,-7.646210670E0,-2.875410557E0
1.175765935E2,3.876491308E0,-1.475677967E1,8.891607285E0
1.176365867E2,4.697163105E0,-1.955561829E1,-4.902193069E0
1.176965798E2,-4.547140598E0,-8.792831421E0,-2.014178276E0
1.177565729E2,-4.398213387E0,-2.419875145E0,4.452656746E0
1.178165656E2,5.378187656E0,-3.998880386E0,4.200435162E0
1.178765580E2,1.458378315E0,-1.037549973E0,4.422521591E-1
1.179365504E2,2.168775558E0,-2.837008238E0,-9.392771721E-1
1.179965430E2,4.696569920E0,-2.437650681E0,-1.118381023E0
1.180565355E2,2.107852936E0,-1.899212599E0,-3.964195251E-1
1.181165281E2,4.504976273E0,3.375385761E0,-1.237521935E1
1.181765206E2,4.560435295E0,4.784386635E0,-1.347661781E1
1.182365128E2,5.929464817E0,3.708683014E0,-7.259635925E0
1.182965052E2,2.838575363E0,-3.431046009E-1,2.355919838E0
1.183564977E2,4.428302765E0,-1.708020020E1,5.050412178E0
1.184164903E2,-1.274681664E1,-2.269157791E1,6.092190742E-1
1.184764827E2,-4.667169094E0,-5.328699112E0,2.947628498E0
1.185364755E2,6.176871300E0,-3.100978851E0,1.864425182E0
1.185964694E2,3.351133585E0,-1.285673141E0,-9.978942871E-1
1.186564638E2,1.925102472E0,-8.491973877E-1,9.003734589E-2
1.187164583E2,1.438843250E0,1.998410463E0,-5.217692375E0
1.187669926E2,-1.944222927E0,2.315867901E0,-1.370710850E0
1.188269870E2,2.560462475E0,-1.000638008E-1,-4.496613503E0
1.188869803E2,5.210757732E0,-2.895251513E0,-4.887799263E0
1.189469727E2,6.812120438E0,-5.015498638E0,-1.763381004E0
1.190069653E2,4.944154263E0,6.305238008E-1,-1.518350983E1
1.190669577E2,-7.166796923E-1,-4.978830814E0,-2.889592171E0
1.191269503E2,5.412088633E-1,-1.689177990E0,7.857984543E0
1.191869427E2,-2.513057947E0,-1.288505173E1,5.683088303E-1
1.192469352E2,-7.553523064E0,-1.814895630E0,4.518651962E-1
1.193069276E2,-1.296871185E0,-7.088253975E0,8.050697327E0
1.193669200E2,3.161697388E-1,-1.375646591E-1,2.607152462E0
1.194269125E2,3.524398804E-2,-1.105087757E0,1.059212685E0
1.194869050E2,-2.155648470E0,-2.656925678E0,-4.625449657E0
1.195468975E2,-2.257067919E0,-5.200575352E0,-6.455292702E0
1.196068900E2,2.879657269E0,1.470620990E0,-6.933724403E0
1.196668835E2,1.846507192E-3,6.162721634E0,1.143217087E-1
1.197268777E2,6.031130314E0,7.971708775E0,-1.947053719E1
1.197868720E2,-2.568413496E0,1.377517819E0,-6.648772717E0
1.198468663E2,-8.579256535E-1,-6.148116589E0,7.784404755E0
1.199068606E2,6.307826042E0,-8.311897278E0,1.983828545E0
1.199668539E2,-6.801551819E0,-2.397313118E1,-4.117174149E-1
1.200268464E2,-1.118192291E1,-5.610484600E0,-1.758605480E0
1.200868387E2,1.324705124E0,-6.213819027E0,5.805209160E0
1.201468313E2,1.820894480E0,9.225964546E-1,1.349229813E0
1.202068238E2,1.218295097E0,9.085774422E-2,-4.149343491E0
1.202668163E2,-7.905950546E-1,-4.888102055E0,-1.020577812E1
1.203268088E2,3.583216667E-2,1.876513004E0,-4.532251358E0
1.203868013E2,3.837087631E0,6.585679054E0,-1.642373085E0
1.204467936E2,2.332322121E0,3.786064148E0,-1.051884270E1
1.205067860E2,3.990528584E0,1.120202541E0,-1.449525070E1
1.205667786E2,1.092687249E0,-2.893592834E0,-4.306968212E0
1.206267711E2,-7.796483040E-1,-3.785778284E0,6.185883522E0
1.206867636E2,3.602514029E0,-5.455961704E0,-7.610494137E0
1.207467565E2,-1.545350647E1,-1.584204960E1,3.555135727E0
1.208067497E2,-3.759414196E0,-7.736051083E0,8.208486557E0
1.208667429E2,1.591204643E0,-7.560911179E-1,3.137439728E0
1.209267360E2,6.842393875E-1,-5.417084694E-1,4.467620850E-1
1.209867291E2,3.387732029E0,-4.337388039E0,-2.131607056E0
1.210467218E2,-1.642118931E0,-8.171557426E0,-9.357919693E0
1.211067142E2,-2.592408419E0,-8.777738810E-1,-7.766492844E0
1.211667067E2,4.420349598E-1,9.640184402E0,-5.281728268E0
1.212266991E2,4.155733585E0,6.158800125E0,-1.470005608E1
1.212866917E2,5.594811916E0,8.160052299E0,-1.417363262E1
1.213466842E2,4.102181196E-1,-1.190989971E0,3.336022377E0
1.214066767E2,-7.837797403E-1,-1.137182999E1,7.836604595E0
1.214666690E2,-5.642154694E0,-2.353381538E1,-4.107187271E0
1.215266615E2,-6.429267883E0,-1.005711174E1,-5.967502594E-1
1.215866539E2,-1.058527470E0,-4.292993069E0,2.436652184E0
1.216466465E2,-9.862909317E-1,-1.052618027E-2,-7.377109528E-1
1.217066390E2,1.381959438E0,2.536177635E0,2.205471992E-1
1.217666317E2,3.571419239E0,1.824936390E0,-3.826394796E0
1.218266255E2,-1.232701302E0,1.159675598E0,-2.580557346E0
1.218866199E2,-7.657023668E-1,1.423057747E1,-5.345125198E0
1.219466142E2,5.064116001E0,1.242205811E1,-1.098999977E1
1.220066086E2,7.652497768E0,8.969680786E0,-8.296759605E0
1.220666027E2,-1.523747563E0,-7.779080391E0,4.538073540E0
1.221265956E2,2.847869396E0,-1.163518238E1,6.448908806E0
1.221865878E2,1.429673433E-1,-2.122108078E1,-6.002496719E0
1.222465803E2,-3.669457436E0,-1.231118393E1,-4.268770695E0
1.223065728E2,-2.670692444E0,-8.642115593E0,3.050457954E0
1.223665653E2,2.456307411E-1,-8.481000900E0,4.891466141E0
1.224265579E2,3.777663708E-1,2.231727362E0,3.872740746E0
1.224865504E2,7.279448509E-1,2.069549561E0,-5.487033367E0
1.225465428E2,3.258675098E0,-2.935546637E0,-1.100692844E1
1.226065351E2,2.268427372E0,-1.356220722E0,-6.249622345E0
1.226665275E2,-1.546918035E0,2.338798761E0,8.768196106E-1
1.227265201E2,-3.623083115E0,-5.172252655E-2,-6.852519512E0
1.227865126E2,7.775217056E0,1.967969418E0,-1.777857208E1
1.228465051E2,-1.598584950E-1,-4.855750084E0,-5.193037987E0
1.229064982E2,-2.808149815E0,-6.488488197E0,9.830527306E0
1.229664915E2,9.866487980E-2,-2.119575119E1,-5.859554291E0
1.230264846E2,-1.064955711E1,-8.279061317E0,-2.310116291E0
1.230864777E2,-3.504180908E-2,-4.542720318E0,8.704463005E0
1.231464708E2,3.639631510E0,-2.504575014E0,3.919346809E0
1.232064633E2,3.036890030E0,-4.926498413E0,1.039831161E0
1.232664557E2,-1.274450064E0,-4.421494961E0,-5.337149143E0
1.233264481E2,-1.723592043E0,-3.870070457E0,-6.393786907E0
1.233864407E2,-2.942975760E-1,-7.913691998E0,2.620626450E0
1.234464332E2,8.529396057E-1,1.430261731E0,-1.419217300E1
1.235064258E2,6.123479366E0,5.048384190E0,-1.913928604E1
1.235664182E2,9.823894501E-1,3.524576664E0,-7.089081764E0
1.236264105E2,-4.566885948E0,-3.258303404E0,6.551538467E0
1.236864029E2,-1.750017762E0,-1.475152779E1,7.423648834E0
1.237463955E2,-8.320953369E0,-2.274521446E1,-4.904924393E0
1.238063879E2,-8.795144081E0,-6.743107796E0,-5.387128830E0
1.238663804E2,-4.176769257E0,-3.397603512E0,3.149618626E0
1.239263735E2,1.721838593E0,4.110336304E-4,3.088963032E0
1.239863676E2,1.460127354E0,2.095686913E0,8.370847702E-1
1.240463618E2,8.752828836E-1,-2.429187298E-1,-5.852546692E-1
1.241063562E2,1.098717332E0,-3.775793314E0,-4.118992805E0
1.241663505E2,-4.883237362E0,-5.505504131E0,2.924959183E0
1.242263443E2,-6.861271381E0,-1.675246954E-1,-9.089241982E0
1.242863370E2,4.881932735E0,5.190263748E0,-1.424053001E1
1.243463293E2,9.820777893E0,4.397510052E0,-2.156064987E1
1.244063217E2,4.661610126E-1,-1.897689581E0,-1.914337635E0
1.244663142E2,1.140746593E1,-4.595909119E1,7.414688110E0
1.245263067E2,-1.122254467E1,-2.028653526E1,-7.755104542E0
1.245862992E2,-6.008080482E0,-7.578949928E0,-5.235907555E0
1.246462918E2,-2.957104206E0,-3.247356415E-1,-1.166626453E0
1.247062842E2,2.589609623E0,7.145605087E-1,1.670586586E0
1.247662765E2,-2.085838795E0,3.692145348E-1,2.265583038E0
1.248262689E2,1.936979592E-1,6.112353206E-1,-2.151580811E0
1.248862615E2,-6.638487577E-1,-2.934614897E0,-3.323818207E0
1.249462540E2,6.295347214E-2,-2.711155176E0,2.539539337E-2
1.250062467E2,-1.102623224E0,2.251883745E0,-1.428311539E1
1.250662400E2,3.470736980E0,1.185198545E0,-1.792953682E1
1.251262332E2,2.883265615E-1,-1.656043768E0,-5.948122978E0
1.251862262E2,-4.078114510E0,-1.074586868E1,1.229888535E1
1.252462194E2,4.351781368E0,-1.366056633E1,-1.482610416E1
1.253062124E2,-1.225665283E1,-1.403581047E1,2.732456207E0
1.253662047E2,-3.413616180E0,-6.656463623E0,8.257627487E-1
1.254261971E2,1.034538746E0,-1.868333340E0,3.201465607E0
1.254861896E2,-4.724828005E-1,-1.410739422E-1,2.663430214E0
1.255461820E2,-1.910321951E0,-2.578854084E0,7.677078247E-2
1.256061746E2,-9.471604347E0,-2.206276512E1,1.995228195E1
1.256661671E2,-6.100031853E0,-1.307964563E0,-6.563643456E0
1.257261596E2,4.787142754E0,-5.533204556E0,-2.113812637E1
1.257861519E2,1.847234488E0,-2.184211731E0,-2.130597687E1
1.258461443E2,-1.883444786E0,-5.940660238E-1,-9.095109940E0
1.259061369E2,-1.457664013E0,-1.039757633E1,1.347601128E1
1.259661294E2,-1.031777573E1,-2.193235016E1,-2.313318253E0
1.260261220E2,-9.398401260E0,-1.586533070E1,3.071234703E0
1.260861106E2,-4.109815598E0,-7.831131458E0,5.991334915E-1
1.261461050E2,-6.283683777E0,-2.794186115E0,-1.187188148E0
1.262060994E2,-4.996029854E0,-4.167037010E-1,1.403435707E0
1.262660939E2,-1.992900372E0,2.721121311E0,-4.254731178E0
1.263260884E2,6.123729706E0,-4.057595253E0,-3.715947151E0
1.263860820E2,-1.475568175E0,8.046047211E0,-1.517194557E1
1.264460745E2,-5.919170380E-2,1.025489235E1,-1.949181366E1
1.265060670E2,-7.669153214E-1,3.601090908E0,-6.438438892E0
1.265660595E2,9.144200325E0,-1.607204056E1,-2.591522694E0
1.266260520E2,-1.113321686E1,-1.738102722E1,-7.010564804E0
1.266860445E2,-4.907727242E-1,-1.830550194E1,-2.089032173E0
1.267460371E2,8.899431229E-1,-1.464447880E1,-2.000310898E0
1.268060294E2,-4.718249321E0,-9.384458542E0,-2.622473240E0
1.268660218E2,-1.496189117E0,-1.155952930E0,1.045437813E0
1.269260142E2,1.307239294E0,1.483546257E0,-2.819753170E0
1.269860068E2,9.653831124E-1,-9.917486310E-1,3.520669937E-1
1.270459992E2,4.799586773E0,2.820160866E0,-3.409258366E0
1.271059918E2,5.319813490E-1,2.762758017E0,-1.632135201E1
1.271659849E2,4.091518402E0,-3.496533632E0,-4.250084877E0
1.272259791E2,-4.701521695E-1,-1.266144371E1,6.648574829E0
1.272859734E2,1.937218904E-1,-1.801830101E1,-1.063279057E1
1.273459678E2,-7.203150272E0,-1.086995602E1,-8.072438240E-1
1.274059620E2,1.771130562E0,-1.893500805E0,9.727001190E-1
1.274659558E2,-1.537561178E0,-9.488223076E0,1.672618866E0
1.275259484E2,-5.257740974E0,-5.352625847E0,2.435929298E0
1.275859407E2,-5.729858398E0,-4.322345734E0,-2.087995529E0
1.276459332E2,-3.206840038E0,-9.976449609E-2,-5.778784752E0
1.277059257E2,7.313099861E0,7.170609236E-1,-1.097537422E1
1.277659181E2,9.862780571E0,1.035845470E1,-3.088741302E1
1.278259106E2,-6.071164608E-1,-5.462352037E-1,-1.663245773E1
1.278859032E2,3.751435280E0,-3.462608337E1,1.379102039E1
