"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.363101543E1,-3.390347958E0,9.121256471E-1,-3.108862638E0
6.368300889E1,-3.729378223E0,1.001707268E1,2.063944340E0
6.373500304E1,-1.164965868E0,-6.886791229E0,-5.786585808E-1
6.378699646E1,-9.853714705E-1,-4.795799255E0,6.925520301E-1
6.383898969E1,-8.491485119E-1,7.071479797E0,1.153755307E0
6.389098312E1,1.165485144E0,3.418505907E0,9.155178070E-1
6.394297648E1,2.469682455E0,-3.224653721E0,2.482387304E0
6.399496980E1,3.698743105E0,-3.075602770E0,2.916712284E0
6.404696319E1,3.166068792E0,-2.188015461E0,2.833634853E0
6.409895672E1,1.261390924E0,-2.440302849E0,3.632646561E0
6.415095080E1,5.729457736E-1,-3.164788961E0,2.335779428E0
6.420294410E1,6.401410103E-1,-4.612539768E0,1.822652698E0
6.425493742E1,1.212521672E0,-4.399958611E0,-5.737716556E-1
6.430693092E1,2.638479471E-1,1.946320534E0,-8.669869900E-1
6.435892827E1,-1.742233515E0,2.329943895E0,-4.048631713E-2
6.441092630E1,-4.567485332E0,-1.756133795E0,-6.635688543E-1
6.446292179E1,-6.076932907E0,9.646601081E-1,-2.402392626E-1
6.451491508E1,-5.170409203E0,4.792341709E0,9.570566416E-1
6.456690857E1,-2.255971193E0,6.734282017E0,8.299966455E-1
6.461890183E1,-2.248442173E-1,3.574600220E-1,-4.167793095E-1
6.467089516E1,7.769747972E-1,1.835753918E0,-6.971664429E-1
6.472288848E1,9.040347338E-1,2.682413101E0,6.271893978E-1
6.477488267E1,1.691440105E0,-9.864435196E-1,7.786839604E-1
6.482687613E1,2.420813322E0,-1.665114880E0,2.386481285E0
6.487886972E1,2.828871012E0,-3.244812250E0,2.921599388E0
6.493086278E1,3.148964643E0,-4.607041836E0,2.574627638E0
6.498285610E1,3.641932964E0,-4.390184402E0,1.453079224E0
6.503484950E1,3.932093859E0,-1.103118777E0,7.737970352E-1
6.508684282E1,2.114158630E0,5.511043072E-1,3.474131227E-1
6.513883612E1,-3.549585342E-1,1.645163894E0,4.995185435E-1
6.519083027E1,-3.348809004E0,-9.345199466E-1,-8.230047226E-1
6.524282386E1,-5.229052067E0,-8.575509787E-1,-1.948218465E0
6.529481722E1,-6.492321968E0,4.875743091E-1,-1.741135120E0
6.534681041E1,-7.061647892E0,4.602362633E0,-1.793058753E0
6.539880387E1,-4.522891998E0,6.783151150E0,-1.981205225E0
6.545080103E1,-8.631983995E-1,4.804559231E0,2.443902493E0
6.550279928E1,-5.327203274E-1,-1.672445178E0,-9.476212263E-1
6.555479391E1,1.435487509E0,-7.182736993E-1,1.114659905E0
6.560678727E1,2.201512337E0,4.026640356E-1,2.237430096E0
6.565878046E1,2.497782230E0,-7.439299822E-1,2.835467339E0
6.571077405E1,3.404917002E0,-2.695644617E0,2.289052606E-1
6.576276718E1,3.054280519E0,-1.297984719E0,4.934099019E-1
6.581476057E1,2.767784595E0,-2.767115831E0,-1.179749966E0
6.586675393E1,3.384758472E0,-3.895994663E0,-4.485443234E-1
6.591874801E1,1.606529832E0,-1.739927530E-1,-6.049257517E-1
6.597074150E1,-9.688780904E-1,1.689146280E0,-1.858722419E-1
6.602273490E1,-3.187540770E0,1.842980459E-2,-3.269821107E-1
6.607472822E1,-5.302966595E0,-2.629671097E0,-1.378281236E0
6.612672162E1,-4.899796009E0,-6.926173568E-1,-7.429813147E-1
6.617871494E1,-3.377519846E0,3.894980669E0,-2.292436808E-1
6.623070833E1,-1.659766674E0,5.081891537E0,1.633895278E0
6.628270192E1,-1.163744092E0,2.214490414E0,5.786298588E-2
6.633469588E1,-5.253899693E-1,-3.957368433E-1,8.489334583E-1
6.638668927E1,3.524234295E-1,-3.144630432E0,1.313801885E0
6.643868253E1,2.378663301E0,-2.739015818E0,1.235000372E0
6.649067596E1,2.824594975E0,-2.616335824E-2,1.878241420E0
6.654267158E1,3.214937925E0,-2.062177181E0,8.446574211E-1
6.659466664E1,2.542375326E0,-1.515452862E0,-3.056018353E-1
6.664666013E1,3.513651133E0,-1.012099862E0,1.299450845E-1
6.669865319E1,1.522230387E0,-2.540161014E-1,1.137261868E0
6.675064658E1,-3.433520794E-1,4.356507659E-1,-3.721861541E-1
6.680263994E1,-2.460000277E0,-5.304142833E-2,-7.570312619E-1
6.685463323E1,-3.213196993E0,-7.524821162E-1,-1.287262321E0
6.690662702E1,-4.565652847E0,1.515984386E-1,-1.960435748E0
6.695862094E1,-4.525946140E0,4.250504494E0,-2.182790756E0
6.701061430E1,-1.452683330E0,6.157014847E0,-4.522095025E-1
6.706260763E1,-1.177183151E0,2.610331059E0,7.799056768E-1
6.711460096E1,-1.169852734E0,-3.768000305E-1,1.152843237E-1
6.716659435E1,1.461495087E-2,-2.679151058E0,-4.461008310E-1
6.721858761E1,7.745313048E-1,-2.998310030E-1,3.834541738E-1
6.727058090E1,8.698263168E-1,-2.450076580E0,9.417849779E-1
6.732257466E1,1.863704085E0,-3.019402981E0,1.403599143E0
6.737456854E1,1.027429581E0,-6.431372762E-1,2.162904501E0
6.742656194E1,1.112950683E0,-1.873419762E0,3.152506351E0
6.747855526E1,-1.173319370E-1,-1.238730788E0,1.898400068E0
6.753054855E1,-8.057770729E-1,-1.256445885E0,4.194951952E-1
6.758254478E1,-1.512548208E0,-2.601247430E-1,-9.757210016E-1
6.763454343E1,-1.838750243E0,1.220001698E0,-6.464646459E-1
6.768653862E1,-1.936488628E0,2.878213823E-1,-2.000141859E0
6.773853202E1,-4.496014118E0,3.042212725E0,-4.289966226E-1
6.779052528E1,-6.090784669E-1,6.836620569E-1,1.515387416E0
6.784251863E1,8.423373699E-1,-1.219794035E0,1.651610494E0
6.789451196E1,1.509402275E0,-1.359682083E0,8.501552343E-1
6.794650525E1,1.459922075E0,-6.602414846E-1,2.069442034E0
6.799849861E1,1.629131794E0,-2.046294689E0,2.291797161E0
6.805049250E1,2.126986980E0,-3.476941109E0,2.539808512E0
6.810248655E1,1.831328273E0,-3.088430882E0,3.530631781E0
6.815447968E1,1.073855400E0,-5.160485744E0,3.168999672E0
6.820647311E1,-2.814561687E-2,-4.321767807E0,3.303088844E-1
6.825846637E1,-2.189386845E0,-6.211461425E-1,-2.582555078E-2
6.831045969E1,-4.212572575E0,6.182994843E-1,-1.291538358E0
6.836245325E1,-5.779441833E0,1.152806520E0,-1.296726316E-1
6.841444644E1,-4.889410973E0,-2.140367985E0,-1.406381011E0
6.846644040E1,-3.469760418E0,3.236468077E0,8.593181968E-1
6.851843399E1,3.817449510E-1,1.166856408E0,1.412762046E0
6.857042738E1,3.585320711E-1,1.536429882E0,1.523328781E0
6.862239495E1,9.932210445E-1,2.560240030E0,1.264932752E0
6.867439000E1,2.547262192E0,6.946576834E-1,1.640004039E0
6.872638576E1,3.345663071E0,-1.757966280E0,1.946047544E0
6.877837899E1,4.250965118E0,-3.049946308E0,1.136651039E0
6.883037235E1,4.069538116E0,-2.647386312E0,3.706260026E-1
6.888236574E1,3.411025524E0,-5.643356442E-1,-4.473225772E-1
6.893435897E1,2.837423325E0,7.111510038E-1,1.308915019E0
6.898635239E1,3.951839805E-1,-2.490393877E0,-2.579543591E-1
6.903834572E1,-2.554073572E0,-3.251531839E0,6.296328902E-1
6.909033967E1,-5.914443493E0,-7.555364370E-1,1.281124949E-1
6.914233329E1,-6.523475647E0,4.113670349E0,-1.149817586E0
6.919432665E1,-5.945597172E0,4.864423752E0,-2.549920559E0
6.924632001E1,-5.012805939E0,4.834491253E0,-2.059396029E0
6.929831330E1,1.111316606E-1,4.597475529E0,-4.522095025E-1
6.935030676E1,1.380097419E-1,4.706820965E0,2.885116497E-3
6.940230012E1,1.936396956E0,3.810681105E0,2.295161337E-1
6.945429355E1,2.489229918E0,3.154612064E0,6.051982641E-1
6.950628777E1,2.149588823E0,1.695254922E0,5.349487066E-1
6.955828106E1,2.112936974E0,-2.442422509E-1,6.791129112E-1
6.961027432E1,2.415926218E0,-2.340120792E0,1.116191298E-1
6.966226778E1,2.960207224E0,-3.012072802E0,8.880288601E-1
6.971426296E1,2.936383247E0,-5.806781292E0,5.844288468E-1
6.976626165E1,1.362183690E0,-2.500778675E0,-4.693137109E-1
6.981825835E1,5.004513636E-2,1.007420659E0,-1.303755641E0
6.987025201E1,-1.597458363E0,8.803606629E-1,-1.570092916E0
6.992224543E1,-5.360999107E0,7.630745173E-1,-1.962268472E0
6.997423893E1,-7.053707123E0,1.900505662E0,-2.491888523E0
7.002623209E1,-4.989593029E0,7.029330254E0,-9.751101732E-1
7.007822538E1,-3.115870953E-1,3.316491127E0,5.969558284E-2
7.013021937E1,2.433641434E0,-2.005366802E0,1.709031701E0
7.018221319E1,1.966940284E0,-1.076240778E0,-1.769845843E0
7.023420642E1,1.177702427E0,4.789898396E0,1.022419214E0
7.028619977E1,1.337138176E0,7.893417478E-1,7.496721298E-2
7.033819313E1,1.539945483E0,-4.250583351E-1,-1.437225491E-1
7.039018639E1,1.773906827E0,1.851960123E-1,3.220665082E-2
7.044217982E1,1.606529832E0,2.499477416E-1,1.275928378E0
7.049417314E1,3.376817226E0,-2.180074215E0,1.139094472E0
7.054616706E1,3.222879171E0,-2.095774889E0,-2.329088748E-1
7.059816085E1,-5.150051713E-1,1.562697172E0,-1.486404300E0
7.065015415E1,-5.136200905E0,8.929017931E-2,-1.316583872E0
7.070214747E1,-6.393972397E0,-1.061579943E0,-3.041056395E0
7.075414080E1,-5.503942013E0,-2.533765078E0,-2.098491192E0
7.080613592E1,-1.768500686E0,1.557810187E0,-1.186770722E-1
7.085813478E1,-6.174320728E-2,-1.232011318E0,8.776441813E-1
7.091013087E1,1.006660104E0,-8.361706734E-1,2.191004276E0
7.096212409E1,1.814834833E0,1.191290975E0,2.049283743E0
7.101411742E1,2.818486214E0,-9.485698938E-1,2.527590990E0
7.106611084E1,2.844753742E0,-2.429918289E0,2.116478682E0
7.111810417E1,2.488619089E0,-3.037118196E0,1.344956040E0
7.117009743E1,2.071398258E0,-2.129983187E0,1.884350061E0
7.122209085E1,1.218630314E0,-1.731699109E0,2.076161861E0
7.127408471E1,3.579212129E-1,-1.343799710E0,1.302806377E0
7.132607853E1,-1.130757332E0,6.305167675E-1,1.748738050E0
7.137807176E1,-3.516186237E0,6.182994843E-1,-9.323495626E-1
7.143006522E1,-4.778234005E0,9.860403538E-1,-1.509006381E0
7.148205854E1,-4.987760544E0,5.347007275E0,-1.598192692E0
7.153405184E1,-1.951760292E0,4.450257301E0,1.903286815E0
7.158604520E1,-1.662210226E0,-8.471662402E-1,-2.842215598E-1
7.163803849E1,6.028781533E-1,-2.616231918E0,-5.175721049E-1
7.169003251E1,1.512456536E0,1.465569615E0,2.930461168E-1
7.174202626E1,3.407971382E0,5.877562165E-1,1.494007230E0
7.179401949E1,4.313273430E0,-1.948556304E0,5.483877659E-1
7.184601282E1,3.800147057E0,-6.699255466E0,1.409406513E-1
7.189800717E1,2.601018429E0,-6.516894102E-1,-1.003820777E0
7.195000336E1,1.286436439E0,1.170521617E0,2.313487232E-1
7.200199686E1,1.414718151E0,-3.138808906E-1,-4.070054591E-1
7.205399025E1,4.965876043E-1,6.140234470E-1,-2.384066582E-1
7.210598351E1,-2.043390036E0,1.199843168E0,-7.136597633E-1
7.215797684E1,-3.878429174E0,2.798801363E-1,-1.088120222E0
7.220997016E1,-3.968226671E0,1.675707221E0,-2.259759665E0
7.226196365E1,-2.508258581E0,2.596892118E0,-1.461969733E0
7.231395784E1,-9.322261810E-1,4.802439213E-1,1.260045767E0
7.236595126E1,-5.196936056E-2,-1.299817324E0,2.484529465E-1
7.241794459E1,2.443002760E-1,4.252660573E-1,7.902904153E-1
7.246993785E1,1.404944181E0,-1.815998554E0,7.676883936E-1
7.252193124E1,2.732965231E0,-1.583869696E0,1.604573727E0
7.257392457E1,2.838034153E0,-2.145865679E0,1.915504098E0
7.262591783E1,2.450745583E0,-1.767129302E0,1.715751171E0
7.267791155E1,1.430600643E0,-2.810487032E0,1.473237753E0
7.272990550E1,-2.700482607E-1,-1.196581125E0,4.249930084E-1
7.278189893E1,-3.254125118E0,9.622166157E-1,-1.009318590E0
7.283389226E1,-5.186903000E0,5.755388737E-1,-2.059396029E0
7.288588561E1,-4.807555199E0,2.227318525E0,-1.683102846E0
7.293787990E1,-2.675635576E0,5.602960110E0,9.879095852E-2
7.298987879E1,-2.264782973E-2,3.185766220E0,1.848919868E0
7.304187538E1,2.638479471E-1,-2.286364794E0,5.703788996E-1
7.309386904E1,-5.074762926E-2,-1.892643720E-1,8.611507416E-1
7.314586230E1,-2.333963364E-1,3.263058662E-1,6.552891731E-1
7.319785583E1,3.294090554E-2,-1.790953040E0,-1.644919515E-1
7.324984892E1,1.873477936E0,-1.832491994E0,-1.074070334E0
7.330184221E1,3.081769228E0,-3.960239515E-2,-7.258771658E-1
7.335383564E1,3.161181927E0,2.988169491E-1,-2.420718521E-1
7.340582906E1,3.613832951E0,-1.653508425E0,-7.032750845E-1
7.345782342E1,1.288269043E0,1.907225132E0,-7.845202088E-1
7.350981681E1,-1.624336600E0,1.627448797E0,-1.452195883E0
7.356181020E1,-3.934018135E0,1.523601770E0,-3.091758251E0
7.361380336E1,-4.461194992E0,2.461890936E0,-2.623224497E0
7.366579665E1,-1.593182325E0,3.728214264E0,-2.115285844E-1
7.371778991E1,3.402061164E-1,1.755119801E0,1.738964081E0
7.376978337E1,-1.287398487E-2,-2.584466934E0,2.206276178E0
7.382177729E1,-3.433520794E-1,-1.646178007E0,5.416682959E-1
7.387377098E1,-6.457304358E-1,-6.889521480E-1,5.984787345E-1
7.392576434E1,-7.762569934E-2,-2.213061094E0,5.013511777E-1
7.397775777E1,4.699081182E-2,-4.104910851E0,7.970099449E-1
7.402975153E1,5.527872443E-1,-3.463502169E0,1.147646666E0
7.408174788E1,1.008492708E0,-2.116544247E0,1.048075557E0
7.413374164E1,1.280938625E0,-2.279645205E0,4.689753056E-1
7.418573497E1,-2.656087875E0,-6.767348647E-1,8.596279472E-2
7.423772836E1,-4.008543491E0,5.871453285E-1,-1.924394727E0
7.428972165E1,-4.323750019E0,4.483854771E0,-1.433869958E0
7.434171508E1,7.189425826E-1,2.662865400E0,1.249661088E0
7.439370834E1,7.928572893E-1,9.671035409E-1,1.837313533E0
7.444570199E1,1.493519664E0,-9.027550220E-1,8.837528229E-1
7.449769645E1,9.602344036E-1,1.094487235E-1,2.817752123E0
7.454968930E1,1.594923377E0,-1.098842740E0,2.269195080E0
7.460168276E1,2.075063467E0,-1.183142066E0,3.056600571E0
7.465367599E1,2.657217979E0,-8.056274652E-1,1.660773396E0
7.470566932E1,1.910129786E0,-1.320586801E0,1.182465911E0
7.475766268E1,8.973152637E-1,-1.333415031E0,3.712368608E-1
7.480965600E1,2.186439335E-1,-1.706042767E0,-3.611905873E-1
7.486164996E1,-1.390985966E0,-1.573485017E0,-3.080452979E-1
7.491364368E1,-3.466706038E0,9.188451767E-1,-1.625070810E0
7.496563697E1,-4.443479538E0,1.607614160E-1,-1.760682821E0
7.501763036E1,-4.387891293E0,-1.293708682E0,-1.267103791E0
7.506962409E1,-8.528137207E-1,3.595045805E0,1.247828484E0
7.512162244E1,-6.817713976E-1,2.279853106E0,1.786611557E0
7.517362017E1,-5.027878881E-1,-8.825964332E-1,8.672594428E-1
7.522561476E1,-3.641214967E-1,-2.540161014E-1,4.329342246E-1
7.527760802E1,4.831486046E-1,6.366254091E-1,1.230113387E0
7.532960131E1,1.301707983E0,-6.681827307E-1,1.472015977E0
7.538159471E1,2.792829990E0,-2.612566948E0,1.714529514E0
7.543358807E1,3.519759655E0,-2.505054474E0,9.894325137E-1
7.548558146E1,1.764133096E0,1.507719278E0,1.667492867E0
7.553757571E1,-5.424941182E-1,6.482605934E0,2.696800709E0
7.558956904E1,-1.497276545E0,-5.069143176E-1,9.634749591E-2
7.564156233E1,-2.708011389E0,-2.950986147E0,-9.262409210E-1
7.569355582E1,-3.132562637E0,-2.698087931E0,-1.174252152E0
7.574554905E1,-3.416004181E0,-3.324224949E0,-2.447906256E0
7.579754257E1,-3.679898024E0,-3.284518480E0,-2.256094456E0
7.584953597E1,-2.306673050E0,3.397449255E-1,-1.145541549E0
7.590152906E1,-6.335130334E-1,2.177227497E0,2.881282330E0
7.595157085E1,-6.304587126E-1,-3.082933187E0,8.324401379E-1
7.600356424E1,6.694624424E-1,-8.459445238E-1,1.709031701E0
7.605555760E1,8.887631297E-1,4.851308465E-1,2.359603167E0
7.610755089E1,1.031094670E0,-8.416684866E-1,2.432296038E0
7.615954445E1,1.443428755E0,-2.654105663E0,2.670533657E0
7.621154264E1,2.044520140E0,-2.991303205E0,2.493382931E0
7.626354026E1,2.395156622E0,-1.949167132E0,2.754222155E0
7.631553419E1,2.092778683E0,-5.515074730E-1,1.829982996E0
7.636752765E1,1.558271527E0,-4.775927663E-1,-1.406682134E-1
7.641952087E1,1.526705027E-1,5.022350550E-1,-2.106432676E0
7.647151420E1,-1.194287300E0,2.340328693E0,-2.609174490E0
7.652350766E1,-4.262052536E0,2.120740861E-1,-3.537078857E0
7.657550095E1,-4.056801796E0,-2.937547207E0,-2.573133469E0
7.662749444E1,-2.807582617E0,-2.002312422E0,-1.383778930E0
7.667948866E1,-2.463054419E0,5.456963062E0,1.426812053E0
7.673148192E1,-5.131726265E-1,-6.302803516E0,5.080707073E-1
7.678347524E1,-1.631468385E-1,-1.946112752E0,2.985739946E0
7.683546867E1,-5.174486637E-1,1.467402220E0,3.068817854E0
7.688746196E1,6.505256891E-1,-4.102467060E0,1.370001554E0
7.693945532E1,2.237553358E0,-5.466529369E0,4.158300161E-1
7.699144861E1,1.418383360E0,-7.442171127E-2,1.575252175E0
7.704344257E1,-7.672925591E-1,8.195979148E-2,3.997333050E0
7.709543626E1,-1.298745394E0,-1.378008127E0,2.179398060E0
7.714742965E1,-3.094078302E0,-2.792772055E0,2.044706494E-1
7.719942298E1,-6.381144047E0,3.098125160E-1,-1.281153679E0
7.725141640E1,-6.389696121E0,3.352532148E0,-1.505952001E0
7.730341259E1,1.110507250E0,-1.623863131E-1,9.466719627E-1
7.735540705E1,2.661494255E0,-1.054860473E0,1.195294023E0
7.740740034E1,2.418369532E0,1.415478587E0,1.863580704E0
7.745939370E1,2.270540237E0,2.310109138E-1,1.649166942E0
7.751138709E1,6.853449941E-1,-2.100050688E0,6.876650453E-1
7.756338025E1,2.705674767E-1,-3.980905056E0,3.003765047E-1
7.761537374E1,2.449111491E-1,-1.759799004E0,1.329994202E-1
7.766736733E1,-1.423774064E-1,-2.054847002E0,7.927339077E-1
7.771936132E1,3.078302741E-1,-3.337663889E0,9.234590530E-1
7.777135478E1,-1.511937261E0,1.772547662E-1,4.433189631E-1
7.782334804E1,-1.709857702E0,3.218141794E0,-9.708341360E-1
7.787534133E1,-4.069019318E0,5.083724499E0,-2.884976268E-1
7.792733473E1,-3.177155972E0,2.483270884E0,-1.910344839E0
7.797932798E1,1.048198938E0,-4.989730418E-1,1.745683670E0
7.803132154E1,1.713431120E0,-1.611645818E-1,-1.018481612E0
7.808331546E1,1.656620741E0,4.686662197E0,3.132046461E-1
7.813530909E1,2.948600769E0,1.010474920E0,-2.878867388E-1
7.818730238E1,3.831300974E0,-8.190664649E-1,-1.308943778E-1
7.823929567E1,4.070149422E0,-5.356249809E-1,4.665318429E-1
7.829128920E1,4.035941124E0,-8.777095079E-1,-7.527551651E-1
7.834328645E1,3.631548166E0,1.503766924E-1,-1.641564131E0
7.839528460E1,-9.022937417E-1,2.650037289E0,-1.388055086E0
7.844727910E1,-4.630404472E0,9.945924878E-1,-1.520612836E0
7.849927229E1,-4.608413219E0,-1.019106507E-1,-2.246931553E0
7.855126575E1,-2.664639950E0,-1.193526864E0,5.419779569E-2
7.860325911E1,-2.101834565E-1,-2.554534674E0,2.374874830E0
7.865525234E1,-4.685794711E-1,-2.677929401E0,1.489120245E0
7.870724576E1,-7.679034472E-1,2.608498573E0,1.708420873E0
7.875923905E1,3.915188015E-1,2.135688782E0,4.805817306E-1
7.881123304E1,1.733589768E0,1.103937387E0,4.225495160E-1
7.886322680E1,2.762286901E0,-5.792835355E-2,-6.858611852E-2
7.891522002E1,3.256476879E0,-8.716008067E-1,1.843120903E-1
7.896721342E1,3.378649950E0,-7.341561913E-1,7.573037148E-1
7.901920704E1,2.063457012E0,-7.420974374E-1,1.418259859E0
7.907120007E1,1.869201779E0,-1.676721215E0,6.546783447E-1
7.912319343E1,-1.557752252E0,-2.631790638E-1,7.505841851E-1
7.917518668E1,-3.888203144E0,-2.674264193E0,-1.119885206E0
7.922718094E1,-5.553421974E0,-1.207576752E0,-1.005653381E0
7.927917443E1,-2.715341806E0,6.456338406E0,1.564867496E0
7.933116772E1,-6.457304358E-1,3.081308126E0,3.098491952E-2
7.938316115E1,-3.372434378E-1,-7.060564160E-1,1.731633782E0
7.943515683E1,-6.267935634E-1,-2.812930584E0,-1.579866648E0
7.948715173E1,-1.051344872E0,1.277423143E0,-1.846505105E-1
7.953914512E1,4.699081182E-2,-8.691574335E-1,-3.190408647E-1
7.959113848E1,1.108674526E0,-2.210006475E0,3.953703493E-2
7.964313174E1,1.829495549E0,-1.441538095E0,9.020787477E-1
7.969512523E1,2.643779039E0,-1.698101521E0,1.576473951E0
7.974711869E1,2.679820061E0,-4.337650299E0,1.744461894E0
7.979911225E1,1.471528530E0,-4.020000458E0,7.634123564E-1
7.985110620E1,4.526053369E-1,-1.294319630E0,-5.148189142E-2
7.990309946E1,-3.520462275E0,2.391641378E0,-5.759054050E-2
7.995509282E1,-5.586408615E0,2.573068380E0,-1.333077192E0
8.000708618E1,-4.293206692E0,5.336011887E0,-1.960435748E0
8.005907950E1,-9.346696138E-1,3.015945673E0,1.263100147E0
8.011107280E1,1.382953167E0,-2.338899136E0,1.373055935E0
8.016306649E1,1.368903160E0,-6.926173568E-1,1.661995173E0
8.021506008E1,3.359300792E-1,8.321022987E-1,1.079840541E0
8.026705373E1,9.952522069E-2,-1.493461728E0,-5.322328210E-1
8.031904713E1,5.631719232E-1,-9.687284827E-1,-4.864179492E-1
8.037104055E1,5.558415651E-1,-4.110084474E-1,1.054184198E0
8.042303381E1,9.651212692E-1,-2.919221163E0,6.430718899E-1
8.047503020E1,2.274816513E0,-3.541082144E0,-1.363009572E0
8.052702866E1,2.339155674E-1,1.102104783E0,-7.835996151E-2
8.057902478E1,-1.913275719E0,-1.577864960E-2,-2.793346345E-1
8.063101827E1,-3.855827093E0,1.913333774E0,-2.235325098E0
8.068301140E1,-3.997548103E0,6.401971817E0,-1.640342355E0
8.073500479E1,8.826544881E-1,-1.272939324E0,1.066401482E0
8.078699818E1,3.243236244E-1,-3.474784791E-1,8.147250414E-1
8.083899141E1,-3.791946173E-2,1.947542191E0,1.096944809E0
8.089098547E1,4.397771657E-1,1.237105966E0,1.052962542E0
8.094297932E1,9.718407989E-1,-1.027371407E0,1.621067166E0
8.099497251E1,1.995651007E0,-2.056068659E0,1.424979329E0
8.104696594E1,1.320033908E0,-1.298595667E0,6.094743013E-1
8.109895920E1,-2.621069849E-1,-3.467777967E0,1.592666209E-1
8.115095249E1,2.210873961E-1,-1.836157084E0,3.742912114E-1
8.120294582E1,1.289490700E0,-1.205744147E0,1.008369327E0
8.125493918E1,-8.595331907E-1,-7.121650577E-1,-2.530674338E-1
8.130693346E1,-3.233966351E0,1.218169212E0,-6.330255866E-1
8.135892689E1,-2.401968002E0,-7.744732499E-1,-2.311683416E0
8.141092038E1,-1.615784407E0,5.408093929E0,-6.647905707E-1
8.146291354E1,5.466786027E-1,-6.816217899E-1,1.142148852E0
8.151490693E1,8.405047655E-1,-6.492459178E-1,8.168672770E-2
8.156690302E1,5.533980727E-1,4.053805828E0,1.830903590E-1
8.161890168E1,8.765458465E-1,2.380645752E0,7.634123564E-1
8.167089680E1,1.382342339E0,-2.067675114E0,2.337921709E-1
8.172289023E1,2.259544611E0,-2.718857527E0,9.314002395E-1
8.177488359E1,2.538099289E0,-5.197424889E-1,1.801883340E0
8.182687688E1,2.356061459E0,-2.516660929E0,1.906341195E0
8.187887037E1,-3.048675954E-1,-5.649465322E-1,4.732513428E-1
8.193086353E1,-3.120345354E0,-3.034961820E-1,-4.076163471E-1
8.198285696E1,-4.094675541E0,-1.754301190E0,-1.849869132E0
8.203485104E1,-4.699431896E0,9.408363104E-1,-8.199504018E-1
8.208684453E1,-3.270618439E0,2.230372906E0,-1.433259010E0
8.213883789E1,3.017216325E-1,3.262124300E0,2.569130182E0
8.219083125E1,-6.907358766E-2,-2.799595520E-2,1.588080406E0
8.224282464E1,1.507569551E0,-1.123888135E0,2.197422832E-1
8.229481797E1,2.426311016E0,-6.037181243E-2,1.812878728E0
8.234681123E1,2.529547215E0,-2.026746988E0,8.703137636E-1
8.239880469E1,2.607126951E0,-2.114100933E0,5.135684609E-1
8.245079884E1,2.528936386E0,-1.016375899E0,5.722115636E-1
8.250279223E1,2.514886379E0,2.542237937E-1,1.568532705E0
8.255478566E1,3.985239029E0,-1.439705610E0,2.429241896E0
