"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.831513853E2,-3.088614643E-1,-3.550709486E0,1.680062675E1
1.832033795E2,-6.387925148E0,-1.699935079E0,1.696104240E1
1.832553729E2,-7.541965485E0,-6.967339516E-1,1.437043762E1
1.833073661E2,-8.712765694E0,-2.408640385E0,1.026186180E1
1.833593596E2,-7.379155159E0,-1.163138676E1,1.458113384E1
1.834113528E2,-5.152479172E0,-3.802108288E0,1.172715759E1
1.834633461E2,-4.213923454E0,-5.956955910E0,2.949746609E0
1.835153395E2,-1.680780888E0,-1.709512234E0,2.976083517E0
1.835673331E2,8.715160489E-1,1.946545362E0,7.793364525E0
1.836193271E2,2.547508478E0,2.686376333E0,1.707117915E0
1.836713205E2,4.594613552E0,2.219492674E0,9.816526622E-2
1.837233139E2,-1.053480953E-1,-2.257801056E0,9.866806030E0
1.837753072E2,-4.125335693E0,-1.205996227E1,1.229460144E1
1.838273033E2,-2.837215662E0,-1.466014481E1,2.585816681E-1
1.838793020E2,-9.158101082E0,-1.418368435E1,1.180616951E1
1.839312971E2,-4.762212753E0,-2.935380936E0,1.385327435E1
1.839832906E2,1.161223292E0,2.047105074E0,1.563940334E1
1.840352839E2,-4.611373425E0,5.171633363E-1,8.801354408E0
1.840872772E2,-6.387925148E0,5.339232683E-1,7.034379482E0
1.841392705E2,-1.025467873E1,-6.239480019E0,1.033608437E1
1.841912638E2,-1.060424328E1,-9.337671280E0,1.437762070E1
1.842432572E2,-6.057515144E0,-6.122160912E0,9.040781975E0
1.842952510E2,-4.012804508E0,-3.296916485E0,1.077423692E0
1.843472449E2,9.505270720E-1,-2.909043789E0,4.122941017E0
1.843992382E2,4.831646442E0,-2.803695917E0,1.913025618E0
1.844512315E2,8.186025620E0,-3.897879362E0,-9.493299484E0
1.845032249E2,-6.727912426E-1,6.124555111E0,4.453351200E-1
1.845552182E2,5.660065651E0,-1.388918781E1,1.800494576E1
1.846072115E2,7.695199013E0,-3.491091919E1,9.035993576E0
1.846592050E2,-1.386045647E1,-2.237689209E1,2.384697676E0
1.847111991E2,-9.014444351E0,-2.911438227E0,6.622564316E0
1.847631925E2,-3.505218267E0,-1.532335877E0,1.206235695E1
1.848151859E2,-7.292961121E0,-1.601769805E0,6.727912426E0
1.848671791E2,-9.718361855E0,-2.176395893E0,7.673650742E0
1.849191742E2,-1.774157643E0,-3.390293121E0,8.806142807E0
1.849711699E2,-4.508419514E0,-7.874769688E0,4.245049000E0
1.850231632E2,1.436564885E-2,3.490852594E0,1.382933140E1
1.850751565E2,7.678439140E0,4.762212753E0,-6.117372036E0
1.851271499E2,6.533976078E0,6.217931747E0,-9.280209541E0
1.851791433E2,2.315263748E0,-3.797319889E0,3.153259993E0
1.852311366E2,1.625712633E0,-1.466732788E1,1.350370979E1
1.852831299E2,3.881119490E0,-2.629392624E1,1.575432777E0
1.853351242E2,-1.152364445E1,-2.772091293E1,-2.956929445E0
1.853871175E2,-4.541939259E0,-1.578784847E1,6.438204765E0
1.854391110E2,-1.908236980E0,-1.129858303E1,1.007510853E1
1.854911043E2,-4.314483166E0,-6.052726746E0,9.246688843E0
1.855430975E2,-3.040729046E0,5.889915824E-1,8.660092354E0
1.855950910E2,-2.035133541E-1,1.692752242E0,7.836461544E0
1.856470842E2,6.895511150E-1,3.493247032E0,1.340793848E0
1.856990776E2,-3.629720688E0,-3.172414064E0,5.006428719E0
1.857510718E2,2.145270348E0,1.181335163E1,-4.843617916E0
1.858030652E2,1.029538140E-1,3.119740009E0,1.489238977E0
1.858550586E2,-1.848380208E0,-1.656598663E1,1.396819878E1
1.859070521E2,-9.522030830E0,-2.758444023E1,1.018045616E1
1.859590471E2,2.576239586E0,-2.578394508E1,-4.369551659E0
1.860110461E2,-1.115732074E0,-1.327864838E1,7.213950157E0
1.860630422E2,1.233051538E0,-4.747847080E0,6.859597206E0
1.861150353E2,1.719089270E0,-5.396695614E0,9.440625191E0
1.861670287E2,-8.581081390E0,-1.495224571E1,1.470324135E1
1.862190219E2,-8.169265747E0,-1.141350842E1,1.535687828E1
1.862710153E2,-2.643279314E0,-1.206714511E0,1.178222656E1
1.863230086E2,-1.987248063E0,1.834014535E0,6.292154312E0
1.863750022E2,-6.392713785E-1,3.112557158E-2,1.743032098E0
1.864269954E2,-4.699961662E0,-1.009426212E1,5.080651283E0
1.864789896E2,1.391073704E0,1.182771802E0,-1.399932480E1
1.865309830E2,5.717528343E0,2.317657948E0,-1.132731438E1
1.865829765E2,1.331216812E0,-5.741470814E0,1.058269501E1
1.866349696E2,-6.371165276E0,-2.697629356E1,2.123721695E1
1.866869630E2,-3.818868399E0,-1.950136757E1,9.742303848E0
1.867389565E2,-8.406298637E0,-1.376947403E1,8.679245949E0
1.867909497E2,-3.735068798E0,-4.525179386E0,1.124351406E1
1.868429433E2,-4.137306690E0,-2.181184292E0,9.275420189E0
1.868949374E2,-3.890696526E0,-3.878725171E-1,4.094210148E0
1.869469306E2,-3.881119490E0,-7.714353561E0,1.268965626E1
1.869989240E2,2.118933201E0,-8.868393898E0,1.675992393E1
1.870509184E2,-2.226675600E-1,-5.190787792E0,1.239994907E1
1.871029147E2,-1.898659945E0,-1.194743156E0,1.155237579E1
1.871549080E2,1.692752242E0,6.220325947E0,-3.119740009E0
1.872069014E2,-6.320885420E-1,4.968120098E0,-7.046350956E0
1.872588948E2,-1.319245458E0,1.690358043E0,-3.830839694E-2
1.873108881E2,4.537150860E0,-2.968900800E-1,1.623797226E1
1.873628814E2,-2.174001455E0,-3.361561775E0,-2.825244188E0
1.874148747E2,-2.970097923E1,-2.346868134E1,6.287365437E0
1.874668683E2,-1.065931129E1,-1.400890160E1,1.010144520E1
1.875188625E2,5.389512539E0,-1.066409969E1,1.423396397E1
1.875708558E2,4.881926537E0,-5.695979595E0,1.081254482E1
1.876228490E2,4.597007751E0,-6.828471661E0,1.047734642E1
1.876748424E2,2.394274771E-1,-6.028783798E0,7.474925995E0
1.877268357E2,-3.081431627E0,-5.832453251E0,9.440625191E0
1.877788291E2,-6.292154312E0,-4.690384388E0,1.222995567E1
1.878308225E2,-4.494053841E0,-2.061470509E0,1.216052151E1
1.878828161E2,-7.328875065E0,1.000806928E0,7.022408009E0
1.879348100E2,-2.346389294E0,-2.724684715E0,4.055901527E0
1.879868034E2,-1.436564922E0,-1.328822494E0,7.307326794E0
1.880387967E2,9.170072675E-1,-4.146883965E0,1.285725594E0
1.880907914E2,3.991255999E0,5.482889175E0,-1.809832382E1
1.881427899E2,5.722316742E0,-2.047105074E0,-1.781340480E0
1.881947869E2,1.235445857E0,-2.317658043E1,8.329682350E0
1.882467810E2,-1.202883625E1,-3.011279488E1,1.062818623E1
1.882987745E2,-5.739076614E0,-1.558672905E1,8.542772293E0
1.883507677E2,2.480468750E0,-7.355212212E0,1.388439941E1
1.884027610E2,3.239453793E0,-1.872322917E0,9.692024231E0
1.884547544E2,-1.699935079E0,-3.938581944E0,1.031214142E1
1.885067478E2,-7.431828976E0,-1.352046967E1,1.257712555E1
1.885587417E2,-2.830032825E0,-1.177025509E1,1.600812149E1
1.886107355E2,-3.323253393E0,-3.656057596E0,7.649707794E0
1.886627287E2,-9.553156495E-1,2.217098475E0,8.650514603E0
1.887147221E2,-5.027976990E0,6.584255695E-1,5.344021320E0
1.887667155E2,-6.471724987E0,-1.266571403E0,4.278569221E0
1.888187087E2,-3.452544212E0,-2.080624819E0,2.846792698E0
1.888707021E2,3.806896925E0,6.033572555E-1,-6.160469055E0
1.889226957E2,3.732674360E0,-2.166818619E0,-4.503631115E0
1.889746896E2,3.306493521E0,-3.038334846E0,-1.292908430E0
1.890266831E2,-3.531555414E0,-2.623646355E1,1.591235065E1
1.890767484E2,3.114951611E0,-2.331544876E1,1.438240910E1
1.891287418E2,-7.503657341E0,-1.832577896E1,2.724684715E0
1.891807359E2,-3.553103924E0,-7.625765324E0,3.708731651E0
1.892327346E2,-4.438985348E0,-2.241041183E0,6.962551117E0
1.892847317E2,-5.494860649E0,-8.734314919E0,1.575193405E1
1.893367251E2,2.525959969E0,-9.969759941E0,1.772721100E1
1.893887184E2,2.164424419E0,-9.002472878E0,1.210545349E1
1.894407118E2,2.863552570E0,-4.728692532E0,7.156487465E0
1.894927050E2,-3.280156374E0,-1.721483588E0,5.909070015E0
1.895446984E2,-1.491633177E0,2.628913641E0,8.310527802E0
1.895966919E2,-8.978530765E-1,3.806896925E0,1.460507631E0
1.896486852E2,1.556278616E-1,-9.050358534E-1,2.226675600E-1
1.897006794E2,2.051893473E0,4.266597748E0,-2.978477955E0
1.897526728E2,3.316070557E0,4.249837875E0,2.145270348E0
1.898046661E2,1.850774407E0,-2.085413456E0,1.134407425E1
1.898566595E2,-1.510787368E0,-1.177264881E1,1.661626625E1
1.899086528E2,2.274561167E0,-1.393228531E1,-1.079339123E1
1.899606461E2,-7.036773682E0,-2.235773849E1,1.587164783E1
1.900126395E2,-5.760625362E0,-7.498868465E0,1.133928585E1
1.900646331E2,2.937775135E0,-6.857203007E0,7.156487465E0
1.901166271E2,-7.182824612E-1,-8.624177933E0,8.526012421E0
1.901686204E2,1.024749637E0,-1.017566776E1,1.580939674E1
1.902206138E2,2.020767927E0,-8.877970695E0,1.262501144E1
1.902726077E2,4.723904133E0,-5.901887417E0,6.170046329E0
1.903246039E2,6.536370516E-1,-1.766974807E0,3.684788942E0
1.903765978E2,-3.644086361E0,4.812492430E-1,4.841223717E0
1.904285912E2,-4.738269806E0,5.530774593E-1,5.178816319E0
1.904805844E2,2.633702382E-2,2.973689318E0,9.002473354E-1
1.905325779E2,2.367937803E0,4.115758419E0,-3.952947617E0
1.905845712E2,7.422251701E0,1.161223292E0,-7.762238979E0
1.906365645E2,6.562707424E0,-4.956148624E0,-5.964138508E0
1.906885582E2,7.118178844E0,-1.883336639E1,1.607516098E1
1.907405522E2,-5.004034519E0,-3.979763412E1,1.375271416E1
1.907925455E2,-1.378623390E1,-1.254360580E1,4.517996788E0
1.908445389E2,7.805336118E-1,-1.436564922E1,5.573871613E0
1.908965321E2,-3.244242430E0,-1.299851799E1,9.344854355E0
1.909485256E2,-5.475706577E0,-1.157153034E1,8.152505875E0
1.910005189E2,-3.785348415E0,-2.672010660E0,9.699207306E0
1.910525122E2,-1.778946161E0,2.126116037E0,7.972935200E0
1.911045059E2,-3.148471355E0,3.038334846E0,3.689577579E0
1.911564998E2,-2.846792698E0,2.724684715E0,7.877163887E-1
1.912084932E2,4.941783428E0,2.928198099E0,6.246663094E0
1.912604865E2,7.477320194E0,5.473312378E0,6.205960274E0
1.913124801E2,4.992063046E0,4.065478802E0,3.464515686E0
1.913644784E2,1.666415215E0,7.541965842E-1,1.103760719E0
1.914164760E2,-2.609759569E-1,-9.610619545E0,5.770202279E-1
1.914684709E2,-1.625712633E0,-2.398344994E1,7.168458939E0
1.915204643E2,-5.899493217E0,-2.246308708E1,6.739883423E0
1.915724575E2,-7.237892628E0,-1.014454269E1,6.751854897E0
1.916244509E2,-2.343995094E0,-4.462928295E0,6.519610405E0
1.916764443E2,-7.187613010E0,-1.184926605E1,1.352286434E1
1.917284377E2,-7.343240738E0,-8.988107681E0,1.462183666E1
1.917804319E2,-3.308887720E0,-3.600989342E0,1.121478367E1
1.918324253E2,-9.170072675E-1,7.206767201E-1,9.086273193E0
1.918844186E2,1.699935079E0,2.631308079E0,5.083045483E0
1.919364119E2,6.009629965E-1,-9.337671846E-2,5.403878212E0
1.919884054E2,3.591412306E-2,6.464541703E-2,2.607365370E0
1.920403988E2,6.368771195E-1,1.336005330E0,2.126116037E0
1.920923921E2,3.107768774E0,-6.419050694E0,6.129343510E0
1.921443853E2,1.307274103E0,2.377514839E0,-7.508445740E0
1.921963797E2,6.129343510E-1,-8.830085754E0,3.612960577E0
1.922483729E2,-4.010410309E0,-3.238975143E1,1.301288319E1
1.923003662E2,7.929838181E0,-1.551011181E1,-1.505998850E0
1.923523595E2,-6.572284222E0,-1.477985859E1,6.308914185E0
1.924043531E2,-2.229069948E0,-5.717528343E0,5.166844845E0
1.924563513E2,-9.055147171E0,-1.272078228E1,9.859623909E0
1.925083489E2,-3.014391899E0,-1.868731499E1,1.854844666E1
1.925603429E2,5.099805593E-1,-8.700794220E0,1.373834896E1
1.926123363E2,3.979284763E0,-3.933793545E0,8.047157288E0
1.926643296E2,2.432583094E0,-6.976916790E0,3.596200705E0
1.927163229E2,2.818061352E0,-1.877111435E0,3.622537851E0
1.927683163E2,4.412648678E0,5.154873848E0,-1.394425678E1
1.928203098E2,-4.573064744E-1,8.624177933E0,-1.156674194E1
1.928723034E2,5.157268047E0,9.737515450E0,3.150865555E0
1.929242973E2,1.652049661E0,-9.718361855E0,1.332413960E1
1.929762907E2,3.208328187E-1,-3.402503967E1,1.504322815E1
1.930282840E2,1.324033976E0,-2.257801056E1,7.757450342E-1
1.930802773E2,-5.535563469E0,-1.716216278E1,8.616994858E0
1.931322706E2,-3.907456398E0,-7.278595448E0,3.612960577E0
1.931842639E2,-7.350423932E-1,-3.289733648E0,1.480858994E1
1.932362573E2,1.625712633E0,-1.152843285E1,9.210775375E0
1.932882511E2,3.299310684E0,-3.023969173E0,8.784594536E0
1.933402451E2,4.704750061E0,-4.716721475E-1,1.107112694E1
1.933922383E2,-7.470137477E-1,1.101366401E0,8.351230621E0
1.934442317E2,-5.360781193E0,-3.890696526E0,8.154899597E0
1.934962251E2,1.204320192E0,-2.370332032E-1,7.276201248E0
1.935482214E2,7.532388687E0,-3.328042030E-1,-9.593858719E0
1.936002156E2,1.865140080E0,-2.949746609E0,-1.299851799E1
1.936522091E2,1.570644259E0,-1.786128998E0,1.599375606E0
1.937042024E2,2.758204460E0,-1.116929245E1,1.171758080E1
1.937561956E2,2.693559170E0,-2.299940300E1,1.491872597E1
1.938081890E2,-2.638490915E0,-2.319094658E1,8.758256912E0
1.938601824E2,-4.496448040E0,-1.200489426E1,1.103521252E1
1.939121761E2,-3.476486921E0,-6.500456333E0,6.694392204E0
1.939641701E2,9.816526622E-2,-8.542772293E0,9.349642754E0
1.940161634E2,-1.522758722E0,-1.261303997E1,9.720755577E0
1.940681566E2,3.617749214E0,-9.498087883E0,1.201207638E1
1.941201500E2,-1.489238977E0,-2.909043789E0,1.075029373E1
1.941721433E2,-1.685569525E0,-4.525179267E-1,8.296162605E0
1.942241367E2,-1.199531674E0,-2.255406857E0,5.794145107E0
1.942761300E2,2.626519442E0,4.419831276E0,4.482082367E0
1.943281240E2,6.229903221E0,3.665634632E0,-8.561926842E0
1.943801177E2,6.641718388E0,5.324867249E0,-1.278063869E1
1.944321110E2,2.791724443E0,-2.281744003E0,6.081457734E-1
1.944841044E2,2.729473412E-1,-1.828986549E1,2.041358757E1
1.945360978E2,4.594613552E0,-2.744557190E1,1.076944828E1
1.945880951E2,-6.146103382E0,-1.878787422E1,3.430995703E0
1.946400932E2,-4.206740856E0,-8.578686714E0,7.343240738E0
1.946920877E2,1.089395046E0,-6.136526108E0,8.078283310E0
1.947440810E2,1.932179809E0,-5.743865490E0,1.005595398E1
1.947960746E2,-2.640885115E0,-1.013017654E1,1.119084072E1
1.948480678E2,1.515576005E0,-1.460986519E1,1.735370445E1
1.949000610E2,1.443747759E0,-1.450930476E0,1.258909702E1
1.949520544E2,9.565128326E0,-9.122186899E-1,3.622537851E0
1.950040480E2,4.620950520E-1,-3.759011328E-1,-2.485257149E0
1.950560419E2,-2.315263748E0,6.263422966E0,-9.249083519E0
1.951080353E2,-1.472478986E0,1.382214832E1,-8.631361008E0
1.951600288E2,4.364762783E0,2.698347807E0,8.202785492E0
1.952120220E2,6.081457734E-1,-6.731024933E1,1.501928616E1
1.952640156E2,-1.524434757E1,-2.287011337E1,-1.012059975E1
1.953160087E2,-6.162863255E0,-1.651331329E1,4.867560863E0
1.953680021E2,4.419831276E0,-7.434223175E0,1.167927265E1
1.954199954E2,-9.816526622E-2,-6.536370277E0,1.237600613E1
1.954719897E2,-6.447782040E0,-4.170826912E0,1.274233055E1
1.955239830E2,-2.631308079E0,-2.806090117E0,1.083169937E1
1.955759764E2,5.842030644E-1,-2.238646984E0,8.851634026E0
1.956279699E2,-1.953728199E0,2.221887112E0,6.112583637E0
1.956799654E2,-4.769395351E0,6.943397224E-2,8.679245949E0
1.957319603E2,-5.497254848E0,-2.825244367E-1,6.251451492E0
1.957839538E2,3.732674360E0,-2.921015322E-1,-1.918292999E1
1.958359471E2,1.198334503E1,3.586623669E0,-1.614938354E1
1.958879407E2,1.865140080E0,2.561874092E-1,4.908263385E-1
1.959399338E2,-3.830839694E-2,-1.925715256E1,2.272166824E1
1.959919271E2,-2.322446555E-1,-2.937775230E1,9.689630508E0
1.960439204E2,-7.441406250E0,-1.841915703E1,1.079339123E1
1.960959147E2,1.031932473E0,-1.209827042E1,1.315414619E1
1.961479081E2,3.761405706E0,-7.333663940E0,9.826104164E0
1.961999014E2,-1.007989645E0,-3.462121487E0,9.591464996E0
1.962518948E2,4.814886570E0,-3.201145411E0,5.236279011E0
1.963038885E2,2.674404860E0,-3.943370581E0,7.216344357E0
1.963558814E2,6.560313106E-1,-2.540325642E0,6.086246490E0
1.964078672E2,-4.616161823E0,4.807703972E0,1.402566147E1
1.964598606E2,2.662433624E0,3.057488918E0,6.560313106E-1
1.965118548E2,4.537150860E0,3.045517445E0,-5.372752666E0
1.965638482E2,2.734261751E0,2.674404860E0,-4.436591148E0
1.966158415E2,2.530748367E0,2.458920240E0,1.841197371E0
1.966678347E2,3.368744612E0,-3.340013266E0,1.340315056E1
1.967198311E2,7.573091030E0,-3.808572769E1,1.037678719E1
1.967718295E2,-1.401847935E1,-2.692362022E1,8.356019258E-1
1.968238258E2,-1.908236980E0,-1.622599983E1,9.052753448E0
1.968758192E2,-1.460507661E-1,-1.003440571E1,1.207432747E1
1.969278125E2,-2.382303476E0,-5.590631485E0,9.567522049E0
1.969798058E2,-2.015979290E0,-1.915419817E0,1.020200539E1
1.970317992E2,1.245022893E0,-4.690384388E0,8.660092354E0
1.970837926E2,-9.768640995E-1,-4.230683804E0,5.106987953E0
1.971357863E2,-1.474873304E0,-8.822902679E0,2.078230619E0
1.971877802E2,7.661679387E-2,9.555550575E0,-2.346389294E0
1.972397736E2,6.146103382E0,1.012538815E1,-1.314456820E0
1.972917668E2,6.859597206E0,4.687990189E0,-1.790917516E0
1.973437602E2,1.628106833E0,-6.481301785E0,1.353004742E1
1.973957536E2,4.644893110E-1,-2.707445908E1,1.407115269E1
1.974477469E2,-1.987248063E-1,-1.756918907E1,-3.687183261E-1
1.974997402E2,-8.803748131E0,-2.255885696E1,1.510787368E0
1.975517342E2,-7.319298267E0,-7.786181450E0,9.495694160E0
1.976037279E2,6.943397224E-2,-1.380778313E1,1.384609127E1
1.976557212E2,-4.601796150E0,-4.498842239E0,8.248276711E0
1.977077145E2,-1.755003452E0,9.098244458E-2,6.045543671E0
1.977597079E2,-5.147690773E-1,-2.442160249E-1,3.675211906E0
1.978117041E2,-5.128536701E0,-3.445361376E0,4.079844475E0
1.978637027E2,4.122941017E0,4.328848839E0,7.108602047E0
1.979156979E2,4.778972626E0,8.281796455E0,-1.262261677E1
1.979676912E2,1.594586968E0,1.300091267E0,-3.385504484E0
1.980196847E2,-4.711932659E0,-1.514618206E1,2.152453041E1
1.980716779E2,4.173221111E0,-2.273842812E1,6.105400562E0
1.981236712E2,-6.258634567E0,-1.721244240E1,1.149251938E0
1.981756646E2,-5.624151707E0,1.508393139E-1,7.965752125E0
1.982276581E2,-4.357580245E-1,-5.018400192E0,8.976136208E0
1.982796522E2,-7.992089272E0,-1.124351406E1,1.105197239E1
1.983316456E2,-1.003919411E1,-2.590605259E0,1.321879101E1
1.983836389E2,-8.281796455E0,-4.166038036E0,1.102324104E1
1.984356322E2,-3.579440832E0,-6.009629965E-1,8.990502357E0
1.984876256E2,-1.077423692E0,-2.571451187E0,7.685621977E-1
1.985396189E2,6.593832970E0,-1.340793848E0,3.184385598E-1
1.985916122E2,1.013257122E1,6.239480019E0,-1.466972160E1
1.986436057E2,-8.451790214E-1,-6.323279858E0,3.239453793E0
1.986955998E2,-4.122941017E0,-1.157871342E1,1.293147850E1
1.987475933E2,2.719896078E0,-1.279739857E1,-9.648927450E-1
1.987995867E2,-9.009655952E0,-2.898987961E1,1.583573341E1
1.988515799E2,-1.061860847E1,-7.494080067E0,7.673650742E0
1.989035749E2,-7.565908432E0,-1.647261024E0,7.022408009E0
1.989555707E2,-1.992036581E0,-1.798100352E0,1.021876526E1
1.990075639E2,-4.977697372E0,-3.713520288E0,8.825297356E0
1.990595574E2,-8.025609016E0,-2.581028223E0,1.218206978E1
1.991115506E2,-7.807730198E0,-5.758230686E0,5.490072250E0
1.991635440E2,-2.039922237E0,-1.110464668E1,1.970727539E1
1.992155372E2,7.661679387E-1,3.138894320E0,-1.426987767E0
1.992675307E2,1.079339123E1,1.714300752E0,-7.070293427E0
1.993195249E2,3.198751211E0,-3.004814863E0,-2.925803900E0
1.993715183E2,1.182771802E0,1.115732074E0,5.142902374E0
1.994235118E2,2.245829821E0,-1.012059975E1,-4.661653042E0
1.994755052E2,-1.184687138E1,-3.362040710E1,2.774725151E1
1.995274983E2,-6.969734192E0,-2.338248825E1,1.261782837E1
1.995794918E2,1.563461423E0,-8.626572609E0,8.118986130E0
1.996314850E2,4.836435020E-1,-4.216318130E0,7.757450581E0
1.996834788E2,-9.170072675E-1,7.182824612E-2,5.363175392E0
1.997354727E2,1.659232497E0,-9.289786220E-1,6.809317589E0
1.997874660E2,3.419024467E0,-4.338426113E0,5.248250484E0
1.998394594E2,-1.968093872E0,-5.418243885E0,1.915419847E-2
1.998914530E2,3.160442710E-1,7.087053299E0,8.356019020E0
1.999434481E2,1.110464668E1,9.165284157E0,-8.621783257E0
1.999954470E2,4.683201313E0,3.177202702E0,-3.411841631E0
2.000474427E2,-3.112557232E-1,-8.159688950E0,7.474925995E0
2.000994360E2,-1.675992459E-2,-3.215990067E1,1.068564892E1
2.001514293E2,9.672870040E-1,-2.330826569E1,-4.537150860E0
2.002034227E2,-5.458946705E0,-1.316132832E1,6.057515144E-1
2.002554161E2,-7.929838181E0,-1.006792545E1,1.248135471E1
2.003074093E2,-5.705556870E0,-1.534490681E1,1.525631905E1
2.003594029E2,-3.723097324E0,-3.893090725E0,1.036002731E1
2.004113964E2,-9.768640995E-1,-2.094990492E0,5.178816319E0
2.004633903E2,-8.332076073E-1,-4.228289127E0,8.188419938E-1
2.005153838E2,1.204320192E0,-1.173194647E0,-1.017566800E0
2.005673771E2,1.436564922E0,7.015225291E-1,1.359948039E0
2.006193704E2,2.774964571E0,1.055156898E1,5.889915824E-1
2.006713637E2,5.209941864E0,1.874717116E0,3.691971779E0
2.007233570E2,-2.075836182E0,-9.850046158E0,1.638162804E1
2.007753504E2,1.398256540E0,-1.861548615E1,9.296969414E0
2.008273444E2,-8.054340363E0,-2.740247536E1,5.293741703E0
2.008793380E2,-1.290514088E1,-1.203123093E1,3.280156374E0
2.009313314E2,-1.010383964E0,-2.609759569E0,1.039833546E1
2.009833248E2,2.796513081E0,-2.255406857E0,9.684841156E0
2.010353191E2,-2.097384691E0,-8.631361008E0,7.324086666E0
2.010873154E2,-3.217905283E0,-8.571503639E0,1.686766624E1
2.011393087E2,1.573038578E0,-1.137519932E1,1.403523922E1
2.011913020E2,3.043123245E0,-1.053480911E1,8.928250313E0
2.012432955E2,3.289733648E0,-5.253038883E0,4.831646442E0
2.012952887E2,-2.456526041E0,-3.016786337E0,-2.415823221E0
2.013472822E2,1.240234375E0,8.332076073E0,6.656084061E0
2.013992756E2,4.683201313E0,6.854808807E0,2.487651587E0
2.014512696E2,1.288119793E0,-1.326428294E0,-3.323253393E0
2.015032631E2,-9.864411950E-1,-2.250618219E0,-3.830839634E0
2.015552564E2,-3.208328187E-1,-5.961744308E0,-2.794118643E0
2.016072498E2,-1.405439258E0,-1.525153065E1,1.028580475E1
2.016592432E2,6.304125786E0,-2.389007378E1,2.365543604E0
2.017112364E2,-1.779903984E1,-2.292757607E1,1.124351406E1
2.017632297E2,-5.063891411E0,-8.028003693E0,4.561093330E0
2.018152231E2,7.733507752E-1,-1.245022869E1,1.931700897E1
2.018672171E2,-1.110943556E0,-1.457155609E1,1.905842781E1
2.019192108E2,-2.897072434E-1,-3.304099321E0,1.324033928E1
2.019712042E2,1.656838179E0,-3.067065954E0,8.420664787E0
2.020231974E2,1.644866824E0,-5.983292580E0,7.661679387E-1
2.020751918E2,-3.893090725E0,-1.951334000E0,8.619389534E0
2.021271906E2,-3.016786277E-1,3.605777979E0,-1.302246094E1
2.021791873E2,3.612960577E0,7.017619610E0,-1.214376163E1
