"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.510704848E2,3.299999952E0,4.541999817E1,-2.999999821E-1
2.511304774E2,1.038000011E1,4.386000061E1,-1.919999957E0
2.511904697E2,1.529999924E1,4.139999771E1,-6.899999619E0
2.512504621E2,2.261999893E1,3.534000015E1,-1.361999989E1
2.513104544E2,2.519999886E1,2.837999916E1,-2.381999969E1
2.513704469E2,2.171999931E1,2.327999878E1,-3.204000092E1
2.514304395E2,2.489999962E1,1.607999992E1,-3.365999985E1
2.514904324E2,2.501999855E1,1.451999950E1,-3.738000107E1
2.515504265E2,1.235999966E1,2.381999969E1,-4.073999786E1
2.516104211E2,1.073999977E1,3.623999786E1,-2.837999916E1
2.516704156E2,-2.999999821E-1,4.511999893E1,-9.899999619E0
2.517304101E2,-7.619999886E0,4.607999802E1,-1.679999948E0
2.517904042E2,3.299999952E0,4.487999725E1,-9.359999657E0
2.518503971E2,1.397999954E1,4.002000046E1,-1.361999989E1
2.519103894E2,2.081999969E1,3.455999756E1,-2.135999870E1
2.519703819E2,2.837999916E1,2.592000008E1,-2.351999855E1
2.520303745E2,3.665999985E1,1.559999943E1,-2.339999962E1
2.520903670E2,3.588000107E1,6.059999943E0,-2.784000015E1
2.521503596E2,3.413999939E1,-1.799999923E-1,-3.126000023E1
2.522103520E2,2.711999893E1,-1.919999957E0,-3.731999969E1
2.522703444E2,2.585999870E1,2.039999962E0,-3.936000061E1
2.523303366E2,2.621999931E1,4.619999886E0,-3.815999985E1
2.523903292E2,2.357999992E1,1.884000015E1,-3.581999969E1
2.524503217E2,1.811999893E1,3.623999786E1,-2.093999863E1
2.525103143E2,1.223999977E1,4.355999756E1,-4.319999695E0
2.525703070E2,1.655999947E1,4.284000015E1,-2.399999946E-1
2.526303009E2,1.907999992E1,4.002000046E1,2.819999933E0
2.526902952E2,2.435999870E1,3.720000076E1,-2.220000029E0
2.527502897E2,3.143999863E1,2.976000023E1,-8.639999390E0
2.528102839E2,3.725999832E1,1.961999893E1,-1.475999928E1
2.528702781E2,4.115999985E1,8.220000267E0,-1.685999870E1
2.529302709E2,4.218000031E1,-1.679999948E0,-1.397999954E1
2.529902633E2,3.647999954E1,-4.739999771E0,-2.465999985E1
2.530502555E2,3.029999924E1,-2.399999946E-1,-3.395999908E1
2.531102480E2,3.095999908E1,1.392000008E1,-2.969999886E1
2.531702406E2,3.035999870E1,3.000000000E1,-1.403999996E1
2.532302331E2,2.171999931E1,3.971999741E1,-5.699999809E0
2.532902256E2,2.279999924E1,3.839999771E1,-2.879999876E0
2.533502180E2,3.173999977E1,3.137999916E1,-3.599999845E-1
2.534102104E2,3.539999771E1,2.550000000E1,-7.859999657E0
2.534702028E2,3.804000092E1,1.661999893E1,-1.607999992E1
2.535301953E2,3.845999908E1,9.239999771E0,-2.207999992E1
2.535901879E2,3.905999756E1,1.559999943E0,-2.129999924E1
2.536501805E2,3.455999756E1,-7.319999695E0,-2.747999954E1
2.537101737E2,2.850000000E1,-4.319999695E0,-3.641999817E1
2.537701669E2,3.029999924E1,8.279999733E0,-3.329999924E1
2.538301600E2,2.657999992E1,2.993999863E1,-2.250000000E1
2.538901531E2,1.710000038E1,4.187999725E1,-1.679999948E0
2.539501461E2,1.409999943E1,4.289999771E1,3.000000000E0
2.540101386E2,1.968000031E1,4.007999802E1,1.259999990E0
2.540701310E2,2.460000038E1,3.654000092E1,-1.860000014E0
2.541301235E2,3.185999870E1,2.843999863E1,-9.239999771E0
2.541901160E2,3.570000076E1,1.871999931E1,-1.835999870E1
2.542501086E2,3.552000046E1,9.420000076E0,-2.609999847E1
2.543101011E2,3.204000092E1,-1.199999973E-1,-3.288000107E1
2.543700936E2,2.801999855E1,5.400000095E0,-3.677999878E1
2.544300858E2,3.113999939E1,2.069999886E1,-2.585999870E1
2.544900783E2,1.907999992E1,3.936000061E1,-1.265999985E1
2.545500707E2,1.475999928E1,4.247999954E1,-2.879999876E0
2.546100634E2,2.081999969E1,3.929999924E1,-3.419999838E0
2.546700558E2,2.501999855E1,3.600000000E1,-6.839999676E0
2.547300489E2,2.934000015E1,3.053999901E1,-1.361999989E1
2.547900430E2,3.311999893E1,2.279999924E1,-1.950000000E1
2.548500374E2,3.647999954E1,1.319999981E1,-2.471999931E1
2.549100132E2,3.557999802E1,7.739999771E0,-2.897999954E1
2.549700075E2,3.515999985E1,3.720000029E0,-2.915999985E1
2.550300013E2,2.939999962E1,3.599999845E-1,-3.491999817E1
2.550899939E2,2.651999855E1,5.099999905E0,-3.857999802E1
2.551499862E2,2.526000023E1,6.239999771E0,-3.900000000E1
2.552099786E2,2.435999870E1,1.434000015E1,-3.623999786E1
2.552699711E2,1.926000023E1,2.993999863E1,-2.759999847E1
2.553299636E2,1.926000023E1,3.779999924E1,-1.488000011E1
2.553899562E2,2.573999977E1,3.618000031E1,-5.940000057E0
2.554499486E2,2.837999916E1,3.504000092E1,-2.879999876E0
2.555099412E2,3.042000008E1,3.101999855E1,-8.699999809E0
2.555699334E2,3.413999939E1,2.429999924E1,-1.421999931E1
2.556299259E2,3.504000092E1,1.710000038E1,-2.069999886E1
2.556899184E2,3.137999916E1,1.200000000E1,-2.837999916E1
2.557499110E2,3.371999741E1,-5.999999642E-1,-2.987999916E1
2.558099036E2,2.976000023E1,-7.739999771E0,-3.395999908E1
2.558698971E2,2.555999947E1,4.500000000E0,-3.773999786E1
2.559298902E2,2.868000031E1,2.069999886E1,-2.861999893E1
2.559898833E2,2.376000023E1,3.545999908E1,-1.415999985E1
2.560498764E2,1.542000008E1,4.200000000E1,-3.240000010E0
2.561098694E2,1.950000000E1,4.073999786E1,-1.679999948E0
2.561698616E2,2.735999870E1,3.557999802E1,-4.380000114E0
2.562298540E2,3.137999916E1,2.969999886E1,-8.639999390E0
2.562898465E2,3.665999985E1,2.231999969E1,-1.277999973E1
2.563498391E2,3.743999863E1,1.451999950E1,-1.913999939E1
2.564098315E2,3.629999924E1,7.739999771E0,-2.501999855E1
2.564698240E2,3.119999886E1,2.339999914E0,-3.371999741E1
2.565298165E2,3.137999916E1,4.380000114E0,-3.336000061E1
2.565898088E2,3.029999924E1,1.871999931E1,-3.089999962E1
2.566498013E2,1.919999886E1,3.768000031E1,-1.805999947E1
2.567097938E2,1.061999989E1,4.350000000E1,-5.219999790E0
2.567697863E2,1.895999908E1,4.068000031E1,-3.299999952E0
2.568297788E2,2.429999924E1,3.797999954E1,-7.259999752E0
2.568897724E2,2.879999924E1,3.311999893E1,-1.031999969E1
2.569497666E2,3.552000046E1,2.411999893E1,-1.175999928E1
2.570097612E2,3.923999786E1,1.523999977E1,-1.787999916E1
2.570697557E2,3.354000092E1,1.157999992E1,-2.909999847E1
2.571297503E2,2.963999939E1,1.061999989E1,-3.384000015E1
2.571897437E2,2.297999954E1,1.038000011E1,-3.911999893E1
2.572497364E2,2.429999924E1,2.418000031E1,-3.257999802E1
2.573097287E2,1.926000023E1,3.887999725E1,-1.692000008E1
2.573697213E2,1.007999992E1,4.481999969E1,-8.399999738E-1
2.574297138E2,1.763999939E1,4.086000061E1,-2.519999981E0
2.574897063E2,2.387999916E1,3.713999939E1,-3.419999838E0
2.575496988E2,2.963999939E1,3.119999886E1,-1.007999992E1
2.576096912E2,3.395999908E1,2.411999893E1,-1.745999908E1
2.576696835E2,3.707999802E1,1.475999928E1,-1.973999977E1
2.577296760E2,3.977999878E1,6.119999886E0,-2.111999893E1
2.577896686E2,3.161999893E1,3.720000029E0,-3.395999908E1
2.578496611E2,2.742000008E1,1.757999992E1,-3.300000000E1
2.579096536E2,2.327999878E1,3.581999969E1,-1.655999947E1
2.579696468E2,1.818000031E1,4.068000031E1,4.259999752E0
2.580296409E2,2.237999916E1,3.839999771E1,4.799999714E0
2.580896353E2,2.651999855E1,3.636000061E1,2.579999924E0
2.581496296E2,3.077999878E1,3.221999741E1,-4.559999943E0
2.582096239E2,3.450000000E1,2.621999931E1,-9.599999428E0
2.582696176E2,3.300000000E1,2.345999908E1,-1.877999878E1
2.583296101E2,2.718000031E1,2.315999985E1,-2.765999985E1
2.583896024E2,3.354000092E1,1.475999928E1,-2.700000000E1
2.584495948E2,2.909999847E1,2.231999969E1,-2.993999863E1
2.585095874E2,2.543999863E1,3.318000031E1,-2.250000000E1
2.585695798E2,2.303999901E1,3.947999954E1,2.999999821E-1
2.586295724E2,1.727999878E1,4.152000046E1,3.839999914E0
2.586895649E2,2.069999886E1,4.013999939E1,4.139999866E0
2.587495573E2,2.645999908E1,3.575999832E1,-5.999999866E-2
2.588095497E2,2.981999969E1,3.185999870E1,-9.059999466E0
2.588695423E2,3.293999863E1,2.531999969E1,-1.613999939E1
2.589295347E2,3.341999817E1,1.865999985E1,-2.285999870E1
2.589895273E2,3.570000076E1,1.134000015E1,-2.603999901E1
2.590495200E2,2.669999886E1,1.157999992E1,-3.588000107E1
2.591095133E2,2.484000015E1,2.663999939E1,-2.837999916E1
2.591695064E2,2.063999939E1,3.911999893E1,-8.279999733E0
2.592294996E2,1.193999958E1,4.337999725E1,-3.599999905E0
2.592894928E2,2.237999916E1,3.857999802E1,-2.579999924E0
2.593494857E2,2.784000015E1,3.384000015E1,-5.400000095E0
2.594094779E2,3.023999977E1,3.047999954E1,-9.719999313E0
2.594694704E2,3.497999954E1,2.495999908E1,-1.151999950E1
2.595294629E2,3.539999771E1,1.884000015E1,-1.979999924E1
2.595894553E2,3.215999985E1,1.050000000E1,-3.017999840E1
2.596494479E2,2.693999863E1,9.119999886E0,-3.671999741E1
2.597094404E2,2.861999893E1,2.129999924E1,-3.150000000E1
2.597694328E2,2.411999893E1,3.491999817E1,-1.650000000E1
2.598294251E2,1.235999966E1,4.386000061E1,-4.679999828E0
2.598894176E2,1.661999893E1,4.086000061E1,-5.819999695E0
2.599494101E2,2.489999962E1,3.605999756E1,-1.026000023E1
2.600094026E2,2.807999992E1,3.209999847E1,-1.523999977E1
2.600693951E2,3.209999847E1,2.603999901E1,-1.829999924E1
2.601293887E2,3.288000107E1,2.052000046E1,-2.261999893E1
2.601893831E2,3.438000107E1,1.427999973E1,-2.579999924E1
2.602493776E2,3.804000092E1,4.679999828E0,-2.700000000E1
2.603093721E2,2.489999962E1,5.279999733E0,-3.881999969E1
2.603693666E2,2.765999985E1,1.776000023E1,-3.204000092E1
2.604293600E2,2.807999992E1,2.987999916E1,-1.961999893E1
2.604893526E2,1.613999939E1,4.043999863E1,-9.359999657E0
2.605493451E2,2.142000008E1,3.929999924E1,-8.039999962E0
2.606093377E2,2.711999893E1,3.515999985E1,-4.079999924E0
2.606693302E2,3.167999840E1,2.903999901E1,-1.103999996E1
2.607293227E2,3.479999924E1,2.135999870E1,-1.787999916E1
2.607893153E2,3.611999893E1,1.067999935E1,-2.334000015E1
2.608493076E2,3.797999954E1,-6.599999666E-1,-2.435999870E1
2.609092999E2,3.059999847E1,-1.265999985E1,-3.113999939E1
2.609692925E2,2.447999954E1,-4.920000076E0,-3.791999817E1
2.610292850E2,3.468000031E1,1.373999977E1,-2.609999847E1
2.610892774E2,2.837999916E1,3.288000107E1,-1.319999981E1
2.611492699E2,2.189999962E1,3.936000061E1,9.599999785E-1
2.612092631E2,2.550000000E1,3.545999908E1,4.259999752E0
2.612692572E2,3.137999916E1,3.161999893E1,1.019999981E0
2.613292516E2,3.623999786E1,2.543999863E1,-4.980000019E0
2.613892459E2,4.097999954E1,1.631999969E1,-8.699999809E0
2.614492402E2,4.218000031E1,6.359999657E0,-1.271999931E1
2.615092338E2,3.377999878E1,4.199999869E-1,-2.969999886E1
2.615692262E2,2.687999916E1,2.999999821E-1,-3.761999893E1
2.616292186E2,3.155999947E1,8.340000153E0,-3.215999985E1
2.616892111E2,3.047999954E1,2.555999947E1,-2.376000023E1
2.617492037E2,2.507999992E1,3.689999771E1,-8.099999428E0
2.618091962E2,2.447999954E1,3.720000076E1,-1.019999981E0
2.618691888E2,2.711999893E1,3.605999756E1,-1.620000005E0
2.619291812E2,3.005999947E1,3.179999924E1,-8.039999962E0
2.619891735E2,3.491999817E1,2.627999878E1,-1.080000019E1
2.620491659E2,3.839999771E1,1.734000015E1,-1.571999931E1
2.621091386E2,3.647999954E1,1.373999977E1,-2.297999954E1
2.621691311E2,3.029999924E1,1.247999954E1,-3.473999786E1
2.622291237E2,2.759999847E1,2.387999916E1,-2.987999916E1
2.622891165E2,1.955999947E1,3.965999985E1,-1.553999996E1
2.623491097E2,7.619999886E0,4.511999893E1,1.199999928E0
2.624091028E2,1.577999973E1,4.187999725E1,2.339999914E0
2.624690960E2,2.118000031E1,3.900000000E1,-3.539999962E0
2.625290891E2,2.850000000E1,3.318000031E1,-9.599999428E0
2.625890819E2,3.341999817E1,2.537999916E1,-1.535999966E1
2.626490743E2,2.861999893E1,2.213999939E1,-2.568000031E1
2.627090668E2,3.042000008E1,1.517999935E1,-2.981999969E1
2.627690593E2,2.915999985E1,6.719999790E0,-3.545999908E1
2.628290518E2,2.100000000E1,1.559999943E1,-3.900000000E1
2.628890443E2,2.387999916E1,2.903999901E1,-2.765999985E1
2.629490368E2,2.321999931E1,3.875999832E1,-1.199999928E0
2.630090292E2,1.379999924E1,4.247999954E1,2.700000048E0
2.630690215E2,1.301999950E1,4.337999725E1,1.979999900E0
2.631290140E2,1.997999954E1,3.959999847E1,-4.980000019E0
2.631890066E2,2.711999893E1,3.377999878E1,-1.343999958E1
2.632489991E2,3.107999992E1,2.561999893E1,-1.907999992E1
2.633089916E2,3.077999878E1,2.123999977E1,-2.519999886E1
2.633689853E2,3.005999947E1,1.727999878E1,-3.029999924E1
2.634289796E2,2.568000031E1,2.261999893E1,-3.395999908E1
2.634889739E2,2.010000038E1,3.600000000E1,-2.165999985E1
2.635489682E2,9.359999657E0,4.470000076E1,1.860000014E0
2.636089625E2,1.860000014E0,4.584000015E1,3.240000010E0
2.636689556E2,1.235999966E1,4.307999802E1,1.979999900E0
2.637289480E2,1.877999878E1,4.013999939E1,-6.480000019E0
2.637889403E2,2.729999924E1,3.329999924E1,-1.205999947E1
2.638489328E2,2.700000000E1,2.879999924E1,-2.034000015E1
2.639089253E2,2.393999863E1,2.471999931E1,-2.909999847E1
2.639689179E2,2.400000000E1,1.626000023E1,-3.581999969E1
2.640289103E2,2.177999878E1,1.745999908E1,-3.881999969E1
2.640889029E2,2.135999870E1,2.934000015E1,-2.969999886E1
2.641488953E2,1.739999962E1,4.050000000E1,-1.163999939E1
2.642088877E2,1.092000008E1,4.409999847E1,-1.199999928E0
2.642688801E2,1.553999996E1,4.175999832E1,-5.099999905E0
2.643288727E2,2.237999916E1,3.654000092E1,-1.146000004E1
2.643888652E2,2.777999878E1,3.150000000E1,-1.607999992E1
2.644488582E2,3.293999863E1,2.531999969E1,-1.739999962E1
2.645088515E2,3.509999847E1,1.895999908E1,-2.171999931E1
2.645688447E2,3.863999939E1,1.073999977E1,-2.334000015E1
2.646288378E2,3.365999985E1,1.073999977E1,-3.161999893E1
2.646888309E2,3.197999954E1,2.261999893E1,-2.543999863E1
2.647488235E2,2.807999992E1,3.425999832E1,-1.230000019E1
2.648088159E2,2.453999901E1,3.809999847E1,3.899999857E0
2.648688083E2,3.126000023E1,3.161999893E1,3.720000029E0
2.649288008E2,3.347999954E1,2.868000031E1,-2.460000038E0
2.649887933E2,3.605999756E1,2.477999878E1,-1.031999969E1
2.650487858E2,3.677999878E1,1.961999893E1,-1.661999893E1
2.651087783E2,2.921999931E1,1.865999985E1,-2.861999893E1
2.651687706E2,2.501999855E1,1.379999924E1,-3.923999786E1
2.652287631E2,2.676000023E1,2.052000046E1,-3.252000046E1
2.652887555E2,2.651999855E1,3.611999893E1,-1.253999996E1
2.653487481E2,1.697999954E1,3.738000107E1,1.907999992E1
2.654087405E2,1.325999928E1,4.223999786E1,8.399999619E0
2.654687334E2,1.427999973E1,4.205999756E1,7.319999695E0
2.655287274E2,1.763999939E1,4.091999817E1,2.519999981E0
2.655887218E2,2.045999908E1,3.929999924E1,-6.659999847E0
2.656487161E2,2.460000038E1,3.402000046E1,-1.500000000E1
2.657087104E2,2.609999847E1,3.077999878E1,-2.189999962E1
2.657687044E2,2.369999886E1,2.789999962E1,-2.892000008E1
2.658286972E2,2.171999931E1,2.753999901E1,-3.131999969E1
2.658886895E2,1.853999901E1,3.629999924E1,-2.393999863E1
2.659486818E2,8.399999619E0,4.589999771E1,-7.500000000E0
2.660086743E2,4.500000000E0,4.673999786E1,-2.039999962E0
2.660686668E2,1.602000046E1,4.200000000E1,-1.199999928E0
2.661286593E2,2.303999901E1,3.804000092E1,-2.700000048E0
2.661886519E2,2.879999924E1,3.371999741E1,-7.919999599E0
2.662486444E2,3.167999840E1,2.892000008E1,-1.403999996E1
2.663086368E2,3.384000015E1,2.202000046E1,-2.039999962E1
2.663686292E2,3.347999954E1,1.668000031E1,-2.387999916E1
2.664286216E2,3.185999870E1,1.319999981E1,-3.065999985E1
2.664886141E2,3.131999969E1,1.847999954E1,-2.957999992E1
2.665486067E2,2.987999916E1,2.976000023E1,-1.919999886E1
2.666085999E2,1.613999939E1,4.325999832E1,-3.179999828E0
2.666685931E2,6.539999962E0,4.475999832E1,7.739999771E0
2.667285863E2,9.239999771E0,4.445999908E1,4.859999657E0
2.667885794E2,1.409999943E1,4.254000092E1,-1.319999933E0
2.668485725E2,2.213999939E1,3.875999832E1,-5.699999809E0
2.669085648E2,2.597999954E1,3.300000000E1,-1.475999928E1
2.669685572E2,2.777999878E1,2.693999863E1,-2.297999954E1
2.670285496E2,3.161999893E1,2.147999954E1,-2.429999924E1
2.670885422E2,2.951999855E1,2.063999939E1,-3.005999947E1
2.671485347E2,2.045999908E1,2.813999939E1,-3.305999756E1
2.672085272E2,1.757999992E1,3.827999878E1,-2.219999886E1
2.672685197E2,6.719999790E0,4.529999924E1,-1.799999952E0
2.673285121E2,1.740000010E0,4.481999969E1,6.420000076E0
2.673885044E2,1.301999950E1,4.325999832E1,-1.139999986E0
2.674484969E2,1.865999985E1,3.989999771E1,-6.599999905E0
2.675084895E2,2.177999878E1,3.689999771E1,-1.343999958E1
2.675684820E2,2.351999855E1,3.270000076E1,-1.902000046E1
2.676284752E2,2.669999886E1,2.813999939E1,-2.250000000E1
2.676884695E2,2.550000000E1,2.243999863E1,-3.300000000E1
2.677484640E2,2.310000038E1,2.123999977E1,-3.623999786E1
2.678084586E2,2.045999908E1,3.137999916E1,-3.077999878E1
2.678684531E2,1.679999924E1,4.079999924E1,-1.644000053E1
2.679284468E2,5.759999752E0,4.475999832E1,2.279999971E0
2.679884395E2,7.679999828E0,4.421999741E1,-9.599999785E-1
2.680484320E2,1.794000053E1,4.055999756E1,-5.699999809E0
2.681084246E2,2.381999969E1,3.611999893E1,-1.223999977E1
2.681684170E2,2.621999931E1,3.173999977E1,-1.907999992E1
2.682284096E2,2.519999886E1,2.861999893E1,-2.381999969E1
2.682884021E2,2.723999977E1,2.268000031E1,-2.837999916E1
2.683483945E2,1.943999863E1,2.226000023E1,-3.689999771E1
2.684083867E2,2.027999878E1,3.288000107E1,-2.615999985E1
2.684683792E2,1.397999954E1,4.254000092E1,-1.103999996E1
2.685283717E2,-4.799999893E-1,4.620000076E1,3.359999895E0
2.685883643E2,1.001999950E1,4.415999985E1,1.799999952E0
2.686483569E2,1.727999878E1,4.139999771E1,-1.799999923E-1
2.687083499E2,2.195999908E1,3.845999908E1,-5.339999676E0
2.687683439E2,2.609999847E1,3.425999832E1,-1.223999977E1
2.688283383E2,2.915999985E1,2.993999863E1,-1.668000031E1
2.688883325E2,3.341999817E1,2.495999908E1,-1.757999992E1
2.689483266E2,3.185999870E1,2.321999931E1,-2.429999924E1
2.690083206E2,2.621999931E1,3.059999847E1,-2.465999985E1
2.690683133E2,2.405999947E1,3.755999756E1,-9.779999733E0
2.691283055E2,1.493999958E1,4.241999817E1,5.519999981E0
2.691882980E2,1.577999973E1,4.223999786E1,3.959999800E0
2.692482906E2,2.202000046E1,3.954000092E1,4.199999869E-1
2.693082831E2,2.729999924E1,3.581999969E1,-3.179999828E0
2.693682603E2,3.107999992E1,3.179999924E1,-6.839999676E0
2.694282528E2,3.629999924E1,2.376000023E1,-1.230000019E1
2.694882451E2,3.984000015E1,1.001999950E1,-1.968000031E1
2.695482374E2,3.143999863E1,9.539999962E0,-3.185999870E1
2.696082299E2,2.987999916E1,2.279999924E1,-2.813999939E1
2.696682225E2,2.345999908E1,3.786000061E1,-9.659999847E0
2.697282150E2,1.271999931E1,4.313999939E1,6.539999962E0
2.697882076E2,1.331999969E1,4.254000092E1,4.859999657E0
2.698482008E2,1.979999924E1,4.002000046E1,1.199999928E0
2.699081940E2,2.393999863E1,3.677999878E1,-5.279999733E0
2.699681871E2,3.107999992E1,3.035999870E1,-1.050000000E1
2.700281802E2,2.819999886E1,2.651999855E1,-2.160000038E1
2.700881733E2,2.105999947E1,2.381999969E1,-3.347999954E1
2.701481656E2,2.381999969E1,3.029999924E1,-2.921999931E1
2.702081582E2,1.673999977E1,4.247999954E1,-9.059999466E0
2.702681506E2,5.999999642E-1,4.559999847E1,7.199999809E0
2.703281432E2,5.159999847E0,4.457999802E1,4.259999752E0
2.703881357E2,1.350000000E1,4.284000015E1,-2.999999821E-1
2.704481283E2,1.931999969E1,3.977999878E1,-4.500000000E0
2.705081205E2,2.826000023E1,3.252000046E1,-1.031999969E1
2.705681129E2,3.084000015E1,2.543999863E1,-1.950000000E1
2.706281053E2,3.161999893E1,1.427999973E1,-2.850000000E1
2.706880979E2,2.393999863E1,9.359999657E0,-3.845999908E1
2.707480904E2,2.442000008E1,1.463999939E1,-3.761999893E1
2.708080831E2,2.843999863E1,2.603999901E1,-2.471999931E1
2.708680765E2,2.369999886E1,3.779999924E1,-1.979999900E0
2.709280707E2,1.080000019E1,4.284000015E1,8.399999619E0
2.709880652E2,1.919999957E0,4.457999802E1,9.239999771E0
2.710480597E2,7.679999828E0,4.470000076E1,7.440000057E0
2.711080540E2,1.511999989E1,4.187999725E1,1.620000005E0
2.711680477E2,2.537999916E1,3.636000061E1,-5.579999924E0
2.712280404E2,3.425999832E1,2.435999870E1,-1.289999962E1
2.712880328E2,3.936000061E1,1.230000019E1,-2.052000046E1
2.713480253E2,3.750000000E1,5.099999905E0,-2.543999863E1
2.714080178E2,3.053999901E1,6.599999905E0,-3.359999847E1
2.714680104E2,3.000000000E1,1.253999996E1,-3.179999924E1
2.715280028E2,3.035999870E1,2.681999969E1,-2.250000000E1
2.715879953E2,2.250000000E1,3.839999771E1,-8.220000267E0
2.716479876E2,9.899999619E0,4.445999908E1,8.279999733E0
2.717079802E2,1.818000031E1,4.055999756E1,9.779999733E0
2.717679726E2,2.351999855E1,3.797999954E1,8.579999924E0
2.718279652E2,2.981999969E1,3.288000107E1,1.079999924E0
2.718879576E2,3.623999786E1,2.447999954E1,-4.139999866E0
2.719479507E2,4.134000015E1,1.553999996E1,-1.157999992E1
2.720079447E2,4.043999863E1,9.059999466E0,-1.902000046E1
2.720679390E2,3.665999985E1,8.220000267E0,-2.705999947E1
2.721279333E2,2.939999962E1,9.119999886E0,-3.341999817E1
2.721879277E2,2.568000031E1,8.880000114E0,-3.779999924E1
2.722479215E2,2.231999969E1,1.535999966E1,-3.755999756E1
2.723079141E2,2.268000031E1,3.042000008E1,-2.435999870E1
2.723679064E2,1.727999878E1,4.271999741E1,-1.500000000E0
2.724278990E2,1.230000019E1,4.223999786E1,9.779999733E0
2.724878914E2,1.242000008E1,4.163999939E1,1.134000015E1
2.725478840E2,1.794000053E1,4.068000031E1,5.639999866E0
2.726078764E2,2.729999924E1,3.581999969E1,-1.019999981E0
2.726678690E2,3.395999908E1,2.639999962E1,-1.200000000E1
2.727278613E2,3.089999962E1,2.135999870E1,-2.615999985E1
2.727878536E2,3.059999847E1,1.319999981E1,-3.071999931E1
2.728478462E2,3.197999954E1,5.099999905E0,-3.173999977E1
2.729078387E2,2.711999893E1,7.980000019E0,-3.702000046E1
2.729678312E2,2.268000031E1,2.387999916E1,-3.486000061E1
2.730278238E2,1.853999901E1,3.815999985E1,-1.818000031E1
2.730878172E2,4.319999695E0,4.643999863E1,2.700000048E0
2.731478103E2,6.539999962E0,4.452000046E1,3.720000029E0
2.732078035E2,1.655999947E1,4.193999863E1,4.799999893E-1
2.732677966E2,2.105999947E1,3.936000061E1,-5.400000095E0
2.733277896E2,2.777999878E1,3.270000076E1,-1.211999989E1
2.733877818E2,3.365999985E1,2.543999863E1,-1.673999977E1
2.734477744E2,3.107999992E1,2.087999916E1,-2.573999977E1
2.735077668E2,2.027999878E1,1.668000031E1,-3.671999741E1
2.735677593E2,1.955999947E1,1.446000004E1,-4.037999725E1
2.736277518E2,2.093999863E1,1.668000031E1,-3.821999741E1
2.736877444E2,1.992000008E1,2.555999947E1,-3.389999771E1
2.737477370E2,1.397999954E1,3.731999969E1,-2.292000008E1
2.738077293E2,5.999999642E-1,4.709999847E1,-1.019999981E0
2.738677219E2,5.399999619E-1,4.571999741E1,3.480000019E0
2.739277144E2,7.199999809E0,4.559999847E1,-1.319999933E0
2.739877068E2,1.547999954E1,4.157999802E1,-6.059999943E0
2.740476991E2,2.597999954E1,3.521999741E1,-9.599999428E0
2.741076925E2,3.185999870E1,2.621999931E1,-1.626000023E1
2.741676868E2,3.420000076E1,1.703999901E1,-2.345999908E1
2.742276811E2,3.570000076E1,7.019999981E0,-2.729999924E1
2.742876754E2,3.011999893E1,-5.399999619E-1,-3.347999954E1
2.743476698E2,3.215999985E1,-6.420000076E0,-3.275999832E1
2.744076631E2,3.023999977E1,-6.119999886E0,-3.450000000E1
2.744676555E2,2.621999931E1,3.240000010E0,-3.791999817E1
2.745276479E2,2.645999908E1,1.902000046E1,-3.288000107E1
2.745876405E2,1.331999969E1,3.743999863E1,-2.603999901E1
2.746476329E2,-4.859999657E0,4.518000031E1,-9.899999619E0
2.747076254E2,-5.999999642E-1,4.463999939E1,-7.559999943E0
2.747676179E2,1.181999969E1,4.181999969E1,-1.085999966E1
2.748276104E2,2.076000023E1,3.845999908E1,-1.379999924E1
2.748876027E2,2.526000023E1,3.173999977E1,-2.045999908E1
2.749475951E2,3.126000023E1,2.142000008E1,-2.376000023E1
2.750075876E2,3.863999939E1,1.259999943E1,-2.195999908E1
2.750675802E2,3.629999924E1,9.659999847E0,-2.729999924E1
2.751275726E2,2.700000000E1,1.092000008E1,-3.557999802E1
2.751875657E2,2.711999893E1,9.239999771E0,-3.684000015E1
2.752475589E2,1.907999992E1,1.745999908E1,-3.929999924E1
2.753075521E2,2.021999931E1,2.855999947E1,-3.161999893E1
2.753675451E2,1.500000000E1,4.152000046E1,-1.457999992E1
2.754275382E2,6.960000038E0,4.547999954E1,2.399999857E0
2.754875309E2,1.169999981E1,4.343999863E1,5.339999676E0
2.755475233E2,1.877999878E1,4.091999817E1,5.099999905E0
2.756075158E2,1.961999893E1,4.086000061E1,-1.740000010E0
2.756675084E2,2.310000038E1,3.702000046E1,-9.719999313E0
2.757275010E2,2.981999969E1,2.927999878E1,-1.559999943E1
2.757874936E2,3.263999939E1,2.093999863E1,-2.327999878E1
2.758474860E2,3.263999939E1,1.235999966E1,-3.101999855E1
2.759074784E2,2.921999931E1,9.300000191E0,-3.521999741E1
2.759674707E2,2.207999992E1,1.434000015E1,-3.887999725E1
2.760274631E2,2.100000000E1,2.795999908E1,-3.209999847E1
2.760874557E2,2.045999908E1,3.989999771E1,-9.179999352E0
2.761474481E2,8.819999695E0,4.404000092E1,1.103999996E1
2.762074409E2,7.859999657E0,4.404000092E1,7.799999714E0
2.762674348E2,1.373999977E1,4.284000015E1,3.000000000E0
2.763274291E2,1.926000023E1,3.971999741E1,-3.059999943E0
2.763874233E2,2.735999870E1,3.384000015E1,-1.163999939E1
