"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.036622079E2,-6.133132935E0,2.300622225E0,-4.164437294E0
1.037142012E2,-6.664997935E-1,-2.008420944E0,-5.163813114E0
1.037661944E2,1.549719334E0,2.971963406E0,2.997656167E-1
1.038181877E2,2.873464346E0,3.172937870E0,3.803688765E0
1.038701811E2,1.676168442E0,-4.342213571E-1,3.123795748E0
1.039221749E2,1.732367992E0,-1.908850074E0,2.694968224E0
1.039741688E2,2.011533499E0,-3.049335480E0,1.889236927E0
1.040261621E2,2.440360785E0,-3.150128126E0,2.350139171E-1
1.040781554E2,4.586330414E0,-1.247282982E0,1.484233260E0
1.041301492E2,2.717892230E-1,-2.350792736E-1,-1.523667097E0
1.041821474E2,-3.744649649E0,5.981409550E-1,-1.866362572E0
1.042341448E2,-5.615118980E0,2.445397377E0,-2.113152027E0
1.042861388E2,-6.403135300E0,4.814656675E-1,-4.046540737E0
1.043381321E2,-3.119994141E-2,3.232515454E-1,-2.541979551E0
1.043901254E2,2.112326145E0,3.820455074E0,1.855639458E0
1.044421189E2,1.684720635E0,1.875460148E0,2.946033955E0
1.044941121E2,1.612027645E0,-1.742083907E0,2.152519941E0
1.045461056E2,1.516121745E0,-1.009045482E0,2.454898119E0
1.045980988E2,9.095325470E-1,-1.868533015E0,3.112800121E0
1.046500930E2,1.496573925E0,-3.794590950E0,1.833037376E0
1.047020865E2,2.312079191E0,-2.341342449E0,9.998171926E-1
1.047540798E2,2.799549580E0,9.139582515E-1,2.590510368E0
1.048060731E2,9.180846810E-1,-2.104937792E0,2.227966040E-1
1.048580665E2,-2.578508139E0,-1.464751005E0,-1.281153679E0
1.049100598E2,-4.555879116E0,2.292070389E0,-1.061853051E0
1.049620532E2,-6.067159653E0,-7.048346400E-1,-2.198062181E0
1.050140465E2,-7.925411701E0,-2.259486914E0,-4.014164925E0
1.050660406E2,6.395300627E-1,4.053195000E0,3.217567801E-1
1.051180342E2,1.896690845E0,4.868088722E0,1.733466268E0
1.051700274E2,2.593688011E0,-5.487402529E-2,1.776837826E0
1.052220210E2,2.663937569E0,-1.006602049E0,1.282037020E0
1.052740172E2,2.299861908E0,8.809715509E-1,3.332100630E0
1.053260115E2,1.452591777E0,-1.327917218E0,2.721846342E0
1.053780048E2,6.572451591E-1,-2.634557962E0,1.877630472E0
1.054299982E2,2.204765379E-1,-1.481244326E0,1.267987013E0
1.054819915E2,-1.295080066E0,-3.558797121E0,-1.068572521E0
1.055339849E2,-3.022606850E0,2.639652491E0,-3.529748440E0
1.055859782E2,-5.373216152E0,1.395930886E0,-3.182166338E0
1.056379716E2,-6.403746128E0,2.510760069E0,-4.595097542E0
1.056899659E2,-2.278573275E0,3.739209890E0,-5.550490856E0
1.057419592E2,2.608348846E0,8.624910355E0,6.051982641E-1
1.057939525E2,2.393934965E0,6.321948051E0,3.976563454E0
1.058459458E2,2.300472736E0,-1.761124469E-2,2.559967041E0
1.058979393E2,2.515497208E0,-4.036780596E-1,2.512319565E0
1.059499325E2,2.750680447E0,-1.342865080E-1,3.351037502E0
1.060019259E2,2.592466354E0,-2.670599222E0,1.503170133E0
1.060539192E2,1.174648046E0,-1.280880570E0,1.049297214E0
1.061059134E2,2.078728437E0,-5.916125774E0,9.142960906E-1
1.061579068E2,1.079352975E0,1.389211416E0,9.949303269E-1
1.062099003E2,-1.271057874E-1,9.234450012E-2,-7.704702616E-1
1.062618937E2,-3.885759592E0,-1.786677003E0,-2.976304770E0
1.063138912E2,-6.200939178E0,-8.068491220E-1,-3.008680344E0
1.063658891E2,-7.344478607E0,2.001298428E0,-3.699568987E0
1.064178844E2,5.491220951E-1,5.821649551E0,6.235242486E-1
1.064698780E2,2.290087938E0,3.894369841E0,3.297281504E0
1.065218714E2,1.078131318E0,-9.662849903E-1,1.656497359E0
1.065738647E2,2.337735653E0,-2.943331897E-1,2.431685209E0
1.066258579E2,1.392116070E0,1.906003475E0,3.532464504E0
1.066778513E2,-5.319108814E-2,-1.370677710E0,2.627773285E0
1.067298450E2,4.257272780E-1,-9.235244393E-1,2.495826244E0
1.067818390E2,3.267670870E-1,-1.486742139E0,1.427422881E0
1.068338322E2,1.461754799E0,3.139340401E0,3.071261168E0
1.068858256E2,-8.864113092E-1,-5.694381714E0,1.757599860E-1
1.069378189E2,-3.909583569E0,-3.294903278E0,-2.804040670E0
1.069898124E2,-6.374424934E0,7.080966830E-1,-1.612242579E0
1.070418057E2,-7.489253998E0,-2.131205082E0,-5.330579281E0
1.070937989E2,-2.650590181E0,1.474732518E0,-2.565803289E0
1.071457928E2,1.257725716E0,4.900465012E0,1.785389900E0
1.071977867E2,5.955477953E-1,7.410833836E-1,2.712683439E0
1.072497799E2,1.277884245E0,-2.398153067E0,1.423757672E0
1.073017733E2,2.178299665E0,-1.390225410E0,2.379761696E0
1.073537667E2,2.104995966E0,2.016893774E-1,3.179384232E0
1.074057639E2,2.532601595E0,-1.828215837E0,2.073718309E0
1.074577623E2,2.332848549E0,-1.790953040E0,1.313191056E0
1.075097566E2,1.257725716E0,-7.066672444E-1,1.873664260E-1
1.075617499E2,6.615212560E-1,-3.031620264E0,-1.858722419E-1
1.076137434E2,-4.010376453E0,-2.445189714E0,-2.255483627E0
1.076657366E2,-5.347559929E0,2.180281878E0,-4.644267857E-1
1.077177300E2,-6.169784546E0,5.876627445E0,-2.613450766E0
1.077697233E2,-1.801487446E0,-3.604001284E0,-3.026395798E0
1.078217166E2,7.549836636E-1,1.306133747E0,-7.442030907E-1
1.078737107E2,1.585149527E0,4.596253872E0,2.366322756E0
1.079257043E2,2.142869473E0,1.325070500E0,1.989418983E0
1.079776976E2,1.797730565E0,-2.931114733E-1,2.116478682E0
1.080296909E2,9.046456218E-1,-1.202078938E0,3.785973549E0
1.080816843E2,5.931043029E-1,-3.299790382E0,3.095695734E0
1.081336778E2,6.938970685E-1,-2.855080366E0,2.492771864E0
1.081856710E2,3.017017603E0,-2.442135572E0,1.669936419E0
1.082376643E2,-1.288971424E0,-2.020638466E0,-1.125684157E-1
1.082896585E2,-3.933407307E0,2.902324677E0,-1.961046576E0
1.083416521E2,-5.292582512E0,8.785280585E-1,-2.216388464E0
1.083936455E2,-6.957190037E0,1.038470946E-4,-4.360525608E0
1.084456387E2,-4.862945676E-1,8.449304700E-1,-2.362996101E0
1.084976343E2,1.759246111E0,4.803948402E0,1.687651515E0
1.085496293E2,1.564990997E0,1.876681924E0,3.037052631E0
1.086016227E2,9.865015149E-1,-2.175798178E0,1.904508710E0
1.086536160E2,1.503293633E0,-1.886858940E0,2.086546421E0
1.087056093E2,1.699992180E0,-1.464751005E0,1.231945992E0
1.087576027E2,1.757413507E0,-4.684298038E-1,1.599686861E0
1.088095960E2,6.292477131E0,-1.996203780E0,1.913060784E0
1.088615895E2,1.163041592E0,1.097217798E0,-1.144010052E-1
1.089135835E2,-1.304854035E0,-2.013918877E0,-1.177917361E0
1.089655770E2,-3.506412268E0,2.703793526E0,-1.884688497E0
1.090175705E2,-5.214391708E0,2.389808655E0,-2.069169760E0
1.090695637E2,-3.544896841E0,-1.814165950E0,-2.224940538E0
1.091215573E2,1.346301198E0,2.420351982E0,2.154662162E-1
1.091735183E2,1.767187357E0,2.287183285E0,2.387703180E0
1.092255116E2,1.463587284E0,-9.473481178E-1,2.322340250E0
1.092775050E2,1.484967709E0,-1.411605716E0,1.274095654E0
1.093294992E2,1.659675002E0,7.300878167E-1,1.776226878E0
1.093814926E2,1.784902453E0,-9.210809469E-1,1.279593468E0
1.094334859E2,2.060402632E0,-1.868533015E0,-1.870939732E-1
1.094854792E2,1.539334536E0,7.349747419E-1,-2.048090696E-1
1.095374756E2,9.767277241E-1,-1.919234753E0,-1.020925045E0
1.095894740E2,-2.446561098E0,-1.136716485E0,-1.519391060E0
1.096414703E2,-4.037865162E0,4.226069927E0,-1.179139137E0
1.096934636E2,-6.340216160E0,1.954261661E0,-3.096645117E0
1.097454570E2,-4.413547516E0,1.537547819E-2,-2.870014191E0
1.097974503E2,6.883993149E-1,3.536402941E0,-5.688847899E-1
1.098494436E2,1.128833175E0,2.089873791E0,1.973536372E0
1.099014369E2,1.604697108E0,-1.290654421E0,1.990029812E0
1.099534307E2,2.305970430E0,-8.080708385E-1,2.222769499E0
1.100054246E2,2.637670517E0,-2.399661988E-1,2.498880625E0
1.100574180E2,2.755567312E0,-1.607082605E0,2.045007706E0
1.101094112E2,2.676765680E0,-6.525873393E-2,1.547763348E0
1.101614046E2,1.560104012E0,4.490898252E-1,1.486676812E0
1.102133980E2,6.291453838E-1,-1.100064397E0,8.635942340E-1
1.102653914E2,-1.375103474E0,-3.118363380E0,-4.589290023E-1
1.103173846E2,-4.149042606E0,-4.238689899E0,-2.371548176E0
1.103693786E2,-4.048860550E0,-1.141279489E-1,-5.358980298E-1
1.104213723E2,-4.732419014E0,3.326265097E0,-7.576420903E-1
1.104733657E2,-5.035408020E0,3.660121262E-1,-3.598165512E0
1.105253589E2,-2.224007547E-1,2.877279043E0,-7.753571868E-1
1.105773523E2,2.241417170E-1,4.843043327E0,1.899621725E0
1.106293484E2,1.481302381E0,1.904170752E0,2.107926846E0
1.106813471E2,2.100719690E0,-9.442937970E-1,1.845865607E0
1.107333423E2,2.197847366E0,-6.773456931E-1,3.103637218E0
1.107853356E2,1.344468594E0,-3.329111814E0,2.278358221E0
1.108373290E2,6.193715334E-1,-2.073783636E0,3.696787357E0
1.108893224E2,1.917658746E-1,-7.946318388E-1,4.261837482E0
1.109413156E2,-2.420904875E0,-2.816595793E0,1.417038202E0
1.109933090E2,-5.119707584E0,-4.679734707E0,-2.006250620E0
1.110453025E2,-5.126426697E0,1.974420309E0,-2.347414643E-1
1.110972965E2,-5.320071220E0,-4.448931664E-2,-3.449114561E0
1.111492901E2,-6.603498936E0,6.001854897E0,-7.807637691E0
1.112012833E2,1.721983314E0,1.200299549E1,1.557537079E0
1.112532766E2,1.783680677E0,3.824120283E0,4.488468647E0
1.113052701E2,1.255282283E0,-3.693187475E0,3.021781206E0
1.113572633E2,3.148964643E0,-2.865465164E0,2.764606953E0
1.114092568E2,2.516719103E0,1.503766924E-1,3.594772816E0
1.114612505E2,2.274205685E0,-1.475746632E0,2.379150867E0
1.115132443E2,1.177091599E0,-6.547437310E-1,1.306471586E0
1.115652377E2,1.397613883E0,-1.067077756E0,1.366947293E0
1.116172310E2,7.936666906E-2,-1.839822292E0,-5.957627892E-1
1.116692243E2,-2.386696339E0,7.404725552E-1,-2.389873981E0
1.117212193E2,-5.389709949E0,-8.538857698E-1,-3.513866186E0
1.117732150E2,-6.533860207E0,-2.492226362E0,-3.545020342E0
1.118252084E2,-2.734278679E0,-2.028579473E0,-3.757601261E0
1.118772016E2,2.190516949E0,3.849165678E0,1.563034892E0
1.119291950E2,1.969994664E0,4.765787423E-1,2.341888189E0
1.119811884E2,2.279703379E0,-1.220404863E0,8.868071437E-1
1.120331817E2,2.407373905E0,1.717856884E0,9.869890213E-1
1.120851752E2,2.635226727E0,1.901116490E0,1.346177697E0
1.121371694E2,2.596742392E0,1.274979591E0,1.288756490E0
1.121891627E2,2.664548397E0,1.577357888E0,1.699868798E0
1.122411561E2,1.946170926E0,1.938379288E0,2.557523727E0
1.122931493E2,2.027614415E-1,-9.711718559E-1,2.339444637E0
1.123451427E2,-1.270645499E0,-1.537443995E0,4.671427011E-1
1.123971361E2,-3.273061752E0,-1.894800186E0,-1.536495328E0
1.124491293E2,-4.499068260E0,1.912722945E0,-3.292732954E0
1.125011229E2,-5.824645996E0,7.459703088E-1,-3.114360094E0
1.125531171E2,-3.700667381E0,-3.235649347E0,-3.917647839E0
1.126051105E2,1.075077057E0,2.414854288E0,2.857157290E-1
1.126571037E2,2.202123404E0,3.855885267E0,2.884336472E0
1.127090971E2,2.061624289E0,9.622166157E-1,2.258199692E0
1.127610923E2,2.181964874E0,1.028190017E0,2.366322756E0
1.128130914E2,2.107439280E0,-1.076851606E0,2.291186333E0
1.128650871E2,1.656620741E0,-1.715205789E0,1.416427255E0
1.129170805E2,1.403111696E0,-6.608523726E-1,9.979846478E-1
1.129690738E2,1.235123634E0,5.474390984E-1,-6.888727192E-3
1.130210671E2,2.509999514E0,-3.034961820E-1,9.906542301E-1
1.130730605E2,-6.903235316E-1,-2.431139946E0,-2.433856487E0
1.131250537E2,-4.667666912E0,-4.720950127E-1,-2.150414705E0
1.131770471E2,-6.039670467E0,-3.541980088E-1,-3.248750448E0
1.132290409E2,-7.478868961E0,-3.485493183E0,-4.974444866E0
1.132810349E2,2.516306639E-1,2.398971796E0,4.420972168E-1
1.133330284E2,1.505737066E0,1.800934553E0,2.475667715E0
1.133850215E2,2.032302856E0,-2.004144907E0,1.577695727E0
1.134370147E2,2.513053656E0,-8.227316141E-1,1.842200279E0
1.134890082E2,2.701811314E0,-1.013932467E0,2.055392265E0
1.135410017E2,2.445858717E0,-1.108005762E0,1.564867496E0
1.135929948E2,2.282757521E0,-1.258278608E0,5.874831676E-1
1.136449890E2,1.686553121E0,4.652960598E-2,3.913954198E-1
1.136969826E2,1.230847597E0,6.665577888E-1,3.309197426E-1
1.137489759E2,2.377793007E-2,-8.471662402E-1,-5.896541476E-1
1.138009692E2,-1.802709103E0,-1.851428747E0,-1.311696887E0
1.138529636E2,-4.152707577E0,2.240757465E0,-1.425928712E0
1.139049598E2,-6.701848507E0,9.060170054E-1,-2.226773024E0
1.139569531E2,-6.327999115E0,-1.886535138E-1,-3.183998823E0
1.140089465E2,2.009288520E-1,1.086222291E0,-1.433869958E0
1.140609398E2,3.088488817E0,1.431361079E0,1.977812529E0
1.141129331E2,2.955320358E0,-2.892343044E0,9.497262836E-1
1.141649265E2,3.026180744E0,-3.566414416E-1,1.176968098E0
1.142169198E2,2.629118204E0,-1.129062176E-1,1.309525847E0
1.142689136E2,2.052461386E0,-8.551074862E-1,1.252104521E0
1.143209076E2,1.859427929E0,-2.277488858E-1,8.990244269E-1
1.143729007E2,1.684720635E0,-9.702372551E-2,5.569398999E-1
1.144248942E2,1.475804567E0,8.785280585E-1,8.299966455E-1
1.144768876E2,4.959767759E-1,-2.925006151E-1,1.366646141E-1
1.145288808E2,-2.285292625E0,1.497334599E0,-1.384389877E0
1.145808742E2,-3.173490763E0,5.691431463E-2,-1.136378527E0
1.146328677E2,-5.436746597E0,1.199843168E0,-8.449958563E-1
1.146848616E2,-7.342035294E0,-8.111251593E-1,-2.128423929E0
1.147368552E2,2.397646196E-3,-6.281527132E-2,-3.437766433E-2
1.147888485E2,7.635357380E-1,3.374523401E0,1.280204296E0
1.148408422E2,2.362170219E0,1.324459672E0,1.647334337E0
1.148928363E2,2.703032970E0,-7.503257692E-2,1.143981457E0
1.149448352E2,2.833147287E0,1.665322542E0,2.450011253E0
1.149968321E2,2.256490469E0,-8.447228074E-1,2.153130770E0
1.150488263E2,1.581484199E0,-6.956716776E-1,1.687040687E0
1.151008196E2,1.058583617E0,-1.700037904E-2,2.222769499E0
1.151528129E2,1.667005539E0,8.534826040E-1,2.649764061E0
1.152048062E2,-1.431303144E0,-4.236857414E0,4.475950003E-1
1.152567995E2,-3.534512281E0,-1.846541762E0,-2.936598301E0
1.153087934E2,-6.909542561E0,8.522608876E-1,-2.155912638E0
1.153607872E2,-7.127621651E0,-8.114122599E-2,-4.471702576E0
1.154127806E2,-2.029340267E0,2.055665255E0,-2.684311152E0
1.154647738E2,1.501460910E0,5.413591862E0,2.380983353E0
1.155167672E2,1.102565885E0,6.799969077E-1,2.789652348E0
1.155687608E2,1.679833651E0,-7.610342503E-1,1.140927076E0
1.156207540E2,1.970605493E0,6.842729449E-1,1.998581886E0
1.156727472E2,2.269929409E0,-6.871195436E-1,1.771950841E0
1.157247409E2,2.219838381E0,-9.290221930E-1,7.841817737E-1
1.157767349E2,2.526492834E0,2.462825477E-1,2.166879624E-1
1.158287283E2,3.695688963E0,-1.900908828E0,8.715355396E-1
1.158807216E2,1.545030922E-1,-1.135494590E0,-2.359941721E0
1.159327149E2,-3.632250547E0,8.562498540E-2,-2.605509520E0
1.159847091E2,-4.869252205E0,2.296957254E0,-2.654989481E0
1.160367080E2,-5.786161423E0,3.403557837E-1,-3.765542507E0
1.160887047E2,-2.084928989E0,4.216906548E0,-3.641536951E0
1.161406983E2,3.560076952E0,5.871740818E0,4.377902031E0
1.161926919E2,1.906464577E0,3.069090843E0,3.587442398E0
1.162446850E2,2.032302856E0,-1.134883761E0,3.109745741E0
1.162966783E2,2.316355228E0,-2.163580894E0,2.443902493E0
1.163486717E2,1.497795820E0,-1.349297523E0,2.790874004E0
1.164007065E2,1.803839207E0,-4.190431595E0,1.242330670E0
1.164527003E2,1.229625940E0,-3.497710466E0,-2.420718521E-1
1.165046941E2,4.681625366E0,-7.646994591E-1,4.042235613E-1
1.165566873E2,-1.808619201E-1,9.121256471E-1,-1.196854234E0
1.166086807E2,-3.549783707E0,-1.546606898E0,-1.980594397E0
1.166606740E2,-6.117861271E0,1.349505186E0,-2.671482801E0
1.167126674E2,-7.116625786E0,-1.311423779E0,-3.700179815E0
1.167646607E2,-2.054385662E0,1.621340156E0,-3.557237625E0
1.168166540E2,8.417264819E-1,5.898007870E0,4.336974144E0
1.168686482E2,5.601176023E-1,1.676928997E0,2.612501383E0
1.169206418E2,1.384785652E0,-2.274758339E0,2.218493462E0
1.169726350E2,1.646846890E0,-1.488574743E0,2.445735455E0
1.170246284E2,9.590126276E-1,-5.276837349E-1,3.982672215E0
1.170766222E2,9.388540387E-1,-2.927773237E0,2.833023787E0
1.171286185E2,7.384902835E-1,-4.152558327E0,1.880684972E0
1.171806124E2,1.422048450E0,-1.693825483E0,2.877616882E0
1.172326057E2,-1.408090234E0,-1.844709277E0,-5.065764785E-1
1.172845990E2,-5.180793762E0,3.244732916E-1,-1.236560464E0
1.173365924E2,-6.723228455E0,3.360797465E-1,-2.490055799E0
1.173885857E2,-9.405538559E0,-3.606444597E0,-5.597527504E0
1.174405790E2,-4.985118508E-1,6.879668236E0,-2.351389647E0
1.174925730E2,6.291453838E-1,7.813070297E0,4.710212708E0
1.175445667E2,1.318812251E0,-3.480893672E-1,2.549582243E0
1.175965600E2,2.576583624E0,-1.781790018E0,2.319286108E0
1.176485534E2,2.415926218E0,1.523601770E0,4.139664650E0
1.177005468E2,2.522827625E0,-1.957719207E0,3.890431643E0
1.177525401E2,2.712806702E0,-3.318116188E0,1.744461894E0
1.178045334E2,1.835604191E0,-2.657159805E0,5.282292366E-1
1.178565269E2,5.259091854E-1,-1.418936133E0,-4.088380635E-1
1.179085210E2,9.400758147E-1,-5.181969702E-2,-9.912937880E-2
1.179605145E2,-1.103268385E0,8.440325409E-2,-9.018063545E-1
1.180125077E2,-3.333537340E0,-1.078073382E0,-2.730736732E0
1.180645011E2,-5.101992130E0,1.884623170E0,-2.438132286E0
1.181164949E2,-5.373216152E0,-2.931114733E-1,-3.770429373E0
1.181684933E2,-4.337800026E0,2.038561106E0,-3.716673374E0
1.182204905E2,-1.130146503E0,8.698824883E0,3.315306008E-1
1.182724844E2,1.764942408E-1,6.826522827E0,1.194072366E0
1.183244777E2,1.279716969E0,2.865996361E-1,1.575863123E0
1.183764711E2,2.161806345E0,5.688194036E-1,3.716335058E0
1.184284645E2,1.907075405E0,1.760330349E-1,4.739534378E0
1.184804577E2,1.622412205E0,-1.748803377E0,4.489079475E0
1.185324511E2,2.057959318E0,-2.920442820E0,3.099972010E0
1.185844445E2,1.562547445E0,-5.825107098E0,1.134818316E0
1.186364387E2,1.950446844E0,-2.716413736E0,-3.435675383E0
1.186884321E2,1.166706800E0,4.294486523E0,2.252400666E-1
1.187404256E2,-3.392180443E0,4.041588306E0,-4.277447701E0
1.187924188E2,-6.079377174E0,-3.409135103E0,-4.675121307E0
1.188444123E2,-6.681078911E0,5.806988716E0,-3.786312103E0
1.188964057E2,-3.075752497E0,3.247463465E0,-1.816271663E0
1.189483990E2,1.159987330E0,7.343639135E-1,9.601109624E-1
1.190003924E2,1.715874672E0,-1.119612217E0,3.129293442E0
1.190523865E2,1.621801376E0,-2.739626646E0,8.886396885E-1
1.191043798E2,2.333047092E-1,1.162580490E0,1.716973066E0
1.191563731E2,2.100719690E0,-1.670001745E0,2.484830618E0
1.192083667E2,3.750055790E0,1.825369120E0,2.670533657E0
1.192603629E2,1.522230387E0,1.193123698E0,4.643628597E0
1.193123572E2,-1.653047085E0,-4.776862144E0,2.368155241E0
1.193643505E2,-7.404145002E-1,-3.950972557E0,1.087781787E0
1.194163438E2,-1.493611336E0,-4.237468243E0,3.773455322E-1
1.194683371E2,-3.115458488E0,5.395876408E0,-1.596970916E0
1.195203306E2,-4.430040359E0,1.059344292E0,-2.045346022E0
1.195723238E2,-8.415325165E0,-4.326654911E0,-5.001322746E0
1.196243173E2,8.001877069E-1,1.442680508E-1,-1.802221656E0
1.196763116E2,5.289635062E-1,5.800269604E0,2.762163401E0
1.197283048E2,2.233888388E0,2.262748718E0,2.680918455E0
1.197802982E2,2.301694393E0,-1.558213353E0,1.625343204E0
1.198322915E2,2.260155439E0,-5.276837349E-1,1.856861115E0
1.198842848E2,2.183797359E0,5.077328682E-1,3.114021778E0
1.199362782E2,1.066524863E0,8.379238844E-2,2.655261993E0
1.199882716E2,6.370866299E-1,-2.953429699E0,1.792109370E0
1.200402654E2,7.287164330E-1,-1.318754315E0,3.302778959E0
1.200922593E2,-2.031172752E0,-3.532529831E0,-1.391720176E0
1.201442525E2,-4.437371254E0,5.969191790E-1,-1.277488351E0
1.201962460E2,-6.075100422E0,-2.576812804E-1,-3.670247555E0
1.202482393E2,-7.918081284E0,-1.202366054E-1,-5.129604340E0
1.203002369E2,8.533329368E-1,6.317061424E0,-1.020314097E0
1.203522351E2,1.698770404E0,7.166163921E0,3.870883703E0
1.204042301E2,1.142883062E0,3.244732916E-1,2.889834166E0
1.204562235E2,1.257114887E0,-1.847763538E0,1.945436597E0
1.205082170E2,1.581484199E0,-1.035923600E0,3.960070133E0
1.205602103E2,1.087905169E0,-1.893578410E0,3.587442398E0
1.206122036E2,1.260169148E0,-3.809251785E0,2.049894571E0
1.206641969E2,1.413496375E0,-1.495294333E0,2.041953325E0
1.207161908E2,8.179027438E-1,-1.049649715E-1,2.047451019E0
1.207681846E2,-8.198269606E-1,-3.254586220E0,3.767346442E-1
1.208201779E2,-4.051915169E0,-3.517869234E0,-2.669650316E0
1.208721712E2,-3.569331646E0,2.099036932E0,-1.344072700E0
1.209241649E2,-5.547924042E0,2.239535809E0,-1.405159354E0
1.209761581E2,-5.225387096E0,-8.477771282E-1,-1.761904597E0
1.210281513E2,4.416097701E-1,2.438678026E0,1.244774222E0
1.210801448E2,1.774517655E0,5.441080570E0,1.353508234E0
1.211321390E2,1.809947848E0,2.656756878E0,1.855639458E0
1.211841323E2,2.185019255E0,-6.199243665E-1,1.643058300E0
1.212361255E2,2.043298483E0,-1.969325662E0,1.220339656E0
1.212881190E2,1.798952341E0,-1.233232975E0,1.187963724E0
1.213401125E2,1.305373192E0,-1.336469412E0,3.455805182E-1
1.213921098E2,1.587791443E-1,-1.005380392E0,3.321414888E-1
1.214441078E2,2.528524101E-1,-1.389003634E0,1.769817024E-1
1.214961023E2,9.748951197E-1,6.971010566E-1,1.854417682E0
1.215480956E2,-2.257803679E0,-8.031839728E-1,-1.130880713E0
1.216000891E2,-5.780663490E0,-1.544774413E0,-2.524264336E0
1.216520823E2,-7.659685135E0,-3.748165369E0,-3.279294014E0
1.217040756E2,-2.980457306E0,3.682399750E0,-1.421652555E0
1.217560690E2,-4.184885025E-1,7.131955624E0,2.125030994E0
1.218080625E2,9.889450073E-1,3.295722008E0,1.272263050E0
1.218600566E2,2.122710943E0,1.039796472E0,1.443305373E0
1.219120500E2,2.221671104E0,1.493058443E0,3.098750353E0
1.219640433E2,2.037189722E0,-3.908499181E-1,3.409680605E0
1.220160367E2,9.370214939E-1,-3.093317986E0,3.355313540E0
1.220680300E2,1.241232395E0,-5.037701607E0,1.822041869E0
1.221200233E2,1.165485144E0,-2.701753139E0,1.387105703E0
1.221720166E2,-1.379379511E0,1.578579545E0,1.740185857E0
1.222240105E2,-2.435565472E0,-5.407275200E0,-6.580711007E-1
1.222760043E2,-4.609024048E0,1.673874617E0,-2.178514719E0
1.223279976E2,-4.216848850E0,2.508927584E0,-3.041056395E0
1.223799910E2,-4.635902405E0,8.492065668E-1,-3.500427008E0
1.224319846E2,7.702552676E-1,5.657650828E-1,-1.724332124E-1
1.224839801E2,2.105606794E0,2.031230927E0,8.031185865E-1
1.225359751E2,2.547873020E0,2.077045679E0,2.449400425E0
1.225879686E2,2.543597221E0,6.372363567E-1,2.084713936E0
1.226399619E2,1.896690845E0,5.553803444E-1,2.186728239E0
1.226919551E2,1.397003055E0,-1.012997851E-1,2.883725643E0
