"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.066781181E2,1.161462688E1,5.097411156E0,7.182824612E-1
1.067301113E2,2.047105074E0,-2.607365370E0,5.435003757E0
1.067821047E2,-1.003201127E0,-1.683654022E1,2.789330244E0
1.068340980E2,-3.572257996E0,-2.251097107E1,1.539997578E1
1.068860914E2,-2.932986736E0,-1.518449116E1,1.402805614E1
1.069380856E2,-3.835628271E0,-9.517242432E0,9.488511086E0
1.069900790E2,-8.341653824E0,-5.873156071E0,7.558725357E0
1.070420723E2,-1.103760719E1,-9.057541847E0,5.576265812E0
1.070940657E2,-1.114534950E1,-1.071437931E1,1.015172482E0
1.071460591E2,-3.086220264E0,-7.568302631E0,-1.915419847E-1
1.071980525E2,-4.788549617E-2,-4.197163582E0,4.357580245E-1
1.072500458E2,-3.617749214E0,-3.538738251E0,2.209915638E0
1.073020391E2,1.429382038E1,1.289795876E1,-5.023188591E0
1.073540333E2,7.419857502E0,1.819648892E-1,-1.793311834E0
1.074060268E2,-1.541913033E0,-5.540351868E0,4.178009510E0
1.074580201E2,-2.274561077E-1,-3.062277412E1,3.375927448E0
1.075100135E2,-2.473285913E0,-2.724205971E1,1.460507679E1
1.075620095E2,-6.514821529E0,-1.469126987E1,5.748653889E0
1.076140041E2,-7.613793850E0,-6.447782040E0,2.578634024E0
1.076659974E2,-6.579467297E0,-7.137333393E0,5.016005516E0
1.077179908E2,-3.859570980E0,-6.272999763E0,6.948185444E0
1.077699841E2,-1.913025618E0,-6.086246490E0,5.825270653E0
1.078219774E2,-2.631308079E0,-7.055927753E0,4.886714935E0
1.078739708E2,-2.174001455E0,-8.736708641E0,-8.662486076E0
1.079259643E2,7.496474266E0,2.537931204E0,-6.435810566E0
1.079779583E2,-2.135693073E0,5.913858891E0,-4.240260601E0
1.080299518E2,-4.034353256E0,-1.596981287E0,7.872375488E0
1.080819453E2,-4.932205975E-1,-8.468549728E0,3.931399345E0
1.081339384E2,-6.617775440E0,-2.894438744E1,1.611347008E1
1.081858998E2,-6.143709183E0,-1.644388008E1,9.174860954E0
1.082378929E2,-5.901887417E0,-9.198803902E0,4.704750061E0
1.082898863E2,-5.442186832E0,-6.766220570E0,6.258634567E0
1.083418799E2,-2.528354168E0,-4.470110893E0,7.814912796E0
1.083938740E2,-5.300924301E0,-5.856396198E0,6.253845692E0
1.084458673E2,-4.345608711E0,-2.075836182E0,7.039167881E0
1.084978607E2,-2.849186957E-1,-9.672870040E-1,8.578686714E0
1.085498540E2,-8.188419938E-1,-1.632895470E0,2.066259146E0
1.086018512E2,-3.543526649E0,-2.221887112E0,-7.005648136E0
1.086538494E2,4.831646442E0,9.457385540E-1,4.697566986E0
1.087058451E2,-1.491633177E0,-2.944957972E0,-4.549122334E0
1.087578383E2,1.561067224E0,-1.087958431E1,-6.703969240E-1
1.088098317E2,-6.957762718E0,-2.838412857E1,1.570644283E1
1.088618250E2,-7.192401409E0,-1.693231201E1,9.356825829E0
1.089138183E2,-7.676044941E0,-1.034566116E1,5.288952827E0
1.089658117E2,-7.094236374E0,-9.000079155E0,7.055927753E0
1.090178057E2,-7.063110828E0,-9.452596664E0,7.798152924E0
1.090697993E2,-4.556304932E0,-5.329655647E0,7.264229774E0
1.091217926E2,-1.604164124E0,1.920208454E0,9.308940887E0
1.091737860E2,-4.233078003E0,-2.154847234E-2,6.562707424E0
1.092257793E2,-5.054314137E0,3.560286522E0,3.778165579E0
1.092777727E2,-6.198777676E0,-6.392713785E-1,-2.753416061E0
1.093297661E2,-1.125309110E0,-5.887521744E0,-8.090254784E0
1.093817593E2,5.705556870E0,-7.549148560E0,-1.136562252E1
1.094337534E2,-1.970488191E0,-1.718849945E1,2.009036064E1
1.094857470E2,-4.764606953E-1,-7.666468143E0,3.749434233E0
1.095377404E2,4.501236677E-1,-2.009275436E1,9.040781975E0
1.095897336E2,-6.490879059E0,-1.540476418E1,1.610868073E1
1.096417271E2,-7.987300873E0,-9.548367500E0,1.284767818E1
1.096937241E2,-1.560348892E1,-6.126949310E0,9.296969414E0
1.097457223E2,-1.017087936E1,-8.095043182E0,8.028003693E0
1.097977170E2,-7.556331158E0,-9.177255630E0,3.759011507E0
1.098497104E2,-6.744672298E0,-1.867773819E1,-5.142902374E0
1.099017036E2,-4.252232075E0,-1.759791946E1,-6.950579643E0
1.099536971E2,2.274561077E-1,-5.830059052E0,-3.725491524E0
1.100056903E2,6.016812801E0,4.790944099E0,-5.937801361E0
1.100576837E2,2.338727570E1,5.494860649E0,-9.742303848E0
1.101096773E2,1.108070374E1,1.287880421E1,4.824463844E0
1.101616712E2,4.642498970E0,-5.514014721E0,1.262979984E1
1.102136647E2,8.269824982E0,-5.390470123E1,1.195221996E1
1.102656581E2,-3.512401104E0,-2.038964462E1,-1.364736676E0
1.103176514E2,-1.183968925E1,-8.743891716E0,-3.246636629E0
1.103696448E2,-7.613793850E0,-1.394665051E1,2.669616461E0
1.104216381E2,-3.512401104E0,-9.842864037E0,5.669642925E0
1.104736315E2,-3.198751211E0,-5.482889175E0,5.988081455E0
1.105256253E2,-1.807677507E0,-3.672817469E0,2.767781734E0
1.105776190E2,-1.359948039E0,-6.955368519E0,1.941756845E0
1.106296125E2,-3.119740009E0,-2.973689318E0,-3.644086361E0
1.106816057E2,6.277788639E0,3.126922846E0,-3.519583941E0
1.107335991E2,5.739076614E0,5.944984436E0,-1.451648808E1
1.107855945E2,5.027977228E-1,-1.752609134E0,5.130930901E0
1.108375897E2,-2.712713242E0,-1.906800461E1,7.254652500E0
1.108895831E2,-1.075029373E0,-3.450389481E1,1.736806870E1
1.109415765E2,-1.714300752E0,-1.505280590E1,1.038636398E1
1.109935697E2,-1.309668303E0,-7.546754360E0,7.477320194E0
1.110455631E2,1.915419847E-2,-7.939415455E0,9.636956215E0
1.110975565E2,1.436564885E-2,-7.336058140E0,9.569916725E0
1.111495500E2,-2.238646984E0,-5.648094177E0,8.284191132E0
1.112015442E2,-2.877918243E0,-3.301704884E0,8.279402733E0
1.112535374E2,-6.773403645E0,-3.447755814E0,7.699987888E0
1.113055307E2,-7.678439140E0,-1.958516836E0,-8.643332124E-1
1.113575241E2,-4.889109135E0,-2.569056988E0,-2.437371731E0
1.114095174E2,5.265010357E0,1.245022893E0,-5.624151707E0
1.114615108E2,9.421471596E0,8.176448822E0,-2.257801056E0
1.115135041E2,-7.709565163E-1,-2.537931204E0,7.304932594E0
1.115654978E2,-8.509252548E0,-1.660190201E1,3.361561775E0
1.116174918E2,-8.873182297E0,-3.474092865E1,2.017894745E1
1.116694851E2,-3.514795303E0,-1.818691063E1,1.371680069E1
1.117214785E2,-5.549929142E0,-9.483722687E0,7.972935200E0
1.117734718E2,-6.342433929E0,-5.334444046E0,6.464541912E0
1.118254680E2,-8.600234985E0,-5.286558628E0,5.530774593E0
1.118774667E2,-5.863578796E0,-5.054314137E0,2.614548206E0
1.119294618E2,-1.563461423E0,-4.980091453E-1,3.766194344E0
1.119814551E2,-1.508393168E0,2.461314440E0,4.901080608E0
1.120334486E2,-4.185192585E0,-1.125309169E-1,1.031932473E0
1.120854418E2,-5.688796997E0,-1.134886265E0,-5.288952827E0
1.121374351E2,4.431802750E0,-2.099778891E0,-8.396721840E0
1.121894285E2,3.586623669E0,2.382303476E0,1.781340480E0
1.122414218E2,-2.794118643E0,-5.406272411E0,5.595420361E0
1.122934157E2,-2.865947008E0,-3.710647202E1,1.251966286E1
1.123454097E2,-5.806116581E0,-2.098821259E1,1.401129627E1
1.123974029E2,-3.960130453E0,-6.945791245E0,8.396721840E0
1.124493962E2,-5.037554264E0,-9.086273193E0,1.070240879E1
1.125013894E2,-4.889109135E0,-8.202785492E0,1.037678719E1
1.125533829E2,-3.265790939E0,-5.796539307E0,7.867587090E0
1.126053763E2,-9.553156495E-1,-2.679193497E0,6.083852291E0
1.126573695E2,7.446194887E-1,-8.978530765E-1,6.007235527E0
1.127093639E2,-8.475732803E-1,-1.046298146E0,6.088640690E0
1.127613572E2,-3.105374336E0,-1.582615614E0,2.444554567E0
1.128133506E2,-2.645673752E0,-2.698347807E0,-1.393467903E0
1.128653439E2,3.826051235E0,7.134938836E-1,-2.731867552E0
1.129173388E2,-1.908236980E0,-3.316070557E0,-5.985686779E-1
1.129693347E2,2.985660791E0,-4.692778587E0,-6.392713785E-1
1.130213278E2,-6.797346115E0,-3.692929459E1,1.475591564E1
1.130733212E2,-7.149304390E0,-2.532663918E1,2.188367081E1
1.131253146E2,-4.656864643E0,-9.313729286E0,1.026186180E1
1.131773078E2,-1.113337755E0,-5.877944469E0,1.018045616E1
1.132293012E2,-1.915419847E-1,-6.476513386E0,9.275420189E0
1.132812946E2,-3.045517445E0,-5.487678051E0,6.543552876E0
1.133332886E2,-8.164477348E-1,-3.337619066E0,7.723930359E0
1.133852823E2,-9.146129489E-1,-2.547508478E0,8.305739403E0
1.134372755E2,-1.158828974E0,-2.777358770E0,7.324086666E0
1.134892689E2,-2.851581335E0,-2.071047783E0,3.122134447E0
1.135412622E2,5.674431324E-1,1.436564885E-2,-1.110943556E0
1.135932556E2,3.016786337E0,-8.930644989E-1,-1.271838760E1
1.136452489E2,-6.921848297E0,-3.557892323E0,8.626572609E0
1.136972424E2,8.379961848E-1,-1.836408734E0,4.065478802E0
1.137492364E2,-7.999272346E0,-3.335943222E1,1.090352726E1
1.138012299E2,-8.739103079E-1,-1.207911682E1,2.087328720E1
1.138532232E2,-2.662433624E0,-7.041562080E0,1.605600739E1
1.139052170E2,-6.854808807E0,-4.125335693E0,1.455958557E1
1.139572118E2,-6.454965115E0,-6.153286457E0,1.288359261E1
1.140092105E2,-7.838855743E0,-8.303344727E0,5.183605194E0
1.140612072E2,-7.405491829E0,-8.358413696E0,1.896265626E0
1.141132010E2,-4.498842239E0,-8.365595818E0,8.954587579E-1
1.141651943E2,-4.941783428E0,-4.671230316E0,-7.613793612E-1
1.142171876E2,-1.262740517E1,-4.553910732E0,9.541185379E0
1.142691809E2,8.530800819E0,5.241067410E0,-1.166251278E1
1.143211742E2,7.027196407E0,2.736656189E0,-7.917866707E0
1.143731682E2,3.869148016E0,1.845985889E0,4.915446281E0
1.144251620E2,3.519583941E-1,-2.432583237E1,8.482915878E0
1.144771553E2,-3.023969173E0,-3.212877274E1,2.051175308E1
1.145291486E2,-6.689603806E0,-1.377426338E1,5.152479172E0
1.145811419E2,-5.039948463E0,-4.862771988E0,7.398309231E0
1.146331354E2,-6.593832970E0,-7.221132755E0,9.636956215E0
1.146851286E2,-6.390319347E0,-7.630553722E0,8.243488312E0
1.147371219E2,-4.225894928E0,-7.597033978E0,3.002420664E0
1.147891157E2,-3.380716085E0,-9.538790703E0,4.994457245E0
1.148411096E2,-2.188367128E0,-5.492466450E0,-9.529213905E-1
1.148931030E2,-7.901106775E-2,5.276981831E0,-6.522004604E0
1.149450963E2,3.739857197E0,5.734288216E0,-9.577098846E0
1.149970896E2,4.474899769E0,6.478907585E0,-4.771789551E0
1.150490845E2,-5.030371189E0,-1.422199249E0,1.006313705E1
1.151010835E2,-3.155654192E0,-1.816296959E1,1.135365105E1
1.151530797E2,-6.004841328E0,-4.176333618E1,1.161223316E1
1.152050731E2,-3.912245035E0,-1.479661846E1,4.199557781E0
1.152570664E2,-9.859623909E0,-8.506858826E0,5.279376030E0
1.153090597E2,-8.602629662E0,-7.094236374E0,1.989642382E0
1.153610530E2,-5.490072250E0,-2.166818619E0,4.539545059E0
1.154130463E2,-5.925830364E0,-7.829278708E-1,4.400677204E0
1.154630814E2,9.840469360E-1,1.371919513E0,2.715107679E0
1.155150754E2,2.645673752E0,1.563461423E0,5.806116581E0
1.155670690E2,-1.322597408E1,-1.307752895E1,1.298894119E1
1.156190623E2,7.269018173E0,1.644866824E0,-1.993951988E1
1.156710557E2,7.015225291E-1,7.374366522E-1,-2.078230619E0
1.157230490E2,-3.792531252E0,-5.063891411E0,8.375173569E0
1.157750423E2,-2.918621063E0,-2.304010582E1,8.447001457E0
1.158270357E2,-2.956929445E0,-2.889171410E1,1.862027550E1
1.158790291E2,-3.605777979E0,-9.088666916E0,9.766246796E0
1.159310232E2,-1.009665680E1,-7.075081825E0,5.221913338E0
1.159830168E2,-1.079339123E1,-7.948992252E0,8.566715240E0
1.160350100E2,-6.577073097E0,-5.832453251E0,7.211555958E0
1.160870033E2,-7.709564686E0,-6.047938347E0,2.887495518E0
1.161389974E2,-5.698374271E0,-3.521978140E0,1.625712633E0
1.161909937E2,-3.639297783E-1,-3.478881359E0,4.010410309E0
1.162429874E2,-2.415823221E0,-3.016786277E-1,9.170072675E-1
1.162949807E2,9.720755577E0,4.276175022E0,-1.359708691E1
1.163469740E2,4.764606953E0,1.666415215E0,-6.680026650E-1
1.163989673E2,3.304099143E-1,-7.810124397E0,6.763826370E0
1.164509607E2,1.001046276E1,-3.660128021E1,3.270579338E0
1.165029541E2,7.254652381E-1,-2.382303429E1,1.070480251E1
1.165549480E2,-8.317710876E0,-8.921068192E0,5.427821159E0
1.166069416E2,-1.025467873E1,-9.435836792E0,4.498842239E0
1.166589350E2,-7.992089272E0,-9.845257759E0,1.148533630E1
1.167109283E2,-1.109028053E1,-1.027622795E1,5.614574432E0
1.167629218E2,-5.856396198E0,-7.613793612E-1,6.727912426E0
1.168149151E2,-1.656838179E0,6.512427330E-1,5.734288216E0
1.168669083E2,-2.154847383E-1,-4.261809289E-1,2.880312681E0
1.169189019E2,-4.640104771E0,-6.380742550E0,9.567522049E0
1.169708961E2,-2.214704275E0,-3.991255999E0,-5.937801600E-1
1.170228895E2,1.443747759E0,-4.745452881E0,-1.124351406E1
1.170748827E2,6.256239891E0,-4.185192585E0,-6.792557716E0
1.171268762E2,-7.110996246E0,-1.607516098E1,3.447755814E0
1.171788702E2,1.795706153E-1,-1.635289764E1,2.427794695E0
1.172308690E2,1.139674783E0,-2.564028931E1,1.748538971E1
1.172828657E2,-6.955368519E0,-1.402805614E1,1.120760059E1
1.173348594E2,-1.471521282E1,-1.048213482E1,7.659285069E0
1.173868527E2,-1.629782867E1,-7.769421577E0,7.316903591E0
1.174388461E2,-1.414776993E1,-1.534011841E1,5.774991035E0
1.174908394E2,-1.156674194E1,-8.933039665E0,1.632895470E0
1.175428327E2,-6.383136749E0,-5.722316742E0,1.577827096E0
1.175948261E2,-1.704723716E0,-5.961744189E-1,2.142875910E0
1.176468196E2,3.316070557E0,-7.134938717E0,-6.316096783E0
1.176988138E2,-2.346389294E-1,-2.041598129E1,-7.149304390E0
1.177508071E2,1.370722294E1,1.580221415E0,-1.210784817E1
1.178028005E2,1.139674783E0,1.239037228E1,-1.130097675E1
1.178547938E2,2.008796453E0,6.703969479E0,9.545973778E0
1.179067873E2,-2.286532402E0,-1.127703476E1,9.390345573E0
1.179587806E2,-2.063625526E1,-3.130753708E1,1.378623390E1
1.180107737E2,-5.473312378E0,-1.438001442E1,1.992036581E0
1.180627676E2,-6.464542150E-1,-8.662486076E0,4.017592907E0
1.181147614E2,-9.074301720E-1,-9.172467232E0,7.676044941E0
1.181667547E2,-5.449369431E0,-2.174001455E0,5.770202160E0
1.182187482E2,-8.609811783E0,5.435003638E-1,2.467539597E1
1.182707419E2,-6.361588001E0,9.170072556E0,1.258191395E1
1.183227382E2,-1.632416534E1,-7.386337757E0,-8.825297356E0
1.183747322E2,-3.519583941E0,-6.677632332E0,-7.982511997E0
1.184267255E2,5.265010357E0,-3.567469358E0,-2.212309837E0
1.184787188E2,1.159307861E1,2.911438227E0,8.557138443E0
1.185307121E2,-5.118959427E0,-6.909877300E0,5.578660369E-1
1.185827056E2,-2.566662550E0,-2.815667152E0,-8.679245949E0
1.186346988E2,-3.648874760E0,-3.253340530E1,7.606611252E0
1.186866925E2,-1.173194647E0,-2.570732880E1,1.904885101E1
1.187386865E2,-1.714300752E0,-1.000327969E1,1.324273396E1
1.187906797E2,-8.779806137E0,-8.899519920E0,8.456578255E0
1.188426732E2,-6.660872459E0,-8.174054146E0,8.640937805E0
1.188946665E2,-4.127729893E0,-9.261054993E0,4.740664005E0
1.189466598E2,-4.345608711E0,-4.673624516E0,2.391880512E0
1.189986532E2,-5.784567833E0,-9.864411950E-1,1.228263021E0
1.190506466E2,-3.749434233E0,-4.053507328E0,-8.356019258E-1
1.191026405E2,-3.629720688E0,-7.781392932E-1,-4.180403709E0
1.191546343E2,1.130337143E1,4.726298332E0,-3.170019865E0
1.192066275E2,7.381549358E0,2.719896078E0,-3.110162973E0
1.192586209E2,1.582615614E0,-8.767834663E0,8.633754730E0
1.193106144E2,2.513988495E0,-3.425967789E1,1.470563602E1
1.193626126E2,-2.947352171E0,-2.482384109E1,1.112858963E1
1.194146104E2,-7.937020779E0,-9.308940887E0,5.700768471E0
1.194666052E2,-9.735121727E0,-5.209941864E0,5.899493217E0
1.195185985E2,-9.174860954E0,-9.033598900E0,4.783761024E0
1.195705919E2,-7.465348721E0,-8.162082672E0,5.394300938E0
1.196225852E2,-6.014418125E0,-6.648900986E0,3.603383541E0
1.196745786E2,-1.395862222E0,-5.892310143E0,2.937775135E0
1.197265718E2,-1.443747759E0,-4.498842239E0,3.735068798E0
1.197785658E2,-4.245049000E0,-2.264983892E0,-1.841197371E0
1.198305596E2,4.398283005E0,7.326480746E-1,-9.483722687E0
1.198825529E2,1.004877090E1,2.217098475E0,1.216530991E1
1.199345462E2,-4.984879971E0,-5.676825523E0,9.969759941E0
1.199865400E2,0.000000000E0,-5.803721905E0,3.883513689E0
1.200385331E2,-4.884320736E0,-2.553254700E1,2.167058182E1
1.200905263E2,-1.766974807E0,-8.612206459E0,2.047105026E1
1.201425200E2,-5.739076614E0,-4.956148624E0,1.375989723E1
1.201945139E2,-1.147575951E1,-1.829225898E0,9.361614227E0
1.202465072E2,-1.226826382E1,-4.618556023E0,5.413455486E0
1.202985006E2,-8.504464149E0,-5.681613922E0,5.092622280E0
1.203504939E2,-5.176422119E0,-5.554717541E0,3.557892323E0
1.204024875E2,-3.134105682E0,-4.218712330E0,1.989642382E0
1.204544855E2,-4.122941017E0,-9.043175697E0,-9.816526622E-2
1.205064831E2,-4.405465722E-1,-1.312302017E1,8.202785492E0
1.205584772E2,-5.123748183E-1,-3.979284763E0,-7.805335999E0
1.206104706E2,3.174808502E0,3.074248791E0,-1.112619495E1
1.206624641E2,-2.482862949E0,-6.435810566E0,9.098244309E-1
1.207144573E2,4.410254002E0,-2.211112785E1,1.211024189E1
1.207664506E2,1.256994247E0,-2.697868919E1,1.740158844E1
1.208184440E2,-5.154873848E0,-1.409030724E1,9.859623909E0
1.208704375E2,-8.430241585E0,-8.394327164E0,8.990502357E0
1.209224316E2,-1.330977345E1,-1.117647457E1,1.145660496E1
1.209744249E2,-1.155237579E1,-7.110996246E0,6.114977837E0
1.210264182E2,-1.383411980E1,-9.953000069E0,1.110943556E0
1.210784117E2,-5.147690773E0,-8.296162605E0,-3.088614464E0
1.211304050E2,-3.064671755E-1,-2.992843628E0,1.556278586E0
1.211823982E2,-7.470137477E-1,-1.012778282E0,-8.667274714E-1
1.212343916E2,-1.075029373E0,-2.073441982E0,-3.835628271E0
1.212863856E2,1.265613651E1,1.538321590E1,-3.991255999E0
1.213383792E2,9.969759941E0,1.881899953E0,6.876357079E0
1.213903727E2,-3.897879362E0,-8.904308319E0,1.225629234E1
1.214423661E2,-3.653663397E0,-2.443836212E1,3.318464994E0
1.214943596E2,-9.012050629E0,-2.230027580E1,1.477267551E1
1.215463555E2,-3.929004908E0,-9.921875000E0,1.109746361E1
1.215983501E2,-5.985687256E0,-8.403904915E0,9.222746849E0
1.216503435E2,-6.428627968E0,-4.537150860E0,6.562707424E0
1.217023368E2,-8.102226257E0,-5.435003757E0,4.781366825E0
1.217543300E2,-7.362394810E0,-1.252205729E0,3.639297724E0
1.218063233E2,-6.067092419E0,7.494080067E-1,2.818061352E0
1.218583167E2,-6.967339516E0,-3.466909885E0,2.583422422E0
1.219103104E2,6.656084061E-1,-1.874717116E0,1.664021015E0
1.219623043E2,3.797319889E0,-7.470137596E0,-6.059909344E0
1.220142977E2,3.553103924E0,-2.025556564E0,-8.894730568E0
1.220662910E2,-8.691217303E-1,-1.002004051E1,-1.587404251E0
1.221182846E2,2.585816681E-1,-2.087089348E1,8.566715240E0
1.221702779E2,5.255433083E0,-2.786696434E1,2.046626091E1
1.222222711E2,-3.505218267E0,-1.545025539E1,1.420044422E1
1.222742644E2,-7.336058140E0,-1.143266201E1,9.658504486E0
1.223262585E2,-9.318517685E0,-6.881145954E0,6.284971237E0
1.223782520E2,-8.420664787E0,-1.104000092E1,6.627352715E0
1.224302453E2,-7.790970325E0,-1.209348202E1,3.486064196E0
1.224822386E2,-7.357606411E0,-1.001046276E1,-1.228263021E0
1.225342323E2,-3.560286522E0,-4.455745220E0,-2.293715239E0
1.225862297E2,5.123748183E-1,-3.423812985E-1,-1.221080184E0
1.226382274E2,7.597033978E0,1.824437380E0,-3.701548815E0
1.226902221E2,9.543579102E0,5.590631485E0,4.788549617E-3
1.227422451E2,7.422251701E-1,2.461314440E0,6.404685020E0
1.227942383E2,-1.486844659E0,-4.544333458E0,1.127703476E1
1.228462317E2,-1.733454943E0,-2.761077690E1,4.103786945E0
1.228982248E2,-1.027143860E1,-2.735698318E1,1.592192745E1
1.229502182E2,-3.337619066E0,-7.182824612E0,1.290753555E1
1.230022117E2,-8.107014656E0,-6.888328552E0,6.584255695E0
1.230542058E2,-7.099024773E0,-6.043149471E0,6.703969479E0
1.231061993E2,-6.584255695E0,-4.752635479E0,4.326454639E0
1.231581926E2,-4.008016109E0,-5.126142502E0,2.916226625E0
1.232101859E2,1.221080124E-1,-3.373533249E0,3.596200705E0
1.232621793E2,-7.158881426E-1,-7.125361919E0,3.421418667E0
1.233141726E2,-7.194795609E0,-8.923461914E0,5.772596359E0
1.233661660E2,4.197163582E0,2.181184292E0,-1.377186871E1
1.234181592E2,-2.925803900E0,2.612153769E0,-2.777358890E-1
1.234701534E2,-1.067846537E0,-3.126922846E0,8.037580490E0
1.235221469E2,1.891477108E-1,-1.842873383E1,8.588263512E0
1.235741404E2,-6.119766235E0,-3.000026321E1,1.763383484E1
1.236261339E2,-4.125335693E0,-1.146618176E1,9.756669998E0
1.236781293E2,-5.456552505E0,-9.026415825E0,8.530800819E0
1.237301244E2,-6.804529190E0,-6.062304020E0,8.775016785E0
1.237821177E2,-8.300951004E0,-4.503631115E0,4.939388752E0
1.238341110E2,-7.264229774E0,-7.738296032E0,1.958516836E0
1.238861043E2,-1.101366401E0,-5.514014721E0,3.308887720E0
1.239380977E2,1.556278616E-1,-2.138087511E0,4.367157459E0
1.239900910E2,-1.958516836E0,2.992843390E-1,-1.640078187E0
1.240420843E2,4.154066563E0,8.379961967E0,-9.648927450E-1
1.240940785E2,2.157241583E0,5.739076614E0,-4.582642078E0
1.241460721E2,-8.715160489E-1,7.206767201E-1,5.837242126E0
1.241980653E2,-1.362342358E1,-1.984614372E1,3.320859194E0
1.242500588E2,-1.910631299E0,-3.192286682E1,5.758230686E0
1.243020520E2,-3.656057596E0,-1.717892265E1,8.791776657E0
1.243540453E2,-3.782954216E0,-8.535589218E0,9.735121727E0
1.244060387E2,-9.045570374E0,-5.992869854E0,2.839609861E0
1.244580321E2,-4.491659641E0,-5.703162670E0,6.177228928E0
1.245100263E2,-4.570670605E0,-5.042342663E0,6.373559475E0
1.245620197E2,-5.403878212E0,-2.942563772E0,4.901080608E0
1.246140130E2,-8.418270111E0,5.482889414E-1,-7.518022656E-1
1.246660063E2,-1.023791885E1,-1.980065227E0,3.974496126E0
1.247180026E2,1.743032098E0,3.495641351E-1,-3.088614643E-1
1.247700012E2,8.588263512E0,3.909850836E0,-5.336838722E0
1.248219973E2,5.399089813E0,-2.590605259E0,-1.242628574E0
1.248739907E2,4.738269806E0,-1.713103676E1,2.071047783E0
1.249259841E2,-4.359974384E0,-4.655188370E1,2.490764046E1
1.249779773E2,-4.898686409E0,-1.360187531E1,4.472505569E0
1.250299707E2,-7.692804813E0,-7.419857502E0,6.612987041E0
1.250819641E2,-8.523618698E0,-7.278595448E0,6.591438770E0
1.251339578E2,-6.579467297E0,-6.557918549E0,7.989695072E0
1.251859517E2,-7.992089272E0,-5.944984436E0,7.599428177E0
1.252379450E2,-7.747873306E0,-6.170046329E0,4.098998547E0
1.252899384E2,-3.205934048E0,-6.814105988E0,2.980872154E0
1.253419317E2,-2.336812258E0,-5.241067410E0,1.489238977E0
1.253939251E2,-7.422251999E-2,-1.343188167E0,-2.683982134E0
1.254459184E2,4.896292210E0,2.554691315E0,-1.381496549E0
1.254979117E2,3.323253393E0,2.885101080E0,-3.332830429E0
1.255499057E2,3.040729046E0,-3.548315287E0,2.592999697E0
1.256018994E2,4.817280769E0,-2.398823929E1,2.751021862E0
1.256538928E2,-6.517216206E0,-3.681197357E1,1.514378834E1
