"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.539043402E1,-5.095547676E0,8.350524902E0,2.404201269E0
8.545042642E1,-4.261815071E0,1.026360512E0,8.904123306E0
8.551041895E1,5.705402374E0,2.046969604E1,-1.885252762E1
8.557041154E1,6.539783478E-1,8.841797829E0,1.252205133E0
8.563040401E1,-7.800488472E0,-7.087979317E0,1.826560736E0
8.569039654E1,-1.384264183E1,-1.513204575E1,1.545191097E1
8.575038900E1,-1.083213902E1,-2.060720444E0,4.981725216E0
8.581038133E1,-8.320602417E0,1.191930771E0,2.367721558E0
8.587037366E1,-3.402547359E0,4.190876961E0,1.095429897E0
8.593036626E1,1.520452619E0,3.346913815E0,3.865706444E0
8.599035872E1,4.111027241E0,4.091623783E0,-5.291048050E0
8.605035125E1,-1.648399353E1,3.600383997E0,-3.460743904E0
8.611034392E1,3.037454605E0,1.194688034E1,-4.335429192E0
8.617033778E1,-8.893316984E-1,2.107134819E0,5.879557610E0
8.623033205E1,-1.534056187E1,-1.567323780E1,1.659253120E1
8.629032664E1,-1.078166676E1,-3.453840256E0,8.894614220E0
8.635032091E1,-7.072397709E0,3.301671505E0,6.623990059E0
8.641031504E1,-8.128705978E0,3.448754311E0,2.756149292E0
8.647030797E1,4.524881840E-1,3.946864128E0,1.243549585E0
8.653030037E1,1.119787216E0,2.606341839E0,-1.433464527E0
8.659029250E1,3.172119141E0,6.526426792E0,-1.645925331E1
8.665028503E1,2.039926338E1,2.079659271E1,-1.513190269E1
8.671027756E1,8.132276535E0,1.067462540E1,4.335105896E0
8.677027009E1,4.362700939E0,-1.715967941E1,1.133810520E0
8.683026255E1,-1.779150009E1,-1.531807327E1,1.176585579E1
8.689025502E1,-1.279273987E1,-1.872052193E0,5.983788490E0
8.695024735E1,-9.974441528E0,1.935008049E0,5.263450623E0
8.701023978E1,-6.644690990E0,6.558424473E0,1.542206049E0
8.707023234E1,-4.836571217E0,5.390147209E0,-3.747442722E0
8.713022481E1,2.192983627E0,2.626267433E0,-3.939837933E0
8.719021740E1,4.573950291E0,3.411613941E0,-3.126005411E0
8.725021057E1,-1.891538858E0,3.614482164E0,4.103870392E-1
8.731020380E1,5.832242012E0,4.935811043E0,-1.340725231E1
8.737019683E1,7.957391739E0,6.082307339E0,-9.105831146E0
8.743019003E1,-1.997194409E0,-1.036515141E1,9.035243034E0
8.749018302E1,-8.271088600E0,-1.460784912E1,2.258810234E1
8.755011424E1,-1.076760197E1,-3.715788841E0,9.182651520E0
8.761010657E1,-7.313800335E0,5.906835556E0,7.434729099E0
8.767009916E1,-4.943915844E0,2.457939625E0,7.154246807E0
8.773009163E1,-2.339587212E0,9.093604088E-1,2.856592178E0
8.779008422E1,1.792775154E0,-1.009864330E0,-2.075819969E0
8.785007665E1,2.753927946E0,3.626991510E0,-2.308684587E0
8.791006912E1,9.948365211E0,7.632150173E0,-1.174857140E1
8.797006138E1,2.225115395E1,7.919919491E0,-1.327554703E1
8.803005385E1,1.316430330E0,1.057097340E1,8.425073624E0
8.809004634E1,7.415518284E0,-8.409352303E0,-8.555310249E0
8.815003887E1,-4.954797268E0,-1.816873360E1,1.763788414E1
8.821003140E1,-4.664488792E0,-2.604585648E0,7.881700039E0
8.827002434E1,-5.920783997E0,3.678522110E-1,9.543449402E0
8.833001837E1,-5.660216331E0,2.218225956E0,9.274131775E0
8.839001266E1,-6.528351784E0,-4.651207924E0,1.581209898E0
8.845000699E1,-3.023536444E0,-2.541516304E0,-6.278965950E0
8.851000132E1,3.906518459E0,4.909272194E0,-9.699163437E0
8.856999525E1,1.229157829E1,3.608533621E0,-1.072270870E1
8.862998788E1,8.554405212E0,7.071561813E0,-9.848604202E0
8.868998022E1,4.629637241E0,4.389975548E0,-1.225613403E1
8.874997268E1,7.947248459E0,-2.632070541E0,-1.000791311E0
8.880996521E1,-7.132169724E0,-2.585770607E1,2.316556549E1
8.886995767E1,-1.422131348E1,-1.072228050E1,9.440889359E0
8.892995027E1,-1.508855820E1,2.066847324E0,3.981407166E0
8.898994273E1,-1.156023979E1,2.923731327E0,4.724224091E0
8.904993513E1,-7.375831604E0,4.870173931E0,1.980996370E0
8.910992740E1,-1.741244793E0,3.517042637E0,1.761337280E0
8.916991996E1,1.658914328E0,-1.133251190E-2,-2.261243582E0
8.922991242E1,-3.458776712E0,-6.771154404E-1,-4.598834991E0
8.928990502E1,8.159623146E0,6.655392170E0,-1.563688183E1
8.934989762E1,1.105493069E0,1.098261452E1,-3.558897018E0
8.940989095E1,1.331029058E0,1.070754719E1,-2.776536942E-1
8.946988405E1,-5.815994263E0,-7.375850677E0,1.126110744E1
8.952987724E1,-1.518770027E1,-2.506448364E1,2.181311989E1
8.958987034E1,-8.655869484E0,-1.219362259E0,7.602006912E0
8.964986337E1,-9.873004913E0,4.441997528E0,2.580411911E0
8.970985570E1,-4.920712471E0,4.876505852E0,6.644046307E-1
8.976984807E1,-3.857494354E0,3.771692753E0,1.095923424E0
8.982984053E1,-4.750415802E0,6.797461033E0,-2.598882675E0
8.988983303E1,-2.792561054E0,6.269472599E0,-6.794639587E0
8.994982552E1,-5.272922516E-1,4.873109818E0,-2.175557375E0
9.000981805E1,1.032298660E1,1.640350699E0,-1.624838638E1
9.006981055E1,1.461987782E1,1.068702936E0,-1.757706261E1
9.012980282E1,2.170614719E0,1.917350292E0,4.218101501E-1
9.018979545E1,3.674371243E0,-1.966567230E1,1.133078456E0
9.024978798E1,-1.563861370E-1,-1.996817017E1,2.442856216E1
9.030978051E1,-5.956279755E0,-2.601199150E0,9.282548904E0
9.036977297E1,-5.409720421E0,4.252959728E0,9.606893539E0
9.042976644E1,-2.824847221E0,-5.221195221E-1,1.195462894E1
9.048976053E1,-3.029271603E0,-2.813119888E-1,5.704595566E0
9.054975507E1,9.959349632E-1,3.749985218E0,7.738039494E-1
9.060974963E1,1.312320709E0,5.688738346E0,-1.120671272E0
9.066974423E1,4.862834930E0,2.350491047E0,-3.896170855E0
9.072973783E1,2.372429657E1,1.627477050E0,-1.615166664E1
9.078973050E1,9.765291214E0,1.515634537E0,-4.247152328E0
9.084972289E1,1.060703659E1,1.639423370E-1,-6.089364052E0
9.090971539E1,9.438079834E0,-2.501449585E1,1.178437614E1
9.096970795E1,-7.942436337E-1,-1.767379379E1,1.974588394E1
9.102970055E1,-1.251168060E1,-4.810658455E0,9.157857895E0
9.108969305E1,-1.691881180E1,6.777093887E0,5.399628639E0
9.114968551E1,-1.263887119E1,2.097824574E0,4.487141132E0
9.120967777E1,-7.067391872E0,5.584454536E0,3.342131376E0
9.126967020E1,3.689171791E0,7.974279404E0,5.576817989E-1
9.132966267E1,4.210103989E0,4.133761406E0,3.733410835E-1
9.138965523E1,7.338931561E-1,-1.255252838E0,8.270790100E0
9.144964770E1,5.779268265E0,3.461351395E-1,-1.739160728E1
9.150964076E1,4.934877396E0,4.620659351E0,-1.089704323E1
9.156963482E1,1.596903801E-2,2.543546200E0,-7.858333588E-1
9.162962915E1,6.050240040E0,-1.693622780E1,1.272612858E1
9.168962345E1,-5.514436722E0,-1.023029709E1,2.040991974E1
9.174961778E1,-1.089213657E1,8.367376328E-1,1.665952301E1
9.180961158E1,-1.343854618E1,1.599485397E0,1.129068947E1
9.186960418E1,-1.009875107E1,1.184535980E0,1.051922131E1
9.192959651E1,-4.478276730E0,1.991437435E0,4.063972950E0
9.198958894E1,-3.419983387E0,-3.503632545E0,-1.092479706E0
9.204958147E1,-3.805317879E0,-2.860609055E0,-6.841139793E0
9.210957400E1,1.067212105E0,8.440581322E0,-7.884762287E0
9.216956653E1,1.551899910E1,1.679226685E1,-1.018703651E1
9.222955899E1,8.315276146E0,1.612869072E1,-9.352235794E0
9.228955139E1,1.564151287E0,1.292129326E1,7.433536053E0
9.234954369E1,1.649818420E-1,-1.076280594E1,7.227029800E0
9.240953622E1,-7.770354748E0,-2.798846054E1,1.716862869E1
9.246952868E1,-1.432012177E1,-8.609822273E0,-5.419004560E-1
9.252952128E1,-1.230948830E1,-1.479735851E0,3.322518349E0
9.258951391E1,-1.356213093E1,1.709058762E0,3.199690580E0
9.264950727E1,-4.527358532E0,2.516196251E0,-1.662548780E0
9.270950034E1,-1.949633598E0,7.756188869E0,-5.118402958E0
9.276949357E1,-4.116641998E0,1.034755707E1,-1.082706451E0
9.282948663E1,5.164307117E0,8.523284912E0,-1.565938950E1
9.288947966E1,1.682517827E-1,1.342859554E1,-1.954200363E1
9.294947206E1,-5.137605190E0,5.146703720E0,4.403245449E0
9.300946449E1,-6.227730274E0,-2.564339447E1,7.651192188E0
9.306945692E1,-6.323567390E0,-1.927679253E1,2.439403915E1
9.312944948E1,-1.048532963E1,-2.344286919E0,1.273677349E1
9.318944195E1,-1.117768574E1,-1.904487610E-3,9.747017860E0
9.324943435E1,-5.609421730E0,-1.520627022E0,6.533473969E0
9.330942681E1,-4.870474815E0,-1.056670189E0,3.518214941E0
9.336941914E1,-1.479745865E0,8.952236176E-1,-8.732608557E-1
9.342941164E1,4.983407497E0,5.669047356E0,-2.826435089E0
9.348940414E1,1.597208786E1,1.398381424E1,-1.373207951E1
9.354939666E1,1.239781380E1,9.710863113E0,-1.165191269E1
9.360938920E1,-2.640706062E0,-6.974649429E-1,5.162677765E0
9.366938273E1,3.496611118E-2,-2.046221924E1,1.359985542E1
9.372937696E1,-6.111972332E0,-2.380856705E1,2.682868958E1
9.378937153E1,-7.886083603E0,-6.309959412E0,1.802281570E1
9.384936599E1,-9.784983635E0,5.783143044E-1,1.273556519E1
9.390936049E1,-8.804203987E0,1.532320976E0,1.069453812E1
9.396935396E1,-5.724475861E0,4.173961163E0,3.660298109E0
9.402934659E1,-8.677029610E-2,4.260798931E0,3.654684544E0
9.408933902E1,2.416056156E0,4.316257477E0,-9.095997810E-1
9.414933168E1,-1.089260101E0,3.589903831E0,-5.529289722E0
9.420932415E1,8.161342621E0,8.644838333E0,-1.780436325E1
9.426931668E1,3.689914703E0,5.198758125E0,1.356138229E0
9.432930914E1,-2.161838770E0,-5.255179405E0,5.855589867E0
9.438930157E1,-1.232005978E1,-3.185724831E1,2.148336411E1
9.444929377E1,-1.389842224E1,-6.572853565E0,1.688831902E1
9.450928630E1,-1.505383492E1,-7.052726746E-1,1.151741028E1
9.456927886E1,-1.411189842E1,-1.047496796E-1,1.037727165E1
9.462927139E1,-8.495624542E0,-1.326036453E-1,6.664207935E0
9.468926386E1,-3.321092606E0,-1.894175529E0,1.538199186E0
9.474925722E1,1.025602579E0,1.916975021E0,-7.429027557E-2
9.479934573E1,2.558434606E-1,4.849221230E0,-5.827535629E0
9.485934003E1,-9.950130463E0,8.063112259E0,-8.064056396E0
9.491933453E1,2.998676300E-1,1.437896919E1,-1.266957569E1
9.497932879E1,-1.137464142E1,5.690551758E0,7.318175316E0
9.503932255E1,-1.389725494E1,-9.956447601E0,9.021304131E0
9.509931512E1,-1.818241310E1,-1.463123512E1,2.174685097E1
9.515930748E1,-1.227431774E1,1.476966381E0,1.311216927E1
9.521929978E1,-1.661816788E1,4.199527264E0,5.590498924E0
9.527929238E1,-1.211288452E1,4.657904148E0,1.286381841E0
9.533928484E1,-7.644605637E0,5.521918297E0,-1.122422814E0
9.539927744E1,-5.438598156E0,-2.811404228E0,-2.999686718E0
9.545926987E1,-2.533730745E0,-2.968772888E0,-2.366749763E0
9.551926220E1,1.114946127E0,8.371477127E0,-7.788072586E0
9.557925450E1,1.285290527E1,1.219539833E1,-1.276119041E1
9.563924713E1,4.129115582E0,1.325456524E1,-1.340069175E0
9.569923959E1,8.463426828E-1,6.632764816E0,7.938872814E0
9.575923212E1,-7.073885918E0,-2.242933464E1,1.869781303E1
9.581922478E1,-9.741344452E0,-8.496854782E0,1.723181915E1
9.587921808E1,-8.529976845E0,3.776200771E0,1.313529396E1
9.593921111E1,-7.916916847E0,3.833347797E0,9.495128632E0
9.599920431E1,-5.321107864E0,1.827156544E0,5.886426926E0
9.605919744E1,-4.347452641E0,-2.955951691E0,1.209385633E0
9.611919057E1,2.035098076E-1,-2.779207706E0,-3.401293516E0
9.617918290E1,6.204066753E0,6.572541714E0,-1.066807461E1
9.623917543E1,1.664645672E0,1.326907158E1,7.928948879E0
9.629916790E1,1.573531151E1,1.325301170E1,-5.502695560E0
9.635916043E1,4.321334362E0,1.684879780E0,1.921418905E-1
9.641915282E1,-1.058411789E1,-3.255358505E1,2.867221451E1
9.647914535E1,-8.552381516E0,-1.281867123E1,1.868727303E1
9.653913768E1,-9.266303062E0,2.266760826E0,1.261736488E1
9.659912998E1,-7.285766125E0,1.700891972E0,1.356404495E1
9.665912251E1,-7.236521244E0,3.400568962E0,6.739595890E0
9.671911504E1,1.113522053E-1,5.248086452E0,6.604955673E0
9.677910757E1,3.084071159E0,8.272196770E0,5.084911823E0
9.683910004E1,2.707051754E0,6.084106922E0,-5.650343895E0
9.689909340E1,-2.160756111E0,5.628062725E0,-1.064065361E1
9.695908756E1,9.960176468E0,-9.567656517E-1,-1.627465439E1
9.701908189E1,5.929183006E0,4.352109432E0,-1.032353973E1
9.707907616E1,-7.673296452E0,-5.059127808E0,2.855886459E0
9.713907055E1,1.110230160E1,-2.484085083E1,2.419434929E1
9.719906402E1,-3.141387224E0,-7.039445400E0,1.842121124E1
9.725905652E1,-1.002980804E1,-3.048969269E0,1.480141830E1
9.731904881E1,-1.328859520E1,-1.646708488E0,1.451847458E1
9.737904134E1,-1.083113480E1,2.751431465E0,3.636239052E0
9.743903381E1,-4.394974232E0,2.316029072E0,4.559547901E0
9.749902640E1,6.520293236E0,5.476278305E0,-6.686067581E-2
9.755901887E1,9.337981939E-1,4.205856800E0,2.900318623E0
9.761901136E1,4.686418056E0,6.763985157E0,-1.616560173E1
9.767900373E1,1.841537595E0,9.222572327E0,-8.650377274E0
9.773899609E1,1.056382656E0,1.035123634E1,-8.124282837E0
9.779898856E1,-4.466362953E0,2.437869072E0,7.547934532E0
9.785898109E1,-1.237997723E1,-1.438157463E1,2.515987587E1
9.791897362E1,-1.032885742E1,1.807191849E0,1.611619377E1
9.797896645E1,-1.069666481E1,5.264034271E0,9.488219261E0
9.803895975E1,-8.582750320E0,2.893839359E0,5.094336987E0
9.809895284E1,-5.727622986E0,3.444153786E0,-7.714483738E-1
9.815894597E1,-1.472337246E0,-1.502874374E0,-2.109599113E0
9.821893910E1,-1.362495899E0,-6.588449478E0,-3.332823277E0
9.827893190E1,-1.310975456E1,-3.135562897E0,2.813710022E1
9.833892417E1,7.242055893E0,1.747608566E1,-1.744647789E1
9.839891666E1,5.560545921E0,1.362157059E1,-5.206929207E0
9.845890913E1,2.293187618E0,1.164068127E1,6.890461922E0
9.851890166E1,-4.582613468E0,-9.202391624E0,8.389305115E0
9.857889412E1,-7.243741989E0,-1.977634430E1,2.100201988E1
9.863888688E1,-2.721238613E0,1.358930588E0,9.435544968E0
9.869887922E1,-2.368439198E0,3.740055084E0,7.596093178E0
9.875887165E1,-1.441312790E0,1.303902149E0,4.623003006E0
9.881886411E1,1.377809048E0,3.423731804E0,4.499375343E0
9.887885664E1,4.788247108E0,7.281000137E0,2.881295204E0
9.893884894E1,5.320692539E0,2.392889977E0,-3.450331688E0
9.899884160E1,9.182152748E-1,-6.478072166E0,-8.366847038E0
9.905883534E1,8.934699059E0,-1.145970821E0,-2.280205536E1
9.911882970E1,9.952705383E0,2.977254391E0,1.943421364E-1
9.917882403E1,7.686712742E-1,-3.495552063E0,6.260711670E0
9.923881853E1,-3.229387283E0,-2.219667625E1,2.407594681E1
9.929881276E1,-4.885876656E0,-6.426677704E-1,1.639973450E1
9.935880579E1,-7.446603298E0,6.329431534E-1,1.207795715E1
9.941879809E1,-3.292185068E0,5.564880371E-1,7.087736607E0
9.947879045E1,-2.043817997E0,1.745643139E0,1.951575994E0
9.953878282E1,1.105295658E0,1.139329910E0,1.792312860E0
9.959877525E1,2.440182209E0,2.890911102E-1,-9.707491398E-1
9.965876778E1,1.781832457E0,5.383052826E-1,5.843348503E-1
9.971876030E1,1.500563335E1,1.444200516E1,-2.025019836E1
9.977875280E1,1.149942780E1,1.153129101E1,-3.337798357E0
9.983874507E1,-9.521098137E-1,7.592832088E0,2.781711817E0
9.989873756E1,-2.178642750E0,-2.860499573E1,1.317968369E1
9.995873003E1,-5.131369591E0,-1.202850914E1,1.429470253E1
1.000187226E2,-8.074050903E0,-2.070414543E0,6.760737419E0
1.000787151E2,-8.144933701E0,2.303429127E0,5.697205067E0
1.001387082E2,-8.205409050E0,1.087871552E0,5.214169502E0
1.001987014E2,-2.607052326E0,2.290282726E0,1.493727207E0
1.002586947E2,-6.841783524E-1,2.123868942E0,-2.017831802E-1
1.003186877E2,-2.491991520E-1,4.231211662E0,-5.053746223E0
1.003786808E2,4.890482903E0,8.803236008E0,-6.564334869E0
1.004386733E2,5.474057198E0,1.151649284E1,-1.513392448E1
1.004986657E2,8.802715302E0,1.226857662E1,-1.295845604E1
1.005586581E2,3.546103954E0,5.606955528E0,5.082366467E0
1.006186506E2,-6.564586163E0,-3.724245453E1,2.440192032E1
1.006786432E2,-6.030888557E0,-1.130506802E1,1.026565456E1
1.007386358E2,-6.378696918E0,-3.987026215E-1,8.647728920E0
1.007986282E2,-2.946270227E0,2.311270237E0,5.638600349E0
1.008586206E2,-2.565705299E0,4.620042324E0,2.669274807E0
1.009186129E2,1.501249552E0,6.697748661E0,-2.232765675E0
1.009786054E2,3.126269102E0,7.180736542E0,-2.784035683E0
1.010385980E2,-1.647572517E-1,3.965755939E0,-6.613745213E0
1.010985906E2,1.139721489E1,1.353515434E1,-2.170249557E1
1.011585835E2,6.951976776E0,5.904787064E0,-6.630713463E0
1.012185776E2,2.998191118E0,-9.844164848E-1,1.566761255E0
1.012785721E2,-3.124047756E0,-2.608633423E1,2.405780792E1
1.013385665E2,-3.069240808E0,-3.567943573E0,1.351466084E1
1.013985610E2,-2.082350731E0,-2.155904770E-1,9.255372047E0
1.014585552E2,1.194206238E0,3.851757050E-1,5.446472645E0
1.015185482E2,-2.072334290E-3,1.177970409E0,2.681632757E0
1.015785406E2,1.829098701E0,4.354619980E0,-2.658544540E0
1.016385331E2,2.703418255E0,4.361968040E0,-3.367643356E-1
1.016985255E2,3.815774918E0,7.726165771E0,-1.283537292E1
1.017585181E2,2.412215424E1,6.615350246E0,-1.999975395E1
1.018185105E2,8.215325356E0,4.663326263E0,1.976588488E0
1.018785030E2,4.060728550E0,-8.140644073E0,-3.634226322E-1
1.019384953E2,3.663506269E0,-3.065794373E1,2.880912590E1
1.019984878E2,-2.049985409E0,-4.890511513E0,8.958809853E0
1.020584802E2,-3.092385292E0,3.013181210E0,8.969223022E0
1.021183989E2,-2.001142502E0,1.186799049E0,1.043730831E1
1.021783913E2,-1.542087555E0,-2.461095810E0,4.097345352E0
1.022383840E2,5.348801613E0,-6.292315483E0,-8.146173954E-1
1.022983778E2,1.075357628E1,-1.500231981E0,-6.277813911E-1
1.023583722E2,1.471666145E1,8.128452301E0,-1.290957546E1
1.024183664E2,2.346372604E1,5.340196609E0,-1.792412567E1
1.024783607E2,7.212025642E0,-7.442998409E0,1.636213303E1
1.025383549E2,1.490262794E1,-6.218931675E0,-5.717950821E0
1.025983478E2,-2.491949463E1,-2.044559288E1,1.021297264E1
1.026583401E2,-2.311572552E0,2.814483643E-2,1.793799400E1
1.027183326E2,2.765347004E0,-3.756144524E0,1.454470253E1
1.027783251E2,-1.403802872E0,7.288169861E-1,8.629544258E0
1.028383177E2,-1.790325880E0,-2.255311012E0,3.700759888E0
1.028983102E2,5.722888470E0,5.505797386E0,4.627389908E-1
1.029583027E2,-1.827377081E0,-6.100225449E-2,2.114068604E1
1.030182950E2,-8.978554726E0,-5.587854385E0,-1.950152397E1
1.030782874E2,9.353607178E0,4.257019997E0,-2.174963570E1
1.031382798E2,6.462508202E0,1.036022663E1,-1.893979788E0
1.031982722E2,2.493914604E0,1.210128212E1,-1.725128055E0
1.032582648E2,2.806306362E0,-2.404387093E1,1.891670036E1
1.033182573E2,-6.967469215E0,-6.595731735E0,1.944404984E1
1.033782505E2,-4.499175072E0,3.987875938E0,1.223327255E1
1.034382437E2,-7.095184326E-1,5.071010590E-1,1.071539688E1
1.034982369E2,-2.059455872E0,2.090058327E-1,6.358013630E0
1.035582299E2,1.350958824E0,-2.401352406E0,5.756222725E0
1.036182231E2,5.980547428E0,1.281445980E0,4.319896698E0
1.036782155E2,1.276567364E1,1.400954628E1,2.373562336E0
1.037382079E2,1.325087357E1,8.687740326E0,-2.210157776E1
1.037982004E2,7.673694134E0,1.007041931E1,4.560925961E0
1.038581930E2,5.945589066E0,9.466976166E0,4.681238532E-1
1.039181856E2,-1.345031357E1,-2.299899673E1,3.920174360E0
1.039781781E2,-9.260684013E0,-1.900183105E1,1.910439873E1
1.040381706E2,-7.531832695E0,-7.596138954E0,1.084779930E1
1.040981629E2,-7.672459602E0,2.614197731E0,5.990792751E0
1.041581552E2,-3.715494156E0,2.701956749E0,5.872800827E0
1.042181477E2,8.893942833E-1,1.869498730E0,5.026471615E0
1.042781402E2,6.107203484E0,3.658586025E0,1.550307274E0
1.043381328E2,3.869139194E0,1.067082310E1,-2.309714317E0
1.043981258E2,8.897216797E0,1.024900532E1,-1.626872063E1
1.044581200E2,5.270296097E0,9.680536270E0,6.290411949E-2
1.045181142E2,-2.173962593E-1,-3.315639496E-1,5.167698383E0
1.045781086E2,-1.333731270E1,-3.500345230E1,2.134691429E1
1.046381029E2,-5.523836136E0,-5.313906670E0,1.369969177E1
1.046980967E2,-5.866999626E0,1.244112968E0,8.251640320E0
1.047580893E2,-5.440948009E0,1.883948803E0,9.696830750E0
1.048180816E2,-3.239573002E0,1.797468185E0,6.266015053E0
1.048780741E2,3.990854502E0,5.911073685E0,6.032564163E0
1.049380666E2,5.049670219E0,5.396411896E0,5.841329575E0
1.049980591E2,-2.306855679E0,2.966208458E0,-2.810320854E-1
1.050580516E2,8.535852432E0,2.396664143E0,-1.523167896E1
1.051180441E2,1.149204922E1,3.491954803E-1,-9.782064438E0
1.051780365E2,2.622367382E0,3.410867453E0,-2.436024904E0
1.052380288E2,7.481093407E0,-7.207947731E0,9.543673992E-1
1.052980212E2,-2.708849192E0,-1.870127487E1,2.488530540E1
1.053580138E2,-5.015384197E0,-5.934295654E-1,1.404133129E1
1.054180062E2,-5.665231705E0,3.569155216E0,1.048984718E1
1.054779989E2,-2.642141104E0,-1.292175293E0,7.083713055E0
1.055379922E2,-2.586964130E0,-6.316575527E0,-2.970335722E0
1.055979854E2,3.454124451E0,-4.319429874E0,-6.982381821E0
1.056579785E2,6.301447392E0,2.371946812E0,-3.523673296E0
1.057179716E2,1.366530991E1,1.804224968E1,-3.024992704E0
1.057779646E2,1.324560928E1,8.439281464E0,-1.028857422E1
1.058379570E2,4.308078766E0,1.131628323E1,7.419908047E-1
1.058979494E2,6.714948654E0,-7.541978836E0,-4.881030083E0
1.059579419E2,-1.333721733E1,-2.494901276E1,1.723045731E1
1.060179344E2,-1.094882202E1,-3.978987694E0,2.745377779E0
1.060779269E2,-1.148337555E1,5.061246395E0,7.983827591E-1
1.061379195E2,-1.045374584E1,7.229452133E-1,2.403414249E0
1.061979118E2,-3.849098682E0,3.625229359E0,-2.503004074E-1
1.062579043E2,-1.084859133E0,3.861761570E0,-2.720879078E0
1.063178967E2,-5.151190758E0,-5.586068153E0,-9.140636444E0
1.063778892E2,6.554553509E-1,-3.477605820E0,-4.774640560E0
1.064378817E2,5.890057564E0,5.080783844E0,-2.431135941E1
1.064978743E2,1.635046482E0,8.828582764E0,-2.140357971E0
1.065578677E2,3.551597118E0,9.330817223E0,1.895197868E0
1.066178621E2,-2.409127235E0,-2.064022827E1,1.124536896E1
1.066778565E2,-1.289463329E1,-1.060893822E1,1.144661236E1
1.067378512E2,-1.050317383E1,6.772645473E0,5.866997242E0
1.067978456E2,-8.768631935E0,1.743351936E0,7.355331898E0
1.068578393E2,-6.658804893E0,4.787828922E0,-3.051442385E0
1.069178318E2,-1.604645729E0,3.512349606E0,-5.142692089E0
1.069778243E2,1.712767124E0,4.912175179E0,-2.575114250E0
1.070378167E2,2.984864235E0,6.184891701E0,-2.918395996E0
1.070978092E2,-2.258594036E0,6.483918667E0,-1.030249500E1
1.071578017E2,1.942743111E1,4.229777813E0,-1.474439240E1
1.072177943E2,1.015206718E1,9.589768410E0,-5.659524918E0
1.072777867E2,4.401035786E0,-3.269935608E0,5.369080544E0
1.073377791E2,-4.532943726E0,-2.807805634E1,2.401773453E1
1.073977716E2,-9.281138420E0,-4.336996078E0,1.228283119E1
