,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
1088,1.55965448429e+18,-14.7169838,-3.399505615,-4.521493912
1089,1.55965448435e+18,-0.09420669079,5.315401077,-0.9205203056
1090,1.55965448441e+18,11.40119648,-4.954459667,-24.01569176
1091,1.55965448447e+18,0.645375073,-10.73293972,-8.38465786
1092,1.55965448453e+18,0.266073525,-7.723669052,2.028292656
1093,1.55965448459e+18,-16.44389534,-37.58699036,-0.1737656593
1094,1.55965448465e+18,-14.23170471,-11.85762501,1.179263592
1095,1.55965448471e+18,-5.851032734,-12.10680294,1.237910748
1096,1.55965448477e+18,-0.5393033028,-2.915307522,-2.138745546
1097,1.55965448483e+18,3.007155895,0.3017909527,-3.529607773
1098,1.55965448489e+18,3.66593504,-0.4716000557,-0.9182004929
1099,1.55965448495e+18,-9.923602104,-1.539497852,-1.09533
1100,1.55965448501e+18,-12.6582098,-9.213127136,-2.253701925
1101,1.55965448507e+18,-6.765005112,-6.522451401,-0.567088604
1102,1.55965448513e+18,1.915377617,-12.24244404,-7.888221264
1103,1.55965448519e+18,11.10137177,-0.4969143867,-8.831852913
1104,1.55965448525e+18,9.035427094,-6.621331692,-18.32906723
1105,1.55965448531e+18,-2.451911688,-8.849414825,3.43274498
1106,1.55965448537e+18,-3.045498371,-43.4123764,4.558534622
1107,1.55965448543e+18,-6.974410057,-20.27331924,5.065363884
1108,1.55965448549e+18,-4.525717258,-5.946092606,-1.128089905
1109,1.55965448555e+18,-0.1326522827,-0.3648853302,0.8066773415
1110,1.55965448561e+18,1.972856522,1.575524092,-4.258208275
1111,1.55965448567e+18,0.1276116371,-4.866738319,-4.706886292
1112,1.55965448573e+18,-3.771427155,-8.906322479,-4.129041195
1113,1.55965448579e+18,-4.207739353,-7.756365776,-4.930551529
1114,1.55965448585e+18,-4.067263603,10.87365913,0.04045295715
1115,1.55965448591e+18,16.66773033,7.973021984,-19.16575623
1116,1.55965448597e+18,9.163894653,-1.224556446,-9.613100052
1117,1.55965448603e+18,-5.610407352,-27.68836021,-0.6355667114
1118,1.55965448609e+18,-0.6751255989,-21.37977982,1.531417847
1119,1.55965448615e+18,0.7998948097,-10.27470684,3.437010765
1120,1.55965448621e+18,-3.483222485,-7.674453735,5.740406036
1121,1.55965448627e+18,-4.882257938,-2.028357506,-0.2696995735
1122,1.55965448633e+18,0.8077864647,-1.280822515,-4.245819569
1123,1.55965448639e+18,5.027609348,0.6272718906,-1.361813068
1124,1.55965448645e+18,3.045829296,-2.232105732,-0.7708616257
1125,1.55965448651e+18,2.335591793,-4.634333611,-1.555556774
1126,1.55965448657e+18,-6.742345333,-10.90886497,-4.883510113
1127,1.55965448663e+18,6.676681519,11.36188507,-12.60782146
1128,1.55965448669e+18,9.865139008,-5.789558411,-6.431483746
1129,1.55965448675e+18,3.550738573,-20.54831314,1.495809555
1130,1.55965448681e+18,2.96832633,-8.829433441,1.108561039
1131,1.55965448687e+18,1.409224987,-13.25618362,6.699150085
1132,1.55965448693e+18,-5.023612976,-10.44828129,6.627023697
1133,1.55965448699e+18,-4.379405022,-2.88822031,3.18750906
1134,1.55965448705e+18,0.990799427,4.906865597,-2.290845156
1135,1.55965448711e+18,7.273343086,3.742633343,1.914118767
1136,1.55965448717e+18,3.846700668,-6.1557827,1.828132153
1137,1.55965448723e+18,-0.4784426689,-9.662084579,-3.916466475
1138,1.55965448729e+18,-9.610139847,-8.004217148,-4.515212059
1139,1.55965448735e+18,3.622503996,6.058027744,-6.025720119
1140,1.55965448741e+18,7.197805405,0.1133871078,-12.66759586
1141,1.55965448747e+18,8.906944275,-3.792303085,-12.27529716
1142,1.55965448753e+18,4.526716232,-4.942627907,-0.7236385345
1143,1.55965448759e+18,-0.07599401474,-28.55504227,7.110787868
1144,1.55965448765e+18,-1.222630501,-19.51690865,-0.8880476952
1145,1.55965448771e+18,-6.822332382,-13.03158379,-1.440888166
1146,1.55965448777e+18,-6.011832237,-10.13324547,3.416495323
1147,1.55965448783e+18,3.58759594,0.4377940893,-5.651556015
1148,1.55965448789e+18,7.48669529,2.992685318,-7.933454037
1149,1.55965448795e+18,4.729878426,-8.633876801,-8.495461464
1150,1.55965448801e+18,-8.721541405,-5.945884705,0.181417942
1151,1.55965448807e+18,6.284917355,-2.99784112,-21.78961372
1152,1.55965448813e+18,5.808242798,5.370112419,-17.74330521
1153,1.55965448819e+18,1.00360024,-6.600596428,-19.94193459
1154,1.55965448825e+18,0.1377191842,-15.16510201,-4.758126259
1155,1.55965448831e+18,1.511713028,-41.46172333,15.61183071
1156,1.55965448837e+18,-2.214780331,-6.812181473,-6.830881119
1157,1.55965448843e+18,-7.39559412,-20.88857269,-9.181137085
1158,1.55965448849e+18,-8.875024796,-16.73175049,-0.1151704788
1159,1.55965448855e+18,-4.36004591,-1.836834908,-3.064896584
1160,1.55965448861e+18,1.58054781,7.517030239,-0.7801685333
1161,1.55965448867e+18,11.68935871,-0.7246413231,-9.730343819
1162,1.55965448873e+18,-1.653894901,-7.043101311,-8.012840271
1163,1.55965448879e+18,-5.804429054,-3.187186718,-14.32028484
1164,1.55965448885e+18,-4.933006763,0.4033594131,4.654090881
1165,1.55965448891e+18,2.402415037,-1.49649334,-5.707406044
1166,1.55965448897e+18,5.102515697,0.1071779728,-11.57771015
1167,1.55965448903e+18,4.470732689,-10.06707001,-8.762763023
1168,1.55965448909e+18,-13.86690044,-35.83072662,10.23249912
1169,1.55965448915e+18,-1.467284203,-0.5387997627,-7.763680935
1170,1.55965448921e+18,-7.321094513,-11.10391426,4.232983112
1171,1.55965448927e+18,-14.17873383,-9.445353508,-1.007660389
1172,1.55965448933e+18,-7.01695776,-3.053774357,-5.44357872
1173,1.55965448939e+18,-0.4762325287,0.5726076365,-7.094644547
1174,1.55965448945e+18,5.987573624,1.862972021,-11.62164021
1175,1.55965448951e+18,5.47878027,-3.399985075,-6.767140388
1176,1.55965448957e+18,-0.7331337929,-4.648055077,-3.302151203
1177,1.55965448963e+18,-6.11374712,-12.1105051,9.787951469
1178,1.55965448969e+18,6.432823181,3.32578969,-28.93556213
1179,1.55965448975e+18,0.8519129753,-2.996729374,-5.631279945
1180,1.55965448981e+18,-11.12752914,-23.85298157,-8.312765121
1181,1.55965448987e+18,3.033983946,-7.952410698,1.574791908
1182,1.55965448993e+18,2.82191205,-0.6547875404,8.267929077
1183,1.55965448999e+18,-4.91456604,-12.20158005,-0.1751384735
1184,1.55965449005e+18,-15.94119835,-6.063020229,-1.461392403
1185,1.55965449011e+18,-12.6612339,-5.389404297,-1.694014549
1186,1.55965449017e+18,2.427587748,2.007453203,-1.845485687
1187,1.55965449023e+18,10.88691998,2.68016243,-10.5190897
1188,1.55965449029e+18,2.254914761,-4.036477089,-6.618403435
1189,1.55965449035e+18,-8.672616959,-2.461850643,-14.37707615
1190,1.55965449041e+18,0.5799646378,-5.002775669,8.060839653
1191,1.55965449047e+18,3.581812382,10.16503334,-24.44387054
1192,1.55965449053e+18,2.727563858,-3.79620719,-8.733586311
1193,1.55965449059e+18,6.627782345,-1.906270504,-7.002447128
1194,1.55965449065e+18,3.529101372,-12.71908855,4.360527039
1195,1.55965449071e+18,-3.67218399,-24.31518555,8.061491013
1196,1.55965449077e+18,-4.797510147,-9.969518661,-0.09692239761
1197,1.55965449083e+18,-3.547282696,-11.63858509,1.75378561
1198,1.55965449089e+18,-8.658466339,-6.431016445,3.991402149
1199,1.55965449095e+18,-4.893062592,-0.4959450662,0.06738805771
1200,1.55965449101e+18,1.408214092,0.7897605896,-0.6366829872
1201,1.55965449107e+18,3.2202847,-2.749557018,-3.40141964
1202,1.55965449113e+18,-4.501070023,-6.553792953,-5.88475275
1203,1.55965449119e+18,-2.283902884,-4.52776432,-5.201303482
1204,1.55965449125e+18,-1.782310724,-1.303064346,-9.062469482
1205,1.55965449131e+18,14.37619305,0.5212903023,-12.88855743
1206,1.55965449137e+18,8.905125618,-3.782872677,-16.07522583
1207,1.55965449143e+18,0.5217213631,-5.753371716,-3.540405273
1208,1.55965449149e+18,-2.866972923,-18.14686966,-4.427117348
1209,1.55965449155e+18,-7.175525665,-27.32569504,13.33659744
1210,1.55965449161e+18,-8.433612823,-17.52760124,5.427988052
1211,1.55965449167e+18,-8.908754349,-8.541693687,3.904239178
1212,1.55965449173e+18,-4.605583191,0.3011475801,-3.971179008
1213,1.55965449179e+18,4.775608063,3.060542583,-1.304516554
1214,1.55965449185e+18,8.14306736,-5.426103592,-8.24886322
1215,1.55965449191e+18,1.239828467,-9.02736187,-2.470426083
1216,1.55965449197e+18,-3.767359972,6.998518467,-2.489618301
1217,1.55965449203e+18,-7.211728096,-0.7666697502,2.874295712
1218,1.55965449209e+18,0.5702285767,-3.456614017,-8.230974197
1219,1.55965449215e+18,13.12031746,-3.265031338,-20.45018578
1220,1.55965449221e+18,6.044868469,-14.84767151,-13.33532715
1221,1.55965449227e+18,5.776597977,-13.71397114,4.712482452
1222,1.55965449233e+18,-3.294626236,-28.3762188,-1.696118832
1223,1.55965449239e+18,-31.87150574,-30.01156998,3.08625555
1224,1.55965449245e+18,-12.14012051,-5.661436558,2.200427294
1225,1.55965449251e+18,-0.8545703888,-0.3636801243,2.927597761
1226,1.55965449257e+18,2.403204441,2.486577272,-1.413527369
1227,1.55965449263e+18,3.270647049,4.568352222,-1.125769258
1228,1.55965449269e+18,-0.8855257034,0.4303555489,2.005683661
1229,1.55965449275e+18,-11.71912956,-5.777770042,6.234654427
1230,1.55965449281e+18,-13.46648598,-9.013233185,2.511442661
1231,1.55965449287e+18,-1.903285146,-1.314238548,-0.322270155
1232,1.55965449293e+18,0.2907485962,-10.98132133,9.150537491
1233,1.55965449299e+18,13.01860237,-16.6074276,-19.49706459
1234,1.55965449305e+18,12.02392864,-14.74911499,-17.53561211
1235,1.55965449311e+18,0.4838881493,-16.73587418,12.9913826
1236,1.55965449317e+18,-21.88206863,-48.55674362,10.17916584
1237,1.55965449323e+18,-5.796075821,-6.000862122,6.462324619
1238,1.55965449329e+18,-7.881827354,-3.614431381,3.47925806
1239,1.55965449335e+18,-2.512651443,3.278891087,1.575843573
1240,1.55965449341e+18,1.332234383,3.146343708,3.846511841
1241,1.55965449347e+18,-1.587011814,-4.201673031,1.670501709
1242,1.55965449353e+18,-4.122015476,-6.087580681,0.29078722
1243,1.55965449359e+18,-2.866142273,-1.665386677,1.753252983
1244,1.55965449365e+18,-7.695173264,-2.003693581,-9.14589119
1245,1.55965449371e+18,11.68035603,-5.88539505,-26.91631699
1246,1.55965449377e+18,6.350727081,-15.97557163,-27.00131989
1247,1.55965449383e+18,11.81526756,-8.426864624,-2.830487251
1248,1.55965449389e+18,-7.25301218,-43.07186508,4.160353661
1249,1.55965449395e+18,-9.176746368,-29.9380722,12.97732925
1250,1.55965449401e+18,-4.107104301,-4.24753952,0.3990006447
1251,1.55965449407e+18,-1.831149101,4.972912788,0.1786994934
1252,1.55965449413e+18,4.853935242,4.814818859,3.247743607
1253,1.55965449419e+18,6.54349184,1.260617375,6.134485722
1254,1.55965449425e+18,-0.7163009644,-2.06449008,4.825927734
1255,1.55965449431e+18,-10.34081936,-6.362637997,-2.353526831
1256,1.55965449437e+18,-9.450511932,-2.247577667,-5.615888596
1257,1.55965449443e+18,-1.723254919,-6.437871933,1.741733551
1258,1.55965449449e+18,7.145108223,-9.256875992,-20.17456436
1259,1.55965449455e+18,13.4433527,-14.47158813,-12.6376133
1260,1.55965449461e+18,3.129960537,-11.57562828,-4.246362686
1261,1.55965449467e+18,-2.627260685,-21.19937134,13.93858528
1262,1.55965449473e+18,-18.95735359,-26.88123512,9.465719223
1263,1.55965449479e+18,-7.014235497,2.099171162,2.022404194
1264,1.55965449485e+18,-1.951864243,2.419370174,1.102671623
1265,1.55965449491e+18,-2.495806694,6.180430889,1.709443092
1266,1.55965449497e+18,1.433439732,-0.8960243464,0.2346992493
1267,1.55965449503e+18,-6.112642288,-3.906520605,6.013476849
1268,1.55965449509e+18,-8.661289215,-8.74101162,-0.02201795578
1269,1.55965449515e+18,-16.79130745,-5.701158524,-0.933621645
1270,1.55965449521e+18,6.635917664,-5.129333496,-24.94859886
1271,1.55965449527e+18,14.47975445,-11.132267,-17.12574005
1272,1.55965449533e+18,4.853506088,-5.673602104,-3.881923914
1273,1.55965449539e+18,6.052121162,-18.01443291,4.340538025
1274,1.55965449545e+18,-8.117324829,-29.56914902,14.77709961
1275,1.55965449551e+18,-2.453487873,-11.6818819,5.739097595
1276,1.55965449557e+18,-3.44416523,-2.625894547,2.139238358
1277,1.55965449563e+18,-0.9828176498,4.022852898,0.003123283386
1278,1.55965449569e+18,5.242226601,1.057896852,4.581197739
1279,1.55965449575e+18,-3.063979149,-0.8193788528,1.668409824
1280,1.55965449581e+18,-10.8713789,-6.748307228,-2.025199413
1281,1.55965449587e+18,-4.566635609,-5.628781796,-0.02650022507
1282,1.55965449593e+18,4.155549526,-7.885363579,-12.16577911
1283,1.55965449599e+18,-5.317921638,-7.308400631,-1.357972622
1284,1.55965449605e+18,5.598884106,-14.38929939,-14.20115662
1285,1.55965449611e+18,5.344024658,-11.81288433,-9.246711731
1286,1.55965449617e+18,-12.80257225,-32.78284073,-0.4791989326
1287,1.55965449623e+18,-23.58000183,-5.492950439,-4.7767663
1288,1.55965449629e+18,-8.175712585,-2.957494736,1.355572939
1289,1.55965449635e+18,-3.36318779,3.968153477,1.504911184
1290,1.55965449641e+18,1.064078808,4.698698997,-2.193151236
1291,1.55965449647e+18,3.470478058,0.9698652029,2.37496376
1292,1.55965449653e+18,-5.568633556,-3.799253702,-0.02065896988
1293,1.55965449659e+18,-15.36776447,-5.602861404,-7.266737938
1294,1.55965449665e+18,-8.045677185,-5.943968773,3.604622364
1295,1.55965449671e+18,9.841667175,-5.655434608,-23.13670158
1296,1.55965449677e+18,14.83221149,-13.49849224,-18.8854599
1297,1.55965449683e+18,9.627206802,-7.272816181,-12.03008461
1298,1.55965449689e+18,-13.91444111,-30.8132534,2.030978203
1299,1.55965449695e+18,-15.7938118,-21.44651413,14.59500599
1300,1.55965449701e+18,-8.140324593,-5.330378532,5.660868168
1301,1.55965449707e+18,-7.153274536,0.631729722,2.537639141
1302,1.55965449713e+18,-2.555757999,4.640951633,-0.06120586395
1303,1.55965449719e+18,3.128469944,1.981544256,0.7977986336
1304,1.55965449725e+18,6.065488338,1.025254488,3.025846004
1305,1.55965449731e+18,0.1267175674,-1.558691025,3.440635681
1306,1.55965449737e+18,-17.14147186,-6.569248676,-10.17672634
1307,1.55965449743e+18,-2.890960693,-4.879425526,-10.33289719
1308,1.55965449749e+18,2.772080898,-6.109377384,-13.70736885
1309,1.55965449755e+18,14.77644539,-7.977515221,-25.34998894
1310,1.55965449761e+18,12.93796158,-8.694476128,-5.663107872
1311,1.55965449767e+18,3.648788214,-24.89487648,-0.401181221
1312,1.55965449773e+18,-16.07253075,-28.20799446,3.885516644
1313,1.55965449779e+18,-2.665420532,-3.680393696,8.662179947
1314,1.55965449785e+18,-6.0780406,2.649817705,1.77674818
1315,1.55965449791e+18,-3.869566917,7.619305134,0.6385960579
1316,1.55965449797e+18,3.63864851,5.136970997,0.9308547974
1317,1.55965449803e+18,-3.478792667,0.5648748875,-2.651623487
1318,1.55965449809e+18,-8.993060112,-9.457111359,-8.377819061
1319,1.55965449815e+18,-1.348712444,-1.881932259,-11.20422935
1320,1.55965449821e+18,7.237166405,3.344584942,3.674595833
1321,1.55965449827e+18,15.83441353,-5.711794853,-19.88710785
1322,1.55965449833e+18,12.12848759,-2.03135705,-19.82503319
1323,1.55965449839e+18,2.422455311,-3.65130806,-5.233142853
1324,1.55965449845e+18,-16.71839523,-42.18667984,-1.808356762
1325,1.55965449851e+18,-14.42397404,-28.21157646,5.965648651
1326,1.55965449857e+18,0.04252624512,-4.348909855,3.06169796
1327,1.55965449863e+18,-4.001556873,5.598043442,-1.667992592
1328,1.55965449869e+18,-1.10175848,2.785019398,-2.631129742
1329,1.55965449875e+18,6.206412315,-2.074099064,2.223556519
1330,1.55965449881e+18,6.868159294,2.829956055,6.838615417
1331,1.55965449887e+18,-9.086489677,-10.91165924,-4.080504417
1332,1.55965449893e+18,-21.73064804,-9.702362061,11.09837246
1333,1.55965449899e+18,0.05728888512,-5.458051682,-15.70937157
1334,1.55965449905e+18,11.8167038,-5.839054108,-12.26532745
1335,1.55965449911e+18,7.228569984,-12.74167347,-14.15400028
1336,1.55965449917e+18,1.885626316,-12.28840065,9.428303719
1337,1.55965449923e+18,-14.06948853,-22.79083824,-5.818856239
1338,1.55965449929e+18,-18.1872673,-17.24811745,11.57549286
1339,1.55965449935e+18,-2.095441818,-2.923300266,7.582456589
1340,1.55965449941e+18,-3.131361008,2.120574474,1.770103455
1341,1.55965449947e+18,3.292536736,7.119809628,1.797021627
1342,1.55965449953e+18,-1.431541443,5.12651825,0.6154303551
1343,1.55965449959e+18,-18.00744438,-1.294668198,-4.670090199
1344,1.55965449965e+18,-12.85689354,-7.780739307,-4.900988102
1345,1.55965449971e+18,-7.365703583,-5.969620705,-5.982391357
1346,1.55965449977e+18,-1.219563723,-7.072668076,-9.539123535
1347,1.55965449983e+18,-2.36893177,-16.35154343,-6.029510498
1348,1.55965449989e+18,4.101853848,-5.350012779,-22.46566772
1349,1.55965449995e+18,5.56333971,-12.70040894,-7.213291168
1350,1.55965450001e+18,-0.8347774744,-8.87720871,1.083906651
1351,1.55965450007e+18,-13.64147186,-19.44821358,5.270429611
1352,1.55965450013e+18,-16.74537659,-15.44052219,13.55954552
1353,1.55965450019e+18,-5.977535248,0.873192668,6.575751305
1354,1.55965450025e+18,-1.414917946,5.989692211,5.081796646
1355,1.55965450031e+18,-5.070226669,5.913047791,6.101335049
1356,1.55965450037e+18,-13.83202171,0.7201678753,-3.062995911
1357,1.55965450043e+18,-15.99656487,-7.297214508,-0.8204593658
1358,1.55965450049e+18,-12.19008255,-11.24436855,-10.60355949
1359,1.55965450055e+18,-3.621800423,-6.855688095,9.438692093
1360,1.55965450061e+18,9.322025299,-4.358792782,-25.28102684
1361,1.55965450067e+18,10.63648224,-2.564849854,-9.291172028
1362,1.55965450073e+18,-6.95194006,-7.581779003,-4.657532215
1363,1.55965450079e+18,-8.48957634,-10.77524185,1.494013786
1364,1.55965450085e+18,-27.14553261,-15.6028223,9.300880432
1365,1.55965450091e+18,-6.697031021,1.040996552,-3.362554073
1366,1.55965450097e+18,2.659919739,5.570746899,-4.706950188
1367,1.55965450103e+18,2.216384888,4.316054821,-0.7310218811
1368,1.55965450109e+18,-8.444511414,2.365742922,-5.404582977
1369,1.55965450115e+18,-17.22757912,-2.390725851,-2.547347069
1370,1.55965450121e+18,-14.59266281,-6.519480705,-1.39631319
1371,1.55965450127e+18,-6.637561321,0.2926983833,-4.652750969
1372,1.55965450133e+18,2.239691496,2.468625546,-19.9402523
1373,1.55965450139e+18,10.02430916,-2.469200134,-24.79167366
1374,1.55965450145e+18,1.553703308,2.153163433,-18.15318298
1375,1.55965450151e+18,-10.51063061,-8.791909218,13.79426956
1376,1.55965450157e+18,-14.09194565,-25.35846138,-4.155456543
1377,1.55965450163e+18,-21.775774,-9.103553772,-2.019874096
1378,1.55965450169e+18,-3.572611809,2.047660112,-1.657821178
1379,1.55965450175e+18,2.09692955,4.305933952,-6.68635273
1380,1.55965450181e+18,0.1830606461,4.66404438,-4.367209911
1381,1.55965450187e+18,-12.36088848,-0.05331850052,0.2493038177
1382,1.55965450193e+18,-16.24604607,-7.324892998,6.199647903
1383,1.55965450199e+18,-12.07800484,-5.87643671,-8.807508469
1384,1.55965450205e+18,-4.009377956,-3.854394913,-11.89883327
1385,1.55965450211e+18,-1.113879085,-11.92990303,-7.645175457
1386,1.55965450217e+18,7.829847813,-2.151221991,-20.19386673
1387,1.55965450223e+18,9.549704552,-0.3249359131,-18.33921814
1388,1.55965450229e+18,-6.925341606,-7.125770092,9.989323616
1389,1.55965450235e+18,-17.22756386,-41.70605469,0.6102266312
1390,1.55965450241e+18,-6.659482002,-20.88578606,0.3085727692
1391,1.55965450247e+18,4.348731995,5.240625858,-3.481568336
1392,1.55965450253e+18,-3.077903271,4.856053829,-3.695670128
1393,1.55965450259e+18,2.500758648,0.203761816,0.6867303848
1394,1.55965450265e+18,-4.477910995,-6.145012856,7.660891533
1395,1.55965450271e+18,-14.90526772,-7.412570953,-8.169484138
1396,1.55965450277e+18,-6.635721207,-8.327992439,-3.67398572
1397,1.55965450283e+18,6.163435936,-4.690032482,-14.79910088
1398,1.55965450289e+18,15.57772064,-4.806430817,-18.23212814
1399,1.55965450295e+18,7.993898869,-6.040719509,-12.14584637
1400,1.55965450301e+18,-5.164421558,-12.96109867,12.56565857
1401,1.55965450307e+18,-17.9251709,-45.61116409,7.203586578
1402,1.55965450313e+18,-9.510292053,-14.09815025,0.3970894814
1403,1.55965450319e+18,-4.871962547,-6.649818897,-4.674728394
1404,1.55965450325e+18,1.464206696,-0.5050179958,-2.023156643
1405,1.55965450331e+18,2.822518349,-0.09583282471,-0.7025170326
1406,1.55965450337e+18,-0.2140552998,-1.803010464,4.457336426
1407,1.55965450343e+18,-12.49501419,-7.707240105,4.894271851
1408,1.55965450349e+18,-14.3973465,-7.393963814,0.4176683426
1409,1.55965450355e+18,-15.80425739,-5.135468483,-3.606449127
1410,1.55965450361e+18,-0.6048542261,-1.899184227,-14.60172462
1411,1.55965450367e+18,8.591362,-14.17513084,-20.44063377
1412,1.55965450373e+18,10.45509815,-0.7741861343,-10.62860298
1413,1.55965450379e+18,-8.146728516,-12.83281898,17.37490463
1414,1.55965450385e+18,-27.66489029,-49.8506279,8.919934273
1415,1.55965450391e+18,0.1223311424,-11.46976471,2.803437233
1416,1.55965450397e+18,-2.044570923,0.004725456238,-1.397554398
1417,1.55965450403e+18,1.405458927,0.7529430389,-0.4650478363
1418,1.55965450409e+18,2.077219486,-2.741583109,-0.5547027588
1419,1.55965450415e+18,-9.00235939,-2.476009846,-6.747755527
1420,1.55965450421e+18,-9.72141552,-11.38882637,-9.082250595
1421,1.55965450427e+18,-7.258677483,-8.391516685,-5.454983711
1422,1.55965450433e+18,0.5368068218,1.587767601,-4.726932049
1423,1.55965450439e+18,14.64764595,-7.043763161,-10.69855309
1424,1.55965450445e+18,14.78657532,-7.083611488,-8.090342522
1425,1.55965450451e+18,-2.786041737,-12.76432323,14.17219543
1426,1.55965450457e+18,-12.77502632,-31.8803215,2.536985874
1427,1.55965450463e+18,-17.48783684,-13.03209496,-6.040367126
1428,1.55965450469e+18,-5.578186512,-7.289766788,-2.562620401
1429,1.55965450475e+18,0.5092639923,-0.8893840313,0.9756278992
1430,1.55965450481e+18,2.466113567,5.993481636,-0.07230138779
1431,1.55965450487e+18,2.013776541,0.718972683,2.705938339
1432,1.55965450493e+18,-8.111831665,-5.305915833,1.033762455
1433,1.55965450499e+18,-13.09298992,-10.84149742,-1.671404839
1434,1.55965450505e+18,-10.90052605,-9.994045258,-2.064029455
1435,1.55965450511e+18,2.072593451,-7.530502796,-11.86931038
1436,1.55965450517e+18,1.49211216,-6.149915695,-9.605051041
1437,1.55965450523e+18,17.49146843,-0.8308501244,-24.58999825
1438,1.55965450529e+18,7.814659119,-6.797639847,-1.83056879
1439,1.55965450535e+18,-19.46582413,-61.43219757,-4.45561409
1440,1.55965450541e+18,-8.17337513,-21.03385925,0.9206514359
1441,1.55965450547e+18,1.79995501,-2.763710022,1.744820595
1442,1.55965450553e+18,-2.170189381,-0.860676527,-3.015378475
1443,1.55965450559e+18,2.806174517,2.855302095,-3.895799875
1444,1.55965450565e+18,-0.6739792824,1.114811897,-0.516515255
1445,1.55965450571e+18,-7.942827225,-7.912534714,-3.825018406
1446,1.55965450577e+18,-8.95925808,-3.363985062,6.334985256
1447,1.55965450583e+18,8.794445038,-3.5294981,-25.55651474
1448,1.55965450589e+18,15.47380066,1.259532452,-16.03773117
1449,1.55965450595e+18,5.535357475,-9.531181335,-1.075828075
1450,1.55965450601e+18,-9.347492218,-32.99480057,2.05820322
1451,1.55965450607e+18,1.031198025,-20.79372025,4.371612549
1452,1.55965450613e+18,-5.747921944,-16.7882328,1.653026581
1453,1.55965450619e+18,-8.099103928,-6.668728352,-1.832145214
1454,1.55965450625e+18,-1.73596096,2.325354099,-3.186047316
1455,1.55965450631e+18,3.771259308,3.897163391,-3.113096952
1456,1.55965450637e+18,3.424999714,-0.04853057861,-4.831625462
1457,1.55965450643e+18,-8.014042854,-9.812952995,0.6104335785
1458,1.55965450649e+18,-6.994596481,-8.801289558,-3.485863447
1459,1.55965450655e+18,1.289555311,-3.027658463,-1.767015934
1460,1.55965450661e+18,9.238321304,2.894955635,-11.72258759
1461,1.55965450667e+18,-1.582562208,-7.851855278,-7.943745136
1462,1.55965450673e+18,4.439722061,-9.552434921,-6.901342869
1463,1.55965450679e+18,-1.898376226,-28.9287529,11.19792652
1464,1.55965450685e+18,-7.091782093,-17.70256042,3.486004829
1465,1.55965450691e+18,-5.294701576,-8.461672783,2.716948986
1466,1.55965450697e+18,-0.5696310997,2.23029542,-3.223064184
1467,1.55965450703e+18,3.350800514,3.903800249,-1.892838478
1468,1.55965450709e+18,4.82139492,-1.263586044,-2.996095896
1469,1.55965450715e+18,0.4032568932,-8.547661781,-5.431743622
1470,1.55965450721e+18,-1.583138943,-0.9204316139,-7.929870605
1471,1.55965450727e+18,1.542204857,3.742728233,-8.117542267
1472,1.55965450733e+18,7.26531601,-2.089199781,0.8533406258
1473,1.55965450739e+18,11.69537735,0.9094264507,-12.3711071
1474,1.55965450745e+18,10.03769302,-0.05579990149,-15.63458729
1475,1.55965450751e+18,7.782325268,-4.348290443,-1.003144264
1476,1.55965450757e+18,-6.175835609,-50.41176224,4.307881832
1477,1.55965450763e+18,-3.330975056,-19.02297211,-2.645598888
1478,1.55965450769e+18,-0.7721567154,-5.553762436,-0.5640573502
1479,1.55965450775e+18,3.977107286,1.025423408,-2.816719532
1480,1.55965450781e+18,4.502952576,7.080246449,-5.208586693
1481,1.55965450787e+18,5.666919231,1.751365423,-3.009894609
1482,1.55965450793e+18,-0.4350485802,-6.735754013,-1.822906971
1483,1.55965450799e+18,-24.74819946,-16.90363693,8.22248745
1484,1.55965450805e+18,14.89484501,4.656695843,-11.96568298
1485,1.55965450811e+18,13.66162682,7.674177647,-18.35472488
1486,1.55965450817e+18,-0.4368634224,-4.631854534,-1.376169682
1487,1.55965450823e+18,-3.005386829,-38.22984314,2.555647373
1488,1.55965450829e+18,1.636562347,-14.02568626,-0.4680738449
1489,1.55965450835e+18,6.276623249,-21.63353348,-5.479335785
1490,1.55965450841e+18,2.879974604,-14.31516171,2.296070099
1491,1.55965450847e+18,0.78860569,-5.960254669,0.1523137093
1492,1.55965450853e+18,-4.412151814,12.47237778,-4.398682117
1493,1.55965450859e+18,2.759120941,2.471376419,-5.819688797
1494,1.55965450865e+18,1.662299871,-4.992522717,-5.102155685
1495,1.55965450871e+18,-1.10074091,-6.209191799,-4.024291039
1496,1.55965450877e+18,-4.17216444,-9.146757126,-7.102192879
1497,1.55965450883e+18,6.370088577,-4.817343235,-9.652784348
1498,1.55965450889e+18,-2.300851345,4.174842834,-0.8294863701
1499,1.55965450895e+18,-4.340194702,-6.681128502,-13.43585587
1500,1.55965450901e+18,0.755634129,-16.48171806,-0.3843698502
1501,1.55965450907e+18,-3.050230503,-19.39413071,1.117887974
1502,1.55965450913e+18,-5.845179558,-18.25569916,-0.721218586
1503,1.55965450919e+18,-6.669005871,-9.444384575,-1.929222584
1504,1.55965450925e+18,-3.804572582,3.258329868,-0.9205331802
1505,1.55965450931e+18,3.526182175,9.706450462,-2.117922783
1506,1.55965450937e+18,4.65266943,4.257572174,-3.856357098
