,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
1298,1.55965479789e+18,5.430622101,4.875854969,-2.783893108
1299,1.55965479795e+18,0.5596687794,0.6171603203,-6.419475555
1300,1.55965479801e+18,-0.6412529945,-0.8797063828,-8.738098145
1301,1.55965479807e+18,5.09130764,4.756412983,-15.46155739
1302,1.55965479813e+18,0.3260207176,5.941091537,-7.197446823
1303,1.55965479819e+18,1.21909833,1.770082474,1.635018826
1304,1.55965479825e+18,1.316555381,-19.56588364,19.61563492
1305,1.55965479831e+18,-7.208392143,-6.59483242,9.973596573
1306,1.55965479837e+18,-5.633408546,-0.1135196686,9.492541313
1307,1.55965479843e+18,-4.659649849,-0.3291883469,5.412811279
1308,1.55965479849e+18,-2.940561771,-0.6509084702,1.058674335
1309,1.55965479855e+18,-3.298390865,-3.647093773,-2.072406292
1310,1.55965479861e+18,3.747085571,-1.508022308,-4.971901894
1311,1.55965479867e+18,4.471607208,4.164390564,-8.684221268
1312,1.55965479873e+18,-3.839613438,7.864980698,3.66979599
1313,1.55965479879e+18,16.71507835,10.33724976,-23.32991409
1314,1.55965479885e+18,5.373810291,4.325936794,-4.152442932
1315,1.55965479891e+18,-3.322728395,-13.37513924,2.376157284
1316,1.55965479897e+18,-14.02080059,-32.63536453,13.28054333
1317,1.55965479903e+18,-5.024912834,-0.2704820633,4.006075859
1318,1.55965479909e+18,-5.621319771,-1.09778595,2.827593327
1319,1.55965479915e+18,-4.965945244,0.4749336243,0.996966362
1320,1.55965479921e+18,-4.934371948,0.0648856163,-2.928356171
1321,1.55965479927e+18,-0.3976230621,0.4048666954,-4.01183033
1322,1.55965479933e+18,-2.954084396,-3.150702,-0.3167514801
1323,1.55965479939e+18,-0.1362690926,2.589627028,-13.21190929
1324,1.55965479945e+18,14.41094589,4.168084145,-21.82958603
1325,1.55965479951e+18,8.499197006,4.685563564,-19.38502502
1326,1.55965479957e+18,3.840541601,3.106035709,-7.577361584
1327,1.55965479963e+18,-3.081821442,-9.601655006,7.966219425
1328,1.55965479969e+18,-9.79968071,-26.81194687,14.1349287
1329,1.55965479975e+18,-8.66061306,-3.479986191,4.062095165
1330,1.55965479981e+18,-7.486075401,1.58171463,3.411531448
1331,1.55965479987e+18,-3.49435997,-0.8486690521,1.735211372
1332,1.55965479993e+18,-6.878218651,-3.279649734,-3.08332634
1333,1.55965479999e+18,-5.714844704,-4.499581337,-5.370892525
1334,1.55965480005e+18,-0.1268286705,-3.138807058,-7.802489281
1335,1.55965480011e+18,0.05434751511,-0.318697691,-8.864258766
1336,1.55965480017e+18,7.528091908,3.864030838,-14.59569359
1337,1.55965480023e+18,9.432313919,5.95228529,-13.33750916
1338,1.55965480029e+18,-0.8949439526,-1.018122911,-4.438323498
1339,1.55965480035e+18,-2.041192293,6.901412964,0.2164859772
1340,1.55965480041e+18,-0.7452659011,-7.649218082,5.748986244
1341,1.55965480047e+18,-11.98753929,-8.318843842,11.17170143
1342,1.55965480053e+18,-14.09941292,-1.299592018,1.911284447
1343,1.55965480059e+18,-6.845976353,0.957546711,3.862075329
1344,1.55965480065e+18,-6.515454292,-1.802865505,-3.202290058
1345,1.55965480071e+18,-3.791454315,-4.644355297,-4.516207695
1346,1.55965480077e+18,-0.3065488338,-5.866448402,-6.291261673
1347,1.55965480083e+18,2.1569314,0.6955484152,-20.69727135
1348,1.55965480089e+18,10.29622936,5.678936005,-30.04863739
1349,1.55965480095e+18,10.38873386,11.95314312,-11.80510902
1350,1.55965480101e+18,2.242772102,12.58517075,-8.839751244
1351,1.55965480107e+18,-4.956284523,-4.986992836,12.28152847
1352,1.55965480113e+18,-12.16398621,-33.36066818,17.64841843
1353,1.55965480119e+18,-9.067893028,-4.950948715,1.354184866
1354,1.55965480125e+18,-3.926254272,0.7162036896,2.882476568
1355,1.55965480131e+18,-6.093828201,1.324696541,7.999664307
1356,1.55965480137e+18,-10.84669781,2.400027752,4.324730873
1357,1.55965480143e+18,-12.07430649,17.2023468,3.337828636
1358,1.55965480149e+18,-0.1978554726,8.006746292,-5.017199039
1359,1.55965480155e+18,-2.510128021,-3.748226881,-2.359658718
1360,1.55965480161e+18,6.445211887,-1.760110855,-18.38794136
1361,1.55965480167e+18,6.702800274,-2.189441681,-8.117577553
1362,1.55965480173e+18,6.315086365,6.071071625,-7.108406544
1363,1.55965480179e+18,5.050940037,-4.409497261,-1.602809429
1364,1.55965480185e+18,-0.1319532394,-21.97522736,25.32503319
1365,1.55965480191e+18,-4.964580059,-6.000100136,18.55227852
1366,1.55965480197e+18,-9.873127937,1.382142067,16.08019066
1367,1.55965480203e+18,-8.742144585,5.163628101,10.05086803
1368,1.55965480209e+18,-6.424875259,7.327271461,7.402237892
1369,1.55965480215e+18,-11.2053833,1.913513184,-1.695835352
1370,1.55965480221e+18,5.329971313,2.518475771,-6.053704739
1371,1.55965480227e+18,6.168796062,-2.668122768,8.924639702
1372,1.55965480233e+18,10.32684326,-0.7222337723,-16.95355415
1373,1.55965480239e+18,9.763198853,0.1838212013,-15.18223572
1374,1.55965480245e+18,2.707217932,-0.7779998779,0.1712931395
1375,1.55965480251e+18,2.082250118,-8.927508354,-1.540288925
1376,1.55965480257e+18,-6.403859138,-28.33878136,21.5087986
1377,1.55965480263e+18,-15.7032423,-15.28068829,11.52789116
1378,1.55965480269e+18,-25.60125542,4.043351173,0.9118402004
1379,1.55965480275e+18,-19.73505402,-1.298318386,6.572049618
1380,1.55965480281e+18,-15.05841446,6.352812767,4.315165997
1381,1.55965480287e+18,-8.266789436,1.022259712,-0.2736308575
1382,1.55965480293e+18,-3.873642206,-2.168663025,-2.915120602
1383,1.55965480299e+18,-0.74180305,-1.235404491,-0.28916502
1384,1.55965480305e+18,3.865986347,8.259725571,-17.63254166
1385,1.55965480311e+18,0.9860898256,13.76444817,-15.3436985
1386,1.55965480317e+18,0.699592948,8.61898613,2.115074635
1387,1.55965480323e+18,-6.739953041,-0.997636795,18.35830116
1388,1.55965480329e+18,-19.2406044,-28.04337692,23.14452553
1389,1.55965480335e+18,-13.73460197,-4.508860111,12.24123287
1390,1.55965480341e+18,-8.537570953,0.3883562088,10.2987709
1391,1.55965480347e+18,-4.564498425,1.639690876,11.4407444
1392,1.55965480353e+18,-4.815125465,0.6725234985,11.07616043
1393,1.55965480359e+18,-2.669118881,2.255718708,2.716172218
1394,1.55965480365e+18,12.33084488,12.64107323,-0.301264286
1395,1.55965480371e+18,7.098050117,9.458779335,-23.7683754
1396,1.55965480377e+18,8.107940674,13.70529652,-0.9222619534
1397,1.55965480383e+18,1.885994434,9.498456001,4.202847481
1398,1.55965480389e+18,-10.45817661,-5.55079937,6.400257111
1399,1.55965480395e+18,-18.14261818,-21.28466225,21.18546486
1400,1.55965480401e+18,-14.19829559,-10.85322762,13.13318634
1401,1.55965480407e+18,-12.46785736,1.674143314,8.696908951
1402,1.55965480413e+18,-10.98805141,3.102017879,8.255083084
1403,1.55965480419e+18,-4.887872219,5.553137302,3.407470703
1404,1.55965480425e+18,-0.4836464524,1.72073555,-0.4800645113
1405,1.55965480431e+18,-0.1082389355,5.451605797,-12.72180843
1406,1.55965480437e+18,11.86143112,11.78621197,-13.34998989
1407,1.55965480443e+18,7.188821316,12.33579445,0.7531034946
1408,1.55965480449e+18,-4.949820518,-7.990507126,14.93157673
1409,1.55965480455e+18,-9.322851181,-27.07079887,21.87700653
1410,1.55965480461e+18,-13.82775879,-7.434019089,9.870019913
1411,1.55965480467e+18,-13.7721386,-2.053063393,6.871051311
1412,1.55965480473e+18,-12.55358315,2.243916035,5.415396214
1413,1.55965480479e+18,-6.786634922,1.798906326,-0.2246376276
1414,1.55965480485e+18,1.620675087,3.425103664,-4.182556152
1415,1.55965480491e+18,1.69871974,17.42505264,-0.399336338
1416,1.55965480497e+18,-7.30544281,21.79158974,-20.52851677
1417,1.55965480503e+18,-2.216197729,10.09473419,11.99002457
1418,1.55965480509e+18,-13.58980942,-47.78152084,8.038788795
1419,1.55965480515e+18,-15.96655083,-21.58221817,-4.884076595
1420,1.55965480521e+18,-8.351993561,-11.83586502,6.586603642
1421,1.55965480527e+18,-8.203888893,1.116705418,9.218842506
1422,1.55965480533e+18,-13.12063408,10.45633698,0.3115409613
1423,1.55965480539e+18,-5.095547676,8.350524902,2.404201269
1424,1.55965480545e+18,-4.261815071,1.026360512,8.904123306
1425,1.55965480551e+18,5.705402374,20.46969604,-18.85252762
1426,1.55965480557e+18,0.6539783478,8.841797829,1.252205133
1427,1.55965480563e+18,-7.800488472,-7.087979317,1.826560736
1428,1.55965480569e+18,-13.84264183,-15.13204575,15.45191097
1429,1.55965480575e+18,-10.83213902,-2.060720444,4.981725216
1430,1.55965480581e+18,-8.320602417,1.191930771,2.367721558
1431,1.55965480587e+18,-3.402547359,4.190876961,1.095429897
1432,1.55965480593e+18,1.520452619,3.346913815,3.865706444
1433,1.55965480599e+18,4.111027241,4.091623783,-5.29104805
1434,1.55965480605e+18,-16.48399353,3.600383997,-3.460743904
1435,1.55965480611e+18,3.037454605,11.94688034,-4.335429192
1436,1.55965480617e+18,-0.8893316984,2.107134819,5.87955761
1437,1.55965480623e+18,-15.34056187,-15.6732378,16.5925312
1438,1.55965480629e+18,-10.78166676,-3.453840256,8.89461422
1439,1.55965480635e+18,-7.072397709,3.301671505,6.623990059
1440,1.55965480641e+18,-8.128705978,3.448754311,2.756149292
1441,1.55965480647e+18,0.452488184,3.946864128,1.243549585
1442,1.55965480653e+18,1.119787216,2.606341839,-1.433464527
1443,1.55965480659e+18,3.172119141,6.526426792,-16.45925331
1444,1.55965480665e+18,20.39926338,20.79659271,-15.13190269
1445,1.55965480671e+18,8.132276535,10.6746254,4.335105896
1446,1.55965480677e+18,4.362700939,-17.15967941,1.13381052
1447,1.55965480683e+18,-17.79150009,-15.31807327,11.76585579
1448,1.55965480689e+18,-12.79273987,-1.872052193,5.98378849
1449,1.55965480695e+18,-9.974441528,1.935008049,5.263450623
1450,1.55965480701e+18,-6.64469099,6.558424473,1.542206049
1451,1.55965480707e+18,-4.836571217,5.390147209,-3.747442722
1452,1.55965480713e+18,2.192983627,2.626267433,-3.939837933
1453,1.55965480719e+18,4.573950291,3.411613941,-3.126005411
1454,1.55965480725e+18,-1.891538858,3.614482164,0.4103870392
1455,1.55965480731e+18,5.832242012,4.935811043,-13.40725231
1456,1.55965480737e+18,7.957391739,6.082307339,-9.105831146
1457,1.55965480743e+18,-1.997194409,-10.36515141,9.035243034
1458,1.55965480749e+18,-8.2710886,-14.60784912,22.58810234
1459,1.55965480755e+18,-10.76760197,-3.715788841,9.18265152
1460,1.55965480761e+18,-7.313800335,5.906835556,7.434729099
1461,1.55965480767e+18,-4.943915844,2.457939625,7.154246807
1462,1.55965480773e+18,-2.339587212,0.9093604088,2.856592178
1463,1.55965480779e+18,1.792775154,-1.00986433,-2.075819969
1464,1.55965480785e+18,2.753927946,3.62699151,-2.308684587
1465,1.55965480791e+18,9.948365211,7.632150173,-11.7485714
1466,1.55965480797e+18,22.25115395,7.919919491,-13.27554703
1467,1.55965480803e+18,1.31643033,10.5709734,8.425073624
1468,1.55965480809e+18,7.415518284,-8.409352303,-8.555310249
1469,1.55965480815e+18,-4.954797268,-18.1687336,17.63788414
1470,1.55965480821e+18,-4.664488792,-2.604585648,7.881700039
1471,1.55965480827e+18,-5.920783997,0.367852211,9.543449402
1472,1.55965480833e+18,-5.660216331,2.218225956,9.274131775
1473,1.55965480839e+18,-6.528351784,-4.651207924,1.581209898
1474,1.55965480845e+18,-3.023536444,-2.541516304,-6.27896595
1475,1.55965480851e+18,3.906518459,4.909272194,-9.699163437
1476,1.55965480857e+18,12.29157829,3.608533621,-10.7227087
1477,1.55965480863e+18,8.554405212,7.071561813,-9.848604202
1478,1.55965480869e+18,4.629637241,4.389975548,-12.25613403
1479,1.55965480875e+18,7.947248459,-2.632070541,-1.000791311
1480,1.55965480881e+18,-7.132169724,-25.85770607,23.16556549
1481,1.55965480887e+18,-14.22131348,-10.7222805,9.440889359
1482,1.55965480893e+18,-15.0885582,2.066847324,3.981407166
1483,1.55965480899e+18,-11.56023979,2.923731327,4.724224091
1484,1.55965480905e+18,-7.375831604,4.870173931,1.98099637
1485,1.55965480911e+18,-1.741244793,3.517042637,1.76133728
1486,1.55965480917e+18,1.658914328,-0.0113325119,-2.261243582
1487,1.55965480923e+18,-3.458776712,-0.6771154404,-4.598834991
1488,1.55965480929e+18,8.159623146,6.65539217,-15.63688183
1489,1.55965480935e+18,1.105493069,10.98261452,-3.558897018
1490,1.55965480941e+18,1.331029058,10.70754719,-0.2776536942
1491,1.55965480947e+18,-5.815994263,-7.375850677,11.26110744
1492,1.55965480953e+18,-15.18770027,-25.06448364,21.81311989
1493,1.55965480959e+18,-8.655869484,-1.219362259,7.602006912
1494,1.55965480965e+18,-9.873004913,4.441997528,2.580411911
1495,1.55965480971e+18,-4.920712471,4.876505852,0.6644046307
1496,1.55965480977e+18,-3.857494354,3.771692753,1.095923424
1497,1.55965480983e+18,-4.750415802,6.797461033,-2.598882675
1498,1.55965480989e+18,-2.792561054,6.269472599,-6.794639587
1499,1.55965480995e+18,-0.5272922516,4.873109818,-2.175557375
1500,1.55965481001e+18,10.3229866,1.640350699,-16.24838638
1501,1.55965481007e+18,14.61987782,1.068702936,-17.57706261
1502,1.55965481013e+18,2.170614719,1.917350292,0.4218101501
1503,1.55965481019e+18,3.674371243,-19.6656723,1.133078456
1504,1.55965481025e+18,-0.156386137,-19.96817017,24.42856216
1505,1.55965481031e+18,-5.956279755,-2.60119915,9.282548904
1506,1.55965481037e+18,-5.409720421,4.252959728,9.606893539
1507,1.55965481043e+18,-2.824847221,-0.5221195221,11.95462894
1508,1.55965481049e+18,-3.029271603,-0.2813119888,5.704595566
1509,1.55965481055e+18,0.9959349632,3.749985218,0.7738039494
1510,1.55965481061e+18,1.312320709,5.688738346,-1.120671272
1511,1.55965481067e+18,4.86283493,2.350491047,-3.896170855
1512,1.55965481073e+18,23.72429657,1.62747705,-16.15166664
1513,1.55965481079e+18,9.765291214,1.515634537,-4.247152328
1514,1.55965481085e+18,10.60703659,0.163942337,-6.089364052
1515,1.55965481091e+18,9.438079834,-25.01449585,11.78437614
1516,1.55965481097e+18,-0.7942436337,-17.67379379,19.74588394
1517,1.55965481103e+18,-12.5116806,-4.810658455,9.157857895
1518,1.55965481109e+18,-16.9188118,6.777093887,5.399628639
1519,1.55965481115e+18,-12.63887119,2.097824574,4.487141132
1520,1.55965481121e+18,-7.067391872,5.584454536,3.342131376
1521,1.55965481127e+18,3.689171791,7.974279404,0.5576817989
1522,1.55965481133e+18,4.210103989,4.133761406,0.3733410835
1523,1.55965481139e+18,0.7338931561,-1.255252838,8.2707901
1524,1.55965481145e+18,5.779268265,0.3461351395,-17.39160728
1525,1.55965481151e+18,4.934877396,4.620659351,-10.89704323
1526,1.55965481157e+18,0.01596903801,2.5435462,-0.7858333588
1527,1.55965481163e+18,6.05024004,-16.9362278,12.72612858
1528,1.55965481169e+18,-5.514436722,-10.23029709,20.40991974
1529,1.55965481175e+18,-10.89213657,0.8367376328,16.65952301
1530,1.55965481181e+18,-13.43854618,1.599485397,11.29068947
1531,1.55965481187e+18,-10.09875107,1.18453598,10.51922131
1532,1.55965481193e+18,-4.47827673,1.991437435,4.06397295
1533,1.55965481199e+18,-3.419983387,-3.503632545,-1.092479706
1534,1.55965481205e+18,-3.805317879,-2.860609055,-6.841139793
1535,1.55965481211e+18,1.067212105,8.440581322,-7.884762287
1536,1.55965481217e+18,15.5189991,16.79226685,-10.18703651
1537,1.55965481223e+18,8.315276146,16.12869072,-9.352235794
1538,1.55965481229e+18,1.564151287,12.92129326,7.433536053
1539,1.55965481235e+18,0.164981842,-10.76280594,7.2270298
1540,1.55965481241e+18,-7.770354748,-27.98846054,17.16862869
1541,1.55965481247e+18,-14.32012177,-8.609822273,-0.541900456
1542,1.55965481253e+18,-12.3094883,-1.479735851,3.322518349
1543,1.55965481259e+18,-13.56213093,1.709058762,3.19969058
1544,1.55965481265e+18,-4.527358532,2.516196251,-1.66254878
1545,1.55965481271e+18,-1.949633598,7.756188869,-5.118402958
1546,1.55965481277e+18,-4.116641998,10.34755707,-1.082706451
1547,1.55965481283e+18,5.164307117,8.523284912,-15.6593895
1548,1.55965481289e+18,0.1682517827,13.42859554,-19.54200363
1549,1.55965481295e+18,-5.13760519,5.14670372,4.403245449
1550,1.55965481301e+18,-6.227730274,-25.64339447,7.651192188
1551,1.55965481307e+18,-6.32356739,-19.27679253,24.39403915
1552,1.55965481313e+18,-10.48532963,-2.344286919,12.73677349
1553,1.55965481319e+18,-11.17768574,-0.00190448761,9.74701786
1554,1.55965481325e+18,-5.60942173,-1.520627022,6.533473969
1555,1.55965481331e+18,-4.870474815,-1.056670189,3.518214941
1556,1.55965481337e+18,-1.479745865,0.8952236176,-0.8732608557
1557,1.55965481343e+18,4.983407497,5.669047356,-2.826435089
1558,1.55965481349e+18,15.97208786,13.98381424,-13.73207951
1559,1.55965481355e+18,12.3978138,9.710863113,-11.65191269
1560,1.55965481361e+18,-2.640706062,-0.6974649429,5.162677765
1561,1.55965481367e+18,0.03496611118,-20.46221924,13.59985542
1562,1.55965481373e+18,-6.111972332,-23.80856705,26.82868958
1563,1.55965481379e+18,-7.886083603,-6.309959412,18.0228157
1564,1.55965481385e+18,-9.784983635,0.5783143044,12.73556519
1565,1.55965481391e+18,-8.804203987,1.532320976,10.69453812
1566,1.55965481397e+18,-5.724475861,4.173961163,3.660298109
1567,1.55965481403e+18,-0.0867702961,4.260798931,3.654684544
1568,1.55965481409e+18,2.416056156,4.316257477,-0.909599781
1569,1.55965481415e+18,-1.089260101,3.589903831,-5.529289722
1570,1.55965481421e+18,8.161342621,8.644838333,-17.80436325
1571,1.55965481427e+18,3.689914703,5.198758125,1.356138229
1572,1.55965481433e+18,-2.16183877,-5.255179405,5.855589867
1573,1.55965481439e+18,-12.32005978,-31.85724831,21.48336411
1574,1.55965481445e+18,-13.89842224,-6.572853565,16.88831902
1575,1.55965481451e+18,-15.05383492,-0.7052726746,11.51741028
1576,1.55965481457e+18,-14.11189842,-0.1047496796,10.37727165
1577,1.55965481463e+18,-8.495624542,-0.1326036453,6.664207935
1578,1.55965481469e+18,-3.321092606,-1.894175529,1.538199186
1579,1.55965481475e+18,1.025602579,1.916975021,-0.07429027557
1580,1.5596548148e+18,0.2558434606,4.84922123,-5.827535629
1581,1.55965481486e+18,-9.950130463,8.063112259,-8.064056396
1582,1.55965481492e+18,0.29986763,14.37896919,-12.66957569
1583,1.55965481498e+18,-11.37464142,5.690551758,7.318175316
1584,1.55965481504e+18,-13.89725494,-9.956447601,9.021304131
1585,1.5596548151e+18,-18.1824131,-14.63123512,21.74685097
1586,1.55965481516e+18,-12.27431774,1.476966381,13.11216927
1587,1.55965481522e+18,-16.61816788,4.199527264,5.590498924
1588,1.55965481528e+18,-12.11288452,4.657904148,1.286381841
1589,1.55965481534e+18,-7.644605637,5.521918297,-1.122422814
1590,1.5596548154e+18,-5.438598156,-2.811404228,-2.999686718
1591,1.55965481546e+18,-2.533730745,-2.968772888,-2.366749763
1592,1.55965481552e+18,1.114946127,8.371477127,-7.788072586
1593,1.55965481558e+18,12.85290527,12.19539833,-12.76119041
1594,1.55965481564e+18,4.129115582,13.25456524,-1.340069175
1595,1.5596548157e+18,0.8463426828,6.632764816,7.938872814
1596,1.55965481576e+18,-7.073885918,-22.42933464,18.69781303
1597,1.55965481582e+18,-9.741344452,-8.496854782,17.23181915
1598,1.55965481588e+18,-8.529976845,3.776200771,13.13529396
1599,1.55965481594e+18,-7.916916847,3.833347797,9.495128632
1600,1.559654816e+18,-5.321107864,1.827156544,5.886426926
1601,1.55965481606e+18,-4.347452641,-2.955951691,1.209385633
1602,1.55965481612e+18,0.2035098076,-2.779207706,-3.401293516
1603,1.55965481618e+18,6.204066753,6.572541714,-10.66807461
1604,1.55965481624e+18,1.664645672,13.26907158,7.928948879
1605,1.5596548163e+18,15.73531151,13.2530117,-5.50269556
1606,1.55965481636e+18,4.321334362,1.68487978,0.1921418905
1607,1.55965481642e+18,-10.58411789,-32.55358505,28.67221451
1608,1.55965481648e+18,-8.552381516,-12.81867123,18.68727303
1609,1.55965481654e+18,-9.266303062,2.266760826,12.61736488
1610,1.5596548166e+18,-7.285766125,1.700891972,13.56404495
1611,1.55965481666e+18,-7.236521244,3.400568962,6.73959589
1612,1.55965481672e+18,0.1113522053,5.248086452,6.604955673
1613,1.55965481678e+18,3.084071159,8.27219677,5.084911823
1614,1.55965481684e+18,2.707051754,6.084106922,-5.650343895
1615,1.5596548169e+18,-2.160756111,5.628062725,-10.64065361
1616,1.55965481696e+18,9.960176468,-0.9567656517,-16.27465439
1617,1.55965481702e+18,5.929183006,4.352109432,-10.32353973
1618,1.55965481708e+18,-7.673296452,-5.059127808,2.855886459
1619,1.55965481714e+18,11.1023016,-24.84085083,24.19434929
1620,1.5596548172e+18,-3.141387224,-7.0394454,18.42121124
1621,1.55965481726e+18,-10.02980804,-3.048969269,14.8014183
1622,1.55965481732e+18,-13.2885952,-1.646708488,14.51847458
1623,1.55965481738e+18,-10.8311348,2.751431465,3.636239052
1624,1.55965481744e+18,-4.394974232,2.316029072,4.559547901
1625,1.5596548175e+18,6.520293236,5.476278305,-0.06686067581
1626,1.55965481756e+18,0.9337981939,4.2058568,2.900318623
1627,1.55965481762e+18,4.686418056,6.763985157,-16.16560173
1628,1.55965481768e+18,1.841537595,9.222572327,-8.650377274
1629,1.55965481774e+18,1.056382656,10.35123634,-8.124282837
1630,1.5596548178e+18,-4.466362953,2.437869072,7.547934532
1631,1.55965481786e+18,-12.37997723,-14.38157463,25.15987587
1632,1.55965481792e+18,-10.32885742,1.807191849,16.11619377
1633,1.55965481798e+18,-10.69666481,5.264034271,9.488219261
1634,1.55965481804e+18,-8.58275032,2.893839359,5.094336987
1635,1.5596548181e+18,-5.727622986,3.444153786,-0.7714483738
1636,1.55965481816e+18,-1.472337246,-1.502874374,-2.109599113
1637,1.55965481822e+18,-1.362495899,-6.588449478,-3.332823277
1638,1.55965481828e+18,-13.10975456,-3.135562897,28.13710022
1639,1.55965481834e+18,7.242055893,17.47608566,-17.44647789
1640,1.5596548184e+18,5.560545921,13.62157059,-5.206929207
1641,1.55965481846e+18,2.293187618,11.64068127,6.890461922
1642,1.55965481852e+18,-4.582613468,-9.202391624,8.389305115
1643,1.55965481858e+18,-7.243741989,-19.7763443,21.00201988
1644,1.55965481864e+18,-2.721238613,1.358930588,9.435544968
1645,1.5596548187e+18,-2.368439198,3.740055084,7.596093178
1646,1.55965481876e+18,-1.44131279,1.303902149,4.623003006
1647,1.55965481882e+18,1.377809048,3.423731804,4.499375343
1648,1.55965481888e+18,4.788247108,7.281000137,2.881295204
1649,1.55965481894e+18,5.320692539,2.392889977,-3.450331688
1650,1.559654819e+18,0.9182152748,-6.478072166,-8.366847038
1651,1.55965481906e+18,8.934699059,-1.145970821,-22.80205536
1652,1.55965481912e+18,9.952705383,2.977254391,0.1943421364
1653,1.55965481918e+18,0.7686712742,-3.495552063,6.26071167
1654,1.55965481924e+18,-3.229387283,-22.19667625,24.07594681
1655,1.5596548193e+18,-4.885876656,-0.6426677704,16.3997345
1656,1.55965481936e+18,-7.446603298,0.6329431534,12.07795715
1657,1.55965481942e+18,-3.292185068,0.5564880371,7.087736607
1658,1.55965481948e+18,-2.043817997,1.745643139,1.951575994
1659,1.55965481954e+18,1.105295658,1.13932991,1.79231286
1660,1.5596548196e+18,2.440182209,0.2890911102,-0.9707491398
1661,1.55965481966e+18,1.781832457,0.5383052826,0.5843348503
1662,1.55965481972e+18,15.00563335,14.44200516,-20.25019836
1663,1.55965481978e+18,11.4994278,11.53129101,-3.337798357
1664,1.55965481984e+18,-0.9521098137,7.592832088,2.781711817
1665,1.5596548199e+18,-2.17864275,-28.60499573,13.17968369
1666,1.55965481996e+18,-5.131369591,-12.02850914,14.29470253
1667,1.55965482002e+18,-8.074050903,-2.070414543,6.760737419
1668,1.55965482008e+18,-8.144933701,2.303429127,5.697205067
1669,1.55965482014e+18,-8.20540905,1.087871552,5.214169502
1670,1.5596548202e+18,-2.607052326,2.290282726,1.493727207
1671,1.55965482026e+18,-0.6841783524,2.123868942,-0.2017831802
1672,1.55965482032e+18,-0.249199152,4.231211662,-5.053746223
1673,1.55965482038e+18,4.890482903,8.803236008,-6.564334869
1674,1.55965482044e+18,5.474057198,11.51649284,-15.13392448
1675,1.5596548205e+18,8.802715302,12.26857662,-12.95845604
1676,1.55965482056e+18,3.546103954,5.606955528,5.082366467
1677,1.55965482062e+18,-6.564586163,-37.24245453,24.40192032
1678,1.55965482068e+18,-6.030888557,-11.30506802,10.26565456
1679,1.55965482074e+18,-6.378696918,-0.3987026215,8.64772892
1680,1.5596548208e+18,-2.946270227,2.311270237,5.638600349
1681,1.55965482086e+18,-2.565705299,4.620042324,2.669274807
1682,1.55965482092e+18,1.501249552,6.697748661,-2.232765675
1683,1.55965482098e+18,3.126269102,7.180736542,-2.784035683
1684,1.55965482104e+18,-0.1647572517,3.965755939,-6.613745213
1685,1.5596548211e+18,11.39721489,13.53515434,-21.70249557
1686,1.55965482116e+18,6.951976776,5.904787064,-6.630713463
1687,1.55965482122e+18,2.998191118,-0.9844164848,1.566761255
1688,1.55965482128e+18,-3.124047756,-26.08633423,24.05780792
1689,1.55965482134e+18,-3.069240808,-3.567943573,13.51466084
1690,1.5596548214e+18,-2.082350731,-0.215590477,9.255372047
1691,1.55965482146e+18,1.194206238,0.385175705,5.446472645
1692,1.55965482152e+18,-0.00207233429,1.177970409,2.681632757
1693,1.55965482158e+18,1.829098701,4.35461998,-2.65854454
1694,1.55965482164e+18,2.703418255,4.36196804,-0.3367643356
1695,1.5596548217e+18,3.815774918,7.726165771,-12.83537292
1696,1.55965482176e+18,24.12215424,6.615350246,-19.99975395
1697,1.55965482182e+18,8.215325356,4.663326263,1.976588488
1698,1.55965482188e+18,4.06072855,-8.140644073,-0.3634226322
1699,1.55965482194e+18,3.663506269,-30.65794373,28.8091259
1700,1.559654822e+18,-2.049985409,-4.890511513,8.958809853
1701,1.55965482206e+18,-3.092385292,3.01318121,8.969223022
1702,1.55965482212e+18,-2.001142502,1.186799049,10.43730831
1703,1.55965482218e+18,-1.542087555,-2.46109581,4.097345352
1704,1.55965482224e+18,5.348801613,-6.292315483,-0.8146173954
1705,1.5596548223e+18,10.75357628,-1.500231981,-0.6277813911
1706,1.55965482236e+18,14.71666145,8.128452301,-12.90957546
1707,1.55965482242e+18,23.46372604,5.340196609,-17.92412567
1708,1.55965482248e+18,7.212025642,-7.442998409,16.36213303
1709,1.55965482254e+18,14.90262794,-6.218931675,-5.717950821
1710,1.5596548226e+18,-24.91949463,-20.44559288,10.21297264
1711,1.55965482266e+18,-2.311572552,0.02814483643,17.937994
1712,1.55965482272e+18,2.765347004,-3.756144524,14.54470253
1713,1.55965482278e+18,-1.403802872,0.7288169861,8.629544258
1714,1.55965482284e+18,-1.79032588,-2.255311012,3.700759888
1715,1.5596548229e+18,5.72288847,5.505797386,0.4627389908
1716,1.55965482296e+18,-1.827377081,-0.06100225449,21.14068604
1717,1.55965482302e+18,-8.978554726,-5.587854385,-19.50152397
1718,1.55965482308e+18,9.353607178,4.257019997,-21.7496357
1719,1.55965482314e+18,6.462508202,10.36022663,-1.893979788
1720,1.5596548232e+18,2.493914604,12.10128212,-1.725128055
1721,1.55965482326e+18,2.806306362,-24.04387093,18.91670036
1722,1.55965482332e+18,-6.967469215,-6.595731735,19.44404984
1723,1.55965482338e+18,-4.499175072,3.987875938,12.23327255
1724,1.55965482344e+18,-0.7095184326,0.507101059,10.71539688
