"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.448965486E1,-8.159999847E0,-4.020000076E1,-1.559999943E1
9.454964739E1,-1.109999943E1,-4.050000000E1,-1.253999996E1
9.460964056E1,-1.313999939E1,-3.954000092E1,-1.230000019E1
9.466963379E1,-1.242000008E1,-4.007999802E1,-1.488000011E1
9.472962692E1,-4.679999828E0,-3.815999985E1,-2.069999886E1
9.478961995E1,6.420000076E0,-3.389999771E1,-2.747999954E1
9.484961308E1,1.805999947E1,-3.552000046E1,-2.093999863E1
9.490960551E1,1.511999989E1,-3.815999985E1,-1.673999977E1
9.496959791E1,7.259999752E0,-3.804000092E1,-1.865999985E1
9.502959037E1,1.139999986E0,-3.563999939E1,-2.411999893E1
9.508958297E1,1.199999973E-1,-2.729999924E1,-3.557999802E1
9.514957543E1,6.719999790E0,-1.092000008E1,-4.157999802E1
9.520956803E1,1.181999969E1,8.279999733E0,-4.200000000E1
9.526956043E1,7.559999943E0,2.711999893E1,-3.479999924E1
9.532955276E1,7.980000019E0,4.037999725E1,-2.010000038E1
9.538954509E1,1.038000011E1,4.205999756E1,-1.157999992E1
9.544953769E1,1.092000008E1,4.325999832E1,-9.300000191E0
9.550953015E1,9.359999657E0,4.307999802E1,-8.880000114E0
9.556952268E1,8.460000038E0,4.307999802E1,-7.859999657E0
9.562951571E1,8.819999695E0,4.361999893E1,-8.399999619E0
9.568950984E1,9.059999466E0,4.289999771E1,-1.007999992E1
9.574950431E1,9.719999313E0,4.079999924E1,-1.350000000E1
9.580949884E1,1.181999969E1,3.863999939E1,-1.805999947E1
9.586949337E1,1.500000000E1,3.347999954E1,-2.310000038E1
9.592948740E1,2.321999931E1,2.801999855E1,-2.460000038E1
9.598948027E1,2.789999962E1,2.195999908E1,-2.310000038E1
9.604947267E1,3.053999901E1,1.727999878E1,-2.460000038E1
9.610946520E1,3.215999985E1,1.331999969E1,-2.573999977E1
9.616945773E1,3.209999847E1,1.043999958E1,-2.603999901E1
9.622945026E1,3.407999802E1,9.420000076E0,-2.411999893E1
9.628944272E1,3.629999924E1,7.440000057E0,-2.153999901E1
9.634943518E1,3.779999924E1,7.319999695E0,-1.961999893E1
9.640942745E1,3.827999878E1,5.400000095E0,-1.877999878E1
9.646941991E1,3.797999954E1,4.199999809E0,-1.907999992E1
9.652941238E1,3.815999985E1,1.319999933E0,-2.027999878E1
9.658940497E1,3.707999802E1,-2.759999990E0,-2.195999908E1
9.664939744E1,3.497999954E1,-8.340000153E0,-2.411999893E1
9.670939023E1,3.126000023E1,-1.457999992E1,-2.705999947E1
9.676938407E1,2.813999939E1,-1.955999947E1,-2.759999847E1
9.682937840E1,2.771999931E1,-2.465999985E1,-2.447999954E1
9.688937266E1,3.101999855E1,-2.507999992E1,-1.800000000E1
9.694936706E1,3.605999756E1,-2.243999863E1,-8.159999847E0
9.700936112E1,4.055999756E1,-1.379999924E1,1.860000014E0
9.706935398E1,4.302000046E1,-4.199999809E0,1.080000019E1
9.712934635E1,4.068000031E1,8.039999962E0,7.019999981E0
9.718933881E1,3.779999924E1,2.003999901E1,7.799999714E-1
9.724933128E1,3.545999908E1,2.555999947E1,-2.460000038E0
9.730932381E1,3.252000046E1,2.963999939E1,-5.999999642E-1
9.736931630E1,2.892000008E1,3.221999741E1,-1.199999973E-1
9.742930880E1,2.777999878E1,3.425999832E1,2.999999821E-1
9.748930120E1,2.495999908E1,3.509999847E1,0.000000000E0
9.754929346E1,2.555999947E1,3.438000107E1,2.939999819E0
9.760928596E1,2.939999962E1,3.209999847E1,4.380000114E0
9.766927849E1,3.113999939E1,2.963999939E1,1.919999957E0
9.772927102E1,3.407999802E1,2.759999847E1,-8.999999762E-1
9.778926355E1,3.389999771E1,2.543999863E1,-4.920000076E0
9.784919685E1,3.545999908E1,2.213999939E1,-6.839999676E0
9.790918995E1,3.677999878E1,2.135999870E1,-7.799999714E0
9.796918308E1,3.750000000E1,1.853999901E1,-7.679999828E0
9.802917621E1,3.786000061E1,1.805999947E1,-9.179999352E0
9.808916934E1,3.791999817E1,1.853999901E1,-9.239999771E0
9.814916174E1,3.815999985E1,1.902000046E1,-9.239999771E0
9.820915423E1,3.797999954E1,1.853999901E1,-8.159999847E0
9.826914670E1,3.768000031E1,1.937999916E1,-7.679999828E0
9.832913916E1,3.809999847E1,1.926000023E1,-7.319999695E0
9.838913163E1,3.713999939E1,1.992000008E1,-7.019999981E0
9.844912422E1,3.684000015E1,1.961999893E1,-7.799999714E0
9.850911659E1,3.731999969E1,2.129999924E1,-7.799999714E0
9.856910892E1,3.623999786E1,2.034000015E1,-9.659999847E0
9.862910138E1,3.600000000E1,1.997999954E1,-9.359999657E0
9.868909391E1,3.738000107E1,1.829999924E1,-9.300000191E0
9.874908638E1,3.791999817E1,1.565999985E1,-9.840000153E0
9.880907894E1,4.068000031E1,1.061999989E1,-9.779999733E0
9.886907210E1,4.037999725E1,4.500000000E0,-1.223999977E1
9.892906627E1,3.941999817E1,-5.519999981E0,-1.589999962E1
9.898906060E1,3.347999954E1,-1.734000015E1,-1.895999908E1
9.904905493E1,2.387999916E1,-2.747999954E1,-2.184000015E1
9.910904926E1,1.181999969E1,-3.371999741E1,-2.243999863E1
9.916904296E1,1.500000000E0,-3.827999878E1,-2.034000015E1
9.922903552E1,-7.019999981E0,-3.821999741E1,-1.763999939E1
9.928902785E1,-1.373999977E1,-3.797999954E1,-1.397999954E1
9.934902038E1,-1.284000015E1,-3.720000076E1,-1.668000031E1
9.940901281E1,-5.339999676E0,-3.570000076E1,-2.339999962E1
9.946900534E1,9.359999657E0,-3.341999817E1,-2.627999878E1
9.952899787E1,1.950000000E1,-3.713999939E1,-1.734000015E1
9.958899040E1,1.547999954E1,-3.971999741E1,-1.331999969E1
9.964898270E1,9.599999428E0,-3.936000061E1,-1.355999947E1
9.970897510E1,6.719999790E0,-3.786000061E1,-1.889999962E1
9.976896756E1,6.359999657E0,-2.981999969E1,-2.807999992E1
9.982896009E1,8.460000038E0,-1.877999878E1,-3.755999756E1
9.988895256E1,8.819999695E0,-3.720000029E0,-4.134000015E1
9.994894529E1,5.099999905E0,1.277999973E1,-4.043999863E1
1.000089386E2,9.659999847E0,2.663999939E1,-3.281999969E1
1.000689317E2,1.446000004E1,3.629999924E1,-2.135999870E1
1.001289248E2,1.373999977E1,3.936000061E1,-1.284000015E1
1.001889179E2,1.181999969E1,4.043999863E1,-1.139999962E1
1.002489108E2,1.019999981E1,4.170000076E1,-1.103999996E1
1.003089032E2,9.599999428E0,4.152000046E1,-1.193999958E1
1.003688956E2,1.055999947E1,4.127999878E1,-1.296000004E1
1.004288881E2,1.296000004E1,3.977999878E1,-1.373999977E1
1.004888807E2,1.277999973E1,3.881999969E1,-1.559999943E1
1.005488732E2,1.115999985E1,3.786000061E1,-1.992000008E1
1.006088657E2,1.146000004E1,3.438000107E1,-2.351999855E1
1.006688581E2,1.500000000E1,3.101999855E1,-2.543999863E1
1.007288505E2,2.184000015E1,2.700000000E1,-2.411999893E1
1.007888429E2,2.765999985E1,2.477999878E1,-2.273999977E1
1.008488354E2,3.047999954E1,2.165999985E1,-2.076000023E1
1.009088279E2,3.245999908E1,1.943999863E1,-2.063999939E1
1.009688205E2,3.336000061E1,1.860000038E1,-2.010000038E1
1.010288140E2,3.455999756E1,1.818000031E1,-1.847999954E1
1.010888084E2,3.593999863E1,1.805999947E1,-1.644000053E1
1.011488028E2,3.600000000E1,1.757999992E1,-1.685999870E1
1.012087974E2,3.636000061E1,1.745999908E1,-1.697999954E1
1.012687919E2,3.695999908E1,1.463999939E1,-1.769999886E1
1.013287854E2,3.713999939E1,1.085999966E1,-1.961999893E1
1.013887779E2,3.779999924E1,4.799999714E0,-2.231999969E1
1.014487704E2,3.786000061E1,-3.240000010E0,-2.273999977E1
1.015087629E2,3.665999985E1,-1.181999969E1,-2.027999878E1
1.015687555E2,3.791999817E1,-1.631999969E1,-1.488000011E1
1.016287480E2,4.013999939E1,-1.805999947E1,-1.097999954E1
1.016887405E2,3.636000061E1,-1.818000031E1,-1.529999924E1
1.017487328E2,3.731999969E1,-1.661999893E1,-1.734000015E1
1.018087252E2,3.936000061E1,-1.379999924E1,-1.415999985E1
1.018687176E2,4.134000015E1,-7.019999981E0,-1.457999992E1
1.019287102E2,4.229999924E1,-1.740000010E0,-1.307999992E1
1.019887028E2,4.175999832E1,8.999999762E-1,-1.223999977E1
1.020486953E2,3.947999954E1,-3.000000000E0,-1.757999992E1
1.021086885E2,3.420000076E1,-1.146000004E1,-2.405999947E1
1.021686827E2,2.213999939E1,-2.111999893E1,-3.239999771E1
1.022286770E2,1.175999928E1,-2.892000008E1,-3.101999855E1
1.022886713E2,5.999999642E-1,-3.347999954E1,-2.795999908E1
1.023486656E2,-6.839999676E0,-3.563999939E1,-2.189999962E1
1.024086591E2,-1.038000011E1,-3.713999939E1,-1.913999939E1
1.024686516E2,-2.639999866E0,-3.539999771E1,-2.237999916E1
1.025286440E2,8.819999695E0,-3.318000031E1,-2.681999969E1
1.025886365E2,1.469999981E1,-3.852000046E1,-1.721999931E1
1.026486290E2,5.879999638E0,-4.086000061E1,-1.500000000E1
1.027086216E2,8.999999762E-1,-4.157999802E1,-1.175999928E1
1.027686141E2,7.199999690E-1,-4.109999847E1,-1.415999985E1
1.028286065E2,8.999999762E-1,-3.677999878E1,-2.363999939E1
1.028885988E2,4.380000114E0,-2.471999931E1,-3.618000031E1
1.029485913E2,1.181999969E1,-8.460000038E0,-4.127999878E1
1.030085837E2,1.379999924E1,1.092000008E1,-3.984000015E1
1.030685763E2,1.781999969E1,2.621999931E1,-3.131999969E1
1.031285688E2,1.847999954E1,3.563999939E1,-1.877999878E1
1.031885616E2,1.577999973E1,4.031999969E1,-1.313999939E1
1.032485548E2,1.307999992E1,4.115999985E1,-1.301999950E1
1.033085480E2,1.271999931E1,4.007999802E1,-1.415999985E1
1.033685412E2,1.181999969E1,3.989999771E1,-1.500000000E1
1.034285343E2,1.217999935E1,3.965999985E1,-1.559999943E1
1.034885272E2,1.457999992E1,3.929999924E1,-1.668000031E1
1.035485196E2,1.661999893E1,3.720000076E1,-1.787999916E1
1.036085120E2,1.715999985E1,3.504000092E1,-2.100000000E1
1.036685044E2,2.034000015E1,3.126000023E1,-2.315999985E1
1.037284970E2,2.351999855E1,2.807999992E1,-2.363999939E1
1.037884895E2,2.657999992E1,2.357999992E1,-2.484000015E1
1.038484819E2,2.868000031E1,2.111999893E1,-2.357999992E1
1.039084742E2,3.197999954E1,1.871999931E1,-2.237999916E1
1.039684666E2,3.323999786E1,1.752000046E1,-2.184000015E1
1.040284592E2,3.539999771E1,1.415999985E1,-2.135999870E1
1.040884517E2,3.665999985E1,1.277999973E1,-2.123999977E1
1.041484443E2,3.665999985E1,9.420000076E0,-2.057999992E1
1.042084369E2,3.720000076E1,6.059999943E0,-2.105999947E1
1.042684305E2,3.689999771E1,1.559999943E0,-2.177999878E1
1.043284247E2,3.725999832E1,-2.639999866E0,-2.273999977E1
1.043884190E2,3.593999863E1,-8.340000153E0,-2.393999863E1
1.044484134E2,3.491999817E1,-1.350000000E1,-2.345999908E1
1.045084077E2,3.402000046E1,-1.787999916E1,-2.369999886E1
1.045684009E2,3.641999817E1,-1.907999992E1,-1.703999901E1
1.046283932E2,3.995999908E1,-1.739999962E1,-7.079999924E0
1.046883856E2,4.295999908E1,-1.109999943E1,2.999999821E-1
1.047483781E2,4.415999985E1,-5.999999642E-1,6.960000038E0
1.048083706E2,4.193999863E1,9.899999619E0,6.359999657E0
1.048683630E2,3.918000031E1,2.010000038E1,-5.039999962E0
1.049283556E2,3.677999878E1,2.573999977E1,-7.259999752E0
1.049883480E2,3.575999832E1,2.759999847E1,-7.799999714E-1
1.050483404E2,3.407999802E1,2.747999954E1,-5.759999752E0
1.051083893E2,3.389999771E1,2.639999962E1,-8.399999619E0
1.051683819E2,3.323999786E1,2.850000000E1,-4.139999866E0
1.052283743E2,2.609999847E1,3.461999893E1,-1.061999989E1
1.052883668E2,2.579999924E1,3.743999863E1,-5.759999752E0
1.053483599E2,2.357999992E1,3.768000031E1,4.799999893E-1
1.054083532E2,2.735999870E1,3.468000031E1,4.019999981E0
1.054683462E2,2.892000008E1,3.257999802E1,9.599999785E-1
1.055283394E2,3.552000046E1,2.615999985E1,3.959999800E0
1.055883325E2,3.695999908E1,2.489999962E1,3.899999857E0
1.056483251E2,3.515999985E1,2.484000015E1,7.799999714E0
1.057083175E2,3.534000015E1,2.465999985E1,9.479999542E0
1.057683100E2,3.689999771E1,2.081999969E1,6.119999886E0
1.058283025E2,4.115999985E1,1.559999943E1,7.199999690E-1
1.058882950E2,4.200000000E1,3.299999952E0,-1.043999958E1
1.059482875E2,3.479999924E1,-1.163999939E1,-2.381999969E1
1.060082800E2,2.100000000E1,-2.411999893E1,-3.185999870E1
1.060682724E2,3.659999847E0,-2.826000023E1,-3.131999969E1
1.061282647E2,-7.199999809E0,-3.192000008E1,-2.681999969E1
1.061882572E2,-5.339999676E0,-3.227999878E1,-2.831999969E1
1.062482497E2,5.759999752E0,-3.035999870E1,-3.173999977E1
1.063082423E2,1.607999992E1,-3.581999969E1,-2.052000046E1
1.063682350E2,8.939999580E0,-3.827999878E1,-1.877999878E1
1.064282290E2,7.199999809E0,-4.109999847E1,-1.523999977E1
1.064882235E2,4.679999828E0,-4.050000000E1,-1.871999931E1
1.065482181E2,3.359999895E0,-3.455999756E1,-2.627999878E1
1.066082126E2,2.879999876E0,-2.442000008E1,-3.491999817E1
1.066682069E2,5.819999695E0,-1.127999973E1,-4.187999725E1
1.067281999E2,8.099999428E0,3.119999886E0,-4.200000000E1
1.067881922E2,1.277999973E1,1.637999916E1,-3.725999832E1
1.068481847E2,1.607999992E1,2.579999924E1,-3.143999863E1
1.069081772E2,1.734000015E1,3.257999802E1,-2.393999863E1
1.069681696E2,1.517999935E1,3.809999847E1,-1.818000031E1
1.070281622E2,1.265999985E1,4.031999969E1,-1.434000015E1
1.070881547E2,1.175999928E1,4.007999802E1,-1.446000004E1
1.071481470E2,1.067999935E1,3.954000092E1,-1.577999973E1
1.072081395E2,1.163999939E1,3.947999954E1,-1.776000023E1
1.072681319E2,1.392000008E1,3.738000107E1,-2.057999992E1
1.073281245E2,1.553999996E1,3.473999786E1,-2.165999985E1
1.073881170E2,1.955999947E1,3.239999771E1,-2.195999908E1
1.074481096E2,2.381999969E1,3.011999893E1,-2.177999878E1
1.075081033E2,2.519999886E1,2.693999863E1,-2.231999969E1
1.075680977E2,2.519999886E1,2.513999939E1,-2.489999962E1
1.076280919E2,2.418000031E1,2.507999992E1,-2.519999886E1
1.076880863E2,2.597999954E1,2.555999947E1,-2.303999901E1
1.077480805E2,2.813999939E1,2.597999954E1,-1.913999939E1
1.078080736E2,2.826000023E1,2.609999847E1,-2.003999901E1
1.078680659E2,2.861999893E1,2.579999924E1,-2.081999969E1
1.079280584E2,2.976000023E1,2.321999931E1,-2.087999916E1
1.079880508E2,3.197999954E1,1.913999939E1,-2.111999893E1
1.080480433E2,3.425999832E1,1.415999985E1,-2.184000015E1
1.081080358E2,3.654000092E1,6.480000019E0,-2.213999939E1
1.081680284E2,3.671999741E1,-1.199999928E0,-2.363999939E1
1.082280207E2,3.479999924E1,-1.019999981E1,-2.573999977E1
1.082880131E2,3.234000015E1,-1.763999939E1,-2.429999924E1
1.083480055E2,3.131999969E1,-2.357999992E1,-2.034000015E1
1.084079980E2,3.161999893E1,-2.700000000E1,-1.710000038E1
1.084679905E2,3.131999969E1,-2.615999985E1,-1.265999985E1
1.085279830E2,3.455999756E1,-2.453999901E1,-1.103999996E1
1.085879761E2,3.893999863E1,-1.871999931E1,-1.247999954E1
1.086479693E2,3.923999786E1,-1.247999954E1,-1.157999992E1
1.087079625E2,4.157999802E1,-3.779999971E0,-9.420000076E0
1.087679555E2,4.223999786E1,4.980000019E0,-7.199999809E0
1.088279487E2,4.175999832E1,9.539999962E0,-4.980000019E0
1.088879412E2,4.073999786E1,1.038000011E1,-5.339999676E0
1.089479336E2,4.121999741E1,8.519999504E0,-5.519999981E0
1.090079261E2,4.073999786E1,4.500000000E0,-1.103999996E1
1.090679187E2,3.821999741E1,-3.000000000E0,-1.607999992E1
1.091279112E2,3.107999992E1,-1.289999962E1,-2.526000023E1
1.091879038E2,2.219999886E1,-2.100000000E1,-3.047999954E1
1.092478962E2,1.109999943E1,-2.729999924E1,-3.179999924E1
1.093078886E2,1.439999938E0,-3.209999847E1,-2.939999962E1
1.093678810E2,-7.619999886E0,-3.389999771E1,-2.579999924E1
1.094278735E2,-1.307999992E1,-3.545999908E1,-2.177999878E1
1.094878659E2,-1.205999947E1,-3.504000092E1,-2.321999931E1
1.095478586E2,-2.460000038E0,-3.347999954E1,-2.945999908E1
1.096078514E2,1.271999931E1,-3.119999886E1,-2.957999992E1
1.096678455E2,1.331999969E1,-3.731999969E1,-2.279999924E1
1.097278397E2,3.119999886E0,-3.804000092E1,-2.292000008E1
1.097878342E2,1.199999928E0,-3.768000031E1,-2.250000000E1
1.098478284E2,5.999999642E-1,-3.347999954E1,-2.927999878E1
1.099078223E2,3.839999914E0,-2.292000008E1,-3.887999725E1
1.099678150E2,1.085999966E1,-7.079999924E0,-4.254000092E1
1.100278074E2,1.230000019E1,1.073999977E1,-4.170000076E1
1.100877998E2,1.529999924E1,2.700000000E1,-3.311999893E1
1.101477923E2,1.853999901E1,3.665999985E1,-1.721999931E1
1.102077848E2,1.571999931E1,4.073999786E1,-8.039999962E0
1.102677774E2,1.415999985E1,4.187999725E1,-6.059999943E0
1.103277698E2,1.319999981E1,4.145999908E1,-7.440000057E0
1.103877623E2,1.242000008E1,4.139999771E1,-9.719999313E0
1.104477546E2,1.338000011E1,4.157999802E1,-1.031999969E1
1.105077471E2,1.434000015E1,3.984000015E1,-1.193999958E1
1.105677396E2,1.715999985E1,3.905999756E1,-1.415999985E1
1.106277320E2,2.039999962E1,3.618000031E1,-1.493999958E1
1.106877247E2,2.363999939E1,3.257999802E1,-1.505999947E1
1.107477179E2,2.807999992E1,2.897999954E1,-1.596000004E1
1.108077111E2,2.951999855E1,2.507999992E1,-1.734000015E1
1.108677042E2,3.197999954E1,2.111999893E1,-1.781999969E1
1.109276974E2,3.438000107E1,1.631999969E1,-1.926000023E1
1.109876903E2,3.479999924E1,1.157999992E1,-2.129999924E1
1.110476827E2,3.600000000E1,5.759999752E0,-2.268000031E1
1.111076751E2,3.521999741E1,-1.799999923E-1,-2.357999992E1
1.111676677E2,3.431999969E1,-7.559999943E0,-2.453999901E1
1.112276602E2,3.204000092E1,-1.685999870E1,-2.513999939E1
1.112876528E2,2.627999878E1,-2.477999878E1,-2.435999870E1
1.113476452E2,1.943999863E1,-3.155999947E1,-2.387999916E1
1.114076376E2,1.475999928E1,-3.534000015E1,-2.189999962E1
1.114676299E2,1.175999928E1,-3.809999847E1,-2.003999901E1
1.115276224E2,8.880000114E0,-3.918000031E1,-1.992000008E1
1.115876149E2,5.039999962E0,-3.665999985E1,-2.363999939E1
1.116476074E2,-2.939999819E0,-3.185999870E1,-2.837999916E1
1.117075999E2,-4.619999886E0,-2.634000015E1,-3.252000046E1
1.117675932E2,4.799999893E-1,-2.171999931E1,-3.563999939E1
1.118275874E2,5.400000095E0,-2.034000015E1,-3.713999939E1
1.118875820E2,3.000000000E0,-1.745999908E1,-3.941999817E1
1.119475765E2,0.000000000E0,-1.607999992E1,-3.900000000E1
1.120075710E2,-6.359999657E0,-1.511999989E1,-3.984000015E1
1.120675648E2,-1.488000011E1,-1.559999943E1,-3.815999985E1
1.121275575E2,-2.057999992E1,-1.626000023E1,-3.407999802E1
1.121875499E2,-2.634000015E1,-1.752000046E1,-3.011999893E1
1.122475425E2,-2.981999969E1,-1.955999947E1,-2.615999985E1
1.123075350E2,-3.270000076E1,-1.835999870E1,-2.376000023E1
1.123675274E2,-3.497999954E1,-1.842000008E1,-2.237999916E1
1.124274857E2,-3.605999756E1,-1.715999985E1,-2.160000038E1
1.124874781E2,-3.768000031E1,-1.685999870E1,-1.973999977E1
1.125474704E2,-3.702000046E1,-1.571999931E1,-2.003999901E1
1.126074628E2,-3.761999893E1,-1.607999992E1,-2.003999901E1
1.126674554E2,-3.671999741E1,-1.697999954E1,-1.968000031E1
1.127274479E2,-3.755999756E1,-1.661999893E1,-1.961999893E1
1.127874405E2,-3.804000092E1,-1.715999985E1,-1.847999954E1
1.128474335E2,-3.929999924E1,-1.613999939E1,-1.739999962E1
1.129074275E2,-3.929999924E1,-1.661999893E1,-1.685999870E1
1.129674218E2,-3.971999741E1,-1.727999878E1,-1.500000000E1
1.130274161E2,-3.989999771E1,-1.800000000E1,-1.523999977E1
1.130874104E2,-3.773999786E1,-2.105999947E1,-1.373999977E1
1.131474042E2,-3.593999863E1,-2.315999985E1,-1.692000008E1
1.132073969E2,-2.765999985E1,-2.285999870E1,-2.501999855E1
1.132673892E2,-7.500000000E0,-2.418000031E1,-3.593999863E1
1.133273817E2,-9.599999785E-1,-2.297999954E1,-3.779999924E1
1.133873742E2,4.319999695E0,-2.063999939E1,-3.965999985E1
1.134473667E2,8.880000114E0,-1.961999893E1,-3.779999924E1
1.135073593E2,1.415999985E1,-2.129999924E1,-3.695999908E1
1.135673518E2,1.505999947E1,-2.184000015E1,-3.365999985E1
1.136273441E2,1.811999893E1,-2.285999870E1,-3.275999832E1
1.136873365E2,2.202000046E1,-2.273999977E1,-3.077999878E1
1.137473290E2,2.513999939E1,-2.010000038E1,-2.963999939E1
1.138073215E2,3.000000000E1,-1.565999985E1,-2.879999924E1
1.138673140E2,3.257999802E1,-1.319999981E1,-2.771999931E1
1.139273067E2,2.969999886E1,-1.289999962E1,-3.035999870E1
1.139872999E2,2.393999863E1,-1.811999893E1,-3.281999969E1
1.140472931E2,1.307999992E1,-2.489999962E1,-3.563999939E1
1.141072862E2,-2.999999821E-1,-3.005999947E1,-3.227999878E1
1.141672794E2,-1.085999966E1,-3.263999939E1,-2.561999893E1
1.142272723E2,-1.529999924E1,-3.557999802E1,-1.937999916E1
1.142872647E2,-8.699999809E0,-3.461999893E1,-2.400000000E1
1.143472571E2,8.519999504E0,-3.311999893E1,-2.903999901E1
1.144072496E2,1.955999947E1,-3.713999939E1,-1.823999977E1
1.144672421E2,1.392000008E1,-4.031999969E1,-1.703999901E1
1.145272346E2,6.599999905E0,-4.043999863E1,-1.655999947E1
1.145872271E2,1.979999900E0,-3.936000061E1,-1.997999954E1
1.146472196E2,-1.799999923E-1,-3.359999847E1,-3.023999977E1
1.147072120E2,7.079999924E0,-1.992000008E1,-4.091999817E1
1.147672045E2,1.997999954E1,-1.620000005E0,-4.068000031E1
1.148271970E2,1.902000046E1,1.781999969E1,-3.725999832E1
1.148871895E2,1.913999939E1,3.407999802E1,-2.243999863E1
1.149471820E2,1.596000004E1,4.061999893E1,-1.217999935E1
1.150071754E2,1.205999947E1,4.218000031E1,-1.259999943E1
1.150671696E2,8.340000153E0,4.259999847E1,-1.446000004E1
1.151271640E2,6.480000019E0,4.254000092E1,-1.613999939E1
1.151871583E2,7.379999638E0,4.211999893E1,-1.577999973E1
1.152471526E2,1.067999935E1,4.121999741E1,-1.607999992E1
1.153071460E2,1.475999928E1,3.965999985E1,-1.583999920E1
1.153671385E2,1.907999992E1,3.611999893E1,-1.655999947E1
1.154271308E2,2.519999886E1,3.221999741E1,-1.734000015E1
1.154871232E2,2.837999916E1,2.861999893E1,-1.979999924E1
1.155471157E2,2.879999924E1,2.357999992E1,-2.435999870E1
1.156071083E2,2.777999878E1,2.118000031E1,-2.813999939E1
1.156671008E2,2.789999962E1,2.087999916E1,-2.873999977E1
1.157270933E2,2.663999939E1,2.393999863E1,-2.579999924E1
1.157870857E2,2.718000031E1,2.868000031E1,-2.184000015E1
1.158470780E2,2.718000031E1,2.981999969E1,-1.919999886E1
1.159070705E2,2.777999878E1,2.987999916E1,-1.919999886E1
1.159670629E2,2.879999924E1,2.784000015E1,-1.805999947E1
1.160270555E2,3.263999939E1,2.460000038E1,-1.860000038E1
1.160870484E2,3.504000092E1,1.985999870E1,-1.794000053E1
1.161470418E2,3.738000107E1,1.602000046E1,-1.913999939E1
1.162070348E2,3.834000015E1,1.097999954E1,-1.961999893E1
1.162670280E2,3.911999893E1,4.380000114E0,-2.153999901E1
1.163270210E2,3.809999847E1,-2.579999924E0,-2.387999916E1
1.163870138E2,3.720000076E1,-1.043999958E1,-2.381999969E1
