"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.683549580E1,6.364757419E-1,-3.479384422E0,3.353481054E0
7.688748905E1,1.042090297E0,-3.097593784E0,4.632021904E0
7.693948241E1,1.929066658E0,-4.474483967E0,4.253285408E0
7.699147577E1,2.571085930E0,-4.600322247E0,3.639976740E0
7.704346973E1,2.613235712E0,-4.440275192E0,2.461617708E0
7.709546345E1,2.019474745E0,-3.599114180E0,1.559369802E0
7.714745674E1,1.169761062E0,-4.362084866E0,-7.591649890E-2
7.719945007E1,-2.889850736E-1,-4.541068554E0,-1.536495328E0
7.725144363E1,-3.607815981E0,-1.934506297E0,-2.950037479E0
7.730344171E1,-3.276726961E0,3.203481197E0,-2.912163734E0
7.735543924E1,-1.714744449E0,-7.720298171E-1,-1.949440241E0
7.740743340E1,7.299381495E-1,6.036063671E0,2.986351013E0
7.745942676E1,2.125765085E0,-4.651023865E0,1.021808386E0
7.751142025E1,1.596755981E0,-2.169689417E0,1.289367318E0
7.756341331E1,-8.357094526E-1,1.102715611E0,1.296697736E0
7.761540680E1,-3.199758053E0,1.025746584E0,6.204699278E-1
7.766740013E1,-5.352447033E0,1.203508377E0,-2.017547488E-1
7.771939342E1,-6.211934566E0,1.183349848E0,-8.266698718E-1
7.777138764E1,-6.031118393E0,9.689360857E-1,-1.706926703E0
7.782338119E1,-5.867406845E0,1.810708404E0,-1.875525475E0
7.787537439E1,-5.372605324E0,2.680580616E0,-2.103989124E0
7.792736785E1,-4.646897793E0,2.692797899E0,-2.207225323E0
7.797936114E1,-2.534525633E0,1.163191319E0,-1.505341172E0
7.803135466E1,-1.256595612E0,-8.031839728E-1,-2.903302014E-1
7.808334789E1,-8.912982345E-1,-1.737807751E0,3.486348689E-1
7.813534151E1,-5.809786320E-1,-1.475135684E0,3.492456973E-1
7.818733547E1,-3.547599912E-2,-4.513255656E-1,2.838831246E-1
7.823932879E1,3.585320711E-1,4.790221751E-1,3.547435105E-1
7.829132218E1,4.996419549E-1,5.468282700E-1,2.747201622E-1
7.834331564E1,9.327453971E-1,1.833634228E-1,4.231604040E-1
7.839531170E1,1.555217028E0,-2.677422389E-2,9.161286354E-1
7.844730613E1,2.084837198E0,2.878213823E-1,1.364503741E0
7.849929948E1,2.283368349E0,1.030633569E0,1.850752473E0
7.855129284E1,2.286422968E0,1.412424326E0,2.166569710E0
7.860328617E1,2.167915106E0,1.151584864E0,2.165348053E0
7.865527946E1,1.969383836E0,6.341819167E-1,2.123198509E0
7.870727282E1,1.803839207E0,7.401853800E-2,1.971703887E0
7.875926631E1,1.737254858E0,3.281385005E-1,1.811657071E0
7.881126040E1,1.623633981E0,-1.012997851E-1,1.813489795E0
7.886325386E1,1.782459021E0,-2.961657941E-1,1.522717953E0
7.891524738E1,1.676779270E0,2.114632279E-1,1.149479151E0
7.896724058E1,1.446483016E0,7.893417478E-1,7.670775056E-1
7.901923390E1,9.626777768E-1,1.518103957E0,1.629318148E-1
7.907122719E1,6.890102029E-1,1.700141788E0,-5.786585808E-1
7.912322048E1,6.226243824E-2,2.549855471E0,-1.240836501E0
7.917521411E1,-7.288080454E-1,1.828423619E0,-1.912177324E0
7.922720819E1,-1.662210226E0,9.267864227E-1,-1.868195057E0
7.927920155E1,-8.228812814E-1,-1.292487025E0,-4.848606586E0
7.933119485E1,-1.985968709E0,9.420580268E-1,-2.383154631E0
7.938318830E1,-2.192441225E0,1.167467237E0,-3.297008991E0
7.943518542E1,-2.017733812E0,-3.187678158E-1,-3.846176863E0
7.948718362E1,-1.820424199E0,6.268515587E-1,-3.198048830E0
7.953917921E1,-9.994212985E-1,1.067285419E0,-2.335507154E0
7.959117250E1,-6.573367715E-1,1.001312017E0,-1.104613543E0
7.964316580E1,-1.326035708E-1,-3.621392548E-1,-4.809201658E-1
7.969515926E1,3.188258410E-1,6.518970132E-1,5.184553862E-1
7.974715255E1,1.070800900E0,3.397449255E-1,1.337014794E0
7.979914591E1,2.020696402E0,1.986350566E-1,2.779267550E0
7.985113989E1,2.628507376E0,1.299414158E0,5.690040588E0
7.990313355E1,2.674933195E0,-1.196257398E-1,7.202542782E0
7.995512688E1,1.342635989E0,2.677526236E0,5.416373253E0
8.000712027E1,1.135552764E0,-3.950972557E0,5.894680023E0
8.005911353E1,7.751421332E-1,-3.877668619E0,1.401766539E0
8.011110692E1,-4.081037939E-1,-1.461696625E0,1.165361643E0
8.016310021E1,-9.737650156E-1,-3.138808906E-1,6.913302541E-1
8.021509364E1,-1.253541231E0,3.736662492E-2,-3.465298116E-1
8.026708776E1,-1.339062333E0,-9.632306695E-1,-1.267714620E0
8.031908118E1,-1.929769158E0,-1.189861655E0,-1.810773849E0
8.037107458E1,-2.847288847E0,7.707286626E-2,-2.422860861E0
8.042306780E1,-3.259011984E0,5.113980770E-1,-2.799764633E0
8.047506136E1,-3.130730152E0,-4.940861464E-1,-3.330606461E0
8.052705831E1,-3.070865393E0,-2.594240904E0,-3.607328415E0
8.057905653E1,-3.397067308E0,-2.630281925E0,-3.350154400E0
8.063105129E1,-2.545521259E0,-6.064853668E-1,-1.999531150E0
8.068304465E1,-1.328677773E0,2.639976144E-1,-1.867584229E0
8.073503788E1,-4.343709946E-1,2.268246651E0,-1.111333132E0
8.078703137E1,1.007469445E-1,2.403858662E0,-4.766440988E-1
8.083902463E1,4.153425694E-1,9.188451767E-1,-2.322980016E-1
8.089101809E1,5.986021161E-1,-7.139976025E-1,4.686741158E-2
8.094301168E1,7.806399465E-1,-1.341966987E0,4.427081048E-1
8.099500557E1,1.144715667E0,-7.616451383E-1,1.246606827E0
8.104699946E1,1.832549930E0,-8.306729198E-1,2.101818085E0
8.109899242E1,2.531379938E0,-1.566154718E0,2.390757322E0
8.115098564E1,2.528325558E0,-1.404886246E0,2.131139755E0
8.120297914E1,2.052461386E0,-6.892392784E-2,1.712696910E0
8.125497243E1,1.676779270E0,1.240771174E0,1.200791836E0
8.130696569E1,1.304151535E0,1.744735003E0,7.970099449E-1
8.135895915E1,4.715421498E-1,2.128358364E0,6.326872110E-1
8.141095350E1,-2.676047981E-1,2.189444780E0,2.563942075E-1
8.146294666E1,-3.995516896E-1,2.037950277E0,-3.373668194E-1
8.151493995E1,-3.372434378E-1,1.380048513E0,-6.880034804E-1
8.156693334E1,-3.109762371E-1,1.270703554E0,-6.928904057E-1
8.161892876E1,-2.443919033E-1,8.656998873E-1,-5.523914099E-1
8.167092392E1,-2.364506721E-1,-2.616335824E-2,-6.064487249E-2
8.172291758E1,-1.399339586E-1,-1.132440329E0,6.992715001E-1
8.177491074E1,7.509060949E-2,-3.853521049E-1,1.404820800E0
8.182690393E1,9.952522069E-2,-5.136338472E-1,1.935051918E0
8.187889733E1,1.587791443E-1,-1.054249525E0,2.698633432E0
8.193089072E1,3.450930417E-1,-1.572874188E0,3.162280321E0
8.198288404E1,2.174222171E-1,-9.339091182E-1,3.331489801E0
8.203487840E1,2.998889983E-1,-7.274366617E-1,2.940536022E0
8.208687162E1,2.901151776E-1,-2.860681899E-2,1.731633782E0
8.213886522E1,-5.510462523E-1,1.070052609E-1,2.704440951E-1
8.219085838E1,-5.252875805E0,2.520534039E0,4.172651291E0
8.224285193E1,-3.507023096E0,3.324145377E-1,-1.036807537E0
8.229484503E1,-3.987774134E0,1.067285419E0,-1.256108165E0
8.234683835E1,-3.539398909E0,5.208951473E0,-3.182166338E0
8.239883201E1,-1.040960193E0,4.478967667E0,-3.362371683E0
8.245082613E1,6.132628918E-1,-1.145268440E0,-1.899349213E0
8.250281939E1,2.209453821E0,1.003755450E0,-1.681571454E-1
8.255481268E1,3.206996918E0,-1.227124333E0,1.001649737E0
8.260680604E1,3.908270121E0,-3.139132500E0,1.674823284E0
8.265880210E1,4.276621819E0,-5.716983795E0,2.171456814E0
8.271080078E1,4.232028961E0,-6.632670879E0,5.874831676E-1
8.276279601E1,3.537474871E0,-5.073742867E0,-3.926458210E-2
8.281478937E1,2.725023985E0,-5.610082626E0,-8.730956316E-1
8.286678273E1,1.162430763E0,-5.377953529E0,-2.225551367E0
8.291877595E1,-4.009154320E0,-1.887469769E0,-2.840081692E0
8.297076955E1,-2.932809830E0,2.630489588E0,-2.684921980E0
8.302276294E1,-2.745884895E0,4.813722134E0,-2.271366119E0
8.307475603E1,2.009700775E0,2.736779928E0,2.474445820E0
8.312674989E1,2.557036161E0,-1.058525681E0,1.834869981E0
8.317872048E1,1.186254501E0,4.949046969E-1,1.591134787E0
8.323071384E1,-6.298478842E-1,1.021470547E0,1.121379375E0
8.328270710E1,-2.217486620E0,1.955807209E-1,-2.460381947E-2
8.333470043E1,-4.388502121E0,1.796982288E-1,-1.018481612E0
8.338669382E1,-5.805098057E0,1.460682631E0,-1.476630449E0
8.343868708E1,-5.369551182E0,1.851960123E-1,-2.629333258E0
8.349068047E1,-5.616951466E0,-1.511176705E0,-2.333063364E0
8.354267446E1,-5.780663490E0,2.292681217E0,-8.425523639E-1
8.359466818E1,-4.317641735E0,3.217530966E0,-1.390498519E0
8.364666151E1,-2.106309175E0,2.684245825E0,-1.452806711E0
8.369865480E1,-9.401674271E-1,1.406028569E-1,-1.077124596E0
8.375064966E1,-7.630164623E-1,-2.230165243E0,-7.582529783E-1
8.380264548E1,-6.860474944E-1,-1.055471301E0,-3.960098922E-1
8.385463881E1,-2.920393944E-1,6.451775432E-1,-1.877048314E-1
8.390663213E1,-7.987063378E-3,1.228553891E0,-8.202515543E-2
8.395862553E1,2.840065360E-1,1.030633569E0,2.111901641E-1
8.401061879E1,7.164991498E-1,7.447485924E-1,8.697028756E-1
8.406261221E1,1.169150233E0,9.194560647E-1,1.668714643E0
8.411460564E1,1.684109569E0,1.252377510E0,2.308901310E0
8.416659946E1,1.750083089E0,1.457628250E0,2.711461782E0
8.421859311E1,1.837436914E0,5.059002638E-1,2.826304197E0
8.427058657E1,2.061013460E0,-2.799595520E-2,3.035220146E0
8.432257987E1,2.115991354E0,-8.447228074E-1,3.174497604E0
8.437457316E1,2.466627836E0,-6.724588275E-1,2.752389669E0
8.442656662E1,1.713431120E0,1.832699537E0,1.737742424E0
8.447855981E1,1.775739551E0,4.847930431E0,-1.298868775E0
8.453055323E1,1.982822776E0,6.899215698E0,-2.538314104E0
8.458254729E1,1.745196223E0,4.551049709E0,-2.992187262E0
8.463454098E1,1.516732574E0,7.355856299E-1,-1.854756117E0
8.468653427E1,1.128833175E0,-6.456741810E0,1.514776587E0
8.473852756E1,-1.422140121E0,8.718983650E0,2.215748727E-1
8.479052268E1,9.645104408E-1,-2.577136755E0,-3.009902239E0
8.484252134E1,-8.167726398E-1,-1.836767912E0,-2.934154987E0
8.489451810E1,-1.277975917E0,1.673263788E0,-2.747841120E0
8.494651189E1,-8.338769078E-1,-1.521561503E0,-1.687989831E0
8.499850518E1,-9.584934115E-1,-2.155315876E-1,8.324401379E-1
8.505049861E1,-9.707106948E-1,-4.879774749E-1,2.293629885E0
8.510249187E1,-7.434688210E-1,-3.168454170E0,3.625315905E0
8.515448520E1,1.703855842E-1,-4.096969128E0,3.782308340E0
8.520647882E1,-5.868887529E-2,-2.048738241E0,4.609419823E0
8.525847290E1,1.062248945E0,-3.893551350E0,4.170207977E0
8.531046626E1,1.806893587E0,-4.264346123E0,4.558107376E0
8.536245959E1,2.469071627E0,-3.949750662E0,4.273443699E0
8.541445292E1,2.679209232E0,-3.131191492E0,4.107899189E0
8.546644628E1,2.351174593E0,-3.021846533E0,3.612487793E0
8.551843957E1,1.467863441E0,-3.080489397E0,1.754846692E0
8.557043293E1,2.815630436E-1,-3.850179672E0,-2.005330026E-1
8.562242668E1,-1.153970242E0,-4.465321064E0,-1.532830119E0
8.567442054E1,-4.280378342E0,-9.247461557E-1,-4.111903191E0
8.572641399E1,-1.817980886E0,4.645733833E0,-3.228592157E0
8.577840732E1,-7.850076556E-1,5.748345852E0,-1.498621702E0
8.583040065E1,1.534447670E0,6.305167675E-1,3.000400782E0
8.588239550E1,1.860649824E0,-3.478773594E0,1.869078517E0
8.593439442E1,4.232838154E-1,-1.032869220E0,2.288743019E0
8.598639058E1,-2.329274893E0,6.729902327E-2,1.317467213E0
8.603838397E1,-5.178350449E0,-3.425915539E-1,5.053260550E-2
8.609037727E1,-7.796519279E0,4.435920119E-1,-9.903817773E-1
8.614237059E1,-8.514896393E0,2.193109989E0,-1.385611534E0
8.619436395E1,-7.949846268E0,3.920026064E0,-2.906666040E0
8.624635734E1,-6.666418552E0,4.780124664E0,-2.867570639E0
8.629835060E1,-3.232744694E0,3.639028072E0,-3.247528791E0
8.635034482E1,-1.374492645E0,-3.963477015E-1,-1.426539540E0
8.640233838E1,-7.294189334E-1,-1.950999737E0,-5.572783351E-1
8.645433161E1,-5.290551186E-1,-1.346853971E0,-2.274110913E-1
8.650632500E1,-1.527621299E-1,4.582527876E-1,-1.327269673E-1
8.655831829E1,8.425358683E-2,1.043461680E0,-1.773201227E-1
8.661031155E1,2.815630436E-1,8.479847908E-1,-1.849516667E-2
8.666230504E1,7.189425826E-1,2.242913991E-1,4.164408743E-1
8.671429847E1,1.202747822E0,-4.861449003E-1,1.071288466E0
8.676629279E1,1.726259351E0,-7.512603998E-1,1.545930743E0
8.681828605E1,2.073230743E0,9.967488050E-2,1.999803543E0
8.687027934E1,2.058570147E0,5.798149705E-1,2.305236340E0
8.692227270E1,1.883862495E0,6.054713130E-1,2.497047901E0
8.697426689E1,1.724426746E0,5.987517834E-1,2.421300650E0
8.702626314E1,1.482524157E0,6.726664901E-1,2.252701998E0
8.707825660E1,1.301097155E0,6.909924150E-1,1.855639458E0
8.713025010E1,1.322477460E0,8.675324917E-1,1.547152519E0
8.718224339E1,1.480691552E0,1.375485212E-1,1.549595952E0
8.723423665E1,1.722594142E0,-5.240185261E-1,1.780502915E0
8.728623008E1,1.963886023E0,-5.191316009E-1,1.577084780E0
8.733822340E1,1.806282759E0,-1.037432477E-1,2.061501026E0
8.739021739E1,2.219227552E0,-1.513009429E0,2.038898945E0
8.744221128E1,2.070176601E0,-1.691381931E0,2.591121197E0
8.749420444E1,2.192349672E0,-3.912487984E0,1.863580704E0
8.754619786E1,1.590647340E0,-2.103105307E0,1.140316129E0
8.759819106E1,1.206413031E0,1.499778032E0,1.217285275E0
8.765018435E1,9.602344036E-1,9.915381670E-1,2.694357395E0
8.770217767E1,8.288983107E-1,-4.861772537E0,2.124420166E0
8.775417113E1,7.006166577E-1,7.524026930E-2,2.646099091E0
8.780616532E1,-1.398927212E0,1.458850145E0,2.110980988E0
8.785815868E1,-1.701305509E0,-3.945150971E-1,7.374548167E-2
8.791015207E1,-1.899225831E0,1.473510861E0,-5.688847899E-1
8.796214539E1,-1.662210226E0,1.761839271E0,-5.230698586E-1
8.801413968E1,-3.653432429E-1,9.762665033E-1,6.223024726E-1
8.806613840E1,3.355177492E-2,-2.600960493E0,6.522348523E-1
8.811813529E1,-6.487847567E-1,-3.215490818E0,-3.642449081E-1
8.817012889E1,-4.612490833E-1,-5.603974342E0,-1.994033337E0
8.822212205E1,-1.606010556E0,-6.685205460E0,-4.138170242E0
8.827411540E1,-4.499068260E0,4.515332580E-1,-3.893824100E0
8.832610873E1,-1.980470896E0,5.557755947E0,-2.690419674E0
8.837810202E1,1.285825610E0,9.169801712E0,-9.531190395E-1
8.843009532E1,1.138607025E0,3.354688585E-1,1.030971289E0
8.848208894E1,3.731928468E-1,-3.797034502E0,7.481406927E-1
8.853408303E1,-1.533317685E0,4.606962204E-1,5.141793489E-1
8.858607639E1,-4.087955952E0,3.383075714E0,2.594485283E-1
8.863806978E1,-5.543036938E0,3.794188023E0,-2.276253223E0
8.869006310E1,-5.505774498E0,2.228540182E0,-4.476589680E0
8.874205650E1,-4.797781467E0,4.222117364E-1,-4.601817131E0
8.879404969E1,-4.211961746E0,3.872378588E0,-4.277447701E0
8.884604308E1,-2.723894119E0,6.589507103E0,-4.135116100E0
8.889803677E1,-1.196730852E0,3.992718935E0,-4.144279003E0
8.895003106E1,-4.142124653E-1,-8.661031127E-1,-2.264646769E0
8.900202418E1,-4.862945676E-1,-4.578330994E0,-6.220300198E-1
8.905401751E1,-5.369963646E-1,-4.939352512E0,7.618895173E-2
8.910601123E1,-1.234406009E-1,-3.897827387E0,4.231604040E-1
8.915800759E1,3.316540122E-1,-1.166648746E0,7.328690886E-1
8.921000145E1,4.391662776E-1,8.107220531E-1,8.458791375E-1
8.926199487E1,4.690986872E-1,9.817642570E-1,7.530276775E-1
8.931398807E1,7.195534706E-1,1.720807515E-2,8.049511909E-1
8.936598153E1,1.053085804E0,-2.668442726E-1,1.426201224E0
8.941797482E1,1.660285830E0,-2.815050483E-1,2.266140938E0
8.946996808E1,2.036578894E0,7.679615021E-1,2.670533657E0
8.952196183E1,2.185019255E0,1.705639601E0,2.996124744E0
8.957395585E1,2.263820887E0,9.469450116E-1,2.855625629E0
8.962594904E1,2.226558208E0,-1.028086152E-2,2.771326303E0
8.967794254E1,2.070176601E0,-3.487001956E-1,2.559356213E0
8.972993593E1,1.921736240E0,-7.549256086E-1,2.563021183E0
8.978192906E1,1.696326971E0,-5.484531522E-1,2.308901310E0
8.983392252E1,1.787346005E0,-8.599944711E-1,1.954599619E0
8.988591584E1,1.766576409E0,-7.311018705E-1,1.389549136E0
8.993790976E1,1.547275901E0,-2.711203396E-1,8.409922719E-1
8.998990355E1,9.406866431E-1,-3.596957624E-1,1.879772842E-1
9.004189681E1,-1.348484959E-2,-1.886535138E-1,-5.200154781E-1
9.009389017E1,-1.244378328E0,7.490246296E-1,-8.999736905E-1
9.014588389E1,-4.818550587E0,1.867518902E0,6.174155474E-1
9.019788218E1,-1.981081843E0,-6.180918217E-1,-3.362982512E0
9.024987967E1,-3.155164719E0,1.138756752E0,-3.122912407E0
9.030187453E1,-2.824686766E0,3.338482380E0,-3.750881910E0
9.035386786E1,-1.062340498E0,2.628656864E0,-4.023327827E0
9.040586122E1,-8.039444685E-1,1.675707221E0,-3.027006626E0
9.045593033E1,-6.829931736E-1,8.259936571E-1,-1.094228864E0
9.050792362E1,-1.826945245E-1,-4.757601917E-1,-3.834401025E-3
9.055991692E1,-2.559983432E-1,-3.444241583E-1,3.803998530E-1
9.061191107E1,-2.657721937E-1,-4.030672014E-1,6.833889484E-1
9.066390459E1,-2.804329395E-1,-3.884064555E-1,1.261267543E0
9.071589788E1,5.515654683E-1,-2.155639648E0,2.233764887E0
9.076789118E1,1.271164775E0,-9.662849903E-1,3.248412132E0
9.081988467E1,1.795287132E0,-2.002312422E0,3.704117775E0
9.087187800E1,2.531990767E0,-3.174562693E0,3.823236227E0
9.092387136E1,1.990764022E0,-3.828188658E0,4.065749645E0
9.097586468E1,1.115394115E0,-4.841614246E0,3.500699520E0
9.102785880E1,7.586488128E-1,-3.977850676E0,2.376096725E0
9.107985229E1,3.927405477E-1,-4.404234409E0,9.087982774E-1
9.113184572E1,8.062963486E-1,-6.161694050E0,-1.317805529E0
9.118383891E1,-7.795099020E-1,-3.088430882E0,-1.546880007E0
9.123583247E1,-3.312157154E0,-3.034961820E-1,-3.227981091E0
9.128783056E1,-1.474063635E0,3.593823910E0,-9.958795905E-1
9.133982818E1,2.045742035E0,1.034632778E1,-1.667831302E0
9.139182221E1,1.720150709E0,1.061176777E0,1.577695727E0
9.144381563E1,9.919993281E-1,-3.481217384E0,1.596632600E0
9.149580902E1,-7.434688210E-1,-1.660227895E0,7.438646555E-1
9.154780225E1,-3.311546326E0,9.976468086E-1,1.230724216E0
9.159979564E1,-5.017693043E0,1.994578838E0,1.415515244E-1
9.165178904E1,-5.968199253E0,2.498542786E0,-9.799970984E-1
9.170378246E1,-5.566249847E0,8.773063421E-1,-2.347113609E0
9.175577668E1,-5.238215446E0,-8.480641991E-2,-2.546255589E0
9.180776997E1,-4.867419720E0,2.684856653E0,-1.988535523E0
9.185976326E1,-4.434316635E0,3.823509455E0,-2.264646769E0
9.191175669E1,-2.943194628E0,3.065425634E0,-1.940888047E0
9.196375018E1,-1.262093425E0,4.286441579E-2,-1.476630449E0
9.201574331E1,-7.465231419E-1,-2.314464569E0,-1.137901470E-1
9.206773673E1,-3.604562879E-1,-2.333401442E0,2.502855361E-1
9.211973036E1,4.882340506E-2,-1.326084614E0,3.968932033E-1
9.217172428E1,4.733747542E-1,2.475042790E-1,4.653101265E-1
9.222371774E1,8.496677279E-1,1.119208932E0,4.671427011E-1
9.227571099E1,9.541256428E-1,1.664711714E0,4.237712622E-1
9.232770449E1,1.006049275E0,1.453352332E0,6.113069057E-1
9.237970057E1,1.100733399E0,6.421232224E-1,9.607217908E-1
9.243169497E1,1.065303206E0,-1.122953594E-1,1.333960414E0
9.248368829E1,1.154489517E0,2.725497484E-1,1.816544056E0
9.253568168E1,1.414107203E0,9.402254820E-1,2.071274996E0
9.258767501E1,1.345690250E0,3.941119313E-1,2.233154058E0
9.263966830E1,1.376233697E0,-5.698334575E-1,2.214217186E0
9.269166176E1,1.816667438E0,-2.943331897E-1,2.288743019E0
9.274365562E1,2.409206867E0,-5.792835355E-2,2.570351839E0
9.279564931E1,2.673711538E0,-1.471146643E-1,2.569741011E0
9.284764267E1,2.739073992E0,-9.143614769E-1,2.250869036E0
9.289963606E1,2.327961683E0,-7.005586028E-1,2.167791605E0
9.295162935E1,1.552162766E0,-3.768000305E-1,1.716362238E0
9.300362274E1,7.152774334E-1,5.303348899E-1,1.212398291E0
9.305561597E1,1.147968546E-1,1.626227140E0,7.741067559E-2
9.310760930E1,-5.205029845E-1,2.844903231E0,-1.257940769E0
9.315960322E1,-2.792112529E-1,2.299400568E0,-3.067323446E0
9.321159704E1,-4.551404119E-1,4.092900753E0,-3.913982868E0
9.326359040E1,-3.924244165E0,1.221223474E0,-2.863905430E0
9.331558372E1,-1.979249239E0,1.744124174E0,-4.364190578E0
9.336757725E1,-1.356777430E0,-2.491004705E0,-3.260356903E0
9.341957437E1,-1.778885365E0,4.521441460E-1,-3.287235022E0
9.347157242E1,-1.321958303E0,1.741069794E0,-3.538911581E0
9.352356702E1,-1.042792797E0,-5.484531522E-1,-3.549296379E0
9.357556038E1,-9.493303895E-1,9.744338989E-1,-2.349556923E0
9.362755370E1,-8.167726398E-1,1.266427517E0,-1.520612836E0
9.367954710E1,-5.938068032E-1,-1.367299706E-1,-1.834287941E-1
9.373154035E1,-2.779895067E-1,-7.869777083E-2,4.769165218E-1
9.378353371E1,1.294576079E-1,-9.210809469E-1,9.985954762E-1
9.383552717E1,3.585320711E-1,-1.561267734E0,1.396879673E0
9.388752132E1,9.370214939E-1,-7.836362720E-1,1.938717008E0
9.393951478E1,1.390894413E0,-5.191316009E-1,2.784154654E0
9.399150821E1,1.764133096E0,-2.715802908E0,4.153103352E0
9.404350137E1,2.665770054E0,-3.936311722E0,4.124392986E0
9.409549486E1,2.819097519E0,-4.046267509E0,4.200750828E0
9.414748809E1,3.483718634E0,-3.954026937E0,3.737104177E0
9.419948141E1,3.801368713E0,-4.949737072E0,3.329657316E0
9.425147481E1,3.588787556E0,-3.879501104E0,1.841589451E0
9.430346892E1,2.620566130E0,-2.967479467E0,1.887404442E0
9.435546265E1,1.655399084E0,-2.596073389E0,1.189185381E0
9.440745577E1,4.605465829E-1,-2.529489040E0,3.376392722E-1
9.445944920E1,-3.598454595E-1,-2.837975979E0,5.358693376E-2
9.451144472E1,-8.925199509E-1,-3.406691551E0,-6.556276083E-1
9.456343968E1,-3.481366873E0,-1.270495892E0,-2.348946095E0
9.461543311E1,-2.111196041E0,2.175395012E0,-3.848620415E0
9.466742650E1,-2.496041298E0,-1.431153417E0,-3.578006744E0
9.471941976E1,-6.591694355E-1,9.747680664E0,2.081659317E0
9.477141318E1,8.515003920E-1,8.009482026E-1,2.385259628E0
9.482340644E1,9.107542634E-1,-4.492199421E0,1.104275107E0
9.487539980E1,-7.055951357E-1,-4.701115131E0,1.885881573E-1
9.492739399E1,-3.929741859E0,-1.324252009E0,8.452683091E-1
9.497938741E1,-7.006059170E0,2.126525879E0,4.420972168E-1
9.503138127E1,-7.565611839E0,3.887039423E0,-8.874467015E-2
9.508337433E1,-6.401302814E0,4.894069135E-1,-3.414295197E0
9.513536756E1,-7.376854420E0,-1.205744147E0,-1.971431375E0
9.518736075E1,-7.217418671E0,3.509524584E0,-1.649505377E0
9.523935414E1,-2.062937737E0,3.203481197E0,-1.568871260E0
9.529134760E1,-1.120983481E0,7.502463460E-1,5.722115636E-1
9.534334178E1,-6.597802639E-1,-1.470859647E0,-1.692096703E-4
9.539533514E1,-3.818365932E-1,-1.022484541E0,-1.315052360E-1
9.544732854E1,2.927571721E-2,3.556274176E-1,-1.217313930E-1
9.549932179E1,3.683059514E-1,8.711977005E-1,-1.651028246E-1
9.555131805E1,6.963405609E-1,5.150632262E-1,-5.148189142E-2
9.560331651E1,1.245508432E0,-7.625430822E-2,4.976859689E-1
9.565531276E1,1.837436914E0,-7.139976025E-1,1.004704118E0
9.570730626E1,2.287033796E0,-1.788796633E-1,1.317467213E0
9.575929958E1,2.378052473E0,1.314685941E0,1.671768904E0
9.581129281E1,2.113547802E0,2.150960445E0,2.005912304E0
9.586328620E1,1.613249302E0,1.575525284E0,1.989418983E0
9.591527953E1,1.062859774E0,3.220298588E-1,1.600908518E0
