"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.768160896E1,-9.089270592E0,-2.966645002E0,-6.879299641E0
7.774160326E1,6.315166473E0,-4.849515438E0,-7.980690479E0
7.780159742E1,2.698512793E0,6.943824291E-1,-8.887695312E0
7.786159039E1,4.111009121E0,5.727224350E0,-7.348924637E0
7.792158275E1,4.619721889E0,2.015288830E0,-4.763633251E0
7.798157508E1,2.917939186E0,-3.025631666E0,3.854188919E-1
7.804156764E1,1.524465680E0,-4.863980770E0,-4.201498032E-1
7.810156018E1,-1.047134399E-2,-9.878284454E0,3.301630020E-1
7.816155270E1,-2.272633076E0,-9.371298790E0,1.161800861E0
7.822154517E1,-5.713120461E0,-7.518012047E0,5.700966835E0
7.828153773E1,-4.854306221E0,-1.842673302E0,2.710506678E0
7.834153000E1,-1.506334186E0,-8.464279175E-1,3.494007349E0
7.840152249E1,-4.975534976E-1,-6.551656723E-1,5.180143356E0
7.846151502E1,-4.269312024E-1,7.234249115E-1,4.958059788E0
7.852150755E1,-6.157362461E-1,6.592807770E-1,2.656901598E0
7.858150002E1,-1.747726560E0,-6.456069946E-1,2.158721924E0
7.864149322E1,-1.593239903E0,-2.857872009E0,1.338921309E0
7.870148642E1,-7.437874079E-1,-3.536914825E0,4.210162163E-2
7.876147954E1,2.194476128E-2,-3.047165871E0,-1.007143259E0
7.882147268E1,1.832180023E-1,-2.606432438E0,-1.838364601E0
7.888146571E1,1.592254639E-1,-2.459216595E0,-1.929698467E0
7.894145817E1,3.532075882E-1,-1.915195942E0,-7.948045731E-1
7.900145047E1,1.261209965E0,-8.320708275E-1,8.816785812E-1
7.906144300E1,8.483748436E-1,1.085546255E0,4.777812958E-1
7.912143546E1,2.119920254E0,2.482924700E0,9.972591400E-1
7.918142813E1,2.112689018E0,2.583207369E0,-8.107171059E-1
7.924142059E1,2.805032253E0,2.448809624E0,-2.899858952E0
7.930141312E1,2.933060646E0,-5.206920207E-3,-2.856490135E0
7.936140539E1,4.673875332E0,-9.299023151E-1,-5.999793053E0
7.942139785E1,3.480214596E0,-7.699498653E0,-7.295786858E0
7.948139025E1,4.715919495E-2,-8.257772446E0,-8.752787590E0
7.954138284E1,6.552081108E0,-6.851134300E-1,-1.760312438E0
7.960137537E1,-2.029747486E0,5.186986923E-1,-1.480976105E0
7.966136831E1,-5.827003002E0,-1.060034752E0,3.502619863E-1
7.972136234E1,-5.211452007E0,-2.509104729E0,2.439632177E0
7.978135694E1,-6.408530235E0,-2.150888443E0,2.794565201E0
7.984135140E1,-8.905706406E0,-5.153541565E-1,3.401195765E0
7.990134587E1,-6.963546753E0,-1.235740662E0,3.967137098E0
7.996134000E1,-8.559722900E0,-3.010542870E0,5.661711693E0
8.002133290E1,-1.338681030E1,-6.054736137E0,7.945218086E0
8.008132530E1,-1.334909248E1,-1.269473648E1,4.721927643E0
8.014131782E1,-2.906413078E0,-1.438375473E1,-1.647265434E0
8.020131036E1,7.603367329E0,-8.811105728E0,-7.631375313E0
8.026130288E1,1.919197655E1,-7.710916042E0,-7.592925072E0
8.032129542E1,1.292891216E1,-4.687866211E0,-7.149360657E0
8.038128775E1,8.142441750E0,-1.167933226E0,-3.674473763E0
8.044128008E1,6.812721252E0,1.793363333E0,-1.910630107E0
8.050127258E1,4.461693287E0,1.946969509E0,-4.313566685E-1
8.056126510E1,5.187309265E0,2.178154469E0,-9.115457535E-2
8.062125757E1,3.765130997E0,6.897552013E-1,1.863610744E-1
8.068125017E1,-3.783659935E-1,-1.516439915E0,1.979706049E0
8.074124283E1,-9.183773994E-1,-1.446740627E0,1.915132046E0
8.080123659E1,-1.066003323E0,-2.394786835E0,3.588329792E0
8.086123086E1,-1.135486603E0,-6.899535179E0,1.054728031E1
8.092122525E1,-3.473592997E-1,-2.826143265E0,9.880996704E0
8.098121952E1,-1.076040387E0,-4.113512039E-1,8.324023247E0
8.104121372E1,-3.629577637E0,4.132318497E-1,4.303238869E0
8.110120668E1,-4.362376213E0,4.647254944E-2,2.301985741E0
8.116119904E1,-3.055233955E0,-5.602235794E-1,1.597057343E0
8.122119147E1,-1.681255579E0,-2.004226685E0,1.747717500E0
8.128118407E1,-2.276378155E0,-3.914092064E0,9.446706772E-1
8.134117653E1,-1.820415497E0,-3.753250122E0,1.471768379E0
8.140116896E1,2.468700409E0,-9.351773262E-1,1.141841888E0
8.146116146E1,4.251208782E0,1.147623539E0,3.173546791E-1
8.152115383E1,4.214946747E0,8.785548210E-1,-1.889401436E0
8.158114609E1,3.854835033E0,-6.804895401E-2,-4.671668530E0
8.164113859E1,2.829246759E0,2.502918243E-3,-3.255839348E0
8.170113115E1,1.323648930E0,8.209657669E-1,1.995396614E-1
8.176112368E1,-1.510707855E0,2.486206055E0,2.599415779E-1
8.182111624E1,-1.905169010E0,2.306329250E0,3.724620342E-1
8.188110938E1,-3.264710426E0,1.437124729E0,4.974822998E-1
8.194110254E1,-6.372075081E0,4.746961594E-2,-4.446713924E-1
8.200109564E1,-3.606565475E0,2.316604853E0,3.623084307E0
8.206108877E1,-4.871212959E0,4.633544922E0,2.359743595E0
8.212108180E1,-6.079295158E0,3.261649847E0,1.238835096E0
8.218107430E1,-4.662348747E0,3.414646626E0,4.435949326E-1
8.224106663E1,-1.596261978E0,2.140848637E0,-3.077691793E0
8.230105916E1,2.979511738E0,-1.214106321E0,-3.240140200E0
8.236105162E1,6.507928848E0,-1.216955662E1,-7.284226418E0
8.242104422E1,3.427036762E0,-1.361165905E1,-3.934051895E1
8.248103672E1,1.622892189E1,-1.113305187E1,1.610805511E0
8.254102925E1,6.157235622E0,-5.286133289E-1,5.223437786E0
8.260102151E1,2.269580841E0,-5.100154400E0,1.252226830E1
8.266101401E1,-1.820917511E1,-6.735605717E0,2.194485188E0
8.272100647E1,-6.987301350E0,-6.578917503E0,1.058692646E1
8.278099907E1,-1.173485470E1,-5.820875168E-1,3.179616690E0
8.284099153E1,-8.508455276E0,1.715405941E0,7.002167702E-1
8.290098463E1,-6.736908436E0,2.279903889E0,-4.099085808E0
8.296097873E1,4.591308594E0,5.639051437E0,-5.668972969E0
8.302097306E1,2.524698734E0,7.401160240E0,-3.902400494E0
8.308096736E1,1.122120857E1,1.355817223E1,-7.253144264E0
8.314096169E1,1.115563202E1,2.131479454E1,-1.472162914E1
8.320095545E1,3.350605965E0,-5.043377876E0,1.685434341E1
8.326094808E1,3.699151754E0,-3.055103874E1,-1.633092499E1
8.332094041E1,-1.335248184E1,-6.804957867E0,-3.937724590E0
8.338093284E1,-7.251307368E-3,-3.742417574E0,-8.718883514E0
8.344090119E1,1.921678066E0,6.242974997E-1,-1.010990429E1
8.350089372E1,1.723274708E0,4.663844109E0,-8.544960022E0
8.356088622E1,2.178522587E0,7.223925591E0,-8.105601311E0
8.362087875E1,1.210521460E0,2.065672398E0,-1.322703362E0
8.368087115E1,-1.659817457E0,-4.068128109E0,3.362791061E0
8.374086341E1,8.898563981E-1,-5.494952679E0,-3.177928925E-1
8.380085591E1,3.511525631E0,-8.727169037E0,3.736976147E0
8.386084844E1,-1.425589800E0,-8.161471367E0,6.806485176E0
8.392084097E1,-5.598186493E0,-3.688263893E0,2.830540419E0
8.398083360E1,-5.180382729E0,-9.472637177E-1,1.323157430E0
8.404082700E1,-1.802070141E0,-2.571334839E-1,4.856936455E0
8.410082010E1,-2.727849722E0,2.107734680E-1,4.985003948E0
8.416081323E1,-3.490463734E0,4.013204575E-1,2.737141132E0
8.422080629E1,-4.169771194E0,-5.971622467E-1,1.661618352E0
8.428079932E1,-3.356281281E0,-1.947111130E0,1.154390931E0
8.434079159E1,-1.959298849E0,-2.893463135E0,1.454509974E0
8.440078408E1,-9.320495129E-1,-2.396090508E0,1.072964668E0
8.446077655E1,-1.386231899E0,-3.077570915E0,5.081615448E-1
8.452076908E1,-3.206110001E-2,-3.779037952E0,2.678287983E0
8.458076154E1,9.459924698E-2,-3.199574471E0,1.469688416E0
8.464075417E1,5.209095478E0,1.485016823E0,5.362653732E-2
8.470074657E1,1.580817986E1,6.587034702E0,3.827939034E-1
8.476073890E1,1.434747505E1,-1.589020014E0,-3.585950613E0
8.482073136E1,4.089533329E0,-3.705196381E0,-9.265001297E0
8.488072389E1,-6.994481087E-1,-1.742781067E1,-5.245987892E0
8.494071632E1,5.552745056E1,-5.382975101E0,1.188030815E1
8.500070882E1,-1.451796913E1,-3.388843536E-1,-7.175098419E0
8.506070235E1,-5.437900066E0,7.469780922E0,-8.520425797E0
8.512069672E1,-3.990247250E0,2.143671036E0,-5.764661789E0
8.518069125E1,-1.477147961E1,-2.429217339E0,-5.906534672E0
8.524068572E1,-8.406385422E0,-2.082800865E0,3.574032784E-1
8.530068025E1,-9.973093033E0,5.094347000E-1,-1.221994996E0
8.536067378E1,-8.056733131E0,-1.535627365E0,1.507569432E0
8.542066635E1,-7.251019478E-1,-2.507708073E0,1.686954498E-1
8.548065878E1,-5.483254433E0,-5.172927856E0,8.307003975E-2
8.554065137E1,-1.797372341E0,-4.685990810E0,-2.808606386E0
8.560064384E1,-6.407847404E-1,-1.254773140E0,-4.307501793E0
8.566063640E1,2.570462942E0,-1.887656450E0,-6.130053520E0
8.572062887E1,4.053865910E0,-9.998371601E-1,-4.352957249E0
8.578062130E1,8.265204430E0,1.448275089E0,-2.818174839E0
8.584061356E1,1.618369675E1,1.437388325E1,-9.588088036E0
8.590060616E1,1.198088932E1,1.688422203E1,-9.806032181E0
8.596059859E1,-1.257164478E-1,-1.114794254E1,2.173876190E1
8.602059112E1,-1.212523803E-1,-4.291961288E1,1.138246536E0
8.608058358E1,-7.687370777E0,-4.065022469E0,-8.195172310E0
8.614057678E1,2.623412371E0,-5.493523598E0,-9.798792839E0
8.620057081E1,4.392886162E0,-9.856498241E-1,-1.084976864E1
8.626056514E1,3.870304585E0,5.048611164E0,-9.577297211E0
8.632055947E1,5.726614952E0,2.666017532E0,-8.549293518E0
8.638055380E1,4.426067352E0,-6.559877396E0,2.261279106E0
8.644054746E1,1.654232621E0,-9.980947495E0,-5.281747341E0
8.650054003E1,-2.916671276E0,-1.754681778E1,9.149437904E0
8.656053243E1,-1.070699310E1,-1.094390297E1,7.668477058E0
8.662052496E1,-6.196746826E0,-3.502060890E0,5.014771461E0
8.668051749E1,-5.507143974E0,-1.125511169E0,5.021914482E0
8.674050998E1,-4.497352123E0,7.663068771E-1,6.305299759E0
8.680050251E1,-4.640110970E0,1.747510433E0,5.229592800E0
8.686049498E1,-5.277442455E0,5.545396805E-1,4.451866150E0
8.692048731E1,-5.084284306E0,-1.440118790E0,3.170550585E0
8.698047967E1,-2.983403206E0,-3.695442200E0,1.242528319E0
8.704047224E1,1.945775598E-1,-4.256754875E0,-3.351336718E-1
8.710046473E1,1.526325107E0,-3.209517479E0,-1.491467953E0
8.716045730E1,1.780972362E0,-2.876121521E0,-1.525974751E0
8.722045003E1,2.693994522E0,-2.377705574E0,-1.460064650E0
8.728044333E1,2.116940260E0,-1.494956017E0,-1.165399790E0
8.734043639E1,9.334068298E-1,2.789397240E-1,4.728031158E-2
8.740042955E1,-1.511599541E0,1.473590374E0,1.993989944E0
8.746042258E1,-1.868464947E0,7.653002739E-1,1.724370956E0
8.752041545E1,3.426647186E-1,2.000505924E0,1.180347443E0
8.758040775E1,-2.706083775E0,7.596635818E-1,2.520270348E-1
8.764040031E1,-2.406789303E0,3.084923506E0,6.304297447E-1
8.770039291E1,-3.872446537E0,2.251767159E0,-2.084542274E0
8.776038544E1,3.800540209E0,2.209837675E0,-5.199493885E0
8.782037797E1,2.782677412E0,-4.439599991E0,-1.965165615E0
8.788037046E1,-6.560579300E0,-9.940078735E0,-4.130768776E0
8.794036276E1,6.471555710E0,6.019039631E0,3.490476608E-1
8.800035496E1,1.585363483E1,3.168566704E0,-1.339678764E1
8.806034749E1,6.218050003E0,-1.083293438E0,-3.581899405E0
8.812034002E1,7.520374298E0,-1.687928200E0,-6.440677643E-1
8.818033255E1,2.140125036E-1,-2.593590260E0,2.116249084E0
8.824032505E1,-6.671282291E0,-4.029127598E0,5.214766502E0
8.830031865E1,-8.288619518E-1,2.933483362E0,-7.717723846E-1
8.836031291E1,1.214059734E1,5.567432880E0,-3.609295368E0
8.842030724E1,1.563881874E1,1.111924171E1,-4.338121891E0
8.848030150E1,1.229085159E1,1.106428623E1,-7.425875664E0
8.854029587E1,1.104646683E0,-7.274754047E0,1.886624146E1
8.860028907E1,1.458994865E1,-2.967025375E1,-1.420211411E1
8.866028146E1,-1.671496582E1,-3.481648922E0,-8.197295189E0
8.872027383E1,3.003998041E0,-4.009583950E0,-8.770139694E0
8.878026642E1,5.495835304E0,1.771283150E-1,-7.061602592E0
8.884025889E1,5.123718739E0,2.892314911E0,-7.196344376E0
8.890025148E1,4.248260498E0,3.720573485E-1,-5.831898689E0
8.896024395E1,-8.065650463E-1,-7.399688244E0,-1.004658699E0
8.902023644E1,-6.366317272E-1,-1.036440372E1,6.249374390E0
8.908022871E1,-3.082013845E0,-9.361396790E0,1.890083075E0
8.914022117E1,-9.797227859E0,-8.284923553E0,4.149434566E-1
8.920021364E1,-1.194343376E1,-1.905239105E0,-6.230105162E-1
8.926020627E1,-6.599992275E0,-1.126060486E0,-3.896918893E-1
8.932019873E1,-3.591757536E0,-1.651229858E-1,2.742447853E0
8.938019173E1,-1.035334826E0,1.007921219E0,5.178111076E0
8.944018493E1,-9.047704935E-1,1.276029587E0,3.237206221E0
8.950017812E1,-1.919907689E0,-5.696392059E-2,1.535902143E0
8.956017116E1,-2.437219143E0,-2.464072227E0,1.304786086E0
8.962016428E1,-5.536960363E-1,-3.706954002E0,1.286879063E0
8.968015695E1,1.743059158E-1,-4.672341347E0,1.465966702E0
8.974014928E1,4.717555046E-1,-4.040545464E0,1.634110212E0
8.980014171E1,-6.355633736E-1,-1.677082539E0,3.314847946E-1
8.986013424E1,-4.101462364E-1,-1.366986752E0,-2.699470520E-2
8.992012677E1,1.193866730E-1,-7.252511978E-1,-1.127825737E0
8.998011930E1,6.787228584E-1,4.943060875E-2,-1.102511883E0
9.004011183E1,-4.167671204E-1,2.613012791E-1,-1.760656357E0
9.010010416E1,1.836994648E0,1.107997298E0,-8.710217476E-1
9.016009653E1,2.257681370E0,1.354273558E-1,-1.486532211E0
9.022008906E1,2.679174662E0,-8.812228441E-1,-4.745407104E0
9.028008159E1,4.120166302E0,-5.393414021E0,-5.046677589E0
9.034007405E1,5.020037651E0,-1.046145058E1,-4.359230042E0
9.040006685E1,4.853719711E0,-5.605414200E1,1.960251617E1
9.046006075E1,-3.007421494E0,1.053142929E1,-8.178310394E-1
9.052005522E1,2.830091000E0,8.913424492E0,1.006032944E0
9.058004968E1,-1.913877487E0,-2.147531509E-1,2.781821728E0
9.064004431E1,-7.161396980E0,-1.388968945E0,-5.345845222E-1
9.069011531E1,-1.099879837E1,-6.418847561E0,-5.986475945E-1
9.075010861E1,-5.618463516E0,-4.592800140E-2,1.131716967E0
9.081010101E1,-4.247775078E0,3.351702213E0,1.312221169E0
9.087009354E1,-1.667320728E0,1.122214794E0,1.785744190E0
9.093008603E1,-6.719851971E0,-3.014641762E0,8.184621334E-1
9.099007850E1,-1.291001797E0,-5.540730000E0,2.161115170E0
9.105007100E1,-3.346987724E0,-5.376552105E0,1.568616867E0
9.111006352E1,9.525537491E-1,-4.768394470E0,-1.954358816E0
9.117005586E1,1.693820000E0,-2.970834017E0,-7.770229816E0
9.123004822E1,4.777058601E0,-4.630025625E-1,-5.841454029E0
9.129004075E1,5.124676704E0,2.254726410E0,5.015335083E-1
9.135003318E1,1.230271912E1,7.400905132E0,2.966299057E-1
9.141002571E1,1.312799454E1,1.468806648E1,-7.674036503E0
9.147001824E1,6.431971550E0,5.734591484E0,-8.710479736E-2
9.153001174E1,-2.138343048E1,-1.794648743E1,2.157211304E-1
9.159000594E1,-1.170455074E1,-2.697349548E1,-6.681550026E0
9.165000033E1,-7.420617580E0,-3.839823008E0,-7.018635273E0
9.170999460E1,5.764969826E0,-2.901744843E0,-1.014161777E1
9.176998893E1,4.730552673E0,9.575924873E-1,-7.581637859E0
9.182998219E1,6.206495285E0,4.468481064E0,-4.750192165E0
9.188997466E1,3.897934675E0,1.805580258E-1,-3.313432693E0
9.194996699E1,-3.742325306E-1,-6.585807800E0,-1.561804295E0
9.200995958E1,-2.988868356E-1,-8.805009842E0,2.698934555E0
9.206995205E1,-5.864888430E-2,-6.425566673E0,1.621939659E0
9.212994461E1,-2.308211565E0,-7.419095993E0,3.258000851E0
9.218993707E1,-7.143565178E0,-5.136874199E0,3.507719040E0
9.224992964E1,-5.625443459E0,-1.478249550E0,1.795345783E0
9.230992190E1,-2.008232594E0,-5.019922256E-1,3.010201931E0
9.236991433E1,-6.201247573E-1,4.880704880E-1,4.442058086E0
9.242990683E1,-6.910632253E-1,3.974790573E-1,3.863500118E0
9.248989936E1,-3.856010437E-1,2.813339233E-4,1.605507255E0
9.254989179E1,-9.216873646E-1,-1.196352959E0,1.743557453E-1
9.260988476E1,-8.277040720E-1,-1.821289062E0,-4.056439400E-1
9.266987799E1,-1.807665825E-2,-1.970434189E0,-9.250977039E-1
9.272987112E1,1.095954657E0,-2.715663910E0,-2.303292751E-1
9.278986425E1,-2.556653023E-1,-2.529541016E0,-7.909481525E-1
9.284985731E1,-9.751043320E-1,-1.083064556E0,-7.304632664E-1
9.290985001E1,-1.640469074E0,-2.960596085E-1,2.919676781E0
9.296984241E1,-1.926781654E0,3.948135376E-1,4.008641720E0
9.302983494E1,3.443670273E-2,1.970294476E0,3.529495716E0
9.308982740E1,-4.210681915E-1,1.715461493E0,8.173084259E-2
9.314982003E1,-2.030339241E-1,1.826720089E-1,-2.002058029E0
9.320981249E1,1.489182949E0,-3.232955933E-3,-4.250749588E0
9.326980496E1,4.486368656E0,-1.602678180E0,-4.135315895E0
9.332979722E1,8.340171814E0,-1.594860077E0,-6.975032330E0
9.338978969E1,1.002937794E1,-3.968959808E0,-4.542823315E0
9.344978212E1,9.312696457E0,-9.289236069E0,-4.867288589E0
9.350977471E1,-1.131278229E1,-8.363916397E0,-4.339298248E0
9.356976721E1,-1.270145512E1,8.284744263E0,2.494089127E0
9.362975991E1,4.526854992E0,-3.941824913E0,3.633140087E0
9.368975371E1,-1.903311729E0,-2.583090782E0,2.036921680E-1
9.374974810E1,-6.600117683E0,-2.220687866E0,-1.978474855E0
9.380974237E1,-5.421494484E0,-5.385402679E0,-1.067856550E-1
9.386973673E1,-6.731673717E0,-3.406173706E0,4.915924072E-1
9.392973089E1,-7.539789677E0,-3.011099815E0,2.676789522E0
9.398972383E1,-7.477321148E0,-2.208412170E0,4.228365421E0
9.404971609E1,-5.071361065E0,-6.811609268E-1,9.777737856E-1
9.410970859E1,-3.916289568E0,-2.420616150E0,2.447787285E0
9.416970105E1,-4.055556774E0,-2.722918510E0,2.041065216E0
9.422969361E1,-8.304792404E0,-6.668158531E0,-1.352499604E0
9.428968614E1,4.727497101E-1,-3.393428326E0,6.125807762E-2
9.434967867E1,-6.652736664E-2,-4.360418320E0,-8.663980961E-1
9.440967104E1,2.517085075E-1,-4.632409573E0,-3.951393843E0
9.446966337E1,2.405142069E0,-2.891329288E0,-5.358612061E0
9.452965577E1,8.132314682E-1,-1.561390519E0,-7.748547077E0
9.458964830E1,2.570431232E0,-7.473096848E-1,-6.045084953E0
9.464964086E1,4.168677330E0,2.077558994E0,-4.014031887E0
9.470963339E1,1.033362579E1,8.343164444E0,-5.265344620E0
9.476962656E1,1.207477951E1,2.013197327E1,-1.246868515E1
9.482961979E1,9.014913559E0,5.339973450E0,2.426280975E0
9.488961292E1,-1.142726040E1,1.963541508E-1,-2.303989792E1
9.494960595E1,-2.350807428E0,-1.940606880E1,-9.322879791E0
9.500959908E1,-9.941753387E0,-1.485774517E0,-3.617899895E0
9.506959151E1,4.556252956E0,-3.202106953E0,-1.078836250E1
9.512958391E1,4.975648403E0,1.602527022E0,-1.066257477E1
9.518957637E1,4.763515472E0,5.283560753E0,-9.201147079E0
9.524956897E1,3.099621296E0,-1.581787586E0,-2.441590309E0
9.530956143E1,-7.528704405E-1,-6.304523945E0,4.406465530E0
9.536955403E1,1.875439286E-2,-1.087621975E1,-1.388965368E0
9.542954643E1,2.551208019E0,-1.740926361E1,8.640832901E0
9.548953876E1,-6.352963448E0,-8.772174835E0,1.184255028E1
9.554953109E1,-4.210568428E0,-3.519462585E0,6.176195145E0
9.560952368E1,-3.033599377E0,-3.739366531E-1,6.948421478E0
9.566951615E1,-2.550580502E0,1.021249294E0,9.474699974E0
9.572950868E1,-2.546394825E0,1.036084175E0,7.784758568E0
9.578950171E1,-3.390295982E0,-4.844913483E-1,5.345833302E0
9.584949584E1,-3.759244442E0,-2.859952927E0,3.300924063E0
9.590949031E1,-1.282602429E0,-3.943369865E0,8.464232683E-1
9.596948484E1,1.395764947E0,-3.547912598E0,-4.683048725E-1
9.602947937E1,1.754054189E0,-2.307194710E0,-1.469834566E0
9.608947340E1,1.732075691E0,-1.418974876E0,-2.650327682E0
9.614946627E1,2.134913921E0,-2.860593796E-1,-2.917328358E0
9.620945867E1,2.481017351E0,2.179555893E-1,-2.204216719E0
9.626945120E1,1.288732052E0,-7.610845566E-2,-5.583488941E-1
9.632944373E1,1.865801096E0,1.174660683E0,3.120093346E-1
9.638943626E1,-1.178868294E0,1.081485748E0,1.490690470E0
9.644942872E1,-1.214908123E0,2.319658279E0,1.243507385E0
9.650942118E1,-1.562582970E0,1.944837093E0,1.693029404E0
9.656941345E1,-1.872555733E0,1.986541271E0,1.652227163E0
9.662940591E1,-3.448015213E0,1.437013626E0,1.528042316E0
9.668939838E1,-1.770398617E0,1.178602219E0,2.055249214E0
9.674939097E1,-3.233751774E0,9.258034229E-1,2.585416794E0
9.680938344E1,-1.139319420E0,1.995045662E0,1.846094131E0
9.686937623E1,1.770651817E0,4.334244728E0,-4.742479324E-2
9.692937006E1,4.110193253E0,3.510018349E0,-1.561731815E0
9.698936440E1,5.388372898E0,1.003530979E0,-1.990411282E0
9.704935866E1,8.543663025E0,-8.978447318E-1,-2.595553875E0
9.710935306E1,1.215408802E1,-4.131072521E0,-3.126324415E0
9.716934712E1,6.299212933E0,-8.590613365E0,-7.559065819E0
9.722933999E1,-1.070463085E1,-1.162759781E1,-2.455781555E1
9.728933235E1,-4.780502796E0,-6.233992577E0,4.895662785E0
9.734932481E1,-1.421349049E-1,-2.634385109E0,-1.083182216E0
9.740931728E1,-3.715637922E0,-5.470837593E0,4.707862377E0
9.746930981E1,-6.612877369E0,-5.366151810E0,-2.291977406E-2
9.752930230E1,-5.786714554E0,-4.371872902E0,1.554383039E0
9.758929480E1,-1.044295549E0,-4.047237396E0,4.485436440E0
9.764928720E1,-5.337635040E0,-3.475243568E0,5.927609444E0
9.770927946E1,-8.088706970E0,-6.727838516E-1,5.159709930E0
9.776927196E1,-1.456888914E0,3.312902451E-1,4.798893929E0
9.782926449E1,-1.405459642E0,9.400014877E-1,1.568183064E0
9.788925702E1,-4.404332638E-1,4.540262222E-1,-5.667030215E-1
9.794924955E1,2.330838203E0,1.460714340E-1,-5.424021482E-1
9.800918285E1,1.538287878E0,3.051567078E-2,-1.530708075E0
9.806917595E1,8.225221634E-1,3.056764603E-1,-1.254821062E0
9.812916908E1,7.010159492E-1,1.108897686E0,-1.220075607E0
9.818916221E1,6.333580017E-1,1.174184322E0,-4.109179974E-1
9.824915534E1,-1.759471893E-1,9.883370399E-1,-4.068368673E-1
9.830914774E1,-1.021265507E0,1.001155376E0,8.951415420E-1
9.836914023E1,-5.823588371E-1,1.398190498E0,7.789369226E-1
9.842913270E1,-1.345021725E0,1.259848118E0,5.151315331E-1
9.848912516E1,-4.636573792E-2,7.262682915E-1,8.056014776E-1
9.854911763E1,-9.736061096E-3,-1.676998138E-1,1.340068102E0
9.860911022E1,-1.138300896E-1,-2.257862091E-1,5.346201658E-1
9.866910259E1,-3.895659447E-1,-2.530231476E-1,3.861855268E-1
9.872909492E1,-2.219991684E-1,-5.118322372E-1,1.010045528E0
9.878908738E1,-2.479522705E0,-1.090354919E-1,7.947870493E-1
9.884907991E1,-1.592038631E0,-6.605768204E-2,3.384338379E0
9.890907238E1,-4.176355839E0,-2.061069965E0,3.839237690E0
9.896906494E1,-4.947826385E0,-8.731641769E-1,1.726168633E0
9.902905810E1,-4.781224728E0,-4.449326038E0,9.880414009E-1
9.908905227E1,-1.817779064E0,-5.257318497E0,-3.698833704E0
9.914904660E1,4.567098618E-1,-4.860655785E0,-3.357526302E0
9.920904093E1,4.166074753E0,-2.855336189E0,-4.647068977E0
9.926903526E1,4.823094368E0,-1.152255416E0,-5.293889046E0
9.932902896E1,5.376479626E0,2.096046448E0,-5.549394608E0
9.938902152E1,1.509067249E1,1.176185226E1,-5.446304321E0
9.944901385E1,1.206735229E1,1.930091667E1,-1.140760994E1
9.950900638E1,5.471214771E0,5.962929726E-1,4.727591515E0
9.956899881E1,5.679003716E0,-1.429475212E1,-1.824302673E1
9.962899134E1,-8.247490883E0,-1.167073917E1,-1.603664017E1
9.968898387E1,-3.184157372E0,1.190699816E0,-4.052783489E0
