"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.011101400E2,-1.400650787E1,-6.993676662E0,6.373559475E0
1.011621334E2,-1.257233715E1,-4.369551659E0,4.932206154E0
1.012141310E2,-2.542719841E0,-2.233858347E0,7.877163887E0
1.012661290E2,-5.530774593E0,-4.740664065E-1,5.231490612E0
1.013181234E2,-6.799740195E-1,2.200338602E0,4.448562622E0
1.013701165E2,3.957736254E0,8.006455421E0,4.884320736E0
1.014221100E2,1.607037163E1,2.213507080E1,7.422251701E-1
1.014741033E2,1.736088753E1,2.047105026E1,2.188367128E0
1.015260966E2,1.209348202E1,1.766974807E0,2.888453102E1
1.015780901E2,1.068804264E1,-1.888843346E1,-1.397298813E1
1.016300837E2,-2.898030281E1,-7.422251701E0,5.432609558E0
1.016820776E2,8.834874034E-1,-6.404685020E0,-3.718308687E0
1.017340711E2,4.721509933E0,2.154847383E0,9.002473354E-1
1.017860643E2,3.402264595E0,4.374340057E0,-1.711906433E0
1.018380576E2,3.759011507E0,9.955394745E0,-8.954587579E-1
1.018900510E2,3.361561775E0,6.471724987E0,9.194015265E-1
1.019420443E2,2.813272953E0,-2.825244367E-1,3.866753817E0
1.019940376E2,7.996878028E-1,-7.606611252E0,9.110215187E0
1.020460316E2,-2.320052385E0,-1.415495300E1,6.043149471E0
1.020980253E2,-1.005595446E0,-1.882618332E1,1.225868702E1
1.021500187E2,-1.412622094E0,-1.911349487E1,6.632141113E0
1.022020120E2,-3.778165579E0,-1.924518013E1,8.645726204E0
1.022540055E2,-3.699154615E0,-1.238558388E1,4.031958580E0
1.023060012E2,-2.111750364E0,-1.081015110E1,1.455719113E0
1.023579961E2,-2.106961906E-1,-9.258660316E0,1.929785490E0
1.024099894E2,6.775797606E-1,-8.382355690E0,4.180403709E0
1.024619828E2,4.453351200E-1,-9.150918007E0,5.700768471E0
1.025139761E2,-6.703969240E-1,-9.565128326E0,4.175615311E0
1.025659696E2,-1.288119793E0,-1.077663136E1,2.952140808E0
1.026179629E2,-1.383890867E0,-1.239994907E1,1.917814136E0
1.026699565E2,-1.675992459E-2,-1.184447765E1,1.154040456E0
1.027219504E2,3.759011328E-1,-1.070240879E1,1.122914910E0
1.027739437E2,-1.867534369E-1,-9.828497887E0,1.556278586E0
1.028259371E2,-7.518022656E-1,-8.777411461E0,1.812466025E0
1.028779304E2,-1.170800328E0,-8.408693314E0,2.650462151E0
1.029299237E2,-1.604164124E0,-8.719948769E0,3.134105682E0
1.029819171E2,-3.553103924E0,-8.624177933E0,2.995237827E0
1.030339103E2,-4.448562622E0,-8.286584854E0,3.924216509E0
1.030859042E2,-5.626545906E0,-7.173247337E0,4.831646442E0
1.031378981E2,-6.426233768E0,-6.761432171E0,5.497254848E0
1.031898914E2,-6.277788639E0,-6.016812801E0,6.519610405E0
1.032418848E2,-6.893116951E0,-5.985687256E0,6.560312748E0
1.032938781E2,-6.665660858E0,-5.133325100E0,6.533976078E0
1.033458746E2,-7.798152924E0,-4.843617916E0,7.067899227E0
1.033978732E2,-6.794951916E0,-3.572257996E0,7.348029613E0
1.034498680E2,-8.205180168E0,-4.309694767E-1,6.838048935E0
1.035018616E2,-7.278595448E0,2.106961727E0,6.861991405E0
1.035538547E2,-4.664047241E0,4.151672363E0,4.970514297E0
1.036058484E2,-2.253012657E0,3.550709486E0,3.957736254E0
1.036578414E2,-1.881899953E0,-6.057515144E-1,2.396669149E0
1.037098347E2,2.633702159E-1,-3.016786337E0,-2.786935806E0
1.037618281E2,-3.351984620E-1,-6.253845692E0,-2.916226625E0
1.038138223E2,-1.668809533E0,-9.380768776E0,-5.913858891E0
1.038658159E2,-7.460560322E0,-1.081733322E1,-1.147336483E1
1.039178091E2,-5.585843086E0,-1.516294193E1,-6.253845692E0
1.039698025E2,-3.852388144E0,-1.115253162E1,5.042342663E0
1.040217960E2,-2.849186957E-1,-2.204408836E1,-4.932206154E0
1.040737893E2,-8.956981659E0,-3.111120605E1,-2.602576733E0
1.041257824E2,1.065212822E1,-3.311281967E1,7.656890869E0
1.041777758E2,-1.315414619E1,-1.398974800E1,8.121379852E0
1.042278293E2,-1.930264282E1,-1.517970204E0,-3.541132450E0
1.042798231E2,7.685622215E0,6.809317589E0,3.902667999E0
1.043318164E2,3.251425266E0,-2.284138203E0,-1.638162804E1
1.043838097E2,-2.879354858E1,-9.586676598E0,-1.630022240E1
1.044358049E2,-9.349642754E0,-4.170826912E0,-7.348029613E0
1.044878005E2,1.364257812E1,-3.069939232E1,2.615745163E1
1.045397937E2,1.029538140E-1,-1.262501144E1,7.709565163E-1
1.045917872E2,-1.968093872E0,-9.201197624E0,-3.787742853E0
1.046437805E2,-2.604970932E0,-8.485309601E0,-3.517189741E0
1.046957738E2,-5.657671452E0,-1.094901848E1,5.267404318E-1
1.047477671E2,-9.598648071E0,-1.363300037E1,-1.254600048E0
1.047997604E2,-9.550762177E0,-1.375510883E1,3.007209063E0
1.048517545E2,-1.067846584E1,-1.137759399E1,2.490045786E0
1.049037481E2,-1.197137451E1,-9.941028595E0,3.275367975E0
1.049557415E2,-1.257952023E1,-1.101366425E1,1.424593568E0
1.050077347E2,-6.941002846E0,-6.785374641E0,3.237059593E0
1.050597281E2,-3.713520288E0,-6.033572555E-1,2.842004299E0
1.051117215E2,4.575459003E0,5.353598595E0,4.218712330E0
1.051637149E2,1.535448456E1,1.772721100E1,3.471698463E-1
1.052157081E2,8.669669151E0,1.263698196E1,7.719141960E0
1.052677023E2,-2.928198099E0,-9.112609863E0,2.903297615E1
1.053196958E2,4.383917332E0,-5.876987076E1,2.338009262E1
1.053716891E2,-1.588601303E1,-3.696760416E0,-1.544307232E0
1.054236825E2,7.544359684E0,-6.273000240E-1,-4.575459003E0
1.054756780E2,1.132491946E0,2.288926601E0,-6.201171875E-1
1.055276765E2,2.174001455E0,5.274587631E0,-6.153286099E-1
1.055796732E2,3.057488918E0,7.012830734E0,2.597788095E0
1.056316668E2,2.648067951E0,1.036720991E0,7.937020779E0
1.056836602E2,9.624984860E-1,-3.605777979E0,8.722343445E0
1.057356535E2,8.595446348E-1,-8.217150688E0,1.103042412E1
1.057876468E2,9.361614585E-1,-1.048931789E1,1.029059315E1
1.058396402E2,-9.696813226E-1,-1.394665051E1,1.077184200E1
1.058916338E2,-1.733454943E0,-1.306555748E1,7.858009815E0
1.059436278E2,-1.185166001E0,-1.150927925E1,6.780586243E0
1.059956211E2,-1.245022893E0,-1.212221336E1,7.005648136E0
1.060476145E2,-2.980872154E0,-1.197616291E1,5.837242126E0
1.060996079E2,-2.432583094E0,-1.142547894E1,4.886714935E0
1.061516011E2,-1.161223292E0,-1.095620155E1,3.869148016E0
1.062035945E2,-6.249057055E-1,-1.003440571E1,3.428601503E0
1.062555879E2,-3.328042030E-1,-9.385557175E0,3.457332850E0
1.063075816E2,-4.405465722E-1,-1.024510193E1,3.304099321E0
1.063595756E2,5.746259540E-2,-1.191391182E1,3.079037428E0
1.064115690E2,3.256213665E-1,-9.996097565E0,1.771763325E0
1.064635622E2,-3.615354896E-1,-9.414288521E0,1.508393168E0
1.065155556E2,-1.005595446E0,-9.323306084E0,1.369525194E0
1.065675508E2,-1.015172482E0,-9.064723969E0,1.304879785E0
1.066195497E2,-1.987248063E-1,-8.032792091E0,1.599375606E0
1.066715456E2,9.337671846E-2,-7.858009815E0,2.348783493E0
1.067235388E2,-5.051919818E-1,-8.916279793E0,3.921822071E0
1.067755322E2,-3.179596901E0,-9.208380699E0,2.789330244E0
1.068275256E2,-4.374340057E0,-9.016839027E0,2.636096478E0
1.068795189E2,-4.922628880E0,-9.500482559E0,3.289733648E0
1.069315122E2,-4.381523132E0,-1.042946148E1,5.796539307E0
1.069835056E2,-5.130930901E0,-9.196409225E0,5.959350109E0
1.070354996E2,-5.990475655E0,-8.193208694E0,7.747873306E0
1.070874933E2,-6.251451492E0,-6.881145954E0,7.008042336E0
1.071394865E2,-6.349617004E0,-5.940196037E0,7.400703430E0
1.071914799E2,-9.186832428E0,-6.445387840E0,6.873962879E0
1.072434733E2,-9.747093201E0,-4.467716694E0,7.592245579E0
1.072954668E2,-7.103813171E0,-1.872322917E0,7.113390446E0
1.073474601E2,-5.152479172E0,4.381522834E-1,4.824463844E0
1.073994532E2,-4.429408550E0,2.873129845E-1,2.959323645E0
1.074514474E2,-5.968926907E0,-3.064671755E0,3.397475958E0
1.075034409E2,-2.159635782E0,-5.138113976E0,-8.379961848E-1
1.075554343E2,-2.286532402E0,-9.203592300E0,-2.774964571E0
1.076074278E2,4.903474808E0,-2.779513550E1,-1.019961071E1
1.076594220E2,-1.228023529E1,1.896265626E0,3.162837029E0
1.077114181E2,-4.848406315E0,-6.478907585E0,9.462174416E0
1.077634116E2,-1.267529106E1,-4.970514297E0,4.225894928E0
1.078154049E2,-1.201925945E1,-5.243461609E0,2.767781734E0
1.078673982E2,-1.814142036E1,-5.557111740E0,-2.530748367E0
1.079193916E2,-6.519610405E0,-8.447001457E0,8.001666069E0
1.079713849E2,-1.478704166E1,-9.012050629E0,4.934600353E0
1.080233783E2,-1.299851799E1,-7.450983047E0,3.885908127E0
1.080753724E2,-1.073832226E1,-8.083071709E0,3.105374336E0
1.081273659E2,-1.287401581E1,-7.364789486E0,3.596200705E0
1.081793593E2,-6.359193802E0,-5.458946705E0,4.259414673E0
1.082313527E2,-7.747873306E0,-4.223500729E0,4.132518291E0
1.082833460E2,-4.154066563E0,-1.400650740E0,5.782173634E0
1.083353393E2,-1.065452337E0,1.891477108E0,5.018400192E0
1.083873326E2,2.202732801E0,4.312088966E0,4.872349262E0
1.084393264E2,1.008229160E1,1.063776302E1,5.676825523E0
1.084913204E2,1.987487602E1,2.422527313E1,-1.173194647E0
1.085433136E2,1.156913567E1,1.349413300E1,5.284164429E0
1.085953069E2,8.523618579E-1,-8.219545364E0,3.335703659E1
1.086473004E2,2.407682800E1,-5.869804001E1,-1.618769264E1
1.086992950E2,-1.780143356E1,-3.265790939E0,8.954587579E-1
1.087512936E2,2.030344963E0,-4.850800991E0,-2.099778891E0
1.088032901E2,5.245856285E0,2.190761566E0,1.671203852E0
1.088552837E2,3.811685562E0,4.841223717E0,1.649655342E0
1.089072770E2,5.075862408E0,7.699987888E0,1.666415215E0
1.089592703E2,3.842811108E0,2.315263748E0,3.387898922E0
1.090112638E2,1.429382086E0,-6.725517750E0,9.021627426E0
1.090632570E2,-1.455719113E0,-1.257473087E1,8.248276711E0
1.091152503E2,1.264177084E0,-1.764580536E1,6.984099388E0
1.091672438E2,-1.285725594E0,-2.105525208E1,7.055927753E0
1.092192380E2,-4.743058205E0,-1.953488731E1,5.727105141E0
1.092712313E2,-7.644919395E0,-1.380299473E1,2.904255390E0
1.093232247E2,-4.575459003E0,-1.109746361E1,2.171607256E0
1.093752181E2,-1.484450340E0,-9.670475960E0,3.208328247E0
1.094272114E2,2.154847383E-1,-9.222746849E0,5.016005516E0
1.094792046E2,2.777358890E-1,-8.537983894E0,5.152479172E0
1.095311981E2,-2.346389294E-1,-9.344854355E0,3.663240433E0
1.095831918E2,-4.812492430E-1,-1.120281219E1,2.834821463E0
1.096351858E2,8.379961550E-2,-1.200489426E1,2.363149166E0
1.096871791E2,2.298503816E-1,-1.163856983E1,1.960911036E0
1.097391725E2,-5.435003638E-1,-1.035284424E1,1.726272106E0
1.097911663E2,-9.146129489E-1,-9.517242432E0,1.477267504E0
1.098431626E2,-1.192348838E0,-9.438231468E0,2.549902678E0
1.098951563E2,-3.703943014E0,-1.051086617E1,3.701548815E0
1.099471497E2,-4.036747456E0,-8.921068192E0,1.503604531E0
1.099991430E2,-6.512427330E0,-8.672063828E0,3.854782343E0
1.100511363E2,-6.802134514E0,-6.854808807E0,5.411061287E0
1.101031301E2,-6.660872459E0,-5.650488377E0,7.589851379E0
1.101551231E2,-7.233104229E0,-3.519583941E0,9.016839027E0
1.102071169E2,-7.886741161E0,-2.241041183E0,9.881172180E0
1.102591107E2,-8.985713005E0,-1.309668303E0,8.767834663E0
1.103111040E2,-8.039975166E0,-7.901106775E-2,8.095043182E0
1.103630974E2,-7.506051540E0,1.458113313E0,6.172440529E0
1.104150907E2,-5.188393593E0,1.812466025E0,4.213923454E0
1.104670841E2,-5.006428719E0,9.098244458E-2,3.878725290E0
1.105190774E2,-4.295329094E0,-1.958516836E0,1.455719113E0
1.105710707E2,-5.303318501E0,-5.736682415E0,9.577099234E-3
1.106230646E2,-9.529213905E-1,-4.570670605E0,-2.069850540E1
1.106750584E2,1.984853864E0,9.495694160E0,9.845257759E0
1.107270518E2,7.190007210E0,4.620950222E0,1.176786041E1
1.107790453E2,8.985713005E0,4.747847080E0,1.466253853E1
1.108310391E2,4.836435020E-1,2.281744003E0,1.461944199E1
1.108830375E2,-6.550735950E0,-6.799740195E-1,9.687235832E0
1.109350349E2,-5.921041489E0,-3.045517445E0,9.931451797E0
1.109870294E2,-5.286558628E0,-2.779752970E0,1.223713875E1
1.110390228E2,-2.001613855E0,-1.865140080E0,1.171997547E1
1.110910162E2,1.189954638E0,-6.320885420E-1,1.151646137E1
1.111430094E2,3.091008663E0,-8.475732803E-1,1.199771118E1
1.111950029E2,2.590605259E0,7.589851022E-1,1.283570766E1
1.112469961E2,3.974496126E0,-9.816526622E-2,8.779806137E0
1.112989903E2,3.857176781E0,-4.261809289E-1,6.280182838E0
1.113509838E2,4.441379547E0,-7.709565163E-1,5.724710941E0
1.114029770E2,4.381523132E0,-4.668835998E-1,5.482889175E0
1.114549705E2,5.260221958E0,1.173194647E-1,5.212336063E0
1.115069294E2,6.431022167E0,7.302538157E-1,5.509226322E0
1.115589228E2,7.922655106E0,1.029538155E0,5.221913338E0
1.116109162E2,8.540378571E0,1.292908341E-1,5.748653889E0
1.116629096E2,8.621783257E0,-9.026415944E-1,5.964138508E0
1.117149038E2,8.401510239E0,-8.068706393E-1,6.179623127E0
1.117668972E2,8.303344727E0,-1.000806928E0,5.712739468E0
1.118188905E2,8.351230621E0,-1.096577883E0,5.509226322E0
1.118708839E2,8.233911514E0,-6.751855016E-1,4.719115734E0
1.119228776E2,8.466156006E0,-7.110996246E-1,4.407859802E0
1.119748760E2,8.298556328E0,-8.164477348E-1,4.422225475E0
1.120268733E2,9.452596664E0,2.561874092E-1,3.258608103E0
1.120788671E2,1.249811459E1,1.896265626E0,2.497228622E0
1.121308605E2,1.346540165E1,3.924216509E0,1.953728199E0
1.121828538E2,1.307274055E1,3.340013266E0,2.825244188E0
1.122348474E2,1.401129627E1,1.422199249E0,7.671256542E0
1.122868405E2,1.127224541E1,-3.888302326E0,7.266623974E0
1.123388338E2,-1.050847244E1,6.775797606E-1,-6.852414608E0
1.123908276E2,2.585816681E-1,-5.992869854E0,2.545114040E0
1.124428216E2,-2.830032825E0,-1.984853864E0,3.964919090E0
1.124948148E2,1.110943556E0,-4.460534096E0,1.025946712E1
1.125468082E2,-5.672037125E0,-5.889915824E-1,1.033847904E1
1.125988015E2,-3.186779737E0,-2.236252785E0,8.849239349E0
1.126507949E2,-2.633702278E0,-7.278595567E-1,8.511647224E0
1.127027883E2,-3.668029070E0,8.882759809E-1,6.004841328E0
1.127547815E2,-4.182797909E0,8.715160489E-1,6.624958515E0
1.128067754E2,-5.083045483E0,9.337671846E-2,6.289760113E0
1.128587694E2,-8.425453186E0,-1.484450400E-1,7.948992252E0
1.129107626E2,-1.084606457E1,-3.002420664E0,1.211742496E1
1.129627559E2,-1.403045082E1,-6.043149471E0,1.448775673E1
1.130147496E2,-7.673650742E0,-4.465322495E0,1.330737972E1
1.130667457E2,-4.989668846E0,-4.352791786E0,1.381257153E1
1.131187399E2,-1.173194647E-1,1.142069101E0,8.387145042E0
1.131707333E2,3.040729046E0,4.527573586E0,5.451763630E0
1.132227266E2,1.686766624E1,1.351807594E1,8.332076073E-1
1.132747199E2,1.970967102E1,2.511833763E1,9.672870040E-1
1.133267133E2,1.724117279E1,8.935433388E0,1.317329979E1
1.133787066E2,-1.266571331E1,-1.704963112E1,5.027977228E-1
1.134307003E2,-9.545973778E0,-3.260762787E1,1.288838100E1
1.134826943E2,-1.233769798E1,-2.858764172E0,-9.385557175E-1
1.135346876E2,-1.130097747E0,-1.786128998E0,1.843591630E-1
1.135866809E2,3.031152010E0,2.061470509E0,8.020820618E-1
1.136386743E2,3.919427872E0,5.138113976E0,1.393467903E0
1.136906677E2,3.263396502E0,6.158074856E0,1.017566800E0
1.137426609E2,2.413429022E0,7.446194887E-1,2.528354168E0
1.137946543E2,1.326428294E0,-6.900300026E0,7.551542759E0
1.138466482E2,-6.725517750E0,-1.641754150E1,5.399089813E0
1.138986419E2,4.070267081E-1,-1.994191551E1,1.060424328E1
1.139506353E2,6.009629965E-1,-2.546550751E1,1.063776302E1
1.140026286E2,-8.092648506E0,-1.759313202E1,6.433416367E0
1.140546222E2,-3.095797300E0,-1.161941528E1,6.320885420E-1
1.141066198E2,-4.932205975E-1,-1.035763264E1,1.204320192E0
1.141586176E2,1.963305354E0,-7.501263142E0,2.071047783E0
1.142106120E2,1.752609134E0,-8.157294273E0,5.691191196E0
1.142626054E2,-1.175588965E0,-9.936240196E0,5.171633720E0
1.143145986E2,-2.238646984E0,-1.096817303E1,2.928198099E0
1.143665921E2,-1.896265626E0,-1.272317600E1,1.053480864E0
1.144185854E2,-8.906702399E-1,-1.150209618E1,9.577099234E-2
1.144705787E2,-1.273754239E0,-1.081254482E1,4.764606953E-1
1.145225720E2,-1.474873304E0,-1.045340347E1,6.584255695E-1
1.145745662E2,-6.081457734E-1,-9.754275322E0,1.460507631E0
1.146265597E2,7.015225291E-1,-8.600234985E0,2.030344963E0
1.146785530E2,1.336005330E0,-6.835654736E0,1.755003452E0
1.147305463E2,1.149251938E0,-6.469330311E0,2.006402254E0
1.147825397E2,9.840469360E-1,-7.252258301E0,2.897072554E0
1.148345331E2,-3.447755575E-1,-9.900326729E0,4.898686409E0
1.148865264E2,-4.532361984E0,-1.277585030E1,5.217124939E0
1.149385197E2,-5.262616158E0,-1.206953907E1,2.461314440E0
1.149905139E2,-4.312088966E0,-1.094901848E1,3.663240433E0
1.150425074E2,-6.268211365E0,-8.818114281E0,5.214730740E0
1.150945007E2,-5.822876453E0,-7.489291668E0,5.013611317E0
1.151464942E2,-7.067899227E0,-5.964138508E0,3.950553417E0
1.151984900E2,-6.268211365E0,-6.107795238E0,4.929811954E0
1.152504847E2,-7.364789486E0,-7.254652500E0,4.759818554E0
1.153024780E2,-7.881952763E0,-7.295355320E0,6.557918549E0
1.153544713E2,-7.994483471E0,-5.971321583E0,6.428627968E0
1.154064647E2,-7.575485706E0,-5.837242126E0,8.573898315E0
1.154584581E2,-7.893924236E0,-2.899466753E0,7.429434776E0
1.155104513E2,-1.014454269E1,-2.525959969E0,7.441406250E0
1.155624448E2,-7.745479107E0,1.235445857E0,7.187613010E0
1.156144390E2,-7.585062504E0,-3.112557158E-2,4.778972626E0
1.156664324E2,-3.466909885E0,1.450930476E0,2.755810261E0
1.157184257E2,-4.400677204E0,-5.219519138E-1,1.247417212E0
1.157704194E2,-1.977671027E0,-3.641691923E0,8.858816624E-1
1.158224125E2,-1.109506989E1,-5.796539307E0,-8.406298637E0
1.158744058E2,1.164575291E1,9.268238068E0,7.156487465E0
1.159263991E2,6.912271500E0,1.038397026E1,6.713546753E0
1.159783927E2,7.024802208E0,2.652856588E0,1.341033363E1
1.160303868E2,-5.717528343E0,-4.166038036E-1,1.680541420E1
1.160823804E2,-1.081015110E1,-2.530748367E0,1.474633884E1
1.161343735E2,-5.614574432E0,-2.442160249E-1,1.323794556E1
1.161863668E2,-2.154847234E-2,2.873129845E0,1.145181656E1
1.162383636E2,5.262616158E0,4.956148624E0,7.383943558E0
1.162903619E2,1.717892265E1,1.013735962E1,1.563461423E0
1.163423568E2,2.068653488E1,2.230027580E1,-3.773377180E0
1.163943502E2,1.506477737E1,5.461340904E0,9.713572502E0
1.164463435E2,9.768640995E-1,-5.454157829E0,-9.634561539E0
1.164983369E2,-2.576957893E1,-4.480167007E1,7.192401409E0
1.165503303E2,-2.480947495E1,-8.130957603E0,-2.992843390E-1
1.166023235E2,3.545921087E0,-2.537931204E0,1.652049571E-1
1.166543169E2,6.081458092E0,1.426987767E0,3.471698523E0
1.167063105E2,6.155680656E0,5.688796997E0,2.863552570E0
1.167583043E2,5.490072250E0,7.781393051E0,3.809291124E0
1.168102978E2,3.462121487E0,2.061470509E0,6.859597206E0
1.168622911E2,-9.409499764E-1,-3.744645834E0,7.872375488E0
1.169142847E2,-4.098998547E0,-6.272999763E0,9.088666916E0
1.169662778E2,1.144463301E0,-9.931451797E0,1.089395046E1
1.170182711E2,2.090201855E0,-1.103042412E1,9.687235832E0
1.170702645E2,-1.728666425E0,-1.242389202E1,6.493273258E0
1.171222583E2,-2.133298874E0,-1.212460804E1,4.972908974E0
1.171742521E2,-2.564268351E0,-1.339596748E1,5.593026161E0
1.172262455E2,-2.454131603E0,-1.215094471E1,5.011217117E0
1.172782388E2,-4.788549542E-1,-1.070001411E1,3.938581944E0
1.173302344E2,3.663240373E-1,-1.001046276E1,3.976890564E0
1.173822295E2,1.053480953E-1,-9.591464996E0,4.060689926E0
1.174342228E2,-3.998439014E-1,-9.474145889E0,3.866753817E0
1.174862162E2,-7.805336118E-1,-9.569916725E0,2.772570133E0
1.175382094E2,-1.101366431E-1,-1.009665680E1,2.959323645E0
1.175902028E2,-1.173194647E-1,-1.121957207E1,3.067065954E0
1.176421961E2,-1.098972082E0,-1.139674854E1,2.645673752E0
1.176941895E2,-1.747820616E0,-1.106154919E1,2.791724443E0
1.177461833E2,-1.814860344E0,-1.039594078E1,3.430995703E0
1.177981771E2,-1.944151163E0,-9.878777504E0,5.030371189E0
1.178501705E2,-3.064671755E0,-8.990502357E0,5.245856285E0
1.179021638E2,-4.163643837E0,-8.365595818E0,6.589044094E0
1.179541571E2,-5.435003757E0,-8.267431259E0,7.886741161E0
1.180061506E2,-5.097411156E0,-5.854001999E0,9.459779739E0
1.180581439E2,-5.305713177E0,-2.746233225E0,7.896318436E0
1.181101374E2,-3.778165579E0,-2.992843390E-1,7.357606411E0
1.181621312E2,-4.022381783E0,4.836435020E-1,5.889915943E0
1.182141248E2,-3.019180536E0,9.194015265E-1,5.243461609E0
1.182661182E2,-4.340820312E0,-5.219519138E-1,3.383110285E0
1.183181115E2,-3.792531252E0,-1.764580488E0,2.858764172E0
1.183701073E2,-5.736682415E0,-5.688796997E0,2.513988495E0
1.184221060E2,-9.720755577E0,-4.778972626E0,2.370332032E-1
1.184741023E2,1.278542709E1,-6.684815216E1,6.172679901E1
1.185260960E2,-1.960432243E1,1.542391872E1,3.263396502E0
1.185780892E2,-9.586676598E0,-6.129343510E-1,6.023995399E0
1.186300825E2,-9.711178780E0,4.158855438E0,3.043123245E0
1.186820758E2,-1.141590214E1,6.632141471E-1,-3.136500120E-1
1.187340692E2,-6.476513386E0,-1.436564922E0,3.249030828E0
1.187860628E2,-1.124590874E1,-5.185999393E0,-1.156434774E0
1.188361198E2,-1.487084103E1,-6.857203007E0,-3.035940409E0
1.188881134E2,-8.882759094E0,-6.615381241E0,-6.656084061E-1
1.189401066E2,-1.143266201E1,-6.603409767E0,-8.643332124E-1
1.189920999E2,-1.015890789E1,-6.838048935E0,9.936240315E-1
1.190440932E2,-9.244295120E0,-5.877944469E0,-8.379961550E-2
1.190960867E2,-7.865192890E0,-5.497254848E0,-8.810931444E-1
1.191480800E2,-7.963357925E0,-5.851607800E0,-1.091789365E0
1.192000734E2,-7.805335999E0,-5.873156071E0,-1.252205729E0
1.192520676E2,-7.858009815E0,-5.798933506E0,-8.763045669E-1
1.193040610E2,-8.164477348E0,-5.892310143E0,-4.142095447E-1
1.193560543E2,-8.142929077E0,-5.904281616E0,-1.915419847E-2
1.194080477E2,-7.901106834E0,-5.245856285E0,8.523618579E-1
1.194600431E2,-7.539571285E0,-5.027976990E0,8.284190893E-1
1.195120420E2,-7.774210453E0,-4.242654800E0,1.374313712E0
1.195640377E2,-8.188420296E0,-4.769395351E0,1.010383964E0
1.196160310E2,-1.071198559E1,-5.059102535E0,2.954535007E0
1.196680243E2,-1.021397591E1,-4.862771988E0,2.956929445E0
1.197200177E2,-6.900300026E0,-4.683201313E0,6.160469055E0
1.197720109E2,-7.151699066E0,-4.831646442E0,6.545947552E0
1.198240043E2,-7.711959362E0,-4.865166187E0,7.834067345E0
1.198759977E2,-8.578686714E0,-3.562680960E0,7.767027378E0
1.199279914E2,-3.373533249E0,5.147690773E-1,7.788576126E0
1.199799853E2,1.192348838E0,-3.854782581E-1,8.188420296E0
1.200319786E2,-8.786988258E-1,6.536370516E-1,8.909096718E0
1.200839720E2,3.457332850E0,3.287339211E0,7.865192890E0
1.201359653E2,1.035284424E1,1.011102295E1,6.004841328E0
