,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1200,1.55965661544e+18,5.245856285,-10.41749001,4.692778587
1201,1.55965661549e+18,5.231490612,-12.14855003,3.890696526
1202,1.55965661554e+18,5.633728504,-13.38160229,1.922602654
1203,1.55965661559e+18,6.61777544,-12.33290958,2.181184292
1204,1.55965661564e+18,5.954561234,-9.998491287,1.438959122
1205,1.55965661569e+18,5.24106741,-9.438231468,1.223474383
1206,1.55965661574e+18,4.161249638,-9.27063179,0.8068706393
1207,1.55965661579e+18,3.806896925,-8.858817101,1.182771802
1208,1.55965661584e+18,3.689577579,-8.643332481,0.7015225291
1209,1.5596566159e+18,3.83802247,-9.380768776,1.161223292
1210,1.55965661595e+18,3.684788942,-9.354432106,0.945738554
1211,1.559656616e+18,3.672817469,-9.431048393,1.115732074
1212,1.55965661605e+18,3.241847992,-9.601041794,0.6632141471
1213,1.5596566161e+18,3.076643229,-9.239506721,0.7541965842
1214,1.55965661615e+18,3.129317284,-9.167677879,0.8020820618
1215,1.5596566162e+18,2.968900681,-9.052753448,1.041509509
1216,1.55965661625e+18,3.124528646,-9.167677879,0.8930644989
1217,1.5596566163e+18,3.399870157,-9.251478195,1.149251938
1218,1.55965661635e+18,3.421418667,-9.265843391,1.094183564
1219,1.55965661641e+18,3.440572977,-9.292180061,1.046298146
1220,1.55965661646e+18,3.167625666,-9.093455315,0.9912297726
1221,1.55965661651e+18,3.462121487,-9.172467232,0.9936240315
1222,1.55965661656e+18,3.304099321,-9.205986977,1.0606637
1223,1.55965661661e+18,3.270579338,-9.194015503,0.8308133483
1224,1.55965661666e+18,3.160442829,-9.500482559,0.7805336118
1225,1.55965661671e+18,3.589017868,-9.170072556,1.058269501
1226,1.55965661676e+18,3.45733285,-9.179649353,1.036720991
1227,1.55965661681e+18,3.751828671,-9.308940887,1.173194647
1228,1.55965661686e+18,3.510006905,-9.256266594,1.206714511
1229,1.55965661691e+18,4.000833035,-9.296969414,1.276148438
1230,1.55965661696e+18,3.402264595,-9.2035923,1.058269501
1231,1.55965661702e+18,3.126922846,-9.091061592,1.077423692
1232,1.55965661707e+18,5.023188591,-9.162889481,1.54670155
1233,1.55965661712e+18,3.869148016,-8.906702042,0.5674431324
1234,1.55965661717e+18,6.557918549,-8.844450951,2.272166729
1235,1.55965661722e+18,8.018425941,-8.909096718,2.209915638
1236,1.55965661727e+18,8.947404861,-9.399923325,3.687183142
1237,1.55965661732e+18,8.645726204,-9.2035923,3.22508812
1238,1.55965661737e+18,7.405491829,-8.990502357,2.35596633
1239,1.55965661742e+18,7.233104229,-8.327287674,2.396669149
1240,1.55965661748e+18,7.072687626,-7.699987888,2.274561167
1241,1.55965661753e+18,7.735901833,-6.780586243,3.94576478
1242,1.55965661758e+18,8.250671387,-5.59781456,3.249030828
1243,1.55965661763e+18,8.367990494,-4.477293968,4.582642078
1244,1.55965661768e+18,8.58108139,-3.268185139,4.381523132
1245,1.55965661773e+18,8.001666069,-1.446141958,4.00562191
1246,1.55965661778e+18,8.91149044,-0.1699935049,4.800520897
1247,1.55965661783e+18,7.946598053,0.7039167881,3.220299721
1248,1.55965661788e+18,8.375173569,0.9050358534,3.014391899
1249,1.55965661793e+18,7.659285069,1.022355318,2.066259146
1250,1.55965661799e+18,6.624958515,1.259388566,2.399063349
1251,1.55965661804e+18,7.031985283,1.877111435,2.025556564
1252,1.55965661809e+18,7.498868465,0.6943396926,2.815667152
1253,1.55965661814e+18,5.17402792,-0.08619388938,1.704723716
1254,1.55965661819e+18,4.874743462,-3.284945011,-2.104567528
1255,1.55965661824e+18,6.87156868,-5.142902374,-3.689577579
1256,1.55965661829e+18,7.534782887,1.50599885,0.01675992459
1257,1.55965661834e+18,9.56273365,-4.122941017,0.4908263385
1258,1.5596566184e+18,10.70240879,0.4237866402,-3.289733648
1259,1.55965661845e+18,11.68884945,-1.436564922,-2.312869549
1260,1.5596566185e+18,13.20921421,-0.8715160489,-3.940976381
1261,1.55965661855e+18,9.783006668,-1.019961119,-4.910657406
1262,1.5596566186e+18,16.32177162,-2.231464148,-3.256213665
1263,1.55965661865e+18,18.26592255,-3.306493521,-2.581028223
1264,1.5596566187e+18,21.12468719,-3.002420664,-2.004008055
1265,1.55965661876e+18,19.62826538,-1.690358043,-3.035940409
1266,1.55965661881e+18,15.82615662,-3.759011507,0.4956148863
1267,1.55965661886e+18,11.82053471,-2.9258039,0.5770202279
1268,1.55965661891e+18,8.822902679,-2.549902678,0.651242733
1269,1.55965661896e+18,3.96491909,-2.027950764,-0.4213923812
1270,1.55965661901e+18,3.73267436,-1.956122518,-1.048692346
1271,1.55965661906e+18,2.025556564,-0.4237866402,-0.6919454336
1272,1.55965661911e+18,1.324033976,4.010410309,4.211529255
1273,1.55965661916e+18,-3.727885962,9.002472878,10.90352726
1274,1.55965661922e+18,-9.014444351,12.98175812,17.17173958
1275,1.55965661927e+18,-18.41436768,14.35846615,17.26990509
1276,1.55965661932e+18,-29.09283257,17.00413895,10.94662476
1277,1.55965661937e+18,-31.84146118,3.826051235,-0.8739103079
1278,1.55965661942e+18,0.5051919818,-3.64887476,16.93231201
1279,1.55965661947e+18,29.83984756,-78.3574295,-7.297749519
1280,1.55965661952e+18,7.594639778,2.406246185,-16.66175842
1281,1.55965661957e+18,1.695146561,-1.766974807,-14.46620846
1282,1.55965661962e+18,-1.570644259,8.372778893,-2.971295118
1283,1.55965661967e+18,-4.163643837,6.524398804,-4.201952457
1284,1.55965661972e+18,-4.290540695,1.874717116,0.7853221297
1285,1.55965661977e+18,-3.452544212,-0.4716721475,-0.3447755575
1286,1.55965661983e+18,-0.7494080067,-4.508419514,0.8715160489
1287,1.55965661988e+18,2.389486313,-6.55073595,4.477293968
1288,1.55965661993e+18,3.723097324,-14.60268211,7.54675436
1289,1.55965661998e+18,2.418217659,-15.48856354,10.39833546
1290,1.55965662003e+18,4.867560863,-18.70646858,6.703969479
1291,1.55965662008e+18,8.894730568,-21.50777054,2.628913641
1292,1.55965662014e+18,14.73436737,-20.66977501,5.971321583
1293,1.55965662019e+18,12.17967606,-15.53166103,2.961717844
1294,1.55965662024e+18,8.475732803,-13.88918781,1.539518714
1295,1.55965662029e+18,9.981731415,-9.490905762,2.717501879
1296,1.55965662034e+18,8.480521202,-6.347222328,2.698347807
1297,1.55965662039e+18,6.919454098,-8.559532166,1.515576005
1298,1.55965662044e+18,5.77020216,-9.890748978,0.9768640995
1299,1.55965662049e+18,4.817280769,-10.57790565,1.046298146
1300,1.55965662055e+18,3.988861799,-10.84367085,0.8715160489
1301,1.5596566206e+18,3.148471355,-11.18844604,0.1963305324
1302,1.55965662065e+18,2.736656189,-11.17647457,0.09577099234
1303,1.5596566207e+18,2.229069948,-10.60903168,-0.01915419847
1304,1.55965662075e+18,2.26977253,-9.057541847,-0.004788549617
1305,1.5596566208e+18,2.332023621,-8.74149704,0.4908263385
1306,1.55965662085e+18,2.43976593,-7.805335999,0.8906702399
1307,1.5596566209e+18,2.645673752,-8.07828331,0.8523618579
1308,1.55965662095e+18,3.258608103,-8.468549728,1.558672905
1309,1.559656621e+18,3.598595142,-9.239506721,1.307274103
1310,1.55965662105e+18,4.618556023,-9.976943016,2.348783493
1311,1.55965662111e+18,4.314483166,-10.38157558,1.455719113
1312,1.55965662116e+18,4.683201313,-10.13496494,1.364736676
1313,1.55965662121e+18,5.051919937,-9.703995705,1.491633177
1314,1.55965662126e+18,4.017592907,-9.354432106,1.12530911
1315,1.55965662131e+18,4.510813713,-9.062330246,1.103760719
1316,1.55965662136e+18,4.060689926,-9.05993557,1.005595446
1317,1.55965662141e+18,4.151672363,-9.210775375,0.6225114465
1318,1.55965662146e+18,3.715914488,-9.584281921,0.8619389534
1319,1.55965662151e+18,3.907456398,-9.677659035,0.8164477348
1320,1.55965662157e+18,3.37113905,-9.577098846,0.943344295
1321,1.55965662162e+18,2.983266354,-9.172467232,0.7925049663
1322,1.55965662167e+18,2.724684715,-9.524425507,0.5458946824
1323,1.55965662172e+18,2.626519442,-9.375980377,0.5698373914
1324,1.55965662177e+18,2.705530643,-9.268238068,0.5123748183
1325,1.55965662182e+18,2.947352171,-9.249083519,0.9050358534
1326,1.55965662187e+18,2.609759569,-9.150918007,0.9577099085
1327,1.55965662192e+18,2.736656189,-9.320911407,0.8643332124
1328,1.55965662197e+18,2.796513081,-9.328094482,0.8715160489
1329,1.55965662203e+18,3.105374336,-9.24429512,1.094183564
1330,1.55965662208e+18,3.067065954,-9.411893845,1.460507631
1331,1.55965662213e+18,3.680000305,-9.304151535,1.118126392
1332,1.55965662218e+18,3.191568375,-9.22992897,0.9553156495
1333,1.55965662223e+18,3.529160976,-9.591464996,0.950527072
1334,1.55965662228e+18,3.703943014,-9.304151535,1.000806928
1335,1.55965662233e+18,4.022381783,-9.328094482,1.154040456
1336,1.55965662238e+18,3.79492569,-9.256266594,0.945738554
1337,1.55965662244e+18,3.56268096,-9.261054993,0.9098244309
1338,1.55965662249e+18,3.43578434,-9.41907692,1.098972082
1339,1.55965662254e+18,3.265790939,-9.366402626,0.8930644989
1340,1.55965662259e+18,3.193962574,-9.443019867,0.9337671995
1341,1.55965662264e+18,3.081431627,-9.31133461,0.8427847624
1342,1.55965662269e+18,3.136499882,-9.399923325,1.034326673
1343,1.55965662275e+18,2.844398499,-9.31133461,0.924190104
1344,1.5596566228e+18,2.901860952,-9.222746849,0.984046936
1345,1.55965662285e+18,2.971295118,-9.301757812,0.9050358534
1346,1.5596566229e+18,3.074248791,-9.256266594,0.7733507752
1347,1.55965662295e+18,3.507612705,-9.292180061,1.065452337
1348,1.559656623e+18,3.759011507,-9.210775375,1.051086664
1349,1.55965662305e+18,3.725491524,-9.316123009,1.12291491
1350,1.55965662311e+18,3.883513689,-9.119792938,1.03911531
1351,1.55965662316e+18,3.306493521,-9.150918007,0.8882759809
1352,1.55965662321e+18,3.565075159,-9.273026466,1.134886265
1353,1.55965662326e+18,3.402264595,-9.153312683,0.9217957854
1354,1.55965662331e+18,3.181991339,-9.277814865,0.948132813
1355,1.55965662336e+18,3.038334846,-9.289786339,1.065452337
1356,1.55965662341e+18,3.696760416,-9.232323647,1.343188167
1357,1.55965662347e+18,3.493247032,-9.258660316,1.347976685
1358,1.55965662352e+18,3.502824068,-9.232323647,1.177983165
1359,1.55965662357e+18,3.210722446,-9.265843391,0.8739103079
1360,1.55965662362e+18,3.395081758,-9.256266594,1.029538155
1361,1.55965662367e+18,3.292127848,-9.308940887,0.7134938836
1362,1.55965662372e+18,3.428601503,-9.170072556,1.249811411
1363,1.55965662377e+18,3.407052994,-9.129369736,0.964892745
1364,1.55965662383e+18,5.435003757,-8.760651588,2.16203022
1365,1.55965662388e+18,6.23469162,-8.978530884,3.079037428
1366,1.55965662393e+18,9.713572502,-8.47812748,5.363175392
1367,1.55965662398e+18,11.18844604,-8.238699913,5.695979595
1368,1.55965662403e+18,9.902720451,-11.20520592,4.874743462
1369,1.55965662408e+18,8.518829346,-11.44942188,3.34959054
1370,1.55965662413e+18,6.179623127,-10.59945488,1.525153041
1371,1.55965662418e+18,4.419831276,-8.209968567,0.8140534163
1372,1.55965662424e+18,4.491659641,-5.549929142,1.946545362
1373,1.55965662429e+18,5.042342663,-4.151672363,2.494834423
1374,1.55965662434e+18,6.775797844,-3.605777979,3.873936653
1375,1.55965662439e+18,6.929031372,-3.064671755,3.256213665
1376,1.55965662444e+18,7.474925995,-2.341600657,3.972101927
1377,1.55965662449e+18,7.82688427,-1.297696948,4.211529255
1378,1.55965662454e+18,7.812518597,-0.2825244367,4.599401951
1379,1.55965662459e+18,9.320911407,0.627300024,5.209941864
1380,1.55965662464e+18,9.620196342,1.529941559,5.001639843
1381,1.5596566247e+18,8.985713005,0.9050358534,3.87872529
1382,1.55965662475e+18,8.212362289,0.1819648892,2.044710636
1383,1.5596566248e+18,7.858009815,-2.138087511,-0.7661679387
1384,1.55965662485e+18,7.324086666,-4.795732498,-4.453351021
1385,1.5596566249e+18,-1.853168726,-1.261782765,-1.295302629
1386,1.55965662495e+18,15.51490116,6.782980442,1.113337755
1387,1.559656625e+18,6.732700825,5.583448887,0.5363175869
1388,1.55965662505e+18,8.066311836,2.576239586,1.553884387
1389,1.55965662511e+18,8.662486076,2.966506481,-0.8619389534
1390,1.55965662516e+18,11.99531651,-0.2897072434,-2.083019018
1391,1.55965662521e+18,16.83175278,1.659232497,-2.492439985
1392,1.55965662526e+18,18.63942909,-0.3016786277,0.6416656375
1393,1.55965662531e+18,22.3002758,-0.3878725171,1.084606528
1394,1.55965662536e+18,17.86128998,-0.5004034638,-1.015172482
1395,1.55965662541e+18,13.11344337,-1.786128998,2.705530643
1396,1.55965662547e+18,11.17647457,-1.211503029,1.300091267
1397,1.55965662552e+18,7.630553722,-0.5770202279,1.158828974
1398,1.55965662557e+18,4.139701366,0.1580221355,-0.316044271
1399,1.55965662562e+18,3.023969173,0.3543526828,0.9768640995
1400,1.55965662567e+18,-0.002394274808,-0.2705530524,1.71908927
1401,1.55965662572e+18,0.481249243,2.051893473,1.783734679
1402,1.55965662577e+18,-0.01675992459,4.721509933,5.324867249
1403,1.55965662582e+18,-4.608979225,8.413481712,9.371191978
1404,1.55965662587e+18,-11.54758739,11.44223976,15.09111404
1405,1.55965662592e+18,-23.08080864,13.08710575,12.9266901
1406,1.55965662597e+18,-35.03302765,16.09192085,8.444606781
1407,1.55965662602e+18,-32.15032196,11.01366425,-2.968900681
1408,1.55965662608e+18,-5.080651283,-8.475732803,15.7806654
1409,1.55965662613e+18,30.11039925,-78.41968536,11.09746361
1410,1.55965662618e+18,9.220352173,-0.1245022863,-11.48294163
1411,1.55965662623e+18,-2.612153769,-6.110189438,-9.478934288
1412,1.55965662628e+18,-6.756643295,13.85327435,-2.822849989
1413,1.55965662633e+18,-7.443800449,5.523591995,1.905842781
1414,1.55965662638e+18,-10.16130257,3.660846233,1.48445034
1415,1.55965662643e+18,-8.38235569,2.262589693,3.452544212
1416,1.55965662648e+18,-6.016812801,0.332804203,1.386285067
1417,1.55965662654e+18,-2.399063349,0.1867534369,1.78134048
1418,1.55965662659e+18,-3.007209063,-0.9050358534,1.541913033
1419,1.55965662664e+18,-3.292127848,0.2537931204,0.5435003638
1420,1.55965662669e+18,-0.5171633363,1.838803053,3.160442829
1421,1.55965662674e+18,4.415042877,-3.893090725,6.577073097
1422,1.5596566268e+18,11.67208958,-8.748680115,5.435003757
1423,1.55965662685e+18,18.37366486,-18.86209679,9.818921089
1424,1.5596566269e+18,12.48853779,-15.445467,3.988861799
1425,1.55965662695e+18,14.82056141,-17.39680099,2.14048171
1426,1.559656627e+18,16.97780228,-12.72796535,0.8906702399
1427,1.55965662705e+18,9.534002304,-10.01285744,0.5099805593
1428,1.5596566271e+18,8.638543129,-8.466156006,0.4333637357
1429,1.55965662715e+18,6.902694225,-7.544359684,-0.5770202279
1430,1.5596566272e+18,5.794145107,-7.963357925,0.2753416002
1431,1.55965662725e+18,5.806116581,-8.46376133,0.3974496126
1432,1.5596566273e+18,5.265010357,-9.443019867,0.7757450342
1433,1.55965662735e+18,5.037554264,-9.620196342,0.4309694767
1434,1.5596566274e+18,4.268991947,-9.921875,0.04309694469
1435,1.55965662746e+18,3.957736254,-9.941028595,0.1580221355
1436,1.55965662751e+18,3.828445435,-9.433443069,0.01915419847
1437,1.55965662756e+18,3.64887476,-9.450202942,0.1723877788
1438,1.55965662761e+18,3.591412306,-9.560338974,0.8810931444
1439,1.55965662766e+18,2.889889717,-9.107821465,-0.007182824425
1440,1.55965662771e+18,2.736656189,-8.906702042,0.9553156495
1441,1.55965662776e+18,2.947352171,-8.46376133,1.182771802
1442,1.55965662781e+18,3.677606106,-8.056735039,1.690358043
1443,1.55965662786e+18,3.495641232,-8.763046265,1.953728199
1444,1.55965662791e+18,4.130124092,-9.253871918,1.788523316
1445,1.55965662797e+18,4.331243038,-9.438231468,1.580221415
1446,1.55965662802e+18,4.494053841,-9.052753448,1.087000728
1447,1.55965662807e+18,4.371945858,-8.810931206,1.110943556
1448,1.55965662812e+18,4.257020473,-8.777411461,0.9002473354
1449,1.55965662817e+18,5.02558279,-9.105426788,1.055875182
1450,1.55965662822e+18,5.408666611,-8.95219326,1.08221221
1451,1.55965662827e+18,5.1333251,-8.609811783,1.096577883
1452,1.55965662832e+18,4.721509933,-8.832479477,1.067846537
1453,1.55965662838e+18,4.336031914,-9.313729286,0.6632141471
1454,1.55965662843e+18,4.257020473,-8.923461914,1.151646137
1455,1.55965662848e+18,4.331243038,-8.844450951,1.103760719
1456,1.55965662853e+18,3.96731329,-9.282603264,0.8284190893
1457,1.55965662858e+18,3.823656797,-9.167677879,0.8786988258
1458,1.55965662863e+18,3.823656797,-8.494887352,1.261782765
1459,1.55965662868e+18,3.814079762,-9.112609863,1.324033976
1460,1.55965662873e+18,3.835628271,-9.076695442,1.058269501
1461,1.55965662878e+18,3.919427872,-8.947404861,1.084606528
1462,1.55965662884e+18,3.624932051,-9.035993576,0.8763045669
1463,1.55965662889e+18,4.448562622,-8.638543129,0.8427847624
1464,1.55965662894e+18,4.77418375,-9.014444351,1.23065722
1465,1.55965662899e+18,5.21473074,-9.122186661,0.7757450342
1466,1.55965662904e+18,5.861184597,-8.935433388,1.209108829
1467,1.55965662909e+18,5.930618763,-8.277008057,1.072635174
1468,1.55965662914e+18,5.734288216,-8.035185814,1.331216812
1469,1.55965662919e+18,5.408666611,-7.99687767,0.4740664065
1470,1.55965662925e+18,6.368771076,-8.039975166,0.8786988258
1471,1.5596566293e+18,6.481301785,-7.99687767,0.5004034638
1472,1.55965662935e+18,7.314509392,-7.685622215,1.053480864
1473,1.5596566294e+18,7.963357925,-6.897905827,1.091789365
1474,1.55965662945e+18,9.110215187,-6.691998005,0.7829278708
1475,1.5596566295e+18,10.34805584,-6.064698219,2.660039425
1476,1.55965662955e+18,11.99292278,-5.645699978,2.669616461
1477,1.5596566296e+18,11.48773098,-4.917840481,2.722290516
1478,1.55965662965e+18,12.6010685,-4.936994553,3.45493865
1479,1.5596566297e+18,12.23953247,-3.802108288,3.663240433
1480,1.55965662976e+18,12.56036568,-3.407052994,3.311282158
1481,1.55965662981e+18,9.538790703,-1.793311834,1.565855742
1482,1.55965662986e+18,7.673650742,-3.22269392,0.9720755816
1483,1.55965662991e+18,2.164424419,-3.342407703,0.2753416002
1484,1.55965662996e+18,4.168432236,-3.785348415,-1.630501151
1485,1.55965663001e+18,11.33689117,-3.045517445,-0.9768640995
1486,1.55965663007e+18,6.402290821,-1.857957244,-1.110943556
1487,1.55965663012e+18,-9.438231468,-10.86761379,7.609005451
1488,1.55965663017e+18,15.89080143,6.450176239,3.462121487
1489,1.55965663022e+18,3.136499882,-0.1268965602,-5.803721905
1490,1.55965663027e+18,7.328875065,0.07661679387,-4.525179386
1491,1.55965663032e+18,12.85246754,2.348783493,-6.677632332
1492,1.55965663037e+18,11.28182316,2.664827824,-8.521224022
1493,1.55965663042e+18,21.96507645,1.620923996,-4.13730669
1494,1.55965663048e+18,24.950737,2.959323645,-0.09098244458
1495,1.55965663053e+18,20.86849976,2.571451187,-2.145270348
1496,1.55965663058e+18,17.24117279,1.252205729,-0.3064671755
1497,1.55965663063e+18,8.413481712,1.137280583,-1.204320192
1498,1.55965663068e+18,6.529187202,0.3878725171,-0.03112557158
1499,1.55965663073e+18,3.840416908,0.1532335877,-0.3112557232
1500,1.55965663078e+18,1.201925993,1.936968327,1.491633177
1501,1.55965663083e+18,-0.7254652381,0.05267404765,0.3735068738
1502,1.55965663089e+18,0.8715160489,1.364736676,1.015172482
1503,1.55965663094e+18,-1.237840056,4.338426113,4.029564381
1504,1.55965663099e+18,-11.38717079,9.313729286,14.05439281
1505,1.55965663104e+18,-24.96270943,11.91151714,17.52609253
1506,1.55965663109e+18,-38.03784561,13.94904518,11.77743816
1507,1.55965663114e+18,-36.2325592,14.29860878,-11.46618176
1508,1.55965663119e+18,-8.6888237,-2.219492674,4.266597748
1509,1.55965663125e+18,24.75440788,-71.07883453,-36.49114227
1510,1.5596566313e+18,10.8149395,3.198751211,-19.32419205
1511,1.55965663135e+18,0.5794144869,-4.201952457,-15.68728828
1512,1.5596566314e+18,1.29290843,3.957736254,-1.12530911
1513,1.55965663145e+18,-3.170019865,3.766194344,-7.455771923
1514,1.5596566315e+18,-2.935380936,1.197137356,-1.364736676
1515,1.55965663155e+18,-2.676799297,0.9385557175,2.039922237
1516,1.5596566316e+18,-2.497228622,-2.638490915,-0.2944957912
1517,1.55965663165e+18,3.148471355,-4.120546818,5.389512539
1518,1.5596566317e+18,3.909850836,-14.52127647,8.030397415
1519,1.55965663176e+18,9.117398262,-21.71607208,9.804554939
1520,1.55965663181e+18,11.89236259,-27.88372421,8.854028702
1521,1.55965663186e+18,20.30344963,-24.53892326,8.126168251
1522,1.55965663191e+18,18.82378769,-14.81577206,9.634561539
1523,1.55965663196e+18,15.21082783,-7.386337757,9.155706406
1524,1.55965663201e+18,9.692024231,-9.105426788,5.559505939
1525,1.55965663207e+18,7.915472507,-8.01124382,4.024775982
1526,1.55965663212e+18,6.59143877,-8.765439987,3.481275558
1527,1.55965663217e+18,5.164450645,-10.90113354,2.190761566
1528,1.55965663222e+18,3.866753817,-11.1645031,2.257801056
1529,1.55965663227e+18,3.43578434,-10.88916206,1.86514008
1530,1.55965663232e+18,2.535537004,-10.31932449,1.443747759
1531,1.55965663237e+18,2.202732801,-9.280209541,1.113337755
1532,1.55965663242e+18,3.160442829,-8.15968895,1.551490068
1533,1.55965663247e+18,2.940169573,-7.072687626,1.120520592
1534,1.55965663252e+18,3.181991339,-6.926637173,2.085413456
1535,1.55965663257e+18,2.980872154,-6.893116951,2.164424419
1536,1.55965663263e+18,4.082238674,-8.023215294,2.619336605
1537,1.55965663268e+18,4.506025314,-8.971347809,3.000026226
1538,1.55965663273e+18,5.399089813,-9.845257759,2.985660791
1539,1.55965663278e+18,5.487678051,-10.15172482,2.774964571
1540,1.55965663283e+18,5.98089838,-10.08468533,2.454131603
1541,1.55965663288e+18,5.583448887,-9.617801666,2.324840784
1542,1.55965663293e+18,5.305713177,-9.383162498,1.747820616
1543,1.55965663298e+18,4.714327335,-8.91149044,1.699935079
1544,1.55965663303e+18,4.501236439,-8.619389534,1.415016413
1545,1.55965663309e+18,4.027170181,-9.028810501,1.544307232
1546,1.55965663314e+18,3.885908127,-9.241900444,1.065452337
1547,1.55965663319e+18,3.766194344,-9.407105446,0.9553156495
1548,1.55965663324e+18,3.399870157,-9.454991341,0.9026415944
1549,1.55965663329e+18,3.301704884,-9.32570076,1.043903828
1550,1.55965663334e+18,3.11734581,-8.978530884,1.058269501
1551,1.55965663339e+18,3.100585938,-9.05993557,1.300091267
1552,1.55965663345e+18,3.416630268,-8.686429024,1.065452337
1553,1.5596566335e+18,3.768588543,-8.684034348,1.324033976
1554,1.55965663355e+18,3.893090725,-8.968953133,1.079817891
1555,1.5596566336e+18,4.448562622,-9.162889481,1.697540879
1556,1.55965663365e+18,4.383917332,-9.031204224,1.666415215
1557,1.5596566337e+18,4.254626274,-9.035993576,2.0351336
1558,1.55965663375e+18,4.118152618,-8.861210823,1.683175206
1559,1.5596566338e+18,4.489265442,-8.858817101,1.984853864
1560,1.55965663386e+18,4.271386147,-8.973741531,1.479661822
1561,1.55965663391e+18,4.379128456,-8.765439987,1.642472506
1562,1.55965663396e+18,4.21631813,-8.794171333,1.450930476
1563,1.55965663401e+18,4.395888329,-9.004867554,1.300091267
1564,1.55965663406e+18,4.367157459,-8.858817101,1.175588965
1565,1.55965663411e+18,4.348002911,-8.865999222,1.022355318
1566,1.55965663416e+18,4.927417755,-8.820508003,1.517970204
1567,1.55965663422e+18,5.499649048,-8.399115562,1.807677507
1568,1.55965663427e+18,6.325674057,-8.760651588,2.497228622
1569,1.55965663432e+18,5.861184597,-8.734314919,2.288926601
1570,1.55965663437e+18,5.566689014,-8.490098,2.46131444
1571,1.55965663442e+18,5.286558628,-8.205180168,2.645673752
1572,1.55965663447e+18,5.803721905,-7.745479107,2.983266354
1573,1.55965663452e+18,6.091034889,-7.515628815,2.274561167
1574,1.55965663457e+18,6.680026531,-8.013637543,3.749434233
1575,1.55965663463e+18,5.66245985,-7.33366394,3.974496126
1576,1.55965663468e+18,6.636929989,-6.993676662,4.939388752
1577,1.55965663473e+18,9.035993576,-5.504437923,8.399115562
1578,1.55965663478e+18,11.45421028,-4.570670605,8.655303001
1579,1.55965663483e+18,10.49410629,-3.002420664,7.259441376
1580,1.55965663488e+18,10.73832226,-2.425400496,6.366376877
1581,1.55965663493e+18,9.86680603,-0.6727912426,3.976890564
1582,1.55965663498e+18,8.863605499,-0.1316851079,2.604970932
1583,1.55965663504e+18,6.414262295,0.8978530765,1.103760719
1584,1.55965663509e+18,5.348809719,-0.06703969836,0.1173194647
1585,1.55965663514e+18,4.474899769,-0.7972934842,-1.46290195
1586,1.55965663519e+18,9.038387299,-4.340820312,-2.408640385
1587,1.55965663524e+18,-3.543526649,-23.329813,19.44151115
1588,1.55965663529e+18,10.54438591,10.56593513,-10.51326084
1589,1.55965663534e+18,5.81090498,-2.389486313,1.309668303
1590,1.55965663539e+18,4.743058205,2.597788095,-0.2106961906
1591,1.55965663545e+18,11.23393726,0.9170072675,-1.671203852
1592,1.5596566355e+18,18.60590935,1.158828974,-3.059883118
1593,1.55965663555e+18,32.27482605,3.20353961,-3.481275558
1594,1.5596566356e+18,25.27635956,4.302511692,0.5674431324
1595,1.55965663565e+18,20.39443207,1.54670155,0.02633702382
1596,1.5596566357e+18,10.98732662,1.223474383,-2.078230619
1597,1.55965663575e+18,8.377567291,-1.134886265,0.9936240315
1598,1.55965663581e+18,3.979284763,-0.3591412306,-0.5554717779
1599,1.55965663586e+18,1.841197371,0.03830839694,0.1723877788
1600,1.55965663591e+18,0.5315290093,0.2753416002,-0.184359163
1601,1.55965663596e+18,0.004788549617,0.7972934842,-1.367130876
1602,1.55965663601e+18,-0.9337671995,1.647261024,0.7948992252
1603,1.55965663606e+18,-4.903474808,6.828471661,7.939415455
1604,1.55965663611e+18,-14.12861538,11.18365765,17.48778343
1605,1.55965663616e+18,-23.0185585,11.84447765,19.6593914
1606,1.55965663622e+18,-35.21738815,15.75432777,8.873182297
1607,1.55965663627e+18,-37.24773407,5.114171028,-3.589017868
1608,1.55965663632e+18,-0.7613793612,-4.558699131,17.54524612
1609,1.55965663637e+18,23.94035339,-75.56092072,-17.41834831
1610,1.55965663642e+18,12.038414,0.6153286099,-12.88119888
1611,1.55965663647e+18,-2.806090117,-3.981678963,-18.39521408
1612,1.55965663652e+18,1.477267504,5.166844845,-4.877137661
1613,1.55965663657e+18,-3.955342054,5.607391834,-3.893090725
1614,1.55965663662e+18,-1.82204318,-0.1221080124,0.4932205975
1615,1.55965663667e+18,-5.870761871,1.03911531,3.337619066
1616,1.55965663672e+18,-6.112583637,-0.1292908341,5.142902374
1617,1.55965663677e+18,-4.75024128,1.350371003,7.594639778
1618,1.55965663683e+18,-2.971295118,0.7206767201,9.347249031
1619,1.55965663688e+18,1.510787368,-1.094183564,12.78542709
1620,1.55965663693e+18,3.478881359,-7.458166122,11.78222656
1621,1.55965663698e+18,6.548341751,-5.619362831,12.14376163
1622,1.55965663703e+18,4.606584549,-7.834067345,11.8684206
1623,1.55965663708e+18,8.020820618,-10.80296803,5.406272411
1624,1.55965663713e+18,14.52606487,-14.77028084,11.10225201
1625,1.55965663719e+18,14.38480282,-8.686429024,3.785348415
1626,1.55965663724e+18,11.43745041,-11.35125732,4.197163582
1627,1.55965663729e+18,6.881145954,-9.534002304,0.3256213665
1628,1.55965663734e+18,4.436591148,-9.52203083,0.01675992459
1629,1.55965663739e+18,5.504437923,-8.739103317,1.118126392
