,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2894,1.5596533505e+18,-0.9553156495,1.755003452,5.126142502
2895,1.55965335056e+18,2.511594296,1.237840056,5.444581032
2896,1.55965335061e+18,-2.751021862,-5.212336063,5.162056446
2897,1.55965335066e+18,10.86282444,2.423006058,-6.498061657
2898,1.55965335071e+18,5.142902374,-6.684815407,9.519637108
2899,1.55965335076e+18,3.471698523,-21.96268272,12.52445126
2900,1.55965335082e+18,-5.281770229,-23.58600044,0.4189980924
2901,1.55965335087e+18,-9.996097565,-10.54438591,11.22914886
2902,1.55965335092e+18,-4.027170181,-12.08629894,14.84689808
2903,1.55965335097e+18,-4.034353256,-8.968953133,12.89077568
2904,1.55965335102e+18,-9.136552811,-3.852388144,9.296969414
2905,1.55965335108e+18,-2.956929445,-0.04309694469,8.693612099
2906,1.55965335113e+18,3.766194344,-0.1867534369,6.067092419
2907,1.55965335118e+18,4.743058205,-4.489265442,1.467690468
2908,1.55965335123e+18,-2.700742006,1.223474383,9.31133461
2909,1.55965335128e+18,6.012023926,10.86043072,-4.711932659
2910,1.55965335134e+18,2.537931204,7.853221416,-3.656057596
2911,1.55965335139e+18,-0.3495641351,-3.687183142,9.22992897
2912,1.55965335144e+18,0.1723877788,-9.979337692,11.41829681
2913,1.55965335149e+18,-0.3208328187,-16.0775547,3.809291124
2914,1.55965335154e+18,-7.453377247,-22.87969017,2.880312681
2915,1.5596533516e+18,0.0574625954,-10.66170597,8.626572609
2916,1.55965335165e+18,-4.771789551,-12.50050831,6.569890022
2917,1.5596533517e+18,-7.99687767,-9.474145889,20.93314552
2918,1.55965335175e+18,-6.27539444,-7.031985283,12.31375504
2919,1.5596533518e+18,-2.14287591,0.9960182905,10.39833546
2920,1.55965335186e+18,-3.833234072,5.272192955,3.790137053
2921,1.55965335191e+18,-2.497228622,0.9194015265,1.259388566
2922,1.55965335196e+18,0.14844504,-1.963305354,2.159635782
2923,1.55965335201e+18,4.805309772,-0.2609759569,1.204320192
2924,1.55965335206e+18,-0.9960182905,-5.803721905,15.85249329
2925,1.55965335212e+18,6.179623127,5.430215359,-11.38238239
2926,1.55965335217e+18,3.416630268,-2.150058746,-6.859597206
2927,1.55965335222e+18,2.296109438,-12.18446445,12.41192055
2928,1.55965335227e+18,5.013611317,-24.51019096,17.44708061
2929,1.55965335232e+18,-1.692752242,-14.10227871,1.819648862
2930,1.55965335238e+18,-5.121353626,-14.27227211,4.731087208
2931,1.55965335243e+18,-6.888328552,-8.150111198,8.602629662
2932,1.55965335248e+18,-6.148497581,-9.553156853,17.20765305
2933,1.55965335253e+18,-6.213143349,-3.88111949,11.32252598
2934,1.55965335258e+18,-6.450176239,-1.652049661,7.307326794
2935,1.55965335264e+18,-4.060689926,-0.6847625971,4.788549423
2936,1.55965335269e+18,-0.6967339516,1.235445857,2.303292274
2937,1.55965335274e+18,0.0,-5.609786034,8.425453186
2938,1.55965335279e+18,-3.766194344,-1.537124395,2.82045579
2939,1.55965335284e+18,4.235472202,4.970514297,3.052700281
2940,1.55965335289e+18,3.033546209,6.823683262,-2.660039425
2941,1.55965335295e+18,0.5411061049,-2.166818619,1.965699673
2942,1.559653353e+18,0.0837996155,-7.2546525,8.918673515
2943,1.55965335305e+18,0.4429408312,-14.35367775,7.963357925
2944,1.5596533531e+18,-1.901054144,-28.76960564,4.881926537
2945,1.55965335315e+18,-10.50368404,-7.051139355,2.741444588
2946,1.55965335321e+18,-6.878751755,-18.20127678,4.127729893
2947,1.55965335326e+18,-1.180377483,-15.78784847,11.17408085
2948,1.55965335331e+18,-4.151672363,-8.068706512,8.573898315
2949,1.55965335336e+18,-6.306519985,-6.007235527,7.781393051
2950,1.55965335341e+18,-5.085439682,-3.871542454,2.590605259
2951,1.55965335347e+18,1.970488191,-3.641691923,8.988107681
2952,1.55965335352e+18,4.620950222,6.0216012,1.529941559
2953,1.55965335357e+18,8.401510239,6.34003973,-9.237112045
2954,1.55965335362e+18,4.841223717,5.011217117,-3.948159218
2955,1.55965335367e+18,1.920208454,-7.168458939,6.55313015
2956,1.55965335372e+18,9.490905762,-22.32661247,8.758256912
2957,1.55965335378e+18,-9.124581337,-34.13038635,-6.754249096
2958,1.55965335383e+18,-14.60986519,-14.6649332,1.594586968
2959,1.55965335388e+18,3.047911882,-9.320911407,5.188393593
2960,1.55965335393e+18,0.9888355136,-5.420638084,4.424619675
2961,1.55965335398e+18,-3.64887476,-11.22436047,6.363982677
2962,1.55965335404e+18,-5.933012962,-8.202785492,11.31294823
2963,1.55965335409e+18,-1.410227895,-3.131711483,9.234718323
2964,1.55965335414e+18,-2.739050388,-3.955342054,5.53316927
2965,1.55965335419e+18,-2.868341208,-3.747040033,3.644086361
2966,1.55965335424e+18,0.2729473412,2.595393896,2.391880512
2967,1.5596533543e+18,-0.2729473412,4.778972626,-0.4884320498
2968,1.55965335435e+18,12.83570766,9.402317047,-16.38402176
2969,1.5596533544e+18,2.537931204,-1.486844659,6.296942711
2970,1.55965335445e+18,1.992036581,-26.53574753,13.39117908
2971,1.5596533545e+18,-11.4853363,-30.85741425,1.304879785
2972,1.55965335456e+18,-8.549955368,-16.14938354,7.448588848
2973,1.55965335461e+18,2.940169573,-7.635342598,11.28900528
2974,1.55965335466e+18,-2.281744003,-4.963331699,8.243488312
2975,1.55965335471e+18,-6.328068256,-3.553103924,8.696005821
2976,1.55965335476e+18,-8.552350044,-5.894704342,10.87958431
2977,1.55965335482e+18,-0.6943396926,-4.994457245,8.794171333
2978,1.55965335487e+18,2.130904675,-7.072687626,8.734314919
2979,1.55965335492e+18,2.956929445,-0.9313728809,9.617801666
2980,1.55965335497e+18,1.206714511,5.636122704,6.577073097
2981,1.55965335502e+18,0.5267404318,3.591412306,4.692778587
2982,1.55965335508e+18,1.309668303,3.804502726,-8.044763565
2983,1.55965335513e+18,1.494027495,1.070240855,-10.49410629
2984,1.55965335518e+18,2.446948767,-1.412622094,4.877137661
2985,1.55965335523e+18,-3.344801903,-23.15024376,14.94266891
2986,1.55965335528e+18,-4.714327335,-21.43354797,0.2537931204
2987,1.55965335534e+18,-6.1939888,-19.23799896,15.35448456
2988,1.55965335539e+18,-0.316044271,-8.640937805,9.273026466
2989,1.55965335544e+18,-0.4501236677,-9.888355255,13.92749691
2990,1.55965335549e+18,1.347976685,-5.202759266,11.52843285
2991,1.55965335554e+18,2.025556564,-7.472531796,9.399923325
2992,1.5596533556e+18,-0.04070267081,-4.053507328,4.410254002
2993,1.55965335565e+18,6.026389599,-0.3256213665,8.825297356
2994,1.5596533557e+18,4.939388752,1.431776285,-4.836435318
2995,1.55965335575e+18,1.405439258,10.46537495,-11.89475727
2996,1.5596533558e+18,-1.35755384,9.122186661,-1.721483588
2997,1.55965335586e+18,3.809291124,2.456526041,8.020820618
2998,1.55965335591e+18,0.1699935049,-22.4654808,10.64733982
2999,1.55965335596e+18,-23.0377121,-23.26037979,0.1771763414
3000,1.55965335601e+18,-2.217098475,-15.42391872,6.450176239
3001,1.55965335606e+18,-4.28335762,-13.22118568,10.35044956
3002,1.55965335612e+18,-9.438231468,-10.55396366,7.585062504
3003,1.55965335617e+18,-5.236279011,-2.092596292,7.312115192
3004,1.55965335622e+18,-0.1197137386,-2.932986736,6.158074856
3005,1.55965335627e+18,-0.8356019258,0.1149251908,4.019987583
3006,1.55965335632e+18,-1.551490068,1.520364523,-0.2083019018
3007,1.55965335638e+18,-4.776578426,0.2466102988,8.130957603
3008,1.55965335643e+18,-4.869955063,7.240286827,7.510839939
3009,1.55965335648e+18,-4.527573586,3.280156374,5.126142502
3010,1.55965335653e+18,3.107768774,1.395862222,2.063864946
3011,1.55965335658e+18,-4.048718929,-8.47812748,8.731920242
3012,1.55965335664e+18,8.451789856,-10.51804924,-6.589044094
3013,1.55965335669e+18,-10.57790565,-16.61387253,7.922655106
3014,1.55965335674e+18,-10.18285084,-7.249864101,5.748653889
3015,1.55965335679e+18,-2.241041183,-14.839715,11.45421028
3016,1.55965335684e+18,-2.746233225,-11.08549213,11.50927925
3017,1.5596533569e+18,-2.437371731,-6.859597206,9.471751213
3018,1.55965335695e+18,2.482862949,-3.787742853,8.42305851
3019,1.559653357e+18,1.309668303,-0.7709565163,6.009629726
3020,1.55965335705e+18,-5.334444046,-8.832479477,4.664047241
3021,1.5596533571e+18,6.052726746,7.630553722,-13.43427563
3022,1.55965335716e+18,4.000833035,4.819674969,-0.1580221355
3023,1.55965335721e+18,2.308080912,-9.845257759,9.883566856
3024,1.55965335726e+18,1.532335877,-19.47982025,10.6545229
3025,1.55965335731e+18,5.399089813,-18.3976078,-5.195576191
3026,1.55965335736e+18,-15.23955917,-18.75196075,6.502850533
3027,1.55965335742e+18,-7.819701672,-4.898686409,5.250644684
3028,1.55965335747e+18,-4.597007751,-0.8164477348,10.84367085
3029,1.55965335752e+18,-1.953728199,-2.875524044,9.838075638
3030,1.55965335757e+18,-7.096630573,-10.75029373,12.40234375
3031,1.55965335762e+18,-4.788549423,-0.8236305118,10.70719719
3032,1.55965335768e+18,-1.355159521,1.522758722,10.10862827
3033,1.55965335773e+18,-2.767781734,-1.209108829,10.90113354
3034,1.55965335778e+18,2.027950764,-1.97288239,5.394300938
3035,1.55965335783e+18,6.112583637,-0.1125309169,-10.17566776
3036,1.55965335788e+18,5.63851738,-3.713520288,-9.895537376
3037,1.55965335794e+18,-1.046298146,-6.59143877,7.024802208
3038,1.55965335799e+18,0.316044271,-12.43586349,19.6498127
3039,1.55965335804e+18,-5.063891411,-29.64112282,12.75669575
3040,1.55965335809e+18,-14.63141346,-5.011217117,12.69444466
3041,1.55965335814e+18,-1.367130876,-6.225114346,12.25868702
3042,1.5596533582e+18,-1.419804931,-1.302485466,9.960183144
3043,1.55965335825e+18,-3.828445435,-1.644866824,7.697593689
3044,1.5596533583e+18,0.2873129845,-3.351984739,9.00726223
3045,1.55965335835e+18,-2.193155766,-4.415042877,16.73837471
3046,1.5596533584e+18,-1.429382086,-3.234665155,10.46537495
3047,1.55965335846e+18,-2.442160368,1.201925993,21.00736809
3048,1.55965335851e+18,1.599375606,7.78618145,8.190814018
3049,1.55965335856e+18,5.964138508,1.525153041,-5.827664852
3050,1.55965335861e+18,7.197190285,-0.9361614585,-6.948185444
3051,1.55965335866e+18,2.559479713,-3.639297724,-4.87953186
3052,1.55965335872e+18,3.565075159,-5.604997158,4.723904133
3053,1.55965335877e+18,3.952947617,-14.24832916,13.65215492
3054,1.55965335882e+18,-14.74633884,-34.86542892,13.04879761
3055,1.55965335887e+18,-15.73038578,-11.1501379,14.41592884
3056,1.55965335892e+18,-1.544307232,-6.651295185,13.4414587
3057,1.55965335898e+18,-2.35357213,-2.595393896,11.72236919
3058,1.55965335903e+18,-3.150865555,-1.455719113,10.33847904
3059,1.55965335908e+18,0.5435003638,-2.449343204,9.301757812
3060,1.55965335913e+18,-2.312869549,-6.730306625,13.07034588
3061,1.55965335918e+18,-6.481301785,-2.90664959,6.9098773
3062,1.55965335924e+18,-5.583448887,2.296109438,5.099805355
3063,1.55965335929e+18,-4.977697372,1.671203852,8.64812088
3064,1.55965335934e+18,2.071047783,2.379909277,-3.304099321
3065,1.55965335939e+18,13.74313736,0.3088614643,-13.70004082
3066,1.55965335944e+18,8.506858826,-2.310475111,-3.34959054
3067,1.5596533595e+18,0.7805336118,-14.46860313,14.5476141
3068,1.55965335955e+18,3.153259993,-24.86215019,8.597841263
3069,1.5596533596e+18,-19.15419769,-25.83662033,9.076695442
3070,1.55965335965e+18,-8.083071709,-6.071880817,15.48377514
3071,1.5596533597e+18,-2.839609861,-5.497254848,11.3201313
3072,1.55965335976e+18,-8.296162605,-4.043930054,6.61777544
3073,1.55965335981e+18,-3.981678963,-2.150058746,10.14214802
3074,1.55965335986e+18,-0.5770202279,0.8020820618,8.207573891
3075,1.55965335991e+18,-9.632167816,-16.53486252,14.09749031
3076,1.55965335996e+18,-7.623371124,3.366350412,1.029538155
3077,1.55965336002e+18,-0.1460507661,5.707951069,-10.45340347
3078,1.55965336007e+18,4.659258842,8.736708641,-10.07032013
3079,1.55965336012e+18,14.6792984,7.010436535,-4.716721535
3080,1.55965336017e+18,2.58581686,-19.64741898,26.37054253
3081,1.55965336022e+18,6.562707424,-30.37855911,2.473285913
3082,1.55965336028e+18,-10.75029373,-26.78954124,1.288119793
3083,1.55965336033e+18,-0.3950553536,-11.33689117,9.498087883
3084,1.55965336038e+18,-0.335198462,-10.26425648,13.75989723
3085,1.55965336043e+18,-5.411061287,-3.069460392,13.54201794
3086,1.55965336048e+18,-3.811685562,-2.320052385,10.06792545
3087,1.55965336054e+18,2.147664547,1.283331275,6.268211365
3088,1.55965336059e+18,2.815667152,3.486064196,6.44778204
3089,1.55965336064e+18,-1.872322917,2.624125242,4.623344421
3090,1.55965336069e+18,-2.109356165,0.5458946824,2.700742006
3091,1.55965336074e+18,-4.35039711,-4.74784708,0.5554717779
3092,1.5596533608e+18,2.913832426,4.822069645,2.413429022
3093,1.55965336085e+18,5.839636326,0.9409499764,-9.883566856
3094,1.5596533609e+18,1.798100352,-10.58030033,4.764606953
3095,1.55965336095e+18,7.429434776,-30.42644501,9.249083519
3096,1.559653361e+18,-4.85558939,-17.15497971,7.951386452
3097,1.55965336106e+18,-10.86521912,-17.41116714,4.611373425
3098,1.55965336111e+18,-1.307274103,-10.85564232,12.27305222
3099,1.55965336116e+18,-4.671230316,-10.41270161,11.00408745
3100,1.55965336121e+18,-8.806142807,-5.731894016,8.516435623
3101,1.55965336126e+18,-3.304099321,-1.65444386,9.359220505
3102,1.55965336132e+18,-1.731060743,-0.5099805593,8.626572609
3103,1.55965336137e+18,-1.644866824,-0.8284190893,6.493273258
3104,1.55965336142e+18,-1.829225898,-3.033546209,8.080677032
3105,1.55965336147e+18,0.7805336118,5.130930901,6.876357079
3106,1.55965336152e+18,-1.501210332,0.7613793612,4.146883965
3107,1.55965336158e+18,3.421418667,6.960156918,-5.564294815
3108,1.55965336163e+18,5.899493217,-0.462095052,0.3687183261
3109,1.55965336168e+18,5.396695614,-6.806923389,10.50607777
3110,1.55965336173e+18,8.88515377,-19.57319641,6.672843933
3111,1.55965336178e+18,-6.557918549,-17.84692383,5.104593754
3112,1.55965336184e+18,-7.391126156,-17.8732605,3.313676357
3113,1.55965336189e+18,-2.442160368,-9.397528648,8.535589218
3114,1.55965336194e+18,-4.733481407,-11.64575291,13.10386562
3115,1.55965336199e+18,-7.762238979,-4.647287369,8.140534401
3116,1.55965336204e+18,-1.498816013,-1.697540879,10.51804924
3117,1.5596533621e+18,-1.517970204,3.380716085,10.69283104
3118,1.55965336215e+18,0.612934351,2.79890728,8.92585659
3119,1.5596533622e+18,3.790137053,-3.079037428,3.804502726
3120,1.55965336225e+18,5.640911579,-4.127729893,3.550709486
3121,1.5596533623e+18,9.431048393,5.547534943,-11.17886925
3122,1.55965336236e+18,8.645726204,4.438985348,-6.933819771
3123,1.55965336241e+18,1.154040456,-17.56679344,17.64819908
3124,1.55965336246e+18,0.2657645047,-37.49913025,18.33296204
3125,1.55965336251e+18,0.2897072434,-21.08158875,-4.142095566
3126,1.55965336256e+18,-9.936240196,-10.04637718,6.138920784
3127,1.55965336262e+18,-2.485257149,-13.62581825,9.682447433
3128,1.55965336267e+18,0.03351984918,-10.03201103,12.89795876
3129,1.55965336272e+18,-3.213116884,-7.309720993,13.88439941
3130,1.55965336277e+18,-3.598595142,-1.944151163,9.646533012
3131,1.55965336282e+18,-2.497228622,-0.5674431324,7.829278469
3132,1.55965336288e+18,-1.460507631,-4.024775982,9.550762177
3133,1.55965336293e+18,5.973715782,4.649681568,-20.1933136
3134,1.55965336298e+18,8.449396133,13.8197546,-14.93788052
3135,1.55965336303e+18,4.664047241,-1.151646137,9.593858719
3136,1.55965336308e+18,-1.9944309,-16.81020355,19.84614372
3137,1.55965336314e+18,0.06943397224,-19.02969551,5.379935265
3138,1.55965336319e+18,-8.05194664,-21.39284515,2.317657948
3139,1.55965336324e+18,0.0287312977,-12.56036568,12.49571991
3140,1.55965336329e+18,-2.185972929,-5.801327705,10.61860847
3141,1.55965336334e+18,-2.856369734,-2.382303476,14.94266891
3142,1.5596533634e+18,-6.464541912,-10.87958431,17.0185051
3143,1.55965336345e+18,-0.5506832004,-4.058295727,14.19086647
3144,1.5596533635e+18,1.235445857,-0.3735068738,10.33368969
3145,1.55965336355e+18,-1.326428294,-0.22266756,4.903474808
3146,1.5596533636e+18,0.5506832004,-8.930644989,-2.049499273
3147,1.55965336366e+18,-3.852388144,-8.995290756,-0.8212362528
3148,1.55965336371e+18,4.752635479,5.150084972,-10.83169937
3149,1.55965336376e+18,2.753416061,-2.332023621,0.7039167881
3150,1.55965336381e+18,-2.533142805,-10.00327969,16.75274086
3151,1.55965336386e+18,5.923435688,-14.1693182,3.112557173
3152,1.55965336392e+18,-4.965725899,-27.11995125,15.29702187
3153,1.55965336397e+18,-12.17728138,-9.806949615,7.903501034
3154,1.55965336402e+18,-3.536343813,-5.992869854,12.51487446
3155,1.55965336407e+18,-0.3950553536,-3.510006905,12.48135471
3156,1.55965336412e+18,-2.243435383,-8.279402733,9.929058075
3157,1.55965336418e+18,-1.204320192,-9.064723969,10.56114578
3158,1.55965336423e+18,-1.087000728,-4.321666241,9.182044029
3159,1.55965336428e+18,1.089395046,0.1221080124,5.786962032
3160,1.55965336433e+18,1.309668303,1.58979845,11.59307861
3161,1.55965336438e+18,-0.9122186899,2.178790092,8.358413696
3162,1.55965336444e+18,1.316851139,0.8212362528,6.179623127
3163,1.55965336449e+18,1.673598051,-0.3256213665,-5.300924301
3164,1.55965336454e+18,2.075836182,0.6608198285,-5.286558628
3165,1.55965336459e+18,1.175588965,-1.678386688,-2.705530643
3166,1.55965336464e+18,2.959323645,-4.666441441,7.199584484
3167,1.5596533647e+18,-2.877918243,-22.3481617,13.43427563
3168,1.55965336475e+18,-0.3591412306,-28.38173294,5.95695591
3169,1.5596533648e+18,-10.2474966,-12.17249298,8.894730568
3170,1.55965336485e+18,-4.893897533,-5.008822918,9.857229233
3171,1.5596533649e+18,-3.476486921,-8.339259148,12.56515408
3172,1.55965336496e+18,-2.985660791,-9.622590065,14.66732788
3173,1.55965336501e+18,-1.276148438,-8.767834663,11.98573971
3174,1.55965336506e+18,-0.4932205975,-2.789330244,8.63375473
3175,1.55965336511e+18,-7.070293427,-2.882706881,13.19005966
3176,1.55965336516e+18,3.821262598,-2.085413456,-7.78618145
3177,1.55965336522e+18,10.22355366,2.892283916,-11.3297081
3178,1.55965336527e+18,8.909096718,4.963331699,-4.656864643
3179,1.55965336532e+18,-0.2705530524,-2.789330244,10.72874546
3180,1.55965336537e+18,0.6177229285,-4.910657406,9.960183144
3181,1.55965336542e+18,4.805309772,-13.94904518,-3.653663397
3182,1.55965336548e+18,-11.7032156,-29.12874794,9.160495758
3183,1.55965336553e+18,-11.02802944,-14.44705391,10.70001411
3184,1.55965336558e+18,-1.338399649,-8.67445755,9.282603264
3185,1.55965336563e+18,-2.032739401,-5.722316742,6.268211365
3186,1.55965336568e+18,-7.345634937,-8.224333763,12.17009926
3187,1.55965336574e+18,-0.2657645047,-10.2618618,17.66495895
3188,1.55965336579e+18,5.128536701,-5.296135902,10.28580475
3189,1.55965336584e+18,3.869148016,-4.053507328,4.910657406
3190,1.55965336589e+18,2.971295118,-1.604164124,5.181210518
3191,1.55965336594e+18,-7.379155159,-6.818894863,6.390319347
3192,1.559653366e+18,3.538738251,5.588237286,-13.26907063
3193,1.55965336605e+18,3.651269197,1.913025618,-13.08231735
3194,1.5596533661e+18,-0.627300024,-4.247443676,2.264983892
3195,1.55965336615e+18,1.709512234,-16.49894714,15.7375679
3196,1.5596533662e+18,4.319271564,-26.2029438,12.95542145
3197,1.55965336626e+18,-6.72312355,-22.00338554,4.802915096
3198,1.55965336631e+18,-11.1453495,-12.11981869,9.289786339
3199,1.55965336636e+18,-5.616968632,-4.245049,6.1939888
3200,1.55965336641e+18,-3.122134447,-6.117372036,7.024802208
3201,1.55965336646e+18,-6.100612164,-4.510813713,7.575485706
3202,1.55965336652e+18,0.2825244367,-5.363175392,9.615407944
3203,1.55965336657e+18,3.560286522,-3.569863796,7.86519289
3204,1.55965336662e+18,-8.001666069,2.272166729,5.470917702
3205,1.55965336667e+18,9.60343647,11.36562252,-6.112583637
3206,1.55965336672e+18,0.8260248303,3.500429869,0.632088542
3207,1.55965336678e+18,1.130097747,-3.821262598,9.440625191
3208,1.55965336683e+18,-0.7039167881,-10.9801445,16.89879227
3209,1.55965336688e+18,0.1699935049,-15.28026199,-3.059883118
3210,1.55965336693e+18,-16.53964996,-24.91721725,10.84367085
3211,1.55965336698e+18,-8.123774529,-9.754275322,9.282603264
3212,1.55965336704e+18,-3.0957973,-9.58907032,8.959376335
3213,1.55965336709e+18,-3.478881359,-6.969734192,9.771035194
3214,1.55965336714e+18,-1.403045058,-4.417437077,7.86519289
3215,1.55965336719e+18,1.235445857,-0.7972934842,5.051919937
3216,1.55965336724e+18,-1.616135478,0.3759011328,3.826051235
3217,1.5596533673e+18,-0.9601042271,0.8619389534,2.9258039
3218,1.55965336735e+18,1.33600533,-0.1891477108,3.124528646
3219,1.5596533674e+18,0.332804203,-10.12538815,10.70480251
3220,1.55965336745e+18,2.332023621,0.6775797606,5.06628561
3221,1.5596533675e+18,3.380716085,0.1245022863,-0.2442160249
3222,1.55965336756e+18,-2.094990492,-6.330462456,-2.011190891
3223,1.55965336761e+18,-8.255459785,-21.38805771,8.083071709
3224,1.55965336766e+18,-10.15890789,-13.13978004,10.32650757
3225,1.55965336771e+18,-9.771035194,-12.28023529,13.86285114
3226,1.55965336776e+18,-7.364789486,-9.924268723,14.0089016
3227,1.55965336782e+18,-7.297749519,-6.960156918,9.622590065
3228,1.55965336787e+18,-3.234665155,-4.182797909,5.013611317
3229,1.55965336792e+18,1.470084786,-4.613767624,2.411034822
3230,1.55965336797e+18,3.567469358,-1.213897347,0.2011190802
3231,1.55965336802e+18,0.5267404318,1.920208454,4.008016109
3232,1.55965336808e+18,-1.115732074,-3.284945011,6.708757877
3233,1.55965336813e+18,-5.772596359,-3.797319889,13.55877781
3234,1.55965336818e+18,-0.7278595567,-1.529941559,5.578660488
3235,1.55965336823e+18,5.389512539,4.831646442,-2.504411459
3236,1.55965336828e+18,1.755003452,0.7805336118,7.920260906
3237,1.55965336834e+18,-2.494834423,-13.33132172,7.142121792
3238,1.55965336839e+18,-30.87896156,-30.92924118,7.762238979
3239,1.55965336844e+18,-12.75669575,-19.59713936,4.307300568
3240,1.55965336849e+18,4.228289127,-15.64658546,8.265036583
3241,1.55965336854e+18,1.460507631,-10.16369629,4.230683804
3242,1.5596533686e+18,0.3639297783,-7.242681503,3.644086361
3243,1.55965336865e+18,-0.7853221297,-0.4022381604,0.5961744189
3244,1.5596533687e+18,1.649655342,-0.8954587579,0.04788549617
3245,1.55965336875e+18,8.70079422,2.633702278,1.23065722
3246,1.5596533688e+18,-10.87479591,-22.0967617,5.425426483
3247,1.55965336886e+18,0.4549122155,-5.45176363,-0.8810931444
3248,1.55965336891e+18,6.979310989,-8.590658188,0.4213923812
3249,1.55965336896e+18,4.381523132,-24.4742775,-10.61142635
3250,1.55965336901e+18,-22.86053658,-20.1933136,4.357580185
3251,1.55965336906e+18,-17.46862984,-9.830892563,7.12296772
3252,1.55965336912e+18,-0.7230709791,-4.687990189,8.068706512
3253,1.55965336917e+18,-1.630501151,-7.427040577,8.980924606
3254,1.55965336922e+18,-9.296969414,-13.89158249,16.71922112
3255,1.55965336927e+18,-0.1268965602,-3.926610708,13.6066637
3256,1.55965336932e+18,3.356773376,0.01197137404,7.697593689
3257,1.55965336938e+18,8.770228386,2.078230619,4.992063046
3258,1.55965336943e+18,4.458139896,0.464489311,-1.841197371
3259,1.55965336948e+18,0.4477293789,-0.1125309169,-0.8356019258
3260,1.55965336953e+18,-3.112557173,-10.17327404,16.09192085
3261,1.55965336958e+18,-2.796513081,-5.375146866,5.559505939
3262,1.55965336964e+18,4.139701366,-24.65863609,-12.96260357
3263,1.55965336969e+18,-2.660039425,-21.20609283,10.8245163
3264,1.55965336974e+18,0.4405465722,-15.13660526,10.68325424
3265,1.55965336979e+18,1.027143836,-3.399870157,10.2474966
3266,1.55965336984e+18,-2.942563772,0.1340793967,9.689630508
3267,1.55965336989e+18,-5.087833881,4.199557781,15.25871372
3268,1.55965336995e+18,-7.269018173,2.43976593,15.19885635
3269,1.55965337e+18,-14.28663731,-1.680780888,10.11102295
3270,1.55965337005e+18,-13.34568787,1.855562925,13.85806274
3271,1.5596533701e+18,3.181991339,4.359974384,6.890722752
3272,1.55965337015e+18,4.467716694,4.917840481,-1.031932473
3273,1.55965337021e+18,5.856396198,4.92262888,-5.684008598
3274,1.55965337026e+18,3.814079762,-0.6847625971,-4.549122334
3275,1.55965337031e+18,3.660846233,-3.703943014,5.930618763
3276,1.55965337036e+18,5.607391834,-3.213116884,9.577098846
3277,1.55965337041e+18,3.972101927,-22.60913658,3.864359617
3278,1.55965337047e+18,-14.58113384,-18.92434883,13.47019005
3279,1.55965337052e+18,-12.97696972,-8.387145042,11.1597147
3280,1.55965337057e+18,2.437371731,-1.376708031,9.122186661
3281,1.55965337062e+18,-2.576239586,0.4046324492,11.03281784
3282,1.55965337067e+18,-0.2585816681,-1.855562925,8.978530884
3283,1.55965337073e+18,1.884294271,-4.807703972,9.253871918
3284,1.55965337078e+18,-9.07430172,-8.344047546,12.62979984
3285,1.55965337083e+18,-4.479688168,3.555498123,14.25790691
3286,1.55965337088e+18,0.7494080067,2.50201726,5.741470814
3287,1.55965337093e+18,1.659232497,4.395888329,1.261782765
3288,1.55965337099e+18,3.672817469,2.171607256,-12.16291618
3289,1.55965337104e+18,2.815667152,-3.416630268,-3.720703125
3290,1.55965337109e+18,-1.053480864,-8.482915878,13.47258472
3291,1.55965337114e+18,5.020794392,-30.95557976,7.130150318
3292,1.55965337119e+18,-8.552350044,-24.2133007,9.105426788
3293,1.55965337125e+18,-8.018425941,-9.553156853,7.920260906
3294,1.5596533713e+18,-7.024802208,-4.874743462,10.01285744
3295,1.55965337135e+18,-5.152479172,0.2202732861,8.391933441
3296,1.5596533714e+18,-1.429382086,1.302485466,10.78620815
3297,1.55965337145e+18,-2.760598898,-1.709512234,7.733507633
3298,1.55965337151e+18,-1.108549237,-4.352791786,6.344828129
3299,1.55965337156e+18,-10.03440571,-3.787742853,8.435029984
3300,1.55965337161e+18,-3.651269197,9.294574738,6.344828129
3301,1.55965337166e+18,1.664021015,8.075888634,-7.460560322
3302,1.55965337171e+18,1.276148438,-1.709512234,0.5506832004
3303,1.55965337177e+18,-1.78134048,-11.69603252,12.25389862
3304,1.55965337182e+18,-0.5865973234,-18.18212318,10.51326084
3305,1.55965337187e+18,2.767781734,-16.38402176,1.192348838
3306,1.55965337192e+18,0.8332076073,-15.94826412,4.807703972
3307,1.55965337197e+18,-7.795758724,-11.63378143,4.089421272
3308,1.55965337203e+18,-7.515628815,-14.50691128,20.24119949
3309,1.55965337208e+18,-2.602576733,-5.257827282,10.79817963
3310,1.55965337213e+18,-3.586623669,-3.368744612,8.748680115
3311,1.55965337218e+18,-3.409447432,-1.235445857,4.39109993
3312,1.55965337223e+18,-3.337619066,-3.368744612,-1.053480864
3313,1.55965337229e+18,-0.8595446348,-6.311308384,2.942563772
3314,1.55965337234e+18,3.890696526,7.431828976,-6.809317589
3315,1.55965337239e+18,3.526766777,8.717555046,-3.579440832
3316,1.55965337244e+18,4.575459003,1.391073704,-1.403045058
3317,1.55965337249e+18,1.23065722,-12.39994907,13.9849596
3318,1.55965337255e+18,0.03351984918,-33.29718018,17.83016396
