"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.415477122E1,6.592763215E-2,-3.041070700E-1,6.082525849E-1
6.420676468E1,2.937803566E-1,-2.198076546E-1,4.146082997E-1
6.425875800E1,4.409989119E-1,-2.173641771E-1,1.788143069E-1
6.431075133E1,2.943912446E-1,2.236805260E-1,-2.176372409E-1
6.436274745E1,-6.765332539E-3,1.115543842E0,-5.499479175E-1
6.441474607E1,-5.258022621E-2,1.482673883E0,-1.110722184E0
6.446674136E1,-7.376197726E-3,1.450908780E0,-1.510838985E0
6.451873472E1,-1.287398487E-2,9.988685250E-1,-1.469300151E0
6.457072798E1,-1.081689596E-1,1.010474920E0,-1.090563774E0
6.462272127E1,-5.135849491E-2,1.662591994E-1,-5.694956183E-1
6.467471470E1,1.111316606E-1,-8.349488974E-1,-8.385775238E-2
6.472670802E1,3.206584454E-1,-3.102157116E-1,-1.015728414E-1
6.477870138E1,3.536451757E-1,3.501296341E-1,-1.950352192E-1
6.483069540E1,1.349553913E-1,-1.929295659E-1,1.293342263E-1
6.488268896E1,-1.423774064E-1,-2.973875105E-1,4.488167465E-1
6.493468238E1,-3.671758473E-1,-3.755782843E-1,5.703788996E-1
6.498667561E1,-3.824474514E-1,-3.438133001E-1,5.410573483E-1
6.503866914E1,-4.313166738E-1,-2.271380275E-1,4.384320378E-1
6.509066233E1,-4.569730163E-1,-2.485183179E-1,4.329342246E-1
6.514265572E1,-4.746881127E-1,-4.910317957E-1,2.496746778E-1
6.519464934E1,-3.653432429E-1,-3.315959871E-1,-1.315052360E-1
6.524664333E1,-1.729206890E-1,4.775133356E-2,-6.110345125E-1
6.529863665E1,1.123533919E-1,5.511043072E-1,-7.038859725E-1
6.535063018E1,2.381916344E-1,1.131139174E-1,-6.867817640E-1
6.540262337E1,3.157715201E-1,2.853779197E-1,-8.813380450E-2
6.545461850E1,3.310431540E-1,-2.870028019E-1,2.502855361E-1
6.550661409E1,4.116773605E-1,-6.892392784E-2,2.991547585E-1
6.555860728E1,3.854101598E-1,6.241210178E-2,2.796070874E-1
6.561060080E1,1.294576079E-1,-4.754364118E-2,6.824769825E-2
6.566259410E1,-2.509128861E-2,4.411485493E-1,2.915232256E-2
6.571458733E1,-1.582599133E-1,4.319855571E-1,-9.851851314E-2
6.576658068E1,-1.808619201E-1,8.073806018E-2,-2.460381947E-2
6.581857434E1,-1.607033759E-1,-3.706913590E-1,-6.277862005E-3
6.587056839E1,-1.295492351E-1,-1.287887245E-1,4.747828096E-2
6.592256168E1,-2.456136495E-1,-2.515726388E-1,9.023884684E-2
6.597455518E1,-3.958865106E-1,-3.395372331E-1,-3.010160662E-2
6.602654837E1,-4.166559279E-1,-4.708732665E-1,-1.315052360E-1
6.607854163E1,-2.187355608E-1,-6.113722324E-1,-2.133611739E-1
6.613053509E1,9.586003423E-2,-6.107614040E-1,1.326982584E-2
6.618252838E1,3.200475872E-1,-2.912788689E-1,1.690404713E-1
6.623452191E1,4.501618743E-1,-4.800362289E-1,4.011692405E-1
6.628651616E1,3.957948685E-1,-9.335853904E-2,7.374548167E-2
6.633850939E1,3.982383013E-1,1.980241835E-1,-3.703535497E-1
6.639050271E1,4.104556143E-1,4.887960553E-1,1.904207468E-1
6.644249607E1,2.589610517E-1,2.041328400E-1,4.769165218E-1
6.649449129E1,-1.313818395E-1,-6.284765005E-1,4.066670537E-1
6.654649021E1,-7.212791592E-2,-2.834310770E0,2.426539920E-2
6.659848637E1,5.126686394E-2,-8.367815614E-1,2.722766995E-1
6.665047936E1,1.868789494E-1,-8.703791499E-1,7.719644904E-1
6.670247279E1,3.121063113E-1,-1.948556304E0,9.741608500E-1
6.675446612E1,4.330576360E-1,-2.100661516E0,1.169637680E0
6.680645954E1,1.661095321E-1,-3.301012039E0,1.190407157E0
6.685845284E1,6.957296729E-1,-1.748192549E0,1.142148852E0
6.691044616E1,8.058839291E-2,-4.138508320E0,1.103053451E0
6.696244002E1,-6.846272200E-2,-3.943642139E0,8.764224052E-1
6.701443384E1,-3.525150716E-1,-3.405469894E0,1.794251651E-1
6.706642713E1,-6.628345847E-1,-2.857523680E0,2.918243706E-1
6.711842046E1,-9.139001966E-1,-2.482452393E0,1.220038384E-1
6.717041372E1,-2.034639418E-1,-1.260111213E0,2.050815076E-1
6.722240721E1,-7.518224418E-2,-1.297373891E0,-1.553289741E-1
6.727440050E1,-2.639396191E-1,-5.063034296E-1,-9.302072972E-2
6.732639386E1,-2.303420156E-1,-3.285416663E-1,2.533398867E-1
6.737838791E1,-4.710229039E-1,-1.458929479E-1,3.015982509E-1
6.743038147E1,-5.473811030E-1,9.234450012E-2,2.954895496E-1
6.748237476E1,-3.977190852E-1,3.309056908E-2,2.863265872E-1
6.753436819E1,-4.038277268E-1,1.729787141E-1,4.084996283E-1
6.758636255E1,-3.732844889E-1,1.809199452E-1,2.221857458E-1
6.763835864E1,-1.472643465E-1,-3.022744358E-1,-1.394464821E-1
6.769035213E1,-4.321871791E-3,-3.248764575E-1,-2.176372409E-1
6.774234549E1,-1.776090637E-2,-4.641537368E-1,3.403924406E-2
6.779433888E1,-3.335782588E-1,-2.491291612E-1,2.851048708E-1
6.784633214E1,2.204765379E-1,-4.136675835E0,-5.456718802E-1
6.789832547E1,5.900499821E-1,-5.389560223E0,-1.319638133E0
6.795031886E1,-3.568720341E0,-2.911890984E0,-4.229189396E0
6.800231265E1,-5.439800739E0,1.008031487E0,-8.001893044E0
6.805430650E1,-5.064530969E-1,7.687842846E0,-6.779551983E0
6.810629983E1,2.412261009E0,3.031217337E0,4.123782158E0
6.815829326E1,1.805671930E0,-6.306468964E0,3.466490984E0
6.821028655E1,2.385383129E0,-1.156874895E0,2.429852724E0
6.826227987E1,1.148380876E0,4.880306244E0,1.733466268E0
6.831427313E1,-1.503186673E-1,2.653702497E0,2.297905684E0
6.836626679E1,-5.284442902E-1,1.620729327E0,1.923445463E0
6.841826071E1,-4.698011875E-1,2.329943895E0,1.589302182E0
6.847025414E1,-7.147581577E-1,5.231553555E0,-3.987545148E-2
6.852224759E1,-6.567259431E-1,8.599864960E0,-1.577423215E0
6.857226841E1,-1.191645339E-1,1.064076519E1,-2.743564844E0
6.862426270E1,1.564380169E0,9.129485130E0,-2.273809671E0
6.867626146E1,1.668227196E0,3.388573170E0,-3.060604095E0
6.872825848E1,6.853449941E-1,3.159211874E-1,-1.978761673E0
6.878025264E1,1.923767328E-1,2.383412868E-1,-1.136989355E0
6.883224597E1,-4.636925459E-1,1.949698627E-1,-2.500130832E-1
6.888423953E1,-9.810953736E-1,-6.553545594E-1,3.681825399E-1
6.893623262E1,-1.052566648E0,-1.112281680E0,4.488167465E-1
6.898822598E1,-7.019299865E-1,-7.091107368E-1,5.007402897E-1
6.904021970E1,-4.093255401E-1,-3.041070700E-1,1.647644043E-1
6.909221356E1,-2.834872603E-1,3.489078879E-1,2.885116497E-3
6.914420705E1,-3.201391995E-1,7.178704739E-1,-1.116478443E-2
6.919620038E1,-3.922213018E-1,7.282552719E-1,6.763683259E-2
6.924819367E1,-4.142124653E-1,4.729135334E-1,-6.369919330E-2
6.930018713E1,-3.103653491E-1,7.642962933E-1,5.328577477E-3
6.935218042E1,-3.909995854E-1,9.225103855E-1,8.351932466E-2
6.940417378E1,-4.710229039E-1,3.434101343E-1,2.038597912E-1
6.945616760E1,-4.667468667E-1,-4.378865361E-1,1.488819122E-1
6.950816139E1,-4.789641798E-1,-7.634777427E-1,1.574340165E-1
6.956015475E1,-5.351637602E-1,-1.122055650E0,4.072779119E-1
6.961214804E1,-3.958865106E-1,-9.418503642E-1,3.797889650E-1
6.966414140E1,-1.448208839E-1,7.890546322E-2,2.820505500E-1
6.971613562E1,1.129642576E-1,6.485556066E-2,1.439950019E-1
6.976813441E1,2.998889983E-1,3.910576105E-1,7.069116086E-2
6.982013106E1,2.155896127E-1,3.574600220E-1,-4.231891409E-2
6.987212472E1,9.158396721E-2,4.417594373E-1,-1.299738046E-2
6.992411795E1,-9.167559445E-2,9.478796273E-2,-2.521468513E-2
6.997611138E1,-2.511114478E-1,7.035334408E-2,2.304366790E-2
7.002810470E1,-3.372434378E-1,2.132958174E-1,2.976318821E-2
7.008009803E1,-3.262478709E-1,-2.677422389E-2,2.243280411E-2
7.013209139E1,-2.865416408E-1,7.434229832E-3,-5.056131631E-3
7.018408514E1,-2.224007547E-1,1.283855438E-1,-2.277122252E-2
7.023607900E1,-1.863597035E-1,-1.257343888E-1,1.663386123E-3
7.028807249E1,-1.833053827E-1,-1.862100512E-1,2.609799616E-2
7.034006575E1,-1.967444271E-1,-2.344684154E-1,-2.093862742E-2
7.039205907E1,-2.602744102E-1,-5.521183610E-1,-1.895374358E-1
7.044405243E1,-2.443919033E-1,-4.665971994E-1,-2.805563807E-1
7.049604579E1,-1.295492351E-1,2.823235691E-1,-3.172082901E-1
7.054803912E1,9.524916112E-2,1.876394749E-1,-1.767092645E-1
7.060003301E1,1.600008905E-1,1.537547819E-2,1.323885471E-1
7.065202673E1,2.314721048E-1,-5.792835355E-2,2.637245655E-1
7.070402009E1,2.467437387E-1,-2.167533040E-1,4.848577976E-1
7.075601342E1,1.764942408E-1,-5.484531522E-1,4.903555810E-1
7.080800727E1,7.997753471E-2,-3.395372331E-1,4.701970220E-1
7.086000349E1,1.889100857E-2,1.143356487E-1,3.217567801E-1
7.091199749E1,4.515821487E-2,-2.020925432E-1,9.329317510E-2
7.096399081E1,1.545030922E-1,-1.293995827E-1,-8.996640146E-2
7.101598407E1,1.545030922E-1,2.881451324E-2,-1.162336022E-1
7.106797753E1,1.001360863E-1,2.392759174E-2,-4.296074808E-1
7.111997086E1,-1.118341535E-1,3.941119313E-1,-7.124381065E-1
7.117196422E1,-1.826945245E-1,3.476861715E-1,-8.779825568E-1
7.122395807E1,-4.463897645E-2,-6.547437310E-1,-4.613724649E-1
7.127595169E1,1.881006807E-1,-2.049349070E0,-2.151937783E-1
7.132794509E1,3.664733171E-1,-9.571220279E-1,-6.553179026E-2
7.137993858E1,7.452097535E-1,1.619831324E-1,-4.231891409E-2
7.143193190E1,1.206413031E0,4.069401026E-1,-2.704728208E-2
7.148392513E1,7.818617225E-1,3.727316558E-1,9.512577206E-2
7.153591849E1,1.228404164E0,-5.319597721E-1,4.075876251E-2
7.158791178E1,-1.565693498E0,-2.341953516E0,5.404465199E-1
7.163990590E1,-8.540353775E-1,-3.236871004E0,1.794251651E-1
7.169189949E1,8.730791509E-2,3.446318507E-1,6.632304788E-1
7.174389282E1,4.027128965E-2,-1.515452862E0,1.234389424E0
7.179588614E1,3.426496089E-1,-2.258264780E0,1.462853074E0
7.184787973E1,7.653683424E-1,-1.626630306E0,1.468961716E0
7.189987826E1,7.140556574E-1,-2.580190897E0,1.419481516E0
7.195187558E1,5.283526182E-1,-3.632100821E0,1.186131120E0
7.200386954E1,-1.173319370E-1,-3.989457130E0,9.039113522E-1
7.205586283E1,-3.244152665E-1,-3.898438215E0,1.183386445E-1
7.210785619E1,-3.464064002E-1,-3.163567066E0,-6.409668326E-1
7.215984968E1,-5.064530969E-1,-2.335844994E0,2.832722664E-1
7.221184291E1,-7.300297618E-1,-1.554548264E0,1.482710391E-1
7.226383617E1,-6.903235316E-1,-4.470494986E-1,2.026380450E-1
7.231582966E1,-5.675396323E-1,-8.337272406E-1,2.753310204E-1
7.236782371E1,-6.713867188E-1,-5.747203231E-1,4.365994334E-1
7.241981717E1,-5.046204925E-1,-1.599428356E-1,4.873012602E-1
7.247181059E1,-4.850728214E-1,-3.743565381E-1,5.483877659E-1
7.252380389E1,-4.068820775E-1,-1.746036112E-1,5.135684609E-1
7.257579728E1,-1.197754070E-1,-3.120482862E-1,3.828432858E-1
7.262779080E1,-2.175138444E-1,-4.018454850E-1,3.162589669E-1
7.267978386E1,-1.020603105E-1,1.008966118E-1,2.056923807E-1
7.273177759E1,-8.434522152E-2,1.057835296E-1,4.416555748E-4
7.278377147E1,-1.411556900E-1,1.699243933E-1,-1.486094594E-1
7.283576490E1,-4.158465192E-2,-7.014565170E-2,-1.119575500E-1
7.288775839E1,-9.717338532E-2,-9.641286731E-2,-1.116478443E-2
7.293975175E1,-7.029531896E-2,-3.957368433E-1,-2.887987718E-2
7.299174784E1,-1.545947194E-1,-7.378213406E-1,-4.170804471E-2
7.304374216E1,8.975137025E-2,-6.657716274E0,-1.187080264E0
7.309573556E1,-1.340895057E0,-5.500126839E0,-2.632387400E0
7.314772888E1,-6.542412758E0,-9.259678125E-1,-5.807664871E0
7.319972231E1,-4.548548222E0,4.568154335E0,-7.923702240E0
7.325171547E1,1.494130611E0,1.126140404E1,-5.097839832E0
7.330370896E1,2.182575703E0,-7.854688764E-1,5.805494308E0
7.335570235E1,1.195417523E0,-6.996135712E0,3.269792557E0
7.340769657E1,9.846689701E-1,-9.946718812E-2,2.178176165E0
7.345968996E1,2.255620062E-2,4.392836094E0,1.749348879E0
7.351168332E1,-7.147581577E-1,1.412424326E0,1.877019644E0
7.356367658E1,-8.558680415E-1,-6.199243665E-1,1.684597135E0
7.361567014E1,-8.350986242E-1,1.459460974E0,2.172678471E0
7.366766333E1,-7.416362166E-1,3.147892237E0,1.620456338E0
7.371965659E1,-1.019579887E0,4.960940361E0,5.770984292E-1
7.377165035E1,-9.603260159E-1,4.993927479E0,-5.334545970E-1
7.382364430E1,-9.829279780E-1,4.075797081E0,-1.337353230E0
7.387563746E1,-1.064783931E0,2.788092852E0,-1.420430899E0
7.392763092E1,-5.510462523E-1,2.515036106E0,-1.971431375E0
7.397962441E1,-2.840981483E-1,2.560240030E0,-1.802221656E0
7.403162193E1,3.782783076E-2,3.051375628E0,-1.709370136E0
7.408361985E1,-3.730859235E-2,2.490601540E0,-1.011151195E0
7.413561445E1,5.493205786E-2,1.155860782E0,-5.157395005E-1
7.418760761E1,-3.486513346E-2,5.517151356E-1,-2.643641457E-2
7.423960100E1,-2.095725983E-1,6.482318640E-1,3.938388526E-1
7.429159426E1,-3.115870953E-1,6.274624467E-1,6.345197558E-1
7.434358762E1,-4.044385850E-1,5.975300074E-1,1.458275914E-1
7.439558101E1,-4.441448450E-1,2.187936157E-1,-8.080342412E-2
7.444757424E1,-4.099363983E-1,5.236153603E-1,-3.391994238E-1
7.449956816E1,-2.132377923E-1,4.979590178E-1,-3.049909770E-1
7.455156201E1,-5.543602165E-3,3.470753133E-1,-2.139720470E-1
7.460355527E1,9.830348939E-2,2.658302188E-1,-4.903842881E-2
7.465554877E1,8.058839291E-2,1.070052609E-1,-5.087102577E-2
7.470754196E1,2.516306639E-1,6.668815762E-2,4.992173985E-2
7.475953538E1,5.106375217E-1,2.804909945E-1,2.304366790E-2
7.481152868E1,5.338504314E-1,3.776185513E-1,2.270726562E-1
7.486352197E1,4.141208231E-1,1.008966118E-1,4.989076853E-1
7.491551609E1,2.772870064E-1,-1.006889194E-1,6.186372638E-1
7.496750961E1,2.571284473E-1,7.768373191E-2,4.860795140E-1
7.501950317E1,3.285996914E-1,2.267348468E-1,3.009873629E-1
7.507149643E1,2.901151776E-1,2.835453153E-1,1.916424781E-1
7.512349212E1,2.247525901E-1,3.904467523E-1,1.226147115E-1
7.517548711E1,8.975137025E-2,4.136596024E-1,1.663386123E-3
7.522748034E1,-7.823656499E-2,4.020531774E-1,-5.697967857E-2
7.527947366E1,-1.967444271E-1,2.084088922E-1,-3.865372017E-2
7.533146706E1,-3.097544909E-1,-1.574993879E-1,-9.790764749E-2
7.538346032E1,-2.950937152E-1,-3.560305834E-1,-7.835996151E-2
7.543545361E1,-2.547766268E-1,-1.477255374E-1,5.175433680E-2
7.548744714E1,-2.578309774E-1,3.769038711E-3,1.311668307E-1
7.553944089E1,-2.407267094E-1,-2.310903184E-2,7.008029521E-2
7.559143474E1,-2.205681652E-1,1.048855577E-2,-1.238651481E-2
7.564342810E1,-1.301601082E-1,-1.638951525E-2,3.220665082E-2
7.569542136E1,-8.129089326E-2,2.820364758E-2,7.191288471E-2
7.574741469E1,-4.647157341E-2,9.478796273E-2,4.136962444E-2
7.579940805E1,6.653849781E-2,3.858835623E-2,-6.277862005E-3
7.585140141E1,1.752725095E-1,-1.239017919E-1,-2.612670651E-3
7.590144995E1,1.703855842E-1,-2.949440479E-1,6.580423564E-2
7.595344394E1,1.508379132E-1,-1.220691949E-1,5.297606811E-2
7.600543756E1,1.600008905E-1,-1.257343888E-1,-3.223536070E-3
7.605743086E1,1.764942408E-1,3.006495237E-1,-3.437766433E-2
7.610942425E1,2.443002760E-1,6.433449984E-1,-8.874467015E-2
7.616142060E1,3.059976697E-1,-3.474784791E-1,6.213904545E-2
7.621341902E1,7.875579596E-2,-3.368206978E0,2.289052606E-1
7.626541515E1,3.110831231E-2,-2.286364794E0,1.959185302E-1
7.631740864E1,-1.405448169E-1,1.454897821E-1,-5.759054050E-2
7.636940194E1,-7.212791592E-2,1.486949801E0,-2.322980016E-1
7.642139523E1,1.441183835E-1,1.548036337E0,-2.750585675E-1
7.647338862E1,2.632370889E-1,6.470101476E-1,-3.202626109E-1
7.652538188E1,2.565175891E-1,7.545223832E-1,-3.837925792E-1
7.657737544E1,1.838246286E-1,1.308577180E0,-4.063946009E-1
7.662936959E1,6.409504265E-2,1.123484969E0,-3.202626109E-1
7.668136292E1,-1.038929075E-1,2.499477416E-1,-3.892903626E-1
7.673335621E1,-2.572200894E-1,-7.564344257E-2,-3.575253785E-1
7.678534970E1,-1.716989428E-1,2.698191814E-2,-3.337016404E-1
7.683734300E1,7.020369172E-2,1.796982288E-1,-3.251495063E-1
7.688933622E1,2.491872162E-1,3.482970297E-1,-2.964388430E-1
7.694132965E1,2.455220222E-1,1.132648110E0,-1.156227440E-1
7.699332330E1,2.076483667E-1,9.041844010E-1,3.639064729E-1
7.704531726E1,1.844354868E-1,-6.284765005E-1,1.995837241E-1
7.709731065E1,1.960419267E-1,-1.104340553E0,2.588376403E-1
7.714930398E1,2.253634632E-1,-4.904209673E-1,2.405117005E-1
7.720129723E1,2.070375085E-1,-1.025215164E-1,1.256690323E-1
7.725329342E1,6.470590085E-2,-4.448931664E-2,7.618895173E-2
7.730529211E1,-1.497077942E-1,-2.149207145E-1,1.513253748E-1
7.735728733E1,-2.767677605E-1,-3.377046287E-1,2.209639996E-1
7.740928066E1,-7.457137108E-2,-3.309850991E-1,4.298799038E-1
7.746127399E1,-7.640396804E-2,-1.782688051E-1,5.679354668E-1
7.751326731E1,-8.923213929E-2,-1.721601635E-1,7.487515807E-1
7.756526067E1,-1.533729881E-1,-6.187026501E-1,8.507660627E-1
7.761725396E1,-8.739954233E-2,-5.240185261E-1,8.788658977E-1
7.766924729E1,-2.509128861E-2,-8.263968229E-1,6.577326655E-1
7.772124115E1,-5.013676360E-2,-5.050817132E-1,8.962798119E-2
7.777323510E1,-1.081689596E-1,3.580708802E-1,-2.689499259E-1
7.782522846E1,-7.151705027E-2,1.207173586E0,1.513253748E-1
7.787722169E1,3.334866166E-1,6.057950482E-2,-1.577724516E-1
7.792921504E1,3.878535926E-1,8.962431550E-1,-2.109177262E-1
7.798120830E1,1.257924289E-1,1.408148170E0,1.403298080E-1
7.803320163E1,-4.380362034E-1,-1.006889194E-1,2.182194032E-2
7.808519506E1,-5.211138725E-1,-7.378213406E-1,-1.339486986E-1
7.813718898E1,-1.175350547E0,-6.443589926E-1,-1.437225491E-1
7.818918260E1,-1.484448314E0,-1.808057308E0,4.286582172E-1
7.824117606E1,-1.235826135E0,-1.242396116E0,6.882759333E-1
7.829316945E1,-4.172667861E-1,-1.006602049E0,1.128098845E0
7.834516434E1,-3.018132448E-1,-4.391082823E-1,1.337625742E0
7.839716020E1,-2.676047981E-1,-1.171822846E-1,1.159863949E0
7.844915336E1,-3.134196699E-1,-5.313489437E-1,1.123211980E0
7.850114672E1,-5.608201027E-1,-2.417089939E0,1.490342021E0
7.855314004E1,-5.272225142E-1,-3.075602770E0,1.544708967E0
7.860513334E1,1.339322049E-2,-2.684648991E0,1.416427255E0
7.865712669E1,6.022673249E-1,-3.116530418E0,8.342726827E-1
7.870912009E1,6.602994800E-1,-3.132413149E0,7.603580356E-1
7.876111424E1,-1.185536757E-1,-5.237454414E0,3.132046461E-1
7.881310770E1,3.041650653E-1,-3.062163591E0,6.888867617E-1
7.886510109E1,1.709964573E-1,-1.601584792E0,3.852867782E-1
7.891709445E1,2.155896127E-1,-2.238717318E0,1.788143069E-1
7.896908771E1,1.392314583E-1,-1.200246334E0,5.386139750E-1
7.902108117E1,-4.624707997E-1,-1.454977155E0,6.644521356E-1
7.907307439E1,-6.805496812E-1,-3.395372331E-1,8.086163998E-1
7.912506792E1,-5.767026544E-1,-5.197424889E-1,7.011040449E-1
7.917706207E1,-6.884909868E-1,-4.195605814E-1,4.500384927E-1
7.922905536E1,-6.945996284E-1,-3.041070700E-1,3.217567801E-1
7.928104872E1,-6.732193232E-1,4.442028701E-1,3.321414888E-1
7.933304215E1,-4.643034041E-1,3.818946183E-1,2.020271868E-1
7.938503733E1,-4.129907191E-1,6.793859601E-1,1.079539433E-1
7.943703599E1,-1.888031811E-1,2.481151372E-1,2.060020901E-2
7.948903275E1,-1.478752047E-1,-1.700037904E-2,-1.351704299E-1
7.954102634E1,2.316706441E-2,-4.171171188E-1,-2.347414643E-1
7.959301980E1,-5.502368510E-2,-8.282294273E-1,-1.626593620E-1
7.964501316E1,-1.814727932E-1,-5.680943012E0,-1.100948334E0
7.969700649E1,-1.549200058E0,-3.959524632E0,-1.818715096E0
7.974899975E1,-5.952927589E0,-1.826383233E0,-5.589586258E0
7.980099334E1,-3.576050997E0,6.560796261E0,-8.529068947E0
7.985298746E1,6.450278759E-1,1.110685539E1,-4.231632710E0
7.990498072E1,1.018266559E0,-1.756133795E0,2.946033955E0
7.995697411E1,2.683225647E-2,-6.045018673E0,2.406028986E0
8.000896753E1,-3.409086168E-1,1.911501169E0,1.060903668E0
8.006096099E1,-1.393429399E0,4.387337685E0,2.426539920E-2
8.011295422E1,-2.189386845E0,1.493669271E0,2.227966040E-1
8.016494745E1,-2.664029121E0,-1.517285347E0,1.770118237E0
8.021694117E1,-2.099589586E0,-2.067064285E0,2.880671501E0
8.026893519E1,-1.722074986E0,8.803606629E-1,4.195864201E0
8.032092855E1,-8.234921694E-1,2.009850502E0,3.913033485E0
8.037292177E1,-1.270034671E0,2.750219345E0,2.326616526E0
8.042491516E1,-1.630445242E0,4.433763504E0,-1.009619758E-1
8.047691015E1,-1.029964566E0,5.830812454E0,-1.816271663E0
8.052890924E1,-6.585585475E-1,7.855831146E0,-2.757615089E0
8.058090527E1,1.905441433E-1,6.930370331E0,-2.066115379E0
8.063289853E1,1.612226069E-1,3.656132221E0,-1.463802338E0
8.068489178E1,-5.644853115E-1,-1.062190771E0,-1.003511101E-1
8.073688514E1,-8.534245491E-1,-3.229540825E0,1.011423588E0
8.078887850E1,-5.815895200E-1,-1.730477452E0,1.459798694E0
8.084087190E1,1.551139504E-1,1.014751077E0,1.614347696E0
8.089286509E1,5.625610948E-1,1.051402926E0,1.476902962E0
8.094485914E1,6.902319193E-1,-4.172209650E-3,1.159253001E0
8.099685283E1,6.334214211E-1,-4.727058411E-1,1.065179825E0
8.104884613E1,5.375156403E-1,-5.487402529E-2,9.943193793E-1
8.110083952E1,4.611574411E-1,2.768258154E-1,7.823491693E-1
8.115283278E1,3.597538173E-1,3.018712699E-1,6.387958527E-1
8.120482627E1,3.243236244E-1,1.467114985E-1,3.877302110E-1
8.125681966E1,2.320829779E-1,2.548346519E-1,2.069141120E-1
8.130881305E1,1.013578176E-1,3.568491638E-1,1.384972036E-1
8.136080714E1,-6.357580423E-2,6.848837733E-1,2.973221838E-1
8.141280063E1,-2.297311425E-1,3.409666419E-1,3.626847565E-1
8.146479382E1,-1.924683750E-1,1.766439080E-1,5.154010653E-1
8.151678721E1,-3.067001700E-1,9.664926529E-1,3.709357232E-2
8.156878147E1,-2.596635520E-1,1.564529777E0,-2.597869337E-1
8.162077769E1,-2.749351859E-1,1.060565948E0,-4.485443234E-1
8.167277115E1,-3.574019670E-1,9.280081987E-1,-3.679100871E-1
8.172476455E1,-3.861126304E-1,8.693650961E-1,-3.789056838E-1
8.177675791E1,-2.871524692E-1,3.208081126E-1,-1.070706248E-1
8.182875116E1,-1.924683750E-1,5.601634271E-3,1.672078669E-1
8.188074456E1,-1.796402037E-1,1.904067025E-2,3.871193528E-1
8.193273798E1,-1.246623248E-1,-3.288287669E-2,4.720296264E-1
8.198473217E1,-3.791946173E-2,-1.574993879E-1,5.337269902E-1
8.203672563E1,1.644754596E-2,-7.319997996E-2,4.084996283E-1
8.208871882E1,-1.680337489E-1,-2.118663937E-1,5.838180184E-1
8.214071241E1,-4.325384200E-1,2.902648449E-1,3.663499355E-1
8.219270584E1,-5.907524824E-1,-5.393940024E-3,1.946968138E-1
8.224469886E1,-4.594164789E-1,-6.217569709E-1,3.541326225E-1
8.229669219E1,-2.382832617E-1,-1.587211192E-1,2.979330420E-1
8.234868575E1,-8.678868413E-2,2.261239886E-1,1.763708442E-1
8.240067990E1,-3.853032738E-2,3.275276124E-1,1.354428679E-1
8.245267356E1,2.133446932E-2,4.778004885E-1,5.786298588E-2
8.250466679E1,1.522581559E-2,2.493368685E-1,6.336077303E-2
8.255665998E1,-6.566801458E-4,7.951632887E-2,2.670885995E-2
8.260865420E1,1.522581559E-2,-3.694696426E-1,8.993769065E-3
8.266065309E1,7.509060949E-2,-4.458277822E-1,-6.919698417E-2
8.271264965E1,1.441183835E-1,-5.264619589E-1,-1.596050411E-1
8.276464327E1,1.832137555E-1,-1.373408288E-1,-2.756694257E-1
8.281663653E1,1.514487565E-1,2.255131155E-1,-3.062126935E-1
8.286862993E1,5.737552047E-2,1.338833272E-1,-3.172082901E-1
8.292062322E1,-4.524984211E-2,1.479332447E-1,-3.324798942E-1
8.297261658E1,-1.319927126E-1,6.180123612E-2,-2.781128883E-1
8.302461014E1,-1.674228907E-1,-3.593720123E-2,-2.652847171E-1
