"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.731481460E2,3.702000046E1,-1.985999870E1,-1.319999981E1
2.732081404E2,3.600000000E1,-2.045999908E1,-1.379999924E1
2.732681342E2,3.588000107E1,-2.123999977E1,-1.343999958E1
2.733281268E2,3.593999863E1,-2.105999947E1,-1.403999996E1
2.733881191E2,3.588000107E1,-2.087999916E1,-1.475999928E1
2.734481115E2,3.654000092E1,-2.135999870E1,-1.355999947E1
2.735081040E2,3.731999969E1,-2.034000015E1,-1.338000011E1
2.735680966E2,3.761999893E1,-2.105999947E1,-1.211999989E1
2.736280890E2,3.755999756E1,-2.111999893E1,-1.080000019E1
2.736880816E2,3.725999832E1,-2.093999863E1,-1.115999985E1
2.737480740E2,3.725999832E1,-2.129999924E1,-9.300000191E0
2.738080663E2,3.845999908E1,-2.160000038E1,-7.199999809E0
2.738680587E2,3.863999939E1,-2.069999886E1,-5.699999809E0
2.739280513E2,3.900000000E1,-2.123999977E1,-4.980000019E0
2.739880438E2,3.911999893E1,-2.081999969E1,-3.779999971E0
2.740480365E2,3.929999924E1,-2.063999939E1,-4.380000114E0
2.741080298E2,3.947999954E1,-1.979999924E1,-5.639999866E0
2.741680229E2,3.875999832E1,-2.015999985E1,-6.299999714E0
2.742280160E2,3.911999893E1,-2.052000046E1,-6.719999790E0
2.742880092E2,3.911999893E1,-1.889999962E1,-6.119999886E0
2.743480021E2,3.971999741E1,-1.985999870E1,-6.899999619E0
2.744079944E2,3.918000031E1,-1.955999947E1,-5.940000057E0
2.744679868E2,3.995999908E1,-2.034000015E1,-5.460000038E0
2.745279793E2,3.995999908E1,-1.992000008E1,-3.839999914E0
2.745879718E2,3.977999878E1,-2.039999962E1,-2.879999876E0
2.746479643E2,3.989999771E1,-2.003999901E1,-1.860000014E0
2.747079569E2,3.959999847E1,-2.034000015E1,-1.679999948E0
2.747679493E2,4.025999832E1,-1.955999947E1,-2.039999962E0
2.748279417E2,4.020000076E1,-1.979999924E1,-8.399999738E-1
2.748879341E2,4.031999969E1,-1.973999977E1,-8.999999762E-1
2.749479266E2,4.007999802E1,-2.015999985E1,0.000000000E0
2.750079191E2,4.037999725E1,-1.931999969E1,-1.799999923E-1
2.750679117E2,4.055999756E1,-1.919999886E1,-6.599999666E-1
2.751279051E2,4.050000000E1,-1.884000015E1,6.599999666E-1
2.751878995E2,4.073999786E1,-1.968000031E1,-9.599999785E-1
2.752478940E2,4.020000076E1,-1.931999969E1,-8.999999762E-1
2.753078885E2,4.031999969E1,-1.943999863E1,-6.599999666E-1
2.753678830E2,4.007999802E1,-1.884000015E1,-1.139999986E0
2.754278766E2,4.086000061E1,-1.865999985E1,-2.399999946E-1
2.754878692E2,4.020000076E1,-1.865999985E1,-1.199999973E-1
2.755478617E2,4.073999786E1,-1.919999886E1,1.439999938E0
2.756078542E2,4.043999863E1,-1.913999939E1,2.039999962E0
2.756678467E2,3.947999954E1,-2.087999916E1,2.339999914E0
2.757278392E2,3.905999756E1,-2.189999962E1,1.620000005E0
2.757878317E2,3.911999893E1,-2.345999908E1,5.999999866E-2
2.758478241E2,3.815999985E1,-2.418000031E1,-1.199999973E-1
2.759078164E2,3.834000015E1,-2.477999878E1,2.399999857E0
2.759678089E2,3.786000061E1,-2.507999992E1,6.000000000E0
2.760278014E2,3.839999771E1,-2.465999985E1,6.719999790E0
2.760877939E2,3.768000031E1,-2.400000000E1,7.139999866E0
2.761477863E2,3.815999985E1,-2.321999931E1,5.699999809E0
2.762077795E2,3.863999939E1,-2.315999985E1,2.159999847E0
2.762677736E2,3.857999802E1,-2.363999939E1,-2.999999821E-1
2.763277680E2,3.786000061E1,-2.339999962E1,-2.279999971E0
2.763877623E2,3.804000092E1,-2.376000023E1,-2.339999914E0
2.764477566E2,3.779999924E1,-2.297999954E1,-2.039999962E0
2.765077503E2,3.821999741E1,-2.339999962E1,-6.599999666E-1
2.765677429E2,3.852000046E1,-2.351999855E1,-1.019999981E0
2.766277352E2,3.881999969E1,-2.321999931E1,-1.379999995E0
2.766877277E2,3.845999908E1,-2.243999863E1,-1.079999924E0
2.767477202E2,3.875999832E1,-2.279999924E1,-1.919999957E0
2.768077127E2,3.852000046E1,-2.334000015E1,-1.860000014E0
2.768677052E2,3.870000076E1,-2.363999939E1,-2.519999981E0
2.769276977E2,3.786000061E1,-2.453999901E1,-2.700000048E0
2.769876901E2,3.695999908E1,-2.495999908E1,-1.799999952E0
2.770476825E2,3.731999969E1,-2.489999962E1,-1.139999986E0
2.771076750E2,3.755999756E1,-2.471999931E1,3.599999845E-1
2.771676675E2,3.725999832E1,-2.627999878E1,4.799999893E-1
2.772276600E2,3.761999893E1,-2.561999893E1,1.439999938E0
2.772876528E2,3.797999954E1,-2.471999931E1,1.019999981E0
2.773476460E2,3.665999985E1,-2.484000015E1,2.039999962E0
2.774076391E2,3.834000015E1,-2.429999924E1,3.480000019E0
2.774676323E2,3.857999802E1,-2.453999901E1,4.500000000E0
2.775276253E2,3.839999771E1,-2.411999893E1,4.079999924E0
2.775876183E2,3.839999771E1,-2.465999985E1,3.539999962E0
2.776476106E2,3.881999969E1,-2.418000031E1,3.000000000E0
2.777076032E2,3.863999939E1,-2.418000031E1,3.959999800E0
2.777675956E2,3.852000046E1,-2.363999939E1,3.720000029E0
2.778275882E2,3.857999802E1,-2.268000031E1,4.079999924E0
2.778875807E2,3.881999969E1,-2.261999893E1,3.059999943E0
2.779475732E2,3.954000092E1,-2.147999954E1,3.119999886E0
2.780075656E2,3.959999847E1,-2.160000038E1,2.819999933E0
2.780675580E2,3.923999786E1,-2.129999924E1,2.759999990E0
2.781275504E2,4.031999969E1,-2.027999878E1,3.419999838E0
2.781875430E2,4.031999969E1,-2.021999931E1,4.380000114E0
2.782475354E2,3.995999908E1,-2.045999908E1,2.939999819E0
2.783075279E2,3.989999771E1,-2.034000015E1,2.220000029E0
2.783675214E2,3.923999786E1,-2.142000008E1,8.399999738E-1
2.784275158E2,3.893999863E1,-2.135999870E1,-5.999999866E-2
2.784875103E2,3.911999893E1,-2.231999969E1,-1.259999990E0
2.785475048E2,3.887999725E1,-2.184000015E1,-3.299999952E0
2.786074994E2,3.834000015E1,-2.250000000E1,-4.319999695E0
2.786674929E2,3.834000015E1,-2.279999924E1,-3.599999905E0
2.787274854E2,3.761999893E1,-2.447999954E1,-4.199999809E0
2.787874779E2,3.689999771E1,-2.477999878E1,-5.400000095E0
2.788474704E2,3.713999939E1,-2.429999924E1,-7.559999943E0
2.789074630E2,3.593999863E1,-2.526000023E1,-9.659999847E0
2.789674556E2,3.611999893E1,-2.495999908E1,-8.519999504E0
2.790274480E2,3.654000092E1,-2.585999870E1,-5.400000095E0
2.790874404E2,3.593999863E1,-2.621999931E1,-3.299999952E0
2.791474328E2,3.618000031E1,-2.687999916E1,-3.779999971E0
2.792074252E2,3.563999939E1,-2.526000023E1,-8.099999428E0
2.792674176E2,3.629999924E1,-2.411999893E1,-1.134000015E1
2.793274102E2,3.581999969E1,-2.268000031E1,-1.338000011E1
2.793874028E2,3.539999771E1,-2.268000031E1,-1.331999969E1
2.794473960E2,3.654000092E1,-2.357999992E1,-1.277999973E1
2.795073901E2,3.497999954E1,-2.381999969E1,-1.211999989E1
2.795673845E2,3.479999924E1,-2.561999893E1,-1.121999931E1
2.796273789E2,3.371999741E1,-2.645999908E1,-1.181999969E1
2.796873457E2,3.119999886E1,-2.939999962E1,-1.325999928E1
2.797473392E2,2.885999870E1,-3.011999893E1,-1.385999966E1
2.798073317E2,2.729999924E1,-3.023999977E1,-1.805999947E1
2.798673240E2,2.321999931E1,-2.987999916E1,-2.363999939E1
2.799273165E2,1.902000046E1,-2.795999908E1,-2.759999847E1
2.799873090E2,1.409999943E1,-2.592000008E1,-3.221999741E1
2.800473015E2,7.559999943E0,-2.603999901E1,-3.491999817E1
2.801072941E2,1.079999924E0,-2.495999908E1,-3.641999817E1
2.801672866E2,-5.519999981E0,-2.411999893E1,-3.707999802E1
2.802272789E2,-1.031999969E1,-2.363999939E1,-3.684000015E1
2.802872713E2,-1.409999943E1,-2.231999969E1,-3.593999863E1
2.803472638E2,-1.655999947E1,-2.093999863E1,-3.654000092E1
2.804072563E2,-1.835999870E1,-2.069999886E1,-3.629999924E1
2.804672488E2,-1.811999893E1,-2.093999863E1,-3.581999969E1
2.805272416E2,-1.745999908E1,-2.076000023E1,-3.539999771E1
2.805872348E2,-1.745999908E1,-2.100000000E1,-3.570000076E1
2.806472280E2,-1.715999985E1,-2.039999962E1,-3.600000000E1
2.807072211E2,-1.757999992E1,-2.052000046E1,-3.713999939E1
2.807672142E2,-1.661999893E1,-2.100000000E1,-3.654000092E1
2.808272071E2,-1.488000011E1,-2.165999985E1,-3.647999954E1
2.808871993E2,-1.061999989E1,-2.261999893E1,-3.641999817E1
2.809471919E2,-2.759999990E0,-2.555999947E1,-3.600000000E1
2.810071843E2,4.559999943E0,-2.718000031E1,-3.509999847E1
2.810671770E2,6.480000019E0,-2.873999977E1,-3.318000031E1
2.811271694E2,7.619999886E0,-2.951999855E1,-3.293999863E1
2.811871620E2,6.599999905E0,-3.017999840E1,-3.245999908E1
2.812471543E2,1.919999957E0,-3.101999855E1,-3.341999817E1
2.813071466E2,-6.719999790E0,-3.023999977E1,-3.227999878E1
2.813671391E2,-9.599999428E0,-3.042000008E1,-3.131999969E1
2.814271317E2,-1.505999947E1,-3.000000000E1,-3.053999901E1
2.814871242E2,-2.021999931E1,-2.873999977E1,-2.676000023E1
2.815471167E2,-2.207999992E1,-2.951999855E1,-2.471999931E1
2.816071104E2,-2.484000015E1,-2.903999901E1,-2.484000015E1
2.816671048E2,-2.597999954E1,-2.837999916E1,-2.429999924E1
2.817270990E2,-2.645999908E1,-2.645999908E1,-2.639999962E1
2.817870934E2,-2.861999893E1,-2.627999878E1,-2.376000023E1
2.818470878E2,-3.126000023E1,-2.615999985E1,-2.105999947E1
2.819070810E2,-3.270000076E1,-2.597999954E1,-1.794000053E1
2.819670733E2,-3.402000046E1,-2.651999855E1,-1.451999950E1
2.820270656E2,-3.563999939E1,-2.669999886E1,-1.259999943E1
2.820870581E2,-3.725999832E1,-2.489999962E1,-1.193999958E1
2.821470505E2,-3.743999863E1,-2.376000023E1,-1.188000011E1
2.822070430E2,-3.881999969E1,-2.195999908E1,-1.350000000E1
2.822670355E2,-3.761999893E1,-2.063999939E1,-1.565999985E1
2.823270280E2,-3.845999908E1,-1.985999870E1,-1.811999893E1
2.823870203E2,-3.797999954E1,-1.853999901E1,-1.955999947E1
2.824470127E2,-3.720000076E1,-1.752000046E1,-2.069999886E1
2.825070052E2,-3.702000046E1,-1.745999908E1,-2.160000038E1
2.825669977E2,-3.702000046E1,-1.637999916E1,-2.285999870E1
2.826269902E2,-3.923999786E1,-1.763999939E1,-1.697999954E1
2.826869833E2,-3.936000061E1,-2.153999901E1,-3.599999905E0
2.827469765E2,-3.407999802E1,-3.107999992E1,-1.860000014E0
2.828069696E2,-1.697999954E1,-4.121999741E1,-1.296000004E1
2.828669627E2,5.039999962E0,-4.505999756E1,-1.409999943E1
2.829269559E2,1.319999933E0,-4.409999847E1,-1.109999943E1
2.829869484E2,-2.819999933E0,-4.350000000E1,-9.179999352E0
2.830469409E2,-2.399999857E0,-4.343999863E1,-1.080000019E1
2.831069334E2,-3.480000019E0,-4.415999985E1,-1.469999981E1
2.831669259E2,-1.080000019E1,-4.139999771E1,-1.613999939E1
2.832269184E2,-1.685999870E1,-3.834000015E1,-1.943999863E1
2.832869110E2,-1.734000015E1,-3.545999908E1,-2.442000008E1
2.833469034E2,-1.277999973E1,-3.252000046E1,-3.047999954E1
2.834068958E2,-2.099999905E0,-3.095999908E1,-3.491999817E1
2.834668882E2,1.307999992E1,-2.903999901E1,-3.461999893E1
2.835268807E2,2.579999924E1,-2.519999886E1,-3.011999893E1
2.835868732E2,3.347999954E1,-1.968000031E1,-2.676000023E1
2.836468657E2,3.641999817E1,-1.434000015E1,-2.550000000E1
2.837068586E2,3.845999908E1,-1.217999935E1,-2.202000046E1
2.837668525E2,4.068000031E1,-1.230000019E1,-1.992000008E1
2.838268471E2,4.043999863E1,-1.367999935E1,-1.853999901E1
2.838868415E2,4.055999756E1,-1.517999935E1,-1.769999886E1
2.839468361E2,3.918000031E1,-1.818000031E1,-1.829999924E1
2.840068303E2,3.720000076E1,-2.165999985E1,-1.842000008E1
2.840668233E2,3.618000031E1,-2.429999924E1,-1.937999916E1
2.841268157E2,3.371999741E1,-2.484000015E1,-2.123999977E1
2.841868083E2,3.431999969E1,-2.609999847E1,-2.207999992E1
2.842468007E2,3.354000092E1,-2.453999901E1,-2.153999901E1
2.843067932E2,3.377999878E1,-2.435999870E1,-2.226000023E1
2.843667857E2,3.323999786E1,-2.369999886E1,-2.327999878E1
2.844267782E2,3.431999969E1,-2.273999977E1,-2.387999916E1
2.844867705E2,3.438000107E1,-2.261999893E1,-2.339999962E1
2.845467630E2,3.425999832E1,-2.160000038E1,-2.381999969E1
2.846067555E2,3.209999847E1,-2.160000038E1,-2.555999947E1
2.846667480E2,3.270000076E1,-2.226000023E1,-2.676000023E1
2.847267405E2,3.257999802E1,-2.255999947E1,-2.550000000E1
2.847867331E2,3.336000061E1,-2.147999954E1,-2.621999931E1
2.848467268E2,3.095999908E1,-2.184000015E1,-2.759999847E1
2.849067211E2,3.084000015E1,-2.177999878E1,-2.879999924E1
2.849667154E2,3.042000008E1,-2.250000000E1,-2.837999916E1
2.850267097E2,3.059999847E1,-2.250000000E1,-2.892000008E1
2.850867040E2,2.993999863E1,-2.153999901E1,-2.885999870E1
2.851466970E2,3.053999901E1,-2.165999985E1,-2.892000008E1
2.852066894E2,3.071999931E1,-2.160000038E1,-2.742000008E1
2.852666818E2,3.005999947E1,-2.226000023E1,-2.807999992E1
2.853266743E2,3.119999886E1,-2.147999954E1,-2.795999908E1
2.853866668E2,3.000000000E1,-2.189999962E1,-2.777999878E1
2.854466593E2,3.113999939E1,-2.202000046E1,-2.735999870E1
2.855066518E2,3.084000015E1,-2.160000038E1,-2.789999962E1
2.855666442E2,3.095999908E1,-2.177999878E1,-2.729999924E1
2.856266365E2,3.161999893E1,-2.202000046E1,-2.807999992E1
2.856866290E2,3.119999886E1,-2.237999916E1,-2.723999977E1
2.857466215E2,3.185999870E1,-2.231999969E1,-2.700000000E1
2.858066140E2,3.234000015E1,-2.279999924E1,-2.442000008E1
2.858666065E2,3.305999756E1,-2.261999893E1,-2.442000008E1
2.859265996E2,3.347999954E1,-2.273999977E1,-2.387999916E1
2.859865928E2,3.420000076E1,-2.297999954E1,-2.297999954E1
2.860465860E2,3.431999969E1,-2.231999969E1,-2.231999969E1
2.861065791E2,3.455999756E1,-2.327999878E1,-2.135999870E1
2.861665722E2,3.468000031E1,-2.315999985E1,-2.039999962E1
2.862265647E2,3.527999878E1,-2.261999893E1,-2.015999985E1
2.862865571E2,3.545999908E1,-2.369999886E1,-1.877999878E1
2.863465496E2,3.600000000E1,-2.423999977E1,-1.895999908E1
2.864065421E2,3.570000076E1,-2.405999947E1,-1.907999992E1
2.864665346E2,3.600000000E1,-2.369999886E1,-1.884000015E1
2.865265272E2,3.623999786E1,-2.321999931E1,-1.853999901E1
2.865865196E2,3.588000107E1,-2.213999939E1,-1.997999954E1
2.866465119E2,3.647999954E1,-2.147999954E1,-1.913999939E1
2.867065044E2,3.671999741E1,-2.207999992E1,-1.895999908E1
2.867664969E2,3.647999954E1,-2.160000038E1,-1.968000031E1
2.868264894E2,3.611999893E1,-2.202000046E1,-1.865999985E1
2.868864819E2,3.671999741E1,-2.171999931E1,-1.787999916E1
2.869365381E2,3.791999817E1,-2.027999878E1,-1.794000053E1
2.869965320E2,3.761999893E1,-2.010000038E1,-1.823999977E1
2.870565264E2,3.881999969E1,-1.926000023E1,-1.692000008E1
2.871165206E2,3.834000015E1,-1.979999924E1,-1.644000053E1
2.871765151E2,3.791999817E1,-2.021999931E1,-1.727999878E1
2.872365092E2,3.870000076E1,-1.955999947E1,-1.685999870E1
2.872965021E2,3.870000076E1,-2.052000046E1,-1.547999954E1
2.873564943E2,3.815999985E1,-1.955999947E1,-1.619999886E1
2.874164867E2,3.900000000E1,-1.913999939E1,-1.673999977E1
2.874764791E2,3.809999847E1,-1.847999954E1,-1.800000000E1
2.875364717E2,3.797999954E1,-1.865999985E1,-1.860000038E1
2.875964642E2,3.743999863E1,-1.913999939E1,-1.931999969E1
2.876564567E2,3.768000031E1,-1.811999893E1,-1.950000000E1
2.877164492E2,3.870000076E1,-1.794000053E1,-1.961999893E1
2.877764416E2,3.791999817E1,-1.800000000E1,-1.979999924E1
2.878364340E2,3.720000076E1,-1.818000031E1,-2.052000046E1
2.878964265E2,3.702000046E1,-1.823999977E1,-2.081999969E1
2.879564191E2,3.761999893E1,-1.776000023E1,-2.027999878E1
2.880164116E2,3.768000031E1,-1.776000023E1,-1.985999870E1
2.880764048E2,3.773999786E1,-1.776000023E1,-1.860000038E1
2.881363979E2,3.731999969E1,-1.757999992E1,-1.926000023E1
2.881963911E2,3.845999908E1,-1.811999893E1,-1.829999924E1
2.882563842E2,3.821999741E1,-1.847999954E1,-1.794000053E1
2.883163773E2,3.900000000E1,-1.818000031E1,-1.781999969E1
2.883763698E2,3.900000000E1,-1.794000053E1,-1.637999916E1
2.884363622E2,3.947999954E1,-1.865999985E1,-1.457999992E1
2.884963547E2,3.852000046E1,-1.811999893E1,-1.553999996E1
2.885563472E2,3.870000076E1,-1.847999954E1,-1.811999893E1
2.886163398E2,3.834000015E1,-1.787999916E1,-1.805999947E1
2.886763323E2,3.936000061E1,-1.811999893E1,-1.661999893E1
2.887363247E2,3.839999771E1,-1.818000031E1,-1.745999908E1
2.887963170E2,3.654000092E1,-1.823999977E1,-2.087999916E1
2.888563094E2,3.539999771E1,-1.992000008E1,-2.334000015E1
2.889163019E2,3.515999985E1,-1.985999870E1,-2.369999886E1
2.889762944E2,3.455999756E1,-2.111999893E1,-2.471999931E1
2.890362870E2,3.431999969E1,-2.165999985E1,-2.489999962E1
2.890962801E2,3.300000000E1,-2.237999916E1,-2.561999893E1
2.891562743E2,3.155999947E1,-2.363999939E1,-2.592000008E1
2.892162687E2,3.209999847E1,-2.526000023E1,-2.537999916E1
2.892762632E2,3.311999893E1,-2.609999847E1,-2.381999969E1
2.893362577E2,3.234000015E1,-2.676000023E1,-2.261999893E1
2.893962517E2,3.377999878E1,-2.765999985E1,-1.961999893E1
2.894562445E2,3.359999847E1,-2.897999954E1,-1.979999924E1
2.895162369E2,2.963999939E1,-2.945999908E1,-2.237999916E1
2.895762295E2,2.676000023E1,-2.981999969E1,-2.585999870E1
2.896362220E2,2.171999931E1,-3.065999985E1,-2.873999977E1
2.896962144E2,1.637999916E1,-3.275999832E1,-3.204000092E1
2.897562070E2,8.760000229E0,-3.305999756E1,-3.323999786E1
2.898161994E2,-1.199999973E-1,-3.281999969E1,-3.534000015E1
2.898761917E2,-8.939999580E0,-3.000000000E1,-3.450000000E1
2.899361842E2,-1.697999954E1,-2.969999886E1,-3.329999924E1
2.899961766E2,-2.400000000E1,-2.855999947E1,-2.801999855E1
2.900561692E2,-2.969999886E1,-2.753999901E1,-2.339999962E1
2.901161617E2,-3.270000076E1,-2.681999969E1,-1.926000023E1
2.901761545E2,-3.371999741E1,-2.621999931E1,-1.644000053E1
2.902361485E2,-3.605999756E1,-2.543999863E1,-1.500000000E1
2.902961429E2,-3.695999908E1,-2.381999969E1,-1.547999954E1
2.903561371E2,-3.738000107E1,-2.243999863E1,-1.535999966E1
2.904161314E2,-3.947999954E1,-2.118000031E1,-1.583999920E1
2.904761254E2,-3.954000092E1,-1.871999931E1,-1.734000015E1
2.905361182E2,-3.971999741E1,-1.685999870E1,-1.902000046E1
2.905961105E2,-3.923999786E1,-1.493999958E1,-2.195999908E1
2.906561030E2,-3.893999863E1,-1.434000015E1,-2.237999916E1
2.907160955E2,-3.863999939E1,-1.427999973E1,-2.273999977E1
2.907760880E2,-3.971999741E1,-1.488000011E1,-2.118000031E1
2.908360805E2,-4.175999832E1,-1.529999924E1,-1.247999954E1
2.908960731E2,-4.013999939E1,-2.069999886E1,-1.559999943E0
2.909560654E2,-3.293999863E1,-3.336000061E1,-5.579999924E0
2.910160577E2,-7.679999828E0,-4.229999924E1,-1.529999924E1
2.910760502E2,7.319999695E0,-4.553999710E1,-1.127999973E1
2.911360428E2,-2.399999857E0,-4.386000061E1,-1.038000011E1
2.911960352E2,-5.159999847E0,-4.320000076E1,-7.739999771E0
2.912560278E2,-8.519999504E0,-4.379999924E1,-9.119999886E0
2.913160211E2,-1.331999969E1,-4.254000092E1,-1.181999969E1
2.913760142E2,-2.171999931E1,-3.857999802E1,-1.211999989E1
2.914360074E2,-2.771999931E1,-3.305999756E1,-1.493999958E1
2.914960004E2,-3.017999840E1,-2.868000031E1,-2.087999916E1
2.915559935E2,-2.519999886E1,-2.526000023E1,-2.819999886E1
2.916159859E2,-1.415999985E1,-2.423999977E1,-3.497999954E1
2.916759783E2,5.400000095E0,-2.400000000E1,-3.791999817E1
2.917359708E2,2.297999954E1,-2.105999947E1,-3.413999939E1
2.917959634E2,3.077999878E1,-1.811999893E1,-2.747999954E1
2.918559558E2,3.341999817E1,-1.715999985E1,-2.592000008E1
2.919159484E2,3.438000107E1,-1.692000008E1,-2.513999939E1
2.919759407E2,3.461999893E1,-1.673999977E1,-2.501999855E1
2.920359331E2,3.365999985E1,-1.787999916E1,-2.657999992E1
2.920959256E2,3.197999954E1,-1.937999916E1,-2.687999916E1
2.921559182E2,2.771999931E1,-2.153999901E1,-3.053999901E1
2.922159106E2,2.069999886E1,-2.250000000E1,-3.461999893E1
2.922759032E2,1.139999962E1,-2.363999939E1,-3.887999725E1
2.923358964E2,1.919999957E0,-2.327999878E1,-4.031999969E1
2.923958906E2,-7.559999943E0,-2.303999901E1,-4.068000031E1
2.924558848E2,-1.469999981E1,-2.034000015E1,-3.911999893E1
2.925158791E2,-2.093999863E1,-1.853999901E1,-3.827999878E1
2.925758735E2,-2.471999931E1,-1.607999992E1,-3.611999893E1
2.926358671E2,-2.543999863E1,-1.589999962E1,-3.461999893E1
2.926958596E2,-2.784000015E1,-1.661999893E1,-3.420000076E1
2.927558519E2,-2.951999855E1,-1.679999924E1,-3.359999847E1
2.928158444E2,-2.855999947E1,-1.829999924E1,-3.293999863E1
2.928758370E2,-2.753999901E1,-1.961999893E1,-3.131999969E1
2.929358295E2,-2.879999924E1,-2.105999947E1,-3.089999962E1
2.929958219E2,-2.868000031E1,-2.063999939E1,-3.047999954E1
2.930558145E2,-2.921999931E1,-2.165999985E1,-3.095999908E1
2.931158068E2,-2.807999992E1,-2.147999954E1,-3.017999840E1
2.931757992E2,-2.645999908E1,-2.111999893E1,-3.227999878E1
2.932357917E2,-2.202000046E1,-2.147999954E1,-3.497999954E1
2.932957843E2,-1.613999939E1,-2.003999901E1,-3.852000046E1
2.933557767E2,-6.960000038E0,-1.877999878E1,-4.127999878E1
2.934157696E2,6.059999943E0,-1.818000031E1,-4.205999756E1
2.934757629E2,1.607999992E1,-1.571999931E1,-4.061999893E1
2.935357561E2,2.093999863E1,-1.511999989E1,-3.839999771E1
2.935957492E2,2.639999962E1,-1.415999985E1,-3.486000061E1
2.936557424E2,3.023999977E1,-1.367999935E1,-3.150000000E1
2.937157351E2,2.957999992E1,-1.367999935E1,-3.323999786E1
2.937757274E2,2.687999916E1,-1.392000008E1,-3.515999985E1
2.938357198E2,2.603999901E1,-1.475999928E1,-3.527999878E1
2.938957124E2,2.742000008E1,-1.535999966E1,-3.389999771E1
2.939557048E2,2.861999893E1,-1.661999893E1,-3.197999954E1
2.940156974E2,3.000000000E1,-1.668000031E1,-3.071999931E1
2.940756899E2,3.084000015E1,-1.781999969E1,-2.951999855E1
2.941356823E2,3.113999939E1,-1.902000046E1,-2.921999931E1
2.941956745E2,3.215999985E1,-2.021999931E1,-2.585999870E1
2.942555945E2,3.461999893E1,-2.226000023E1,-2.147999954E1
2.943155870E2,3.600000000E1,-2.250000000E1,-1.842000008E1
2.943755795E2,3.539999771E1,-2.118000031E1,-2.081999969E1
2.944355721E2,3.323999786E1,-2.327999878E1,-1.979999924E1
2.944955658E2,3.071999931E1,-2.489999962E1,-2.226000023E1
2.945555601E2,2.705999947E1,-2.831999969E1,-2.513999939E1
2.946155546E2,2.118000031E1,-3.089999962E1,-2.651999855E1
2.946755492E2,1.331999969E1,-3.365999985E1,-2.897999954E1
2.947355437E2,4.380000114E0,-3.473999786E1,-3.084000015E1
2.947955370E2,-6.239999771E0,-3.281999969E1,-3.131999969E1
2.948555295E2,-1.631999969E1,-3.161999893E1,-2.843999863E1
2.949155220E2,-2.297999954E1,-3.065999985E1,-2.621999931E1
2.949755146E2,-2.603999901E1,-2.850000000E1,-2.411999893E1
2.950355071E2,-2.921999931E1,-2.753999901E1,-2.184000015E1
2.950954996E2,-3.270000076E1,-2.609999847E1,-2.165999985E1
