"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.079310329E2,-8.547560692E0,4.381522834E-1,4.611373425E0
1.079830264E2,-8.554743767E0,5.123748183E-1,4.486870766E0
1.080350196E2,-8.372778893E0,4.597007632E-1,4.625739098E0
1.080870136E2,-8.552350044E0,3.974496126E-1,4.328848839E0
1.081390099E2,-8.691217422E0,2.059076279E-1,4.189980984E0
1.081910036E2,-8.696005821E0,3.160442710E-1,4.178009510E0
1.082429969E2,-8.758256912E0,1.723877788E-1,3.907456398E0
1.082949904E2,-8.420664787E0,2.753416002E-1,4.130124092E0
1.083469837E2,-8.430241585E0,7.302538157E-1,4.592218876E0
1.083989770E2,-8.770228386E0,7.613793612E-1,4.551516533E0
1.084509704E2,-8.968953133E0,6.512427330E-1,4.491659641E0
1.085029642E2,-9.004867554E0,9.194015265E-1,4.769395351E0
1.085549581E2,-8.363202095E0,1.549095750E0,4.889109135E0
1.086069513E2,-7.814912796E0,2.018373728E0,5.549929142E0
1.086589447E2,-8.480521202E0,2.815667152E0,5.030371189E0
1.087109380E2,-9.091061592E0,3.016786337E0,3.797319889E0
1.087629313E2,-1.044143200E1,1.652049661E0,3.330436230E0
1.088149247E2,-8.842057228E0,1.185166001E0,4.199557781E0
1.088669181E2,-9.050358772E0,5.099805593E-1,4.106181145E0
1.089189123E2,-8.442213058E0,1.051086664E0,4.017592907E0
1.089709058E2,-8.190814018E0,1.367130876E0,4.003227711E0
1.090228990E2,-9.213169098E0,1.472478986E0,3.668029070E0
1.090748924E2,-7.769421577E0,2.365543604E0,4.448562622E0
1.091268862E2,-7.539571285E0,2.772570133E0,4.802915096E0
1.091788848E2,-6.378347874E0,2.466103077E0,5.095016956E0
1.092308821E2,-6.814105988E0,1.072635174E0,6.462147713E0
1.092828757E2,-6.960156918E0,2.513988614E-1,6.122160912E0
1.093348690E2,-6.177228928E0,1.108549237E0,6.766220570E0
1.093868624E2,-6.950579643E0,-5.746259540E-2,5.842030525E0
1.094388557E2,-7.982511997E0,-2.154847383E0,5.363175392E0
1.094908491E2,-8.837267876E0,-2.791724443E0,5.717528343E0
1.095428424E2,-6.763826370E0,-2.736656189E0,6.773403645E0
1.095948358E2,-6.900300026E0,-1.774157643E0,6.759037971E0
1.096468299E2,-8.461367607E0,-7.709565163E-1,4.620950222E0
1.096988233E2,-1.041749001E1,-1.192348838E0,-6.201171875E-1
1.097508168E2,-9.447808266E0,-2.106961727E0,5.880339146E0
1.098028101E2,-4.848406315E0,-1.441353440E0,1.201447105E1
1.098548034E2,-7.369577885E0,-2.066259146E0,6.359193802E0
1.099067968E2,-7.850827217E0,-1.855562925E0,7.925049782E0
1.099587900E2,-7.817307472E0,-2.174001455E0,9.215563774E0
1.100107839E2,-5.806116581E0,6.249057055E-1,8.942616463E0
1.100627777E2,-7.158881664E0,4.908263385E-1,1.000567436E1
1.101147710E2,-5.806116581E0,4.149278164E0,8.621783257E0
1.101667645E2,-2.260195494E0,5.329655647E0,6.409473896E0
1.102187582E2,-9.122186899E-1,7.273807049E0,6.723123550E0
1.102707542E2,4.094209969E-1,7.489291668E0,5.236279011E0
1.103227485E2,5.298530102E0,5.528380394E0,3.196356773E0
1.103747418E2,5.059102535E0,6.220325947E0,8.626572609E0
1.104267351E2,1.395862222E0,6.466936111E0,1.898659945E0
1.104787284E2,9.641744614E0,4.427014351E0,8.114197731E0
1.105307219E2,7.927443981E0,3.220299721E0,5.430215359E0
1.105827151E2,5.506832123E0,3.979284763E0,5.047131062E0
1.106347089E2,6.476513386E0,3.126922846E0,5.174027920E0
1.106867032E2,5.834847927E0,2.564268351E0,4.479688168E0
1.107386961E2,4.474899769E0,1.616135478E0,4.680807114E0
1.107906894E2,4.874743462E0,1.989642382E0,4.417437077E0
1.108426828E2,6.232297421E0,1.692752242E0,4.529967785E0
1.108946762E2,6.749460697E0,1.398256540E0,5.832453251E0
1.109466695E2,7.721536160E0,1.319245458E0,6.296942711E0
1.109986627E2,8.269824982E0,1.917814136E0,7.992089272E0
1.110506565E2,1.055156898E1,2.585816860E0,8.071100235E0
1.111026504E2,1.222516727E1,2.403851986E0,1.081015110E1
1.111546440E2,1.687245369E1,3.584229469E0,1.337920761E1
1.112066372E2,2.756768036E1,5.355992794E0,1.534251308E1
1.112586307E2,4.182558823E1,1.772481728E1,-8.140534163E-2
1.113106286E2,2.981350899E1,5.399089813E0,-4.448562622E0
1.113626263E2,-2.873129845E-1,-5.688796997E0,1.687005997E1
1.114146218E2,-1.394904518E1,-7.844123077E1,1.622839546E1
1.114666150E2,-2.125397682E1,-1.045340347E1,-1.027622795E1
1.115186081E2,9.438231468E0,-3.603383541E0,-6.375953674E0
1.115706015E2,1.332653332E1,1.529702187E1,2.138087511E0
1.116225949E2,5.095016956E0,6.174834728E0,-5.506832153E-2
1.116745881E2,4.561093330E0,4.905869007E0,9.553156495E-1
1.117265822E2,6.634535313E0,4.067873001E0,4.290540695E0
1.117785759E2,7.731113434E0,2.741444588E0,6.069486618E0
1.118305693E2,6.921848297E0,4.431802750E0,6.464541912E0
1.118825625E2,6.725517750E0,4.453351021E0,6.550735950E0
1.119345559E2,6.658478260E0,4.752635479E0,7.901106834E0
1.119865091E2,5.068679810E0,4.575459003E0,8.736708641E0
1.120385023E2,3.644086361E0,4.860377789E0,7.874769688E0
1.120904958E2,-1.043903828E0,3.294522047E0,9.744698524E0
1.121424900E2,-9.553156495E-1,4.544333458E0,7.743084908E0
1.121944834E2,-4.474899769E0,3.459727049E0,1.068564892E1
1.122464768E2,-4.381523132E0,3.948159218E0,1.031932449E1
1.122984701E2,-8.004060745E0,2.262589693E0,9.294574738E0
1.123504636E2,-7.470137596E0,2.949746609E0,7.874769688E0
1.124024614E2,-8.327287674E0,1.982459545E0,9.344854355E0
1.124544592E2,-8.195602417E0,1.053480864E0,8.262641907E0
1.125064535E2,-7.972935200E0,2.557085514E0,8.154899597E0
1.125584468E2,-6.804529190E0,2.312869549E0,7.357606411E0
1.126104401E2,-6.799740314E0,2.219492674E0,6.232297421E0
1.126624336E2,-6.763826370E0,2.990449190E0,5.664854050E0
1.127144267E2,-7.771816254E0,2.370332003E0,5.475706577E0
1.127664202E2,-8.487704277E0,1.841197371E0,5.423032284E0
1.128184136E2,-8.035185814E0,1.561067224E0,5.121353626E0
1.128704077E2,-7.886741161E0,1.283331275E0,4.788549423E0
1.129224011E2,-7.575485706E0,1.060663700E0,4.252232075E0
1.129743946E2,-8.039975166E0,1.328822494E0,4.283357620E0
1.130263879E2,-8.521224022E0,1.312062621E0,4.058295727E0
1.130783812E2,-8.715160370E0,1.501210332E0,4.089421272E0
1.131303744E2,-8.425453186E0,1.666415215E0,3.952947617E0
1.131823678E2,-8.578686714E0,1.501210332E0,4.228289127E0
1.132343619E2,-8.904308319E0,1.233051538E0,4.422225475E0
1.132863556E2,-8.540378571E0,9.984126091E-1,4.474899769E0
1.133383488E2,-8.051946640E0,1.036720991E0,4.580247879E0
1.133903422E2,-7.987300873E0,7.733507752E-1,4.565882206E0
1.134423357E2,-7.541965485E0,6.751855016E-1,4.747847080E0
1.134943315E2,-8.305739403E0,2.777358890E-1,4.994457245E0
1.135463261E2,-8.130957603E0,3.423812985E-1,4.910657406E0
1.135983195E2,-7.994483471E0,4.046324492E-1,5.571477413E0
1.136503128E2,-8.083071709E0,5.626545548E-1,5.382329941E0
1.137023062E2,-8.145322800E0,8.954587579E-1,4.948966026E0
1.137542995E2,-9.313729286E0,5.865973234E-1,5.030371189E0
1.138062928E2,-9.689630508E0,4.692778587E-1,5.111776829E0
1.138582865E2,-8.731920242E0,1.012778282E0,5.030371189E0
1.139102806E2,-8.813325882E0,1.022355318E0,5.454157829E0
1.139622738E2,-7.786181450E0,1.441353440E0,4.802915096E0
1.140142672E2,-7.704776287E0,1.625712633E0,5.102199554E0
1.140662605E2,-8.736708641E0,1.367130876E0,5.475706577E0
1.141182538E2,-7.891529560E0,1.960911036E0,4.836435318E0
1.141702472E2,-8.573898315E0,2.403851986E0,4.977697372E0
1.142222405E2,-6.936213970E0,2.947352171E0,5.312895775E0
1.142742344E2,-6.715940952E0,1.817254543E0,5.468523502E0
1.143262283E2,-9.378374100E0,1.017566800E0,3.091008663E0
1.143782216E2,-7.106207848E0,-7.182824425E-3,4.616161823E0
1.144302149E2,-1.108309841E1,-3.395081758E0,3.466909885E0
1.144822083E2,-8.365595818E0,-3.294522047E0,5.763019562E0
1.145342051E2,-7.477320194E0,-3.893090725E0,6.100612164E0
1.145862034E2,-7.024802208E0,-2.255406857E0,5.446975231E0
1.146381983E2,-8.303344727E0,-1.594586968E0,5.083045483E0
1.146901916E2,-8.159688950E0,-2.130904675E0,4.680807114E0
1.147421849E2,-1.258909702E1,-6.363982677E0,-6.464542150E-1
1.147941782E2,-9.201197624E0,1.359948039E0,5.387118340E0
1.148461716E2,-4.661653042E0,-4.161249638E0,8.839662552E0
1.148981649E2,-9.993702888E0,-2.731867552E0,7.774210453E0
1.149501585E2,-7.431828976E0,-7.757450342E-1,1.007271385E1
1.150021522E2,-7.532388687E0,1.915419817E0,7.209161282E0
1.150541459E2,-4.932206154E0,3.316070557E0,8.980924606E0
1.151061393E2,-2.365543604E0,5.099805355E0,6.957762718E0
1.151581326E2,1.484450400E-1,6.009629726E0,6.431022167E0
1.152101259E2,3.648874760E0,5.686402798E0,6.000052452E0
1.152621193E2,2.719896078E0,6.229903221E0,4.161249638E0
1.153141126E2,5.377541065E0,6.972128391E0,3.057488918E0
1.153661059E2,7.963357925E0,1.731060743E0,4.671230316E0
1.154181001E2,7.290566921E0,3.007209063E0,5.619362831E0
1.154700936E2,4.934600353E0,4.520390987E0,3.524372578E0
1.155220869E2,7.130150318E0,2.650462151E0,5.604997158E0
1.155740803E2,4.091815472E0,2.751021862E0,3.845205307E0
1.156260757E2,5.681613922E0,1.814860344E0,3.086220264E0
1.156780710E2,7.585062504E0,1.764580488E0,3.957736254E0
1.157300642E2,8.188420296E0,1.745426297E0,5.171633720E0
1.157820576E2,9.423865318E0,1.266571403E0,7.166064739E0
1.158340510E2,1.104718399E1,2.818061352E0,7.953781128E0
1.158860443E2,1.607995033E1,2.590605259E0,1.149251938E1
1.159380376E2,2.349023056E1,4.017592907E0,1.262501144E1
1.159900309E2,4.307300568E1,1.415495300E1,4.951360226E0
1.160420250E2,3.200905991E1,1.211981869E1,-5.806116581E0
1.160940187E2,9.751881599E0,-9.292180061E0,1.556996918E1
1.161460119E2,-4.549122155E-1,-6.039558029E1,7.546754360E0
1.161980053E2,-1.590756226E1,-1.476070404E1,-8.308133125E0
1.162499988E2,3.136500120E-1,-8.102226257E0,-4.553910732E0
1.163019920E2,9.045570374E0,5.985687256E0,-1.561067224E0
1.163539853E2,6.172440529E0,2.382303476E0,2.001613855E0
1.164059786E2,6.476513386E0,3.495641232E0,-4.644893110E-1
1.164579729E2,6.895511627E0,8.930644989E-1,4.319271564E0
1.165099663E2,9.924268723E0,2.355966330E0,5.490072250E0
1.165619597E2,9.680052757E0,3.938581944E0,8.260248184E0
1.166139530E2,8.375173569E0,3.833234072E0,8.116591454E0
1.166659489E2,3.955342054E0,4.865166187E0,1.075029373E1
1.167179476E2,2.873129770E-2,3.258608103E0,8.968953133E0
1.167699430E2,-7.874769688E0,1.412622094E0,8.846845627E0
1.168219363E2,-9.261054993E0,2.877918243E0,6.237085819E0
1.168739297E2,-1.031453609E1,3.057488918E0,7.556331158E0
1.169259230E2,-1.016609097E1,2.241041183E0,8.217150688E0
1.169779164E2,-9.610619545E0,2.274561167E0,8.224333763E0
1.170299098E2,-8.291373253E0,1.467690468E0,6.794951916E0
1.170819030E2,-7.843644142E0,1.115732074E0,6.933819771E0
1.171338964E2,-8.724737167E0,4.261809289E-1,5.851607800E0
1.171858908E2,-8.909096718E0,1.692752242E0,6.198777676E0
1.172378840E2,-8.042368889E0,2.042316437E0,5.964138508E0
1.172898774E2,-8.432636261E0,3.900273561E0,5.382329941E0
1.173418708E2,-8.684034348E0,2.497228622E0,4.403071404E0
1.173938641E2,-7.915472507E0,1.443747759E0,3.354378939E0
1.174458574E2,-6.222720146E0,2.051893473E0,3.835628271E0
1.174978509E2,-7.659285069E0,1.843591571E0,4.790944099E0
1.175498444E2,-1.029538155E1,5.937801600E-1,4.529967785E0
1.176018384E2,-9.866806030E0,4.956148863E-1,4.412648678E0
1.176538318E2,-8.832479477E0,1.436564922E-1,3.627326250E0
1.177058250E2,-9.126976013E0,4.213923812E-1,3.289733648E0
1.177578199E2,-9.409500122E0,-2.513988614E-1,3.380716085E0
1.178098157E2,-9.177255630E0,-2.418217510E-1,3.296916485E0
1.178618091E2,-8.470944405E0,-1.197137404E-2,3.239453793E0
1.179138026E2,-8.099831581E0,5.291347504E-1,3.227482557E0
1.179657957E2,-8.918673515E0,2.585816681E-1,3.390293121E0
1.180177891E2,-9.052753448E0,4.261809289E-1,3.100585938E0
1.180697825E2,-9.375980377E0,5.458946824E-1,3.493247032E0
1.181217758E2,-9.076695442E0,3.639297783E-1,3.337619066E0
1.181737694E2,-8.995290756E0,2.777358890E-1,3.234665155E0
1.182257634E2,-8.846845627E0,4.094209969E-1,3.519583941E0
1.182777568E2,-8.662486076E0,4.405465722E-1,3.416630268E0
1.183297501E2,-8.628966331E0,3.160442710E-1,3.639297724E0
1.183817434E2,-8.834874153E0,3.830839694E-2,3.696760416E0
1.184337367E2,-8.894730568E0,-3.064671755E-1,3.782954216E0
1.184857300E2,-8.609811783E0,-4.429408312E-1,3.902667999E0
1.185377235E2,-8.420664787E0,-4.740664065E-1,3.646480560E0
1.185897172E2,-8.983319283E0,-4.309694767E-1,3.177202702E0
1.186417111E2,-9.311334610E0,-6.751855016E-1,3.361561775E0
1.186937045E2,-9.304151535E0,-5.004034638E-1,2.798907280E0
1.187456978E2,-9.443019867E0,-6.895511150E-1,3.079037428E0
1.187976929E2,-8.949799538E0,-3.208328187E-1,3.605777979E0
1.188496917E2,-8.257853508E0,1.891477108E-1,3.747040033E0
1.189016883E2,-6.316096783E0,1.166011810E0,3.258608103E0
1.189536824E2,-7.022408009E0,-2.513988614E-1,4.302511692E0
1.190056754E2,-1.236642933E1,-1.472478986E0,1.443747759E0
1.190576688E2,-1.342230415E1,4.261809289E-1,1.668809533E0
1.191096622E2,-1.045100975E1,7.661679387E-1,4.843617916E0
1.191616554E2,-9.821314812E0,1.745426297E0,5.044736862E0
1.192136488E2,-1.013735962E1,1.223474383E0,3.562680960E0
1.192636500E2,-1.024749660E1,1.369525194E0,2.023162127E0
1.193156435E2,-9.605830193E0,5.315290093E-1,2.365543604E0
1.193676368E2,-9.794978142E0,2.442160249E-1,2.664827824E0
1.194196302E2,-7.383943558E0,-2.777358890E-1,2.762993097E0
1.194716235E2,-5.557111740E0,-1.695146561E0,4.865166187E0
1.195236169E2,-9.148524284E0,-1.762186289E0,3.442967176E0
1.195756102E2,-6.938608170E0,2.202732861E-1,4.060689926E0
1.196276039E2,-9.368797302E0,-8.475732803E-1,4.573064804E0
1.196795979E2,-1.033368969E1,2.513988614E-1,-2.097384691E0
1.197315912E2,-7.008042336E0,-3.208328187E-1,8.090254784E0
1.197835846E2,-9.112609863E0,-3.744645834E0,7.553936958E0
1.198355778E2,-8.466156006E0,5.937801600E-1,9.797372818E0
1.198875726E2,-8.758256912E0,2.075836182E0,8.722343445E0
1.199395714E2,-4.594613552E0,3.430995703E0,8.375173569E0
1.199915677E2,-1.180377483E0,4.905869007E0,7.838855743E0
1.200435612E2,1.194743156E0,3.976890564E0,8.497281075E0
1.200955547E2,2.899466753E0,5.099805355E0,5.212336063E0
1.201475478E2,5.758230686E0,1.975276709E0,5.573871613E0
1.201995413E2,6.074275017E0,3.162837029E0,5.442186832E0
1.202515345E2,8.193208694E0,2.255406857E0,6.155680656E0
1.203035279E2,5.020794392E0,2.497228622E0,4.676018715E0
1.203555215E2,5.784567833E0,1.716695070E0,4.982485771E0
1.204075155E2,4.321666241E0,1.201925993E0,4.805309772E0
1.204595089E2,5.870761871E0,1.635289669E0,4.321666241E0
1.205115022E2,5.420638084E0,1.082212210E0,3.797319889E0
1.205634956E2,6.926637173E0,1.010383964E0,4.510813713E0
1.206154890E2,7.740690231E0,1.051086664E0,5.662459850E0
1.206674822E2,8.736708641E0,1.944151163E0,6.533976078E0
1.207194756E2,1.036481571E1,1.764580488E0,8.121379852E0
1.207714693E2,1.377905178E1,2.545114040E0,1.062100315E1
1.208234632E2,2.532184982E1,3.502824068E0,1.405199909E1
1.208754567E2,3.175287247E1,6.773403645E0,9.273026466E0
1.209274500E2,3.639776611E1,1.613501740E1,-7.419857502E0
1.209794440E2,1.740877151E1,-1.101366431E-1,-8.767834663E0
1.210314403E2,4.680807114E0,-2.268575287E1,1.917335320E1
1.210834339E2,-1.413340378E1,-2.503932571E1,5.909070015E0
1.211354273E2,-1.290514112E0,-4.690384388E0,-9.751881599E0
1.211874207E2,6.375953674E0,5.123748302E0,-2.044710636E0
1.212394140E2,1.001525116E1,7.340846539E0,7.158881426E-1
1.212914073E2,3.562680960E0,3.244242430E0,1.750214934E0
1.213434007E2,3.071854591E0,1.702329397E0,4.063084126E0
1.213953946E2,3.502824068E0,7.877163887E-1,6.952973843E0
1.214473883E2,4.118152618E0,1.448536277E0,7.075081825E0
1.214993816E2,4.043930054E0,2.858764172E0,9.706390381E0
1.215513750E2,2.147664547E0,3.830839634E0,7.908289909E0
1.216033683E2,6.464542150E-1,4.793338299E0,9.771035194E0
1.216553617E2,-4.498842239E0,2.365543604E0,7.257047176E0
1.217073550E2,-1.473915577E1,1.750214934E0,6.955368519E0
1.217593483E2,-1.439438057E1,1.860351562E0,7.355212212E0
1.218113422E2,-1.158110714E1,6.155680656E0,8.909096718E0
1.218633360E2,-1.044382668E1,4.922628880E0,1.047734642E1
1.219153292E2,-9.976943016E0,2.207521439E0,7.403097630E0
1.219673227E2,-1.033368969E1,4.692778587E-1,5.796539307E0
1.220193166E2,-1.065212822E1,5.171633363E-1,6.337645531E0
1.220713153E2,-1.039115238E1,-3.759011328E-1,5.116565228E0
1.221233123E2,-9.462174416E0,4.453351200E-1,4.206740856E0
1.221753060E2,-6.624958515E0,1.460507631E0,3.593806505E0
1.222272993E2,-5.822876453E0,2.250618219E0,4.458139896E0
1.222792927E2,-6.416656494E0,2.157241583E0,4.225894928E0
1.223312860E2,-8.753468513E0,1.537124395E0,4.336031914E0
1.223832794E2,-9.581888199E0,1.395862222E0,4.580247879E0
1.224352727E2,-8.537983894E0,1.108549237E0,5.566689014E0
1.224872660E2,-8.458972931E0,1.082212210E0,5.154873848E0
1.225392601E2,-8.317710876E0,1.314456820E0,4.292934895E0
1.225912537E2,-8.243488312E0,1.063058019E0,4.031958580E0
1.226432470E2,-8.497281075E0,7.470137477E-1,4.024775982E0
1.226952403E2,-1.010623360E1,3.974496126E-1,4.484476566E0
1.227472337E2,-9.349642754E0,-2.921015322E-1,3.919427872E0
1.227992271E2,-8.411087036E0,-1.173194647E-1,4.058295727E0
1.228512204E2,-7.992089272E0,-4.094209969E-1,3.861965179E0
1.229032138E2,-8.097437859E0,-5.482889414E-1,4.199557781E0
1.229552080E2,-7.965752125E0,-1.963305324E-1,4.108575344E0
1.230072014E2,-7.711959362E0,2.442160249E-1,3.948159218E0
1.230591948E2,-7.735901833E0,6.751855016E-1,3.940976381E0
1.231111885E2,-8.341653824E0,6.440598965E-1,5.205153465E0
1.231631847E2,-9.897932053E0,1.532335877E-1,4.726298332E0
1.232151789E2,-9.031204224E0,2.178790122E-1,3.828445435E0
1.232671720E2,-8.348835945E0,5.267404318E-1,4.039141655E0
1.233191654E2,-8.415876389E0,-3.830839694E-2,3.943370581E0
1.233711589E2,-7.786181450E0,1.149251908E-1,3.538738251E0
1.234231520E2,-8.267431259E0,-1.939362586E-1,3.498035431E0
1.234751453E2,-9.251478195E0,-3.256213665E-1,3.988861799E0
1.235271387E2,-9.284997940E0,8.858817071E-2,3.596200705E0
1.235791330E2,-8.856422424E0,-6.943397224E-2,4.091815472E0
1.236311265E2,-8.442213058E0,3.136500120E-1,3.476486921E0
1.236831198E2,-8.880365372E0,2.801301479E-1,3.849993944E0
1.237351133E2,-8.674457550E0,3.280156553E-1,3.636903524E0
1.237871065E2,-8.882759094E0,1.364736706E-1,3.723097324E0
1.238390997E2,-9.136552811E0,4.285751879E-1,3.323253393E0
1.238910932E2,-9.047964096E0,4.597007632E-1,3.323253393E0
1.239430866E2,-8.875576973E0,4.525179267E-1,3.495641232E0
1.239950808E2,-8.901913643E0,1.987248063E-1,3.409447432E0
1.240470741E2,-9.146129608E0,5.506832153E-2,3.687183142E0
1.240990674E2,-9.294574738E0,5.578660369E-1,3.826051235E0
1.241510611E2,-9.431048393E0,6.584255695E-1,3.861965179E0
1.242030592E2,-9.256266594E0,5.913859010E-1,4.233078003E0
1.242550569E2,-8.906702042E0,3.639297783E-1,4.467716694E0
1.243070517E2,-8.463761330E0,6.464542150E-1,3.869148016E0
1.243590451E2,-8.734314919E0,1.915419847E-1,3.093403101E0
1.244110384E2,-9.045570374E0,-1.364736706E-1,3.330436230E0
1.244630318E2,-8.865999222E0,1.125309169E-1,3.256213665E0
1.245150252E2,-8.549955368E0,9.337671995E-1,4.295329094E0
1.245670185E2,-8.363202095E0,1.716695070E0,4.951360226E0
1.246190123E2,-8.411087036E0,2.006402254E0,4.666441441E0
1.246710062E2,-1.027383327E1,1.369525194E0,3.972101927E0
1.247229995E2,-1.188518047E1,8.906702399E-1,2.073441982E0
1.247749928E2,-1.130576611E1,1.340793848E0,3.009603500E0
1.248269862E2,-8.408693314E0,2.147664547E0,4.082238674E0
1.248789795E2,-6.955368519E0,2.473285913E0,4.381523132E0
1.249309727E2,-6.263422966E0,2.300898075E0,3.842811108E0
1.249829662E2,-7.290566921E0,1.288119793E0,4.082238674E0
1.250349605E2,-8.909096718E0,6.871568561E-1,2.418217659E0
1.250869538E2,-8.145322800E0,1.132491946E0,4.568276405E0
1.251389472E2,-8.310527802E0,-4.309694469E-2,4.707144260E0
1.251909405E2,-7.532388687E0,-7.230709791E-1,5.947378635E0
1.252429340E2,-6.454965115E0,-2.624125242E0,6.476513386E0
1.252949320E2,-7.690410614E0,-4.932206154E0,8.296162605E0
1.253469297E2,-2.932986736E0,-8.236305237E0,4.122941017E0
1.253989239E2,-1.045340347E1,-2.293715239E0,-3.950553536E-1
1.254509172E2,-5.540351868E0,1.683175206E0,7.427040577E0
1.255029104E2,-7.072687626E0,-6.129343510E-1,9.385557175E0
1.255549038E2,-9.143735886E0,4.716721475E-1,8.406298637E0
1.256068973E2,-3.996044636E0,-3.759011328E-1,1.125309181E1
1.256588906E2,-6.299336910E0,6.392713785E-1,1.062100315E1
1.257108838E2,-6.205960274E0,2.011190891E0,8.633754730E0
1.257628780E2,-4.644893169E0,2.672010660E0,7.467742920E0
1.258148716E2,-3.864359617E0,5.231490612E0,6.323279858E0
1.258668648E2,2.897072434E-1,6.033572674E0,4.781366825E0
1.259188581E2,3.519583941E0,5.631334305E0,5.279376030E0
1.259708516E2,4.778972626E0,5.530774593E0,5.377541065E0
1.260228449E2,5.521197796E0,4.268991947E0,4.968120098E0
1.260748382E2,6.861991405E0,2.341600657E0,5.389512539E0
1.261268317E2,5.968926907E0,4.324060440E0,4.910657406E0
1.261788257E2,6.612987041E0,3.919427872E0,5.442186832E0
1.262308194E2,6.481301785E0,2.604970932E0,4.127729893E0
1.262828127E2,6.287365437E0,2.846792698E0,2.178790092E0
1.263348061E2,5.779779434E0,2.279349566E0,3.361561775E0
1.263868021E2,5.133325100E0,1.783734679E0,4.470110893E0
1.264387965E2,6.395108223E0,1.338399649E0,5.152479172E0
1.264907899E2,7.585062504E0,1.391073704E0,5.822876453E0
1.265427663E2,9.186832428E0,1.872322917E0,6.246663094E0
1.265947596E2,1.089873886E1,1.690358043E0,8.734314919E0
1.266467530E2,1.374313736E1,2.430188894E0,8.997684479E0
1.266987462E2,1.756439972E1,2.123721838E0,1.089634418E1
1.267507397E2,2.932507706E1,4.728692532E0,1.238318920E1
1.268027340E2,3.932357025E1,1.361863518E1,-1.292908341E-1
1.268547272E2,2.573127174E1,4.453351021E0,-6.225114346E0
1.269067207E2,5.087833881E0,-1.069761944E1,1.780143356E1
1.269587140E2,-1.353004742E1,-5.822158051E1,1.624275970E1
1.270107073E2,-2.553733444E1,-8.336864471E0,-9.344854355E0
