"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.012287482E2,8.389648438E0,1.187064171E0,1.869127750E0
1.012887427E2,1.577397442E1,1.877587557E0,3.829364777E0
1.013487372E2,3.371345139E1,1.214683723E1,-4.509193420E0
1.014087316E2,2.404617500E1,6.483385086E0,-1.255078697E1
1.014687247E2,-6.565562248E0,-1.175249481E1,2.526649666E1
1.015287172E2,-1.642920685E1,-5.719278336E1,1.127545357E0
1.015887097E2,-7.036366940E0,-2.011891937E1,-1.668856049E1
1.016487022E2,4.967318058E0,-7.129803181E0,-4.285704613E0
1.017086946E2,-2.440414429E-1,-4.261279106E-1,-3.268795490E0
1.017686872E2,-4.614104271E0,-1.016535759E0,-3.878321171E0
1.018286796E2,-3.867238045E0,-5.188042641E0,1.030863523E0
1.018886720E2,-3.923714161E0,-1.405763388E0,5.031457901E0
1.019486643E2,-1.994493008E0,-2.794504166E-2,4.902716637E0
1.020086569E2,-2.423963547E-1,2.548920393E0,4.716042519E0
1.020686494E2,7.334394455E-1,2.885264397E0,3.262683392E0
1.021286420E2,-1.668463230E0,1.679345131E0,2.026890755E0
1.021886345E2,-2.894955158E0,6.624469757E-1,-1.322797775E0
1.022486281E2,-6.665827751E0,1.332710981E0,-2.914907932E0
1.023086223E2,-3.829914570E0,3.664592505E0,-8.234114647E-1
1.023686167E2,-4.644866467E0,2.517812729E0,2.193117619E0
1.024286110E2,-4.906555653E0,-3.053502440E-1,2.194991112E-1
1.024886053E2,-2.653338432E0,-1.292670488E0,-2.236680984E-1
1.025485985E2,-2.719078064E-1,-1.870213509E0,-7.543568611E-1
1.026085908E2,3.717403412E-1,-1.578963757E0,-1.571540356E0
1.026685832E2,-1.304197311E-2,-1.448745131E0,-1.417999744E0
1.027285757E2,-7.621512413E-1,-1.922017336E0,-1.328860760E0
1.027885682E2,6.547808647E-1,-7.485969663E-1,-1.059992313E0
1.028485607E2,1.395197868E0,-1.410157681E-1,-1.229980946E0
1.029085534E2,3.549437523E-1,-3.761463761E-1,-8.305277824E-1
1.029685458E2,-8.091545105E-2,4.542967081E-1,-1.018793583E0
1.030285381E2,-2.449803352E-1,6.502456665E-1,-1.655120850E0
1.030885306E2,-9.654054642E-1,1.233805656E0,-1.612547159E0
1.031485232E2,-1.236783028E0,1.607936621E0,-1.338551760E0
1.032085155E2,-1.058144569E0,1.164477825E0,-1.274166346E0
1.032685081E2,-1.507338524E0,4.944893122E-1,-3.770971298E-2
1.033285011E2,1.357011795E-1,1.139231563E0,-1.955752373E-1
1.033884943E2,1.973838806E-1,1.709168792E0,6.208081245E-1
1.034484873E2,-5.995750427E-1,2.097513676E0,1.312199116E0
1.035084805E2,-1.153756142E0,1.304068685E0,9.474110603E-1
1.035684736E2,-7.010116577E-1,2.126397610E0,1.479769230E0
1.036284662E2,1.596261024E0,4.068265438E0,2.018442154E0
1.036884585E2,2.151715279E0,2.909268856E0,1.645359993E0
1.037484510E2,-3.661111832E0,-1.430863380E0,-1.232188225E0
1.038084436E2,-6.079036713E0,-2.593886852E0,-2.145304441E0
1.038684362E2,1.430959702E-1,-1.925038576E0,-1.556683064E0
1.039284287E2,3.463047743E0,-1.172821522E0,-4.099445343E-1
1.039884212E2,-7.197008133E-1,-1.494171619E0,-3.451797485E0
1.040484135E2,4.314718246E-1,-1.330759287E0,-1.117386818E0
1.041084059E2,3.032536507E-1,-1.462445974E0,-1.807711601E0
1.041683983E2,9.258651733E-1,-2.434402466E0,-5.936541557E-1
1.042283909E2,1.621222496E-1,-3.930235863E0,-3.008723259E-1
1.042883834E2,-5.476394653E0,-4.216782570E0,-1.305635262E1
1.043483762E2,1.588697433E0,-6.713471413E0,6.050101280E0
1.044083701E2,4.954962730E-1,-1.688416958E0,3.683630466E0
1.044683644E2,1.364233017E0,-1.329476237E0,-9.868116379E-1
1.045283587E2,2.725234270E0,2.058088928E-1,4.521732330E0
1.045883530E2,-1.219099522E0,5.834509730E-1,1.085224152E0
1.046483472E2,2.567549467E0,3.750931025E-1,-3.441734314E-1
1.047083400E2,1.320499063E0,3.822212219E-1,5.178012848E-1
1.047683323E2,1.748307824E0,9.369397163E-1,-2.360822678E0
1.048283247E2,3.697765827E0,1.146117449E0,-1.964004993E0
1.048883172E2,1.287343025E0,7.311551571E-1,-3.340567112E0
1.049483097E2,4.209518433E-1,3.574609756E-1,-2.805938244E0
1.050083023E2,4.847950935E-1,-6.136775017E-2,-3.526245356E0
1.050682947E2,1.061752319E0,-1.803683400E0,-4.069497585E0
1.051282872E2,-1.111708641E0,3.809115887E-1,-3.085506678E0
1.051882795E2,-2.353524685E0,-7.905780077E-1,-2.564243317E0
1.052483212E2,-1.553714275E0,-1.600062847E-2,-2.009241581E0
1.053083137E2,-1.556825638E-1,-6.869137287E-3,-2.205460787E0
1.053683063E2,1.406732082E0,1.741715670E-1,-1.988886356E0
1.054282988E2,2.410126209E0,2.605493665E-1,-1.115046501E0
1.054882921E2,4.745930672E0,6.561381817E-1,1.631297112E0
1.055482852E2,1.202449131E1,1.111300826E0,3.995666981E0
1.056082783E2,3.101968002E1,5.833076477E0,2.873121262E0
1.056682714E2,2.925346947E1,1.341911411E1,-8.231437683E0
1.057282645E2,5.755352974E0,-9.744997025E0,6.676818132E-1
1.057882569E2,2.430879593E0,-5.882129288E1,3.340055227E0
1.058482493E2,-1.642472649E1,-2.477068138E1,-2.068357277E1
1.059082418E2,-3.014850616E-2,-1.238049316E1,-7.954297543E0
1.059682343E2,4.545450211E0,-1.074272633E0,-5.593537807E0
1.060282268E2,-1.372241020E0,-1.158659458E0,-8.578696251E-1
1.060882193E2,-3.764889717E0,-2.891735554E0,1.266141653E0
1.061482118E2,-3.623663902E0,-2.925729275E0,1.393062115E0
1.062082042E2,-1.463805199E0,1.192314625E-1,1.502439499E0
1.062681966E2,-1.287622929E0,2.878500462E0,5.302606106E0
1.063281891E2,-3.565244675E-1,6.658661366E-1,3.259456635E0
1.063881816E2,-3.864852190E0,-8.939143419E-1,-5.692787170E-1
1.064481742E2,-9.138561249E0,9.206124544E-1,-1.004672050E-1
1.065081673E2,-5.584570885E0,2.636137009E0,-1.847958565E-1
1.065681614E2,-1.447046280E0,3.485816956E0,2.323216915E0
1.066281560E2,-2.523527145E-1,4.199731827E0,2.033469677E0
1.066881505E2,-1.825897217E0,2.084936619E0,-1.070060730E0
1.067481450E2,-1.658588886E0,6.129167676E-1,-1.299002171E0
1.068081389E2,-2.833631992E0,-7.541264296E-1,-1.884482861E0
1.068681317E2,-1.088005066E0,-3.853682578E-1,-2.790358305E0
1.069281241E2,-3.576116562E-1,-7.835379243E-1,-2.771723509E0
1.069881167E2,4.499459267E-1,4.859817028E-2,-2.651559830E0
1.070481092E2,9.292755127E-1,9.842796326E-1,-1.106247902E0
1.071081017E2,-5.804891586E-1,1.014189839E0,-1.861276627E-1
1.071680941E2,9.348926544E-1,2.083398104E0,5.165200233E-1
1.072280866E2,1.653685570E0,2.476760864E0,5.510704517E-1
1.072880788E2,-7.764062881E-1,2.097844124E0,5.065243244E-1
1.073480714E2,-2.404293060E0,6.314105988E-1,-2.367043495E-1
1.074080639E2,4.071903229E-1,-7.334725857E-1,-5.543837547E-1
1.074680565E2,2.312986374E0,1.569405794E-1,1.901826859E-1
1.075280489E2,1.892089844E-3,5.092382431E-2,-1.398856878E0
1.075880418E2,-1.545899391E0,-7.751234174E-1,-1.233513117E0
1.076480357E2,3.045778275E-1,-2.989134789E-1,-1.145231009E0
1.077080300E2,2.906394005E-1,-1.879203320E-1,-8.412833214E-1
1.077680243E2,3.081583977E-1,-4.812971354E-1,3.523335457E-1
1.078280186E2,6.344985962E-2,-9.175539017E-4,-2.877488136E-1
1.078880126E2,-6.434440613E-2,6.394708157E-2,-8.614308834E-1
1.079480053E2,-1.672735214E-1,-1.815555096E-1,-3.770322800E-1
1.080079977E2,-3.453931808E-1,-3.116512895E-1,-3.890089989E-1
1.080679902E2,-1.620836258E-1,-2.824540734E-1,-4.411587715E-1
1.081279828E2,1.882581711E-1,-1.790278554E-1,-4.347090721E-1
1.081879752E2,-6.755447388E-2,-4.350445271E-1,-5.091609955E-1
1.082479678E2,1.272878647E-1,-5.359306931E-1,-2.992205620E-1
1.083079602E2,3.964033127E-1,-5.785511732E-1,-2.332301140E-1
1.083679526E2,3.474998474E-1,-5.584306121E-1,-2.645397186E-1
1.084279448E2,2.685670853E-1,-3.025453687E-1,-1.105246544E-1
1.084879374E2,2.351245880E-1,1.582247019E-2,-1.038446426E-1
1.085479300E2,1.496295929E-1,1.792557240E-1,-4.667744637E-1
1.086079225E2,-2.548313141E-2,1.835868955E-1,-2.379121780E-1
1.086679151E2,-3.510570526E-2,1.527080685E-1,-4.355354309E-1
1.087279084E2,-1.846752167E-1,-3.110140562E-3,-6.712293625E-1
1.087879015E2,-1.328849792E-1,1.209314615E-1,-7.002396584E-1
1.088478945E2,-5.277538300E-2,-5.590561032E-2,-7.845888138E-1
1.089078877E2,1.400804520E-1,1.247191876E-1,-4.929132462E-1
1.089678807E2,-6.501674652E-2,4.771440029E-1,4.421067238E-1
1.090278731E2,-1.287660599E-1,2.776342630E-1,-5.721092224E-3
1.090878655E2,-3.039617538E-1,5.073812604E-1,2.871866226E-1
1.091478581E2,3.201513290E-1,9.428449869E-1,3.420825005E-1
1.092078505E2,8.394541740E-1,1.355611086E0,1.073787212E0
1.092678431E2,2.976493835E-1,2.158355236E0,2.098217010E-1
1.093278355E2,-1.742737770E0,7.308752537E-1,-7.253172398E-1
1.093878279E2,-5.835332870E-1,8.600389957E-2,-5.454268456E-1
1.094478203E2,-6.895046234E-1,-1.221094370E0,-5.569663048E-1
1.095078128E2,-1.583786011E-1,-7.728012800E-1,-8.789401054E-1
1.095678053E2,9.293556213E-3,-6.273393631E-1,-9.023809433E-1
1.096277979E2,-6.772060394E-1,-2.317401171E-1,-9.246125221E-1
1.096877904E2,5.408930779E-1,7.905418873E-1,-4.009366035E-1
1.097477837E2,1.122862816E0,4.547250271E-1,-3.819026947E-1
1.098077778E2,1.496089458E0,-1.812659502E-1,5.503158569E-1
1.098677721E2,6.595511436E-1,-1.454988837E0,9.638500214E-2
1.099277664E2,1.327207565E0,-3.415260315E-1,6.521544456E-1
1.099877608E2,3.997073174E-1,-1.666205406E0,-4.931006432E-1
1.100477543E2,-2.199581623E0,-3.799841881E0,-1.334702015E0
1.101077469E2,-4.090366364E-1,-3.285963774E0,-1.511206627E-1
1.101677391E2,3.624186516E-1,-2.907457352E0,1.000437260E0
1.102277317E2,-7.299475670E-1,-9.489258528E-1,-1.426581860E0
1.102877242E2,-2.544280052E0,-1.464523554E0,-6.095208168E0
1.103477168E2,5.677604675E-2,-1.430172443E0,-3.176751137E-1
1.104077092E2,3.614675522E0,-3.167930841E0,6.496500969E0
1.104677017E2,-2.128152847E0,-1.622662663E0,-1.649677277E0
1.105276940E2,-7.932038307E-1,-1.958809495E0,2.443629265E0
1.105876865E2,-5.141372681E-1,-5.797168016E-1,1.170165539E0
1.106476790E2,-1.750205517E0,9.403347969E-2,2.356436729E0
1.107076715E2,-9.736227989E-1,3.017147064E0,-4.644203186E-2
1.107676640E2,2.189475298E0,2.427504301E0,-1.505265236E0
1.108276568E2,2.413997889E0,3.817559004E0,-3.922958374E0
1.108876500E2,2.382280827E0,2.805599213E0,-3.702287674E0
1.109476432E2,7.099545479E0,1.377937317E0,2.871513367E-2
1.110076363E2,-1.662374735E0,2.402147770E0,-5.379898548E0
1.110676294E2,5.627780914E0,5.196447372E-1,-2.936687469E-1
1.111276223E2,2.718359947E0,2.024588585E-1,-2.318272591E0
1.111876146E2,3.351516724E-1,-3.329761028E-1,-2.236476421E0
1.112476070E2,4.328236580E-1,-8.011357784E-1,-1.463223457E0
1.113075995E2,-1.813970566E0,5.622620583E-1,-1.942404747E0
1.113675921E2,-2.040855408E0,-2.956366539E-2,-2.660668373E0
1.114275846E2,6.102466583E-2,-3.635808229E-1,-3.130167961E0
1.114875772E2,6.974992752E-1,-6.860932112E-1,-1.591958046E0
1.115475695E2,1.563438416E0,-3.372412920E-1,-8.207640648E-1
1.116075619E2,2.623256207E0,-1.979941130E-1,1.233261585E0
1.116675543E2,4.473386288E0,7.732956409E-1,2.209600925E0
1.117275469E2,7.771724224E0,1.018578768E0,5.724191189E0
1.117875393E2,1.616478729E1,2.565968752E0,9.675096512E0
1.118475319E2,3.287932587E1,1.529732323E1,-1.824954391E0
1.119075256E2,1.915079117E1,5.303764343E-1,-5.271313190E0
1.119675201E2,-1.587283611E0,-1.978249741E1,-7.659761429E0
1.120275145E2,-1.328447056E1,-3.781900024E1,-6.298765659E0
1.120875091E2,-3.516269445E0,-1.971570587E1,-1.059223175E1
1.121475036E2,7.686257839E0,2.580021858E0,-2.440458298E0
1.122074968E2,-8.025670052E-1,-1.142605305E0,-9.990457296E-1
1.122674893E2,-2.745260239E0,-1.531336308E0,-5.522477627E-1
1.123274819E2,-7.468895912E-1,-2.181154013E0,3.730015039E0
1.123874743E2,-3.806743622E-1,-2.317726374E0,4.754776478E0
1.124474669E2,-1.444915771E0,-6.286127567E-1,3.263125181E0
1.125074595E2,-2.660346031E-1,1.034855843E0,3.423992157E0
1.125674100E2,-9.306478500E-1,6.496019363E-1,2.305031776E0
1.126274023E2,-1.189116716E0,9.544370174E-1,3.868927956E-1
1.126873946E2,-3.628306866E0,-4.317505360E-1,9.765386581E-1
1.127473871E2,-2.018476248E0,1.078420401E0,-8.691596985E-1
1.128073796E2,-2.338981628E0,1.292171955E0,1.225112915E0
1.128673722E2,-3.745395422E0,4.469115734E-1,1.748941422E0
1.129273646E2,-3.304840565E0,8.760837317E-1,-1.154282093E0
1.129873581E2,-3.193957806E0,5.274994373E-1,1.124987602E0
1.130473522E2,-2.508831978E0,-6.983339787E-2,3.443484306E-1
1.131073465E2,-1.853496552E0,1.616416454E0,2.720017433E-1
1.131673408E2,-3.146958351E-1,1.305534244E0,-5.925550461E-1
1.132273352E2,-9.101104736E-2,2.097253561E0,-1.375855923E0
1.132873285E2,-3.035464287E-1,1.763823748E0,-1.405419827E0
1.133473211E2,-1.286910534E0,9.953700304E-1,-1.046279907E0
1.134073134E2,-6.576399803E-1,3.532798290E-1,-1.240195751E0
1.134673059E2,-3.443908691E-1,-1.881687641E-1,-1.426229477E0
1.135272984E2,1.366629601E-1,-5.013359785E-1,-1.775193214E0
1.135872910E2,-6.008615494E-1,-3.386760950E-1,-1.459900856E0
1.136472835E2,-7.169923782E-1,-2.828375101E-1,-1.212972641E0
1.137072760E2,-2.256011963E-1,7.641148567E-2,-1.119191885E0
1.137672683E2,-2.354669571E-1,1.249408722E-1,-8.151259422E-1
1.138272608E2,-5.283327103E-1,-1.547638178E-1,-5.343317986E-1
1.138872532E2,-1.075325012E-1,-2.769439220E-1,-5.529375076E-1
1.139472457E2,2.681226730E-1,-2.801387906E-1,-4.829397202E-1
1.140072382E2,4.810204506E-1,-3.390508890E-1,-8.027935028E-1
1.140672311E2,1.683177948E-1,-4.672193825E-1,-3.864898682E-1
1.141272243E2,-7.790088654E-2,-4.198148251E-1,-5.054831505E-1
1.141872174E2,1.968564987E-1,-2.491208911E-2,1.426315308E-1
1.142472105E2,2.894077301E-1,4.028548598E-1,-5.968523026E-2
1.143072036E2,-3.339643478E-1,2.593397498E-1,-1.914987564E-1
1.143671964E2,-8.602132797E-1,6.507207155E-1,-8.276844025E-2
1.144271887E2,-9.377479553E-1,4.508893788E-1,2.452659607E-2
1.144871813E2,-3.274288177E-1,6.176400185E-1,6.568336487E-2
1.145471738E2,2.433137894E-1,7.530193925E-1,-4.717683792E-1
1.146071664E2,4.262318611E-1,8.568770885E-1,-2.400383949E-1
1.146671588E2,-4.444055557E-1,4.509020448E-1,7.753372192E-2
1.147271514E2,-4.658374786E-1,1.066208839E0,-3.426260948E-1
1.147871436E2,1.042452335E0,1.579819918E0,2.064371109E-1
1.148471360E2,7.924785614E-1,8.968056440E-1,-4.119324684E-1
1.149071285E2,-8.351593018E-1,6.108582020E-2,-1.979823351E0
1.149671211E2,6.982488632E-1,-9.082278013E-1,-1.207800865E0
1.150271136E2,-3.149376392E0,-4.132359505E0,-2.412068605E0
1.150871063E2,-1.150383949E-1,-3.894064188E0,3.422484398E-1
1.151471000E2,9.886007309E-1,-3.425436020E0,-6.136860847E-1
1.152070944E2,-3.669643402E-2,-1.862797976E0,1.098114014E0
1.152670886E2,-1.040201187E-1,-1.713072658E0,-2.787769794E0
1.153270830E2,-2.866459846E0,-5.979525089E0,-1.089904785E1
1.153870772E2,-4.595994949E-1,1.066772342E0,-2.113294601E-1
1.154470702E2,1.363391876E0,-4.039962292E0,2.986749172E0
1.155070625E2,-2.058685303E0,-1.827599764E0,1.038477421E0
1.155670549E2,-1.817944050E0,1.953971386E-2,1.716819286E0
1.156270474E2,2.902698517E-1,9.871785641E-1,-4.295692444E-1
1.156870399E2,1.078167677E0,3.069069147E0,-8.626661301E-1
1.157470324E2,2.343221188E0,3.379024506E0,-2.829990864E0
1.158070249E2,3.614736557E0,2.776566029E0,-3.394171715E0
1.158670174E2,1.881926179E0,3.172121048E0,-5.748759270E0
1.159270098E2,2.965966225E0,2.432095766E0,-5.983556747E0
1.159870022E2,3.919822693E0,2.559406519E0,-1.786768913E0
1.160469947E2,-6.273202896E-1,1.449593306E0,-3.824275494E0
1.161069872E2,7.110915184E-1,4.124081135E-1,-1.574554443E0
1.161669798E2,-2.406231880E0,4.139969349E-1,-3.124175072E0
1.162269729E2,-1.000662804E0,-3.702065945E-1,-3.268318415E0
1.162869660E2,9.361553192E-1,-5.611187220E-1,-2.530576706E0
1.163469591E2,1.309445858E0,-5.199495554E-1,-1.599717140E-1
1.164069522E2,3.498351097E0,9.632169008E-1,9.694881439E-1
1.164669453E2,7.196626186E0,5.431517363E-1,4.325097561E0
1.165269378E2,1.540308380E1,1.851902485E0,6.808056355E0
1.165869302E2,3.419998169E1,1.178028297E1,-1.005064011E0
1.166469227E2,2.046598434E1,3.595648050E0,-7.681963921E0
1.167069153E2,-2.532616138E0,-1.985549927E1,1.264841270E1
1.167669078E2,-1.603717995E1,-4.069262695E1,-6.931098461E0
1.168269003E2,-5.395187378E0,-1.809966278E1,-1.042758179E1
1.168868928E2,5.043863297E0,-3.325131416E0,-4.813002586E0
1.169468852E2,-1.420958519E0,-4.633963108E0,2.266064882E-1
1.170068775E2,-1.672602654E0,-1.522101641E0,-8.781616688E-1
1.170668700E2,-1.146522999E0,-2.441426516E0,2.272818089E0
1.171268626E2,5.148000717E-1,8.951213360E-1,3.525835037E0
1.171868551E2,6.238193512E-1,1.379949093E0,3.385118961E0
1.172468479E2,-9.801540375E-1,2.394610167E0,2.675037384E0
1.173068420E2,-2.347584963E0,3.663635254E-1,-1.017665863E-1
1.173668364E2,-6.454610825E0,-1.426008701E0,-1.133987427E0
1.174268307E2,-5.363207817E0,6.983795166E-1,-1.512838364E0
1.174868251E2,-3.496100903E0,1.151375771E0,1.967096329E-2
1.175468189E2,-3.530607700E0,1.899359465E0,1.803167343E0
1.176068117E2,-1.378518105E0,7.065556645E-1,2.516269684E-2
1.176668040E2,-9.743819237E-1,6.400857568E-1,5.395889282E-3
1.177267964E2,-2.020096779E0,-2.040337622E-1,-1.277081966E0
1.177867889E2,-1.819283485E0,8.437810540E-1,-8.310594559E-1
1.178467815E2,-7.589325905E-1,2.101955175E0,-8.398823738E-1
1.179067739E2,-9.774451256E-1,2.688022137E0,-1.119828224E0
1.179667664E2,-7.368755341E-2,7.271848321E-1,-1.395601273E0
1.180267588E2,2.297365665E0,1.132274032E0,-1.161836624E0
1.180867512E2,9.802732468E-1,1.123414516E0,7.470798492E-2
1.181467436E2,-1.698590279E0,3.700202703E-2,-8.314943314E-2
1.182067362E2,-8.386087418E-1,-3.914160430E-1,-3.766069412E-1
1.182667286E2,-2.436923981E-2,3.731629252E-2,-1.047136307E0
1.183267212E2,-4.539775848E-1,-3.448516726E-1,-1.043568373E0
1.183867144E2,-5.451354980E-1,-8.575162888E-1,-9.680671692E-1
1.184467077E2,3.726234436E-1,-4.218999743E-1,-8.410916328E-1
1.185067009E2,7.593135834E-1,1.244327724E-1,-8.166983128E-1
1.185666940E2,-4.172134399E-2,-1.479502320E-1,-7.066228390E-1
1.186266870E2,-3.813686371E-1,1.536146402E-1,-6.828172207E-1
1.186866795E2,-1.448554993E-1,7.531785965E-2,-5.147864819E-1
1.187466718E2,-7.197952271E-2,-1.926180720E-2,-4.445526600E-1
1.188066642E2,1.943769455E-1,1.074922085E-2,-2.950329781E-1
1.188666568E2,3.541622162E-1,7.725071907E-2,-3.928935528E-1
1.189266493E2,3.916072845E-1,-2.558466792E-2,-2.006652355E-1
1.189866418E2,1.412591934E-1,-3.452894986E-1,-2.494657040E-1
1.190466342E2,2.647142410E-1,-4.844345152E-1,-1.871967316E-2
1.191066266E2,6.011238098E-1,-6.150567532E-1,-1.990087032E-1
1.191666190E2,1.083793640E-1,-4.531183243E-1,-5.252666473E-1
1.192266115E2,-1.796169281E-1,-4.633592963E-1,-2.911691666E-1
1.192866040E2,-2.086887360E-1,-1.999269426E-1,-8.648965359E-1
1.193465966E2,-1.668806076E-1,-3.028205037E-1,-4.809362888E-1
1.194065898E2,3.429889679E-1,2.711447477E-1,-8.320331573E-2
1.194665842E2,1.591298580E0,1.052756548E0,-5.296864510E-1
1.195265786E2,2.517067909E0,8.649895191E-1,3.555412292E-1
1.195865732E2,-1.974832535E0,-9.033212662E-1,-8.373854160E-1
1.196465677E2,-3.927773476E0,1.085715055E0,-6.757977009E-1
1.197065615E2,-9.455423355E-1,1.374332905E0,2.019695282E0
1.197665541E2,-8.784475327E-1,1.779892683E0,6.944642067E-1
1.198265511E2,-4.736309052E-1,5.958135128E-1,4.596018791E-2
1.198865435E2,-1.131259918E0,-2.120077610E-3,-1.832226276E0
1.199465361E2,-1.151152611E0,-1.058057427E0,-1.197319508E0
1.200065286E2,1.093966961E0,-1.829591751E0,-1.771979094E0
1.200665212E2,2.656177044E0,-3.417659760E0,-3.892421722E-3
1.201265136E2,-1.662378311E-1,-3.149606228E0,-1.142970562E0
1.201865060E2,9.477782249E-1,-1.088350773E0,3.595423698E-1
1.202464984E2,-2.946756363E0,-2.979856014E0,-5.334017754E0
1.203064910E2,1.073521137E0,-2.267421722E0,2.120863438E0
1.203664835E2,-1.591457844E0,-4.717308998E0,2.219743729E0
1.204264760E2,-1.093578339E0,-2.776325345E-1,3.389874935E0
1.204864690E2,-9.415969849E-1,1.005357385E0,1.727515697E0
1.205464631E2,1.691118240E0,2.195405006E0,-3.026371002E-1
1.206064573E2,3.967456341E0,2.111150503E0,-1.228306770E0
1.206664516E2,3.315022945E0,2.027102470E0,-3.181254864E0
1.207264460E2,3.281112909E0,-3.420910835E-1,-4.054644585E0
1.207864398E2,2.578939438E0,1.407051086E-1,-2.886805058E0
1.208464325E2,3.134430885E0,-8.780997992E-1,-1.265559196E0
1.209064247E2,-1.285283566E0,8.793044090E-2,-4.037654877E0
1.209664172E2,-1.258921146E0,5.707097054E-2,-1.885010242E0
1.210264097E2,-1.019165993E0,-8.539390564E-2,-2.545956612E0
1.210864023E2,-1.518706322E0,-1.511876583E-1,-3.639997959E0
1.211463947E2,2.530841827E-1,-1.227500439E-1,-2.998005390E0
1.212063873E2,1.325688839E0,-1.541606188E-1,-1.656381607E0
1.212663796E2,2.499140263E0,8.345857859E-1,-1.756439209E-1
1.213263720E2,4.601232052E0,5.744251013E-1,1.716987133E0
1.213863644E2,8.227894783E0,3.105411530E-1,5.786902905E0
1.214463571E2,1.886517525E1,3.583238363E0,6.531532764E0
1.215063496E2,2.755984688E1,1.227827454E1,-4.847711086E0
1.215663423E2,9.990117073E0,-1.871904612E0,-1.080847931E1
1.216263356E2,-2.878489494E0,-3.441475296E1,1.431709766E1
1.216863288E2,-1.662006569E1,-2.810791779E1,-5.700740337E0
1.217463218E2,2.157153606E0,-7.455718994E0,-1.100968075E1
1.218063149E2,5.694174767E0,-1.216051579E0,-6.715441704E0
1.218663078E2,-1.940119743E0,-4.559114456E0,-1.418158174E0
1.219263002E2,-3.176273584E0,-4.280324459E0,-9.965896606E-5
1.219862926E2,-3.225509882E0,-4.897229671E0,2.642385006E0
1.220462852E2,-2.185643196E0,-2.826777220E0,2.048741817E0
1.221062776E2,-2.800523758E0,-4.212002754E-1,2.815503597E0
1.221662701E2,-1.769001007E0,7.212769985E-1,5.330810547E-1
1.222262627E2,-2.385052681E0,9.574820995E-1,-1.919481754E0
1.222862551E2,-8.959314346E0,-1.073085070E0,-9.993925095E-1
1.223462474E2,-7.329050064E0,7.872794867E-1,-5.986394882E-1
1.224062398E2,-3.549007893E0,6.644311428E0,2.652753830E0
1.224662323E2,-3.489905357E0,4.786669254E0,3.986060619E0
1.225262249E2,-2.299611092E0,2.906249046E0,5.156583786E-1
1.225862174E2,-2.626859188E0,1.729667664E0,-1.596598625E-1
1.226462108E2,-3.499907017E0,-3.438484073E-1,-1.148181438E0
1.227062052E2,-2.349005222E0,4.386432767E-1,-1.937166214E0
1.227661995E2,1.023177147E0,1.291051865E0,-2.541958094E0
1.228261938E2,1.972081184E0,2.203922749E0,-1.438374996E0
1.228861880E2,1.362448692E0,1.704259992E0,-1.487640858E0
1.229461815E2,-1.253088951E0,1.077001333E0,-4.302020073E-1
1.230061738E2,-1.697254181E-1,7.449179888E-1,3.034915924E-1
1.230661662E2,1.623735428E-1,8.188161850E-1,6.218347549E-1
1.231261586E2,4.456815720E-1,1.060101986E0,-3.370857239E-2
