"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.589623633E2,-2.144073105E1,1.020439911E1,-4.934600353E0
2.590143565E2,-3.046475220E1,-3.160442710E-1,-4.800520897E0
2.590663501E2,-1.702329397E0,-8.454184532E0,1.719089270E0
2.591183433E2,9.598648071E0,-4.728453445E1,-1.579981899E1
2.591703367E2,1.106633854E1,1.237361240E1,5.193181992E0
2.592223307E2,-1.793311834E0,-1.397059345E1,2.796513081E0
2.592743246E2,-1.031932473E0,-6.440598965E-1,3.608172178E0
2.593263176E2,-5.470917702E0,2.691164970E0,4.573064804E0
2.593783111E2,-3.445361376E0,-1.285725594E0,5.585843086E0
2.594303043E2,-1.199531674E0,-3.452544212E0,6.522004604E0
2.594822976E2,1.556278616E-1,-2.736656189E0,7.525205612E0
2.595342910E2,5.188393593E0,-5.832453251E0,9.622590065E0
2.595862843E2,1.182053471E1,-6.636929989E0,9.627379417E0
2.596382784E2,1.342230415E1,-4.295329094E0,1.043903828E1
2.596902720E2,1.366173172E1,-2.346389294E0,1.055396366E1
2.597422653E2,1.185644913E1,-1.843591630E-1,9.869200706E0
2.597942586E2,9.964971542E0,-9.217957854E-1,9.569916725E0
2.598462533E2,8.739103317E0,-2.492439985E0,6.967339516E0
2.598982521E2,9.244295120E0,-4.120546818E0,6.074275017E0
2.599502485E2,8.940221786E0,-5.365570068E0,5.408666611E0
2.600022420E2,8.578686714E0,-5.614574432E0,4.187586784E0
2.600542353E2,8.059128761E0,-5.214730740E0,4.245049000E0
2.601062287E2,9.079090118E0,-4.479688168E0,3.744645834E0
2.601582221E2,8.710371971E0,-3.560286522E0,3.780560017E0
2.602102153E2,8.166871071E0,-1.829225898E0,3.919427872E0
2.602622086E2,8.849239349E0,-7.110996246E-1,5.162056446E0
2.603142020E2,9.359220505E0,1.551490068E0,7.120573044E0
2.603661962E2,9.423865318E0,1.992036581E0,6.620169640E0
2.604181896E2,8.111803055E0,3.241847992E0,6.059909344E0
2.604701830E2,7.704776287E0,2.853975534E0,3.342407703E0
2.605221764E2,4.563488007E0,1.675992370E0,1.601769805E0
2.605741698E2,5.511620522E0,2.418217510E-1,1.340793848E0
2.606261631E2,5.933012962E0,1.920208454E0,3.035940409E0
2.606781563E2,1.029059315E1,2.813272953E0,6.079063892E0
2.607301501E2,1.327146530E1,3.617749214E0,8.504464149E0
2.607821440E2,1.185405445E1,4.659258842E0,8.985713005E0
2.608341374E2,8.087860107E0,3.605777979E0,7.063110828E0
2.608861307E2,6.031178474E0,2.238646984E0,4.182797909E0
2.609381247E2,8.403904438E-1,-1.628106833E-1,-1.419804931E0
2.609901210E2,7.039167881E-1,-8.925856590E0,-3.186779737E0
2.610421149E2,4.896292210E0,-8.997684479E0,-9.014444351E0
2.610941080E2,2.058118629E1,-1.135125732E1,-9.601041794E0
2.611461014E2,3.011997700E0,-3.031630707E1,-1.809353447E1
2.611980947E2,2.368177223E1,2.147904015E1,2.066259146E0
2.612500880E2,2.293715286E1,1.675992370E0,-7.355212212E0
2.613020815E2,1.664499855E1,9.960183144E0,-2.106961906E-1
2.613540748E2,1.763143921E1,8.439818382E0,3.768588543E0
2.614060690E2,1.332413960E1,6.905088425E0,4.908263385E-1
2.614580623E2,8.250671387E0,2.779752970E0,6.093429565E0
2.615100558E2,1.038636398E1,5.188393593E0,2.892283916E0
2.615620493E2,4.982485771E0,1.867534399E0,4.266597748E0
2.616140424E2,1.295302629E0,5.090228081E0,7.664073467E0
2.616660358E2,-2.360754967E0,7.122967720E0,1.398735332E1
2.617180290E2,-2.079188156E1,1.509350872E1,2.760598898E0
2.617700228E2,-1.996346283E1,2.947352171E0,5.569083214E0
2.618220167E2,1.603924751E1,-8.332076073E0,2.572408867E1
2.618740101E2,6.672843933E0,-3.696999741E1,3.229876757E0
2.619260036E2,9.002472878E0,-7.800547123E0,1.146857619E0
2.619779974E2,-9.361614585E-1,-1.038875866E1,-6.153286099E-1
2.620299960E2,-1.525153041E0,-2.892283916E0,3.462121487E0
2.620819933E2,-6.244268894E0,6.225114316E-2,4.187586784E0
2.621339880E2,-6.680026531E0,4.261809289E-1,6.598621368E0
2.621859812E2,-1.367130876E0,-7.326480746E-1,1.037678719E1
2.622379427E2,3.993650436E0,-2.492439985E0,9.634561539E0
2.622899359E2,1.503843975E1,-5.241067410E0,1.156434727E1
2.623419292E2,1.472478962E1,-8.044763207E-1,9.991309166E0
2.623939225E2,1.173434067E1,6.632141471E-1,8.487704277E0
2.624459165E2,9.708784103E0,1.522758722E0,7.257047176E0
2.624979102E2,1.121238899E1,2.415823221E0,7.723930359E0
2.625499036E2,9.672870636E0,1.357553840E0,6.768614769E0
2.626018969E2,9.859623909E0,2.633702382E-2,7.051139355E0
2.626538902E2,7.937020779E0,-5.722316504E-1,5.887521744E0
2.627058836E2,5.906675816E0,-4.549122155E-1,5.466129303E0
2.627578770E2,6.502850533E0,-1.503604531E0,6.897905827E0
2.628098702E2,8.353624344E0,-2.913832426E0,8.700794220E0
2.628618644E2,5.559505939E0,-2.624125242E0,7.836461544E0
2.629138580E2,4.577853203E0,-2.183578730E0,8.181237221E0
2.629658512E2,4.905869007E0,-1.853168726E0,8.731920242E0
2.630178446E2,5.004034519E0,-1.601769805E0,9.241900444E0
2.630698385E2,4.750241280E0,-8.260248303E-1,1.032650757E1
2.631218370E2,5.274587631E0,6.823683381E-1,9.359220505E0
2.631738342E2,6.893116951E0,2.008796453E0,8.911490440E0
2.632258281E2,7.465348721E0,2.676799297E0,8.842057228E0
2.632778212E2,6.866780281E0,2.849187136E0,4.438985348E0
2.633298147E2,5.672037125E0,2.559479713E0,2.111750364E0
2.633818079E2,6.047938347E0,1.862745762E0,1.513181686E0
2.634338013E2,7.412674904E0,9.505270720E-1,2.940169573E0
2.634857946E2,9.440625191E0,7.422251999E-2,4.350397110E0
2.635377883E2,1.127942848E1,-7.278595567E-1,7.115784645E0
2.635897824E2,1.115732098E1,-7.182824612E-2,7.175641537E0
2.636417756E2,1.079099655E1,4.956148863E-1,7.606611252E0
2.636937690E2,8.676852226E0,2.339206457E0,8.202785492E0
2.637457623E2,9.577098846E0,4.604190350E0,5.597814560E0
2.637977556E2,6.656084061E0,3.802108288E0,7.015225291E-1
2.638497490E2,7.529994488E0,4.187586784E0,-4.110970020E0
2.639017423E2,1.364257812E1,1.795706153E-1,-5.432609558E0
2.639537359E2,1.599136162E1,-6.316096783E0,-6.938608170E0
2.640057300E2,1.641275406E1,3.351984918E-2,1.472478962E1
2.640577233E2,-1.077184200E1,-3.780560017E0,4.118152618E0
2.641097167E2,-5.111776829E0,1.891477108E0,1.211263657E1
2.641617104E2,1.755003452E0,7.972934842E-1,1.447099686E1
2.642137066E2,-1.336005330E0,4.381522834E-1,1.064255142E1
2.642657007E2,-2.921015322E-1,1.276148438E0,1.075987053E1
2.643176940E2,1.494027495E0,2.767781734E0,1.318048286E1
2.643696873E2,-7.733507752E-1,2.490045786E0,1.201447105E1
2.644216806E2,-1.948939681E0,7.436617374E0,6.349617004E0
2.644736740E2,-5.712739468E0,8.233911514E0,6.768614769E0
2.645256674E2,-1.683654022E1,1.282373619E1,3.969707727E0
2.645776611E2,-3.560047150E1,5.145296574E0,1.388679445E-1
2.646296550E2,-3.988861799E0,5.772596359E0,3.222693920E0
2.646816484E2,8.696005821E0,-7.415069103E0,3.742251635E0
2.647336416E2,1.576629925E1,-1.870168114E1,1.441592884E1
2.647856350E2,-2.511594296E0,-5.712739468E0,-7.510839939E0
2.648376284E2,-1.101366431E-1,-2.348783493E0,2.035133600E0
2.648896216E2,3.979284763E0,-5.506832153E-2,5.581054688E0
2.649416151E2,5.578660369E-1,-1.556278616E-1,5.748653889E0
2.649936087E2,3.759011328E-1,-6.057515144E-1,7.728719234E0
2.650456027E2,2.193155766E0,-3.663240433E0,9.692024231E0
2.650975961E2,4.388705730E0,-6.601015568E0,1.007510853E1
2.651495893E2,4.058295727E0,-8.391933441E0,9.677659035E0
2.652015830E2,5.892310143E0,-9.610619545E0,9.043175697E0
2.652535809E2,9.409500122E0,-9.069513321E0,8.813325882E0
2.653055786E2,1.077184200E1,-6.895511627E0,8.537983894E0
2.653575737E2,1.073114014E1,-7.122967720E0,9.074301720E0
2.654095671E2,1.124830341E1,-5.454157829E0,9.316123009E0
2.654615604E2,9.246688843E0,-3.881119490E0,8.379961967E0
2.655135537E2,6.933819771E0,-3.170019865E0,6.581861496E0
2.655655470E2,6.533976078E0,-3.723097324E0,6.261028767E0
2.656175404E2,6.952973843E0,-7.685622215E0,7.577879906E0
2.656695344E2,6.330462456E0,-1.017087936E1,6.241874218E0
2.657215281E2,5.657671452E0,-9.378374100E0,6.478907585E0
2.657735214E2,3.883513689E0,-8.262641907E0,5.111776829E0
2.658255147E2,4.209135056E0,-7.575485706E0,5.796539307E0
2.658775081E2,3.100585938E0,-5.722316742E0,4.553910732E0
2.659295015E2,4.125335693E0,-5.279376030E0,5.966532707E0
2.659814947E2,3.972101927E0,-4.158855438E0,5.849213123E0
2.660334881E2,5.482889175E0,-2.947352171E0,6.850020409E0
2.660854823E2,7.127756119E0,-1.228263021E0,9.055147171E0
2.661374758E2,1.041270161E1,1.122914910E0,1.111901188E1
2.661894692E2,1.212460804E1,3.222693920E0,1.096098995E1
2.662414623E2,1.303203773E1,4.853195190E0,7.252258301E0
2.662934559E2,9.601041794E0,4.690384388E0,5.109382629E0
2.663454536E2,6.414262295E0,5.995264053E0,4.125335693E0
2.663974514E2,4.759818554E0,7.084659100E0,5.418243885E0
2.664494458E2,2.667222023E0,4.051113129E0,2.276955366E0
2.665014393E2,2.774964571E0,-2.581028223E0,2.030344963E0
2.665534324E2,-1.027143836E0,-4.975303173E0,-2.604970932E0
2.666054262E2,3.038334846E0,-1.268007946E1,-5.099805355E0
2.666574191E2,1.111182976E1,-8.997684479E0,-6.902694225E0
2.667094124E2,1.165054131E1,-2.681587696E0,-6.519610405E0
2.667614059E2,1.114534950E1,1.319484806E1,6.091034889E0
2.668134000E2,2.195549965E1,1.526589584E1,7.654496670E0
2.668653935E2,7.154093266E0,7.709564686E0,7.858009815E0
2.669173868E2,1.294344997E1,6.651295185E0,1.078620815E1
2.669693801E2,1.201925945E1,7.228315830E0,5.032765865E0
2.670213736E2,6.203566074E0,4.534756660E0,2.583422422E0
2.670733668E2,8.901913643E0,8.784594536E0,5.389512539E0
2.671253602E2,2.691164970E0,2.394274712E0,4.391099930E0
2.671773538E2,4.216318130E0,7.099024773E0,5.020794392E0
2.672293478E2,9.265843630E-1,8.913885117E0,5.827664852E0
2.672813414E2,-9.517242432E0,1.453803635E1,6.012023926E0
2.673333345E2,-1.325709915E1,9.033598900E0,6.699181080E0
2.673853281E2,1.166011810E0,-2.956929445E0,9.773429871E0
2.674373239E2,9.998491287E0,-1.754763985E1,4.494053841E0
2.674893185E2,3.766194344E0,-1.435846615E1,4.122941017E0
2.675413118E2,5.023188591E0,-6.771008968E0,5.006428719E0
2.675933051E2,2.569056988E0,-1.112858963E1,3.086220264E0
2.676452985E2,-2.892283916E0,-2.758204460E0,2.166818619E0
2.676972918E2,-1.438959122E0,-1.213897347E0,5.066285610E0
2.677492851E2,2.688770533E0,-3.727885962E0,4.776578426E0
2.678012789E2,1.306076908E1,-7.158881664E0,1.033847904E1
2.678532731E2,1.775833702E1,-1.905842781E0,6.694392204E0
2.679052661E2,1.616614342E1,-3.265790939E0,1.073832226E1
2.679572595E2,1.101366425E1,-4.285751879E-1,1.026186180E1
2.680092529E2,8.071100235E0,-1.661626697E0,8.408693314E0
2.680612462E2,8.877970695E0,-3.237059593E0,6.354405403E0
2.681132395E2,9.783006668E0,-4.053507328E0,4.508419514E0
2.681652329E2,9.136552811E0,-3.991255999E0,3.629720688E0
2.682172268E2,9.146129608E0,-3.905062199E0,3.186779737E0
2.682692207E2,8.581081390E0,-4.118152618E0,2.291321039E0
2.683212140E2,8.942616463E0,-3.660846233E0,2.241041183E0
2.683732072E2,8.760651588E0,-3.380716085E0,2.592999697E0
2.684252005E2,8.039975166E0,-2.748627424E0,2.008796453E0
2.684771974E2,8.166871071E0,-2.478074312E0,2.475680113E0
2.685291957E2,8.710371971E0,-2.229069948E0,3.251425266E0
2.685811905E2,8.748680115E0,-2.195549965E0,2.990449190E0
2.686331839E2,9.284997940E0,-1.841197371E0,5.262616158E0
2.686851771E2,1.042706680E1,-1.527547359E0,6.098217964E0
2.687371707E2,9.941028595E0,-1.553884387E0,5.111776829E0
2.687891640E2,1.006074238E1,-1.941756845E0,3.713520288E0
2.688411572E2,1.015411949E1,-1.596981287E0,2.877918243E0
2.688931507E2,9.871595383E0,-9.816526771E-1,3.045517445E0
2.689451445E2,1.019482231E1,-1.580221355E-1,4.134912491E0
2.689971382E2,1.256515408E1,1.173194647E0,4.860377789E0
2.690491317E2,1.364018345E1,2.262589693E0,7.266623974E0
2.691011249E2,1.395383358E1,4.405465603E0,4.994457245E0
2.691531182E2,1.271359921E1,5.123748302E0,4.474899769E0
2.692051116E2,1.217488766E1,4.865166187E0,4.467716694E0
2.692571050E2,1.046058655E1,6.323279858E0,1.556278586E0
2.693090982E2,7.647313595E0,5.631334305E0,3.359167576E0
2.693610924E2,4.075055599E0,5.516408920E0,5.865973234E-1
2.694130859E2,3.347196102E0,2.774964571E0,8.715160489E-1
2.694650511E2,4.000833035E0,4.118152559E-1,3.179596901E0
2.695170444E2,1.399453640E1,-9.656110764E0,2.904255390E0
2.695690399E2,5.140508175E0,-1.048692346E0,-8.775016785E0
2.696210352E2,-1.014214802E1,-4.908263206E0,-7.283383846E0
2.696730284E2,-2.002332115E1,1.229938984E1,-4.788549423E0
2.697250218E2,-2.940169573E0,1.377905178E1,1.822043037E1
2.697770151E2,-6.426233768E0,6.696786404E0,1.060184860E1
2.698290084E2,-4.632921696E0,7.213950157E0,1.232572651E1
2.698810018E2,-3.390293121E0,4.295329094E0,1.494506359E1
2.699329951E2,-4.532361984E0,3.043123245E0,1.030735302E1
2.699849891E2,-3.730280161E0,2.887495518E0,8.767834663E0
2.700369828E2,-8.408693314E0,1.917814136E0,5.188393593E0
2.700889761E2,-1.479422379E1,6.035966873E0,2.492439985E0
2.701409695E2,-2.126355553E1,6.512427330E0,-1.216291547E0
2.701929628E2,-6.287365437E0,-2.262589693E0,1.436564922E0
2.702449562E2,7.977723598E0,-2.180945015E1,1.688921356E1
2.702969495E2,1.512224007E1,-1.403045082E1,1.154758739E1
2.703489429E2,-7.355212212E0,-3.289733648E0,-9.960182905E-1
2.704009371E2,5.394300938E0,-4.922628880E0,4.908263206E0
2.704529304E2,5.279376030E0,-3.380716085E0,4.984879971E0
2.705049238E2,5.425426483E0,-4.977697372E0,2.935380936E0
2.705569172E2,7.525205612E0,-5.545140266E0,3.462121487E0
2.706089130E2,8.564320564E0,-1.088437366E1,2.293715239E0
2.706609116E2,1.261303997E1,-9.119792938E0,3.047911882E0
2.707129080E2,1.279261017E1,-8.679245949E0,3.938581944E0
2.707649014E2,1.183968925E1,-9.158101082E0,3.739857197E0
2.708168949E2,1.254121113E1,-7.781393051E0,3.031152010E0
2.708688881E2,1.060903168E1,-7.051139355E0,3.170019865E0
2.709208815E2,9.919480324E0,-6.505244732E0,2.303292274E0
2.709728748E2,8.399115562E0,-6.251451492E0,1.587404251E0
2.710248688E2,7.388731956E0,-7.269018173E0,7.637736797E-1
2.710768625E2,7.518023014E0,-9.115004539E0,1.963305324E-1
2.711288560E2,8.123774529E0,-1.001525116E1,9.624984860E-1
2.711808491E2,7.010436535E0,-8.775016785E0,1.103760719E0
2.712328425E2,6.447782040E0,-8.217150688E0,5.865973234E-1
2.712848359E2,6.454965115E0,-8.118986130E0,8.619389534E-1
2.713368292E2,7.151699066E0,-8.109408379E0,-3.351984918E-2
2.713888225E2,7.491685867E0,-6.799740314E0,6.129343510E-1
2.714408167E2,8.339259148E0,-5.071074009E0,1.661626697E0
2.714928102E2,8.583475113E0,-3.727885962E0,2.150058746E0
2.715448036E2,9.024022102E0,-2.672010660E0,3.565075159E0
2.715967969E2,9.826104164E0,-2.267378330E0,4.084632874E0
2.716487902E2,1.082451630E1,-1.924996972E0,4.637710094E0
2.717007858E2,1.009426212E1,-8.068706393E-1,4.927417755E0
2.717527847E2,1.156195259E1,-3.615354896E-1,6.854808807E0
2.718047803E2,1.042946148E1,1.790917516E0,6.725517750E0
2.718567735E2,9.641744614E0,2.245829821E0,7.941809654E0
2.719087669E2,8.458972931E0,2.753416061E0,6.368771076E0
2.719607604E2,7.994483471E0,4.098998547E0,5.628940105E0
2.720127537E2,5.765413761E0,6.299336910E0,6.356799603E0
2.720647470E2,6.129343510E0,8.336864471E0,6.512427330E0
2.721167403E2,4.300117493E0,8.351230621E0,7.089447498E0
2.721687342E2,9.792584181E-1,7.489291668E0,7.582668304E0
2.722207280E2,1.719089270E0,7.676044941E0,9.131764412E0
2.722727212E2,2.698347807E0,8.691217422E0,7.975329399E0
2.723247146E2,2.906649590E0,4.647287369E0,4.209135056E0
2.723767079E2,4.146883965E0,2.176395893E0,5.027977005E-2
2.724287014E2,3.708731651E0,-2.384697676E0,-2.616942406E0
2.724806946E2,6.792557716E0,-2.739050388E0,-1.628106833E0
2.725326880E2,-5.226701736E0,-8.822902679E0,1.120999432E1
2.725846821E2,-2.285335350E1,1.259628010E1,-6.993676662E0
2.726366757E2,-4.072661400E0,1.946545362E0,9.040781975E0
2.726886689E2,-5.985687256E0,-9.002473354E-1,5.595420361E0
2.727406623E2,-1.189715195E1,3.691971779E0,-4.692778587E-1
2.727926569E2,-1.551490116E1,4.130124092E0,-4.242654800E0
2.728446529E2,-1.318766594E1,-7.661679387E-2,-5.815693378E0
2.728966463E2,-1.304161453E1,-1.130097747E0,-6.794951916E0
2.729486396E2,-1.264416504E1,-1.245022863E-1,-8.581081390E0
2.730006329E2,-2.173522758E1,2.897072434E-1,-1.570883656E1
2.730526263E2,-1.686527252E1,7.518022656E-1,-9.474145889E0
2.731046196E2,-3.639297783E-1,-1.229220676E1,2.368177223E1
2.731566132E2,1.135604572E1,-1.991557693E1,1.105197239E1
2.732086073E2,-7.872375488E0,5.758230686E0,6.632141471E-1
2.732606006E2,1.764580488E0,6.059909344E0,1.385806274E1
2.733125939E2,-4.374340057E0,9.512454033E0,5.712739468E0
2.733645873E2,-6.680026531E0,2.181184292E0,3.691971779E0
2.734165807E2,-1.834014535E0,4.357580245E-1,5.782173634E0
2.734685740E2,-1.613741279E0,-1.932179809E0,4.496448040E0
2.735205673E2,-7.733507752E-1,-1.867534399E0,5.456552505E0
2.735725610E2,-1.292908430E0,6.177229285E-1,6.766220570E0
2.736245549E2,-2.200338602E0,9.337671995E-1,6.854808807E0
2.736765485E2,-1.075029373E0,2.135693073E0,8.449396133E0
2.737285419E2,3.675211906E0,-1.891477108E-1,1.098972130E1
2.737805351E2,1.061142635E1,-1.948939681E0,1.276387882E1
2.738325299E2,1.590037918E1,-2.734261751E0,1.246698856E1
2.738845288E2,1.550532341E1,1.065452337E0,1.434888935E1
2.739365251E2,1.337202454E1,4.565882206E0,1.262022209E1
2.739885184E2,1.022355366E1,2.935380936E0,1.151885605E1
2.740405116E2,6.950579643E0,1.161223292E0,9.045570374E0
2.740925050E2,8.104619980E0,-1.235445857E0,7.846038342E0
2.741444984E2,8.712765694E0,-3.102980137E0,7.860404015E0
2.741964916E2,8.971347809E0,-3.553103924E0,7.350423813E0
2.742484850E2,7.867587090E0,-3.217905283E0,6.371165276E0
2.743004787E2,7.762238979E0,-2.774964571E0,5.552323341E0
2.743524727E2,6.936213970E0,-2.226675510E0,5.739076614E0
2.744044660E2,7.060716629E0,-1.065452337E0,5.276981831E0
2.744564594E2,6.040755272E0,4.716721475E-1,6.759037971E0
2.745084528E2,6.991282463E0,1.345582485E0,6.818894863E0
2.745604461E2,6.943397045E0,2.506805658E0,7.692804813E0
2.746124394E2,7.122967720E0,3.234665155E0,9.268238068E0
2.746644327E2,7.393520832E0,3.931399345E0,9.665687561E0
2.747164264E2,8.786988258E0,3.517189741E0,1.008229160E1
2.747684204E2,7.539571285E0,4.240260601E0,9.526819229E0
2.748204138E2,8.494887352E0,4.166038036E0,7.817307472E0
2.748724070E2,5.140508175E0,5.118959427E0,3.574652195E0
2.749244012E2,5.660065651E0,6.651295185E0,3.665634632E0
2.749763977E2,5.705556870E0,1.183489990E1,1.030495834E1
2.750283911E2,6.823683381E-1,1.263458824E1,1.415255833E1
2.750803844E2,-4.781366825E0,1.463859653E1,1.130815983E1
2.751323778E2,-6.445387840E0,1.195940304E1,3.581835032E0
2.751843710E2,-6.859597206E0,1.601769805E0,-4.881926537E0
2.752363645E2,-7.901107073E-1,-1.851971626E1,-5.497254848E0
2.752883577E2,3.375927448E0,-1.426269531E1,-1.095380688E1
2.753403516E2,4.492856598E1,-3.834191513E1,3.921103668E1
2.753923454E2,-1.443747711E1,1.656119919E1,-2.126116037E0
2.754443388E2,-2.798907280E0,9.553156495E-1,4.336031914E0
2.754963321E2,-4.735875607E0,-1.896265626E0,-3.083826065E0
2.755483254E2,-3.229876757E0,5.794144869E-1,-7.398309231E0
2.756003188E2,1.668091202E1,8.351230621E0,-3.086220264E0
2.756523121E2,2.691404343E1,7.798152924E0,-4.527573586E0
2.757043054E2,3.822459793E1,2.549902678E0,-2.681587934E-1
2.757562996E2,2.991885757E1,7.541965842E-1,-9.577099234E-3
2.758082930E2,2.408401108E1,2.190761566E0,5.226701736E0
2.758602863E2,1.180377483E1,1.884294271E0,3.660846233E0
2.759122800E2,9.684841156E0,4.046324492E-1,4.656864643E0
2.759642738E2,4.395888329E0,1.505998850E0,3.960130453E0
2.760162726E2,1.965699673E0,3.517189741E0,3.553103924E0
2.760682697E2,-4.022381604E-1,5.461340904E0,8.712765694E0
2.761202640E2,-7.898712635E0,9.435836792E0,1.621881676E1
2.761722576E2,-3.345520020E1,1.380778313E1,2.700742006E0
2.762242508E2,-1.326907063E1,-1.010383964E0,2.418217659E0
2.762762443E2,9.196409225E0,-2.076554489E1,3.136499977E1
2.763282375E2,-7.175641537E0,-1.608234406E1,-3.138894320E0
2.763802309E2,9.627379417E0,-1.077423692E-1,-5.583448887E0
2.764322250E2,1.106154919E0,-8.116591454E0,1.549095750E0
2.764842186E2,-4.429408312E-1,2.504411459E0,3.016786277E-1
2.765362118E2,-2.743839025E0,-3.735068738E-1,8.978530765E-1
2.765882052E2,-2.154847383E0,-1.539518714E0,2.648067951E0
2.766401984E2,-3.404658794E0,-2.990449190E0,4.527573586E0
2.766921920E2,-9.601042271E-1,-4.192375183E0,7.204372883E0
2.767441852E2,2.478074312E0,-7.003253937E0,1.235924625E1
2.767942152E2,1.237361240E1,-1.101605797E1,1.066888809E1
2.768462093E2,1.765538216E1,-7.886741161E0,7.173247337E0
2.768982026E2,1.847183037E1,-4.731087208E0,6.677632332E0
2.769501959E2,1.404242134E1,6.225114316E-2,4.903474808E0
2.770021892E2,1.390834236E1,-1.929785490E0,6.043149471E0
2.770541831E2,1.445663166E1,-2.109356165E0,6.332856655E0
2.771061817E2,1.245501709E1,-3.328042030E0,4.963331699E0
2.771581788E2,8.693612099E0,-3.323253393E0,4.276175022E0
2.772101725E2,7.846038342E0,-4.415042877E0,4.261809349E0
2.772621659E2,6.318490982E0,-5.834847927E0,3.847599506E0
2.773141595E2,7.393520832E0,-5.913858891E0,3.038334846E0
2.773661530E2,6.663266659E0,-5.597814560E0,3.981678963E0
2.774181459E2,7.060716629E0,-4.247443676E0,3.342407703E0
2.774701393E2,7.872375488E0,-3.636903524E0,3.988861799E0
2.775221329E2,8.619389534E0,-2.257801056E0,6.842837334E0
2.775741270E2,9.383162498E0,-3.112557232E-1,7.630553722E0
2.776261202E2,1.261543369E1,-1.867534369E-1,8.540378571E0
2.776781136E2,1.124112034E1,1.721483588E0,7.673650742E0
2.777301070E2,1.156434727E1,2.336812258E0,7.245075703E0
2.777821002E2,1.314456844E1,3.038334846E0,8.181237221E0
2.778340936E2,1.249332619E1,5.949772835E0,5.612180233E0
2.778860869E2,1.131055450E1,7.654496670E0,4.506025314E0
2.779380807E2,1.333371639E1,1.026186180E1,3.543526649E0
2.779900747E2,6.043149471E0,7.216344357E0,1.743032098E0
2.780420680E2,1.407833576E0,9.122186899E-1,-8.475732803E-1
2.780940613E2,-8.499675393E-1,-5.959350109E0,-2.923409462E0
2.781460550E2,8.212362289E0,-1.240473747E1,-3.940976381E0
2.781980511E2,1.105436707E1,-8.566715240E0,-6.586649895E0
2.782500453E2,-5.566689014E0,-7.154093266E0,1.674077034E1
2.783020387E2,-1.096817303E1,1.783016396E1,-1.445423698E1
2.783540320E2,1.091789365E0,5.978504181E0,1.348216152E1
2.784060253E2,9.217957854E-1,4.491659641E0,1.113577175E1
2.784580186E2,8.176448822E0,1.589798450E0,1.140871906E1
2.785100120E2,1.590037918E1,-5.387118459E-1,1.505519962E1
2.785620060E2,1.701850510E1,-4.788549617E-3,1.538800430E1
2.786139996E2,1.505519962E1,1.553884387E0,1.552447796E1
2.786659930E2,8.174054146E0,5.691191196E0,1.337202454E1
2.787179863E2,7.154093266E0,1.958516836E0,1.212700176E1
2.787699797E2,4.869955063E0,2.202732801E0,9.895537376E0
2.788219730E2,1.503604531E0,3.703943014E0,8.214756966E0
2.788739663E2,-4.472505569E0,5.624151707E0,1.002004051E1
2.789259598E2,-2.065301514E1,1.581657982E1,4.326454639E0
2.789779537E2,-2.002810860E1,8.018425941E0,5.458946705E0
2.790299473E2,8.423058510E0,-3.368744612E0,2.045429039E1
2.790819407E2,-6.507638931E0,-4.217754364E1,-7.077476501E0
2.791339340E2,3.718787766E1,1.546701527E1,-6.016812801E0
2.791859276E2,-9.866806030E0,-2.007120514E1,7.853221297E-1
2.792379255E2,-2.083019018E0,2.846792698E0,-7.395915031E0
2.792899232E2,-8.571503758E-1,1.091789365E0,1.106154919E0
2.793419174E2,1.101366431E-1,-4.321666241E0,4.000833035E0
2.793939108E2,-8.020820618E-1,-6.045543671E0,2.035133600E0
2.794459041E2,3.572257996E0,-5.552323341E0,4.836435318E0
2.794978974E2,7.901106834E0,-1.374074268E1,8.463761330E0
2.795498907E2,1.668809509E1,-1.602248764E1,3.287339211E0
2.796018841E2,2.366261864E1,-1.177504349E1,4.063084126E0
2.796538774E2,1.847422409E1,-6.950579643E0,5.394300938E0
2.797058715E2,1.293626690E1,-4.771789551E0,6.701575279E0
2.797578651E2,1.042467213E1,-3.847599506E0,3.102980137E0
2.798098583E2,1.312541485E1,-6.672843933E0,5.992869854E0
2.798618518E2,1.028341007E1,-4.156461239E0,2.739050388E0
2.799138452E2,1.042467213E1,-4.309694767E0,3.797319889E0
2.799658385E2,9.675264359E0,-6.601015568E0,4.810098171E0
2.800178319E2,7.996877670E0,-8.320104599E0,3.186779737E0
2.800698253E2,8.384750366E0,-8.418270111E0,5.679219723E0
2.801218193E2,7.757450581E0,-7.149304390E0,4.374340057E0
2.801738129E2,8.049551964E0,-6.806923389E0,5.296135902E0
2.802258061E2,7.793364525E0,-4.913052082E0,5.782173634E0
2.802777995E2,9.146129608E0,-4.537150860E0,5.940196037E0
2.803297955E2,7.412674904E0,-3.330436230E0,4.585036278E0
2.803817903E2,9.737515450E0,-1.470084786E0,5.473312378E0
2.804337834E2,9.888355255E0,1.087000728E0,6.569890022E0
2.804857768E2,1.032650757E1,1.297696948E0,1.036721039E1
2.805377702E2,7.462954521E0,2.616942406E0,8.815719604E0
2.805897635E2,6.488484859E0,4.687990189E0,6.723123550E0
2.806417567E2,5.834847927E0,3.445361376E0,5.518803596E0
2.806937502E2,4.817280769E0,2.456526041E0,1.367130876E0
2.807457444E2,4.889109135E0,1.714300752E0,8.547561169E-1
