"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.319823661E1,1.768555641E0,-3.494753838E-1,1.802637577E0
2.325822907E1,1.195829391E0,-9.357175827E-1,7.131085396E-1
2.331822171E1,1.389407873E0,6.570124626E-1,5.032987595E-1
2.337821404E1,1.178120852E0,1.490381718E0,-8.502440453E-1
2.343817826E1,1.151278257E0,3.486692429E0,-7.854938507E-2
2.349817069E1,1.156360865E0,3.849427700E0,-1.294101715E0
2.355816332E1,-2.717468739E0,2.356308937E0,-4.757639885E0
2.361815572E1,-4.565309048E0,-2.335279465E0,-4.309224129E0
2.367814835E1,-4.108231544E0,-5.391716957E0,-3.629733562E0
2.373814128E1,-4.175423622E0,-1.039634895E1,-7.412669182E0
2.379813451E1,9.667850494E0,-1.753228569E1,3.285422802E0
2.385812774E1,-1.005927849E1,1.055521584E1,-6.487251759E0
2.391812107E1,-1.267894030E0,2.206774235E0,-6.210644245E0
2.397811414E1,-2.733303070E0,2.073478222E0,-7.751569748E-1
2.403810663E1,-2.969053268E0,5.029223919E0,6.060909271E0
2.409809893E1,-3.314661026E0,4.765220642E0,1.238426971E1
2.415809133E1,-2.873130322E0,2.587860107E0,7.142646790E0
2.421808366E1,-7.563725948E0,1.264454126E0,6.048046112E0
2.427807616E1,-7.595393181E0,2.380445480E0,8.396300316E0
2.433806869E1,-1.125449848E1,6.609928131E0,2.395132065E0
2.439806118E1,-7.216027737E0,-7.020217419E0,4.887516975E0
2.445805345E1,5.470519543E0,-9.954979897E0,-2.836763859E0
2.451804588E1,1.449276733E1,-7.658240318E0,-5.396661758E0
2.457803841E1,-2.706311703E0,-4.383316517E0,-9.215530396E0
2.463803094E1,-2.288763046E0,-1.624023438E0,-6.089293003E0
2.469802347E1,-4.239962101E0,1.412484884E0,-3.601405621E0
2.475801650E1,-1.664106250E0,2.398590326E0,-5.333690643E-1
2.481801056E1,-2.049541473E-2,3.332365990E0,1.243295670E-1
2.487800489E1,2.048634052E0,5.725420952E0,2.139997005E0
2.493799922E1,4.530529976E-1,5.671932220E0,2.391415119E0
2.499799349E1,-5.168395042E-1,6.782220364E0,2.453002930E0
2.505798735E1,1.795225143E-1,6.915841103E0,2.471713543E0
2.511797998E1,4.582662582E-1,4.396685600E0,2.784101963E0
2.517797235E1,-4.392442703E-1,3.305166006E0,1.125908375E0
2.523796468E1,1.541533470E-1,1.250735521E0,7.991271019E-1
2.529795728E1,1.171816111E0,1.063289165E0,-1.516573429E0
2.535794971E1,1.298460245E0,1.820055008E0,-2.810258865E0
2.541794230E1,-2.118858814E0,7.353353500E-2,-6.310784340E0
2.547793473E1,-1.412573576E0,-6.221004963E0,-4.644910812E0
2.553792720E1,-7.446961403E-1,-9.063031197E0,-1.239603519E1
2.559791946E1,2.775463867E1,-2.210342026E1,-3.186138153E1
2.565791202E1,-1.567846298E0,-7.617311478E-1,-1.813960075E-1
2.571790449E1,-5.581810474E0,-1.738214493E0,7.195137978E0
2.577789702E1,-2.926945925E0,4.674056053E0,6.424796104E0
2.583788968E1,-3.046244860E0,3.928792477E0,8.376383781E0
2.589788301E1,-1.188268757E1,5.099579811E0,2.129558563E0
2.595787624E1,-1.391197586E1,9.767457962E0,-2.487938881E0
2.601786938E1,-1.222490978E1,-3.238567829E0,-2.099989414E0
2.607786251E1,1.608009911E1,-1.106715584E1,-2.970050812E0
2.613785554E1,1.509915161E1,-1.312320137E1,-8.509239197E0
2.619784787E1,1.623707294E0,-4.895750999E0,-8.177980423E0
2.625784010E1,1.499939919E0,8.283892870E-1,-7.558699608E0
2.631783263E1,-1.935544252E0,6.030713558E0,-4.339832306E0
2.637782516E1,-2.455240726E0,7.482095718E0,-2.386960983E0
2.643781765E1,-3.102947712E0,5.154556274E0,-1.198762894E0
2.649781012E1,-1.960425258E0,2.132190228E0,3.672695160E-2
2.655780262E1,-2.559564590E0,1.803839684E0,1.525302887E0
2.661779491E1,-2.049600124E0,2.639590740E0,4.083909035E0
2.667778738E1,-1.840769887E0,4.840636253E0,5.348329544E0
2.673777984E1,7.293190956E-1,4.109485626E0,5.162689209E0
2.679777244E1,9.490766525E-1,2.145177126E0,3.231722832E0
2.685776490E1,1.653659344E0,8.905448914E-1,2.057492256E0
2.691775830E1,1.413558960E0,1.269920826E0,1.386120796E0
2.697775257E1,1.386928558E-1,2.553639412E-1,-1.257619858E-1
2.703774710E1,2.809656858E-1,3.082876205E0,-3.799796104E-1
2.709774156E1,7.605102062E-1,9.564136505E0,3.790415764E0
2.715773616E1,3.036646843E0,4.760484695E-1,1.995327473E0
2.721772980E1,1.028865337E1,-1.126762772E1,-5.737474918E0
2.727772239E1,4.794195938E1,-2.807182312E1,-1.114077091E0
2.733771486E1,-1.696390152E1,5.796971321E-1,-2.387522697E1
2.739770742E1,5.394945621E0,-8.220420837E0,-2.637953281E0
2.745769988E1,-4.451478481E0,-4.477865219E0,-9.968935013E0
2.751769242E1,6.784874439E0,-2.462596893E-1,-5.120415688E0
2.757768494E1,8.613867760E-1,2.995591640E0,-9.698615074E-1
2.763767734E1,-1.043192673E1,2.958373547E0,8.220703125E0
2.769766961E1,-2.351595879E1,7.464869499E0,5.409324169E0
2.775766204E1,-1.961876297E1,-4.639832973E-1,-4.007735252E-1
2.781765457E1,1.403474140E1,-1.736665916E1,1.163439751E-1
2.787764710E1,3.213522339E1,-1.787935829E1,-5.199131966E0
2.793763963E1,-4.375484943E0,-1.028392124E1,-9.597214699E0
2.799763273E1,5.590655327E0,-1.315501451E0,-6.105192184E0
2.805762689E1,8.265078068E-1,2.774151564E-1,-4.880513191E0
2.811762129E1,-1.021762848E0,-9.595465064E-1,-7.731952667E-1
2.817761562E1,-1.375577688E0,-3.286243975E-1,-1.654072762E0
2.823760988E1,1.052464366E0,1.580486774E0,7.840089798E-1
2.829760368E1,3.683682680E0,1.747416973E0,5.232563972E0
2.835759621E1,1.126472473E0,5.342813015E0,2.369035721E0
2.841758848E1,3.670252323E0,8.934460640E0,5.944710732E0
2.847758094E1,3.832171917E0,7.506618977E0,6.784513950E0
2.853757347E1,2.276239395E0,3.993837833E0,4.001924515E0
2.859756593E1,5.163987160E0,1.536503077E0,2.167275429E0
2.865755853E1,5.377822876E0,8.119935989E-1,-6.075768471E-1
2.871755099E1,4.350924492E0,2.915654182E-1,1.151241302E0
2.877754339E1,6.310117245E-1,1.728060246E0,-1.702260494E0
2.883753572E1,2.742572546E0,1.921832085E0,-4.412487984E0
2.889752825E1,-5.476924777E-1,1.289516926E0,-7.503748894E0
2.895752072E1,6.114557981E-1,-1.013373375E0,-7.740706444E0
2.901751331E1,1.617417455E0,-4.879064083E0,-8.030991554E0
2.907750594E1,3.764792681E0,-1.336424828E1,-1.112407875E1
2.913749928E1,2.176612854E1,-5.311268234E1,3.286472321E1
2.919749241E1,-1.029994202E1,-9.272116661E0,2.619800568E-1
2.925748554E1,-1.080316353E1,-1.348864079E0,1.169162273E1
2.931747860E1,-1.098896885E1,3.734154224E0,1.100156212E1
2.937747157E1,-1.156820965E1,2.013572693E0,4.564179420E0
2.943746390E1,-1.861670113E1,5.984844685E0,-5.706987381E0
2.949745633E1,-1.248085690E1,-8.819006920E0,-2.670563221E0
2.955744889E1,1.243739796E1,-1.883594131E1,-1.850960732E0
2.961744136E1,1.391150951E1,-9.385134697E0,1.763772964E-1
2.967743398E1,-1.115136504E0,-4.190716267E0,-7.711911678E0
2.973742652E1,-1.435328484E0,-3.012572765E0,-6.175940514E0
2.979741894E1,-3.204468012E0,1.202566266E0,-6.250512600E0
2.985741118E1,-5.895134926E0,4.293417454E0,-2.485240459E0
2.991740371E1,-5.859056473E0,5.191995144E0,-1.495771885E0
2.997739607E1,-1.601409912E0,3.131944180E0,4.127313614E0
3.003738863E1,-2.116489410E-2,2.225658894E0,3.028472900E0
3.009738120E1,1.294509411E0,3.210370064E0,5.080713272E0
3.015737476E1,2.121362686E0,5.901396275E0,5.587309837E0
3.021736916E1,2.798554897E0,7.040918350E0,6.138422489E0
3.027736376E1,1.688734531E0,4.943469524E0,4.179641724E0
3.033735820E1,2.729907036E0,3.112376213E0,2.548497200E0
3.039735263E1,1.222661018E0,1.880972266E0,1.286372185E0
3.045734616E1,1.253362656E0,9.795730114E-1,-2.067995071E-1
3.051733869E1,-2.496919632E-1,5.791764259E-1,3.520045280E-1
3.057733129E1,-1.279407024E0,7.508182526E-1,7.094998360E-1
3.063732382E1,1.794795990E-1,2.511387825E0,1.489718914E0
3.069725182E1,5.654547215E-1,6.082815170E0,1.991714478E0
3.075724432E1,-1.212117672E-1,3.124907494E0,6.949992180E-1
3.081723678E1,-7.377475500E-1,-1.069030285E0,-2.039590836E0
3.087722898E1,-8.553657532E-1,-6.806713581E0,-5.878864288E0
3.093722131E1,1.353768063E1,-1.465559578E1,-1.017746162E1
3.099721384E1,1.013538265E1,-2.171099854E1,2.840751266E1
3.105720637E1,-1.868021774E1,3.692722321E-2,-2.168994141E1
3.111719883E1,-3.574969292E0,2.729544640E0,1.352378368E0
3.117719136E1,-1.900966072E1,-3.699011803E-1,2.233451366E0
3.123718459E1,-1.438197327E1,3.779365540E0,1.843377113E0
3.129717869E1,-1.520788193E1,6.251284122E0,-3.511079311E0
3.135717296E1,-2.423275375E1,-4.462265015E0,-6.551343918E0
3.141716735E1,6.706447601E0,-9.872379303E0,7.620964050E-1
3.147716162E1,4.052258730E-1,-2.873753357E1,-1.470082664E1
3.153715528E1,1.160685539E1,6.789128780E0,-1.806538105E0
3.159714778E1,7.519168854E-1,-7.210563183E0,-5.437234879E0
3.165714024E1,-3.549815178E0,2.546839476E0,-6.168423653E0
3.171713271E1,-3.202662230E0,2.393682957E0,-3.844068527E0
3.177712534E1,-3.460523844E0,1.481413007E0,-3.730481625E0
3.183711777E1,-2.637150764E0,2.273027897E0,4.056806564E-1
3.189711030E1,-1.252491951E0,2.209977627E0,4.237174988E-1
3.195710269E1,2.419996738E0,2.502269030E0,1.241399765E0
3.201709509E1,4.897852898E0,1.284010172E0,7.283201218E-1
3.207708746E1,5.432793617E0,4.482331753E0,2.379364967E0
3.213707999E1,4.581061840E0,7.270318031E0,2.209374428E0
3.219707248E1,3.020381451E0,7.022094727E0,4.500890732E0
3.225706501E1,1.579778194E0,4.212624550E0,3.505609512E0
3.231705774E1,2.132043362E0,2.297021627E0,1.587538242E0
3.237705094E1,2.670570374E0,1.516343951E0,9.799051285E-1
3.243704407E1,2.272327423E0,1.241882801E0,7.244601250E-1
3.249703727E1,2.005220413E0,2.273261786E0,2.312775612E0
3.255703043E1,3.505765438E0,3.253625631E0,3.139849663E0
3.261702323E1,3.447205067E0,6.468904972E0,2.237593651E0
3.267701556E1,2.674339533E0,4.413457870E0,6.238741875E-1
3.273700806E1,1.862299442E0,2.362465858E-1,-1.473722458E0
3.279700056E1,-8.204941452E-2,-8.275361061E0,-7.812135220E0
3.285699299E1,1.274485588E1,-2.465344238E1,-1.569347382E1
3.291698558E1,-6.898246765E0,-3.107983398E1,-9.618998528E0
3.297697805E1,-6.443202019E0,-4.509083271E0,-2.037322807E1
3.303697041E1,7.068682671E0,-1.017083168E0,4.364605427E0
3.309696274E1,-8.842229843E0,6.839300632E0,7.528534412E0
3.315695534E1,-5.808590889E0,6.159733295E0,9.297839165E0
3.321694780E1,-7.581473351E0,4.706048012E0,8.022854805E0
3.327694040E1,-1.101700783E1,1.936515808E0,3.245449066E0
3.333693290E1,-1.569109344E1,5.686418533E0,-3.967924118E0
3.339692653E1,-1.446395969E1,-2.909039974E0,-8.162515640E0
3.345692072E1,1.009825897E1,-1.667123032E1,6.078944206E0
3.351691512E1,-8.961588144E-2,-1.702443314E1,-1.765724564E1
3.357690938E1,1.338525581E1,8.093167305E0,-4.801341534E0
3.363690368E1,1.309193671E-1,-8.961265564E0,-4.991364479E0
3.369689685E1,-5.433318138E0,1.594529629E0,-3.925286770E0
3.375688924E1,-4.257676125E0,4.870087624E0,-1.470615387E0
3.381688154E1,-4.037957668E0,8.518710136E-1,-1.569480896E0
3.387687407E1,-2.054191113E0,2.377019167E0,-5.585517883E-1
3.393686660E1,9.176995754E-1,1.946877718E0,-1.286934853E0
3.399685913E1,4.771732807E0,1.510234714E0,8.589143753E-1
3.405685166E1,5.042458057E0,4.808066368E0,1.527224064E0
3.411684416E1,4.930662632E0,7.885553837E0,7.058062077E0
3.417683649E1,4.160814762E0,7.720077515E0,8.255217552E0
3.423682895E1,2.469493866E0,3.789847136E0,2.126746178E0
3.429682148E1,4.400059223E0,1.968285799E0,3.357849121E-1
3.435681401E1,2.433752537E0,1.818038940E0,-1.088924408E0
3.441680654E1,1.493687153E0,1.015581131E0,-1.224953175E0
3.447679954E1,-3.285399914E0,-1.433987617E-1,-6.128998756E0
3.453679274E1,-5.437072754E0,-4.730041981E0,-9.352179527E0
3.459678587E1,-3.545839787E0,-7.562150002E0,-9.449257851E0
3.465677910E1,5.495145321E0,-1.405727768E1,-1.150974655E1
3.471677216E1,-1.861433029E1,9.235441208E0,-1.236117554E1
3.477676493E1,-3.448101997E0,-1.969495058E0,6.430778027E0
3.483675719E1,8.034244537E0,1.089359283E1,1.640344810E1
3.489674969E1,-5.918467999E0,8.329766273E0,1.186464119E1
3.495674206E1,-5.343443394E0,7.224538803E0,6.380059242E0
3.501673465E1,-1.179760361E1,8.412231445E0,8.915781975E0
3.507672712E1,-1.995265770E1,7.945758343E0,-1.034928131E1
3.513671971E1,8.383586407E-1,-1.184333420E1,5.663242340E0
3.519671201E1,1.656969643E1,-1.999553680E1,-1.794125557E1
3.525670441E1,1.208121204E1,-7.570042610E-1,-6.943613052E0
3.531669687E1,1.457426906E0,-6.042899609E0,-8.015885353E0
3.537668937E1,-1.964584947E0,-1.443727970E0,-6.634809494E0
3.543668183E1,-5.407032490E0,4.539402008E0,-5.073692799E0
3.549667456E1,-6.805932045E0,3.627096176E0,-1.796609879E0
3.555666869E1,-4.308750153E0,6.019530296E0,-4.334659576E-1
3.561666306E1,-5.365533829E-1,4.454797745E0,1.932024956E-1
3.567665736E1,5.225137234E0,5.446575642E0,2.525278091E0
3.573665175E1,3.560975075E0,8.809346199E0,3.702064037E0
3.579664588E1,2.061740875E0,9.344836235E0,4.993502617E0
3.585663855E1,2.570022583E0,6.089471340E0,3.637810707E0
3.591663085E1,2.196886063E0,5.465113640E0,2.119759560E0
3.597662311E1,7.205660820E0,7.981235504E0,4.922122002E0
3.603661557E1,1.681993008E0,1.053472519E0,-4.091931343E0
3.609660814E1,-3.933815479E0,-4.064921379E0,-1.116615677E1
3.615660067E1,-3.507528067E0,-5.977009296E0,-7.303102493E0
3.621659313E1,8.949730873E0,-6.894382477E0,-7.257603645E0
3.627658570E1,5.937992859E1,-3.058524704E1,2.640809250E1
3.633657796E1,-2.749425316E1,3.109769821E0,-1.841413307E1
3.639657039E1,-1.613198042E0,-2.693422079E0,8.074497223E0
3.645656292E1,-8.499260902E0,9.129443169E-1,3.230775833E0
3.651655552E1,-3.819306612E0,4.609909058E-1,1.834180832E0
3.657654805E1,-1.013263702E1,-4.608225822E-2,2.864071846E0
3.663654128E1,-2.277287674E1,8.361576080E0,-2.751829624E0
3.669653445E1,-1.325497627E1,-3.009550095E0,1.358285904E0
3.675652751E1,1.766207123E1,-1.911720085E1,2.689723969E-1
3.681652047E1,2.237291336E1,-9.476860046E0,-6.644256592E0
3.687651354E1,-2.115024805E0,-8.733975410E0,-7.964208126E0
3.693650597E1,1.908071935E-1,-2.081579208E0,-6.337202072E0
3.699649827E1,-3.368328094E0,2.478216171E0,-2.674362183E0
3.705649080E1,-6.058599472E0,5.026176453E0,-2.831582069E0
3.711648323E1,-5.038163662E0,4.853830338E0,-1.289625168E0
3.717647556E1,-1.687615395E0,3.984873056E0,1.545234680E0
3.723646789E1,6.226022243E-1,3.537925720E0,3.370830536E0
3.729646022E1,-1.150922060E0,5.063269615E0,4.459182739E0
3.735645235E1,1.556127071E-1,4.720424652E0,4.475850105E0
3.741644475E1,5.056605339E-1,3.354867458E0,2.867783546E0
3.747643738E1,4.527380466E-1,2.827978373E0,3.007336617E0
3.753643012E1,1.932208776E0,2.050978184E0,-9.882450104E-2
3.759642285E1,1.078213453E-1,1.262095928E0,-4.597557068E0
3.765641615E1,-1.417714596E0,-2.396991968E0,-7.497329712E0
3.771641051E1,-1.422017813E-1,-8.414062500E0,-7.125502110E0
3.777640515E1,7.256496429E0,-1.133902454E1,-2.359999466E1
3.783639961E1,-8.664799690E0,8.490554810E0,1.177439213E0
3.789639414E1,-1.194679260E1,9.102969170E0,5.661934853E0
3.795637570E1,-1.388462067E1,4.078521729E0,2.983768463E0
3.801636853E1,-1.189009285E1,2.854968071E0,-3.372726440E-1
3.807636076E1,-2.160897827E1,9.246802330E0,-4.813744068E0
3.813635316E1,-5.710641861E0,-4.032218933E0,-4.810687542E0
3.819634543E1,2.248931313E1,-1.472520256E1,1.268577576E-2
3.825633772E1,4.605086327E0,-1.198263359E1,-1.253152180E1
3.831633019E1,4.582550526E0,-4.194052219E0,-5.089112282E0
3.837632282E1,-1.858327150E0,-1.075064421E0,-4.913938046E0
3.843631528E1,-4.424932003E0,3.825029850E0,-4.221018791E0
3.849630798E1,-3.953205824E0,2.633765697E0,-2.414557934E0
3.855630071E1,-4.187421799E0,3.682666779E0,-1.504252434E0
3.861629321E1,-4.209234715E0,3.773899078E0,2.305669785E-1
3.867628567E1,-2.202050209E0,2.699108839E0,2.292611122E0
3.873627854E1,-1.896428227E0,5.610311508E0,3.965916634E0
3.879627250E1,-1.219879031E0,5.281185150E0,5.111434937E0
3.885626673E1,1.672434807E-1,3.936728001E0,3.105156898E0
3.891626106E1,1.543900967E-1,1.890149593E0,2.195140839E0
3.897625533E1,-9.421348572E-2,1.225025415E0,4.183502197E-1
3.903624933E1,-8.036604524E-1,1.376574516E0,-3.636054039E0
3.909624196E1,-2.203106880E0,-1.046333313E0,-5.078960896E0
3.915623412E1,-2.519063950E0,-2.513360023E0,-6.058018684E0
3.921622632E1,-7.287050486E-1,-5.773019314E0,-6.616914272E0
3.927621872E1,1.423281479E1,-9.677564621E0,-1.116117096E1
3.933621098E1,-9.994352341E0,1.367709541E1,1.530103302E1
3.939620348E1,-8.826592445E0,9.128454208E0,5.031852722E0
3.945619621E1,-1.059417343E1,3.285843372E0,2.002819061E0
3.951618891E1,-1.201016331E1,2.884491920E0,1.800079346E-1
3.957618144E1,-2.000746536E1,1.055998802E1,-1.311531067E-1
3.963617424E1,-1.743291473E1,-3.263404608E0,-2.349184990E0
3.969616684E1,9.414475441E0,-1.332974911E1,1.269969273E1
3.975615954E1,6.222683430E0,-1.718251991E1,-1.096204758E1
3.981615210E1,3.421760082E0,-1.469833732E0,-6.499481201E0
3.987614536E1,9.658075571E-1,-3.005684614E0,-7.015621185E0
3.993613843E1,-2.015132427E0,-2.178540230E0,-2.703544140E0
3.999613163E1,-5.225110531E0,1.317374945E0,-1.553764343E0
4.005612452E1,-8.000138283E0,2.783399582E0,-5.234547615E0
4.011611755E1,-2.837080479E0,2.217046738E0,-2.208458900E0
4.017610995E1,3.116005898E0,3.704923153E0,-4.197664261E-1
4.023610241E1,8.673915863E0,6.453088760E0,3.609349728E0
4.029609488E1,6.428750038E0,1.121291924E1,3.113950253E0
4.035608741E1,2.538940430E0,8.513955116E0,3.798699856E0
4.041607994E1,5.053939819E-1,3.903439999E0,5.250701904E-1
4.047607240E1,3.046191692E0,2.725983858E0,1.541317940E0
4.053606480E1,2.094513893E0,4.746113777E0,2.092722416E0
4.059605710E1,2.709563732E0,2.105198860E0,-1.384174824E0
4.065604953E1,-1.084862232E0,1.042373657E0,-4.360010624E0
4.071604206E1,-5.305011272E-1,-8.358101845E-1,-2.485925198E0
4.077603459E1,-2.306699753E-3,-1.106551170E0,-6.452688694E0
4.083602705E1,1.153712630E0,-6.566160679E0,-7.022597790E0
4.089602035E1,4.641011715E0,-1.232139778E1,-9.690267563E0
4.095601465E1,3.215563583E1,-1.787693787E1,-1.605849266E0
4.101600898E1,-1.850571442E1,4.332740307E0,-1.838346672E1
4.107600324E1,-3.175091267E0,-4.244430542E0,2.546864033E0
4.113599764E1,-4.968626022E0,2.771440983E0,1.690178871E0
4.119599117E1,-7.851789474E0,4.984527111E0,5.279099941E0
4.125598363E1,-1.208239555E1,7.290264606E0,5.370905876E0
4.131597590E1,-1.805154419E1,1.298313904E1,3.507190704E0
4.137596839E1,-1.348817253E1,-1.426813602E-1,2.357469559E0
4.143596086E1,6.374557495E0,-1.069963455E1,8.776257515E0
4.149595345E1,2.739659309E0,-2.434794426E1,-1.131659126E1
4.155594592E1,9.347112656E0,1.899441361E0,-8.944875717E0
4.161593845E1,-2.801553726E0,-4.353185654E0,-7.603435993E0
4.167593081E1,-4.912692547E0,9.514179230E-1,-7.547050953E0
4.173592321E1,-1.121251583E0,7.296490669E-2,-3.254207134E0
4.179591564E1,-1.787711978E0,-1.287432790E0,-2.812368870E0
4.185590817E1,-2.659662485E0,3.516963720E-1,-3.552258492E0
4.191590070E1,-1.259032488E0,-1.335172653E-1,-3.102312565E0
4.197589350E1,1.245671988E0,-7.938164473E-1,-1.468086720E0
4.203588676E1,6.107152939E0,3.004368305E0,3.758006096E-1
4.209587993E1,7.779414177E0,3.260632277E0,6.076643944E0
4.215587306E1,5.638121605E0,6.708217621E0,7.116589546E0
4.221586619E1,4.636781693E0,8.258847237E0,8.764228821E0
4.227585905E1,3.629466057E0,5.829815865E0,6.118923187E0
4.233585132E1,3.540307045E0,3.442847490E0,3.092199326E0
4.239584372E1,4.093875408E0,3.735126734E0,-2.414116859E-1
4.245583624E1,2.131742954E0,2.688417196E0,-3.547187090E0
4.251582878E1,5.449171066E-1,2.390055656E0,-3.883123159E0
4.257582134E1,-3.333387375E-1,1.726738453E0,-3.436176062E0
4.263581407E1,1.762826920E0,6.663751602E-1,-2.445504665E0
4.269580660E1,4.339278698E0,8.573675156E-1,-2.822114944E0
4.275579893E1,1.968540668E0,-1.337795258E0,-5.437390804E0
4.281579136E1,-7.639908791E-1,-4.930027008E0,-1.168911934E1
4.287578386E1,-2.730400085E0,-1.001272678E1,-1.026264954E1
4.293577619E1,5.063061714E-1,-1.745338631E1,-9.790306091E0
4.299576869E1,4.898394585E0,-3.939862823E1,2.191178513E1
4.305576235E1,-3.111805916E-1,-1.280124283E1,1.073777485E1
4.311575678E1,7.427454472E0,-1.054040146E1,1.433795929E1
4.317575125E1,1.132785606E1,-8.147794724E0,1.304508781E1
4.323574585E1,1.472588062E1,-7.075123310E0,1.433680820E1
4.329574028E1,1.061353970E1,-3.358734131E0,1.513011265E1
4.335573361E1,4.331100941E0,-2.163187504E0,1.115888882E1
4.341572608E1,-5.958491325E0,-1.780606270E0,9.694703102E0
4.347571861E1,-1.345744610E1,2.263999939E0,8.772154808E0
4.353571107E1,-2.088792610E1,3.556791306E0,-1.590104103E1
4.359570364E1,5.576688766E0,-1.060410404E1,1.427686787E1
4.365569617E1,2.389946938E1,-1.834519005E1,-4.726183414E0
4.371568870E1,3.098505497E0,-2.654300451E0,-1.294367409E1
4.377568103E1,2.228003502E0,-2.799023628E0,-1.150551224E1
4.383567332E1,-2.539660215E0,-3.333280087E-1,-6.987510681E0
4.389566582E1,-6.129960537E0,4.510446548E0,-3.879058361E0
4.395565835E1,-5.090742588E0,3.154369593E0,1.815103054E0
4.401565088E1,5.072406769E0,2.840123415E0,2.275515556E0
4.407564341E1,1.454597759E1,3.536025047E0,9.913085938E0
4.413563681E1,8.450248718E0,9.190967560E0,8.521446228E0
4.419563094E1,8.096381187E0,1.147691727E1,1.247421074E1
4.425562530E1,5.351190090E0,1.160816765E1,7.843659401E0
4.431561967E1,5.435221195E0,1.057943535E1,6.717180252E0
4.437561400E1,6.202259064E0,8.375953674E0,6.809913635E0
4.443560743E1,3.648985863E0,6.588945389E0,5.170635223E0
4.449559996E1,1.951915741E0,4.708241463E0,4.040352821E0
4.455559223E1,-5.354881287E-2,2.852748632E0,2.948351383E0
4.461558479E1,-1.847761154E0,2.564516783E0,5.555872917E-1
4.467557725E1,-1.535818577E0,2.894142628E0,2.341437340E0
4.473556985E1,-3.237915039E-1,3.861357212E0,4.192612648E0
4.479556231E1,-3.960895538E-2,5.259921074E0,3.274727821E0
4.485555488E1,-7.679643631E-1,4.742761612E0,3.649120331E0
4.491554708E1,-4.616749763E0,2.378635406E0,-1.461200714E-1
4.497553947E1,-4.309579849E0,-8.281145096E-1,-2.992512703E0
4.503553197E1,-2.137977123E0,-6.110079765E0,-5.859139919E0
4.509552460E1,-3.569185257E0,-8.943551064E0,-8.123482704E0
4.515551710E1,-2.619351864E0,-1.221574402E1,-1.235576344E1
4.521542885E1,2.633646774E1,-3.947120285E1,3.407209015E1
4.527542212E1,-1.249144936E1,7.472886562E0,-1.824164200E1
4.533541522E1,5.934342861E0,9.452661514E0,-5.664534569E-1
4.539540825E1,-5.804401398E0,1.326137543E1,-5.317031860E0
4.545540134E1,-5.815286636E0,1.268578911E1,-1.005898476E0
4.551539414E1,-3.082228899E0,1.242982864E1,-5.494285107E0
4.557538647E1,-4.568266392E0,9.292369843E0,-3.662940025E0
4.563537897E1,-5.913912296E0,1.054270363E1,-4.169095993E0
4.569537143E1,-9.190030098E0,1.614029694E1,-2.125653744E0
4.575536396E1,-1.889576721E1,1.477487659E1,-3.238062859E-1
4.581535649E1,-1.209553623E1,9.409453392E0,-3.993458748E0
4.587534902E1,2.489126921E0,-1.230192184E1,8.355548859E0
4.593534132E1,1.490857220E1,-4.058841324E1,-1.150569344E1
