"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.985673319E1,-1.473452806E0,1.180906415E0,7.902904153E-1
1.990872652E1,-2.045222759E0,1.886455655E0,1.928943276E0
1.996072041E1,-3.384239197E0,1.155860782E0,4.302765846E0
2.001271866E1,-1.766668081E0,-2.606458187E0,5.711421013E0
2.006471608E1,9.724516869E-1,-1.955275774E0,1.919169426E0
2.011670998E1,2.214340925E0,2.963735163E-1,-1.577423215E0
2.016870334E1,1.716485500E0,3.492316604E-2,-2.221885920E0
2.022069657E1,2.681240141E-1,4.103181884E-2,-2.060006857E0
2.027268996E1,-4.465883076E-1,7.343639135E-1,-1.375226974E0
2.032468329E1,-1.103879213E0,5.541586280E-1,-6.507407427E-1
2.037667658E1,-1.039738417E0,-2.411879301E-1,3.892616555E-2
2.042867010E1,-6.732193232E-1,-1.322419405E0,5.312835574E-1
2.048066419E1,-1.607033759E-1,-1.517896295E0,1.076786280E0
2.053265755E1,-1.014494449E-1,-1.850817919E0,1.038301706E0
2.058465087E1,2.174222171E-1,-7.207171917E-1,1.223393917E0
2.063664423E1,2.736218274E-1,-1.332193255E0,7.218735218E-1
2.068863766E1,4.684878290E-1,-1.160540104E0,-1.144010052E-1
2.074063088E1,4.862029254E-1,3.641795218E-1,-1.047803044E0
2.079262424E1,3.047759533E-1,1.234662533E0,-1.013594627E0
2.084461843E1,2.339155674E-1,4.930721223E-1,-1.063685536E0
2.089661219E1,3.896862268E-1,1.422198176E0,-1.003209949E0
2.094860531E1,6.719059348E-1,1.017805338E0,-8.474393487E-1
2.100059864E1,9.015913010E-1,5.401086807E-1,-9.885491729E-1
2.105259236E1,9.651212692E-1,5.297240019E-1,-1.049024820E0
2.110458838E1,1.320644855E0,-1.520016044E-1,-4.289966226E-1
2.115658267E1,1.285825610E0,-3.593720123E-2,4.622557759E-1
2.120857597E1,1.046977162E0,1.495501995E0,1.621067166E0
2.126056963E1,7.317707539E-1,-1.063412547E0,9.191829562E-1
2.131256302E1,-6.493955851E-1,-1.126331687E0,-9.066932201E-1
2.136455601E1,1.302318811E0,-2.382270575E0,-7.275574207E0
2.141654927E1,-3.018132448E-1,2.293292046E0,1.586557478E-1
2.146854296E1,-2.039113998E0,-1.055758446E-1,-1.962268472E0
2.152053705E1,-2.153345585E0,-1.446712166E-1,-8.449958563E-1
2.157253041E1,-2.423959255E0,-1.635182381E0,5.847385526E-2
2.162452363E1,-2.370813608E0,-6.376394629E-1,7.096561790E-1
2.167651679E1,-1.993910074E0,-1.424433947E0,7.970099449E-1
2.172851038E1,-1.182070017E0,-6.009875536E-1,5.722115636E-1
2.178050364E1,-7.459123135E-1,8.828041553E-1,1.139094472E0
2.183249690E1,-1.302410483E0,2.824133873E0,2.534921646E0
2.188449089E1,-1.291414976E0,-1.801948667E0,5.934386730E0
2.193648461E1,-4.209319651E-1,-2.911890984E0,5.471350670E0
2.198847807E1,3.267670870E-1,2.551687956E0,2.206276178E0
2.204047146E1,2.036578894E0,-2.151974440E0,-2.137586594E0
2.209246476E1,1.655399084E0,-1.333415031E0,-2.380711079E0
2.214446234E1,6.865667105E-1,-7.091107368E-1,-2.091771841E0
2.219646036E1,-2.694373727E-1,4.429811537E-1,-1.147984982E0
2.224845486E1,-5.504354239E-1,2.746553898E0,5.654920340E-1
2.230044808E1,-1.299967051E0,-4.659863412E-1,1.303417206E0
2.235244134E1,-1.356777430E0,-3.599114180E0,1.371834159E0
2.240443470E1,-4.899597466E-1,-1.629073739E0,1.417038202E0
2.245642786E1,-9.656251967E-2,-1.143435955E0,9.155178070E-1
2.250842129E1,3.878535926E-1,-1.880139351E0,3.187024593E-1
2.256041478E1,8.411155939E-1,-8.874833584E-1,-7.747463584E-1
2.261240896E1,7.885812521E-1,4.469700903E-2,-1.041083574E0
2.266440232E1,6.199824214E-1,-5.032491088E-1,-1.289705634E0
2.271639575E1,5.943260789E-1,3.599034846E-1,-1.331244588E0
2.276838908E1,7.238295078E-1,1.174797773E0,-1.088731050E0
2.282038250E1,7.189425826E-1,8.418761492E-1,-1.149206758E0
2.287237566E1,4.953659177E-1,1.146697879E0,-1.196854234E0
2.292434119E1,2.846173942E-1,1.535208225E0,-7.551986575E-1
2.297633472E1,4.703204334E-1,1.260929704E0,-6.818948388E-1
2.302832874E1,5.222439766E-1,2.573068380E0,-1.788430288E-2
2.308032200E1,2.913369238E-1,1.542538524E0,6.998823881E-1
2.313231549E1,4.684878290E-1,1.062398553E0,1.709642529E0
2.318430885E1,9.797820449E-1,5.813604221E-2,2.395033360E0
2.323630460E1,1.697548747E0,-1.472081423E0,2.363268375E0
2.328829946E1,5.271309018E-1,-5.803727150E0,4.616449177E-1
2.334029309E1,1.240010619E0,3.171429038E-1,-1.763126373E0
2.339228628E1,-2.741609097E0,3.220298588E-1,1.114659905E0
2.344427944E1,-4.219292164E0,9.133474231E-1,1.035247445E0
2.349627280E1,-3.818564415E0,-8.276185393E-1,6.754477620E-1
2.354826609E1,-2.918760061E0,-1.035312772E0,2.545616031E-1
2.360025942E1,-1.678092599E0,-1.807122678E-1,-1.828179210E-1
2.365225367E1,-5.834221244E-1,1.246879816E0,-8.193394542E-1
2.370424709E1,-7.697360516E-1,1.326292276E0,-1.226786613E0
2.375624045E1,-6.054132581E-1,1.974420309E0,1.684295982E-1
2.380823384E1,7.386887819E-2,4.347631931E0,1.633284450E0
2.386022714E1,-6.726084352E-1,4.438651085E0,3.336376667E0
2.391222060E1,-1.045847178E0,2.572781146E-1,5.575808525E0
2.396421386E1,-3.427412212E-1,-6.525158882E0,2.541030169E0
2.401620728E1,2.346287489E0,-5.753312111E-1,-9.158561826E-1
2.406820160E1,2.286422968E0,3.098125160E-1,-1.751519918E0
2.412019479E1,1.219241261E0,-1.289432764E0,-1.489458561E0
2.417218812E1,5.676465109E-2,-2.906680107E-1,-4.705354571E-1
2.422418158E1,-6.781062484E-1,1.216660291E-1,1.349232197E0
2.427617816E1,-6.781062484E-1,-7.072781324E-1,2.010188341E0
2.432817658E1,-3.464064002E-1,-1.901519656E0,2.461617708E0
2.438017151E1,2.045940459E-1,-7.402648330E-1,2.676031590E0
2.443216481E1,2.644588351E-1,1.045618057E-1,2.454898119E0
2.448415810E1,3.267670870E-1,2.707171738E-1,1.758511782E0
2.453615149E1,9.097310901E-2,-1.214583367E-1,8.110598326E-1
2.458814485E1,-1.142776161E-1,-1.568885148E-1,-2.457370460E-1
2.464013821E1,-4.097378626E-2,8.876910210E-1,-1.201130271E0
2.469213147E1,1.758833826E-1,4.209899902E-1,-1.925616503E0
2.474412516E1,4.868137836E-1,4.203791618E-1,-2.315959454E0
2.479611918E1,6.780145764E-1,5.584346652E-1,-2.164464951E0
2.484811247E1,5.295743346E-1,4.301529825E-1,-2.066115379E0
2.490010590E1,1.997071207E-1,-1.428386271E-1,-1.842538834E0
2.495209912E1,-3.757279217E-1,-2.049959898E0,-1.359955192E0
2.500409248E1,-7.190341949E-1,-6.303091049E-1,-6.281386614E-1
2.505608591E1,-2.194884539E0,-3.666920185E0,-1.007485986E0
2.510807920E1,1.563356966E-1,-1.369916058E1,-7.364760876E0
2.516007325E1,-3.757279217E-1,6.333554745E0,-1.498311907E-1
2.521206691E1,-1.405646682E0,-1.596086979E0,-1.521834612E0
2.526406024E1,-1.581575871E0,1.967090011E0,8.764224052E-1
2.531605353E1,-1.364107966E0,2.249309540E0,1.069455862E0
2.536804888E1,-1.098381519E0,4.136272430E0,1.332738757E0
2.542004431E1,-1.168630958E0,4.812500477E0,2.408472300E0
2.547203750E1,-2.227871418E0,4.676277161E0,3.754819393E0
2.552403090E1,-3.558336020E0,-4.937623441E-2,6.219660759E0
2.557602425E1,-2.041557550E0,-3.758550167E0,6.148800373E0
2.562801748E1,-2.388941199E-1,5.847018957E-1,3.650972366E0
2.568001094E1,2.541153669E0,-1.918623924E0,-1.793669581E0
2.573200427E1,2.293142319E0,-2.111046314E0,-1.452195883E0
2.578399825E1,1.099511623E0,-3.920716643E-1,-1.242669106E0
2.583599208E1,-1.228297278E-1,4.307638407E-1,-4.613724649E-1
2.588798537E1,-7.990575433E-1,4.863525629E-1,-1.238651481E-2
2.593997849E1,-1.268202066E0,-5.655573606E-1,3.510783017E-1
2.599197202E1,-1.354944944E0,-1.032258391E0,4.585905671E-1
2.604396525E1,-1.430081248E0,-1.166037917E0,7.389777303E-1
2.609595857E1,-9.413891435E-1,-2.500778675E0,1.040745139E0
2.614795203E1,-1.735315472E-1,-2.138535500E0,9.882107377E-1
2.619994612E1,4.800942540E-1,-2.394487858E0,-2.078633904E-1
2.625193964E1,6.963405609E-1,-8.007404804E-1,-9.262409210E-1
2.630393300E1,7.128339410E-1,-3.706913590E-1,-1.657446623E0
2.635592623E1,6.627429724E-1,-2.979983687E-1,-1.874914646E0
2.640792198E1,6.028781533E-1,1.146087050E0,-1.753963351E0
2.645992050E1,7.305490375E-1,1.036131382E0,-1.931114316E0
2.651191700E1,8.686045408E-1,1.684259295E0,-1.484571815E0
2.656391059E1,9.107542634E-1,1.190680146E0,-1.570092916E0
2.661590392E1,1.487411022E0,1.533375621E0,-1.175474048E0
2.666789738E1,1.964496851E0,-5.698334575E-1,-8.132308125E-1
2.671989057E1,1.962053299E0,-7.048346400E-1,-1.575590730E0
2.677188396E1,2.028637648E0,1.222768947E-1,-4.401453018E0
2.682387775E1,2.156308651E0,9.938270569E0,-1.645840168E0
2.687587170E1,-5.785351992E-1,-2.949153662E0,-2.300076962E0
2.692786500E1,-1.621282220E0,3.241965771E0,-9.622820020E-1
2.697985836E1,-1.875402093E0,-1.062190771E0,-4.332726598E-1
2.703185155E1,-2.624933720E0,-2.363944530E0,-4.809201658E-1
2.708384501E1,-3.067200184E0,-6.620740891E-1,-5.450610518E-1
2.713583840E1,-2.831406355E0,-7.555364370E-1,5.123467445E-1
2.718783166E1,-2.535747528E0,6.946576834E-1,1.971092939E0
2.723982528E1,-3.542453289E0,1.214503884E0,4.808561802E0
2.729181930E1,-4.440425396E0,-2.408537865E0,7.999111176E0
2.734381270E1,-2.573621035E0,-7.730395794E0,4.627135277E0
2.739580596E1,-3.793931305E-1,6.850957394E0,9.234590530E-1
2.744779958E1,1.704268217E0,3.263058662E-1,-1.418598294E0
2.749979487E1,7.421554327E-1,-1.778735757E0,-2.347113609E0
2.755179382E1,-1.258840561E-1,7.258117795E-1,-1.520612836E0
2.760378945E1,-5.406615734E-1,-1.027982354E0,-1.272601604E0
2.765578271E1,-9.595166147E-2,-1.852650404E0,-2.200807035E-1
2.770777593E1,-3.628997803E-1,-3.281464338E0,1.455522656E0
2.775976929E1,-1.771967262E-1,-5.299152374E0,2.911214590E0
2.781176262E1,4.037361145E-1,-3.488547564E0,3.559342623E0
2.786375598E1,3.878535926E-1,-2.406094313E0,3.980228662E0
2.791574931E1,2.027614415E-1,-1.973601818E0,2.266751766E0
2.796774336E1,8.242098987E-2,-2.876136899E-1,-6.733427048E-1
2.801973692E1,2.516306639E-1,9.695469737E-1,-2.381321907E0
2.807173051E1,5.167461634E-1,2.126849592E-1,-2.913385391E0
2.812372367E1,3.915188015E-1,9.499993324E-1,-3.138184071E0
2.817571696E1,3.970166147E-1,1.245047212E0,-2.936598301E0
2.822771039E1,7.213860750E-1,2.115530252E0,-2.832751513E0
2.827970381E1,1.147770047E0,1.599959970E0,-2.705080509E0
2.833169704E1,1.040868521E0,6.744990945E-1,-2.281750917E0
2.838369096E1,5.912717581E-1,-1.226800680E-1,-1.769235015E0
2.843568478E1,7.264714688E-2,-3.761891425E-1,-1.025201082E0
2.848767801E1,-3.665649593E-1,-1.712151527E0,-7.130489349E-1
2.853967143E1,-9.835388660E-1,-1.343799710E0,-4.070054591E-1
2.859166602E1,-2.251084328E0,-4.685232639E0,-1.998309493E0
2.864366191E1,-6.188523173E-1,-7.722454548E0,-9.884579659E0
2.869565537E1,-2.908176482E-1,6.172896862E0,-2.706912994E0
2.874764876E1,-1.042181849E0,-1.337691069E0,-1.942109823E0
2.879964206E1,-1.288360596E0,1.646385789E0,6.607869864E-1
2.885163538E1,-1.062951326E0,3.111851215E0,2.162293673E0
2.890362874E1,-1.447185516E0,5.013474941E0,2.916712284E0
2.895562207E1,-3.153943062E0,5.390378952E0,4.573379040E0
2.900761599E1,-5.588241100E0,3.415775001E-1,7.438336849E0
2.905960974E1,-3.412950039E0,-6.566697598E0,5.233724117E0
2.911160303E1,-1.855854392E0,1.755730629E0,5.008925915E0
2.916359643E1,2.061013460E0,-8.856507540E-1,-2.443630219E0
2.921558982E1,1.957166433E0,-2.190459013E0,-3.357484579E0
2.926758321E1,1.421437621E0,-7.873014808E-1,-2.746619463E0
2.931957664E1,1.990962476E-1,-4.806470871E-1,-2.169962645E0
2.937156973E1,-2.786003649E-1,-9.858326316E-1,-6.531841159E-1
2.942356382E1,-9.890366197E-1,-2.979696751E0,6.161938310E-1
2.947555741E1,-9.566607475E-1,-4.095747471E0,2.074939966E0
2.952755080E1,-5.858656168E-1,-3.574068546E0,2.431685209E0
2.957954402E1,-2.211790383E-1,-2.707861900E0,2.900829792E0
2.963153884E1,2.058157623E-1,-2.133037567E0,2.844019175E0
2.968353764E1,1.209055036E-1,-1.060969114E0,1.629008412E0
2.973553443E1,-6.113233790E-2,1.363268048E-1,-7.102958113E-2
2.978752865E1,2.846173942E-1,2.713280022E-1,-1.156537056E0
2.983952185E1,6.871775985E-1,4.625288248E-1,-1.671496511E0
2.989151511E1,7.433772087E-1,5.651541948E-1,-2.145527840E0
2.994350870E1,7.067252994E-1,1.092941761E0,-2.296411514E0
2.999550182E1,5.240765214E-1,7.942286134E-1,-2.411865234E0
3.004749525E1,3.518125713E-1,1.212060571E0,-2.146749735E0
3.009948964E1,2.418568283E-1,1.094163418E0,-1.976318240E0
3.015142226E1,4.471075535E-1,1.613398910E0,-1.918286085E0
3.020341562E1,7.189425826E-1,5.254479647E-1,-1.771678448E0
3.025540898E1,7.867485881E-1,5.541586280E-1,-1.772289276E0
3.030740227E1,9.437409639E-1,2.062385082E0,-8.071221709E-1
3.035939563E1,9.400758147E-1,1.582855701E0,2.527289987E-1
3.041138895E1,1.409220338E0,-9.345199466E-1,6.992715001E-1
3.046338258E1,-7.367493510E-1,-5.496748686E-1,-3.661695480E0
3.051537656E1,2.360948324E0,-2.980918407E0,-8.347642899E0
3.056736992E1,1.094624758E0,3.681177616E0,-2.730736732E0
3.061936331E1,-4.526969492E-1,-1.754301190E0,-2.379489183E0
3.067135664E1,-1.365940571E0,-9.027550220E-1,-1.191356421E0
3.072335106E1,-1.774609327E0,-6.070961952E-1,1.388938308E0
3.077534998E1,-2.222984314E0,1.293916345E0,2.096931219E0
3.082734654E1,-2.970072746E0,3.128344774E0,3.292394638E0
3.087933993E1,-4.579702854E0,-4.604885578E-1,7.946576595E0
3.093133336E1,-4.835044384E0,-4.930800438E0,7.718724251E0
3.098332658E1,-1.529652357E0,-6.814098358E0,5.996695042E0
3.103531994E1,7.653683424E-1,1.815595388E0,-1.225564957E0
3.108731340E1,1.043922901E0,1.027292088E-1,-4.650075912E0
3.113930663E1,1.734399050E-1,3.592602253E0,-3.143070698E0
3.119130068E1,-8.515920043E-1,2.681802273E0,-2.372769833E0
3.124329434E1,-8.296008110E-1,1.784764975E-1,-2.312294245E0
3.129528760E1,-6.548933983E-1,-2.469624281E0,-1.468689203E0
3.134728096E1,-6.127436757E-1,-2.690146685E0,2.606702447E-1
3.139927435E1,-1.906357706E-1,-4.290613651E0,1.586858630E0
3.145126781E1,3.108845949E-1,-5.096344948E0,2.530034781E0
3.150326100E1,1.250395417E0,-5.738975048E0,2.727344036E0
3.155525443E1,1.717707276E0,-3.476941109E0,2.795150042E0
3.160724864E1,1.274829984E0,-1.501402974E0,2.330281734E0
3.165924194E1,5.187772959E-2,-3.939042389E-1,1.032804012E0
3.171123530E1,-6.768845320E-1,3.061473370E-1,-8.028461337E-1
3.176322872E1,-2.034639418E-1,1.096606970E0,-1.491902113E0
3.181522265E1,3.334866166E-1,5.969191790E-1,-1.646450996E0
3.186721900E1,5.863848329E-1,2.890431285E-1,-1.989757299E0
3.191921270E1,5.210222006E-1,5.449956656E-1,-2.372769833E0
3.197120599E1,3.988491893E-1,1.383102775E0,-2.501662254E0
3.202319942E1,2.882826030E-1,9.689360857E-1,-2.948815584E0
3.207519264E1,3.866319060E-1,1.772834897E0,-2.967752695E0
3.212718597E1,3.646407425E-1,2.470442772E0,-2.800375462E0
3.217917943E1,2.369698882E-1,1.976863742E0,-2.456458330E0
3.223117328E1,8.258439898E-1,3.624367476E0,-9.079149961E-1
3.228316707E1,1.376844525E0,2.292681217E0,7.389777303E-1
3.233516043E1,9.327453971E-1,-1.041421413E0,1.195904851E0
3.238715369E1,-7.972249985E-1,-1.142825127E0,-3.813190222E0
3.243914711E1,-9.743758440E-1,1.448494053E1,-3.734388351E0
3.249114044E1,-1.952371120E0,-6.068231583E0,-3.460720778E0
3.254313373E1,-1.566915154E0,-3.866062164E0,-4.173901677E-1
3.259512742E1,-6.891018152E-1,1.356835604E0,8.413019776E-2
3.264712141E1,-1.276143312E0,-1.873419762E0,-1.706006229E-1
3.269911480E1,-1.642662525E0,3.574600220E-1,-3.074344099E-1
3.275110803E1,-1.397705436E0,1.906003475E0,-3.563036621E-1
3.280310149E1,-1.193676472E0,3.530905008E0,1.111605644E0
3.285509538E1,-2.668915987E0,3.755092621E0,2.875784397E0
3.290709390E1,-5.609621525E0,6.115799546E-1,6.900775433E0
3.295909105E1,-4.241283417E0,-3.328500986E0,7.486595154E0
3.301108475E1,-1.507661223E0,-7.032787800E0,5.567867756E0
3.306307804E1,-5.339420438E-1,1.909668565E0,2.294240713E0
3.311507143E1,1.676779270E0,-3.041070700E-1,-6.062396049E0
3.316706479E1,8.814327121E-1,1.293201745E-2,-4.017829895E0
3.321905808E1,-2.999806404E-1,2.509538412E0,-2.714243412E0
3.327105151E1,-8.900764585E-1,-3.755782843E-1,-2.336117983E0
3.332304477E1,-3.512933254E-1,-2.369442463E0,-7.283205390E-1
3.337503899E1,-1.716989428E-1,-3.343161583E0,6.106960177E-1
3.342703244E1,3.402061164E-1,-5.280215263E0,1.459798694E0
3.347902580E1,8.569980860E-1,-6.270427704E0,1.891680479E0
3.353101910E1,1.758024454E0,-4.606431007E0,2.001025438E0
3.358301242E1,1.412274599E0,-1.778735757E0,1.818376541E0
3.363500582E1,6.596886516E-1,4.997916222E-1,6.534566283E-1
3.368699914E1,3.328757286E-1,6.971010566E-1,-1.209071517E0
3.373899286E1,6.028781533E-1,1.984805107E0,-1.929892540E0
3.379098685E1,8.105723858E-1,1.138145804E0,-2.301298618E0
3.384298021E1,7.360467911E-1,2.165621042E0,-2.440575838E0
3.389497357E1,7.525401711E-1,1.519325733E0,-2.153469324E0
3.394696726E1,1.049420595E0,1.742902398E0,-1.810163021E0
3.399896338E1,8.606633544E-1,3.220298588E-1,-4.632050693E-1
3.405095741E1,5.432119220E-2,-5.496748686E-1,1.079229712E0
3.410295087E1,-7.098712325E-1,-2.963814259E0,1.318078041E0
3.415494423E1,-1.332342863E0,-4.049932480E0,7.896795869E-1
3.420693746E1,6.572451591E-1,-4.156834126E0,-4.805235386E0
3.425893105E1,-2.256582022E0,4.765787423E-1,9.766042829E-1
3.431092411E1,-2.780093431E0,-3.621105194E0,6.504023075E-1
3.436291776E1,-2.513756275E0,2.752051830E0,-1.314140439E0
3.441491182E1,-1.341505885E0,3.350699663E0,-1.516947627E0
3.446690514E1,-1.249265313E0,4.312812328E0,-1.160202265E0
3.451889847E1,-5.479919314E-1,6.934035301E0,-1.040163040E-1
3.457089199E1,-1.194287300E0,8.448369980E0,3.065763474E0
3.462288529E1,-3.577272654E0,-6.828435063E-1,6.968581676E0
3.467487861E1,-1.758116007E0,-4.117127895E0,6.690637589E0
3.472687181E1,-1.378157854E0,4.770350456E0,3.991224289E0
3.477886586E1,2.344455004E0,-1.075629830E0,-4.588988781E0
3.483085942E1,2.605905294E0,-8.838181496E-1,-3.895657063E0
3.488285287E1,1.331640363E0,1.265529543E-1,-3.512033463E0
3.493484640E1,9.370214939E-1,-2.268038750E0,-2.160188675E0
3.498683962E1,6.945080161E-1,-3.013905287E0,-6.452429295E-1
3.503883781E1,4.581031203E-1,-4.131177902E0,1.330906153E0
3.509083530E1,9.590126276E-1,-5.074353695E0,2.803702116E0
3.514282949E1,1.403722525E0,-5.806170464E0,3.179995298E0
3.519482292E1,1.844156384E0,-4.386519432E0,2.522093534E0
3.524681624E1,1.524673820E0,-1.243006945E0,1.674823284E0
3.529880974E1,4.257272780E-1,-3.043941408E-2,-1.504420638E-1
3.535080300E1,-3.604562879E-1,1.459460974E0,-1.667220473E0
3.540279619E1,-3.347999454E-1,1.777110815E0,-2.188288689E0
3.545478958E1,-6.848257184E-1,9.041844010E-1,-3.098477840E0
3.550678357E1,-3.121979535E-1,2.280463934E0,-3.657419443E0
3.555877722E1,1.828014106E-2,2.587118149E0,-3.116192818E0
3.561077068E1,-2.914285362E-1,1.979307294E0,-1.515115023E0
3.566276384E1,-1.716989428E-1,8.626455665E-1,-6.186660007E-2
3.571475730E1,2.846173942E-1,-2.423198462E0,-1.464413166E0
3.576675056E1,-4.454474926E0,3.702558041E0,-2.545033932E0
3.581874412E1,-1.158246279E0,1.523569393E1,-1.071626782E0
3.587073758E1,-8.803026080E-1,-6.469569683E0,-2.888950825E0
3.592273153E1,-2.155789375E0,4.814656675E-1,-8.730956316E-1
3.597472496E1,-1.562028170E0,-1.383505940E0,1.494927853E-1
3.602671855E1,-1.649992824E0,4.405376911E-1,1.108551264E0
3.607871174E1,-1.819813371E0,2.294513702E0,2.355937958E0
3.613070769E1,-2.500317335E0,6.042782784E0,3.368141890E0
3.618270222E1,-4.361623764E0,1.809486747E0,6.186673641E0
3.623469561E1,-5.321292877E0,-1.539887428E0,8.493300438E0
3.628668920E1,-1.678092599E0,-6.641222954E0,4.052310944E0
3.633868160E1,1.392116070E0,1.533375621E0,-1.424706936E0
3.639067536E1,2.474569321E0,-3.822977841E-1,-3.471716404E0
3.644266891E1,1.343246818E0,-9.345199466E-1,-3.361760855E0
3.649466230E1,3.518125713E-1,8.626455665E-1,-2.391095638E0
3.654665629E1,1.278235577E-2,7.520789504E-1,-1.196243405E0
3.659864928E1,-4.612490833E-1,-1.636404157E0,-3.254506737E-2
3.665064231E1,-1.011027813E0,-3.012072802E0,7.878469825E-1
3.670263577E1,-1.000032187E0,-2.077448845E0,1.154976964E0
3.675462890E1,-7.110929489E-1,-8.288402557E-1,1.195294023E0
3.680662232E1,4.699081182E-2,-1.319365144E0,4.506493509E-1
3.685861561E1,8.160701394E-1,-7.213280201E-1,-1.788430288E-2
3.691060894E1,1.065303206E0,-9.027550220E-1,-8.407197595E-1
3.696260400E1,1.290712357E0,-5.020273924E-1,-1.331244588E0
3.701459763E1,1.411052823E0,4.191574156E-1,-1.546880007E0
3.706659096E1,1.324920893E0,1.570027590E0,-1.371561646E0
3.711858425E1,8.594415784E-1,7.966721058E-1,-1.173030496E0
3.717058124E1,2.045940459E-1,4.469700903E-2,-3.642449081E-1
3.722257987E1,-2.877633274E-1,-6.187026501E-1,2.148553580E-1
3.727457550E1,-1.893117189E0,-3.921651125E0,-7.851310372E-1
3.732656872E1,-7.153690457E-1,3.957899570E0,-1.023368478E0
3.737856205E1,-7.074277997E-1,2.783816576E0,-2.467453957E0
3.743054237E1,-1.312795162E0,-2.546269596E-1,-1.680659533E0
3.748253573E1,-1.059896946E0,2.027565479E0,-3.306473196E-1
3.753452902E1,-1.485670090E0,2.621326685E0,1.227669954E0
3.758652191E1,-2.741609097E0,5.234607697E0,3.369363546E0
3.763851567E1,-4.775179386E0,8.980757594E-1,7.229420662E0
3.769050893E1,-3.270007610E0,-4.466543198E0,6.328394413E0
3.774250232E1,-1.985357881E0,4.497904778E0,4.858041763E0
3.779449651E1,2.172801733E0,-3.811695337E0,-2.752117157E0
3.784649003E1,1.673725009E0,2.456716746E-1,-3.567622423E0
3.789848335E1,1.094624758E0,1.440524101E0,-2.961032867E0
3.795047668E1,1.722181886E-1,6.219646335E-1,-2.339172125E0
3.800247047E1,6.837109476E-2,-1.100064397E0,-1.834597588E0
3.805446442E1,-1.594816446E-1,-1.594865322E0,-1.039250970E0
3.810645778E1,-2.278985381E-1,-1.736586094E0,5.114347115E-2
3.815845094E1,-2.468353659E-1,-2.294917107E0,5.459443331E-1
3.821044453E1,9.728029370E-3,-1.761020660E0,9.142960906E-1
3.826244125E1,1.819920391E-1,-8.331163526E-1,7.921229601E-1
3.831443961E1,7.745313048E-1,-1.321808577E0,2.793059126E-2
3.836643437E1,8.631067276E-1,-7.824145555E-1,-7.533660531E-1
3.841842766E1,1.020099163E0,-3.059396446E-1,-1.029477119E0
3.847042092E1,1.027429581E0,3.531839550E-1,-1.148595810E0
3.852241448E1,9.333562851E-1,1.095996141E0,-7.729137540E-1
3.857440754E1,4.752073288E-1,-1.728748670E-3,-3.727969825E-1
3.862640007E1,2.045940459E-1,-3.438133001E-1,2.753310204E-1
3.867839336E1,1.343445480E-1,-5.783855319E-1,9.680522084E-1
3.873038728E1,2.656805813E-1,-3.454949856E0,9.821020961E-1
3.878238100E1,-2.555906057E0,-3.149517298E0,-1.720365763E0
3.883437440E1,-1.210780740E0,8.552216530E0,2.482998133E0
3.888636779E1,-1.172296286E0,-1.051195145E0,-2.391706467E0
3.893836191E1,-1.326845050E0,8.333240151E-1,-2.068558931E0
3.899035540E1,-1.069670916E0,1.587742686E0,-7.136597633E-1
3.904234879E1,-1.542480588E0,2.870559454E0,8.764224052E-1
3.909434205E1,-2.485045671E0,5.361668110E0,1.814100623E0
3.914633620E1,-5.065340519E0,1.364165902E0,5.779838085E0
3.919832979E1,-4.500900745E0,-2.679761887E0,7.522025585E0
3.925032322E1,-4.930140674E-1,-4.966230392E0,3.230696917E0
3.930231644E1,1.334083915E0,1.701363564E0,-1.103391886E0
3.935431183E1,2.598574877E0,-2.231997728E0,-3.841900587E0
