"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.005088037E2,-3.702000046E1,2.555999947E1,6.599999666E-1
1.005687961E2,-3.839999771E1,2.405999947E1,-5.399999619E-1
1.006287886E2,-4.020000076E1,2.063999939E1,1.979999900E0
1.006887811E2,-3.995999908E1,1.902000046E1,3.839999914E0
1.007487736E2,-4.079999924E1,1.668000031E1,5.940000057E0
1.008087664E2,-4.175999832E1,1.469999981E1,4.619999886E0
1.008687597E2,-4.284000015E1,1.307999992E1,3.419999838E0
1.009287529E2,-4.325999832E1,9.059999466E0,3.000000000E0
1.009887460E2,-4.481999969E1,-4.799999893E-1,-2.279999971E0
1.010487392E2,-4.157999802E1,-1.146000004E1,-9.300000191E0
1.011087320E2,-3.738000107E1,-1.835999870E1,-1.488000011E1
1.011687243E2,-3.192000008E1,-2.310000038E1,-1.961999893E1
1.012287166E2,-3.293999863E1,-2.273999977E1,-1.895999908E1
1.012887092E2,-3.786000061E1,-2.045999908E1,-1.127999973E1
1.013487016E2,-4.313999939E1,-1.481999969E1,-2.159999847E0
1.014086942E2,-4.379999924E1,-1.103999996E1,6.359999657E0
1.014686867E2,-4.175999832E1,-9.539999962E0,1.350000000E1
1.015286792E2,-4.061999893E1,-6.480000019E0,2.207999992E1
1.015886715E2,-3.863999939E1,-2.339999914E0,2.513999939E1
1.016486640E2,-3.971999741E1,-1.139999986E0,2.411999893E1
1.017086565E2,-4.313999939E1,-6.420000076E0,1.602000046E1
1.017686490E2,-4.325999832E1,-1.350000000E1,1.259999990E0
1.018286416E2,-3.593999863E1,-2.105999947E1,-1.679999924E1
1.018886353E2,-2.250000000E1,-2.189999962E1,-3.042000008E1
1.019486296E2,-9.239999771E0,-1.313999939E1,-4.193999863E1
1.020086242E2,-1.181999969E1,6.299999714E0,-4.134000015E1
1.020686187E2,-4.619999886E0,2.292000008E1,-3.570000076E1
1.021286132E2,1.529999924E1,2.268000031E1,-3.245999908E1
1.021886065E2,-3.899999857E0,1.884000015E1,-3.965999985E1
1.022485990E2,-1.007999992E1,1.121999931E1,-3.947999954E1
1.023085915E2,-1.265999985E1,8.340000153E0,-4.043999863E1
1.023685840E2,-2.069999886E1,7.619999886E0,-3.671999741E1
1.024285765E2,-3.167999840E1,1.157999992E1,-2.819999886E1
1.024885691E2,-3.834000015E1,1.715999985E1,-1.355999947E1
1.025485616E2,-3.797999954E1,2.435999870E1,8.399999738E-1
1.026085539E2,-3.161999893E1,3.065999985E1,7.079999924E0
1.026685462E2,-2.807999992E1,3.407999802E1,7.319999695E0
1.027285387E2,-2.771999931E1,3.515999985E1,5.519999981E0
1.027885313E2,-2.753999901E1,3.504000092E1,2.639999866E0
1.028485237E2,-2.879999924E1,3.395999908E1,1.139999986E0
1.029085163E2,-3.126000023E1,3.185999870E1,7.799999714E-1
1.029685096E2,-3.461999893E1,2.855999947E1,-7.199999690E-1
1.030285038E2,-3.659999847E1,2.592000008E1,-8.399999738E-1
1.030884981E2,-3.947999954E1,2.243999863E1,-2.819999933E0
1.031484925E2,-4.109999847E1,1.926000023E1,-1.919999957E0
1.032084868E2,-4.157999802E1,1.626000023E1,-3.419999838E0
1.032585041E2,-4.193999863E1,1.661999893E1,-2.460000038E0
1.033184967E2,-4.277999878E1,1.631999969E1,-1.019999981E0
1.033784890E2,-4.307999802E1,1.500000000E1,5.999999866E-2
1.034384815E2,-4.289999771E1,1.535999966E1,-1.439999938E0
1.034984740E2,-4.229999924E1,1.529999924E1,-4.079999924E0
1.035584665E2,-4.289999771E1,1.421999931E1,-5.819999695E0
1.036184590E2,-4.284000015E1,1.230000019E1,-7.079999924E0
1.036784515E2,-4.313999939E1,6.839999676E0,-1.038000011E1
1.037384439E2,-4.247999954E1,1.379999995E0,-1.421999931E1
1.037984362E2,-4.068000031E1,-4.799999714E0,-1.559999943E1
1.038584287E2,-3.695999908E1,-1.373999977E1,-1.818000031E1
1.039184212E2,-3.192000008E1,-2.129999924E1,-1.985999870E1
1.039784137E2,-2.489999962E1,-2.831999969E1,-2.184000015E1
1.040384064E2,-2.339999962E1,-3.071999931E1,-2.195999908E1
1.040983996E2,-2.579999924E1,-2.987999916E1,-2.129999924E1
1.041583928E2,-3.563999939E1,-2.592000008E1,-1.350000000E1
1.042183859E2,-3.629999924E1,-2.705999947E1,-5.460000038E0
1.042783791E2,-3.563999939E1,-2.693999863E1,-4.440000057E0
1.043383720E2,-4.050000000E1,-2.297999954E1,7.739999771E0
1.043983644E2,-4.050000000E1,-1.961999893E1,8.399999619E0
1.044583568E2,-4.127999878E1,-2.021999931E1,6.359999657E0
1.045183494E2,-4.007999802E1,-2.213999939E1,-1.079999924E0
1.045783418E2,-3.305999756E1,-2.550000000E1,-1.553999996E1
1.046383343E2,-2.357999992E1,-2.663999939E1,-2.651999855E1
1.046983267E2,-1.109999943E1,-2.297999954E1,-3.593999863E1
1.047583192E2,-1.439999938E0,-1.505999947E1,-4.229999924E1
1.048183115E2,-1.559999943E0,3.599999905E0,-4.434000015E1
1.048783040E2,5.639999866E0,2.268000031E1,-3.713999939E1
1.049382965E2,2.069999886E1,2.135999870E1,-3.084000015E1
1.049982891E2,-1.019999981E0,1.860000038E1,-4.109999847E1
1.050582816E2,1.379999995E0,1.446000004E1,-3.977999878E1
1.051182751E2,-1.439999938E0,1.650000000E1,-3.900000000E1
1.051782694E2,-1.607999992E1,2.129999924E1,-3.365999985E1
1.052382638E2,-2.609999847E1,2.718000031E1,-2.237999916E1
1.052982581E2,-2.742000008E1,3.389999771E1,-6.420000076E0
1.053582523E2,-1.734000015E1,3.971999741E1,8.099999428E0
1.054182456E2,-1.559999943E0,4.211999893E1,1.457999992E1
1.054782380E2,7.799999714E0,4.104000092E1,1.547999954E1
1.055382303E2,1.253999996E1,3.941999817E1,1.602000046E1
1.055982228E2,1.457999992E1,3.875999832E1,1.457999992E1
1.056582154E2,1.338000011E1,3.984000015E1,1.055999947E1
1.057182079E2,1.109999943E1,4.200000000E1,7.319999695E0
1.057782004E2,6.839999676E0,4.386000061E1,4.920000076E0
1.058381929E2,5.999999642E-1,4.415999985E1,5.639999866E0
1.058981853E2,-6.839999676E0,4.379999924E1,5.699999809E0
1.059581775E2,-1.157999992E1,4.265999985E1,6.960000038E0
1.060181701E2,-1.727999878E1,4.127999878E1,7.079999924E0
1.060781626E2,-2.165999985E1,3.911999893E1,6.839999676E0
1.061381551E2,-2.573999977E1,3.689999771E1,8.099999428E0
1.061981480E2,-2.897999954E1,3.509999847E1,6.960000038E0
1.062581414E2,-3.173999977E1,3.341999817E1,6.179999828E0
1.063181345E2,-3.204000092E1,3.137999916E1,7.199999809E0
1.063781276E2,-3.450000000E1,2.993999863E1,6.480000019E0
1.064381207E2,-3.605999756E1,2.735999870E1,4.079999924E0
1.064981134E2,-3.887999725E1,2.400000000E1,9.599999785E-1
1.065581058E2,-4.163999939E1,1.818000031E1,-2.879999876E0
1.066180984E2,-4.320000076E1,1.038000011E1,-8.340000153E0
1.066780911E2,-4.391999817E1,4.799999893E-1,-1.067999935E1
1.067380837E2,-4.079999924E1,-7.679999828E0,-1.505999947E1
1.067980762E2,-3.689999771E1,-1.571999931E1,-1.781999969E1
1.068580686E2,-3.341999817E1,-2.015999985E1,-1.745999908E1
1.069180608E2,-3.281999969E1,-2.279999924E1,-1.547999954E1
1.069780529E2,-3.521999741E1,-2.303999901E1,-1.181999969E1
1.070380455E2,-3.179999924E1,-2.921999931E1,-9.119999886E0
1.070980379E2,-1.739999962E1,-3.936000061E1,-1.080000019E1
1.071580306E2,-1.223999977E1,-4.002000046E1,-1.235999966E1
1.072180233E2,-1.523999977E1,-3.804000092E1,-1.668000031E1
1.072780172E2,-1.992000008E1,-3.497999954E1,-1.668000031E1
1.073380116E2,-2.759999847E1,-3.311999893E1,-6.779999733E0
1.073980062E2,-3.257999802E1,-3.005999947E1,4.859999657E0
1.074580006E2,-3.347999954E1,-2.795999908E1,8.699999809E0
1.075179951E2,-3.515999985E1,-2.597999954E1,8.699999809E0
1.075779882E2,-3.623999786E1,-2.513999939E1,2.399999946E-1
1.076379807E2,-3.288000107E1,-2.597999954E1,-1.253999996E1
1.076979731E2,-2.435999870E1,-2.705999947E1,-2.387999916E1
1.077579657E2,-1.307999992E1,-2.963999939E1,-3.023999977E1
1.078179582E2,2.819999933E0,-2.753999901E1,-3.557999802E1
1.078779507E2,1.247999954E1,-1.973999977E1,-4.050000000E1
1.079379431E2,5.699999809E0,-4.920000076E0,-4.452000046E1
1.079979355E2,5.219999790E0,8.099999428E0,-4.373999786E1
1.080579278E2,1.721999931E1,5.039999962E0,-4.193999863E1
1.081179204E2,1.200000000E1,2.460000038E0,-4.457999802E1
1.081779128E2,8.279999733E0,4.319999695E0,-4.409999847E1
1.082379054E2,4.380000114E0,4.079999924E0,-4.373999786E1
1.082978979E2,-4.079999924E0,5.339999676E0,-4.361999893E1
1.083578915E2,-1.847999954E1,7.139999866E0,-3.821999741E1
1.084178857E2,-3.131999969E1,1.211999989E1,-2.903999901E1
1.084778801E2,-3.659999847E1,1.769999886E1,-1.535999966E1
1.085378744E2,-3.755999756E1,2.387999916E1,-5.879999638E0
1.085978688E2,-3.347999954E1,2.993999863E1,-3.299999952E0
1.086578619E2,-2.951999855E1,3.377999878E1,-3.179999828E0
1.087178543E2,-2.700000000E1,3.527999878E1,-1.740000010E0
1.087778467E2,-2.735999870E1,3.504000092E1,-7.199999690E-1
1.088378392E2,-2.939999962E1,3.359999847E1,-1.019999981E0
1.088978317E2,-3.438000107E1,2.921999931E1,-1.740000010E0
1.089578241E2,-3.743999863E1,2.442000008E1,-4.259999752E0
1.090178167E2,-4.025999832E1,1.895999908E1,-6.179999828E0
1.090778092E2,-4.307999802E1,1.325999928E1,-7.019999981E0
1.091378015E2,-4.295999908E1,7.139999866E0,-9.899999619E0
1.091977939E2,-4.343999863E1,1.799999952E0,-1.121999931E1
1.092577865E2,-4.205999756E1,-3.299999952E0,-1.265999985E1
1.093177790E2,-4.031999969E1,-8.279999733E0,-1.542000008E1
1.093777716E2,-3.738000107E1,-1.379999924E1,-1.745999908E1
1.094377646E2,-3.161999893E1,-1.727999878E1,-2.160000038E1
1.094977578E2,-2.645999908E1,-2.118000031E1,-2.603999901E1
1.095577509E2,-2.076000023E1,-2.501999855E1,-2.903999901E1
1.096177440E2,-1.763999939E1,-2.597999954E1,-3.042000008E1
1.096777371E2,-1.673999977E1,-2.723999977E1,-3.084000015E1
1.097377297E2,-1.781999969E1,-2.742000008E1,-3.005999947E1
1.097977220E2,-1.871999931E1,-2.813999939E1,-2.987999916E1
1.098577145E2,-2.321999931E1,-2.843999863E1,-2.615999985E1
1.099177070E2,-2.147999954E1,-3.600000000E1,-1.637999916E1
1.099776995E2,-7.259999752E0,-3.989999771E1,-2.255999947E1
1.100376920E2,-4.259999752E0,-3.959999847E1,-2.202000046E1
1.100976845E2,-1.199999928E0,-4.031999969E1,-2.250000000E1
1.101576769E2,3.480000019E0,-3.881999969E1,-2.381999969E1
1.102176692E2,7.379999638E0,-3.623999786E1,-2.735999870E1
1.102776617E2,1.175999928E1,-3.300000000E1,-2.976000023E1
1.103376543E2,1.439999962E1,-2.987999916E1,-3.089999962E1
1.103976468E2,1.067999935E1,-2.507999992E1,-3.702000046E1
1.104576395E2,-1.103999996E1,-7.799999714E0,-4.265999985E1
1.105175926E2,-1.284000015E1,7.619999886E0,-4.175999832E1
1.105775869E2,-7.679999828E0,4.139999866E0,-4.355999756E1
1.106375812E2,-1.529999924E1,-4.739999771E0,-4.218000031E1
1.106975755E2,-1.655999947E1,-1.247999954E1,-3.984000015E1
1.107575697E2,-2.135999870E1,-1.434000015E1,-3.738000107E1
1.108175624E2,-3.275999832E1,-8.579999924E0,-2.993999863E1
1.108775548E2,-4.536000061E1,5.159999847E0,-1.050000000E1
1.109375472E2,-4.284000015E1,2.087999916E1,6.539999962E0
1.109975397E2,-3.450000000E1,2.993999863E1,7.980000019E0
1.110575321E2,-3.077999878E1,3.420000076E1,4.440000057E0
1.111175247E2,-3.119999886E1,3.389999771E1,4.139999866E0
1.111775172E2,-3.257999802E1,3.077999878E1,5.819999695E0
1.112375096E2,-3.720000076E1,2.826000023E1,3.659999847E0
1.112975020E2,-4.002000046E1,2.477999878E1,-5.399999619E-1
1.113574944E2,-4.259999847E1,2.063999939E1,-3.000000000E0
1.114174869E2,-4.350000000E1,1.811999893E1,-4.799999893E-1
1.114774794E2,-4.434000015E1,1.673999977E1,4.559999943E0
1.115374720E2,-4.547999954E1,1.481999969E1,7.139999866E0
1.115974652E2,-4.523999786E1,1.343999958E1,7.980000019E0
1.116574584E2,-4.613999939E1,1.097999954E1,7.799999714E0
1.117174516E2,-4.739999771E1,7.199999809E0,6.960000038E0
1.117774447E2,-4.823999786E1,2.519999981E0,4.139999866E0
1.118374378E2,-4.800000000E1,-4.739999771E0,-8.399999738E-1
1.118974302E2,-4.607999802E1,-1.163999939E1,-4.380000114E0
1.119574226E2,-4.259999847E1,-1.823999977E1,-1.230000019E1
1.120174152E2,-3.786000061E1,-2.237999916E1,-1.565999985E1
1.120774077E2,-3.761999893E1,-2.357999992E1,-1.763999939E1
1.121374003E2,-3.791999817E1,-2.015999985E1,-2.202000046E1
1.121973927E2,-4.152000046E1,-1.235999966E1,-2.052000046E1
1.122573851E2,-4.631999969E1,-1.307999992E1,-9.119999886E0
1.123173774E2,-4.553999710E1,-1.067999935E1,8.999999762E-1
1.123773698E2,-4.655999756E1,-1.919999957E0,-2.579999924E0
1.124373622E2,-4.457999802E1,5.339999676E0,-9.000000000E0
1.124973548E2,-4.313999939E1,1.230000019E1,-1.121999931E1
1.125573472E2,-4.175999832E1,1.734000015E1,-1.175999928E1
1.126173404E2,-3.881999969E1,2.363999939E1,-9.960000038E0
1.126773348E2,-3.504000092E1,2.969999886E1,-4.079999924E0
1.127373294E2,-3.413999939E1,2.993999863E1,4.319999695E0
1.127973239E2,-3.791999817E1,2.442000008E1,7.980000019E0
1.128573185E2,-4.284000015E1,1.679999924E1,4.019999981E0
1.129173123E2,-4.536000061E1,4.500000000E0,-6.779999733E0
1.129773049E2,-4.295999908E1,-5.279999733E0,-1.860000038E1
1.130372973E2,-3.167999840E1,-1.092000008E1,-3.173999977E1
1.130972899E2,-1.139999962E1,-1.235999966E1,-4.193999863E1
1.131572824E2,7.079999924E0,-8.039999962E0,-4.404000092E1
1.132172749E2,3.179999828E0,1.199999928E0,-4.625999832E1
1.132772675E2,3.000000000E0,4.019999981E0,-4.637999725E1
1.133372599E2,5.279999733E0,1.319999933E0,-4.739999771E1
1.133972523E2,-3.240000010E0,-7.679999828E0,-4.787999725E1
1.134572448E2,-8.399999619E0,-1.361999989E1,-4.463999939E1
1.135172373E2,-1.307999992E1,-1.644000053E1,-4.284000015E1
1.135772296E2,-2.273999977E1,-1.787999916E1,-3.647999954E1
1.136372222E2,-3.779999924E1,-1.146000004E1,-2.435999870E1
1.136972151E2,-4.715999985E1,-8.999999762E-1,-6.480000019E0
1.137572090E2,-4.631999969E1,1.223999977E1,-2.399999946E-1
1.138172033E2,-4.134000015E1,2.213999939E1,9.599999785E-1
1.138771977E2,-3.761999893E1,2.826000023E1,3.179999828E0
1.139371919E2,-3.654000092E1,2.987999916E1,1.319999933E0
1.139971859E2,-3.791999817E1,2.879999924E1,-2.279999971E0
1.140571786E2,-3.936000061E1,2.609999847E1,-4.440000057E0
1.141171710E2,-4.115999985E1,2.310000038E1,-4.920000076E0
1.141771634E2,-4.325999832E1,1.968000031E1,-5.039999962E0
1.142371560E2,-4.368000031E1,1.529999924E1,-6.420000076E0
1.142971485E2,-4.679999924E1,1.050000000E1,-6.059999943E0
1.143571409E2,-4.661999893E1,4.739999771E0,-5.579999924E0
1.144171334E2,-4.703999710E1,-1.319999933E0,-5.699999809E0
1.144771259E2,-4.655999756E1,-7.500000000E0,-7.319999695E0
1.145371182E2,-4.500000000E1,-1.200000000E1,-8.039999962E0
1.145971106E2,-4.265999985E1,-1.650000000E1,-9.719999313E0
1.146571032E2,-4.020000076E1,-2.027999878E1,-1.217999935E1
1.147170957E2,-3.593999863E1,-2.376000023E1,-1.644000053E1
1.147770883E2,-3.221999741E1,-2.711999893E1,-1.860000038E1
1.148370815E2,-2.813999939E1,-2.861999893E1,-2.118000031E1
1.148970747E2,-2.718000031E1,-2.987999916E1,-2.292000008E1
1.149570678E2,-3.065999985E1,-2.759999847E1,-2.184000015E1
1.150170609E2,-3.755999756E1,-2.273999977E1,-1.626000023E1
1.150770539E2,-4.236000061E1,-1.668000031E1,-1.343999958E1
1.151370463E2,-4.595999908E1,-1.284000015E1,-3.539999962E0
1.151970387E2,-4.434000015E1,-1.583999920E1,3.359999895E0
1.152570314E2,-4.170000076E1,-1.739999962E1,2.939999819E0
1.153170239E2,-4.127999878E1,-1.842000008E1,-3.299999952E0
1.153770165E2,-3.786000061E1,-2.177999878E1,-1.271999931E1
1.154370089E2,-3.323999786E1,-2.435999870E1,-2.147999954E1
1.154970013E2,-2.634000015E1,-2.237999916E1,-2.951999855E1
1.155569935E2,-1.463999939E1,-2.045999908E1,-3.755999756E1
1.156169860E2,3.000000000E0,-1.607999992E1,-4.277999878E1
1.156769785E2,1.799999952E0,-4.079999924E0,-4.589999771E1
1.157369711E2,-5.399999619E-1,4.139999866E0,-4.673999786E1
1.157969636E2,7.199999809E0,2.879999876E0,-4.518000031E1
1.158569569E2,-1.199999973E-1,-5.219999790E0,-4.757999802E1
1.159169511E2,7.199999690E-1,-1.013999939E1,-4.595999908E1
1.159769457E2,-6.239999771E0,-1.367999935E1,-4.434000015E1
1.160369402E2,-1.469999981E1,-1.589999962E1,-4.223999786E1
1.160969347E2,-2.969999886E1,-1.061999989E1,-3.468000031E1
1.161569285E2,-4.475999832E1,-5.999999642E-1,-1.446000004E1
1.162169211E2,-4.536000061E1,1.163999939E1,1.139999986E0
1.162769135E2,-4.187999725E1,2.219999886E1,2.159999847E0
1.163369060E2,-3.750000000E1,2.861999893E1,2.999999821E-1
1.163968985E2,-3.600000000E1,2.945999908E1,-1.559999943E0
1.164568911E2,-3.815999985E1,2.777999878E1,1.799999923E-1
1.165168836E2,-3.941999817E1,2.447999954E1,1.259999990E0
1.165768760E2,-4.313999939E1,1.985999870E1,-2.519999981E0
1.166368683E2,-4.500000000E1,1.451999950E1,-8.039999962E0
1.166968608E2,-4.529999924E1,7.799999714E0,-1.001999950E1
1.167568533E2,-4.631999969E1,3.839999914E0,-7.679999828E0
1.168168458E2,-4.734000015E1,4.199999869E-1,-5.879999638E0
1.168768383E2,-4.715999985E1,-2.879999876E0,-5.279999733E0
1.169368312E2,-4.650000000E1,-6.839999676E0,-5.819999695E0
1.169968252E2,-4.404000092E1,-1.181999969E1,-9.179999352E0
1.170568195E2,-4.061999893E1,-1.715999985E1,-1.409999943E1
1.171168139E2,-3.552000046E1,-2.255999947E1,-1.805999947E1
1.171768083E2,-3.300000000E1,-2.543999863E1,-1.955999947E1
1.172368022E2,-3.804000092E1,-2.195999908E1,-1.607999992E1
1.172967948E2,-4.523999786E1,-1.271999931E1,-7.500000000E0
1.173567871E2,-4.607999802E1,-3.599999905E0,9.119999886E0
1.174167795E2,-4.325999832E1,4.199999869E-1,1.800000000E1
1.174767721E2,-3.245999908E1,1.013999939E1,2.597999954E1
1.175367647E2,-2.543999863E1,2.003999901E1,2.963999939E1
1.175967573E2,-1.721999931E1,2.555999947E1,3.065999985E1
1.176567498E2,-1.650000000E1,2.579999924E1,3.053999901E1
1.177167422E2,-2.250000000E1,2.447999954E1,2.850000000E1
1.177767344E2,-3.257999802E1,1.926000023E1,2.292000008E1
1.178267607E2,-4.037999725E1,1.115999985E1,1.500000000E1
1.178867532E2,-4.397999954E1,1.799999923E-1,2.279999971E0
1.179467457E2,-4.170000076E1,-9.960000038E0,-8.760000229E0
1.180067383E2,-3.545999908E1,-1.668000031E1,-1.943999863E1
1.180667316E2,-2.742000008E1,-1.823999977E1,-2.789999962E1
1.181267249E2,-1.727999878E1,-1.434000015E1,-3.695999908E1
1.181867179E2,-1.475999928E1,8.999999762E-1,-4.043999863E1
1.182467110E2,-1.313999939E1,1.992000008E1,-3.557999802E1
1.183067041E2,8.399999738E-1,2.681999969E1,-3.209999847E1
1.183666965E2,-9.719999313E0,2.279999924E1,-3.479999924E1
1.184266889E2,-1.734000015E1,1.547999954E1,-3.473999786E1
1.184866815E2,-1.092000008E1,1.535999966E1,-3.695999908E1
1.185466740E2,-1.109999943E1,1.895999908E1,-3.473999786E1
1.186066666E2,-1.811999893E1,2.411999893E1,-2.909999847E1
1.186666591E2,-2.310000038E1,2.771999931E1,-2.213999939E1
1.187266515E2,-2.507999992E1,2.993999863E1,-1.547999954E1
1.187866438E2,-2.447999954E1,3.450000000E1,-9.659999847E0
1.188466363E2,-2.357999992E1,3.575999832E1,-3.720000029E0
1.189066287E2,-2.250000000E1,3.618000031E1,-1.979999900E0
1.189666212E2,-2.153999901E1,3.654000092E1,-8.999999762E-1
1.190266137E2,-2.292000008E1,3.641999817E1,-1.919999957E0
1.190866069E2,-2.435999870E1,3.473999786E1,-4.440000057E0
1.191466010E2,-2.603999901E1,3.257999802E1,-7.199999809E0
1.192065953E2,-2.681999969E1,3.035999870E1,-1.284000015E1
1.192665896E2,-2.789999962E1,2.507999992E1,-1.907999992E1
1.193265840E2,-2.855999947E1,2.118000031E1,-2.435999870E1
1.193865776E2,-2.850000000E1,1.602000046E1,-2.789999962E1
1.194465702E2,-2.729999924E1,1.067999935E1,-3.179999924E1
1.195065625E2,-2.184000015E1,5.879999638E0,-3.539999771E1
1.195665550E2,-1.871999931E1,2.519999981E0,-3.786000061E1
1.196265476E2,-1.367999935E1,-1.199999973E-1,-4.079999924E1
1.196865400E2,-7.379999638E0,-2.700000048E0,-4.320000076E1
1.197465325E2,-2.939999819E0,-4.380000114E0,-4.379999924E1
1.198065251E2,6.599999666E-1,-5.039999962E0,-4.355999756E1
1.198665174E2,3.000000000E0,-5.400000095E0,-4.386000061E1
1.199265097E2,3.119999886E0,-4.799999714E0,-4.373999786E1
1.199865023E2,2.279999971E0,-4.199999809E0,-4.427999878E1
1.200464948E2,2.999999821E-1,-3.419999838E0,-4.397999954E1
1.201064873E2,-1.199999928E0,-4.259999752E0,-4.386000061E1
1.201664801E2,-3.959999800E0,-4.319999695E0,-4.295999908E1
1.202264734E2,-4.319999695E0,-5.819999695E0,-4.343999863E1
1.202864665E2,-8.579999924E0,-7.980000019E0,-4.187999725E1
1.203464597E2,-1.181999969E1,-8.099999428E0,-4.157999802E1
1.204064527E2,-1.703999901E1,-5.759999752E0,-4.007999802E1
1.204664456E2,-2.393999863E1,-1.079999924E0,-3.611999893E1
1.205264378E2,-3.192000008E1,6.899999619E0,-2.729999924E1
1.205864303E2,-3.629999924E1,1.392000008E1,-1.769999886E1
1.206464228E2,-3.821999741E1,1.931999969E1,-8.460000038E0
1.207064154E2,-3.743999863E1,1.950000000E1,-9.059999466E0
1.207664079E2,-3.779999924E1,1.607999992E1,-1.061999989E1
1.208264004E2,-4.218000031E1,8.279999733E0,-8.639999390E0
1.208863928E2,-3.839999771E1,-5.399999619E-1,-1.415999985E1
1.209463851E2,-3.989999771E1,-3.000000000E0,-1.319999981E1
1.210063776E2,-3.923999786E1,-7.199999809E0,-1.463999939E1
1.210663702E2,-3.647999954E1,-1.139999962E1,-1.865999985E1
1.211263627E2,-3.150000000E1,-1.715999985E1,-2.418000031E1
1.211863552E2,-2.237999916E1,-2.027999878E1,-3.035999870E1
1.212463488E2,-7.559999943E0,-2.160000038E1,-3.738000107E1
1.213063432E2,1.097999954E1,-1.829999924E1,-3.995999908E1
1.213663377E2,1.937999916E1,-1.200000000E1,-4.091999817E1
1.214263321E2,1.188000011E1,0.000000000E0,-4.355999756E1
1.214863267E2,2.165999985E1,3.419999838E0,-3.929999924E1
1.215463203E2,1.451999950E1,-5.819999695E0,-4.439999771E1
1.216063128E2,6.779999733E0,-1.559999943E1,-4.434000015E1
1.216663052E2,1.127999973E1,-2.292000008E1,-3.977999878E1
1.217262978E2,6.719999790E0,-2.585999870E1,-4.002000046E1
1.217862903E2,-2.460000038E0,-2.268000031E1,-3.954000092E1
1.218462827E2,-1.931999969E1,-1.313999939E1,-3.629999924E1
1.219062752E2,-3.395999908E1,-1.199999928E0,-2.657999992E1
1.219662675E2,-4.002000046E1,7.980000019E0,-1.301999950E1
1.220262599E2,-3.911999893E1,1.415999985E1,-9.719999313E0
1.220862525E2,-3.804000092E1,1.679999924E1,-1.127999973E1
1.221462450E2,-3.786000061E1,1.637999916E1,-1.247999954E1
1.222062375E2,-3.839999771E1,1.421999931E1,-1.409999943E1
1.222662300E2,-3.768000031E1,1.247999954E1,-1.650000000E1
1.223262232E2,-3.839999771E1,1.163999939E1,-1.565999985E1
1.223862173E2,-3.845999908E1,1.121999931E1,-1.463999939E1
1.224462116E2,-3.954000092E1,9.960000038E0,-1.397999954E1
