,Time (s),Pressure (hPa)
776,1.55965600169e+18,1022.390869
777,1.55965600179e+18,1022.400635
778,1.55965600189e+18,1022.406494
779,1.55965600199e+18,1022.406494
780,1.55965600209e+18,1022.385498
781,1.55965600219e+18,1022.379639
782,1.55965600229e+18,1022.379639
783,1.55965600239e+18,1022.396973
784,1.55965600249e+18,1022.425049
785,1.55965600259e+18,1022.425049
786,1.55965600269e+18,1022.458496
787,1.55965600279e+18,1022.431885
788,1.55965600289e+18,1022.431885
789,1.55965600299e+18,1022.422852
790,1.55965600309e+18,1022.42041
791,1.55965600319e+18,1022.42041
792,1.55965600329e+18,1022.429199
793,1.55965600339e+18,1022.409912
794,1.55965600349e+18,1022.409912
795,1.55965600359e+18,1022.422119
796,1.55965600369e+18,1022.439209
797,1.55965600379e+18,1022.439209
798,1.55965600389e+18,1022.456787
799,1.55965600399e+18,1022.437744
800,1.55965600409e+18,1022.437744
801,1.55965600419e+18,1022.440918
802,1.55965600429e+18,1022.44165
803,1.55965600439e+18,1022.44165
804,1.55965600449e+18,1022.527588
805,1.55965600459e+18,1022.496094
806,1.55965600469e+18,1022.496094
807,1.55965600479e+18,1022.49292
808,1.55965600489e+18,1022.519775
809,1.55965600499e+18,1022.519775
810,1.55965600509e+18,1022.472412
811,1.55965600519e+18,1022.416748
812,1.55965600529e+18,1022.416748
813,1.55965600539e+18,1022.416016
814,1.55965600549e+18,1022.427734
815,1.55965600559e+18,1022.427734
816,1.55965600569e+18,1022.460938
817,1.55965600579e+18,1022.466797
818,1.55965600589e+18,1022.466797
819,1.55965600599e+18,1022.481445
820,1.55965600609e+18,1022.472656
821,1.55965600619e+18,1022.472656
822,1.55965600629e+18,1022.46167
823,1.55965600639e+18,1022.448486
824,1.55965600649e+18,1022.448486
825,1.55965600659e+18,1022.446533
826,1.55965600669e+18,1022.454834
827,1.55965600679e+18,1022.454834
828,1.55965600689e+18,1022.376953
829,1.55965600699e+18,1022.397461
830,1.55965600709e+18,1022.397461
831,1.55965600719e+18,1022.415771
832,1.55965600729e+18,1022.447998
833,1.55965600739e+18,1022.447998
834,1.55965600749e+18,1022.411865
835,1.55965600759e+18,1022.418213
836,1.55965600769e+18,1022.418213
837,1.55965600779e+18,1022.405273
838,1.55965600789e+18,1022.399902
839,1.55965600799e+18,1022.399902
840,1.55965600809e+18,1022.438477
841,1.55965600819e+18,1022.420166
842,1.55965600829e+18,1022.420166
843,1.55965600839e+18,1022.424316
844,1.55965600849e+18,1022.418945
845,1.55965600859e+18,1022.418945
846,1.55965600869e+18,1022.506592
847,1.55965600879e+18,1022.494629
848,1.55965600889e+18,1022.494629
849,1.55965600899e+18,1022.428223
850,1.55965600909e+18,1022.433105
851,1.55965600919e+18,1022.433105
852,1.55965600929e+18,1022.418701
853,1.55965600939e+18,1022.452637
854,1.55965600949e+18,1022.452637
855,1.55965600959e+18,1022.435303
856,1.55965600969e+18,1022.416748
857,1.55965600979e+18,1022.416748
858,1.55965600989e+18,1022.413086
859,1.55965600999e+18,1022.423584
860,1.55965601009e+18,1022.423584
861,1.55965601019e+18,1022.433105
862,1.55965601029e+18,1022.397705
863,1.55965601039e+18,1022.397705
864,1.55965601049e+18,1022.413574
865,1.55965601059e+18,1022.408447
866,1.55965601069e+18,1022.408447
867,1.55965601079e+18,1022.412842
868,1.55965601089e+18,1022.432129
869,1.55965601099e+18,1022.432129
870,1.55965601109e+18,1022.421631
871,1.55965601119e+18,1022.419189
872,1.55965601129e+18,1022.419189
873,1.55965601139e+18,1022.409912
874,1.55965601149e+18,1022.404541
875,1.55965601159e+18,1022.404541
876,1.55965601169e+18,1022.375732
877,1.55965601179e+18,1022.375244
878,1.55965601189e+18,1022.375244
879,1.55965601199e+18,1022.384521
880,1.55965601209e+18,1022.383057
881,1.55965601219e+18,1022.383057
882,1.55965601229e+18,1022.360352
883,1.55965601239e+18,1022.389893
884,1.55965601249e+18,1022.389893
885,1.55965601259e+18,1022.407959
886,1.55965601269e+18,1022.415527
887,1.55965601279e+18,1022.415527
888,1.55965601289e+18,1022.4375
889,1.55965601299e+18,1022.414307
890,1.55965601309e+18,1022.414307
891,1.55965601319e+18,1022.428955
892,1.55965601329e+18,1022.42749
893,1.55965601339e+18,1022.42749
894,1.55965601349e+18,1022.471436
895,1.55965601359e+18,1022.431641
896,1.55965601369e+18,1022.431641
897,1.55965601379e+18,1022.43457
898,1.55965601389e+18,1022.429199
899,1.55965601399e+18,1022.429199
900,1.55965601409e+18,1022.429199
901,1.55965601419e+18,1022.465332
902,1.55965601429e+18,1022.465332
903,1.55965601439e+18,1022.398926
904,1.55965601449e+18,1022.41748
905,1.55965601459e+18,1022.41748
906,1.55965601469e+18,1022.42749
907,1.55965601479e+18,1022.459961
908,1.55965601489e+18,1022.459961
909,1.55965601499e+18,1022.37085
910,1.55965601509e+18,1022.381836
911,1.55965601519e+18,1022.381836
912,1.55965601529e+18,1022.405762
913,1.55965601539e+18,1022.43042
914,1.55965601549e+18,1022.43042
915,1.55965601559e+18,1022.401855
916,1.55965601569e+18,1022.412354
917,1.55965601579e+18,1022.412354
918,1.55965601589e+18,1022.412109
919,1.55965601599e+18,1022.408203
920,1.55965601609e+18,1022.408203
921,1.55965601619e+18,1022.445068
922,1.55965601629e+18,1022.383057
923,1.55965601639e+18,1022.383057
924,1.55965601649e+18,1022.376465
925,1.55965601659e+18,1022.389893
926,1.55965601669e+18,1022.389893
927,1.55965601679e+18,1022.391846
928,1.55965601689e+18,1022.431152
929,1.55965601699e+18,1022.431152
930,1.55965601709e+18,1022.420166
931,1.55965601719e+18,1022.410645
932,1.55965601729e+18,1022.410645
933,1.55965601739e+18,1022.432861
934,1.55965601749e+18,1022.415039
935,1.55965601759e+18,1022.415039
936,1.55965601769e+18,1022.382324
937,1.55965601779e+18,1022.394775
938,1.55965601789e+18,1022.394775
939,1.55965601799e+18,1022.406982
940,1.55965601809e+18,1022.466553
941,1.55965601819e+18,1022.466553
942,1.55965601829e+18,1022.409912
943,1.55965601839e+18,1022.399414
944,1.55965601849e+18,1022.399414
945,1.55965601859e+18,1022.404297
946,1.55965601869e+18,1022.450195
947,1.55965601879e+18,1022.450195
948,1.55965601889e+18,1022.388672
949,1.55965601899e+18,1022.369141
950,1.55965601909e+18,1022.369141
951,1.55965601919e+18,1022.381104
952,1.55965601929e+18,1022.456299
953,1.55965601939e+18,1022.456299
954,1.55965601949e+18,1022.456543
955,1.55965601959e+18,1022.409912
956,1.55965601969e+18,1022.409912
957,1.55965601979e+18,1022.411621
958,1.55965601989e+18,1022.397705
959,1.55965601999e+18,1022.397705
960,1.55965602009e+18,1022.444092
961,1.55965602019e+18,1022.4104
962,1.55965602029e+18,1022.4104
963,1.55965602039e+18,1022.403564
964,1.55965602049e+18,1022.393066
965,1.55965602059e+18,1022.393066
966,1.55965602069e+18,1022.424072
967,1.55965602079e+18,1022.381592
968,1.55965602089e+18,1022.381592
969,1.55965602099e+18,1022.368164
970,1.55965602109e+18,1022.40625
971,1.55965602119e+18,1022.40625
972,1.55965602129e+18,1022.472168
973,1.55965602139e+18,1022.417725
974,1.55965602149e+18,1022.417725
975,1.55965602159e+18,1022.402832
976,1.55965602169e+18,1022.422363
977,1.55965602179e+18,1022.422363
978,1.55965602189e+18,1022.44165
979,1.55965602199e+18,1022.403809
980,1.55965602209e+18,1022.403809
981,1.55965602219e+18,1022.391846
982,1.55965602229e+18,1022.436035
983,1.55965602239e+18,1022.436035
984,1.55965602249e+18,1022.434814
985,1.55965602259e+18,1022.449707
986,1.55965602269e+18,1022.449707
987,1.55965602279e+18,1022.376465
988,1.55965602289e+18,1022.375732
989,1.55965602299e+18,1022.375732
990,1.55965602309e+18,1022.385742
991,1.55965602319e+18,1022.421387
992,1.55965602329e+18,1022.421387
993,1.55965602339e+18,1022.464111
994,1.55965602349e+18,1022.393799
995,1.55965602359e+18,1022.393799
996,1.55965602369e+18,1022.401367
997,1.55965602379e+18,1022.400391
998,1.55965602389e+18,1022.400391
999,1.55965602399e+18,1022.424072
1000,1.55965602409e+18,1022.394531
1001,1.55965602419e+18,1022.394531
1002,1.55965602429e+18,1022.385254
1003,1.55965602439e+18,1022.404541
1004,1.55965602449e+18,1022.404541
1005,1.55965602459e+18,1022.396484
1006,1.55965602469e+18,1022.418457
1007,1.55965602479e+18,1022.418457
1008,1.55965602489e+18,1022.374268
1009,1.55965602499e+18,1022.381592
1010,1.55965602509e+18,1022.381592
1011,1.55965602519e+18,1022.39917
1012,1.55965602529e+18,1022.390869
1013,1.55965602539e+18,1022.390869
1014,1.55965602549e+18,1022.371094
1015,1.55965602559e+18,1022.4021
1016,1.55965602569e+18,1022.4021
1017,1.55965602579e+18,1022.413818
1018,1.55965602589e+18,1022.479248
1019,1.55965602599e+18,1022.479248
1020,1.55965602609e+18,1022.469482
1021,1.55965602619e+18,1022.43335
1022,1.55965602629e+18,1022.43335
1023,1.55965602639e+18,1022.438477
1024,1.55965602649e+18,1022.419434
1025,1.55965602659e+18,1022.419434
1026,1.55965602669e+18,1022.463867
1027,1.55965602679e+18,1022.421143
1028,1.55965602689e+18,1022.421143
1029,1.55965602699e+18,1022.430664
1030,1.55965602709e+18,1022.457275
1031,1.55965602719e+18,1022.457275
1032,1.55965602729e+18,1022.44043
1033,1.55965602739e+18,1022.44751
1034,1.55965602749e+18,1022.44751
1035,1.55965602759e+18,1022.432373
1036,1.55965602769e+18,1022.41748
1037,1.55965602779e+18,1022.41748
1038,1.55965602789e+18,1022.404541
1039,1.55965602799e+18,1022.447266
1040,1.55965602809e+18,1022.447266
1041,1.55965602819e+18,1022.415283
1042,1.55965602829e+18,1022.378174
1043,1.55965602839e+18,1022.378174
1044,1.55965602849e+18,1022.381104
1045,1.55965602859e+18,1022.421631
1046,1.55965602869e+18,1022.421631
1047,1.55965602879e+18,1022.42334
1048,1.55965602889e+18,1022.405762
1049,1.55965602899e+18,1022.405762
1050,1.55965602909e+18,1022.404297
1051,1.55965602919e+18,1022.452148
1052,1.55965602929e+18,1022.452148
1053,1.55965602939e+18,1022.450928
1054,1.55965602949e+18,1022.411377
1055,1.55965602959e+18,1022.411377
1056,1.55965602969e+18,1022.416992
1057,1.55965602979e+18,1022.444092
1058,1.55965602989e+18,1022.444092
1059,1.55965602999e+18,1022.459717
1060,1.55965603009e+18,1022.391357
1061,1.55965603019e+18,1022.391357
1062,1.55965603029e+18,1022.387695
1063,1.55965603039e+18,1022.384277
1064,1.55965603049e+18,1022.384277
1065,1.55965603059e+18,1022.449463
1066,1.55965603069e+18,1022.397949
1067,1.55965603079e+18,1022.397949
1068,1.55965603089e+18,1022.391357
1069,1.55965603099e+18,1022.447754
1070,1.55965603109e+18,1022.447754
1071,1.55965603119e+18,1022.429932
1072,1.55965603129e+18,1022.433594
1073,1.55965603139e+18,1022.433594
1074,1.55965603149e+18,1022.436523
1075,1.55965603159e+18,1022.474121
1076,1.55965603169e+18,1022.474121
1077,1.55965603179e+18,1022.428223
1078,1.55965603189e+18,1022.437988
1079,1.55965603199e+18,1022.437988
1080,1.55965603209e+18,1022.435303
1081,1.55965603219e+18,1022.468506
1082,1.55965603229e+18,1022.468506
1083,1.55965603239e+18,1022.45459
1084,1.55965603249e+18,1022.429443
1085,1.55965603259e+18,1022.429443
1086,1.55965603269e+18,1022.4375
1087,1.55965603279e+18,1022.427002
1088,1.55965603289e+18,1022.427002
1089,1.55965603299e+18,1022.460205
1090,1.55965603309e+18,1022.442139
1091,1.55965603319e+18,1022.442139
1092,1.55965603329e+18,1022.436035
1093,1.55965603339e+18,1022.410889
1094,1.55965603349e+18,1022.410889
1095,1.55965603359e+18,1022.365723
1096,1.55965603369e+18,1022.377686
1097,1.55965603379e+18,1022.377686
1098,1.55965603389e+18,1022.409668
1099,1.55965603399e+18,1022.513184
1100,1.55965603409e+18,1022.513184
1101,1.55965603419e+18,1022.473389
1102,1.55965603429e+18,1022.464844
1103,1.55965603439e+18,1022.464844
1104,1.55965603449e+18,1022.513428
1105,1.55965603459e+18,1022.465332
1106,1.55965603469e+18,1022.465332
1107,1.55965603479e+18,1022.453369
1108,1.55965603489e+18,1022.444824
1109,1.55965603499e+18,1022.444824
1110,1.55965603509e+18,1022.477539
1111,1.55965603519e+18,1022.39209
1112,1.55965603529e+18,1022.39209
1113,1.55965603539e+18,1022.378418
1114,1.55965603549e+18,1022.408691
1115,1.55965603559e+18,1022.408691
1116,1.55965603569e+18,1022.462158
1117,1.55965603579e+18,1022.375488
1118,1.55965603589e+18,1022.375488
1119,1.55965603599e+18,1022.373047
1120,1.55965603609e+18,1022.386963
1121,1.55965603619e+18,1022.386963
1122,1.55965603629e+18,1022.39917
1123,1.55965603639e+18,1022.384033
1124,1.55965603649e+18,1022.384033
1125,1.55965603659e+18,1022.376465
1126,1.55965603669e+18,1022.371094
1127,1.55965603679e+18,1022.371094
1128,1.55965603689e+18,1022.368408
1129,1.55965603699e+18,1022.442627
1130,1.55965603709e+18,1022.442627
1131,1.55965603719e+18,1022.414795
1132,1.55965603729e+18,1022.406738
1133,1.55965603739e+18,1022.406738
1134,1.55965603749e+18,1022.39209
1135,1.55965603759e+18,1022.4021
1136,1.55965603769e+18,1022.4021
1137,1.55965603779e+18,1022.367676
1138,1.55965603789e+18,1022.36377
1139,1.55965603799e+18,1022.36377
1140,1.55965603809e+18,1022.364746
1141,1.55965603819e+18,1022.378662
1142,1.55965603829e+18,1022.378662
1143,1.55965603839e+18,1022.415283
1144,1.55965603849e+18,1022.338135
1145,1.55965603859e+18,1022.338135
1146,1.55965603869e+18,1022.361084
1147,1.55965603879e+18,1022.362305
1148,1.55965603889e+18,1022.362305
1149,1.55965603899e+18,1022.376709
1150,1.55965603909e+18,1022.373291
1151,1.55965603919e+18,1022.373291
1152,1.55965603929e+18,1022.378662
1153,1.55965603939e+18,1022.387939
1154,1.55965603949e+18,1022.387939
1155,1.55965603959e+18,1022.386475
1156,1.55965603969e+18,1022.479248
1157,1.55965603979e+18,1022.479248
1158,1.55965603989e+18,1022.474609
1159,1.55965603999e+18,1022.452148
1160,1.55965604009e+18,1022.452148
1161,1.55965604019e+18,1022.43457
1162,1.55965604029e+18,1022.440186
1163,1.55965604039e+18,1022.440186
1164,1.55965604049e+18,1022.408936
1165,1.55965604059e+18,1022.388672
1166,1.55965604069e+18,1022.388672
1167,1.55965604079e+18,1022.389893
1168,1.55965604089e+18,1022.433594
1169,1.55965604099e+18,1022.433594
1170,1.55965604109e+18,1022.455078
1171,1.55965604119e+18,1022.376221
1172,1.55965604129e+18,1022.376221
1173,1.55965604139e+18,1022.383057
1174,1.55965604149e+18,1022.380859
1175,1.55965604159e+18,1022.380859
1176,1.55965604169e+18,1022.401855
1177,1.55965604179e+18,1022.365234
1178,1.55965604189e+18,1022.365234
1179,1.55965604199e+18,1022.375977
1180,1.55965604209e+18,1022.383057
1181,1.55965604219e+18,1022.383057
1182,1.55965604229e+18,1022.419678
1183,1.55965604239e+18,1022.399658
1184,1.55965604249e+18,1022.399658
1185,1.55965604259e+18,1022.390869
1186,1.55965604269e+18,1022.419678
1187,1.55965604279e+18,1022.419678
1188,1.55965604289e+18,1022.42627
1189,1.55965604299e+18,1022.436523
1190,1.55965604309e+18,1022.383057
1191,1.55965604319e+18,1022.390137
1192,1.55965604329e+18,1022.378906
1193,1.55965604339e+18,1022.37793
1194,1.55965604349e+18,1022.388428
1195,1.55965604359e+18,1022.401367
1196,1.55965604369e+18,1022.429443
1197,1.55965604379e+18,1022.455566
1198,1.55965604389e+18,1022.44043
1199,1.55965604399e+18,1022.439209
1200,1.55965604409e+18,1022.438965
1201,1.55965604419e+18,1022.445068
1202,1.55965604429e+18,1022.448242
1203,1.55965604439e+18,1022.475098
1204,1.55965604449e+18,1022.455566
1205,1.55965604459e+18,1022.455078
1206,1.55965604469e+18,1022.447266
1207,1.55965604479e+18,1022.452637
1208,1.55965604489e+18,1022.473877
1209,1.55965604499e+18,1022.442871
1210,1.55965604509e+18,1022.42334
1211,1.55965604519e+18,1022.420654
1212,1.55965604529e+18,1022.44165
1213,1.55965604539e+18,1022.484131
1214,1.55965604549e+18,1022.494141
1215,1.55965604559e+18,1022.44165
1216,1.55965604569e+18,1022.436035
1217,1.55965604579e+18,1022.431152
1218,1.55965604589e+18,1022.432617
1219,1.55965604599e+18,1022.454346
1220,1.55965604609e+18,1022.493652
1221,1.55965604619e+18,1022.454346
1222,1.55965604629e+18,1022.453857
1223,1.55965604639e+18,1022.438721
1224,1.55965604649e+18,1022.436768
1225,1.55965604659e+18,1022.453613
1226,1.55965604669e+18,1022.512451
1227,1.55965604679e+18,1022.477539
1228,1.55965604689e+18,1022.469971
1229,1.55965604699e+18,1022.464111
1230,1.55965604709e+18,1022.456299
1231,1.55965604719e+18,1022.460938
1232,1.55965604729e+18,1022.543945
1233,1.55965604739e+18,1022.477051
1234,1.55965604749e+18,1022.451416
1235,1.55965604759e+18,1022.448486
1236,1.55965604769e+18,1022.450195
1237,1.55965604779e+18,1022.431396
1238,1.55965604789e+18,1022.500732
1239,1.55965604799e+18,1022.439453
1240,1.55965604809e+18,1022.425537
1241,1.55965604819e+18,1022.42041
1242,1.55965604829e+18,1022.439697
1243,1.55965604839e+18,1022.498779
1244,1.55965604849e+18,1022.465576
1245,1.55965604859e+18,1022.462646
1246,1.55965604869e+18,1022.461426
1247,1.55965604879e+18,1022.466309
1248,1.55965604889e+18,1022.455811
1249,1.55965604899e+18,1022.484619
1250,1.55965604909e+18,1022.421143
1251,1.55965604919e+18,1022.412109
1252,1.55965604929e+18,1022.416016
1253,1.55965604939e+18,1022.438721
1254,1.55965604949e+18,1022.452393
1255,1.55965604959e+18,1022.513672
1256,1.55965604969e+18,1022.413574
1257,1.55965604979e+18,1022.405518
1258,1.55965604989e+18,1022.393799
1259,1.55965604999e+18,1022.413086
1260,1.55965605009e+18,1022.439453
1261,1.55965605019e+18,1022.476807
1262,1.55965605029e+18,1022.440674
1263,1.55965605039e+18,1022.437744
1264,1.55965605049e+18,1022.446045
1265,1.55965605059e+18,1022.471191
1266,1.55965605069e+18,1022.581787
1267,1.55965605079e+18,1022.541992
1268,1.55965605089e+18,1022.500244
1269,1.55965605098e+18,1022.491943
1270,1.55965605108e+18,1022.484619
1271,1.55965605118e+18,1022.484131
1272,1.55965605128e+18,1022.50708
1273,1.55965605138e+18,1022.451904
1274,1.55965605148e+18,1022.446045
1275,1.55965605158e+18,1022.445801
1276,1.55965605168e+18,1022.462646
1277,1.55965605178e+18,1022.467529
1278,1.55965605188e+18,1022.480713
1279,1.55965605198e+18,1022.378174
1280,1.55965605208e+18,1022.394775
1281,1.55965605218e+18,1022.423584
1282,1.55965605228e+18,1022.441895
1283,1.55965605238e+18,1022.501709
1284,1.55965605248e+18,1022.50293
1285,1.55965605258e+18,1022.477539
1286,1.55965605268e+18,1022.468506
1287,1.55965605278e+18,1022.455322
1288,1.55965605288e+18,1022.443359
1289,1.55965605298e+18,1022.501709
1290,1.55965605308e+18,1022.510742
1291,1.55965605318e+18,1022.455322
1292,1.55965605328e+18,1022.455078
1293,1.55965605338e+18,1022.466797
1294,1.55965605348e+18,1022.482666
1295,1.55965605358e+18,1022.519043
1296,1.55965605368e+18,1022.458496
1297,1.55965605378e+18,1022.444092
1298,1.55965605388e+18,1022.455078
1299,1.55965605398e+18,1022.468994
1300,1.55965605408e+18,1022.470459
1301,1.55965605418e+18,1022.498535
1302,1.55965605428e+18,1022.433594
1303,1.55965605438e+18,1022.442139
1304,1.55965605448e+18,1022.443115
1305,1.55965605458e+18,1022.431885
1306,1.55965605468e+18,1022.455811
1307,1.55965605478e+18,1022.469727
1308,1.55965605488e+18,1022.405273
1309,1.55965605498e+18,1022.414062
1310,1.55965605508e+18,1022.417969
1311,1.55965605518e+18,1022.425049
1312,1.55965605528e+18,1022.428711
1313,1.55965605538e+18,1022.441162
1314,1.55965605548e+18,1022.390381
1315,1.55965605558e+18,1022.410645
1316,1.55965605568e+18,1022.429443
1317,1.55965605578e+18,1022.43335
1318,1.55965605588e+18,1022.442383
1319,1.55965605598e+18,1022.470947
1320,1.55965605608e+18,1022.391113
1321,1.55965605618e+18,1022.399658
1322,1.55965605628e+18,1022.404785
1323,1.55965605638e+18,1022.40625
1324,1.55965605648e+18,1022.431396
1325,1.55965605658e+18,1022.493164
1326,1.55965605668e+18,1022.408447
1327,1.55965605678e+18,1022.416748
1328,1.55965605688e+18,1022.426025
1329,1.55965605698e+18,1022.442139
1330,1.55965605708e+18,1022.455322
1331,1.55965605718e+18,1022.47998
1332,1.55965605728e+18,1022.518066
1333,1.55965605738e+18,1022.496582
1334,1.55965605748e+18,1022.493164
1335,1.55965605758e+18,1022.48584
1336,1.55965605768e+18,1022.479248
1337,1.55965605778e+18,1022.49707
1338,1.55965605788e+18,1022.514893
1339,1.55965605798e+18,1022.487305
1340,1.55965605808e+18,1022.500488
1341,1.55965605818e+18,1022.513184
1342,1.55965605828e+18,1022.493652
1343,1.55965605838e+18,1022.465576
1344,1.55965605848e+18,1022.503174
1345,1.55965605858e+18,1022.540039
1346,1.55965605868e+18,1022.509277
1347,1.55965605878e+18,1022.524902
1348,1.55965605888e+18,1022.516113
1349,1.55965605898e+18,1022.499023
1350,1.55965605908e+18,1022.487061
1351,1.55965605918e+18,1022.464355
1352,1.55965605928e+18,1022.481689
1353,1.55965605938e+18,1022.459229
1354,1.55965605948e+18,1022.441895
1355,1.55965605958e+18,1022.442627
1356,1.55965605968e+18,1022.466309
1357,1.55965605978e+18,1022.467041
1358,1.55965605988e+18,1022.461182
1359,1.55965605998e+18,1022.46875
1360,1.55965606008e+18,1022.463135
1361,1.55965606018e+18,1022.46582
1362,1.55965606028e+18,1022.468018
1363,1.55965606038e+18,1022.478271
1364,1.55965606048e+18,1022.474854
1365,1.55965606058e+18,1022.52002
1366,1.55965606068e+18,1022.45752
1367,1.55965606078e+18,1022.458252
1368,1.55965606088e+18,1022.467285
1369,1.55965606098e+18,1022.454834
1370,1.55965606108e+18,1022.46582
1371,1.55965606118e+18,1022.516113
1372,1.55965606128e+18,1022.43042
1373,1.55965606138e+18,1022.443604
1374,1.55965606148e+18,1022.443604
1375,1.55965606158e+18,1022.466553
1376,1.55965606168e+18,1022.431885
1377,1.55965606178e+18,1022.48584
1378,1.55965606188e+18,1022.460205
1379,1.55965606198e+18,1022.462158
1380,1.55965606208e+18,1022.4729
1381,1.55965606218e+18,1022.466797
1382,1.55965606228e+18,1022.485107
1383,1.55965606238e+18,1022.510742
1384,1.55965606248e+18,1022.486084
1385,1.55965606258e+18,1022.484131
1386,1.55965606268e+18,1022.483643
1387,1.55965606278e+18,1022.480713
1388,1.55965606288e+18,1022.467529
1389,1.55965606298e+18,1022.487549
1390,1.55965606308e+18,1022.477051
1391,1.55965606318e+18,1022.47998
1392,1.55965606328e+18,1022.469971
1393,1.55965606338e+18,1022.454346
1394,1.55965606348e+18,1022.478271
1395,1.55965606358e+18,1022.50708
1396,1.55965606368e+18,1022.480957
1397,1.55965606378e+18,1022.475342
1398,1.55965606388e+18,1022.486328
1399,1.55965606398e+18,1022.482666
1400,1.55965606408e+18,1022.493164
1401,1.55965606418e+18,1022.536865
1402,1.55965606428e+18,1022.431885
1403,1.55965606438e+18,1022.436035
1404,1.55965606448e+18,1022.444092
1405,1.55965606458e+18,1022.438965
1406,1.55965606468e+18,1022.440918
1407,1.55965606478e+18,1022.484619
1408,1.55965606488e+18,1022.392334
1409,1.55965606498e+18,1022.397705
1410,1.55965606508e+18,1022.394287
1411,1.55965606518e+18,1022.408447
1412,1.55965606528e+18,1022.429443
1413,1.55965606538e+18,1022.460205
1414,1.55965606548e+18,1022.424072
1415,1.55965606558e+18,1022.439697
1416,1.55965606568e+18,1022.443115
1417,1.55965606578e+18,1022.445801
1418,1.55965606588e+18,1022.443115
1419,1.55965606598e+18,1022.490234
1420,1.55965606608e+18,1022.475098
1421,1.55965606618e+18,1022.441406
1422,1.55965606628e+18,1022.418213
1423,1.55965606638e+18,1022.435059
1424,1.55965606648e+18,1022.457764
1425,1.55965606658e+18,1022.465332
1426,1.55965606668e+18,1022.472412
1427,1.55965606678e+18,1022.455322
1428,1.55965606688e+18,1022.440918
1429,1.55965606698e+18,1022.432129
1430,1.55965606708e+18,1022.443115
1431,1.55965606718e+18,1022.476807
1432,1.55965606728e+18,1022.477295
1433,1.55965606738e+18,1022.417236
1434,1.55965606748e+18,1022.419678
1435,1.55965606758e+18,1022.431885
1436,1.55965606768e+18,1022.462402
1437,1.55965606778e+18,1022.512695
1438,1.55965606788e+18,1022.463135
1439,1.55965606798e+18,1022.453857
1440,1.55965606808e+18,1022.450195
1441,1.55965606818e+18,1022.448486
1442,1.55965606828e+18,1022.457031
1443,1.55965606838e+18,1022.517578
1444,1.55965606848e+18,1022.490479
1445,1.55965606858e+18,1022.458252
1446,1.55965606868e+18,1022.445557
1447,1.55965606878e+18,1022.439453
1448,1.55965606888e+18,1022.448242
1449,1.55965606898e+18,1022.458008
1450,1.55965606908e+18,1022.479248
1451,1.55965606918e+18,1022.4104
1452,1.55965606928e+18,1022.407471
1453,1.55965606938e+18,1022.417725
1454,1.55965606948e+18,1022.416016
1455,1.55965606958e+18,1022.41748
1456,1.55965606968e+18,1022.455078
1457,1.55965606978e+18,1022.437256
1458,1.55965606988e+18,1022.42334
1459,1.55965606998e+18,1022.440918
1460,1.55965607008e+18,1022.442383
1461,1.55965607018e+18,1022.456299
1462,1.55965607028e+18,1022.446289
1463,1.55965607038e+18,1022.453857
1464,1.55965607048e+18,1022.433105
1465,1.55965607058e+18,1022.426758
1466,1.55965607068e+18,1022.437744
1467,1.55965607078e+18,1022.453857
1468,1.55965607088e+18,1022.508057
1469,1.55965607098e+18,1022.537354
1470,1.55965607108e+18,1022.518799
1471,1.55965607118e+18,1022.498047
1472,1.55965607128e+18,1022.480713
1473,1.55965607138e+18,1022.487549
1474,1.55965607148e+18,1022.504883
1475,1.55965607158e+18,1022.435547
1476,1.55965607168e+18,1022.418213
1477,1.55965607178e+18,1022.418457
1478,1.55965607188e+18,1022.437988
1479,1.55965607198e+18,1022.443359
1480,1.55965607208e+18,1022.455811
1481,1.55965607218e+18,1022.417969
1482,1.55965607228e+18,1022.404541
1483,1.55965607238e+18,1022.415039
1484,1.55965607248e+18,1022.424805
1485,1.55965607258e+18,1022.459717
1486,1.55965607268e+18,1022.480957
1487,1.55965607278e+18,1022.357666
1488,1.55965607288e+18,1022.376709
1489,1.55965607298e+18,1022.406982
1490,1.55965607308e+18,1022.414307
1491,1.55965607318e+18,1022.422852
1492,1.55965607328e+18,1022.471436
1493,1.55965607338e+18,1022.412598
1494,1.55965607348e+18,1022.423584
1495,1.55965607358e+18,1022.42334
1496,1.55965607368e+18,1022.431152
1497,1.55965607378e+18,1022.423828
1498,1.55965607388e+18,1022.450684
1499,1.55965607398e+18,1022.458008
1500,1.55965607408e+18,1022.459229
1501,1.55965607418e+18,1022.451416
1502,1.55965607428e+18,1022.465088
1503,1.55965607438e+18,1022.460449
1504,1.55965607448e+18,1022.4646
1505,1.55965607458e+18,1022.445557
1506,1.55965607468e+18,1022.444824
1507,1.55965607478e+18,1022.457031
1508,1.55965607488e+18,1022.462402
1509,1.55965607498e+18,1022.458496
1510,1.55965607508e+18,1022.48291
1511,1.55965607518e+18,1022.364014
1512,1.55965607528e+18,1022.376465
1513,1.55965607538e+18,1022.392822
1514,1.55965607548e+18,1022.413574
1515,1.55965607558e+18,1022.433594
1516,1.55965607568e+18,1022.473877
1517,1.55965607578e+18,1022.414551
1518,1.55965607588e+18,1022.408691
1519,1.55965607598e+18,1022.411621
1520,1.55965607608e+18,1022.429688
1521,1.55965607618e+18,1022.435303
1522,1.55965607628e+18,1022.47876
